csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
369.69601358031036	0.7420515344596765	0.5506404797939605	136675.14245717306	288.3927643529122	0.9903857003334906	83170.38653111435	0.9808638354250586	260.8885499211531	0.8004397353407741	68062.83547996201	0.6407037699124083	1.04182	28.127546	0.04963400000000001	-0.0623405239	-0.0762035371	0.049766029100000005	0.0429652515	-0.008731002	0.0689356484	-0.0272873991	0.0415985728	0.11106405859999999	0.0094417933	-0.0778914652	0.082606469	-0.0210358481	0.0952865003	-0.0022930349	-0.0094701671	-0.1221332129	-0.0320825351	-0.05758905950000001	-0.0996944956	0.088050339	-0.06621337690000001	0.0486092375	0.0824831077	-0.0398468257	-0.027067570699999998	-0.0908635669	-0.0731831907	0.087827085	-0.0556931226	0.020492438999999998	-0.0132305683	-0.124667549	0.0344987084	0.030866458599999997	-0.1159949226	0.0986939258	0.0575371518	-0.023449482400000003	0.060443696	0.09862107	-0.0346011767	-0.0267272946	-0.0587173536	-0.0488454075	-6.84183e-05	-0.13727536740000001	-0.0740352348	-0.1139953885	0.0042737216	0.0339624729	-0.0783078889	0.06955359309999999	-0.026091636600000002	0.028160033900000006	0.0291065973	0.0713197746	0.0700261962	-0.0025034593	0.119949901	-0.060595495	-0.1779021568	0.12892232050000002	-0.0643097123	-0.0165232381	-0.06897698669999999	-0.0588497702	0.1467270021	0.0359252209	0.0211278803	-0.0901455117	0.06252426559999999	-0.022580126699999998	-0.0218143241	0.06190939490000001	-0.08980275759999999	0.0999969158	-0.0904827052	0.0260931	0.0028743	0.0006808498676099999	8.261600489999999e-06	0.0433407	0.006361699999999991	4.047122688999989e-05	0.00187841627649	0.136704	-0.01821600000000001	0.00033182265600000037	0.018687983616	-0.000931479	0.0002421410000000001	8.676531274409997e-07	5.863226388100004e-08	0.00910824	0.00014050999999999994	1.9743060099999985e-08	8.29600358976e-05	0.00090808	-6.09889999999999e-05	3.719658120999988e-09	8.246092864e-07
370.7487336062695	1.052720025959161	1.1082194530554563	137454.62347065262	287.2400279670848	-1.1527363858273816	82506.83366653166	1.328801175210374	261.38992854698245	0.501378625829318	68324.69474579659	0.2513805264384953	1.073396	28.980062	0.055667699999999966	-0.053990522	0.0326089354	-0.0927519151	0.0188704859	0.0544293225	-0.01556217	-0.0583660072	0.0084393801	0.006726903	-0.0020988417	0.0633235722	0.0758880724	0.0195681877	0.109293703	-0.037655498100000004	-0.0233346142	0.0410660365	0.043406867599999996	0.0094662711	-0.04504290230000002	-0.0093279538	0.033131190299999995	0.0083287894	0.09336207980000001	0.1455221039	0.0977118681	0.023598174	0.0786871517	-0.11443443060000001	-0.1157581505	-0.0824411063	0.0726790762	0.050069634	0.0799175157	-0.0100424174	-0.10799091390000001	0.009826280699999999	0.0230956185	-0.0538037497	0.0202335579	-0.0038193751	0.01880609	0.10115366710000001	-0.0397907908	-0.1273132167	-0.025308357799999997	-0.0842715929	0.0227764936	0.0533472762	-0.010576383200000001	-0.00017643099999999998	-0.0274101844	0.0042910842	-0.025183253500000002	-0.0485493241	0.0241325601	0.10522898619999999	-0.1087483075	0.06752947969999999	0.0032900976000000003	0.0860761593	0.1062538506	-0.0238145982	-0.0457961003	0.0031220697999999997	-0.0361678371	0.0262045057	0.07705699419999999	-0.0340916054	0.033881426	-0.0908143174	0.0649448048	-0.027144045	-0.015643446499999998	0.0555570233	-0.0852640164	0.09930684570000001	-0.09510565160000001	0.0216107	-0.0044823999999999975	0.00046702235449	2.0091909759999974e-05	0.0564886	0.013147900000000004	0.00017286727441000012	0.00319096192996	0.168733	0.032029	0.0010258568410000002	0.028470825289	-0.000995117	-6.363800000000008e-05	9.90257843689e-07	4.0497950440000106e-09	0.00916477	5.652999999999909e-05	3.195640899999896e-09	8.399300915289999e-05	0.00090808	0.0	0.0	8.246092864e-07
372.48433322630206	1.7355996200325308	3.012306041057065	138744.57849904287	287.1153575266483	-0.12467044043648913	82435.2285276551	0.015542718718628182	261.4305094369787	0.04058088999624943	68345.9112644782	0.0016468086328876967	1.114549	30.091129	0.13968594999999995	-0.0681269934	0.11436429990000001	-0.0469158581	0.010287760600000001	0.0837663084	-0.0896153541	-0.0036555832	0.0288798882	-0.0376424036	-0.035172302	0.1601549957	-0.048894373600000006	-0.08486135189999999	0.0400203223	-0.1679192597	0.11456514609999999	-0.0544052662	0.0158370283	-0.0472550187	0.023961777599999998	0.0406016977	0.0332838803	0.0143217217	-0.034675363199999996	0.024460238199999998	0.0031139868	0.0980207507	0.0546757578	-0.0104143193	-0.0589328017	-0.0358616973	0.0033401711	0.0399526877	0.0616833355	-0.011214713000000001	0.012380337	0.0690888675	0.0131362048	0.0025708320000000003	0.013289734199999998	-0.06895764480000001	-0.0069468027	0.1574447753	0.0940363402	-0.0219873312	-0.1270005643	-0.0092164373	0.0770119021	-0.0327683972	0.1046347716	0.0268628481	0.006115535	-0.0261833962	-0.015016056399999997	-0.1885962784	0.0124532526	-0.0892540663	0.1680558113	-0.010557444499999999	-0.0841343509	0.0609130201	-0.026875213399999997	0.0354069106	0.045230831	-0.0761423137	0.063583429	-0.021388489700000003	-0.0473113946	-0.0914255202	-0.06297329110000001	-0.091460716	0.0673012514	-0.0316476967	-0.0094108313	0.0488621241	-0.0799684658	0.0974173387	-0.0982287251	0.015547299999999997	-0.006063400000000003	0.00024171853729	3.676481956000002e-05	0.0511997	-0.005288900000000006	2.7972463210000066e-05	0.0026214092800899997	0.212562	0.043829000000000014	0.0019209812410000003	0.045182603844	-0.00225081	-0.0012556929999999998	5.066145656099998e-06	1.5767649102489994e-06	0.009051	-0.00011376999999999918	1.2943612899999807e-08	8.192060100000001e-05	0.00122871	0.00032063	1.028035969e-07	1.5097282641e-06
369.8203315512182	-2.6640016750838527	7.096904924849572	136767.07762865294	288.6453615512593	1.5300040246110032	83316.14474505723	2.340912315325866	261.06101037644333	-0.36949906053536097	68152.85113876946	0.13652955573651435	1.006464	27.172983	0.07220790000000002	-0.0678078599	0.0105365726	0.0178482664	0.0053846687	-0.023702585	-0.0759546057	-0.0182653361	0.0571602103	-0.022003696099999998	-0.0501837412	0.0406196432	-0.0714966753	-0.0471685404	-0.011498351799999999	0.011450491399999999	0.0605575479	0.021907232599999996	0.1063050634	0.0709139648	0.0100107743	0.0800015925	-0.10068668689999999	-0.0011382599	-0.1240485177	-0.044104593899999996	0.040387101200000004	0.0067414601	-0.0674510376	0.0497968483	-0.0861688318	0.12154717039999999	-0.08763588300000001	0.0782993887	-0.046845631799999995	-0.0739764708	-0.043526375	0.0660188433	0.039041308399999995	-0.0233960364	0.0481956572	-0.05937921700000001	-0.037569353300000004	0.023654308199999998	0.0896358315	0.0947067152	0.0047407608	-0.0094229198	0.043113999199999996	0.095528415	0.068656556	0.0138173202	-0.07277244570000001	-0.0958993485	-0.0463902243	0.0153464936	0.0882026664	-0.0292637228	-0.0372477305	0.024849163900000002	-0.0840404606	0.0531812158	-0.1512028967	0.0100640075	-0.0243804523	0.1167288389	-0.0007951309	-0.054939701900000006	-0.0466257449	-0.0038547084000000002	0.005480159399999999	-0.092084548	0.0695912797	-0.036081082599999995	-0.0031410759000000004	0.0418659738	-0.0739631095	0.09435121640000001	-0.09980267279999999	0.041542800000000005	0.025995500000000005	0.0017258042318400006	0.0006757660202500003	0.0513356	0.00013590000000000826	1.846881000000224e-08	0.00263534382736	0.197181	-0.015381000000000006	0.0002365751610000002	0.038880346761	-0.00193906	0.0003117499999999997	3.7599536836e-06	9.718806249999984e-08	0.00919551	0.0001445100000000005	2.088314010000013e-08	8.455740416010001e-05	0.00107106	-0.00015765000000000004	2.485352250000002e-08	1.1471695236e-06
370.9460682343848	1.1257366831666218	1.2672830798269872	137600.98553854888	287.4295921628978	-1.2157693883615366	82615.77045092976	1.4780952056769847	261.2705301196492	0.209519743205874	68262.28990900253	0.04389852279305537	1.112401	30.033134000000004	0.23171234	-0.0627212523	-0.0808972134	-0.06215857950000001	0.0902230708	-0.08903644349999999	0.072887248	-0.1135071418	-0.0612214563	0.0803373387	-0.07876261009999999	-0.0655379274	0.15610229779999998	-0.0260006035	0.032931923599999996	-0.0812279513	0.0436433012	-0.017204798	0.0132912194	-0.046903477400000004	0.1081549365	-0.0175833819	-0.1260731874	0.017370199399999998	0.0819483634	-0.06312202730000001	-0.0516022154	-0.058256964	0.052855902	0.0489613763	0.0955717041	0.1605716867	-0.1544318424	0.0376679094	-0.0302043238	0.1330952043	-0.0243831397	-0.006021411700000001	-0.0013913492000000001	-0.10978016369999999	-0.0205542988	0.0461568208	-0.1099156443	0.0203777427	-0.13410285730000002	-0.0450838308	-0.0641709696	-0.07115220139999999	0.010753783500000001	-0.0036076427	0.1180499493	0.09004081380000001	-0.0180286586	-0.0374411687	0.061821662	-0.0446516333	0.0045442016	0.0367529188	-0.0159530025	0.014068342099999999	0.0542122885	0.1037534101	0.0323745951	-0.038497801899999996	-0.023800850699999997	-0.010657405200000001	-0.0625209655	0.0342996254	0.0011233344999999999	0.1550439898	0.0024159612	-0.09268565960000001	0.0718126298	-0.0404343596	0.0031410759000000004	0.034611705699999995	-0.0673012514	0.0901455117	-0.09980267279999999	-0.00676904	-0.04831184	4.5819902521599986e-05	0.0023340338841856003	0.0517707	0.00043510000000000076	1.8931201000000067e-07	0.0026802053784900004	0.181819	-0.015361999999999987	0.00023599104399999962	0.033058148761	-0.00101572	0.00092334	1.0316871183999995e-06	8.525567556000003e-07	0.011037000000000002	0.0018414900000000007	3.3910854201000037e-06	0.00012181536900000006	0.000483822	-0.000587238	3.44848468644e-07	2.3408372768400003e-07
369.0317990667915	-1.9142691675933177	3.6644264459984144	136184.46872247278	287.05232452411417	-0.37726763878362135	82399.03701469736	0.14233087127336902	260.9983914027624	-0.2721387168867864	68120.16031482957	0.07405948122878646	1.052506	28.416067	0.10454154	-0.0631342089	-0.0716218481	-0.0984169219	-0.0859653359	-0.0068465177000000006	-0.0568338464	-0.1273928813	0.0368684997	-0.0699275435	0.0140323401	0.0277531552	-0.037238859900000004	0.0164483199	-0.0765555073	0.0905479602	-0.074528272	-0.0937208424	0.1473762657	-0.08872284550000001	-0.0994362988	-0.0193088488	-0.0158496694	0.0063225758	-0.0107197199	0.0600647151	-0.13508014880000002	-0.051876845899999996	-0.0583220595	0.0117501021	0.07577112150000001	-0.0969094737	-0.0209850458	0.0998549883	-0.0975628649	0.044396113200000004	-0.03084728	0.0266922448	-0.1136500077	-0.1338614104	0.039208600499999996	-0.07232265	0.07794028459999999	0.011111876699999999	0.031788015499999996	0.052403193099999995	0.0940858772	-0.0007189721	-0.1106634661	0.0084542222	0.009929048499999999	0.0866078002	0.0247057544	-0.2239707455	0.00720432	-0.1259199685	-0.0785025191	0.0202467298	0.011638535	-0.0635860047	0.1144353982	0.0585546155	-0.0874672375	-0.14954127279999999	-0.0039005718	0.0135605823	0.067830995	0.0362550778	0.0501418721	0.0683409519	-0.0028182886999999998	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	-0.0600420225	0.0848510215	-0.0982287251	0.015806399999999998	0.02257544	0.00024984228096	0.0005096504911936	0.051622	-0.00014870000000000158	2.2111690000000483e-08	0.002664830884	0.196883	0.015063999999999994	0.00022692409599999984	0.038762915689	-0.00116848	-0.00015276000000000005	1.3653455104e-06	2.3335617600000012e-08	0.0104438	-0.0005932000000000022	3.5188624000000246e-07	0.00010907295844	0.00107293	0.0005891080000000001	3.47048235664e-07	1.1511787848999998e-06
370.8760386222448	1.844239555453271	3.4012195378984784	137549.0360241288	287.36911769552194	0.31679317140776675	82581.00980510276	0.10035791345059067	261.5791127171144	0.5807213143519903	68423.63220987284	0.3372372449427031	1.079133	29.134941	0.10442494999999996	0.0001429907	0.064291813	-0.16899294420000002	0.0261628419	-0.0193847634	0.08830267119999999	-0.0289869431	-0.07079166349999999	-0.0494742425	-0.0046010141	0.10810871050000001	0.133881474	0.0774357696	-0.0048861882	-0.062143254	0.0084315074	-0.0252953429	0.0180203967	-0.1438923737	-0.1144202059	0.08854360380000001	0.08566767869999999	-0.1188700283	0.0721185282	-0.0116797017	0.017754866499999997	0.0279702772	0.09439245859999999	-0.0390415079	-0.0830605981	-0.0999579793	-0.0561349338	-0.012421501299999999	0.037981896	-0.0454501932	-0.025572991899999998	-0.015548359199999999	-0.0151999896	-0.0357617861	-0.0729275061	-0.055482143899999996	0.024933913399999997	0.1224932906	-0.1392713317	-0.10285468240000001	-0.0001357416	0.0388416414	0.002020189	0.0011213683	-0.023991107999999997	0.1043437071	0.0143051631	-0.1531675437	-0.10325653929999999	-0.1184420791	0.0331391779	0.0222670738	0.07613610030000001	-0.0514532283	0.12162100810000001	0.012322316399999998	0.1308365795	0.0053640778	-0.0131394708	-0.1089707211	0.11378291759999999	0.1168372712	0.0180323012	-0.059585954000000003	0.0324350854	-0.0938191336	0.0760405966	-0.0488621241	0.015643446499999998	0.0195090322	-0.052249856500000004	0.0785316931	-0.09510565160000001	0.029201	0.0133946	0.0008526984009999997	0.00017941530916	0.06140660000000001	0.009784600000000004	9.573839716000009e-05	0.0037707705235600006	0.178091	-0.018792000000000003	0.0003531392640000002	0.031716404281000005	-0.00138981	-0.00022133000000000005	1.9315718361e-06	4.8986968900000025e-08	0.00956071	-0.0008830899999999996	7.798479480999992e-07	9.14071757041e-05	0.0009282750000000002	-0.00014465499999999972	2.092506902499992e-08	8.616944756250004e-07
369.84375377762115	-1.032284844623632	1.0656120004396363	136784.40220832167	288.1459820071973	0.7768643116753537	83028.10694689206	0.6035181587548212	260.456227467477	-1.1228852496374202	67837.44642659013	1.2608712838532914	1.080264	29.165497	0.164768842	-0.0235723247	0.1177840179	-0.045310808200000004	0.0021376145	-0.0264991612	-0.0707579864	0.0227393023	-0.0001725782	-0.1234479801	-0.061153681200000004	0.16134560369999998	0.0044083917	0.0570102426	-0.08539201589999999	-0.0402197817	0.07822354849999999	-0.1434984176	-0.05234212269999999	0.0376681374	0.09503693349999999	0.0398666688	-0.0619268942	-0.0624776312	-0.0137301876	0.0748336004	-0.2031316004	-0.0043210193	-0.0243289881	0.048693073899999995	-0.0131595851	0.04686540610000002	-0.0733371068	0.0027308575	0.060960691399999996	0.134505565	0.08206513110000001	-0.1083804648	0.0178210506	0.0085327656	-0.036474509100000004	-0.14474706810000001	-0.023242172000000002	0.11660871980000001	0.0364026707	0.0093644468	0.059564974000000014	0.0856931843	-0.105725199	-0.044852795599999995	0.0935841716	-0.0114246396	0.08884607650000001	-0.0576229082	0.0398731544	-0.1416004998	0.024159846800000002	-0.0523698079	-0.0746637106	-0.0580241815	0.1528814494	-0.1202529433	-0.017713601699999998	0.0698538988	0.0357354968	0.0808185438	-0.0604628239	0.055880379800000005	0.0174256985	0.0046912943	0.0838630001	-0.09435121640000001	0.0780430407	-0.0529179001	0.0218143241	0.0117537397	-0.043993917	0.07126385190000001	-0.0904827052	0.000900858	-0.028300142	8.115451361640001e-07	0.0008008980372201638	-0.00510905	-0.06651565000000001	0.0044243316949225025	2.6102391902500007e-05	0.228325	0.050234	0.002523454756	0.052132305625	-0.0013062000000000002	8.360999999999979e-05	1.7061584400000003e-06	6.990632099999969e-09	0.00984617	0.00028545999999999953	8.148741159999972e-08	9.69470636689e-05	0.000953586	2.531099999999987e-05	6.406467209999932e-10	9.093262593960001e-07
368.86906042625793	-0.9746933513632144	0.9500271291916544	136064.38373975034	286.97394031063067	-1.1720416965666232	82354.04241740941	1.3736817384907682	260.530589949866	0.07436248238900589	67876.18829962522	0.005529778787055211	1.09035	29.437778	0.161492298	-0.064638307	0.0867970803	0.08483483800000001	-0.0587729211	-0.0818754174	0.0057794349	0.0766343013	0.10353478210000001	-0.091289836	-0.048292074000000004	0.0102951017	-0.11172786039999999	0.0614068168	-0.0624010291	0.1652644868	-0.0050555777	0.090344731	-0.0146572826	-0.12910564759999998	0.1283918097	-0.0966673266	-0.0481663253	-0.1246074968	0.0001345106	-0.0175688748	0.06917626519999999	-0.0809535299	-0.0096997642	-0.0275337004	0.0033144778999999996	0.1653207619	0.0026883391999999997	-0.1114139657	-0.1241925735	-0.1325539727	-0.09145106439999999	0.1499741122	0.0192947074	0.08879825400000001	0.07456473400000001	-0.11247147130000001	-0.010714601899999999	-0.0154167208	0.0733095527	0.1030883068	0.137297859	0.0079061563	0.0096320775	0.09786979789999999	0.0298823842	0.0683707746	0.1525627505	0.0178191104	0.20779548260000005	0.1294261856	-0.017853036200000002	-0.0584618025	-0.0045880981	-0.1277652311	-0.022276381499999998	-0.0930802532	-0.0216340172	0.0322720838	0.022158507999999997	0.0026842837	-0.0556027487	-0.0806446456	0.028214727999999998	-0.0091860356	0.1017661357	-0.09486001949999999	0.0799684658	-0.0568561851	0.0278991106	0.0039259816	-0.0353474844	0.0631352795	-0.0844327926	-0.00475604	-0.0056568980000000005	2.26199164816e-05	3.2000494982404e-05	-0.00742395	-0.0023149	5.35876201e-06	5.51150336025e-05	0.269675	0.04135	0.0017098225	0.072724605625	-0.0008516189999999999	0.0004545810000000003	7.252549211609997e-07	2.066438855610003e-07	0.011082	0.0012358300000000005	1.527275788900001e-06	0.00012281072399999998	0.000400587	-0.0005529990000000001	3.0580789400100013e-07	1.6046994456899998e-07
369.27077847666885	0.40171805041092057	0.16137739202595092	136360.90783676505	286.07566187599286	-0.8982784346378025	81839.2843177874	0.8069041461353409	260.41794005104845	-0.11264989881755127	67817.50350043147	0.012689999703604541	1.045441	28.225306	0.04924641999999997	0.0202289529	-0.056244494299999996	0.1092551343	0.1191526556	-0.0905524309	0.1102970341	0.0675320865	-0.0120363991	0.1385656835	-0.0972335325	-0.0944750839	0.1035447589	-0.0383437163	-0.0781341374	-0.0202034668	0.0252633044	-0.0035881551	-0.0146958603	-0.0302212023	-0.0149380792	-0.008473523299999999	0.0871106615	0.0107244081	0.11916048259999999	-0.08077532330000001	0.1029847908	0.0184663643	-0.023911244900000003	0.0505022169	0.0047002842999999996	-0.0091532339	-0.10745584820000001	0.0953026715	-0.1313362884	-0.08786599960000001	-0.0776300197	-0.0015519581	-0.006002089	0.0574318422	0.0035799563	0.1030424583	-0.1479978179	-0.07439596820000001	-0.1182433312	0.052115492699999995	-0.007514970699999998	0.0366894479	0.006638529000000001	0.0120080643	0.0682769565	-0.0531995079	0.0323790781	-0.018107741299999997	0.0430890483	-0.0012568225999999999	0.0243674787	-0.006996194399999999	0.11169867189999999	-0.041514403	0.0359437754	-0.0204662259	0.0427806018	-0.1718134318	-0.0838442362	0.043702644400000004	0.0106616385	-0.0939445914	0.039557341600000004	-0.0139556728	-0.0666745187	-0.0953454172	0.0818149717	-0.060668235099999995	0.033873792	-0.0039259816	-0.026387305	0.0542441537	-0.0770513243	0.0108955	0.01565154	0.00011871192025000002	0.00024497070437159995	-0.00797158	-0.0005476300000000003	2.998986169000004e-07	6.35460876964e-05	0.2599	-0.009774999999999978	9.555062499999955e-05	0.06754801	-0.000965903	-0.0001142840000000002	9.329686054090001e-07	1.3060832656000043e-08	0.0112786	0.0001965999999999999	3.865155999999996e-08	0.00012720681796	0.000555148	0.000154561	2.3889102721e-08	3.08189301904e-07
366.64712561670433	-2.6236528599645226	6.883554329600019	134430.11472299133	286.26034159559475	0.18467971960188834	81944.9831704266	0.0341065988322321	260.0979225887083	-0.3200174623401608	67650.9293349617	0.10241117620263623	1.004901	27.130806	0.14297086000000006	0.025720979300000002	-0.085434575	0.1335928397	-0.1173655959	-0.0300964848	0.133732593	-0.0063354445	0.0666415814	0.0108150996	0.053164309400000005	-0.1880327831	0.0303642374	-0.1395587254	-0.0761330905	0.0075936541000000005	-0.0087227095	-0.09335731109999999	-0.0609823348	0.0193765893	-0.0100016724	-0.0395434479	-0.0200174732	-0.016650345	0.1057244038	0.0175380838	0.140475972	0.0073005622	-0.0171681193	0.073434332	-0.1218836642	-0.0432182446	0.0291698092	0.07529552769999999	0.0795706783	-0.0687009345	0.0982222824	0.1199074557	0.0087612296	0.0093137314	0.08649167220000001	0.028685994500000006	0.0418302382	-0.20110799510000002	-0.0766349224	0.13019689199999998	-0.060662508	-0.026338273199999998	-0.038550859	-0.0959489519	0.0041375796	-0.0787954621	0.004177335999999999	-0.0053124111	0.09289140259999999	-0.0448715243	-0.0142283546	0.07820173849999999	0.09379955220000001	-0.0446502442	-0.0378234675	-0.0142092418	0.1339330117	-0.1902612119	0.0830713075	0.16400164039999998	0.0690489454	-0.0131708777	-0.0030137195	-0.0465604942	-0.0632296641	-0.09580728990000001	0.0835807361	-0.06434558650000001	0.0397147891	-0.0117537397	-0.01719291	0.0446978621	-0.0684547106	-0.00669964	-0.017595140000000002	4.48851761296e-05	0.00030958895161960014	-0.018265700000000003	-0.010294120000000002	0.00010596890657440004	0.00033363579649000013	0.322933	0.06303299999999995	0.0039731590889999936	0.10428572248899998	-0.0009989410000000002	-3.3038000000000106e-05	9.978831214810002e-07	1.0915094440000069e-09	0.011935500000000005	0.0006569000000000054	4.3151761000000715e-07	0.00014245616025000012	0.000906182	0.000351034	1.2322486915599996e-07	8.211658171239999e-07
