csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1428.3813783260996	6.733723162673641	45.34302763152751	2040273.3619487681	1307.539978226258	2.101262525501397	4.41530420107651	1709660.794659923	1349.6608594784966	7.084512973717892	1821584.4356082345	50.19032407477714	1.228725	18.693192	0.092103	0.0970642881	-0.1084221775	-0.024228544700000004	0.0643208721	-0.024914424700000003	-0.14759691390000002	-0.0567175824	0.1522042472	0.0690615294	0.0679096854	-0.026474952200000002	0.0075123082999999985	-0.0963629835	0.0572443063	-0.0383506345	-0.10003206029999999	0.0255885658	-0.0694373538	0.0743718412	-0.0893366834	-0.0087225618	-0.0634321683	-0.09593030529999999	0.0414696807	-0.1393543375	-0.1693136136	-0.059978738399999995	0.10481492369999999	0.1299782641	0.0282210571	-0.024987728100000002	0.0666900109	-0.1437153375	0.0527466528	-0.0697038124	-0.0942092854	-0.0200095097	-0.0033644407	-0.0579560313	-0.0031928326000000003	-0.113469304	-0.0643664677	-0.10990138740000001	-0.047892467800000005	0.0446742304	0.0453273818	0.0846964111	0.0138823197	0.1106116457	0.0527210796	-0.0419763305	-0.0027487759999999997	-0.1184185493	0.10207858539999999	-0.0764945617	-0.050526199999999986	0.02421749999999997	0.0025528968864399998	0.0005864873062499987	0.396989	0.01067499999999999	0.15760026612099998	0.00011395562499999978	0.731062	-0.045229999999999985	0.0020457528999999995	0.534451647844	0.012441	-0.00011770000000000183	1.3853290000000432e-08	0.00015477848099999998	0.0028807	0.0001167099999999999	8.298432489999999e-06	1.3621224099999975e-08	0.00102254	-5.2000000000001255e-06	2.7040000000001316e-11	1.0455880516e-06	0.0
1433.5273341531868	5.145955827087164	26.480861374332342	2055000.6177643426	1306.7767088927815	-0.7632693334765008	0.5825800754256618	1707665.3669046494	1350.3203394880306	0.6594800095340361	1823365.0192350703	0.4349138829750123	1.13209	17.223035999999997	0.10830939999999996	0.1168710278	-0.027352807799999997	-0.0255036273	0.0685899708	0.0446813663	0.12492544119999999	-0.060329689699999994	0.0422391045	0.13421835070000002	-0.1041836381	-0.0771264218	0.0340566607	-0.0034412395	0.0163292764	0.0200348213	0.0628835415	0.0532610817	-0.0948389568	0.0011327836	0.0395312925	0.0496070179	-0.0247261143	-0.0331881484	0.09464374119999999	0.0036672769	0.0570173559	-0.1765512929	-0.029995694700000002	-0.0143788064	0.0425553149	0.0318869831	0.0607031084	0.1107924339	0.0576353236	-0.0255838546	-0.1095455226	-0.0769117381	0.130095447	0.0679488097	-0.0476837792	0.0147848812	0.029944615299999998	0.05307485519999999	-0.040871829	0.0473777142	-0.0878944972	0.07468269030000001	-0.038738732799999995	-0.0160983824	0.025657387400000002	-0.1597463027	0.20231220260000002	-0.11927563210000001	0.1053635299	-0.0833660178	-0.07257960000000001	-0.02205340000000001	0.005267798336160002	0.00048635245156000066	0.41094	0.013950999999999993	0.1688716836	0.00019463040099999972	0.7742989999999998	0.043236999999999866	0.0018694381689999878	0.5995389414009997	0.0128373	0.00039630000000000047	1.5705369000000038e-07	0.00016479627128999994	0.00305899	0.00017829000000000022	9.3574198201e-06	3.1787324100000084e-08	0.00102931	6.7700000000001275e-06	4.583290000000171e-11	1.0594790761000002e-06	0.0
1430.4869205639698	-3.0404135892169957	9.244114793495378	2046292.829904589	1307.8868027644846	1.1100938717031568	1.2323084039929046	1710567.888845506	1354.1369260043896	3.8165865163589383	1833686.8143686175	14.566332636852861	1.136469	17.289656	0.09754939999999998	0.0826080025	-0.0257609194	0.013295257900000001	0.062904871	-0.011063848999999999	-0.14051474449999998	-0.0543444934	-0.0299985651	0.017865361200000002	-0.0482260654	-0.0472681707	0.10599154279999999	-0.0102455479	-0.043253865700000005	0.09463337150000001	-0.0294834034	-0.0398851062	-0.0796909002	0.0647742009	-0.06959273070000001	-0.0294290129	0.0175023746	-0.0306448552	0.0700535831	-0.0492778862	0.0935747167	0.0075777454000000005	0.1551099416	-0.0259811535	-0.0048423134	-0.015410040600000001	0.0548693732	-0.1447265831	0.0575380444	-0.029604022400000006	0.0072652646	0.0037300853000000003	0.0710997058	-0.0411609136	-0.0545052082	0.003654014	-0.0374491272	0.1007350533	-0.08604313820000001	0.0375989221	0.0603022423	0.081389266	-0.031541422	-0.023702813	0.08621073300000001	0.0971220381	-0.0177426555	-0.1200630614	0.10840239300000001	-0.0897994937	-0.0509392	0.02164040000000001	0.00259480209664	0.0004683069121600005	0.410828	-0.000112000000000001	0.16877964558399994	1.254400000000022e-08	0.71772	-0.056578999999999824	0.00320118324099998	0.5151219984000001	0.0126311	-0.00020619999999999843	4.251843999999934e-08	0.00015954468721000002	0.00308352	2.453000000000004e-05	9.508095590400004e-06	6.017209000000019e-10	0.00118294	0.00015362999999999987	2.360217689999996e-08	1.3993470435999998e-06	0.0
1426.7856626915743	-3.7012578723954452	13.699309837969256	2035717.3272622346	1307.1000638190123	-0.7867389454722797	0.6189581683228348	1708510.5768356659	1355.2310590797422	1.0941330753526015	1836651.2234944	1.197127186580542	1.082232	16.464528999999995	0.07684049999999998	0.061337802300000015	-0.0222363839	0.0051078684999999995	0.1405627821	0.0240297906	0.0531252172	-0.021650475	-0.1179756316	0.0025329370000000003	-0.0820460046	0.0094436873	-0.07390915099999999	0.0121193194	0.0421087107	-0.074272485	-0.09411724210000001	-0.0426719782	-0.0217059638	0.0039761703	0.0119769956	0.1097433434	-0.0836079549	-0.0524500783	0.0637560137	-0.071159223	0.11148884	0.0240284743	-0.11029467189999999	-0.1078102197	0.015519166000000001	0.009078557	0.1234961642	0.0426752568	0.0398708594	0.0544741175	0.0373734196	-0.0198361694	0.0211621657	0.1280033892	-0.0568361725	0.0323807131	-0.0779030792	-0.0108923999	0.0776722884	0.0931355051	-0.029790337000000007	0.035482086	-0.0245191939	0.12512321769999998	0.038573693199999995	-0.0627755415	0.06890215570000001	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0439185	0.007020699999999998	0.00192883464225	4.929022848999997e-05	0.41089	6.20000000000065e-05	0.16883059209999998	3.844000000000804e-09	0.7024739999999999	-0.015246000000000091	0.00023244051600000283	0.4934697206759999	0.0128088	0.00017769999999999762	3.1577289999999165e-08	0.00016406535743999996	0.00364213	0.0005586099999999997	1.32651109369e-05	3.1204513209999967e-07	0.000829014	-0.000353926	1.2526361347599996e-07	6.87264212196e-07	0.0
1427.1439038794488	0.35824118787445514	0.12833674868970066	2036739.722380273	1308.4984396287794	1.3983758097670034	1.9554549053415224	1712168.1665109503	1358.4299004900458	3.198841410303657	1845331.794545396	10.232586368273491	1.1588520000000002	17.63018	0.2489159	0.0875123321	-0.039797095299999995	0.0560182234	0.11778152380000001	0.003267418	-0.060492775	0.0329938716	0.093285335	-0.17600753489999998	-0.09303801869999999	-0.0319733076	-0.09475512970000001	0.0173302834	-0.0456702518	0.1085756741	0.1209342343	-0.0229798736	-0.0748926635	0.2176614156	0.09859785119999999	0.1520431176	-0.20581656469999998	-0.1396740806	0.06633682	-0.1310343072	-0.05601481	0.0683510809	0.0555758253	-0.0204469333	-0.0509150616	-0.0087355644	0.1212764683	-0.0291581422	-0.048382887699999995	-0.18513874859999999	0.1613361931	-0.0477169863	-0.0350184725	0.0700631409	-0.0357374573	-0.0223681655	0.0955002037	0.1710642865	-0.0323547583	-0.07669964480000001	-0.0301623171	0.1751862104	0.0840527908	0.1562517068	-0.0905711706	-0.1211984411	0.0170526952	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0150444	0.0288741	0.00022633397136	0.00083371365081	0.433925	0.023035000000000028	0.188290905625	0.0005306112250000012	0.6385609999999999	-0.063913	0.004084871568999999	0.4077601507209999	0.0140665	0.0012577000000000005	1.5818092900000013e-06	0.00019786642225	0.00434319	0.0007010600000000003	1.8863299376100006e-05	4.914851236000005e-07	0.00153213	0.000703116	4.94372109456e-07	2.3474223369e-06	0.0
1434.0962052629334	6.952301383484611	48.334494526802025	2056631.9259495456	1308.727916107028	0.2294764782486709	0.052659454069412734	1712768.7583978442	1360.6892197147367	2.2593192246908984	1851475.152647899	5.1045233590578825	1.279647	19.467901	0.18715489999999999	0.1375504126	-0.011907058500000001	0.0674374317	0.1898593749	0.0068489634	0.1567466027	0.004750218	0.0510100442	0.031723554300000005	0.0703822122	-0.014952276399999999	-0.023088489700000003	-0.0405258812	0.061669600199999994	-0.1342805584	0.053964438499999996	-0.2066956729	-0.07698928299999999	-0.08805209160000001	-0.0930904984	0.046507518399999996	0.0666484088	0.0114110728	0.1300516866	-0.0771031089	-0.0753009248	-0.1263253111	-0.17861685489999998	-0.0704929689	-0.042808443499999994	-0.010439354	0.19598868789999999	0.1508259042	0.0180680894	0.019531578600000002	-0.05007239	-0.022865112599999998	-0.04286434150000002	-0.0171827706	-0.0424993587	0.0030664196999999997	0.1760694835	-0.08909799300000001	0.1079640816	0.0653288618	0.0877447993	0.0153146046	-0.11022242039999999	0.007743679200000002	0.1223415745	0.0753181312	-0.0621141683	-0.1220030341	0.1159744915	-0.106146603	-0.0436713	-0.028626900000000007	0.00190718244369	0.0008194994036100002	0.436543	0.0026180000000000088	0.19056979084900005	6.853924000000047e-06	0.724372	0.08581100000000008	0.007363527721000014	0.524714794384	0.0132142	-0.0008523000000000003	7.264152900000005e-07	0.00017461508163999994	0.00405923	-0.00028396000000000064	1.6477348192899994e-05	8.063328160000036e-08	0.00126641	-0.0002657200000000001	7.060711840000006e-08	1.6037942881e-06	0.0
1447.0388746131216	12.942669350188224	167.5126899083017	2093921.504641609	1313.622024908628	4.894108801599941	23.95230096189801	1725602.8243250442	1368.466472539864	7.777252825127333	1872700.4864656983	60.4856615059511	1.327184	20.191101	0.2024337	0.22389558269999998	0.0449380401	0.2225820326	0.103689985	-0.0204437596	-0.1232321838	-0.0532076871	0.0118054967	0.053833349800000006	-0.0266917523	-0.0474063851	0.0600176065	-0.033642985699999996	-0.0438173822	0.0841998775	0.0938520102	0.07382382009999999	0.0185791072	0.052990088899999996	0.0316302703	-0.0552770208	-0.0586131976	-0.10520814029999999	0.2284955489	-0.0126722628	-0.012169446	-0.01997847	0.1554423994	0.026807445	-0.2089728976	-0.0233289815	0.1326275057	-0.1232322722	0.054993172699999995	-0.0119739856	-0.0148700731	-0.019377042	0.050119098099999995	-0.0223842602	-0.0179697127	-0.022035879100000003	0.006375987099999999	0.0796971195	-0.09518399400000001	-0.1055194277	0.0173180493	-0.0136957297	0.0033234192	0.0739364339	0.08481887449999999	-0.0090658307	-0.2134496893	-0.12250766119999999	0.1179640426	-0.1105157577	-0.0144556	0.029215700000000008	0.00020896437136000006	0.0008535571264900003	0.425459	-0.011083999999999984	0.181015360681	0.00012285505599999962	0.6488149999999999	-0.0755570000000001	0.005708860249000015	0.4209609042249999	0.0124869	-0.0007272999999999983	5.289652899999977e-07	0.00015592267161000002	0.00317592	-0.0008833099999999996	1.00864678464e-05	7.802365560999992e-07	0.00114548	-0.00012093	1.4624064899999997e-08	1.3121244304e-06	0.0
1442.6041022958234	-4.4347723172982105	19.66720550627455	2081106.5959607384	1312.525712393089	-1.0963125155390117	1.2019011317274757	1722723.7456929856	1363.4428170410058	-5.023655498858262	1858976.3153407138	25.237114571208853	1.287702	19.590441	0.2316608	0.1356408016	0.1695380605	0.1844123551	0.0349705741	0.014848203999999999	0.1465221309	-0.07363389299999999	-0.041976983600000004	-0.067116488	-0.0943910322	-0.0067104836999999995	0.0141684022	-0.0809120975	-0.0012220668	-0.08889354630000001	-0.009431541600000001	-0.0046292695	-0.015644626000000002	-0.0419832312	0.190528198	-0.0093586222	0.0383629224	-0.0328393619	0.17518196960000001	0.0923806649	0.036439333	0.0402266395	-0.1147183116	-0.09736507789999999	-0.17545554010000006	0.0135736344	0.0503582717	0.1474077905	0.0778533714	-0.036728430699999995	0.048069339100000004	0.0529796485	0.1182441611	0.0534948571	-0.055505178200000005	0.0085606206	-0.0096193659	-0.026687103700000003	0.09008288539999999	-0.0969400194	-0.11971342689999999	-0.0068711438	-0.07299002389999999	-0.0527279539	0.0079427521	-0.0933247711	-0.0439641488	-0.1229407472	0.11967808320000001	-0.1143042958	-0.06580189999999997	-0.051346299999999984	0.004329890043609998	0.002636442523689998	0.452261	0.026801999999999937	0.204540012121	0.0007183472039999966	0.777746	0.12893100000000013	0.016623202761000034	0.6048888405160001	0.0125712	8.430000000000071e-05	7.106490000000117e-09	0.00015803506944000006	0.00350437	0.00032845000000000015	1.22806090969e-05	1.0787940250000007e-07	0.0010665999999999998	-7.888000000000014e-05	6.2220544000000225e-09	1.1376355599999995e-06	0.0
1435.7394214458764	-6.864680849947035	47.123843171629545	2061347.68629374	1313.3159060654468	0.7901936723578729	0.6244060398344213	1724798.6691245057	1357.5125378004739	-5.930279240531945	1842840.2902854832	35.168211870684146	1.2889959999999998	19.610132	0.1648027000000001	-0.035689804900000004	0.2617251599	0.1900015878	-0.1140837235	-0.0357276744	-0.07195545440000001	-0.0564580303	0.00476603	0.0298809432	0.0244129824	0.0001375656	-0.0456601503	-0.0253547282	-0.08432726789999999	-0.1233952819	0.09083307880000001	0.0544403424	0.0809588314	-0.0220078104	0.0263430986	-0.004833867899999999	0.1191991805	0.0845129903	0.0633453472	0.2011556373	-0.1053035855	0.0563169704	0.1497434716	-0.0613759678	-0.20249904100000002	-0.0196146034	-0.0885451828	-0.070504862	0.0569550468	0.0045167422999999995	-0.0111249398	0.0039831189	-0.012549818400000001	-0.050049188	-0.06067598110000001	0.0380145	0.0485225919	-0.1344709129	0.0023276131	-0.008104124499999999	-0.09639583369999999	-0.0495066376	0.1267017759	-0.0559437352	-0.008751515	0.0554287721	-0.022651055	-0.1233020394	0.1211126101	-0.1174923133	-0.047819199999999985	0.01798269999999999	0.0022866758886399994	0.00032337749928999966	0.444096	-0.008164999999999978	0.197221257216	6.666722499999963e-05	0.703727	-0.07401900000000006	0.005478812361000008	0.495231690529	0.0120025	-0.0005687000000000001	3.234196900000001e-07	0.00014406000625000006	0.00317592	-0.00032845000000000015	1.00864678464e-05	1.0787940250000007e-07	0.00146217	0.00039557000000000025	1.5647562490000018e-07	2.1379411089e-06	0.0
1425.701287622098	-10.038133823778251	100.764130664081	2032624.1615273084	1307.457064781	-5.8588412844467275	34.32602119633736	1709443.9762457483	1348.2555365967498	-9.257001203724029	1817792.9919637898	85.69207128574814	1.3859340000000002	21.084888	0.26280760000000003	-0.0934062768	0.1172522923	0.020396688	-0.0917156826	0.0616089333	0.15522090689999998	-0.0408580125	-0.1154795983	0.0029179688000000002	-0.0413715002	-0.0812494721	0.0761539132	-0.0384180624	0.0974139434	-0.0793644183	0.0377652937	-0.1742901697	-0.0857529217	0.0137143344	0.0474497931	0.021842700000000003	0.08283755870000001	0.0410815554	-0.0359760181	0.160164454	0.1053066018	0.0050578399	-0.1282751538	-0.07089873320000001	-0.0266517004	0.065749823	-0.08600409869999999	0.1458120825	0.054802442699999995	0.0767023633	-0.014548133700000004	-0.0430201981	0.136642701	0.082917651	-0.0636961354	-0.0206074716	0.0931436292	0.0014179752	0.1056953259	0.015053546000000001	0.021680525699999998	0.10300042699999999	-0.07990019200000001	-0.044092859000000005	0.0212200223	0.0190937581	0.0262105288	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0781753	-0.03035610000000001	0.006111377530090001	0.0009214928072100008	0.452609	0.008513000000000048	0.20485490688100005	7.247116900000082e-05	0.840527	0.13680000000000006	0.01871424000000001	0.7064856377290001	0.012979	0.0009764999999999982	9.535522499999964e-07	0.00016845444099999998	0.00376318	0.00058726	1.41615237124e-05	3.448743076e-07	0.00128316	-0.00017901000000000004	3.204458010000002e-08	1.6464995856e-06	0.0
1420.4851218210529	-5.2161658010452365	27.208385663993887	2017777.9813149716	1305.8452469318995	-1.6118178491005892	2.59795677867925	1705231.8089346339	1349.4477770302385	1.1922404334886778	1821009.3029318524	1.4214372512452704	1.160735	17.658833999999995	0.2004241	-0.06716461559999999	-0.0219001388	-0.0428567868	0.0007237135	0.0196044701	-0.116999255	0.0009051898	-0.059884568799999996	-0.12046726699999999	0.1617722936	0.057597738600000004	0.0438018118	-0.0110292527	-0.037816315	-0.0291526365	0.0634568996	0.0053391737	-0.049480417400000004	0.09204714550000001	-0.0012248009	0.08463513019999999	0.21211852690000002	-0.0197934804	-0.065133661	-0.0544583265	-0.0255304973	0.14655264029999998	-0.0025912666	0.012011403899999998	0.0363835625	0.0286782481	0.005200680300000001	-0.1165406879	-0.00014114139999999998	0.0632938478	0.1302769082	0.11267957990000001	-0.0556275904	-0.1174411208	0.042079009800000004	-0.0069790185	0.0778805143	-0.0289056867	0.0211762362	0.0117257329	-0.012252016200000002	0.1758955316	0.1436398326	-0.0795916122	-0.0318861113	0.0333536635	-0.1595565991	-0.1238084399	0.1231303817	-0.1220030341	-0.0380447	0.04013060000000001	0.0014473991980899995	0.0016104650563600008	0.430383	-0.022226000000000024	0.18522952668900003	0.000493995076000001	0.7600599999999998	-0.08046700000000018	0.006474938089000028	0.5776912035999998	0.0125674	-0.0004115999999999998	1.6941455999999985e-07	0.00015793954275999998	0.00317592	-0.00058726	1.00864678464e-05	3.448743076e-07	0.00113001	-0.0001531499999999999	2.345492249999997e-08	1.2769226001e-06	0.0
1421.911841480527	1.4267196594742018	2.0355289867301822	2021833.284942544	1303.8526205464036	-1.992626385495896	3.97055991217444	1700031.6561057242	1350.1449585180105	0.6971814877720135	1822891.4090116003	0.4860620268919982	1.069275	16.267405	0.22002610000000009	-0.033917924599999996	-0.0023209868	-0.1164486249	0.0754884059	0.0334876898	0.1113153626	-0.0334487748	0.08411135199999999	0.056030045199999996	0.0246507979	-0.0079858346	-0.002230041	-0.1255747706	0.0829732656	-0.0442352851	-0.0210674933	-0.13665083449999998	0.00379342	-0.08143906440000001	-0.0178020575	0.008510961	0.1536046925	0.05601321	-0.026554710099999997	-0.019059646399999998	-0.0703274293	-0.0976260534	-0.1258274301	-0.0371868941	0.1343288212	0.0195194445	0.0725891492	0.105525954	0.041258419	-0.0414442185	-0.1023831622	0.0045971477	-0.0053943048	-0.0043788458	-0.0373493963	-0.10632266619999999	0.07067172299999999	-0.0772405793	0.1282798501	0.047360314699999996	0.0020881741	-0.014312468	-0.033132185099999996	-0.1150451551	0.09229399880000001	0.1255388532	0.0685655768	-0.1239532527	0.12370891390000001	-0.1233020394	-0.0830198	-0.04497510000000001	0.006892287192040001	0.002022759620010001	0.452889	0.022506000000000026	0.20510844632100006	0.0005065200360000012	0.845852	0.0857920000000002	0.007360267264000035	0.7154656059040001	0.0132131	0.0006457000000000008	4.16928490000001e-07	0.00017458601161000003	0.00295982	-0.00021609999999999989	8.760534432400001e-06	4.6699209999999955e-08	0.00160327	0.0004732599999999999	2.239750275999999e-07	2.5704746929e-06	0.0
1427.177778772544	5.265937292016815	27.730095563453393	2036836.4122221326	1306.646180298707	2.7935597523032807	7.80397608968877	1707324.240489201	1354.2920312415285	4.147072723518022	1834106.9058843048	17.198212174147187	1.088507	16.559992	0.2929715	-0.0102305867	-0.010290609499999999	-0.019782358400000002	0.057101602	0.022917812599999997	-0.1394320023	-0.011992928799999998	-0.0852099876	0.0852471582	-0.0040301717	-0.0176515148	0.0259571415	-0.08526285480000001	-0.0467123425	0.1240427001	0.0679005705	0.015511308	0.1080741994	-0.009834409399999999	-0.06319574780000001	0.002018147	0.1427787659	0.0892959465	0.0230515916	-0.0041807458	0.09152402050000001	-0.029075899500000002	0.1352151507	-0.0090353272	0.0277786017	0.0131015627	0.0692567719	-0.1513420985	0.0131063305	0.0775408267	-0.004162994000000001	0.028700681699999998	-0.0042934918	-0.009313804200000001	-0.058514175099999996	-0.0697755397	0.025866241800000002	0.0884518354	-0.0032832605	0.0241738241	-0.0041906424	-0.059745615700000004	0.0968879075	-0.1007292723	-0.0028179664	0.0970008906	-0.1483924671	-0.1240256802	0.1239985182	-0.1239532527	-0.0326103	0.0504095	0.00106343166609	0.00254111769025	0.418048	-0.03484100000000006	0.17476413030399998	0.0012138952810000047	0.721793	-0.12405900000000004	0.015390635481000009	0.520985134849	0.012061100000000005	-0.0011519999999999948	1.3271039999999886e-06	0.00014547013321000013	0.00280683	-0.00015298999999999998	7.878294648900004e-06	2.3405940099999997e-08	0.00123502	-0.0003682499999999999	1.3560806249999994e-07	1.5252744004000004e-06	0.0
