csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1458.951696861375	8.071005455395152	65.14112906101829	2128540.0537746856	1300.2491140336356	0.34727814592406503	0.1206021106364562	1690647.7585452544	1348.0176172260174	-2.578735582161244	1817151.4963517091	6.649877202704487	1.209524	17.314415	0.16171605	0.0910271616	0.0245965844	0.0904315444	0.018550571999999998	0.0150828689	0.1054043721	-0.0697676262	-0.0801193821	-0.0745741979	0.1115318776	0.0628405623	-0.009426360200000001	0.04143259	-0.055359676	-0.1090330431	-0.0789119667	-0.07386210809999999	0.059963894299999994	-0.030521424199999998	-0.13205139119999998	0.051924881299999996	0.1106527422	0.09171970130000001	-0.0779055614	0.0338181801	0.0765416934	0.0175073084	0.0343879127	-0.0468510827	-0.1316588349	-0.039281848	0.024008218900000003	-0.08054289419999999	-0.1563029627	0.006745086700000001	-0.005961497	-0.0603016158	0.1196369517	-0.062166179	-0.0437269312	-0.0500718572	-0.0425073051	0.10180003900000001	-0.0143355595	-0.0713207831	-0.1174923133	0.0985552316	-0.0692212261	0.0426697	0.030366399999999998	0.00182070329809	0.00092211824896	0.0410408	-0.008262699999999998	0.00168434726464	6.827221128999998e-05	0.034626	-0.06455440000000001	0.004167270559360003	0.0011989598759999998	0.00223598	0.0005672799999999998	3.218065983999996e-07	4.999606560399998e-06	0.00119476	-0.00047679	1.4274514576e-06	2.2732870409999996e-07	-0.000383469	-0.000126581	1.6022749561000006e-08	1.47048473961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457.4298503871298	-1.5218464742451945	2.3160166911725293	2124101.7687994516	1298.2920900152715	-1.957024018364109	3.829943008454004	1685562.3509962216	1342.9697846460585	-5.047832579958822	1803567.8424722808	25.48061375529373	1.1718940000000002	16.775748999999998	0.15300255	0.09169502449999999	-0.0110267859	0.025984732200000003	-0.0146244916	-0.0313983648	-0.005376079399999999	0.0051832938	0.025072061899999998	-0.1056073934	0.058152072699999995	-0.0988231601	0.0038508684999999996	0.0463956643	-0.020401233799999998	0.043105470199999996	-0.1414758883	0.0027503761999999998	0.09759392539999999	-0.040467827799999995	0.0650682088	0.0703314006	0.0515904229	0.0058477939	0.06214061570000001	-0.0084208402	0.024359097000000003	-0.0244433755	-0.05021546650000002	-0.0049902534	-0.0143347296	-0.028349245099999996	-0.049356816100000006	-0.1027719841	0.012540528799999999	-0.0673881185	-0.056758055099999996	-0.034632031	0.0768053219	0.1188377969	-0.089170791	-0.09190530029999999	-0.0654075046	-0.044877724400000006	-0.0423780969	0.10047355529999999	-0.1184185493	0.10207858539999999	-0.0764945617	0.0176983	-0.0249714	0.00031322982289	0.0006235708179599999	0.05943440000000001	0.018393600000000003	0.0035324479033600007	0.00033832452096000016	0.120634	0.086008	0.007397376064	0.014552561955999996	0.00248134	0.00024536	6.020152960000001e-08	6.1570481955999984e-06	0.0012954100000000005	0.00010065000000000052	1.6780870681000013e-06	1.0130422500000104e-08	-0.000256888	0.000126581	1.6022749561000006e-08	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451.1551284036068	-6.274721983523022	39.372135970507095	2105851.2066920884	1297.5565782475012	-0.7355117677702765	0.5409775605285572	1683653.0737533637	1343.754706678362	0.7849220323034842	1805676.711720251	0.6161025967954319	1.105306	15.822529	0.12919619999999998	0.098154774	0.022186985899999997	0.0084908185	0.0201872002	0.017279176	0.0798729693	-0.0013099746	0.0744314158	0.1282138098	0.0842725175	0.039647974700000005	0.040258416	0.081841574	0.009143353	-0.012332436399999999	-0.0794117515	-0.1077128663	0.1960763141	0.0286339175	-0.030317971099999997	0.047389514199999996	0.0089916919	0.0234051592	-0.1125765925	0.0350041152	-0.0121935951	0.0124943543	0.032962257200000004	-0.058692886	-0.043942962599999996	0.075956933	0.10377125640000001	0.0715225634	-0.0149849015	0.0056412486999999996	-0.0418132602	0.027178097400000004	0.0649636666	-0.0120399475	0.0300152204	-0.2307694264	-0.0351286215	0.0667109225	-0.0277084954	-0.0860227318	-0.11927563210000001	0.1053635299	-0.0833660178	0.0341985	0.0165002	0.00116953740225	0.00027225660004	0.0316333	-0.02780110000000001	0.0010006656688899998	0.0007729011612100005	0.0604001	-0.060233899999999986	0.003628122709209999	0.0036481720800100007	0.00225338	-0.0002279599999999997	5.1965761599999875e-08	5.0777214244000015e-06	0.00103015	-0.00026526000000000045	1.0612090225000002e-06	7.036286760000024e-08	-0.000256888	0.0	0.0	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459.1542410435031	7.999112639896339	63.98580302574938	2129131.0991552416	1297.3645530671438	-0.19202518035740468	0.036873669891293794	1683154.7835551098	1342.9068276603625	-0.8478790179995028	1803398.7477768187	0.7188988291638017	1.050816	15.04251	0.112089125	0.0839314166	0.006497499300000001	-0.0074638464	-0.007839360200000001	-0.048728992900000004	-0.029637194300000006	0.0744791721	-0.0755093367	-0.1420361578	0.0940721347	0.0324182259	0.0310951238	0.0536834597	-0.0246737173	0.0645972782	-0.0845312162	-0.1078732988	0.0995330825	-0.0699960737	-0.030239023900000002	0.0520403533	0.0937274561	0.0672905329	0.096715743	0.0044624095	-0.0255558964	-0.022043070699999997	-0.0637172632	-0.0388954471	0.044977669000000005	-0.0964899673	0.022060542000000002	-0.0819514929	-0.12809110810000002	-0.0371013612	-0.04263193690000002	0.0001653806	0.0130183978	0.0364569916	0.0542176147	-0.0818316308	-0.12008639410000001	0.020835507	0.0804619891	0.0179441795	-0.1200630614	0.10840239300000001	-0.0897994937	0.00580886	-0.02838964	3.37428544996e-05	0.0008059716593296001	0.0492812	0.0176479	0.00242863667344	0.00031144837441000005	0.10873900000000003	0.04833890000000002	0.0023366492532100017	0.011824170121000005	0.00215075	-0.00010263000000000026	1.0532916900000052e-08	4.625725562499998e-06	0.00100814	-2.2010000000000038e-05	1.0163462596e-06	4.844401000000017e-10	-2.72743e-05	0.0002296137	5.272245122768999e-08	7.438874404899997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.7740993064829	-6.380141737020267	40.706208584468	2110552.5836157626	1298.0831293745246	0.7185763073807719	0.5163519095289858	1685019.8107667589	1342.9918663404194	0.08503868005686854	1803627.1530565228	0.007231577105814451	1.060377	15.179376	0.07108892499999997	0.0570277308	0.0242514112	0.016395216599999998	-0.0158947679	0.0512460388	0.08798093929999999	-0.034584244	0.0604612671	-0.0157309086	0.0887095425	-0.1110558472	0.0562471502	0.0455043541	0.0879264001	0.1204385903	0.015351942700000001	0.0114898423	0.12477645529999999	-0.028767808199999998	0.0238516617	0.0207435294	0.0374829436	0.02506422	0.0144010812	0.029434312400000006	0.008600665799999999	-0.034636949300000004	0.06399420530000001	-0.0377214335	-0.0805477822	0.0232402621	0.043202702	-0.036635037200000005	0.05244064	-0.1354260499	-0.0488793837	0.1035489786	-0.10438882099999999	0.061447832	0.0027889206	-0.1131980739	-0.0710790439	0.0282870576	0.009688735	0.1450231257	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0193023	0.01349344	0.00037257878528999984	0.0001820729230336	0.0317843	-0.017496899999999996	0.00101024172649	0.0003061415096099999	0.0957341	-0.013004900000000014	0.00016912742401000038	0.00916501790281	0.00196953	-0.00018121999999999973	3.2840688399999903e-08	3.879048420900002e-06	0.00113918	0.00013104000000000002	1.2977310724e-06	1.717148160000001e-08	-0.000256888	-0.0002296137	5.272245122768999e-08	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448.2197931361688	-4.554306170314022	20.74170469296036	2097340.569231368	1296.2819655693108	-1.8011638052137189	3.2441910532119627	1680346.9342602359	1338.8788266472445	-4.113039693174869	1792596.5124443022	16.91709551763202	1.091016	15.61797	0.05318480000000001	0.006174397900000001	0.0353026859	-0.0365404107	-0.0143401066	-0.0799449212	-0.0638039703	0.0677800903	0.0552577334	0.0938905126	-0.00044782519999999996	0.0720124813	-0.0377258623	0.0113287992	0.0629853276	0.0394552835	-0.1191026107	-0.0843119067	0.16807457120000002	-0.06688299290000001	-0.0207103546	-0.0199404646	0.059042629900000004	0.0101159236	-0.08935582339999999	0.028802366800000007	-0.0579263367	-0.0208044905	-0.075725498	0.0018575245	0.0909929407	0.07128817679999999	0.0177751724	0.06318822980000001	0.0220595414	0.10746338	0.0509258368	0.0262768059	-0.0343112034	0.0716304196	0.0214654826	-0.1436999624	-0.08873763550000001	0.1378201139	0.017918211399999998	0.0397909339	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0183635	-0.0009387999999999999	0.00033721813224999993	8.813454400000002e-07	0.0194811	-0.012303200000000005	0.0003795132572099999	0.0001513687302400001	0.0660428	-0.029691300000000007	0.0008815732956900002	0.004361651431840001	0.00210272	0.00013319000000000004	1.7739576100000008e-08	4.4214313984000015e-06	0.00106734	-7.18400000000001e-05	1.1392146755999998e-06	5.160985600000014e-09	-0.000256888	0.0	0.0	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.6549753168247	-7.564817819344171	57.22646863986709	2075486.757905121	1297.4483869696714	1.1664214003606048	1.3605388832191945	1683372.3168502024	1339.633299020558	0.7544723733135469	1794617.375844704	0.5692285620933762	1.091857	15.630013	0.0690165	-0.0036824277	0.0728109196	-0.0174376477	-0.0457777596	0.0079368956	0.1341095382	-0.0959640015	-0.09730599029999999	0.0240829342	0.0029770378000000004	0.0257718002	0.024263454500000003	-0.0768655465	0.0530705705	0.08429409339999999	-0.0288267919	-0.0656590891	0.0648624545	-0.033027218	-0.113254145	-0.0362901675	-0.0332292287	0.0501964521	-0.10449668359999999	0.0683998539	-0.025526969500000003	-0.0669898904	0.0506118089	-0.0217680708	-0.143581517	-0.0807856521	0.0424110932	0.0479344043	-0.0110220586	0.0024790364999999997	0.09807703289999999	-0.0028757038	-0.1019616907	0.0198691611	-0.0044512336	-0.0269958824	-0.0261664048	0.1618483484	-0.0007366317999999999	0.0299043743	-0.1220030341	0.1159744915	-0.106146603	0.0166789	-0.0016845999999999981	0.00027818570520999995	2.837877159999993e-06	0.018690400000000003	-0.0007906999999999949	0.00034933105216000015	6.25206489999992e-07	0.112021	0.04597820000000001	0.0021139948752400013	0.012548704441000005	0.00191134	-0.0001913800000000001	3.662630440000005e-08	3.6532205956e-06	0.00121379	0.00014645	1.4732861641e-06	2.14476025e-08	-0.000183458	7.342999999999998e-05	5.391964899999997e-09	3.3656837764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1446.2493078421253	5.594332525300615	31.29655640363636	2091637.0604338262	1296.1620004355527	-1.2863865341187193	1.654790315161971	1680035.9313730937	1338.163411727023	-1.4698872935350664	1790681.316484906	2.1605686556958426	1.0985790000000002	15.726238	0.05188990999999999	-0.025723057599999998	0.0352632468	-0.0669695827	-0.0316412917	-0.0089173055	-0.023301256200000002	0.036455133199999996	0.0685564286	-0.14099	0.0284424156	0.0191195726	0.044506391299999996	-0.050373177400000003	0.042911989299999995	-0.0362589625	-0.0709095013	0.0601005543	-0.0279993734	-0.1064096375	0.011147603	-0.0248860942	-0.0049366288000000005	0.0006624971000000001	0.1200399975	0.0239293215	-0.072030371	-0.051371512300000005	-0.0194169516	-0.0110097463	0.0394814647	0.0475218073	-0.06857675519999999	-0.0553067428	-0.0754835754	-0.0757361274	0.0854595017	0.0171811006	0.032018243599999996	0.0159326977	-0.0802039682	0.055339278799999995	-0.0680280804	-0.0432357101	-0.037360185	0.044383827	-0.12250766119999999	0.1179640426	-0.1105157577	-0.00011321	-0.01679211	1.28165041e-08	0.00028197495825209995	0.0155381	-0.003152300000000002	0.00024143255161000006	9.936995290000011e-06	0.120847	0.008825999999999987	7.789827599999977e-05	0.014603997409000001	0.00217281	0.00026146999999999976	6.836656089999987e-08	4.7211032961e-06	0.0010863	-0.00012749000000000007	1.1800476899999997e-06	1.6253700100000016e-08	-0.000256888	-7.342999999999998e-05	5.391964899999997e-09	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.5827298002328	-10.666578041892537	113.775887123784	2060897.774100688	1297.1696603287523	1.007659893199616	1.0153784603630611	1682649.1276774108	1341.4665645256825	3.3031527986595397	1799532.5437403372	10.910818411292349	1.120069	16.033859	0.02705111	-0.0375205936	0.0499821333	-0.029171058599999997	-0.0081079758	0.0563276292	0.0873039518	-0.026614019500000002	0.078344336	0.14025906130000002	-0.0493652492	-0.012209369199999999	0.0549201867	-0.0420171244	0.0040491621999999994	-0.0543066025	-0.0947695792	-0.10322477470000001	0.0383682149	-0.0056940766	-0.0410800836	-0.0490095086	-0.0781804566	-0.0237592702	-0.081801656	0.048160155700000006	-0.0294929196	-0.0146545541	0.0781679116	-0.0248881879	-0.0552439155	0.0760470961	0.0270564189	0.1321961961	0.083232563	-0.0192144163	0.0701764205	-0.063178456	0.05026648190000002	0.0124244822	0.003917905300000001	-0.0735553092	-0.08102041509999999	0.0839494767	-0.028516146200000002	-0.0887004923	-0.1229407472	0.11967808320000001	-0.1143042958	0.0157119	0.01582511	0.00024686380161	0.0002504341065121	0.0155381	0.0	0.00024143255161000006	0.0	0.109621	-0.011225999999999986	0.00012602307599999968	0.012016763641000005	0.00217281	0.0	0.0	4.7211032961e-06	0.0010863	0.0	1.1800476899999997e-06	0.0	-0.000256888	0.0	0.0	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.43463075009	4.851900949857281	23.54094282722599	2074851.9254641482	1295.9467311671303	-1.2229291616220053	1.4955557343455006	1679477.9300227703	1339.9137796388093	-1.552784886873269	1795368.9368659598	2.4111409049020307	1.094462	15.667296	0.07686621099999999	-0.0828402694	0.0391965756	-0.07870161690000001	-0.048298577800000006	-0.0264001141	-0.0089973634	0.0351282421	-0.0506628479	-0.1610349875	0.0104511654	0.0740077054	-0.065098539	-0.0492013225	-0.0042090322	-0.0298224072	-0.021738322400000003	-0.054004455199999996	0.0271014291	0.0073944419999999985	-0.0080704126	-0.0700998509	0.0178758051	0.00519205	0.071566853	0.024110925800000002	-0.0809625903	-0.0545568809	-0.031437447400000006	-0.031326841	0.0158451746	-0.0475828404	-0.07199614139999999	-0.1130907442	-0.1006365035	0.031859417	0.0738195304	-0.04776571860000002	-0.0067566418	-0.027387320899999998	-0.0052237771	-0.0159611175	-0.054002055	0.0100799885	0.028261886	-0.10328028339999999	-0.1233020394	0.1211126101	-0.1174923133	-0.000113211	-0.015825111	1.2816730521e-08	0.000250434138162321	0.0353327	0.0197946	0.0012483996892900002	0.0003918261891600001	0.141488	0.031866999999999986	0.0010155056889999995	0.020018854144	0.0023604	0.00018759000000000007	3.5190008100000024e-08	5.5714881599999985e-06	0.0010863	0.0	1.1800476899999997e-06	0.0	-0.000256888	0.0	0.0	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433.1091676169628	-7.3254631331271876	53.662410114805574	2053801.8863077841	1297.868197465871	1.9214662987405973	3.6920327371958894	1684461.8579933092	1342.6254450745869	2.7116654357776038	1802643.0857617324	7.353129435590943	1.08071	15.470442000000002	0.16223101099999998	-0.1065168148	0.0399377732	-0.017066748700000002	0.0116307618	0.1261757617	0.1070938519	-0.0887692279	0.1578751765	-0.013726354599999999	-0.024395419900000003	0.0177189076	-0.012310303799999998	-0.0400357365	0.0698264559	-0.0392583025	0.0699329161	-0.0466188268	-0.0020516233	0.0804432512	0.13677559720000002	-0.0798937704	-0.07635837690000001	-0.037114379700000005	0.0179009881	0.0366806321	-0.0064416711	0.014182968999999997	0.1568916106	-0.0407334955	-0.097580579	0.1665858375	-0.0584386925	-0.0216943576	0.0092424115	-0.054691358499999995	0.0497524205	-0.002217735	-0.0240012427	0.0010029312	0.050045863200000006	-0.10052915050000001	0.0297028492	-0.12834946960000002	-0.0529659525	-0.13192853599999999	-0.1235913266	0.12226427279999999	-0.1200630614	0.0412368	0.041350011000000006	0.0017004736742400005	0.0017098234097001216	0.0155502	-0.019782499999999998	0.00024180872004	0.00039134730625000014	0.08413179999999999	-0.05735620000000001	0.003289733678440001	0.007078159771239999	0.0021062	-0.0002542	6.461764e-08	4.43607844e-06	0.000683751	-0.0004025489999999999	4.67515430001e-07	1.620456974009999e-07	-0.000474985	-0.000218097	4.7566301409e-08	2.25610750225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.5411480718344	1.4319804548715638	2.0505680231341707	2057908.305511257	1297.7158795302926	-0.1523179355783668	0.023200753498855503	1684066.5039850809	1343.3668606424762	0.7414155678893621	1804634.5222724224	0.5496970443087054	1.072669	15.355326000000002	0.199551405	-0.099648765	0.035380591600000004	-0.0048011629	-0.0271442428	-0.0566102159	-0.0491886325	0.044737634299999995	-0.0590665983	0.056794637099999996	-0.0644622543	0.0317946677	-0.018907781499999998	-0.0802727523	0.0048430082	0.0222008799	0.0967189299	0.0036895721999999995	0.022802072799999996	-0.0023724415	0.162738532	-0.0936596711	-0.027716025499999998	-0.0365835142	-0.0756803789	0.0276635016	-0.0056376662	-0.015290991799999999	-0.0636541358	0.0233564443	0.06739415019999999	-0.0517904325	0.0067453209999999994	0.0403476071	0.017036268	0.035451676099999996	0.0364966131	-0.026676695299999997	-0.075370652	-0.0422761204	0.08932462880000001	-0.0084514314	-0.035845176400000005	-0.19000199010000002	-0.0173919153	0.0071158344999999994	-0.1238084399	0.1231303817	-0.1220030341	0.00447934	-0.036757460000000006	2.00644868356e-05	0.0013511108656516005	0.039477	0.0239268	0.001558433529	0.0005724917582399999	0.15648899999999996	0.07235719999999997	0.005235564391839995	0.02448880712099999	0.00242281	0.00031661000000000016	1.002418921000001e-07	5.8700082961e-06	0.00127782	0.000594069	1.6328239524e-06	3.52917976761e-07	-5.546510000000001e-05	0.0004195199	1.7599694649600997e-07	3.0763773180100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.544055673071	3.002907601236529	9.017454061564127	2066532.9120009812	1300.294994962182	2.579115431889477	6.651836411010443	1690767.073923701	1348.6761212973856	5.3092606549093935	1818927.2801577603	28.188248701768927	1.182139	16.922407	0.148570305	-0.0860868759	0.054117041	0.0755187987	0.0086576902	0.1259917786	0.0923841228	-0.1541496633	0.0092682116	-0.018858725700000002	-0.0394841376	0.0760112218	-0.036848435	-0.0352695017	0.047420051500000004	0.0066937598999999995	0.09655772050000001	-0.0044443258	-0.0307511228	0.1696019354	0.0897052448	-0.060593864000000004	-0.0161925828	0.0374116866	0.0019267842	0.0637453409	0.0808049925	0.0177361855	0.16339417550000002	0.014777825	-0.11106488619999999	0.041843965	-0.0386453492	-0.0088816047	-0.0404056608	0.0258180647	0.0227941698	-0.0122202123	-0.0031805256	-0.0567341942	0.0781399686	-0.011744533799999998	0.1488448636	-0.1024827144	0.0100966441	0.043665177199999995	-0.1239532527	0.12370891390000001	-0.1233020394	0.0263244	0.02184506	0.0006929740353599999	0.0004772066464036	0.0241452	-0.015331799999999998	0.0005829906830399999	0.00023506409124	0.06883919999999999	-0.08764979999999997	0.007682487440039995	0.0047388354566399995	0.00234088	-8.193000000000002e-05	6.712524900000004e-09	5.4797191744e-06	0.0010863	-0.00019152000000000012	1.1800476899999997e-06	3.6679910400000046e-08	-0.000256888	-0.0002014229	4.057118464440999e-08	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443.697976988243	6.153921315172057	37.87074755332897	2084263.8487599452	1301.9128712050485	1.6178762428664868	2.6175235372317798	1694977.124209373	1350.292858983799	1.616737686413444	1823290.8050226418	2.6138407466694957	1.258487	18.015331	0.17579222600000002	-0.1088526858	0.0325055143	0.1303820122	-0.0226091265	0.0149519064	-0.1420773326	0.0025128293	0.046512390099999995	-0.0356119897	-0.1444615812	-0.026961911600000003	-0.0776478572	0.017206523799999998	-0.1427746981	0.0646540058	0.1661383342	0.033594953	-0.054480139000000004	-0.048565328	0.18247821050000002	-0.06265045	0.0698857117	-0.0580295255	0.11029010019999999	0.046172249299999996	0.13898570400000002	0.007684614	-0.0189576328	0.1011729525	0.0889329092	0.0140019924	-0.1192270081	-0.0035243317999999997	0.06563551849999999	0.0724281771	-0.12279334730000001	-0.050719258899999994	-0.1321550196	-0.027792405200000002	0.031438338999999996	0.0519451587	-0.000279052	-0.166440596	0.1346230356	0.014530994399999999	-0.1240256802	0.1239985182	-0.1239532527	-0.000128226	-0.026452626	1.6441907075999998e-08	0.0006997414222958759	0.07757759999999997	0.05343239999999997	0.006018284021759995	0.002855021369759997	0.119696	0.050856800000000014	0.002586414106240001	0.014327132416000001	0.00275028	0.0004093999999999999	1.676083599999999e-07	7.5640400783999984e-06	0.00132102	0.0002347200000000001	1.7450938404e-06	5.509347840000005e-08	0.0	0.000256888	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
