csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1456.8263526640806	-6.825292898286079	46.58462314739439	2122343.021816528	1195.537126776631	-0.26907901520371524	1429309.0215013225	0.07240351642300122	1314.6238652585764	0.5003363000569152	1728235.9071073998	0.2503364131546435	1.229399	19.909721	0.08067529999999999	-0.0550711301	-0.0781743208	-0.0990386477	0.0214290825	0.1137858183	-0.10240671679999999	0.001011634	-0.08068282780000001	0.0808816745	-0.05877620240000001	-0.0432367308	-0.0372107963	-0.19922420670000002	-0.0260837521	0.0613469128	-0.0572574754	-0.0751455233	-0.0220208194	0.0471377022	0.12245693220000001	0.0480254836	-0.0618540146	0.0583168543	0.0367887559	0.1101655901	-0.1440338662	-0.106230794	-0.0179651505	-0.10554305060000001	-0.0558980607	0.009584061500000001	-0.09543726359999999	-0.0514972377	-0.1437083875	-0.038176302599999996	-0.0113598957	-0.09889264869999999	-0.0770807345	0.035508904	-0.16843242530000002	0.1367173197	-0.030080331800000002	-0.034681841899999996	-0.0368986031	-0.0380952839	-0.00041940660000000003	-0.021967844500000003	-0.0208061217	-0.09332728900000001	0.10254731380000001	-0.1042346192	0.1780931482	-0.012177181799999999	-0.159205284	0.0994662738	0.1270473426	-0.1591571141	-0.0051627862	0.0059546926	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.0205172	0.0049611	2.4612513209999994e-05	0.00042095549584	-0.105886	-0.012753399999999998	0.00016264921155999994	0.011211844995999998	0.136225	-0.03669	0.0013461560999999999	0.018557250625000004	-0.00194391	0.00030240999999999986	3.7787860881e-06	9.145180809999996e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000385491	0.000223006	4.9731676035999986e-08	1.4860331108099995e-07	0.0	0.0	0.0	0.0
1460.051736283417	3.2253836193365264	10.403099491884387	2131751.072624221	1195.1980980853618	-0.3390286912692773	1428498.4936668659	0.11494045350375892	1313.2325112283213	-1.3913540302551155	1724579.628547043	1.9358660375071528	1.30175	21.081417	0.025203099999999968	-0.00889392	0.10569653050000001	0.1241970085	-0.0155056269	-0.11691652039999999	0.0369787195	-0.10188855029999999	0.007436021700000002	-0.049951228099999995	-0.0017492723000000002	0.1608887054	0.1287239404	0.1178224981	0.0286142309	-0.0343941775	0.0735649329	-0.080000344	0.0983675313	0.06060138809999999	-0.0366211213	-0.0541945973	-0.0039392049	-0.15039586929999998	-0.026503725899999997	0.012904983200000001	-0.0613683603	0.0712975936	-0.0049400519	0.1684298234	0.0746835103	0.0047917857000000005	0.08645218460000001	-0.0678329372	0.0862679692	-0.0594698524	0.0002486163	-0.0090260273	0.1311727651	0.0789547251	0.1386590066	-0.0587674651	-0.1323264832	-0.0976908897	0.0049201118	0.0683845826	0.0529300082	-0.0339558235	0.047773509900000004	0.0425477738	-0.0314041404	0.0823769731	0.030880849199999998	-0.0464909901	-0.054478296399999994	-0.11720726109999999	0.2514128418	0.1149843718	0.0581481303	0.0160685574	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.0205285	-1.1299999999998813e-05	1.2768999999997314e-10	0.00042141931224999986	-0.09701920000000004	0.00886679999999995	7.862014223999916e-05	0.009412725168640008	0.141715	0.005489999999999995	3.0140099999999945e-05	0.020083141225000004	-0.00209634	-0.00015242999999999984	4.3946413956e-06	2.323490489999995e-08	-0.0008527189999999999	9.999999997989048e-10	9.999999995978095e-19	7.271296929609999e-07	-0.000321222	6.426899999999994e-05	4.130504360999992e-09	1.03183573284e-07	0.0	0.0	0.0	0.0
1456.4941646877285	-3.5575715956886143	12.656315658450431	2121375.251769404	1195.9850319410984	0.7869338557366063	1430380.1966271503	0.619264893304482	1314.9867116268786	1.7542003985572592	1729190.0517552712	3.0772190382984466	1.361229	22.044666	0.03760545	0.12348620210000001	-0.0352096628	-0.04614438059999999	-0.018144778700000003	0.08478415539999999	0.169529813	0.0774304494	0.016694854	0.05146524809999999	0.0528715717	-0.09819107939999999	0.0102087888	0.0044096521000000005	-0.0321848405	0.0548977971	-0.008000466	0.0200226038	-0.1950299441	0.06974174679999999	-0.1316218884	-0.0069979449	-0.0219900892	0.0466782882	-0.0421381826	0.0783440078	-0.0013898506	0.0776362344	0.0385702888	-0.1502009114	0.0127490428	0.0770991203	-0.0751576635	0.09970098849999999	0.08651583689999999	0.1449519709	-0.0843576963	0.09629961390000001	-0.0854014917	-0.004717303	0.0331049176	0.0346016886	0.1568429508	-0.0433057758	0.0450306336	-0.0719846864	0.1419775585	0.0171915169	0.031033574100000006	-0.120499341	0.0424126603	-0.0213718692	-0.0701067663	-0.05380367269999999	-0.0063473148	-0.1167758009	0.1354382613	-0.07947612	-0.0540096464	0.0311713139	-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.0205286	-9.999999999940613e-08	9.999999999881224e-15	0.00042142341795999987	-0.109531	-0.012511799999999948	0.0001565451392399987	0.011997039960999998	0.1613	0.01958499999999999	0.00038357222499999964	0.02601769	-0.00220651	-0.00011017000000000017	4.8686863801000005e-06	1.213742890000003e-08	-0.0008527199999999997	-9.999999997989048e-10	9.999999995978095e-19	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1462.2510040295417	5.756839341813247	33.141199207448786	2138177.9987854026	1197.3596221149667	1.3745901738682278	1433670.0646712957	1.8894981460950848	1314.9453327746699	-0.04137885220870885	1729081.2281858872	0.0017122094101101693	1.34338	21.755596	0.12402522000000002	-0.0921473167	-0.13958706769999998	0.1413467924	-0.1717431291	-0.0146226262	-0.10521166130000001	-0.0032711636	-0.1398049841	-0.0634177505	-0.1739973887	-0.0165889119	0.042094302300000004	0.25141732969999997	0.1234254667	0.0672007476	0.11421676130000001	0.0666872764	0.0135793978	0.0688986768	-0.1147921168	-0.1177275924	-0.0694975211	-0.0261014394	-0.0793116548	0.0793454911	0.0668549771	-0.11481806800000001	0.1261019935	0.096957645	-0.0264762329	0.12157129009999999	0.050178271399999995	-0.1212248012	-0.131261329	0.10014624189999999	0.1468975244	-0.1253298301	-0.0006752367999999999	-0.0686708147	0.2436877536	-0.1540921785	0.013070860200000001	-0.0724519491	0.0570561422	0.0941794845	0.0302789713	0.0577502871	0.08562810439999999	-0.0704142363	0.0142148074	0.1545087725	0.0568692513	-0.0830820209	0.028597199700000006	0.0045916837	-0.0607598046	0.0386594009	-0.044827211299999996	0.0086470734	-0.1187895802	0.102141088	-0.0761000269	0.0	-0.00608523	0.014443369999999997	0.00020861093695689992	3.7030024152899986e-05	-0.0929473	0.016583699999999982	0.00027501910568999933	0.008639200577290002	0.104821	-0.056478999999999994	0.003189877441	0.010987442041	-0.00168594	0.0005205700000000001	2.8423936836e-06	2.7099312490000016e-07	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000111409	0.00020981300000000005	4.402149496900002e-08	1.2411965280999997e-08	0.0	0.0	0.0	0.0
1458.3737889562449	-3.8772150732968393	15.032796724600209	2126854.1083145943	1195.4898514659005	-1.8697706490661403	1429195.984957961	3.4960422801092155	1314.460055484126	-0.4852772905437632	1727805.2374633318	0.235494048717496	1.398642	22.650555	0.10933679999999996	-0.015101581499999999	0.0908094675	-0.010578993899999998	0.0799957573	0.06018731610000001	-0.0303104134	-0.1067563137	0.0032073071000000004	0.08656618199999999	-0.0295005301	-0.1278073065	-0.10684404759999999	-0.0214990912	0.047763182	-0.030542240499999998	-0.0987308367	-0.0231077536	-0.0969805714	0.0451922391	-0.0923117634	-0.030831645699999997	0.1492713792	-0.0842768949	0.0226233957	-0.1343403263	-0.013856859	-0.0174666981	-0.126560606	-0.0571229047	0.0752592465	-0.020782090700000002	-0.0611078345	-0.0489872533	0.0067478569999999995	-0.1061017185	-0.0703917164	-0.0350322199	-0.11013581089999999	-0.15452294119999999	0.0189357628	0.0881181599	0.0659094676	-0.04332741	0.018868451499999998	-0.14765219599999999	0.057014291900000014	-0.0787493553	-0.0724218775	0.0659706253	-0.046051372	-0.0344546498	-0.1095618232	0.05645135	0.13654503029999998	0.0441039666	-0.0774804393	0.0458160341	0.0564615168	0.0196787347	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.00688542	0.01297065	0.0001682377614225	4.74090085764e-05	-0.110788	-0.0178407	0.00031829057649000004	0.012273980944000002	0.06391269999999999	-0.040908300000000015	0.0016734890088900007	0.004084833221289999	-0.000937882	0.0007480579999999999	8.796226459240002e-07	5.595907713639999e-07	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000115694	-4.285000000000004e-06	1.8361225000000034e-11	1.3385101635999998e-08	0.0	0.0	0.0	0.0
1463.4508129622845	5.0770240060396645	25.776172757903048	2141688.2819599714	1194.671845331742	-0.8180061341586224	1427240.8180283494	0.6691340355211343	1310.5715007888093	-3.8885546953167696	1717597.6586798318	15.1208576184701	1.307041	21.167105	0.09432292999999996	0.0990403936	-0.052833733499999994	0.0532036223	-0.06292512780000001	-0.1466611849	0.080972586	0.0571734497	-0.0439925454	-0.083661529	-0.0020192488000000002	0.0647952044	-0.1224197809	0.172586756	0.026683617599999997	-0.0498303326	-0.0192743374	-0.0038895758	0.021505291200000002	-0.053250417599999995	-0.1176545382	-0.1118147756	0.0563862263	-0.0540785355	0.10341912519999999	-0.0684885266	-0.0117326179	0.11798652650000001	0.10523692890000001	0.0612571409	-0.0298276132	0.0024646727	0.1352719687	-0.0195223052	0.0720066737	0.1290835994	0.0513983894	0.06964027440000001	0.11077916689999999	-0.1512540918	0.1080759003	-0.0801075799	0.019767513400000002	0.0110958571	-0.057381031799999996	0.0968419893	0.0986599077	-0.015159244799999999	-0.0259675156	0.028452872799999997	-0.1073413933	-0.0212841416	-0.0364034485	0.0057317494	0.044833297	0.1304169296	-0.0679057151	0.0045588666	0.0075337289	-0.0033546999	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.00338916	-0.01027458	0.0001055669941764	1.14864055056e-05	-0.101089	0.009699000000000013	9.407060100000024e-05	0.010218985921	0.100697	0.03678430000000002	0.0013530847264900015	0.010139885809000002	-0.00133553	-0.00039764799999999985	1.7836403808999997e-06	1.5812393190399992e-07	-0.00110272	-0.0002500000000000002	6.250000000000013e-08	1.2159913984e-06	-0.000219347	-0.00010365299999999999	1.0743944409e-08	4.8113106409e-08	0.0	0.0	0.0	0.0
1454.0654773588074	-9.385335603477188	88.0845243898965	2114306.4124466963	1193.9361387458362	-0.7357065859057457	1425483.5034033163	0.5412641805450883	1311.0956308910907	0.5241301022813332	1718971.753341707	0.2747123641174408	1.386291	22.450531	0.06768309	-0.057044624400000014	-0.09043764380000001	-0.132268705	0.0233193247	0.11306988650000001	-0.1404520135	0.11622836689999999	-0.011697125800000001	0.022903485499999997	-0.0055346197	-0.13028291279999998	-0.10353272720000001	-0.0278060735	-0.076846934	0.08458698199999999	-0.0062491672	-0.0096004985	-0.1077384842	0.039175251800000005	0.052335373	0.0640298059	-0.0041955357	-0.0064874364	0.0173261215	0.0291597825	0.0602021069	-0.13714364099999998	-0.024580155299999996	-0.1427399221	-0.0952640321	-0.0466624386	-0.0723148358	0.0509343136	-0.173100946	0.0196716308	0.042690988099999994	-0.0366038075	-0.1099148492	-0.0965582708	-0.12355928039999999	-0.012628404	0.09696007949999999	-0.0786688787	0.007354121	-0.0335066456	-0.1164421433	0.0305427473	0.0292231136	0.0276964696	-0.009066848800000001	0.0548690769	0.0786174666	0.0185671863	-0.0350731714	0.1034705549	-0.15511043900000002	0.021955198	-0.06200491530000001	-0.1528246943	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.00415035	-0.0007611899999999997	5.794102160999997e-07	1.72254051225e-05	-0.126028	-0.024939000000000003	0.0006219537210000001	0.015883056784	0.108076	0.007378999999999997	5.444964099999995e-05	0.011680421776000002	-0.00149951	-0.00016398	2.2485302401e-06	2.6889440399999995e-08	-0.000578271	0.000524449	2.75046753601e-07	3.3439734944099997e-07	-0.000215698	3.6490000000000183e-06	1.3315201000000135e-11	4.652562720399999e-08	0.0	0.0	0.0	0.0
1455.5039936282244	1.4385162694170504	2.0693290573775482	2118491.87546771	1194.5748247358435	0.6386859900073887	1427009.0118926712	0.40791979383171817	1309.5159561884695	-1.579674702621105	1714832.0395122017	2.4953721661010766	1.254651	20.31867	0.08672820999999999	-0.0932958747	0.0837809539	0.0945827759	0.0155432527	-0.1101087916	-0.0665271519	-0.0455650129	0.029147043900000006	0.0054839067	-0.0233452527	0.0787055104	0.0040651815999999995	0.15828761630000002	-0.10916811130000001	-0.0732196774	0.119389164	-0.1326006717	0.0271635024	-0.0689515767	-0.0584586824	-0.073889735	0.08698326880000001	-0.1389832974	0.0480123268	0.0299724133	0.1480261667	-0.00601869	-0.0498717287	0.1558960032	-0.021158947400000003	-0.054945087999999996	0.0821687774	-0.019570543899999997	0.02213952	-0.06954525730000001	-0.0191081371	-0.0497952262	0.09542744789999999	-0.0692583705	-0.030220894300000002	-0.1432069159	-0.0637533989	-0.10924075789999999	-0.0496524913	0.0176327841	0.057000299000000004	-0.0383181825	-0.10886636720000001	0.1539236518	0.0361909481	0.0627856205	-0.011009732099999999	-0.0841361702	0.007278575	-0.2720055053	-0.13783820859999998	0.0122230242	-0.0523540599	0.0519564058	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.00947606	-0.00532571	2.83631870041e-05	8.97957131236e-05	-0.119469	0.006558999999999995	4.302048099999994e-05	0.014272841961	0.12383	0.01575399999999999	0.0002481885159999997	0.0153338689	-0.00210906	-0.0006095499999999999	4.448134083599998e-06	3.7155120249999993e-07	-0.00110272	-0.000524449	2.75046753601e-07	1.2159913984e-06	-0.000263489	-4.779100000000002e-05	2.2839796810000022e-09	6.9426453121e-08	0.0	0.0	0.0	0.0
1455.3726382519546	-0.13135537626976654	0.017254234874971953	2118109.5161724547	1194.763234385924	0.1884096500805299	1427459.1862403143	0.03549819624346772	1310.7386387785718	1.2226825901022949	1718035.7791871037	1.4949527161392564	1.178511	19.085608	0.06657672999999999	0.0972211199	0.0683140455	0.06340777389999999	0.046456514299999994	0.0452049737	0.12348214769999999	-0.029834939799999998	0.0692537226	0.0727580557	0.0914057775	-0.0455321132	0.021111859900000002	-0.027473510099999997	0.0390817615	-0.0154863777	0.045012652400000006	0.0236930022	-0.20774287530000002	0.052913069800000004	0.0323279431	0.1490622549	-0.0255851715	-0.015304893799999999	-0.047564105	-0.015361933999999999	-0.0450998258	0.0910788751	-0.046359858600000005	-0.06829144849999999	0.0715928646	0.018014312	-0.0599081743	0.0715072152	0.09641239050000001	-0.0178588391	-0.1015705865	0.1113855413	-0.0362149874	0.0140284669	-0.0191801978	0.0676433877	0.1010283282	0.0254013242	0.0264827342	-0.1822178389	-0.07395831679999999	-0.0610050604	0.0205578833	-0.0272089275	0.0595576104	0.0747055226	0.0015301356	0.011413861599999998	0.1573135291	0.1415642989	0.038962936600000005	0.0425873286	0.060829878	0.045714648	-0.1224433458	0.116298606	-0.106284769	0.0	-0.00686013	0.00261593	6.843089764899998e-06	4.70613836169e-05	-0.122734	-0.0032649999999999897	1.0660224999999936e-05	0.015063634756	0.160485	0.036654999999999986	0.0013435890249999993	0.025755435225	-0.00221867	-0.00010961	4.922496568899998e-06	1.20143521e-08	-0.0008527189999999999	0.00025000099999999997	6.250050000100001e-08	7.271296929609999e-07	-0.000384694	-0.00012120500000000004	1.4690652025000013e-08	1.4798947363600002e-07	0.0	0.0	0.0	0.0
1460.46329233836	5.090654086405267	25.91475902743463	2132953.0282678017	1193.9903299849914	-0.7729044009327026	1425612.9080976688	0.5973812129811399	1308.6905122001249	-2.0481265784469542	1712670.8567226252	4.194822481340828	1.154081	18.689966	0.10406756999999996	0.0816019146	-0.1257725099	-0.004799146	-0.0169037308	-0.09671943949999999	0.0072431874	0.1017525208	-0.1001767417	0.0059341307999999995	0.0825404297	0.014366604199999999	-0.0743155121	-0.0088281645	-0.11368995289999999	-0.1445274698	-0.0628927301	-0.11562850029999999	0.1445285184	-0.0074928040000000005	0.004747846	0.0699861318	-0.1073654759	-0.0041278679	-0.1646516707	0.0844416147	0.0807263964	0.0530725296	0.0734013678	0.0336889456	-0.1168793677	-0.0449667548	0.0765155818	-0.0436987021	-0.0163202394	0.1321082867	-0.0259685598	0.1318079775	0.0686331809	-0.0178569491	-0.1881945584	0.0062394455	-0.1409840376	-0.092160125	0.0073070327000000004	0.0401304825	-0.0370441446	0.078860319	0.24504691329999997	-0.057611918099999986	-0.0681381657	-0.1131148137	0.0752553005	-0.09182469369999999	0.0097959081	-0.06601549150000001	-0.0396851005	0.1567305784	-0.17328396829999998	-0.0507800086	-0.122957771	0.1183263288	-0.1107360475	0.0	-0.0132031	-0.006342970000000001	4.0233268420900015e-05	0.00017432184961000002	-0.114518	0.008215999999999987	6.75026559999998e-05	0.013114372324	0.0890404	-0.07144459999999997	0.005104330869159997	0.007928192832160001	-0.00185739	0.0003612799999999999	3.4498976121e-06	1.305232383999999e-07	-0.0008527189999999999	0.0	0.0	7.271296929609999e-07	-0.000384694	0.0	0.0	1.4798947363600002e-07	0.0	0.0	0.0	0.0
1454.520336058453	-5.942956279906866	35.31872934488446	2115629.408007595	1193.7948562080205	-0.1954737769708572	1425146.1587087284	0.038209997483252434	1308.1002857269268	-0.5902264731980722	1711126.3575188676	0.3483672896638346	1.072801	17.373665	0.15277685	-0.1390518682	0.0101271976	-0.1673412341	-0.043142123600000006	0.1057563562	-0.111701081	0.0044491508	0.0214493004	-0.019686752	0.2030950258	0.1086890327	0.1084269552	-0.0114540442	0.017354823300000002	0.0501948692	-0.17092072100000005	-0.0104771869	-0.12408272349999999	0.0044190296	0.045614017800000003	0.1237557045	-0.13650737300000002	0.1781110634	0.0833621688	0.0236587047	0.0491701867	-0.14572750539999998	-0.0060912052	-0.04408736059999999	0.007017186700000001	0.041673350899999996	-0.0417862664	0.0218492289	-0.1671460773	-0.0670249413	0.0065746697	0.1656798535	0.0639798155	0.09480966060000001	0.0674742438	0.0687267175	-0.0110309155	0.0294122448	-0.011754476699999999	-0.0662526431	0.0192932891	-0.1119912729	0.0018229501	-0.12466885050000001	0.2418990874	-0.0308186009	-0.0587028592	0.2202304724	-0.1181950284	0.0583483376	-0.0411658376	0.0333220258	0.0725264234	-0.1253684929	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.0150078	-0.0018046999999999996	3.256942089999997e-06	0.00022523406084000002	-0.114298	0.00022000000000001183	4.840000000000522e-08	0.013064032804	0.181113	0.09207260000000002	0.008477363670760003	0.032801918769000016	-0.00269968	-0.0008422899999999999	7.288272102399999e-06	7.094524440999998e-07	-0.000996614	-0.00014389500000000009	2.0705771025000032e-08	9.932394649959999e-07	-0.0005721	-0.00018740599999999996	3.5121008835999976e-08	3.2729841000000003e-07	0.0	0.0	0.0	0.0
1450.4089972153306	-4.1113388431224385	16.90310708296736	2103686.259203181	1192.638759972879	-1.1560962351416038	1422387.2117896462	1.3365585049085904	1308.2189995006004	0.11871377367356215	1711436.9506543519	0.014092960059817744	1.069616	17.322085999999995	0.15988485	-0.052879443600000006	0.1126719175	0.0380108673	0.1406613344	-0.0349365414	-0.0849354337	-0.0325111222	0.0721459024	0.1136067775	0.0827537129	0.08597680949999999	-0.0940385422	-0.0389244319	0.0667764905	0.1347635556	0.046682824299999995	-0.10632460769999999	0.1064046634	0.12336402910000001	0.0655155927	0.0195861905	0.0170946474	0.1630873563	-0.0854253382	0.012416142	-0.0030821374	0.0070531326	-0.1820371587	0.0410080514	-0.09021054199999999	-0.12538583109999998	-0.007409375500000002	0.0143774403	-0.0687246895	-0.131284769	-0.10249061289999999	0.0300409064	0.0966559547	0.0109384632	-0.0224944656	0.1901636368	0.0393606211	-0.0030992257	0.0510557155	0.1141071738	-0.0041642475	0.1354107336	-0.0186558587	0.061924500800000004	0.08962939	-0.0066089196	-0.1364263359	0.021808552400000004	-0.0907850456	-0.0313971937	-0.0131174536	0.0210839872	-0.043404103799999996	-0.1545645889	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.0115542	0.0034536	1.1927352959999996e-05	0.00013349953764000002	-0.138741	-0.02444300000000001	0.0005974602490000003	0.019249065081	0.0892793	-0.09183370000000002	0.008433428455690003	0.00797079340849	-0.00222789	0.0004717899999999997	4.963493852100002e-06	2.2258580409999966e-07	-0.0008527189999999999	0.00014389500000000009	2.0705771025000032e-08	7.271296929609999e-07	-0.000384694	0.00018740599999999996	3.5121008835999976e-08	1.4798947363600002e-07	0.0	0.0	0.0	0.0
1456.7060943443914	6.2970971290608295	39.65343225282615	2121992.6453000912	1194.1000956489868	1.4613356761078649	1425875.0384289194	2.1355019582656305	1310.8095259158993	2.5905264152988816	1718221.6132318643	6.7108271083612765	1.062147	17.201134	0.1854931	0.0429798745	0.10022377560000001	0.0336317207	-0.0061169417000000005	-0.046605452199999994	0.0824541538	-0.0062019847	0.11965426039999999	-0.026423045200000002	0.023456720299999997	0.1447263076	0.0822435208	0.040588446800000004	0.1968559373	0.047380920800000004	-0.013751239699999999	-0.0143885576	0.1287356036	-0.0998898754	0.0055893868	-0.0605247585	-0.144581979	-0.0984609797	0.0063373453	0.0168305756	0.0067817871	0.0927180808	-0.0038993988	0.0466224689	0.0685343527	0.0017346491	0.0471250242	0.0856667375	0.0648319115	-0.0446426245	0.0036049278000000002	0.0194652484	0.1246090423	0.1066815242	0.1787844752	0.052159005099999996	-0.0915167042	0.0598135123	-0.1006192508	0.12533961230000001	0.009196429	-0.0691066291	-0.0115798394	-0.0772531683	-0.0749089103	-0.039644904700000004	0.08082365700000001	-0.0685572011	0.0829738518	-0.042941214400000004	-0.0469788083	-0.0390722816	0.0600856961	0.0357963608	-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.0175842	-0.006030000000000001	3.636090000000001e-05	0.0003092040896400001	-0.108048	0.030693	0.000942060249	0.011674370304	0.182816	0.0935367	0.008749114246889999	0.033421689856000004	-0.00300754	-0.0007796499999999997	9.0452968516e-06	6.078541224999997e-07	-0.00110272	-0.00025000099999999997	6.250050000100001e-08	1.2159913984e-06	-0.000459711	-7.501699999999991e-05	5.627550288999988e-09	2.1133420352100001e-07	0.0	0.0	0.0	0.0
