csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1015.2388214058902	-1.605608286213851	1030709.8644896212	2.57797796875858	856.7861000647542	0.30959749164298955	734082.4212641709	0.095850606831631	763.5235789384378	0.10432242541332926	0.010883168444119646	582968.2555949609	1.179714	20.278921	0.13974579999999998	0.005547775600000001	0.0822255745	0.0178354189	-0.10948276189999999	0.0058436051000000004	0.0745007588	0.1343872531	0.1107076564	-0.0803206675	-0.0474645011	0.007497930600000002	0.0052567129	-0.09782628619999999	-0.045515369800000004	0.055881663600000006	-0.0487435024	0.15631075519999998	0.026974911600000002	0.029315477599999997	-0.0742220346	-0.0629292903	-0.18191543129999999	-0.031817450899999995	0.0428035716	-0.037234321800000005	0.0365295452	-0.1018905359	-0.1014865809	0.0805133758	-0.050500397999999995	0.0643334829	-0.1257514124	0.052253928899999996	-0.0507371865	-0.1793651232	0.023386810299999998	0.0750391271	-0.058757427	-0.0166936248	-0.1260843013	0.0374664236	-0.0721058305	-0.1458449382	0.0388132438	-0.11590088300000001	0.0096124234	-0.0403261823	0.07210225049999999	0.0065412602	0.14388638939999998	0.057144940899999996	-0.033759797	-0.053411937699999995	-0.010832720700000001	0.0143895532	0.0449831787	-0.11245554810000001	-0.0664516146	-0.025042642200000003	-0.0700626352	0.14391677279999998	-0.07836152240000001	-0.0237956294	-0.0015874588	-0.0812655536	-0.0259793986	-0.0427540337	0.074388527	-0.0547643809	-0.0558802038	-0.0664674821	0.1110027739	-0.0726913672	0.0381924135	0.1102714876	0.045338870999999996	0.0794135451	-0.0926354574	0.0574099951	-0.0082703149	-0.042873806699999996	-0.08748760000000001	-0.011345100000000009	0.007654080153760002	0.00012871129401000023	0.25612	0.020252999999999938	0.06559745439999998	0.0004101840089999975	-0.0300778	0.08258120000000001	0.006819654593439999	0.00090467405284	0.00213117	-0.0005113299999999999	4.5418855689e-06	2.6145836889999995e-07	0.00233085	0.0	0.0	5.432861722500002e-06	-0.00110831	0.0	0.0	1.2283510561e-06	0.0	0.0
1007.7269206093556	-7.511900796534633	1015513.5465208144	56.428653576977645	855.8278040562024	-0.9582960085518836	732441.2301956615	0.9183312400064716	763.2371586119656	-0.28642032647223914	0.08203660341646406	582530.9602860668	1.139418	19.586248	0.07138000000000001	0.0551738371	0.0913022035	0.09426968449999999	-0.0085016511	-0.0839893114	0.035189141800000004	0.011951280900000001	0.018718428	-0.0675768575	-0.032281841400000004	0.0695839186	0.0960766768	-0.0414904038	-0.2324414182	0.0061905275	-0.017466911	0.0568517739	0.012742018999999999	0.085298645	-0.0973930257	-0.1565573374	-0.0417920838	-0.0889653758	0.1161336875	0.0035312653	-0.08949166289999999	0.052801609900000004	0.0396909754	-0.0367970007	0.0968708334	0.0763617663	-0.1447399231	0.0156511273	0.09599623980000001	-0.0856001768	0.0783548544	0.0110052573	-0.071577403	0.10174028869999999	-0.0290223017	-0.0823968197	0.0179267059	-0.07769200799999999	-0.0501524374	-0.023178363700000003	0.0640739224	0.08334337019999999	-0.013105101599999999	0.1830030315	0.16932392629999998	-0.0478468837	-0.0155647774	0.0222394044	0.063831382	0.0506529241	-0.0503475633	-0.0766412718	0.1398632873	-0.1111030565	-0.0894990636	-0.0174164658	-0.0176693141	0.1194032959	-0.0048652477	0.0819387321	-0.0225051909	-0.1649860123	0.0088745432	-0.0732344833	0.0697004387	-0.012216297	0.051807450899999996	-0.0132722375	0.06616141519999999	-0.06270890259999999	-0.1102250488	-0.0574712467	-0.09349915140000001	0.060460265	-0.0137586687	-0.0360520886	-0.091878	-0.004390399999999989	0.008441566884000001	1.92756121599999e-05	0.272521	0.016401000000000054	0.07426769544100001	0.0002689928010000018	-0.06927389999999999	-0.039196099999999984	0.0015363342552099984	0.004798873221209998	0.0021643	3.313000000000014e-05	4.68419449e-06	1.0975969000000094e-09	0.00213613	-0.00019472000000000025	3.791587840000009e-08	4.5630513769e-06	-0.00110831	0.0	0.0	1.2283510561e-06	0.0	0.0
1008.0116331965602	0.2847125872045808	1016087.4526595966	0.08106125731272604	855.2256740987909	-0.6021299574114211	731410.9536377314	0.3625604856122796	761.964337430467	-1.2728211814985573	1.6200737600713828	580589.6515158507	1.129555	19.416702	0.12791380000000002	0.039169030099999995	0.0539262191	0.0291415848	0.0474455621	0.0333042802	0.0848543449	0.1255517474	0.009429599200000001	-0.0622134813	-0.1197256414	0.013341948000000001	0.0594494292	0.0262476079	-0.0069269814	0.1067900812	0.0357967902	0.075905214	-0.042354973	-0.0741527464	-0.0181614636	-0.0305416884	-0.1195794163	-0.045851936100000004	0.0303997954	0.045865385700000004	-0.1261166047	0.0409865329	0.0797263661	0.09290979199999999	0.0443529897	0.06423162860000001	-0.1308997512	-0.0839315044	0.1425692384	0.0365964732	0.0401631743	-0.047903115700000005	-0.0318831989	0.0455246237	0.0246769752	0.1165057991	-0.0211272102	-0.1481652259	-0.0178286173	-0.059432465199999986	-0.028423983599999997	-0.049768382800000004	-0.0306505846	0.0348996023	0.097261852	0.1083505032	-0.0357869482	-0.0381635521	-0.0704640285	-0.018080415500000002	-0.0342669355	-0.0026925341	0.0227851797	-0.027822656600000002	0.057144638899999996	0.0576704207	0.023878226699999998	-0.0111838808	0.065064103	0.2656226836	-0.18475420280000002	-0.0751883882	-0.0757539393	-0.0664932498	0.0125489265	-0.025748498199999997	0.0115412698	0.1455183362	0.17497976980000002	0.0542112171	-0.039759127799999995	-0.0725697753	-0.09433436460000001	0.0634368734	-0.019209311	-0.029054728399999997	-0.0954038	-0.003525799999999996	0.00910188505444	1.2431265639999968e-05	0.246452	-0.02606900000000001	0.060738588304	0.0006795927610000005	0.0116711	0.08094499999999999	0.006552093024999998	0.00013621457521	0.00201154	-0.00015276000000000005	4.0462931716000005e-06	2.3335617600000012e-08	0.00233085	0.00019472000000000025	3.791587840000009e-08	5.432861722500002e-06	-0.00110831	0.0	0.0	1.2283510561e-06	0.0	0.0
1011.7548416396401	3.74320844307988	1023647.8595812531	14.011609448344496	856.8546256242103	1.6289515254193248	734199.8494536055	2.653483072165945	763.2450306135675	1.280693183100425	1.6401750292398984	582542.9767563057	1.198133	20.595549	0.3637836	0.025692606099999998	0.0554986394	0.0614296954	0.0771451406	-0.07154062929999999	0.015711885800000002	-0.1137997918	-0.0898520807	0.0361797496	0.062186517300000015	-0.057175606399999995	0.1295195001	0.0349472354	0.14262309199999998	-0.0539066513	-0.0005117424	-0.028666265	-0.0675582253	0.0376418023	-0.08454528609999999	0.0255254764	-0.0103959002	-0.12615031300000001	-0.0855362509	-0.035839349300000004	0.1098416285	-0.018605483	0.11716976289999999	0.0236604305	0.0584593183	-0.034774865499999995	-0.1157275753	0.0627717243	-0.1070456117	-0.0937006436	0.0317993036	-0.1053098063	-0.0396809739	0.0705536639	0.0553402768	-0.0927211758	0.1017756626	0.058950925	-0.09323351390000001	0.07076960639999999	0.1005760155	-0.1320316383	-0.0085170928	-0.07098942650000001	-0.061986170800000004	-0.0043223544	-0.0534935784	-0.0031089753999999996	-0.09139301179999999	-0.0752610133	0.0149713959	-0.1439093488	-0.0511851098	0.0970244478	-0.0888287793	-0.1318129733	0.0358644364	0.1145678864	0.0723692836	-0.0571759483	-0.1434799571	0.0564627213	-0.0099274606	-0.0873642727	0.0425213785	-0.1339567626	0.0800726524	-0.0191416931	0.1080657218	0.0951331705	0.0270266215	0.0515184858	-0.09514084269999999	0.0663361938	-0.024607302	-0.021915816499999997	-0.0954598	-5.6000000000014365e-05	0.009112573416040002	3.136000000001609e-09	0.30714600000000003	0.060694000000000026	0.09433866531600002	0.0036837616360000033	-0.143023	-0.1546941	0.02393026457481	0.020455578529	0.0044397	0.0024281599999999995	1.9710936089999995e-05	5.895960985599998e-06	0.00179222	-0.0005386300000000002	2.9012227690000025e-07	3.2120525284e-06	-0.00110831	0.0	0.0	1.2283510561e-06	0.0	0.0
1010.9923971823424	-0.7624444572976472	1022105.6271604992	0.5813215504639038	856.123559915747	-0.7310657084632339	732947.5498428118	0.5344570700908502	763.3745249775313	0.12949436396388592	0.016768790298411357	582740.6653846718	1.136833	19.541811	0.28472759	0.0020119736	-0.0036020717	-0.0297260154	0.09353295449999999	0.043219250599999995	0.0295065267	0.08219269650000001	-0.0236966358	0.0216671567	-0.0851374209	-0.0634459545	-0.0171883491	0.0015481888	0.0571558916	0.11489669640000001	-0.0279312901	0.1059810256	0.0411384445	0.05538975559999999	-0.0915015413	0.028939008399999997	0.0296096177	-0.08444461060000001	0.0669327039	0.0692123811	0.0281323463	0.0692662339	0.0413190692	0.0261814847	0.1219226005	-0.1357128815	-0.035393131200000004	0.002253532	0.0317831895	0.0075526155	-0.0280084419	-0.0874920831	0.0125677806	-0.0076729601	0.07974779230000001	0.1063286928	-0.0249423933	-0.0323174821	-0.016555031499999998	0.0352078002	-0.0482350185	-0.09187688029999999	-0.0149040263	-0.0508352949	0.1893549695	0.0625130425	-0.0158576422	-0.0154216301	0.0821418912	-0.0908182099	-0.0707704692	-0.0658074105	0.06470802860000001	-0.0312094513	-0.0569800653	-0.0692648054	-0.0267459286	-0.0050542005	-0.0172242516	0.12367679849999999	-0.0141127522	-0.03313494	-0.1014345148	0.0183778848	0.1137958885	0.10425066960000001	0.07316762519999999	-0.0343136463	0.056472013	0.10295911140000001	-0.0898967423	0.027731729500000003	-0.09591834	0.0691546937	-0.029937846	-0.0146701329	-0.0955054	-4.559999999999287e-05	0.00912128142916	2.0793599999993496e-09	0.260643	-0.04650300000000007	0.06793477344899998	0.0021625290090000067	0.00313049	0.14615349000000002	0.021360842639180103	9.7999676401e-06	0.00317716	-0.0012625399999999995	1.00943456656e-05	1.5940072515999986e-06	0.00237019	0.0005779699999999999	3.340493208999999e-07	5.6178006361e-06	-0.00110831	0.0	0.0	1.2283510561e-06	0.0	0.0
1009.8211127657744	-1.171284416568028	1019738.6797875069	1.3719071844951058	856.6051349459253	0.4815750301783055	733772.357215727	0.23191450969123584	762.5167837473542	-0.8577412301771119	0.7357200179457453	581431.8454964093	1.071092	18.411755	0.25404549	-0.0006981129	-0.0066559811	0.0237462396	0.09452163960000001	-0.026786802000000002	-0.0399736148	-0.0890217948	-0.0487349968	0.060352138300000004	0.047249458099999996	-0.0115055449	0.1153010673	-0.0121532754	0.0626635584	0.0056582525	-0.16675054890000002	-0.0168698309	0.0032791558	-0.0918460623	-0.0190536306	0.077063085	0.0797664764	-0.0365592812	-0.026834598799999998	-0.0260312506	-0.0655927633	0.056234968200000006	0.1320471012	0.1830410883	-0.0789374792	-0.0640163603	0.0316882978	-0.038056343199999995	-0.050650328200000004	-0.0801232241	-0.0041891441	-0.1055621508	0.0021743627	0.0386172995	0.0889192118	-0.0527623421	0.028553867599999998	0.10020627689999999	-0.0532238735	0.12309977	0.1097052676	-0.09454876890000001	0.0162715035	-0.07447599419999999	0.0342396836	-0.0600678047	-0.1610057569	-0.057104537300000015	-0.1362472867	-0.0552163164	0.080831972	0.1455972141	0.0091809048	0.008085188299999999	0.0431995424	-0.0550199055	0.16748600660000001	0.0504278509	-0.0456240674	-0.0246395277	-0.1111140643	0.042520458	0.0245986861	0.0558746084	0.12332721960000001	-0.0493931964	0.0133048647	0.1225850071	0.023129206200000002	0.046549080599999994	0.19304665420000008	-0.13339973289999998	-0.0966666195	0.0718889393	-0.0351863325	-0.0073529780000000005	-0.0955774	-7.199999999998874e-05	0.009135039390759998	5.183999999998378e-09	0.290335	0.02969200000000005	0.084294412225	0.0008816148640000029	-0.148476	-0.15160649	0.022984527810120104	0.022045122576	0.00427739	0.0011002299999999998	1.82960652121e-05	1.2105060528999994e-06	0.00201692	-0.0003532699999999997	1.247996928999998e-07	4.067966286400002e-06	-0.00110831	0.0	0.0	1.2283510561e-06	0.0	0.0
1018.0331504684024	8.212037702627981	1036391.4954526208	67.43756322938346	857.9863402179268	1.3812052720014665	736140.560000552	1.9077280034046444	763.1136272049927	0.5968434576384425	0.3562221129258113	582342.4080259607	1.119658	19.246578	0.2224053	-0.051154080899999996	-0.12562040230000002	-0.062428189	0.009967775600000001	0.1311625662	0.0250994415	0.021044879	0.0153740075	0.13364430089999998	-0.0593189377	0.0675600277	-0.07256035820000001	0.14558537970000002	-0.045196472	0.0675337294	-0.0741864342	0.0416973378	0.024927370600000002	-0.11648469130000001	-0.0488376475	0.051150487300000005	0.0763303247	-0.0714369305	0.07988394900000001	-0.0083682635	0.0351048024	0.10359184960000001	0.0624645203	0.0081568922	0.05243826	0.0066384651	0.070311993	-0.0339944347	0.08638843869999999	-0.1664397327	-0.060166346600000004	0.010706971000000001	0.11724343359999999	-0.0415189692	-0.013461768999999998	0.152085466	-0.0203517831	0.019558714799999998	0.055314192699999994	0.089446107	-0.1100778502	0.1518811552	-0.0426115212	-0.06783390480000001	0.11076631349999999	0.027517012599999998	-0.0899770211	0.028752658599999998	-0.0737727252	0.0248490529	-0.0296119539	-0.06502880400000001	0.09320827400000001	0.035006633100000004	-0.078164012	0.0034524704999999998	-0.0755202808	-0.0332752628	-0.0266204346	-0.0098299674	-0.0055209817	0.0125265619	0.0185850664	0.0756290172	0.1722459216	-0.13028483400000002	-0.0845993919	0.0826893015	-0.0306711921	0.13154743900000002	-0.0195127761	0.062162372	-0.0973854535	0.0745355992	-0.040338375600000004	-0.0	-0.0956004	-2.299999999999525e-05	0.009139436480159998	5.289999999997813e-10	0.26168800000000003	-0.028646999999999975	0.06848060934400002	0.0008206506089999988	-0.0188697	0.1296063	0.016797792999690003	0.00035606557809	0.00343786	-0.0008395299999999997	1.18188813796e-05	7.048106208999995e-07	0.00239886	0.00038193999999999983	1.458781635999999e-07	5.7545292996e-06	-0.0010472	6.110999999999985e-05	3.734432099999982e-09	1.0966278400000002e-06	0.0	0.0
1019.1763903902993	1.1432399218969067	1038720.5147289996	1.3069975190188454	858.1916893626162	0.20534914468942134	736492.9756910611	0.0421682712246769	762.0219057312922	-1.0917214737004317	1.1918557761386421	580677.3848143504	1.053468	18.108793	0.28749240000000004	-0.047564946600000005	-0.1078504644	0.0077717373	-0.0108220449	0.0013287657	-0.0975720697	-0.11986196449999999	-0.0725915957	0.0788873901	0.0628970903	0.0504061196	0.0939752538	0.1303139146	0.0642564683	0.0075280630000000015	0.09862763880000001	0.046438334299999995	-0.0840398133	0.1266824067	-0.0422281713	0.013166115800000001	0.1130464739	-0.003966739600000001	-0.0988518375	-0.09049017039999999	-0.0179431968	0.09166880779999999	-0.006063925	0.0042911141	-0.014212455300000001	0.0166334037	0.011085763200000001	-0.07345809910000001	0.046799161299999996	-0.0303599432	-0.0175302723	0.0229566969	0.0428641518	0.0037083244	0.0005465092	-0.0751847392	0.0016866659	0.13315666199999998	-0.0326252634	0.10193617880000001	0.07140175	-0.0089222764	-0.1340285779	-0.076543787	0.0065590994	0.10919228439999999	0.1309807667	0.0775669874	0.09581482890000001	-0.0159995894	0.028661473	-0.0128181882	0.055305582	-0.0035900032	0.028252342599999997	-0.018659713300000002	-0.0045223484	0.04296189190000002	0.055195874900000004	0.0816464932	-0.0655533364	0.0253398316	0.0878108759	0.0076381636	0.1435749102	-0.0141702578	-0.042520767599999995	-0.0365672045	0.1233067855	-0.1194681666	0.0895757619	0.1516629364	-0.09807462300000001	0.0770914491	-0.0453798541	0.0073529780000000005	-0.0838263	0.011774099999999982	0.0070268485716900005	0.00013862943080999958	0.322058	0.06036999999999997	0.103721355364	0.0036445368999999976	-0.146732	-0.1278623	0.016348767761290003	0.021530279824	0.00464308	0.00120522	2.15581918864e-05	1.4525552483999996e-06	0.00199826	-0.00040060000000000014	1.6048036000000008e-07	3.9930430276e-06	-0.0011911	-0.00014389999999999995	2.0707209999999992e-08	1.4187192099999999e-06	0.0	0.0
1028.5216695428112	9.34527915251192	1057856.8247191315	87.33424243837393	858.5608248334213	0.3691354708050767	737126.6899386449	0.13626099580648562	763.7801171019103	1.758211370618028	3.091307223770525	583360.0672802078	1.112984	19.131857	0.26431350000000003	-0.0857687674	0.017587301399999998	-0.05368751150000002	-0.1385704697	0.031241314300000007	-0.006370018000000001	0.10105140650000001	-0.0544429083	-0.0208449229	-0.0619199346	-0.0357233281	-0.08727888019999999	0.1380010558	0.061469351	0.1372647115	-0.1274431891	-0.0747107018	0.1164779386	0.1048359765	-0.0265291466	0.06859013280000001	0.0327672323	0.0138625044	0.150979055	-0.1734595045	-0.028083672200000003	0.0392752412	-0.06602663660000001	-0.0140285013	-0.0410562596	-0.0207455615	0.0063095153000000005	-0.0110635071	-0.09831752490000001	0.0090805357	-0.0462296646	0.12327787789999999	-0.0411474556	-0.07603038299999999	-0.1158945274	0.0320296613	-0.08184931599999999	-0.028280212000000002	-0.0519978836	-0.0458106553	-0.1312829804	-0.0074624621	-0.1375122605	-0.0617195623	0.009498435999999999	0.014067402	-0.1224232845	-0.00034326839999999995	0.1451282505	-0.055648739800000006	0.012705981699999999	-0.0955040604	-0.022825329300000002	-0.0202744445	0.0264572844	0.061309804	0.2079407182	-0.0533213085	-0.09384571789999999	0.0337799259	0.1187417384	-0.0660583647	0.0029792615	0.0912256048	0.01544868	0.0438352149	0.1098330842	-0.0463293059	-0.0838806402	-0.1069012247	0.0715219956	0.0890463283	-0.098733918	0.0795533748	-0.0502969496	0.0146701329	-0.0930363	-0.009209999999999996	0.00865575311769	8.482409999999993e-05	0.284609	-0.03744900000000001	0.08100228288099999	0.0014024276010000008	-0.0231332	0.1235988	0.015276663361440002	0.00053514494224	0.00339407	-0.00124901	1.15197111649e-05	1.5600259801000004e-06	0.00238093	0.00038266999999999983	1.464363288999999e-07	5.668827664899998e-06	-0.000941666	0.00024943400000000004	6.2217320356e-08	8.867348555560001e-07	0.0	0.0
1017.3358180117759	-11.185851531035269	1034972.1666096892	125.12327447436407	857.9826238345139	-0.5782009989073913	736134.182801957	0.3343163951375051	762.1275520105174	-1.6525650913928305	2.730971381290193	580838.4055335439	1.120888	19.267717	0.2517222	-0.021450900499999998	0.1036163809	0.053754066100000004	-0.0775086123	-0.116889696	-0.0316264603	0.0088905129	-0.0428359279	0.0844726024	0.1021620269	-0.03956049	0.0776046428	0.0415368754	0.0162867767	-0.0854760993	-0.055479785999999996	0.1253454768	0.0280455367	-0.0674403494	0.088641855	0.12445604460000001	0.0355029221	-0.0023388423	0.10465051060000001	-0.0839159235	0.0511729023	0.0005805053	-0.1249724975	-0.1035112753	0.030779349900000006	0.076917766	-0.0436501938	0.0769139357	-0.08229098160000001	0.0060124354	0.018992635600000002	0.0379681974	-0.1235650334	0.0394421427	-0.059330055599999994	-0.1364282722	-0.0198344377	-0.0262037333	-0.0263653468	0.1245618969	0.0851692183	-0.0166023278	-0.0336106908	-0.1498667309	0.0383786254	-0.011120186499999999	0.0277937049	-0.0202305939	-0.0319157794	0.0057764061	-0.0209918692	0.0398860402	0.0320556444	0.034767796600000005	-0.1431943817	0.0013865676	0.018628726499999998	-0.2516852571	0.08975470279999999	-0.15194919839999999	0.1153994205	-0.1447930134	0.0650405173	-0.0507526191	-0.1592042786	0.11152375449999999	-0.022610232200000004	0.06870365120000001	-0.0044525677	-0.0833104766	0.0312063799	-0.006110163	-0.0993631376	0.0819183771	-0.0550761846	0.021915816499999997	-0.0630216	0.030014700000000005	0.003971722066559999	0.0009008822160900004	0.262131	-0.022478	0.068712661161	0.0005052604839999999	-0.137451	-0.11431780000000001	0.01306855939684	0.018892777401	0.0044622	0.0010681300000000005	1.991122884e-05	1.140901696900001e-06	0.00270403	0.0003231000000000002	1.0439361000000014e-07	7.3117782409e-06	-0.00124867	-0.00030700399999999983	9.42514560159999e-08	1.5591767688999997e-06	0.0	0.0
1016.4508313060243	-0.8849867057516576	1033172.2924627078	0.7832014693571709	857.4969152758463	-0.4857085586676249	735300.9597075919	0.2359128039629816	764.0403885081778	1.912836497660351	3.6589434667815173	583757.7152717273	1.109822	19.077511	0.2447527	-0.0004051198	0.08391710599999999	-0.0050614364	0.0093594196	-0.0152399846	0.0985831348	0.12963740070000002	-0.037509316699999996	-0.018141211799999998	-0.0930542723	-0.0201371412	-0.0159011434	0.10899002630000001	-0.0398054994	-0.021683144799999998	-0.0595908684	0.0233702934	-0.0642854266	-0.0685646236	0.1020271246	0.0730513732	-0.0084370994	-0.0130065623	0.0202150881	-0.1382606187	-0.1659246978	0.11028753320000001	-0.0021716439000000003	-0.0138615097	-0.1571918967	0.0482509276	0.1649143946	-0.0093249115	0.010865459199999998	0.0043602866	-0.0171272994	-0.0210439867	-0.0703196668	0.0037775322999999998	-0.0027622967	0.047511863	0.0087167454	-0.1563870499	-0.0235759555	0.0118616813	-0.1294861811	-0.010515551299999999	-0.123128222	0.0072588993000000015	-0.0046905954	0.0286060199	-0.083009811	-0.007324726	-0.0559705963	0.0043806413	0.09940557650000001	0.1220384911	0.10118052289999999	-0.10551099789999999	0.06127809150000001	0.0401743303	0.06740848599999999	-0.028271775099999997	-0.04264229889999999	-0.10794935859999999	0.188459386	-0.1080942515	0.1629327163	-0.0276579442	0.0909395907	0.0791732747	-0.0745021696	0.051213488200000004	0.06721812490000001	0.0016785729	-0.0259662936	-0.0208312932	-0.09996209029999999	0.08418357439999999	-0.0597044597	0.029054728399999997	-0.0929482	-0.0299266	0.008639367883239999	0.0008956013875599998	0.29596100000000003	0.033830000000000034	0.08759291352100003	0.0011444689000000019	-0.0149079	0.1225431	0.015016811357609997	0.00022224548241	0.00372844	-0.0007337600000000004	1.39012648336e-05	5.384037376000007e-07	0.00245722	-0.0002468100000000001	6.091517610000004e-08	6.0379301284e-06	-0.00106018	0.00018848999999999992	3.552848009999997e-08	1.1239816324e-06	0.0	0.0
