csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1015.6432866038775	1.7656982023825094	1031531.285623526	3.1176901418968255	853.5087742464639	-0.1580578508611552	728477.2277157012	0.02498228421884718	763.1301288397003	-0.7650179601548643	0.5852524793595096	582367.5935428976	1.0975469999999998	20.052626	0.15277420000000005	0.0411927927	-0.0538349322	-0.037289891400000004	0.0013104529	0.054545534900000005	-0.0928381715	0.0050573114	-0.0346800901	0.1563439805	0.0661373546	-0.016541480600000002	-0.0133175776	-0.105110187	0.0707483867	0.1259878257	0.0315062475	-0.0153224726	-0.015510535700000001	0.022074524100000003	-0.0317544953	0.1538671271	-0.005465067099999999	-0.0102803123	-0.029651562599999997	-0.059488952699999986	0.0566318952	-0.0111326942	-0.0648532757	-0.052152301500000005	-0.0724825073	-0.0512007903	-0.0416803328	0.0169447634	-0.0039160484	-0.0848667356	-0.0522910824	0.1538985472	-0.1374054387	0.0629260643	0.0312383638	0.06823482269999999	-0.0463060624	0.0930520675	0.1158019993	0.08085910219999999	0.0096426606	-0.013298840800000001	0.0732218716	-0.0294470704	-0.0404965746	-0.0967235423	-0.0962099919	0.0092712591	0.015005366899999999	0.0474641363	0.009607956800000001	-0.022445109900000003	0.1196200463	-0.0650740475	0.17966496	-0.0178556726	0.0515071788	-0.0555063682	-0.10560155140000001	-0.0474088441	0.0	-0.14818	-0.00018100000000001448	0.0219573124	3.2761000000005246e-08	0.240658	-0.057657000000000014	0.05791627296399999	0.0033243296490000017	0.124171	0.009942000000000006	9.884336400000012e-05	0.015418437241	0.00017838	0.0005358800000000001	3.1819424400000005e-08	2.871673744000001e-07	0.00266121	0.0007800499999999997	6.084780024999996e-07	7.082038664099999e-06	0.000646616	-0.000383954	1.4742067411599993e-07	4.18112251456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.8515419964303	-1.7917446074471854	1027894.9492085396	3.2103487383160685	853.2923951895406	-0.2163790569233015	728107.9116883031	0.04681989627501736	763.7056569331435	0.5755280934431539	0.3312325863423117	583246.3304316843	1.162187	21.233614000000006	0.16608549999999994	0.0550523532	-0.0644541394	-0.0394678308	0.08838338970000001	0.054810933799999996	-0.002788315	0.0189755441	-0.0400808182	0.078916416	-0.0616258908	-0.0052969824	0.0256473325	-0.0323717757	0.0050261439	0.05981510230000001	0.13469834890000001	-0.0343309321	0.0192327587	0.0637458095	0.0309499233	0.08580616029999999	-0.0205700524	-0.0026100507000000003	0.0074621294999999985	-0.1196489986	-0.0340951129	0.08644910210000001	-0.0948352893	0.0194993626	0.018091996699999998	-0.0545793524	-0.0404876758	-0.0432994519	0.0858985081	-0.0497872849	0.0329249524	0.09085399029999999	-0.050226754299999996	-0.06293512650000001	0.053368124100000004	0.0480688684	-0.0635839386	0.0369410004	-0.016120251699999998	0.1395081652	-0.0265895476	0.024155431499999998	0.1264332987	-0.0443349186	0.0412801734	0.004876088	-0.005526415799999999	0.0826384718	0.11386496039999999	0.028406378700000002	0.006050229399999999	0.0024485591	-0.020775660300000002	-0.0771564404	0.0431183554	-0.0536541214	0.0498793046	-0.0586291554	-0.1052111993	-0.0406650432	0.0	-0.172997	-0.02481700000000001	0.029927962009000005	0.0006158834890000003	0.314616	0.07395800000000002	0.098983227456	0.005469785764000004	0.130733	0.006561999999999985	4.3059843999999794e-05	0.017091117288999997	-0.000294596	-0.000472976	8.6786803216e-08	2.2370629657600003e-07	0.00237196	-0.00028924999999999963	8.366556249999975e-08	5.626194241600002e-06	0.00109936	0.0004527439999999999	2.0497712953599998e-07	1.2085924096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.5717210052001	1.720179008769719	1031385.9205054641	2.959015822211973	853.2332619160518	-0.05913327348878284	728006.999239906	0.003496744033499187	761.9844438232013	-1.7212131099421413	2.9625745698366983	580620.2926285535	1.211006	22.125555	0.16686655	0.083783582	-0.037693006200000004	-0.048959224100000004	0.0743913616	0.0066831521999999996	0.0286508097	-0.012474246999999999	-0.041505999700000004	0.0501468279	0.0091475518	0.0740885557	-0.09584879369999999	0.0125027866	0.0741642549	-0.17011549039999999	0.04320091190000002	0.0638019574	-0.0521116687	-0.060673300199999995	-0.0100862536	0.0175317808	-0.041637264300000004	-0.042485713700000004	0.0762987163	-0.019445127	-0.037019461000000004	-0.05665387700000001	-0.0880516029	0.0515417612	0.00022603330000000002	-0.036466547200000005	-0.0457939068	-0.0531060749	0.0544402103	0.0387735424	0.009430711500000001	0.04856382769999999	0.0050454425	0.007596194899999999	0.0342986687	-0.0980008222	-0.1230246134	-0.0810720446	0.043495844699999994	-0.1221975003	-0.1318120018	-0.07364796559999999	-0.05395093	0.0197384534	-0.028655926800000002	-0.0648926621	-0.018480239199999998	0.1193096625	-0.0003906042	-0.0168028169	-0.0845236536	0.053677422999999995	-0.0939215035	-0.1141839444	0.0745545031	0.0057905363	0.0482360666	-0.0616797117	-0.10452924039999999	-0.0337209075	0.0	-0.16023599999999996	0.01276100000000005	0.02567557569599999	0.00016284312100000128	0.216013	-0.098603	0.046661616169	0.009722551609000001	0.130453	-0.00028000000000000247	7.840000000000138e-08	0.017017985208999997	0.000314661	0.000609257	9.901154492100001e-08	3.7119409204899995e-07	0.00266121	0.00028924999999999963	8.366556249999975e-08	7.082038664099999e-06	0.0008934159999999999	-0.00020594400000000006	4.241293113600005e-08	7.981921490559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1020.6525064198108	5.080785414610773	1041731.538861042	25.814380429321567	854.6537154930791	1.4204535770272742	730432.973406125	2.0176883644895782	762.7196999192912	0.7352560960898701	0.5406015268373161	581741.3406449736	1.261565	23.049295	0.20219255	0.0809672478	0.0842054141	-0.060089277999999996	0.0223391414	-0.0214214205	0.0641074237	0.0603439183	0.1249991738	0.0618741149	-0.0560230833	0.0301127536	0.0424802329	-0.09301716939999999	0.0378562039	0.0507096046	0.0120186298	0.0560555707	0.1062285459	0.017681099	-0.08848528369999999	0.1033206767	0.026449620099999998	0.0750187657	-0.021670398599999998	-0.029495925200000002	-0.0322170451	0.108903868	-0.010649956200000001	0.1324371215	0.021244914500000003	-0.0481146834	-0.0541566838	-0.0126887525	0.005564569	-0.0294477025	0.07573471	-0.0719375652	-0.111672757	-0.0115683051	0.055616383600000006	0.0501393669	-0.076389253	0.0027777853999999998	0.0199215118	0.0928949315	0.030989165899999997	0.08153457929999999	0.0998997709	0.0245562712	-0.0507634492	-0.1037358083	0.0396449417	-0.0931955734	-0.11562525380000001	0.12056242310000001	-0.0845741275	0.0848742916	-0.1313706869	-0.0018542824	0.0816593212	-0.0061895839	0.046577970700000006	-0.0646542789	-0.10355756460000001	-0.0266106469	0.0	-0.158269	0.0019669999999999688	0.025049076361	3.869088999999877e-06	0.289096	0.07308300000000001	0.08357649721600001	0.005341124889	0.037356699999999986	-0.0930963	0.008666921073689998	0.0013955230348899994	0.000360432	4.577100000000001e-05	1.29911226624e-07	2.0949844410000006e-09	0.00232187	-0.0003393399999999996	1.1515163559999974e-07	5.391080296900002e-06	0.00118923	0.00029581400000000025	8.750592259600015e-08	1.4142679929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.7123224973336	7.059816077522783	1056192.6178128636	49.841003048449174	854.0191955359793	-0.6345199570997693	729348.7863439212	0.40261557595789305	760.5544008091125	-2.1652991101786943	4.688520236540644	578442.9965901081	1.497288	27.356052	0.1008221	0.0744123775	0.1355311927	-0.056370483	-0.0139599304	-0.08556218039999999	0.020858114	-0.054897483	0.081577987	-0.0432173301	-0.0775538784	0.1356314758	-0.0675786262	0.0206860149	-0.1411088918	0.0643643158	0.0546781918	0.1203671005	-0.0389803355	-0.0133813268	-0.0563304501	-0.027887568199999997	-0.12206028740000001	0.0667809394	0.029084466	-0.051652855	0.0597273075	-0.06197826450000001	0.0748877444	0.10218643179999999	-0.09584070830000001	-0.0008982272	-0.0476918243	-0.0324233204	-0.0089776838	0.0567896039	-0.0017178032	-0.1238161074	0.0227997127	0.010910033799999998	0.0906571457	-0.0562212192	0.0777641597	-0.056545992	0.0195924694	0.0190631799	-0.0353791472	0.0457140965	0.0991796268	-0.1172036519	-0.0157959732	-0.0661649975	-0.0614785993	0.025158947	-0.1195834452	-0.07922941929999999	-0.0569142736	-0.0066067645	0.0051185871	-0.08468912	-0.0498789191	-0.1263925676	0.044905527800000004	-0.0675491924	-0.10229886519999999	-0.01936929	0.0	-0.160683	-0.0024139999999999995	0.025819026489	5.827395999999998e-06	0.256266	-0.032830000000000026	0.06567226275600001	0.0010778089000000018	0.0534509	0.01609420000000001	0.0002590232736400003	0.00285699871081	0.00101077	0.0006503380000000001	1.0216559929e-06	4.229395142440001e-07	0.00266121	0.0003393399999999996	1.1515163559999974e-07	7.082038664099999e-06	0.00118923	0.0	0.0	1.4142679929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.2336717853433	-11.478650711990323	1032730.8756703208	131.75942216787598	854.4934798250296	0.4742842890502743	730159.1070634881	0.22494558683992416	760.2938742850778	-0.2605265240347308	0.06787406972561914	578046.7752754136	1.519722	27.765919	0.08794899999999997	0.008578052	0.0209528673	-0.0534402372	-0.1104908222	-0.020935097	-0.0378239152	-0.0558590766	0.09014149800000001	-0.0050557812	-0.0803659335	0.06516672400000001	0.0412632316	-0.0047517854	-0.0678670752	-0.0567629482	-0.0825537474	0.11755962560000001	0.1830136937	-0.0452603055	0.0035153965000000002	-0.0657776719	-0.010664745	-0.047616147000000004	0.0685133971	-0.0054234768	0.034868864900000004	0.0351469531	0.0576290713	-0.0362707793	-0.1099498828	-0.0382502781	-0.06388653030000001	0.0679592406	-0.0700660011	0.0405718414	-0.055935618	-0.1173004501	-0.046452611100000006	-0.0391324842	0.0641652824	-0.034645904	0.0454498251	-0.038361461	-0.0903761248	0.06477203990000001	-0.0091547764	-0.0404795007	-0.05435096	-0.0925770373	-0.024592802200000003	-0.1789707259	0.0364240087	-0.0786675229	0.0212456659	0.046241253499999996	0.045101889699999995	-0.1307001536	0.0529948892	-0.0574826	-0.06902881599999999	0.0456583176	0.043219253	-0.0703608855	-0.1007566308	-0.012032511000000001	0.0	-0.16487099999999996	-0.0041879999999999695	0.027182446640999988	1.7539343999999743e-05	0.256387	0.00012099999999998225	0.06573429376899999	1.4640999999995699e-08	0.0268214	-0.026629500000000004	0.0007091302702500003	0.0007193874979599999	0.00121947	0.00020870000000000006	1.4871070809000004e-06	4.355569000000001e-08	0.00225246	-0.0004087499999999998	1.6707656249999982e-07	5.0735760516e-06	0.00171199	0.0005227599999999999	2.7327801759999995e-07	2.9309097601000007e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.726387039084	-0.5072847462593018	1031700.0933274709	0.2573378137873641	852.3046997263604	-2.1887800986692127	726423.3011756412	4.79075832033041	760.2719088916327	-0.021965393445043446	0.0004824785091955576	578013.375449727	1.395058	25.488272	0.15769535	-0.024476583	-0.0437891993	-0.0321748756	-0.0718563261	0.0996123385	-0.0375186789	-0.010675706200000001	0.0337777714	-0.1387739016	-0.16313378039999998	0.042935449400000006	-0.0022741676	0.0012267447	-0.04568215900000002	0.08546891460000001	-0.0853933859	0.0958338331	0.0136747037	0.0204966317	0.0049184384999999995	-0.0413543314	-0.0045007263	-0.125191295	-0.019488761599999998	-0.0546105113	0.0031717227000000003	-0.19214676670000005	0.0199297373	-0.0723107571	-0.074964586	-0.0763820448	-0.0328603979	0.0996558675	0.054051307800000004	-0.062003971399999996	-0.0212340732	-0.10867477199999999	0.1463974697	-0.1207509466	-0.044273627	-0.0299347387	0.0949204584	0.0807762132	0.0164435668	0.0135794962	-0.0103665712	-0.12813610779999998	0.0869888054	0.0740095179	-0.041286050299999995	-0.0761857516	-0.028158361	-0.1159453584	0.1041070712	-0.0837309502	0.009020712299999999	0.0099145206	-0.1407569684	0.1357314014	-0.1551834287	0.051251671500000005	0.0415196656	-0.0730858944	-0.09893513599999999	-0.0046364542	0.0	-0.157169	0.00770199999999996	0.024702094561	5.9320803999999364e-05	0.317095	0.060707999999999984	0.10054923902499996	0.0036854612639999978	0.0537851	0.026963700000000004	0.0007270411176900003	0.0028928369820100004	0.000463897	-0.000755573	2.1520042660900002e-07	5.70890558329e-07	0.00200485	-0.0002476100000000001	6.131071210000005e-08	4.0194235225e-06	0.00195524	0.00024325	5.917056249999999e-08	3.8229634576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.4171210778343	-1.3092659612497073	1029042.0955358415	1.7141773572871202	853.7650922558937	1.4603925295333509	728914.8327547145	2.13274634031682	760.6192208228603	0.347311931227523	0.12062557757299168	578541.5990851751	1.428057	26.091179	0.23707175	-0.0277584138	-0.046954315499999996	-0.0170115287	-0.069154893	0.0891716988	0.0101624462	0.0581170585	0.0019540248000000002	0.0847554379	0.0309608779	0.109496433	-0.008822705600000001	-0.0836245626	-0.0939411198	0.12433611060000001	-0.15615316740000001	-0.037886852799999995	0.1458598142	-0.029406753100000002	0.0322008986	0.0032266649	-0.0341784702	-0.0144004427	0.0818008449	0.029820214900000006	-0.050847371100000004	-0.1501056705	0.0009680810000000001	-0.0427038973	-0.0161793695	-0.07076393389999999	-0.021181771800000002	0.11186627390000001	0.0108991737	-0.0641958758	0.0433456702	0.0731046343	-0.05733382240000001	0.0642489607	0.08634206289999999	0.0093975493	0.19143302129999998	0.0610759788	0.056984198	0.1355682628	0.0455152713	-0.042495831799999995	-0.12845919320000002	0.06684862700000001	0.0403250885	-0.0875644702	-0.0234616817	-0.023200901200000002	0.0960395491	0.014796001599999999	-0.0217134752	-0.0685892197	0.0901557882	-0.0031746428000000004	0.008994987	-0.0037612965999999997	0.0398072893	-0.0757208618	-0.0968394291	0.0027824439	0.0	-0.117733	0.03943600000000001	0.013861059288999998	0.001555198096000001	0.162357	-0.15473799999999996	0.026359795449000002	0.02394384864399999	0.0720184	0.018233299999999997	0.0003324532288899998	0.00518664993856	0.0007216759999999997	0.0002577789999999997	5.208162489759996e-07	6.645001284099983e-08	0.00184029	-0.0001645599999999998	2.7079993599999933e-08	3.3866672841000007e-06	0.00202619	7.095000000000018e-05	5.033902500000026e-09	4.1054459161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.8768442184931	-0.5402768593411338	1027946.2552424506	0.29189908473951925	853.4197052146733	-0.34538704122041963	728325.1932486999	0.11929220824299586	758.7232834315394	-1.8959373913208992	3.5945785918086965	575661.0208211361	1.1921290000000002	21.780682	0.21797435	-0.0645050073	0.0032365319	-0.031147449100000002	-0.053574806399999994	0.0712192588	0.08781990199999999	0.0721773901	0.0783539942	-0.0399345095	-0.146294435	0.0887476098	9.32914e-05	-0.003612969	-0.12664747369999999	0.1457383558	-0.11054658460000001	-0.0077507747	0.0179248215	-0.0022369165	0.0842906516	0.02253973	-0.014655509799999999	-0.1344557525	0.0623676462	0.0205187253	-0.0383472752	-0.1222006561	0.056176261100000006	-0.0111099775	0.0320389475	-0.1015936452	-0.0294713011	0.0984596349	0.077046163	-0.0348459968	0.1108385443	-0.1185715352	0.016281922	-0.08912985720000001	0.0677737711	-0.0439362354	0.18731707399999997	0.07844852940000001	0.0138398884	0.1065177443	-0.0761944916	-0.0661375332	-0.0070151465000000005	0.1366750394	0.1220920428	-0.04550629	-0.023410765899999998	-0.034487359700000005	0.0539922781	-0.028149796600000002	0.0315869531	-0.07286671360000001	0.0473085179	0.054163253700000004	-0.08146452929999999	-0.051415265	0.0380826514	-0.0782625414	-0.09447531880000001	0.0101876344	0.0	-0.14161400000000002	-0.023881000000000027	0.020054524996000002	0.0005703021610000013	0.314445	0.15208799999999995	0.09887565802499998	0.02313075974399999	0.061127699999999986	-0.010890700000000005	0.00011860734649000007	0.0037365957072899992	0.000285613	-0.00043606299999999966	8.1574785769e-08	1.901509399689997e-07	0.00165406	-0.00018623000000000007	3.468161290000004e-08	2.7359144836e-06	0.00202619	0.0	0.0	4.1054459161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1012.8858405210336	-0.9910036974595188	1025937.7259280008	0.9820883283784372	855.425659405983	2.005954191309684	731753.0587701608	4.023852217632887	757.4253395641065	-1.2979438674328776	1.6846582830066152	573693.145013802	1.213461	22.170416	0.30849314999999994	-0.08364999990000001	-0.0014447303	-0.051326205300000004	-0.0264328097	-0.0441968603	0.0777637259	0.11025177050000001	-0.05481721690000002	0.044976085	0.1147745141	0.0576057003	-0.0210073753	0.0390979962	-0.10865887880000001	-0.1746223175	-0.149437055	-0.0539823189	0.10468622960000001	0.0280064769	0.0356668421	0.021405288199999997	-0.0200582968	-0.1204119033	-0.017922333999999998	-0.0166030162	-0.1986270339	0.029217356899999998	0.050515515999999996	0.0030596456	0.10020871519999999	-0.0929784519	-0.0472899212	0.0114207224	-0.0701221545	0.041458662	0.11521171699999999	0.0500598585	-0.00734978	0.09842505039999999	0.0705262494	-0.0829713841	0.0563029231	-0.16037730990000001	0.0393776329	0.0151991813	0.0329721491	-0.0966085593	-0.0936170476	0.0387809594	0.0808546335	-0.07624245219999999	0.2480441662	-0.0429930591	0.2149682414	0.0571787202	0.0400853294	-0.0348238288	0.0985602303	0.0638638987	-0.0651253463	0.0553974347	0.036346283199999996	-0.0807078019	-0.0918493575	0.017542635900000002	0.0	-0.14214100000000002	-0.0005269999999999997	0.020204063881000003	2.7772899999999964e-07	0.191906	-0.12253899999999998	0.036827912836	0.015015806520999996	0.12835	0.06722230000000001	0.00451883761729	0.0164737225	0.00129756	0.001011947	1.6836619535999996e-06	1.024036730809e-06	0.00248334	0.0008292800000000003	6.877053184000003e-07	6.1669775556e-06	0.00150332	-0.0005228700000000001	2.733930369000001e-07	2.2599710224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1011.9335343396698	-0.9523061813638378	1024009.4779211757	0.9068870630637748	854.3635490368393	-1.0621103691436249	729937.0739228238	1.1280784362424066	756.9050691826459	-0.5202703814605911	0.270681269825149	572905.283754386	1.018022	18.599667	0.2224721	-0.0577347286	0.06931702599999999	-0.0536018801	-0.0029653985	0.0064431992	0.089378195	0.062155690599999994	0.0864192815	-0.0892474074	0.0177208922	-0.027788496200000002	0.12145931900000001	0.0033158156	-0.053361689299999994	0.039956450299999995	-0.0652781222	-0.0400790704	0.0708938338	0.05566945139999999	-0.013925529099999999	0.0204479558	0.09578532710000001	-0.0796207329	-0.0416818695	0.0749481727	-0.10491436470000001	0.0434608893	0.041058641	0.044727490700000004	0.1013426591	-0.0634392033	-0.0496499721	0.0357294023	-0.0027113376	-0.0010420021	0.1068082452	-0.1202714524	0.019771389	0.0124463982	0.0404630943	0.0761217766	0.0920437432	0.0522696851	-0.0554238508	0.0052148203999999995	0.0749623138	-0.0228161199	-0.028584137599999997	0.1270745524	0.0409297818	-0.040666886400000005	0.12996866210000002	-0.18562978170000002	-0.0423663892	0.04406828980000002	-0.032041236	-0.056251337199999994	-0.0525578455	-0.0166556827	-0.0368955439	0.0368900949	0.0345987195	-0.0830536308	-0.0889688234	0.0248112142	0.0	-0.156752	-0.014610999999999985	0.024571189503999998	0.0002134813209999996	0.272787	0.08088100000000001	0.074412747369	0.006541736161000003	0.0920417	-0.0363083	0.00131829264889	0.008471674538889999	0.0005729940000000001	-0.0007245659999999997	3.283221240360001e-07	5.249958883559998e-07	0.00194615	-0.0005371900000000001	2.885730961000001e-07	3.7874998225e-06	0.002055	0.0005516799999999999	3.0435082239999994e-07	4.223025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.927788023976	9.99425368430616	1044336.4039355764	99.88510670626724	855.0076292422743	0.6440802054349888	731038.0460624944	0.4148393110331773	758.112683902406	1.2076147197601586	1.4583333113814063	574734.8414937095	1.081174	19.753483	0.18476025	-0.027246478799999998	0.0664494922	-0.0294366125	-0.12482670970000001	-0.078530375	-0.0795490846	0.024109072000000002	-0.0556311122	-0.0077983861	0.1044183813	0.06221609400000001	0.045217758399999995	-0.09160560300000001	-0.1279924934	-0.0472609208	0.0159572095	-0.039815186	0.06069099610000001	0.0409235343	0.0668865767	0.068960537	-0.1025577072	-0.049068210099999995	-0.0558172785	0.0151455842	0.1304427803	0.0609939574	0.0935290524	-0.0113473329	-0.10194989439999999	-0.0008086757	-0.0329104976	0.0549631453	-0.1554788317	-0.022631952599999998	-0.04882313519999999	0.0409818027	0.047067765	0.09778490279999999	0.0935943277	0.0949791609	0.08749131880000001	-0.1255156351	0.042896280099999996	0.047332169	-0.0306756467	-0.0155531485	-0.0146918747	-0.052595418600000006	0.06099235820000001	0.037955715699999996	0.0120430439	0.016303839	-0.09127011269999999	0.014905384399999999	0.0960162033	-0.0013537517	0.0641117821	-0.0129809085	0.015867852800000002	-0.0040523881	0.0328404987	-0.08529713800000001	-0.08584170029999999	0.0319575609	0.0	-0.142085	0.014667000000000013	0.020188147225	0.00021512088900000042	0.194076	-0.078711	0.037665493775999995	0.0061954215210000005	0.122459	0.030417300000000005	0.0009252121392900003	0.014996206681	0.000963403	0.00039040900000000004	9.28145340409e-07	1.5241918728099998e-07	0.00241627	0.0004701199999999999	2.210128143999999e-07	5.838360712899998e-06	0.00169623	-0.00035877	1.287159129e-07	2.8771962129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
