csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
240.9435151491362	-1.6163959889075556	2.6127359929564347	58053.77749242202	205.0134116139729	-0.16122099508061186	42030.49894160027	0.025992209254782662	183.89468799690567	-0.8971776601655961	0.8049277539002138	33817.25627347928	1.0125309999999998	32.049038	0.03999769	-0.0190633942	0.060998081399999994	0.13353199970000001	-0.0171644894	0.1329961651	0.0807398446	-0.0098857345	-0.027983341499999998	0.020591293700000003	-0.1379330059	0.0285669961	0.0638557271	-0.030555105200000002	-0.1608471602	-0.0406480021	-0.0874610673	-0.0486982351	-0.09798985269999999	-0.0319770091	0.0094252669	-0.0344249253	0.0578802411	-0.0012067672	0.028171215899999998	-0.07285096349999999	-0.0336600766	-0.0594391191	-0.0149870585	-0.0859656547	-4.1041499999999997e-05	-0.012160496399999998	-0.0015838282	-0.0133975664	0.026940898199999997	-0.0054502247999999994	0.0184981676	-0.09838310310000001	-0.01578532	-0.0677440245	-0.0543532834	0.19031499559999998	-0.0037734031	-0.0717287893	-0.10443727359999999	-0.0201135215	-0.08948430210000001	-0.0554889384	0.081589464	0.0599139551	0.013180923999999998	-0.0668256605	0.0907303866	0.0191771453	0.1006841774	0.0444599461	-0.0243837896	0.1335434716	-0.009212143	-0.0698786178	0.0022196032999999998	-0.09800384990000001	-0.002278261	0.0063129603	-0.028905783799999998	0.0069917535	-0.1019067617	-0.0195106633	0.0886471181	-0.0244106656	0.16126251390000002	-0.0643275824	0.035359193399999995	-0.0141073671	-0.0974021758	-0.022827145299999997	0.023439735299999997	0.0129844844	0.0087516573	0.0221678788	0.0822838411	0.0253205302	0.0830791944	-0.0513143487	0.0664696338	-0.0660615709	0.03345207	0.058942383099999995	0.024938136099999998	-0.0187592474	-0.0863281283	0.0615505026	-0.0253826464	-0.015482396499999999	0.0534823439	-0.0815851141	0.0945901478	-0.0900907982	0.0689196924	-0.0498483	0.008038000000000009	0.00248485301289	6.460944400000017e-05	-0.00615431	0.005605390000000003	3.142039705210002e-05	3.78755315761e-05	-0.010046700000000002	0.015145199999999998	0.00022937708303999996	0.00010093618089000004	-0.00133715	1.389999999999985e-05	1.7879701225e-06	1.9320999999999584e-10	-0.000855105	-0.000210282	4.4218519524e-08	7.31204561025e-07	-0.000437695	0.0	1.91576913025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.65755909511768	0.7140439459814729	0.5098587567927926	58398.37586781028	204.5400203264784	-0.4733912874944792	41836.6199151562	0.22409931107568068	184.4176424606321	0.5229544637264212	0.2734813711313888	34009.866850737526	1.06817	33.81015	0.13072540000000002	0.031029247700000002	0.0508268297	0.1373677466	0.0520101177	0.1598620831	0.0420558905	-0.07115132730000001	0.0544987584	-0.0198925954	-0.0694976611	0.11084955810000001	0.0510055879	-0.0476272728	-0.0393336015	-0.0248973837	-0.0003693895	0.016371503500000002	0.0193253983	0.0081233372	0.048656384000000004	0.11496070789999999	0.0579455966	-0.030225259100000002	0.0712744456	-0.0084948405	-0.0830678219	-0.0386394449	-0.1349032634	-0.0057068536	0.109894036	0.0151963231	0.0623986553	-0.0682482177	0.008860106999999999	-0.1064418121	0.0767006633	-0.0532116047	0.0401135477	0.0869266977	0.057602158	-0.0673222574	-0.1376538681	0.021780540600000002	0.0040020672999999994	-0.0818435448	0.0314725745	-0.0064547222	0.0353374022	-0.0770623836	-0.0002644182	0.0433424171	-0.09467918439999999	-0.027402229900000002	0.1004718811	0.124599172	0.0392605971	0.0826232507	0.059794285999999995	-0.1374821921	0.0484843426	-0.0268510338	0.0112049622	0.0243717202	-0.014210502600000001	0.054176128399999995	0.0932345141	0.1316476398	0.0294163664	0.0411150884	0.0731526613	-0.0587171561	0.060833856799999995	-0.0122768694	0.17514385359999998	-0.0236399336	0.0028790974	-0.0415372412	-0.024961606	-0.0756126371	-0.08714440289999999	-0.0678810676	-0.0842450465	0.0092422886	-0.0037890537	-0.0614315515	0.0497992663	0.113236025	0.0185261733	-0.11988363310000001	-0.08688750810000001	0.0635875685	-0.029268237000000006	-0.0101231263	0.047760205	-0.0771206908	0.0931165658	-0.0929758289	0.0767228688	-0.00764061	0.04220769	5.83789211721e-05	0.0017814890951361	0.0199777	0.02613201	0.0006828819466401001	0.0003991084972900001	0.0369548	0.0470015	0.00220914100225	0.0013656572430400002	-0.00148572	-0.00014857	2.2073639184000003e-06	2.20730449e-08	-0.0008350439999999997	2.0061000000000254e-05	4.024437210000102e-10	6.972984819359994e-07	-0.000298642	0.00013905299999999998	8.918704416400002e-08	1.9335736809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.12973658879025	-0.5278225063274249	0.2785965981857645	58143.54986737938	205.31054652272724	0.7705261962488237	42152.420513460944	0.5937106191056808	184.30926842915304	-0.10837403147905887	0.011744930699024046	33969.90642888959	1.0028530000000002	31.742695	0.10550141	0.0180496106	0.0165239067	0.0991250128	0.040100671000000004	0.11232296359999999	0.064299559	-0.044089178	-0.030079122599999997	-0.016829996899999998	-0.1160392365	0.036396064	-0.0896853977	0.0382356774	-0.08608182660000001	-0.0638332471	-0.0830882595	0.0264445841	0.0324835091	0.0588788644	0.0601962117	0.014276024699999999	-0.1008874699	-0.0030966415999999996	-0.0739764093	0.0721253599	-0.0952800618	-0.012187748799999999	-0.0423773372	0.0712963725	0.0206634961	-0.0506610095	0.0974417301	-0.044804362	0.0013438032999999999	-0.0432765879	-0.0657324562	-0.0379474267	0.1261057733	0.0611677266	-0.0492326168	0.1139690208	0.0040940366	0.028420057000000002	0.008734354599999999	0.012393921	-0.0158284223	-0.019312791	-0.0640044468	-0.0656973546	0.0585419567	0.11186206259999999	0.023258412200000002	-0.0087179655	0.035501487000000005	0.09231610359999999	-0.0439565976	0.031450796600000004	0.1912667053	-0.0353924109	0.004361126	-0.049734754400000004	0.0298098079	-0.013359651	0.0774953627	0.04211758559999999	-0.05922916070000001	-0.025449869	-0.047299406399999994	0.016112805900000002	0.12265753880000001	-0.0497340538	0.0786161096	0.035170042	-0.1718507852	0.0024797391	0.0796899472	0.046255100199999996	-0.0041995283	0.0328078038	-0.0125105271	0.032896566	0.0934290825	0.0244922168	-0.0480781116	0.0147153556	0.1869920925	-0.0920986823	-0.0634502815	-0.0516093817	-0.08742933039999999	0.0655732396	-0.033100605899999996	-0.0047311346999999995	0.0417968876	-0.0720955744	0.0907217289	-0.0946597098	0.083271944	0.0104835	0.01812411	0.00010990377225	0.0003284833632921	-0.0215901	-0.0415678	0.0017278819968400002	0.0004661324180099999	0.0368692	-8.560000000000512e-05	7.327360000000876e-09	0.0013593379086399998	-0.00205523	-0.0005695099999999999	4.2239703528999985e-06	3.2434164009999983e-07	-0.0006677569999999999	0.0001672869999999998	2.7984940368999934e-08	4.4589941104899987e-07	-0.000120961	0.00017768099999999998	1.4631563521000005e-08	3.1570537761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.87726883957973	0.7475322507894759	0.5588044659703799	58504.61318129433	205.4817414851859	0.17119496245865662	42222.74608378477	0.02930771517122085	184.53478336615046	0.22551493699742764	0.050856986808953765	34053.086271992084	1.2869959999999998	40.736515	0.4898677555000001	-0.11629268390000001	0.054444321600000005	0.1248264724	-0.09050652449999999	0.1797804755	-0.0725253336	-0.2020571857	0.0540959563	-0.064047641	0.0057836705	-0.14649121269999998	-0.09031846880000001	0.0587280957	-0.0955617376	0.08369980440000001	-0.0391004165	-0.09222858630000001	0.0283422056	-0.039982365299999996	-0.026452983399999998	-0.0693924931	0.023190352	0.028345972799999997	0.0164818403	-0.0054745546	0.0563319037	0.0122563923	0.0628921777	-0.0678267652	-0.0133499775	0.1045348365	0.060954690199999995	0.005263614000000001	-0.0148700191	-0.0442987938	0.0254397375	0.0522052508	0.063444634	-0.09532707	0.030637715	0.0769569345	0.0031557809000000003	-0.0576893107	-0.10119119689999999	0.1006916691	-0.0601090832	-0.029282345499999998	-0.0259892179	0.0068523828	-0.034427086	0.0415471596	0.1025676031	0.1009041701	0.0732178071	0.1566353845	-0.0008343571	0.028960522599999997	0.1031980193	-0.024493243900000003	-0.0029125837	-0.0249462304	0.0948239754	0.1013685144	0.08382943429999999	0.0087962699	0.062041322300000014	-0.0949766185	0.09393071300000001	-0.1544997086	0.2147907093	0.0921150033	-0.0173977647	-0.0822720758	0.006106085600000001	0.009303335	0.0181479959	0.0697349964	0.0509625426	-0.012447913500000001	-0.0235757063	0.045642499	0.0922595841	0.037127204500000004	-8.25686e-05	-0.0271349877	-0.0361967718	-0.074108724	0.0414617915	0.0124595007	-0.0879534856	0.06750591110000001	-0.0368727843	0.0006761496000000001	0.0356225052	-0.0665462989	0.08742933039999999	-0.09512068720000001	0.0884598677	-0.09265590000000004	-0.10313940000000003	0.008585115804810008	0.01063773583236001	-0.041123	-0.0195329	0.00038153418241000013	0.0016911011290000001	-0.230636	-0.2675052	0.07155903202703999	0.053192964496	-0.0010775	0.0009777299999999998	1.1610062500000002e-06	9.559559528999995e-07	-7.568889999999997e-06	0.0006601881099999999	4.3584834058537207e-07	5.728809583209996e-11	-0.000476848	-0.00035588700000000004	2.2738401510400005e-07	1.2665555676900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.97096238660217	-2.90630645297756	8.446617198619007	57107.12086397883	203.0287409709301	-2.453000514255791	41220.66966024103	6.017211522939175	182.36244218172953	-2.172341184420929	4.719066221531326	33256.06031848465	1.6745869999999998	53.00469200000001	0.8063552445000001	-0.2757144945	0.0006949812	-0.1493514649	-0.2832516609	-0.0489624672	-0.058415614500000004	0.1126734767	0.1036205007	-0.06030811320000001	-0.0039295225	0.08817217810000001	-0.0364659803	-0.0505933554	-0.057863000899999996	-0.01980876	-0.0685038352	-0.10140154720000001	0.018679550700000002	-0.048498506799999994	-0.1084132194	0.0213034525	-0.025583908	0.0835993405	0.0973285467	-0.0251362184	0.030351100699999998	-0.09197065980000001	-0.048167597400000005	0.0309102722	-0.0750439534	0.0412361481	0.0359500943	0.1237830174	0.009665492	-0.1121074669	0.0506498776	-0.0686987344	-0.0542729176	-0.022467317400000002	0.030494588399999998	-0.049519717000000005	0.0032573932	0.0019584458	0.0006124182	-0.0910957857	-0.0667224265	0.0579692442	0.0062234432	-0.050407903399999995	-0.0216561012	-0.1198342339	-0.020714469699999998	0.27737265969999997	-0.0455254423	-0.08608150939999999	0.11171539009999999	-0.0585485574	-0.0057731595	-0.0357174626	-0.0452912922	0.0274469816	0.0814005396	-0.0527553775	-0.0595633153	-0.07554115410000001	-0.0066163965	-0.0030540277	-0.011297449199999999	-0.2298850859	-0.026081171099999998	-0.0611672863	-0.0878691395	-0.0421258297	-0.0370030552	0.0722293326	-0.0346607734	-0.1136024017	-0.0424851205	0.0479052055	0.06836652160000001	0.087949741	0.1020615673	0.0195238628	0.028409145099999998	-0.0570139051	0.0266916016	0.020079925	-0.014629423	0.0928581927	-0.0884598677	0.06938402099999999	-0.0405779129	0.006081248399999999	0.029268237000000006	-0.0605132097	0.083271944	-0.0943528056	0.0922018389	-0.159439	-0.06678309999999996	0.025420794721	0.0044599824456099954	0.0383226	0.0794456	0.006311603359360001	0.00146862167076	-0.591605	-0.360969	0.13029861896100006	0.3499964760250001	0.00147715	0.0025546500000000003	2.1819721225e-06	6.526236622500001e-06	0.00160293	0.00161049889	2.5937066746912328e-06	2.5693845849e-06	-0.00229485	-0.001818002	5.266336522500002e-06	3.3051312720040012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.36004763015384	0.3890852435516763	0.15138732674966726	57293.23240150952	203.27064689614346	0.2419059252133593	41318.95588957664	0.058518476653331375	182.56760461460618	0.20516243287664795	0.04209162386386506	33330.93025471517	1.989682	62.97821800000001	1.5800420999999998	-0.1270156861	-0.2090932228	-0.5286901131	-0.1867387117	-0.3468494207	-0.32938936550000003	0.17154165940000002	0.1050744071	0.025335485499999998	-0.08844505189999999	0.0380303646	-0.049796963	-0.0309073175	-0.0374357875	0.0373050674	0.0015239433	0.0169128576	-0.0334785868	-0.0421345437	-0.0228481323	0.012152171299999999	-0.1120721026	-0.012494000900000002	-0.078356905	0.0467336057	0.07461661879999999	0.0926996677	0.0830290485	-0.11345998970000001	-0.014450494099999999	0.031481660099999996	-0.0502442954	-0.11132897470000001	-0.0332825461	-0.014674131799999999	-0.0528216843	0.0133531098	0.07188418519999999	0.12308602130000001	0.042395715300000004	0.0185348381	0.0114171176	-0.037655763599999996	-0.0237274094	-0.0249051599	-0.0040678617	-0.053206421100000005	-0.0167712262	-0.1165661647	0.09053253630000001	-0.040273361800000004	0.0029068134000000004	0.1726196638	-0.29763471469999997	-0.2754387344	0.3008576399	-0.1211354798	-0.0172277564	0.053537285999999996	-0.1469726815	-0.017652575400000002	-0.0008049864	0.15831361759999998	-0.0253657816	0.015456712	0.0477531352	0.0714490253	-0.0227775339	-0.1776732691	-0.2540991938	0.2485844941	-0.0387212275	-0.0534326506	0.0119546073	-0.0652811828	-0.07874842309999999	-0.0343716546	0.0392050084	-0.116837546	0.0366800278	0.09463073820000001	0.07242188570000001	0.052626141900000006	0.0010510298	-0.0334322374	0.107338561	-0.0313701519	0.1026924784	-0.0617266908	-0.0889483746	0.0712060512	-0.0442092542	0.0114666904	0.022766170699999998	-0.0540401691	0.0782907011	-0.0923659852	0.0944366918	-0.0771243	0.08231469999999999	0.005948157650490001	0.006775709836089999	0.154254	0.11593139999999999	0.013440089505959998	0.023794296516	-1.49734	-0.9057349999999998	0.8203558902249998	2.2420270756	0.00980709	0.00832994	9.617901426809998e-05	6.938790040359999e-05	0.00250463	0.0009017	8.130628899999997e-07	6.273171436899998e-06	-0.00200527	0.0002895800000000002	4.0211077729e-06	8.385657640000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
237.7403435260296	-1.6197041041242528	2.623441384916948	56520.47093987456	202.72133436442815	-0.5493125317153158	41095.93940649428	0.3017442574994898	181.72486381178416	-0.8427408028220214	0.7102120607411051	33023.9261274115	1.452773	45.983749	0.5377116999999997	-0.1789375459	-0.1479459864	-0.4404431372	-0.2566596204	-0.3194655068	-0.2563384817	-0.031467048	0.1304827418	0.1117464897	-0.1008711974	0.0833279407	0.032972057400000004	0.1119744814	0.17421703870000002	0.09033428800000001	0.0066712335	-0.0465662586	0.0731217192	0.0100311288	-0.028202484700000002	-0.0811370644	0.0247853619	-0.0410578951	0.02833306	0.0718575205	-0.0012673033	0.12371291150000001	0.0284805596	0.10133874640000001	0.0736052349	-0.0795141109	-0.0034616826	-0.07115670639999999	0.0456513888	0.0063161675	0.0433588667	0.0470667505	0.0284211656	-0.0823345207	-0.0730962562	0.0329289717	-0.0908667282	0.0252751617	0.10014260970000001	-0.024675981899999998	0.0634101735	-0.0157631852	0.024404566699999998	0.1268780444	0.0108533691	0.12370178	0.0151706868	0.2041227598	-0.23446171600000001	-0.2562956314	0.35960076840000005	0.010995504599999999	-0.1388344689	-0.0076326088	0.1173322919	0.1437580939	-0.2127446056	-0.0544064729	0.11241842070000001	0.0881117236	0.0164128893	-0.1071363118	0.0980206874	-0.3179875659	-0.2285541927	0.145904495	-0.07734254780000001	0.0399519857	0.0562968067	0.0304024773	-0.06984200780000001	0.020524772099999998	-0.0778683189	-0.0359409359	0.0044541113	0.0522689705	-0.022723530800000002	-0.044611636600000004	-0.0572679503	0.0423099968	0.0819346728	0.0936265127	0.06329573969999999	-0.1020749026	-0.0894189074	0.072970529	-0.047760205	0.0168150681	0.0161491402	-0.0471742384	0.0725348839	-0.08918589380000001	0.0951278959	-0.124808	-0.04768369999999998	0.015577036863999997	0.002273735245689998	0.327743	0.173489	0.030098433121000006	0.107415474049	-1.2613	0.2360399999999998	0.05571488159999991	1.59087769	0.00841502	-0.0013920699999999987	7.081256160040001e-05	1.9378588848999963e-06	0.00259187	8.724000000000015e-05	7.610817600000026e-09	6.7177900969e-06	-0.00213594	-0.00013066999999999983	4.5622396835999985e-06	1.7074648899999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
236.23815385321487	-1.5021896728147226	2.256573813111203	55808.46533597521	200.2681849849876	-2.4531493794405317	40107.34591718122	6.017941877849468	180.58147506768032	-1.1433887441038448	1.3073378201433679	32609.669137619247	2.47155	78.230492	2.4446701500000003	-0.0362814282	-0.0634043541	-0.0493948196	-0.16118360380000002	-0.4578550636	0.3890906289	-0.35092882200000003	-0.3473079125	0.046824514000000005	0.038218731299999996	-0.005699834599999999	0.0087384129	-0.0482523178	-0.0206800706	-0.0022669584	0.0345970164	-0.021368866400000002	0.0254932983	0.0401818061	0.0549815851	-0.041379250299999996	-0.0359257	-0.028504212200000007	-0.0384893347	-0.0333394568	0.0192680069	-0.0183881953	-0.0367935642	0.0077716202	0.0220722363	0.037129203	0.055375015	0.002603159	0.0638845131	0.0276542207	-0.0485079448	-0.0285314735	-0.0473263455	-0.0828039703	0.08025673230000001	-0.030634893700000002	-0.0121335437	-0.0289029589	-0.0342816092	0.08164684679999999	0.0461697097	-0.0383981517	-0.0088169856	0.0377735493	-0.0122580282	-0.0705587369	-0.056488745199999996	0.0597629335	-0.09160336289999996	-0.46305224840000003	-0.6217107758	0.1064065913	-0.048511676	-0.1580246505	0.0267596418	0.0914973958	-0.0623045199	0.11418935150000001	0.1126097861	-0.0143104162	-0.0162641999	0.09759286369999999	-0.0944334768	-0.28587095079999997	-0.2129142986	0.0457776408	0.2073229651	0.2503420187	-0.0496145951	-0.0998348244	0.17669099300000002	0.005846963199999999	-0.0151394793	0.0896580273	0.058020447999999995	-0.0054511983	-0.0803854485	0.0084554597	0.0173991049	0.18424870149999997	-0.16981661879999999	-0.0658438616	-0.0143020969	0.0394289959	-0.08987137099999999	0.0746760284	-0.051224307999999996	0.022109093700000002	0.0094505602	-0.039965335299999995	0.0660614379	-0.08485361460000003	0.09426415279999999	-0.048201199999999986	0.0766068	0.0023233556814399987	0.00586860180624	0.16939300000000002	-0.15835	0.0250747225	0.028693988449000007	0.139733	1.401033	1.9628934670890001	0.019525311289	-0.00176303	-0.01017805	3.108274780900001e-06	0.00010359270180250002	-0.00109208	-0.00368395	1.35714876025e-05	1.1926387264000002e-06	0.000175667	0.0023116070000000002	3.085889488900001e-08	5.343526922448999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
241.65048481796225	5.412330964747382	29.29332647196334	58394.9568127562	203.60678448330142	3.338599498313812	41455.72268762955	11.146246610141237	184.29036925393746	3.70889418625714	13.755896084852015	33962.940199752615	1.981375	62.715267	0.249226705	0.0989515682	-0.17550287690000002	0.0309272019	0.1009808651	-0.00735451	-0.17281024890000002	-0.0385060309	-0.006994481800000001	0.0007714362	0.20914328769999999	-0.1468219112	-0.0100894383	-0.0744706871	0.036828565	0.11890956359999999	-0.0729298545	-0.0368634538	-0.1797760753	-0.0434877045	0.1650361345	-0.0144061655	-0.0789893627	-0.1314691962	-0.0015567357	-0.1196871907	-0.0740535541	-0.09565732519999999	0.0164427262	0.09731669189999999	-0.0381530774	-0.0307991286	-0.0312304114	-0.0679334771	-0.0448321575	0.034056755699999997	-0.0915388249	-0.0728957511	-0.024850072	0.0088583159	-0.0762242185	0.05668297	0.057456571399999996	0.0012422678	0.011131239199999999	0.0743708229	-0.1189338463	-0.043755454400000005	-0.0483704938	0.0401589527	0.0733300417	-0.051147666200000004	0.0253426821	-0.1137789139	-0.1241470038	0.067728737	-0.035088303700000004	-0.0241979139	0.06488341	-0.0560333975	-0.1210841637	-0.0032249606	-0.0321216876	-0.0067378362	0.0388510931	-0.0144711692	0.16792555050000002	0.0434170412	0.0763817405	0.1328984634	-0.0468793962	-0.0660211152	-0.11697477070000001	0.0460763446	-0.0037987516999999998	-0.025552423199999997	0.13703022880000001	0.13293571099999998	-0.052694488600000006	-0.0628315543	0.008021552900000001	-0.1094679368	0.039450703	-0.0437620038	0.0382357488	0.0075029703	-0.0079115717	0.0152430376	0.06885263559999999	0.0398331735	-0.0903056741	0.0763211709	-0.054595264299999995	0.027331654900000002	0.0027042569	-0.032465870699999996	0.0589344087	-0.0794251162	0.09185958109999999	-0.09209989999999997	-0.043898699999999985	0.008482391580009997	0.0019270958616899997	0.147569	-0.02182400000000001	0.00047628697600000046	0.021776609761	0.247352	0.107619	0.011581849160999998	0.061183011904	-0.00247137	-0.00070834	6.1076696769e-06	5.017455556e-07	-0.00178178	-0.0006896999999999999	4.756860899999999e-07	3.1747399684e-06	5.60069e-05	-0.0001196601	3.136772847609999e-09	1.4318539532010002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
238.978901863122	-2.6715829548402605	7.137355484593019	57110.915535703694	202.4256881075213	-1.1810963757801003	40976.1592058035	1.3949886488808885	182.47835629712887	-1.8120129568085872	3.283390955642199	33298.35051690191	1.200007	37.983089	0.281412855	0.0902551639	-0.12393104960000001	-0.0327663672	0.0836375872	-0.08847374640000001	-0.019348111299999998	0.1174058054	-0.1051969176	0.1050435965	0.00038193449999999996	-0.0016918970000000001	-0.1217401258	-0.0206245854	0.0527603781	-0.1475098037	-0.1246289919	-0.0783449746	-0.0227020081	-0.0331328342	0.0021754368	0.0484713143	0.09646679679999999	-0.044154638899999994	-0.052073761600000004	0.0164440598	-0.0255677495	-0.1372119492	-0.1363736294	0.0437049174	-0.1033252142	-0.0042180701000000004	-0.0344068945	0.0741306432	0.0639777397	0.0879329604	-0.0661927494	0.0162553303	0.0753804713	0.0670637905	-0.012928851000000002	0.0514259912	0.10800273880000001	0.0031655296999999996	0.11549579	0.0522581379	-0.1260703425	0.2487067493	-0.0036677260999999997	0.0239330377	-0.1445423129	-0.0274963927	0.0626421483	-0.10203927689999999	-0.1027803209	-0.0843696114	-0.0762360715	-0.005830039300000001	-0.1085364237	0.04493515	-0.051868432	0.0042987986	-0.0390146061	-0.1046899124	0.0554438183	-0.0428315683	0.025309184900000004	-0.0933483591	0.1362653681	0.0558675151	-0.1045867047	-0.035682616	-0.1058867437	0.0626379863	-0.06467540620000001	0.0205582736	0.0443644948	0.1404904528	0.0240594669	-0.07275927360000001	0.0355319155	0.0370678463	0.0394847952	0.036780476	-0.1566175785	-0.0512786942	0.0213392599	0.0803413192	-0.0075721858	0.024860740299999996	-0.0907217289	0.0779046268	-0.057866944000000003	0.032465870699999996	-0.0040557023	-0.024730368399999998	0.051224307999999996	-0.072970529	0.0879534856	-0.07858919999999997	0.013510700000000014	0.006176262356639995	0.00018253901449000038	-0.0616745	-0.2092435	0.043782842292250004	0.00380374395025	0.26499	0.017638000000000015	0.00031109904400000054	0.0702197001	-0.00182717	0.0006442000000000003	3.338550208899999e-06	4.149936400000002e-07	-0.00173607	4.571000000000002e-05	2.089404100000002e-09	3.0139390449e-06	0.00018651	0.0001305031	3.47859801e-08	1.7031059109610002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
