csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1479.6290525307265	-2.1539021555540785	4.639294495700506	2189302.1330929757	1118.3936429886587	-2.092175167904088	4.377196933194498	1250804.3406774434	1270.878251970821	-4.468012305721686	19.963133964080416	1615131.53133241	1.140965	19.336966	0.27576946	-0.014908406599999997	-0.1094495537	0.105060648	0.0676650154	0.08138817200000001	-0.1791451953	-0.0569625842	0.047972428	-0.08895525609999999	-0.1278842137	0.0261305665	0.036594222200000005	0.0595702794	-0.0539618438	-0.0440296472	-0.060228960899999996	0.0821984247	0.1092376698	0.0104112786	0.0600495095	-0.0206981169	-0.0300482489	-0.0155402626	-0.1377711242	0.056781131900000004	-0.0264584443	-0.2171256848	0.049892619400000005	0.05994005490000001	0.1692238177	-0.053802572300000004	-0.026646032799999997	-0.0159689327	0.0724047625	0.0919676485	0.0219254052	0.027537713999999998	0.12082355300000001	-0.0962743815	0.0740954023	-0.0246001434	0.0357692076	0.0085959477	0.022768346499999998	0.097661651	0.0413760331	0.0134794898	0.0454890091	-0.0066050994	0.1589269725	-0.14293211390000002	-0.0218295307	0.12269513230000001	-0.1174923133	0.0985552316	-0.0692212261	-0.00317475	0.01641345	1.00790375625e-05	0.0002694013409025	-0.00460169	0.05250301	0.0027565660590601004	2.11755508561e-05	0.345483	0.130152	0.016939543103999997	0.119358503289	0.00336488	-0.0006623299999999996	4.3868102889999954e-07	1.1322417414400004e-05	0.0018979	0.00043655999999999985	1.9058463359999992e-07	3.6020244099999994e-06	0.00231337	0.00043513	1.8933811689999995e-07	5.3516807569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1477.4810448854005	-2.148007645326061	4.613936844379208	2182950.237995655	1119.8619588475626	1.4683158589039067	2.1559514615087174	1254090.8068739	1270.05548678572	-0.8227651851011615	0.6769425498145485	1613040.939514512	1.1625	19.701937	0.07175453000000004	-0.041605817	0.0126756626	-0.0252856277	-0.0434601901	-0.0779467272	-0.08165612950000001	-0.0712382999	-0.039640598799999996	-0.06290993219999999	-0.0811012875	-0.0517160999	-0.0278245603	0.11127990039999999	-0.0620473169	-0.0259872096	-0.0510802486	0.0704123767	-0.0678989703	-0.1128325708	0.1039751085	0.0378570657	-0.0328208798	0.0994431175	-0.0595337051	0.0735444938	-0.10825738380000001	-0.038508594199999996	0.0474687632	0.0376271716	0.0442233838	0.0370462194	0.0929181173	-0.0420358066	0.11936562460000001	0.0538107018	0.0120481226	0.0732409238	0.1011421102	0.0195248571	0.0025103997	0.0220385907	0.0514373916	0.0729893339	-0.0531458433	0.1342729037	-0.0867251547	0.0325940858	0.0278128338	0.0285604429	0.1115893836	0.0679353405	-0.11738929109999999	0.061861620199999995	-0.1184185493	0.10207858539999999	-0.0764945617	-0.00328057	-0.00010581999999999996	1.07621395249e-05	1.1197872399999993e-08	-0.0413784	-0.03677671	0.0013525263984241	0.0017121719865599995	0.353547	0.008064000000000016	6.502809600000024e-05	0.12499548120899999	0.00326854	-9.634000000000031e-05	9.281395600000059e-09	1.06833537316e-05	0.00220802	0.0003101200000000003	9.61744144000002e-08	4.875352320400002e-06	0.00244307	0.00012969999999999995	1.6822089999999992e-08	5.968591024899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482.5936904348066	5.112645549406125	26.139144513862252	2198084.050917099	1120.0011145122876	0.1391556647249672	0.019364299025047483	1254402.4965087664	1267.6870665565468	-2.3684202291731253	5.609414381956481	1607030.4987147427	1.170796	19.842537	0.10717472	-0.013476196499999999	-0.0635694979	-0.1677980341	0.0136550953	-0.0189658007	0.051539199800000005	-0.054641832800000005	-0.0473096966	-0.021151803599999998	-0.0498379667	-0.2069022911	0.0459012733	0.09660087029999999	-0.1565998633	0.0230759177	-0.04711820059999999	0.0066315517	0.0452320071	-0.0142767795	-0.1370471452	-0.125908356	-0.010227505500000001	0.0071037845999999995	0.0037020802	0.0524204467	-0.20056156690000002	0.0552838322	0.1096850282	0.1050144304	-0.067715062	-0.0115847252	0.0567267806	-0.0369177056	0.0130048782	0.009888751999999999	-0.0455968499	0.232933555	0.0026871513	0.0648559455	0.1195747616	-0.10076697470000001	-0.07086578	-0.0503309218	-0.0188297859	-0.0510459577	0.0272111025	-0.0396552278	0.094286595	-0.0428169333	-0.0491300264	-0.058033644100000004	0.0367414027	0.07854432530000001	-0.11927563210000001	0.1053635299	-0.0833660178	-0.00324665	3.392000000000022e-05	1.05407362225e-05	1.1505664000000147e-09	-0.0616467	-0.020268300000000003	0.0004108039848900001	0.0038003156208900003	0.400953	0.047406	0.0022473288360000004	0.160763308209	0.00251481	-0.0007537299999999997	5.681089128999998e-07	6.324269336100002e-06	0.00221549	7.469999999999872e-06	5.5800899999998093e-11	4.9083959401e-06	0.00241494	-2.812999999999991e-05	7.912968999999948e-10	5.8319352036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1478.9610481369934	-3.6326422978131627	13.196090063861297	2187325.7819064744	1119.494524759685	-0.506589752602622	0.2566331774419857	1253267.9909669128	1267.4393581639986	-0.2477083925482475	0.06135944773883668	1606402.5266231687	1.350783	22.892944	0.027457630000000042	0.175276058	-0.0237995146	0.0437403725	-0.1658079928	0.1398545491	0.0611865096	-0.020538356100000002	0.08838458369999999	-0.0323800615	0.08721593779999999	-0.027496140099999997	0.0263998091	0.0556347925	-0.0638577988	0.0477585716	-0.0064486996	0.1334652247	-0.1436500316	-0.1438486564	-0.021634004300000002	0.007778800600000002	0.004058309	-0.1474729432	-0.0483734755	-0.11333176119999999	-0.052416548	0.0724751364	-0.030157706200000002	0.0626626882	-0.0030358094	-0.0705935245	-0.1142512401	-0.0059636173	-0.0045052165	0.0801458197	-0.0886994775	0.12838680189999999	-0.0736664769	0.0525167306	-0.0722473343	-0.060366434000000004	0.06615056799999999	-0.0404393931	-0.054224987300000006	0.0586630982	0.0641710014	0.0553592524	0.1537708326	0.0212546056	0.0643331721	0.0760978222	0.0376728841	-0.0907215302	-0.1200630614	0.10840239300000001	-0.0897994937	-0.00317342	7.322999999999965e-05	1.00705944964e-05	5.362632899999949e-09	-0.0603518	0.0012948999999999947	1.6767660099999864e-06	0.00364233976324	0.401143	0.000189999999999968	3.6099999999987836e-08	0.16091570644899994	0.00224454	-0.00027027	7.304587289999999e-08	5.037959811600002e-06	0.00206934	-0.00014615000000000027	2.135982250000008e-08	4.282168035599999e-06	0.00231337	-0.00010157000000000003	1.0316464900000007e-08	5.3516807569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482.1982169169974	3.2371687800039126	10.47926171023202	2196911.5542319263	1119.8009302762655	0.3064055165805257	0.09388434059097883	1253954.1234475896	1270.1803506462852	2.7409924822866287	7.513039787951815	1613358.12316792	1.176765	19.943705	0.08340053999999995	0.034568209	0.0358177312	0.1735186459	-0.0141332153	0.0356505279	-0.0017947919	-0.0674765074	0.0917882659	-0.0220677498	0.020582961299999997	0.1828729007	0.0755005244	0.0336772014	-0.05985379480000001	-0.0616651345	-0.0527330858	-0.0731198391	-0.0563825562	0.0321338558	-0.08511168300000001	-0.0481069139	-0.0042973352	-0.010606295600000001	-0.0751329569	-0.0312254148	0.1039482524	-0.0639574513	-0.138585097	-0.0043976966	-0.0068319096999999995	-0.0832337702	-0.08082135110000001	-0.0422847649	0.07477970219999999	0.1537459457	-0.0615599037	0.027800131699999998	-0.0082401408	-0.11655113789999999	0.0088012999	-0.0247959279	0.0233682885	-0.039309813799999996	0.0879291668	-0.0232864649	0.10795108519999999	-0.1135144334	-0.0109684895	-0.1255558965	-0.0775738249	0.0779808367	0.046454867999999996	0.099286142	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.007432659999999998	-0.0042592399999999975	5.524443467559997e-05	1.814112537759998e-05	-0.08002360000000001	-0.01967180000000001	0.0003869797152400004	0.006403776556960002	0.429656	0.028513000000000063	0.0008129911690000037	0.18460427833600004	0.00248151	0.00023697	5.615478089999999e-08	6.157891880100002e-06	0.00201601	-5.332999999999987e-05	2.8440888999999867e-09	4.0642963200999986e-06	0.0026421999999999995	0.00032882999999999963	1.0812916889999973e-07	6.981220839999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1481.751677693237	-0.4465392237602828	0.1993972783564359	2195588.0343467225	1120.3389286987517	0.5379984224862255	0.28944230259766723	1255159.3151578666	1272.0852395163433	1.90488887005813	3.62860160727134	1618200.8565953525	0.9533990000000002	16.158125	0.06631644	-0.0640259195	0.032359026	0.0257615952	-0.0046349485	-0.0797984821	-0.0073440068	-0.09681126	0.0159441396	-0.0557655439	-0.0563065222	0.0933043124	0.0917030291	0.0161128003	-0.122593563	-0.07516454639999999	-0.0245592206	-0.0133995675	0.030964109500000007	-0.0362412364	-0.0578277996	0.059307869299999996	0.0604680442	0.0962364302	-0.056435277699999994	0.0667676004	0.0142193056	-0.0438466167	-0.0305616981	-0.0058131062	-0.042738632900000004	-0.0292331965	0.0202763631	-0.0254296251	0.0740731579	0.17695896960000002	-0.0506231405	0.0088403624	0.0844960236	-0.0753551042	0.0276837333	-0.0068465344	0.055119200199999996	0.0400401572	-0.0626389492	-0.0302359501	-0.040862132	0.0833378985	0.0408594838	-0.059856140999999995	-0.10384031070000001	-0.0363512633	0.0358795107	-0.0413696558	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0135249	-0.0060922400000000005	0.00018292292001	3.7115388217600014e-05	-0.055736400000000005	0.02428720000000001	0.0005898680838400004	0.0031065462849600004	0.420151	-0.009505000000000041	9.034502500000078e-05	0.176526862801	0.00233654	-0.00014497000000000034	2.1016300900000102e-08	5.459419171599998e-06	0.00229999	0.00028398000000000014	8.064464040000003e-08	5.2899540001e-06	0.00274189	9.969000000000036e-05	9.938096100000071e-09	7.5179607720999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1486.7698306348138	5.018152941576774	25.181858945055613	2210484.5292858733	1121.8804262323745	1.54149753362276	2.376214646165052	1258615.6907633343	1271.8703850568945	-0.21485445944881576	0.04616243874504282	1617654.2763847732	1.123451	19.040148	0.041254700000000026	0.0376178441	-0.1120654296	-0.0666807429	-0.0483181373	-0.1153207142	0.036578131	-0.0474272641	0.0376303891	0.08684805570000001	0.0461540463	0.035757891800000004	-0.0138861035	-0.0177150885	-0.2233114853	-0.0119399027	-0.0249792074	0.040631387799999995	0.09590352490000001	-0.034594167	-0.0563467428	0.1546090111	0.1055918795	0.10597140949999999	0.0339269821	-0.0850380874	0.0371943384	0.0639081843	0.10586861119999999	0.043980857400000004	-0.0944824082	-0.0132134574	0.0396131964	-0.0788033754	0.06329040849999999	0.0612933631	-0.0800271459	0.0281401105	0.093082784	0.08292486389999999	-0.0395877044	-0.1440209566	-0.14455952460000002	0.055102146	0.09111473880000001	-0.0967411724	-0.0674144441	0.0046593796	0.0863039416	0.0399836467	0.0154901673	0.0107710551	-0.0754164135	-0.012436262	-0.1220030341	0.1159744915	-0.106146603	-0.0215865	-0.008061600000000002	0.0004659769822500001	6.498939456000004e-05	-0.049813800000000005	0.005922600000000001	3.5077190759999996e-05	0.0024814146704400003	0.435458	0.015307000000000015	0.00023430424900000043	0.189623669764	0.00238763	5.1090000000000156e-05	2.6101881000000172e-09	5.7007770169e-06	0.00215111	-0.0001488800000000001	2.2165254400000032e-08	4.6272742320999984e-06	0.00270259	-3.929999999999993e-05	1.5444899999999941e-09	7.3039927081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1485.0719710970595	-1.6978595377543115	2.8827270099432845	2205438.7593381056	1122.8607239642515	0.9802977318770444	0.9609836431232778	1260816.205421523	1271.9144670173464	0.04408196045187651	0.0019432192372808047	1617766.4114080204	0.953325	16.156863999999995	0.040114299999999985	-0.014041850500000001	0.0109856095	0.0362829711	-0.0087347785	-0.1082320411	0.0449326489	-0.0546498635	-0.0031495212	0.0421512966	0.091882496	0.0841953413	-0.017727765	0.0509113551	-0.0468923459	0.0974977985	-0.0730603938	-0.044676386	0.1184989698	-0.1591686975	-0.0867982826	-0.015857355400000002	0.100103	0.09944629519999999	0.0009031127	-0.03763387	0.08569504289999999	0.0798037786	-0.0236076348	0.0556776109	-0.0954644072	0.0021888109	0.065177511	-0.015576964099999997	0.0818726877	0.0565491167	-0.0621925327	0.0205885199	0.0732414339	0.0370907946	-0.1186525142	-0.15156954849999998	-0.0165679569	0.10527364089999999	-0.0387770519	-0.0137226616	-0.1093859668	-0.10993137359999999	-0.10388291470000001	0.078760034	-0.0403398524	-0.0685766565	0.0761970639	-0.020047329	-0.12250766119999999	0.1179640426	-0.1105157577	-0.0301786	-0.008592099999999998	0.0009107478979599999	7.382418240999998e-05	-0.053117999999999985	-0.0033041999999999863	1.091773763999991e-05	0.002821521923999999	0.429576	-0.0058819999999999975	3.459792399999998e-05	0.184535539776	0.00214512	-0.00024251000000000006	5.8811100100000023e-08	4.6015398144e-06	0.00199231	-0.00015879999999999974	2.5217439999999915e-08	3.9692991361e-06	0.00265718	-4.541000000000007e-05	2.062068100000006e-09	7.060605552399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1485.4052515171634	0.33328042010384706	0.11107583842459677	2206428.7612347673	1123.1464008109263	0.2856768466747326	0.08161126072601868	1261457.8376545378	1274.1716560430918	2.2571890257454466	5.094902297945679	1623513.409063595	0.951535	16.126532	0.037562000000000026	-0.1130639183	0.09417308199999999	0.030994009	-0.021212839900000002	-0.038500776800000004	0.0909459524	-0.0005445013	-0.1281100217	-0.0114339015	-0.0134680448	0.045910667599999996	0.0615457291	0.0902330367	-0.0159504109	0.0159485012	-0.1419092458	-0.0457291644	-0.0034979454	-0.046953452699999995	-0.08311292740000001	0.017699545	0.0454146204	0.0121550257	0.0646237209	0.11752437880000001	0.022192210299999997	0.0803107249	-0.0793819924	0.0954423838	-0.09907600779999999	-0.0113598184	0.06295926019999999	0.0993676046	0.0307382973	0.020593001200000002	-0.0696642322	0.0754148783	0.0816445327	-0.0432373273	-0.0030743324	-0.012098634799999999	-0.0405003185	0.0186040899	-0.0554735451	-0.0397623366	0.033905189	-0.0479699693	-0.030479449500000002	-0.047835160300000006	-0.037005480099999995	-0.0405051576	0.07481261269999999	-0.058939825599999995	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0275	0.0026786	0.00075625	7.1748979599999965e-06	-0.0486366	0.0044813999999999965	2.008294595999997e-05	0.00236551885956	0.421992	-0.00758399999999998	5.751705599999969e-05	0.17807724806400002	0.00247169	0.00032657	1.066479649e-07	6.109251456099998e-06	0.00199231	0.0	0.0	3.9692991361e-06	0.00252739	-0.00012978999999999983	1.6845444099999958e-08	6.3877002121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482.4827172575656	-2.9225342595977963	8.54120649852284	2197755.006967375	1121.9705485967122	-1.1758522142140464	1.3826284296720757	1258817.911918407	1274.3309798422288	0.15932379913692785	0.025384072971424133	1623919.446185655	1.05809	17.932407	0.1919695	-0.0771759055	-0.029939515299999997	-0.0762183505	0.0319824009	0.1108552651	0.1527916667	-0.0663099248	-0.123672031	-0.1666465269	-0.0305969021	-0.025234835499999997	0.0775985378	0.0324196498	-0.0856122194	-0.0282666608	0.005838414399999999	0.10495647429999999	0.0337223879	-0.0216378328	0.0339313753	-0.0329283133	-0.1302042119	-0.1447031809	-0.07386772330000001	0.1820911177	-0.09037357300000001	0.1380626898	-0.0488448943	-0.0031543307	-0.1066806133	-0.0725187344	-0.023178778100000002	0.1533716593	0.0084934548	0.0703614523	-0.048313441299999996	0.0474396195	0.0978218515	0.0528074729	0.0712542324	0.0564315022	0.021207588700000002	-0.1185253735	-0.1989895629	-0.0575876938	0.1225310817	-0.0514167345	0.023099161	-0.0722916793	0.0912998677	0.025511953900000002	-0.126631672	-0.1866381858	-0.1233020394	0.1211126101	-0.1174923133	-0.0378737	-0.010373699999999996	0.0014344171516899994	0.00010761365168999991	-0.0585994	-0.009962800000000008	9.925738384000016e-05	0.0034338896803600004	0.340772	-0.08122000000000007	0.006596688400000011	0.11612555598399996	0.00335924	0.00088755	7.877450024999998e-07	1.12844933776e-05	0.00276227	0.0007699599999999997	5.928384015999993e-07	7.6301355529e-06	0.00267814	0.00015074999999999984	2.2725562499999956e-08	7.1724338596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1495.5704547004948	13.08773744292921	171.28887137505126	2236730.9849730446	1122.6829519449304	0.7124033482182313	0.5075185305525465	1260417.010587783	1276.6592254154302	2.328245573201457	5.4207274491321815	1629858.7778383263	1.351385	22.903154	0.2559947	-0.044288964199999996	-0.0878263771	-0.048056633499999994	-0.0963078673	0.079577316	0.043049673200000006	0.18385733420000008	-0.1831669781	0.1870732421	0.14409310990000002	-0.0190743395	-0.0358472972	0.11003618960000001	-0.003280455	-0.2023178041	0.0058179676000000005	0.1314437257	0.012259315	-0.0549355638	-0.1687734211	-0.1732143069	0.0336892842	-0.17191785780000002	0.20376521690000002	-0.054141009000000004	0.12166772990000001	0.0662234242	0.057639696	0.0374689748	0.0213037476	0.0539018354	0.1460822538	0.1406194101	0.027334262	-0.1305905668	-0.1824345625	0.0593890283	-0.0319891152	0.0332524055	-0.020251866	-0.0873153715	-0.0852924007	-0.30644209640000003	0.0210208102	-0.023301488399999997	-0.05067478190000002	-0.0822233207	-0.1837831884	-0.0447215952	-0.1617059394	0.0172593181	-0.052688485599999994	0.019239916699999998	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0285121	0.009361599999999998	0.0008129398464100001	8.763955455999995e-05	0.0272117	0.08581110000000002	0.00736354488321	0.0007404766168900001	0.434699	0.09392700000000004	0.008822281329000006	0.188963220601	0.00314363	-0.00021560999999999976	4.6487672099999896e-08	9.8824095769e-06	0.00200475	-0.0007575199999999997	5.738365503999997e-07	4.0190225625000005e-06	0.00231337	-0.00036477	1.3305715289999995e-07	5.3516807569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1480.4629452837175	-15.107509416777248	228.2368407780132	2191770.53235814	1118.6877375693057	-3.995214375624755	15.961737907198698	1251462.2541879318	1275.4374895906478	-1.2217358247823995	1.49263842555673	1626740.7898532941	1.604241	27.188536	0.1949332	0.021081377000000002	-0.108246896	-0.0547670759	-0.1271609528	0.2018032237	-0.2478423263	-0.020750151799999998	-0.12416870619999999	0.1728721944	0.21766701370000002	-0.18246348269999998	0.1815209696	-0.2983096275	0.3267254759	-0.1466911065	-0.1294897799	-0.035714085	0.20148151039999998	0.1094009118	-0.0522441622	0.2743258469	-0.0885598701	-0.1236705163	-0.0715639304	-0.0803583524	0.1357701547	-0.0324337673	0.1887132906	0.062081493499999994	0.3102107347	-0.1464530057	0.1387815122	0.0896912116	-0.5630796381000001	-0.2094966945	-0.0898627167	-0.053428435999999996	0.0991293067	-0.2586338091	-0.0885892219	0.013625134099999998	-0.1278126826	0.1280366542	-0.011742200500000001	-0.0623290728	0.0120145373	0.0886703115	-0.09531683070000001	0.0978017434	0.1263960854	0.0669873659	-0.0583548637	0.1117987144	-0.1238084399	0.1231303817	-0.1220030341	-0.0271617	0.0013503999999999981	0.00073775794689	1.823580159999995e-06	0.12487	0.0976583	0.009537143558889998	0.015592516900000002	0.415116	-0.019583000000000017	0.0003834938890000007	0.17232129345599995	0.00241712	-0.0007265100000000001	5.278167801000001e-07	5.8424690944e-06	0.00178886	-0.00021589000000000005	4.6608492100000016e-08	3.2000200996e-06	0.0028978000000000003	0.0005844300000000004	3.415584249000004e-07	8.397244840000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1489.7875191309406	9.324573847223064	86.94767743231634	2219466.852158323	1122.925540515836	4.237802946530337	17.958973813621203	1260961.7695427826	1280.471152085442	5.033662494794272	25.337758111498484	1639606.3713230197	1.665968	28.234676	0.29653739999999995	-0.0772155752	-0.135659219	0.2030146437	0.0693063782	0.109518937	-0.0500642549	0.0209918661	0.0205716392	-0.07268726269999999	0.1127298349	0.1279160549	-0.15199792369999998	0.035222137599999995	-0.0639044438	0.0682389037	-0.08519634849999999	-0.14872159869999999	0.0667297392	0.09199452949999999	-0.029929177400000007	0.04930193769999999	-0.1064770977	-0.0886343816	-0.0975752969	-0.0245550793	0.1804376915	-0.0032724135	0.0282683941	-0.008457655500000001	0.0840428791	-0.0105616903	-0.0809099309	0.1073493499	0.1341545096	-0.0342533116	-0.0312870259	0.09064506039999999	-0.0485065455	-0.12115055640000001	-0.0794803709	-0.000992277	0.0270580509	0.12483684169999999	0.13399658609999998	-0.0011531683	0.0744129971	-0.10412028039999999	0.0407202146	0.0108841651	-0.0352283621	-0.0100430779	-0.0591022795	-0.1554366988	-0.1239532527	0.12370891390000001	-0.1233020394	-0.0223317	0.004830000000000001	0.0004987048248899999	2.332890000000001e-05	-0.040741900000000005	-0.16561189999999998	0.02742730142161	0.0016599024156100006	0.343164	-0.07195200000000003	0.005177090304000003	0.117761530896	0.00259495	0.00017782999999999992	3.162350889999997e-08	6.7337655025e-06	0.00235981	0.00057095	3.259839025e-07	5.5687032361e-06	0.00256371	-0.00033409000000000043	1.1161612810000026e-07	6.5726089640999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1485.8925711280071	-3.8949480029334618	15.170619945555355	2207876.7329334	1122.9753629787829	0.04982246294684956	0.002482277814090197	1261073.665857329	1275.5271176561266	-4.9440344293154785	24.44347643825684	1626969.4278761463	1.1655719999999998	19.754011	0.13652419999999998	-0.150974791	-0.021404615800000002	0.032947827	-0.10414644529999999	-0.0245054289	-0.0901273052	0.044970527999999996	-0.0859957347	-0.035450137	-0.0568113887	0.065140924	-0.0187796313	0.1634238271	-0.0661588883	-0.07370659730000001	-0.046502028	0.0823119959	0.0132065762	-0.0458059987	0.0838324251	0.1204615717	0.0356713945	0.015756883	0.0130535908	0.13488385449999998	0.061269413099999996	-0.0799450716	0.0349720679	0.0594202908	0.0734607152	0.05363730269999999	0.059594706799999994	0.0252796058	0.1615290415	-0.0090577484	-0.0861537267	0.0221856301	0.15735789949999998	-0.0023356906	-0.048879026900000004	0.0698977084	0.010725916399999999	0.0356928254	-0.0690423305	-0.0163465248	-0.08846716519999999	0.12122368119999999	-0.1177583317	-0.08529416210000001	-0.0272786118	0.2084881885	-0.0088467638	-0.0912459261	-0.1240256802	0.1239985182	-0.1239532527	-0.016907499999999995	0.005424200000000004	0.00028586355624999986	2.9421945640000043e-05	-0.0195594	0.021182500000000003	0.0004486983062500002	0.00038257012836	0.40084	0.05767600000000006	0.003326520976000007	0.16067270560000002	0.00201011	-0.0005848400000000001	3.420378256000001e-07	4.0405422121e-06	0.00196699	-0.00039281999999999983	1.5430755239999992e-07	3.8690496601000006e-06	0.00263088	6.717000000000009e-05	4.51180890000001e-09	6.9215295744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
