csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1512.4161334625878	-3.117442841246657	9.718449868440027	2287402.5607579243	1120.0826955219002	-0.6837158992725563	0.4674674309180803	1254585.2448076056	1282.385873743526	-2.314633994812993	5.357530529943958	1644513.5291769463	1.237758	19.103121	0.1405146	-0.0733043533	-0.0623008395	-0.028982026299999998	-0.06037169110000001	0.0774664117	-0.0367787801	0.0410614537	-0.0536233944	-0.021010791	0.037116464700000004	0.029740584599999998	-0.0831350689	0.1117389892	0.17035454100000005	0.12048678019999999	-0.0148564178	0.04859857730000002	-0.0195652446	-0.0755531324	-0.0828674737	0.102039265	0.069734659	0.0570716457	-0.038714324700000004	-0.053620771100000006	-0.054259798899999996	-0.0116281788	-0.08907007439999999	0.0063357670999999996	0.0047622619	-0.116378009	-0.0417070696	-0.0730579638	-0.0251954533	-0.10827483939999999	0.013674363799999999	-0.107611369	0.0291454783	-0.0285149437	0.056254523499999994	-0.0837391599	-0.0932316749	0.1192300933	0.0377253994	-0.0793455498	0.0644347029	0.084493536	-0.0449188155	-0.0073048178	-0.0926485104	-0.009083789699999999	0.103389256	-0.037883175	0.0950794674	-0.1131072554	0.0822502429	-0.0369007123	-0.0556805	0.005665500000000011	0.0031003180802499997	3.2097890250000123e-05	-0.0104717	0.028237900000000007	0.0007973789964100001	0.00010965650089	0.357745	0.054477	0.002967743529	0.12798148502499998	-0.00200668	-0.0008289599999999999	6.871746815999998e-07	4.0267646223999985e-06	0.00163014	8.255000000000003e-05	6.8145025000000045e-09	2.6573564196e-06	-0.000204176	0.000131174	1.7206618276000005e-08	4.1687838975999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1512.1093693865198	-0.3067640760680206	0.09410419836586632	2286474.7449864987	1120.4796012098213	0.3969056879211621	0.15753412510417092	1255474.5367273202	1282.3050059719335	-0.08086777159246594	0.006539596482331243	1644306.1283406804	1.088256	16.795757000000002	0.09360319999999996	0.0068135365	-0.1382444768	0.073956484	0.0076554996	0.0177633408	-0.06702448009999999	0.0718160945	0.0957171871	0.08642345439999999	0.0772260164	-0.0020933354	-0.011015888799999998	0.1410782354	-0.020550453	0.018112660200000002	0.036099848500000004	-0.041744613	-0.03455435	-0.0022787222	-0.0046020123	-0.0172420616	-0.0295107743	0.0184467661	0.07027021879999999	0.07931774230000001	-0.1253298083	-0.022982403300000002	-0.104478421	-0.061728251399999996	0.0607550867	-0.056967165300000004	-0.0412487896	0.0313003924	-0.07606402	0.0332043766	0.0998863027	0.0546093683	0.16094314740000001	-0.0304561215	0.0616075519	-0.0589015878	0.053324205	0.0051136665	-0.0378917437	0.048365557999999996	0.0355115527	0.0669263293	0.0882295042	-0.11465218699999999	-0.0603044768	-0.023985615099999996	-0.0732856494	-0.0403817387	0.031120480099999997	-0.1143042958	0.0866396718	-0.0453814036	-0.0613261	-0.005645600000000001	0.00376089054121	3.1872799360000015e-05	-0.0265386	-0.0160669	0.0002581452756099998	0.0007042972899599997	0.324965	-0.032779999999999976	0.0010745283999999983	0.105602251225	-0.00155035	0.0004563299999999998	2.0823706889999985e-07	2.4035851225e-06	0.00143543	-0.00019471000000000007	3.7911984100000025e-08	2.0604592849e-06	-0.00033535	-0.000131174	1.7206618276000005e-08	1.124596225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.638324737979	-1.4710446485407829	2.1639723580004757	2282028.1481671683	1120.381920211584	-0.0976809982373652	0.009541577416648144	1255255.647136996	1282.7578793792175	0.4528734072839598	0.2050943230249833	1645467.777109467	1.038658	16.030285	0.04742390000000001	0.0200913299	0.0217448542	0.1292942927	0.033020205899999995	-0.1174402174	-0.0212570765	0.128750131	0.0600215861	0.060038372199999995	0.1262361838	-0.0209740764	0.1457366969	0.0269983398	0.0466670087	-0.1439745991	0.016312853999999998	0.056807977999999995	-0.067348706	0.1202472522	0.0179033156	-0.0495746595	0.1091542771	-0.11706923970000001	-0.031951812999999996	0.0690379459	-0.1856301231	0.0751064801	-0.018422281000000002	0.0285154216	0.06664429570000001	0.0430178968	-0.0764186124	0.0686064284	-0.12164818449999999	0.1066385584	0.043991323799999996	0.12241342	0.0857133554	0.0343184479	0.014113180500000001	-0.050198299	0.1414637426	-0.0453603271	-0.07185842190000001	-0.1544428045	-0.10110080130000001	-0.0640175982	0.0036097583000000003	0.018539777900000002	0.035136346	-0.056598039	0.1405317533	-0.0366873791	-0.1400714156	-0.1154345858	0.0908267497	-0.0536236746	-0.0613072	1.889999999999531e-05	0.00375857277184	3.5720999999982267e-10	-0.0349666	-0.008428000000000005	7.103118400000008e-05	0.00122266311556	0.28765100000000005	-0.037313999999999965	0.0013923345959999966	0.08274309780100003	-0.00151905	3.1299999999999954e-05	9.796899999999966e-10	2.3075129025e-06	0.00143347	-1.9599999999998525e-06	3.841599999999422e-12	2.0548362409e-06	-0.00033535	0.0	0.0	1.124596225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1517.0690109172795	6.430686179300437	41.353724736645646	2301498.3838855326	1121.4235613585813	1.0416411469973357	1.0850162791179243	1257590.8039701637	1282.9887216177538	0.23084223853629735	0.05328813909244882	1646060.0597983582	1.084379	16.73592	0.11373949999999998	0.0177599399	0.1484414873	0.0567463262	0.07747620150000001	-0.17592895879999998	-0.0145434574	-0.0375750399	-0.05505623900000002	-0.0969507998	0.056869704000000014	-0.1078617432	-0.0097731184	0.0356645164	0.0115955675	0.0396688028	0.1733582223	-0.0840402883	0.1615304567	0.0831612169	0.0926103804	0.008126297900000001	0.0974754258	-0.18227363030000002	0.0153055351	-0.1329284048	-0.0014263398	-0.0326221211	0.0752493472	0.0461126278	0.0629370113	0.1207016433	-0.029540692400000002	0.012756546	-0.1452888811	0.0469336843	-0.05154064	0.0092744938	-0.0730292238	-0.0532738332	-0.1125861741	-0.1163801183	0.0324535832	-0.0478963515	0.0545969861	0.1453246226	0.0907183977	-0.0585319403	0.074413986	-0.0779003964	0.1599981417	-0.0937564286	0.0957706857	0.1250566663	-0.0325089716	-0.1164974652	0.0948016975	-0.0615842229	-0.08969059999999998	-0.028383399999999982	0.008044403728359996	0.000805617395559999	-0.0240985	0.0108681	0.00011811559760999996	0.0005807377022500001	0.241445	-0.04620600000000005	0.002134994436000005	0.058295688024999986	-0.00171843	-0.00019937999999999987	3.9752384399999955e-08	2.9530016649e-06	0.00179973	0.00036626	1.341463876e-07	3.2390280729e-06	-0.00033535	0.0	0.0	1.124596225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513.0750992872668	-3.99391163001269	15.95133010835062	2289396.2560831723	1120.9930905996134	-0.4304707589678856	0.18530507432638746	1256625.5091720729	1286.557423338233	3.5687017204793388	12.735631969752195	1655230.0035467139	1.386142	21.393227	0.13935985000000006	-0.0910765319	0.12968684560000002	0.0112399135	-0.0188965527	0.005794728000000001	0.025666728399999998	-0.0017979901	-0.16494816710000001	-0.0766921006	0.0857078755	0.003585483	0.0201303754	-0.0731795637	0.0428118221	-0.0340944486	-0.039968305	0.0386036435	-0.0239848638	0.08191898610000001	0.0369758278	0.0773140745	-0.0061924564	0.0137200306	-0.1278402689	-0.1391676792	-0.0397388642	0.0559941459	0.0554431525	0.0310815831	-0.028735752000000007	0.0052364596	0.0007139739	-0.1259049878	-0.0693554796	0.016560885	-0.039899418900000004	-0.025926359	-0.09667835470000001	-0.027640216000000002	0.0329702674	0.024109300499999996	-0.11242563650000001	-0.08952329380000001	0.091717915	-0.0591890163	0.029108346099999998	0.072895592	-0.07864721940000001	0.21780878190000005	0.2756539106	-0.0110333998	-0.0467022984	-0.1128720272	0.051007475	-0.1174923133	0.0985552316	-0.0692212261	-0.102469	-0.012778400000000023	0.010499895961	0.0001632875065600006	0.0151662	0.0392647	0.0015417166660899998	0.00023001362244000004	0.294816	0.05337099999999997	0.002848463640999997	0.08691647385599999	-0.00164078	7.764999999999985e-05	6.029522499999978e-09	2.6921590084000005e-06	0.00157293	-0.0002268000000000001	5.143824000000005e-08	2.4741087849e-06	-0.000709815	-0.000374465	1.4022403622500006e-07	5.038373342250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1514.6061694926916	1.5310702054248395	2.3441759739396604	2294031.848665324	1122.5811731467911	1.5880825471776916	2.5220061766503847	1260188.4903036258	1290.5995909335393	4.042167595306182	16.339118868543366	1665647.3041178188	1.109323	17.120903	0.057815399999999975	-0.12448160220000001	-0.027388833199999997	0.0722742212	0.0483671522	0.1057803932	-0.0070806496999999986	-0.027840942200000003	-0.0899756124	-0.011342939299999999	0.1483821409	0.0968983827	0.0113416086	0.06354632959999999	0.11879538560000001	0.1147989059	-0.0018090422	-0.030594933799999998	-0.11709822	-0.0861790098	0.0214453283	0.1782666036	0.0085542675	0.0964034322	-0.0722590548	-0.10240555800000001	-0.1310651498	0.0062208865	-0.0678274009	-0.0769753854	-0.043445133600000005	-0.1114348416	0.0624642429	-0.12074574880000001	-0.1110575234	-0.0761644462	0.068911381	-0.1006669895	0.0045761208	-0.0967125347	0.11812794289999999	-0.0351804402	-0.17888421920000006	0.0748621392	-0.011081679099999998	0.0626123264	-0.1588259407	0.0270838389	-0.009518805	-0.08172703690000001	-0.022405795200000002	-0.0210900847	-0.052591176600000004	0.0411964337	0.1410651025	-0.1184185493	0.10207858539999999	-0.0764945617	-0.0974052	0.005063800000000007	0.00948777298704	2.564207044000007e-05	0.0237762	0.00861	7.41321e-05	0.00056530768644	0.313658	0.018842000000000025	0.00035502096400000097	0.098381340964	-0.00200203	-0.00036125	1.305015625e-07	4.0081241209000005e-06	0.00148649	-8.643999999999991e-05	7.471873599999985e-09	2.2096525201e-06	-0.000768117	-5.8301999999999985e-05	3.3991232039999976e-09	5.90003725689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1515.7038480030435	1.0976785103518978	1.2048981120883613	2297358.154851233	1122.4172305090597	-0.16394263773145212	0.02687718846634615	1259820.4393436275	1290.2569448052313	-0.3426461283079334	0.11740636924441675	1664762.9836181297	1.04062	16.060572	0.08888540000000003	-0.1254511193	-0.09208628390000001	0.0813200032	0.1112365748	0.0173557937	-0.0091327283	-0.010879193	0.044636777999999995	0.1276453017	0.0993558802	0.0855947537	-0.022154176	0.1402478296	-0.0655307809	0.0196303552	0.0562562312	0.0382784957	-0.0386549906	-0.039140521	0.0448664951	-0.0373932857	-0.027868315299999998	0.0189199675	0.0108722381	0.0405274456	-0.14925282480000002	-0.0799231032	-0.07923798280000001	-0.1449561091	0.014405542700000001	-0.0018438167	0.0625718548	-0.027841400699999998	-0.0336180471	0.0626920502	0.08505544949999999	0.013245018300000001	0.1678675506	-0.0999009635	0.03807531	-0.0510986367	-0.031851343399999996	0.0394506926	-0.0593450842	0.0177632777	0.1530907585	0.10403425640000001	0.1267023841	-0.0697564356	0.0778492662	-0.0045143993	-0.1016262075	0.012289217199999999	-0.197326423	-0.11927563210000001	0.1053635299	-0.0833660178	-0.0879951	0.00941009999999999	0.007743137624010001	8.854998200999983e-05	0.0136401	-0.0101361	0.00010274052320999999	0.00018605232801	0.294772	-0.018886000000000014	0.00035668099600000047	0.08689053198399999	-0.00134937	0.0006526600000000003	4.259650756000003e-07	1.8207993969e-06	0.00134411	-0.0001423800000000001	2.027206440000003e-08	1.8066316921e-06	-0.0005540930000000001	0.00021402399999999994	4.580627257599997e-08	3.0701905264900015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1517.649716329646	1.9458683266025216	3.7864035444748985	2303260.661475455	1122.3136743461794	-0.10355616288029523	0.010723878870490236	1259587.983624422	1285.7102515943752	-4.54669321085612	20.67241915364513	1653050.8510548715	1.206898	18.626846	0.05822015	-0.058193045599999986	-0.0042609964000000005	0.0552941459	0.0330406704	-0.1241366585	0.0180925274	-0.0010097843	0.0388979091	0.0685000109	0.0680128897	0.02650301	0.056599826900000004	0.0980147365	-0.0578951163	-0.0953014141	0.0815176315	0.18494240620000002	-0.05754353280000001	0.1283901498	0.1050998706	0.00046776610000000003	0.0119799707	-0.126232881	-0.0098987209	0.021305005800000002	-0.0940530927	-0.0304097929	-0.0168744702	-0.0581317037	0.0256938581	0.10283233970000001	0.021990794900000003	0.0595188064	-0.0495762767	0.0430609083	-0.021770741899999998	0.053778043600000006	0.21448512449999999	-0.0959967293	-0.0746358042	-0.1159509175	0.049388145700000004	-0.0802517634	-0.0301103108	-0.0923123514	-0.08565745640000001	-0.045346418799999996	0.0191477712	0.17262314760000005	0.0244487206	0.0242667581	-0.1298887798	-0.1258895317	0.1199941872	-0.1200630614	0.10840239300000001	-0.0897994937	-0.0877566	0.0002385000000000026	0.00770122084356	5.688225000000124e-08	0.00215365	-0.01148645	0.0001319385336025	4.6382083225e-06	0.277277	-0.017494999999999983	0.00030607502499999936	0.076882534729	-0.00107253	0.00027684	7.66403856e-08	1.1503206008999998e-06	0.00143325	8.914000000000014e-05	7.945939600000024e-09	2.0542055625000004e-06	-0.000768117	-0.00021402399999999994	4.580627257599997e-08	5.90003725689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506.8307673517984	-10.81894897784764	117.04965698527049	2270538.961438009	1119.860001237739	-2.4536731084403978	6.020511723083566	1254086.4223721887	1279.1874689581007	-6.522782636274543	42.54669332008466	1636320.5807394318	1.305244	20.144684	0.046191389999999985	0.09555336099999999	0.0812614376	-0.0372538529	-0.0483067133	-0.14658962960000002	-0.0165558392	0.1155978243	0.0750109554	-0.040325577200000004	-0.0480440439	0.18133039809999998	0.1439283715	-0.0356324712	0.1014283302	0.016457229	0.1152193489	0.1099592244	0.1552356702	0.0250643572	0.0956277929	0.0340121802	0.1248509225	-0.1627050393	-0.1014720446	0.1278318158	0.0659796156	0.1174312669	-0.056636545999999996	-0.08288875820000001	0.0850743424	0.005861236800000001	-0.042765686500000004	0.1297172345	0.0146311628	-0.0097408036	0.046530906600000005	0.0010625104	-0.059321617800000004	-0.060341524800000004	-0.044708997	-0.24896417969999998	0.0392009446	-0.0078753136	-0.013860468300000001	0.0672699002	0.09607280689999999	-0.09745359029999999	0.0033107178	-0.026011720800000002	0.13722648910000002	-0.17696872079999998	0.0735681334	-0.080255512	0.0001600058	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.06949	0.018266600000000008	0.0048288601	0.0003336686755600003	-0.00840209	-0.01055574	0.00011142364694759998	7.059511636809998e-05	0.27637399999999995	-0.0009030000000000428	8.154090000000771e-07	0.07638258787599997	-0.00126134	-0.00018881	3.564921609999999e-08	1.5909785955999997e-06	0.0013563500000000005	-7.689999999999954e-05	5.9136099999999295e-09	1.839685322500001e-06	-0.000831728	-6.361099999999997e-05	4.046359320999998e-09	6.91771465984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1511.8960514712182	5.065284119419856	25.657103210447	2285829.6704542604	1120.8858560727826	1.025854835043674	1.0523781425824836	1256385.102344015	1280.7708044820108	1.5833355239101363	2.5069513812757864	1640373.8536134972	1.3214290000000002	20.394472	0.053614359999999986	0.1286985494	0.1579013829	-0.1649752192	0.0207528791	-0.2344927563	-0.0016059057000000002	-0.024054602	-0.0110931722	-0.2126957993	-0.0396517081	-0.020184889299999998	-0.1080225849	0.0014914228	0.14739467050000002	0.0265377899	0.10857690390000001	-0.0733035255	-0.039845996099999996	0.10496780189999999	0.13647592890000002	-0.08039015969999999	-0.09281806990000001	-0.2540974196	0.0154082434	-0.11617403609999999	0.1400721079	0.07560323740000001	-0.0082199936	0.0341183841	0.0574856625	0.11928404449999999	-0.039173743999999996	0.0631606299	0.030658159900000002	-0.0041945646	-0.0985774231	0.0073772345	-0.1499947718	-0.1972364769	-0.0329708267	-0.07759266349999999	0.122609115	-0.07208865469999999	0.0022333638	0.0087255136	0.061312385999999996	0.0427305438	0.12207357210000001	-0.04226695900000002	0.0029483421999999997	0.09456277390000001	0.053185624800000005	0.0945287195	-0.0496248098	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0830308	-0.013540800000000006	0.00689411374864	0.00018335326464000016	-0.0185271	-0.01012501	0.00010251582750009997	0.00034325343440999985	0.274419	-0.001954999999999929	3.822024999999721e-06	0.07530578756100001	-0.00161495	-0.00035361000000000013	1.2504003210000004e-07	2.6080635025e-06	0.0014989999999999995	0.00014264999999999894	2.0349022499999697e-08	2.2470009999999984e-06	-0.000768117	6.361099999999997e-05	4.046359320999998e-09	5.90003725689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510.921772113664	-0.9742793575542236	0.9492202665562708	2282884.6014470947	1119.903068748991	-0.9827873237916264	0.9658709238055072	1254182.883393407	1281.918165631006	1.1473611489952873	1.316437606223786	1643314.1833747637	1.261588	19.470901	0.07212061870000001	-0.081736824	0.0052992227	-0.1150627216	-0.0783344807	-0.016995703600000002	0.05488808480000002	0.0101556032	-0.1201773057	0.0910543339	-0.09081632619999999	-0.0584368724	0.0594042295	0.0002358207	0.2151587942000001	-0.0636077107	-0.08609486	0.0431642729	-0.002292746	-0.0349857165	-0.0938335504	-0.0695585553	-0.0032037116	-0.015737825900000002	-0.10310270490000001	0.0121921657	-0.0390406987	-0.11143042759999999	-0.017683812099999998	0.1973235171	-0.0187755504	0.0727358804	-0.0177619075	-0.0874976161	0.0560909044	-0.1391084118	-0.17389111149999995	0.0015195462	-0.1365055839	0.0787010827	0.078926437	-0.0082230906	0.0947801275	0.0819597116	-0.0535532318	0.1424231615	-0.0572747937	-0.056221449400000005	0.1108982117	-0.081281585	0.0982049697	-0.09969146109999999	-0.0143702497	0.04621616519999999	0.2723613139	-0.1220030341	0.1159744915	-0.106146603	-0.102501	-0.019470199999999997	0.010506455000999998	0.0003790886880399997	9.87687e-05	0.018625868700000003	0.0003469229848296397	9.755256099690002e-09	0.256193	-0.01822600000000002	0.0003321870760000008	0.06563485324900001	-0.00174599	-0.00013104000000000002	1.717148160000001e-08	3.0484810801e-06	0.00168393	0.0001849300000000005	3.4199104900000175e-08	2.8356202449e-06	-0.000768118	-1.0000000000157452e-09	1.0000000000314906e-18	5.900052619240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1515.8298179715243	4.9080458578603166	24.088914142859807	2297740.0370515846	1123.0497047549682	3.146636005977143	9.901318154111786	1261240.6393502213	1284.6754242161976	2.7572585851914937	7.602474905612197	1650390.9455850672	1.306915	20.170462	0.1139158687	0.0155627879	-0.1445379352	-0.0156269684	0.079184623	0.083687179	-0.1024970265	-0.0962609258	-0.06254344120000001	-0.0369971491	-0.0775870397	-0.0301328808	0.0672118676	0.1424191351	-0.24039107280000002	-0.1057686822	-0.1054917965	-0.0957888884	0.11354297029999999	-0.0010710146000000001	-0.073732486	0.0544247805	-0.1112847667	0.1438232952	0.043625849	-0.10982273099999999	0.10004096800000001	-0.0088805866	-0.10062968539999999	0.007948947900000001	0.0702431715	-0.0040553195000000005	0.0678331053	0.07708365910000001	-0.00028181209999999997	0.0483609825	-0.10743120560000001	-0.0386464884	0.1965492854	0.1535546085	0.0627922416	0.13565665429999998	-0.0019950295000000003	0.0673046828	0.0049962936999999995	0.0822684189	0.0571446095	-0.06317410429999999	0.1640701442	0.0024178043	-0.18520752940000001	-0.0161857491	-0.0414016845	-0.059374374	0.0705147927	-0.12250766119999999	0.1179640426	-0.1105157577	-0.108788	-0.006287000000000015	0.011834828944000002	3.9526369000000186e-05	-0.033852600000000004	-0.033951368700000005	0.00115269543660334	0.0011459985267600005	0.20118	-0.055013000000000006	0.003026430169000001	0.0404733924	-0.00143459	0.00031140000000000014	9.696996000000004e-08	2.0580484681e-06	0.00162204	-6.188999999999999e-05	3.830372099999999e-09	2.6310137616e-06	-0.000768118	0.0	0.0	5.900052619240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1514.008664098767	-1.8211538727573495	3.316601428259093	2292222.2349661333	1121.4228972095348	-1.6268075454333941	2.646502789879024	1257589.314385827	1281.8399261085606	-2.8354981076370223	8.040049518413134	1643113.596166	1.266817	19.551613	0.11204405	0.0495504349	0.0252643775	-0.0271160769	-0.0998228853	0.0069207467	0.0202217138	-0.0926075581	-0.0040632282	0.0733806375	-0.133438172	-0.11645818289999996	0.09553538210000001	-0.1430967662	0.0164745755	-0.0232983877	-0.0104712537	0.0920297332	0.1409576661	-0.09669191710000001	-0.139080421	-0.15666578650000001	-0.1663659449	0.0281955238	0.043803795300000004	0.035726133	0.0742954618	-0.0770636033	0.1006212037	0.1231781383	-0.0088009425	0.0907324261	0.0763624388	0.028557370800000002	0.037871376899999996	-0.1238812073	-0.1076236679	0.0866479001	-0.1599016307	0.1945678753	-0.09946094859999999	-0.0747211686	0.0062163012	0.129218875	-0.049144891399999995	0.1180301589	-0.0783366084	-0.1331923259	-0.018037540300000002	-0.053024998600000005	-0.12343112029999999	0.0433706688	-0.07896729599999999	0.07149491200000001	-0.0093254468	-0.1229407472	0.11967808320000001	-0.1143042958	-0.111436	-0.002647999999999984	0.012417982096	7.0119039999999134e-06	0.00931375	0.043166350000000006	0.0018633337723225004	8.674593906250001e-05	0.17271	-0.028469999999999995	0.0008105408999999997	0.0298287441	-0.0008448779999999998	0.0005897120000000003	3.477602429440002e-07	7.138188348839996e-07	0.00165599	3.3950000000000046e-05	1.1526025000000024e-09	2.7423028801e-06	-0.000636586	0.00013153200000000007	1.7300667024000017e-08	4.05241735396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
