csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1205.0382332876827	-22.88878007524477	1452117.1436850997	523.8962533329219	980.7882367266884	-4.526491234573996	20.489122896675216	961945.5653014466	1060.5252761730474	-11.681743468443985	1124713.8614019183	136.46313046253366	1.363787	45.317413	0.35167075000000003	0.0832639962	0.0328443191	-0.0002317543	0.0392407983	0.0110320582	0.0141099395	-0.022186213599999997	0.0251411819	-0.057845195999999995	-0.0295575764	0.0056898277	0.031155948399999998	-0.0200871931	-0.0031171544	-0.0164413776	-0.1131072554	0.0822502429	-0.0369007123	0.223196	0.0019419999999999997	0.049816454415999994	3.771363999999997e-06	0.0407026	0.007006799999999994	0.00165670164676	4.909524623999991e-05	0.25972199999999995	0.23794369999999995	0.05661720436968998	0.06745551728399997	-0.00584071	0.0012018799999999998	1.4445155343999996e-06	3.41138933041e-05	-0.00699923	0.00012343999999999983	1.523743359999996e-08	4.8989220592900013e-05	0.00112311	0.0007702450000000001	5.932773600250002e-07	1.2613760721000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1239.3988427965828	34.360609508900104	1536109.4915255087	1180.6514858231158	987.7089428841313	6.920706157442851	47.89617371766739	975568.955853288	1072.775804776762	12.250528603714654	1150847.9273144293	150.07545107043097	1.37137	45.569393	0.9556804000000002	-0.1162929659	0.0695034042	0.09809543220000001	0.0035051537	0.1212906076	-0.1164388443	0.0296728641	-0.0968223891	-0.1051359268	-0.0168545532	0.09279422300000001	-0.0312169108	-0.1090447562	0.1196668449	0.012350146599999999	-0.1143042958	0.0866396718	-0.0453814036	0.205277	-0.017919000000000018	0.042138646729	0.00032109056100000064	0.225256	0.1845534	0.050740265536	0.034059957451559986	-0.213794	-0.473516	0.22421740225599995	0.045707874435999996	-0.00243894	0.00340177	1.1572039132899997e-05	5.948428323600002e-06	-0.00540559	0.0015936400000000006	2.539688449600001e-06	2.92204032481e-05	0.00172154	0.0005984299999999997	3.5811846489999974e-07	2.9636999716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1201.3354115175398	-38.063431279043016	1443206.770966017	1448.8248007344305	978.38114149661	-9.327801387521275	87.00787872504385	957229.6580362095	1052.8969910919304	-19.878813684831584	1108592.0738504406	395.1672335162474	1.402547	46.605385	0.96094075	0.0348082602	-0.0672147886	-0.0169015234	-0.0752424493	-0.0649373016	0.0665597147	-0.0891643561	0.030349636099999997	0.0892208807	-0.0023716917000000002	-0.016091673799999998	-0.0474850389	0.1006537792	-0.0260413413	-0.1324816105	-0.1154345858	0.0908267497	-0.0536236746	0.204252	-0.0010249999999999981	0.041718879504	1.0506249999999962e-06	0.0850094	-0.1402466	0.007226598088359999	0.01966910881156	0.352952	0.566746	0.321201028516	0.124575114304	0.000115273	0.002554213	6.524004049369e-06	1.3287864529e-08	-0.00373448	0.00167111	2.7926086321e-06	1.39463408704e-05	0.00255468	0.0008331400000000003	6.941222596000004e-07	6.526389902400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1240.561441691538	39.226030173998204	1538992.6906117871	1538.681443211417	989.1395937340167	10.758452237406685	115.74429454456093	978397.1358922956	1070.1574494193874	17.260458327456945	1145236.9665478086	297.92342167387784	1.351453	44.907581	1.02504645	-0.1489494244	0.0192681759	0.1362572219	-0.1051117645	0.045484593499999997	-0.1051104643	-0.032170600699999996	-0.1381113546	0.005215605999999999	0.0446984639	0.1282690353	-0.12048764890000001	-0.0044386275	0.098405105	-0.0467665024	-0.1164974652	0.0948016975	-0.0615842229	0.222891	0.01863899999999999	0.04968039788099999	0.0003474123209999996	0.188445	0.1034356	0.035511518025	0.01069892334736	-0.222966	-0.5759179999999999	0.3316815427239999	0.049713837155999994	0.00589391	0.005778637	3.3392645577769e-05	3.47381750881e-05	-0.00352839	0.00020608999999999992	4.247308809999997e-08	1.2449535992100003e-05	0.00311103	0.0005563499999999997	3.0952532249999965e-07	9.6785076609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.3537526162822	-60.20768907525576	1393234.9813153394	3624.965823782672	969.0946741858617	-20.044919548155008	401.7987996920068	939144.4875354014	1039.7647079305564	-30.39274148883101	1081110.6478579151	923.7187352069096	1.750025	58.151756000000006	1.7023177999999999	0.078781011	-0.021439503399999997	-0.1270254016	-0.07843061650000001	-0.11291352380000001	0.0037935088	-0.0189759632	0.1085840566	0.09287373460000001	0.0696304049	-0.1361689573	-0.0327913866	0.13861296310000001	0.0199145869	-0.0687338213	-0.1174923133	0.0985552316	-0.0692212261	0.245425	0.022534000000000026	0.060233430625	0.0005077811560000011	-0.014478799999999997	-0.2029238	0.00020963564943999994	0.04117806860644	0.597942	0.820908	0.673889944464	0.357534635364	-0.00240154	-0.00829545	6.881449070249999e-05	5.767394371600002e-06	-0.00682581	-0.00329742	1.0872978656399997e-05	4.65916821561e-05	0.00158486	-0.00152617	2.3291948689e-06	2.5117812196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.2200315968373	51.86627898055508	1518366.206268511	2690.11089528877	987.8625698210318	18.767895635170134	352.23390657263815	975872.4568534128	1067.9307262452658	28.16601831470939	1140476.0360587407	793.3245877045447	1.788761	59.438908	1.3725206999999997	-0.1625676518	-0.011856329399999999	0.12559563029999998	-0.1400757722	-0.0271748569	-0.106595084	-0.074495966	-0.14141141029999998	0.0851664822	0.12362149929999999	0.1225485561	-0.1294314158	0.0439428376	0.0868321812	-0.11549427050000001	-0.1184185493	0.10207858539999999	-0.0764945617	0.228208	-0.01721700000000001	0.052078891264000005	0.0002964250890000004	0.115354	0.1298328	0.013306545316000002	0.01685655595584	-0.06819740000000002	-0.6661394	0.44374170023236	0.004650885366760003	0.00611753	0.00851907	7.25745536649e-05	3.74241733009e-05	-0.00468538	0.00214043	4.581440584899999e-06	2.19527857444e-05	0.00211199	0.0005271299999999998	2.7786603689999983e-07	4.4605017600999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1175.7904979062885	-56.42953369054885	1382483.2949667177	3184.292272532788	969.2031029538265	-18.659466867205307	348.1757037683328	939354.6547753257	1044.771464694605	-23.159261550660855	1091547.4134401102	536.3513955719184	2.152041	71.51039899999998	1.3369106000000002	0.1350316136	-0.0839265398	-0.1430331907	0.022092814300000003	0.1843701728	0.16214222650000001	-0.0905844295	0.1675654675	0.0186555242	-0.1337908011	-0.126406565	-0.010130837299999999	-0.18536476059999998	-0.2969192418	-0.0884015484	-0.11927563210000001	0.1053635299	-0.0833660178	0.268447	0.040239	0.072063791809	0.0016191771209999998	0.0193561	-0.0959979	0.00037465860720999983	0.00921559680441	0.268902	0.3370994	0.11363600548036	0.07230828560399999	-0.00594103	-0.01205856	0.0001454088692736	3.52958374609e-05	-0.008437919999999998	-0.003752539999999998	1.4081556451599985e-05	7.119849392639996e-05	0.000651604	-0.0014603859999999995	2.132727268995999e-06	4.2458777281599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1230.5710070449315	54.780509138643076	1514305.0033795768	3000.904181488959	987.5386886415604	18.335585687733893	336.1937025122321	975232.6615638928	1059.908218761176	15.136754066571028	1123405.4321974888	229.12132367185455	2.410512	80.09914399999998	0.5912949000000001	-0.1225162019	0.2205703923	0.10609186539999996	0.1025101291	0.025262849900000002	-0.2076891871	-0.14296553210000001	-0.10803529630000001	-0.1781520423	0.16712978720000002	0.10661681710000001	0.0697537894	-0.0979841043	0.1585269913	-0.1003521801	-0.1200630614	0.10840239300000001	-0.0897994937	0.250125	-0.018322	0.062562515625	0.0003356956840000002	0.0516384	0.0322823	0.0026665243545600003	0.00104214689329	0.432853	0.16395099999999999	0.026879930401000004	0.187361719609	-0.0007266439999999999	0.005214386	2.7189821356996e-05	5.280115027359999e-07	-0.00754494	0.0008929799999999981	7.974132803999966e-07	5.69261196036e-05	0.00207903	0.001427426	2.037544985476e-06	4.3223657409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1037.5270398815028	-193.0439671634288	1076462.3584852736	37265.973258194965	931.2520974165276	-56.286591225032794	3168.1803517339386	867230.4689426819	998.5702649889772	-61.337953772198716	997142.5741201559	3762.344572960387	3.650544	121.304283	2.7672133	0.5615153646	0.0448776496	-0.6453651402	-0.1257859984	0.3998883086	-0.1560664818	-0.021726479700000002	0.7041750967	0.0939597049	0.2096486406	-0.6094862585	-0.2189924762	-0.3918007118	0.1797161859	0.0691682888	-0.12078037720000001	0.11118807720000001	-0.09576119	0.204257	-0.045867999999999985	0.041720922049	0.0021038734239999988	0.371363	0.31972459999999997	0.137910477769	0.10222381984516002	-1.1778400000000002	-1.6106930000000002	2.5943319402490004	1.3873070656000006	0.00956457	0.010291214	0.000105909085593796	9.14809992849e-05	-0.00210133	0.00544361	2.96328898321e-05	4.4155877689000015e-06	0.0019953	-8.373000000000019e-05	7.010712900000028e-09	3.981222089999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1257.133672799957	219.6066329184541	1580385.071287509	48227.073221780665	962.3999588730968	31.147861456569213	970.1892733176303	926213.6808389385	1043.9550459913894	45.384781002412176	1089842.138050884	2059.7783466369133	3.369822	111.976151	1.222384	-0.23551069300000002	-0.2031394802	-0.1107203933	-0.4366338296	-0.32360512620000004	-0.120557724	-0.27586543	-0.2366358132	0.4192671042	0.1444711886	-0.1957737435	-0.32713288879999997	0.34054612659999994	0.1672064401	-0.2606819938	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.218126	0.01386900000000002	0.047578951875999996	0.00019234916100000052	0.205796	-0.16556700000000002	0.042351993616000005	0.027412431489	-0.363848	0.8139920000000003	0.6625829760640004	0.132385367104	0.00701354	-0.0025510299999999997	6.5077540608999975e-06	4.9189743331600014e-05	-0.00395186	-0.0018505299999999995	3.424461280899998e-06	1.5617197459599998e-05	0.00181774	-0.00017755999999999978	3.1527553599999913e-08	3.3041787076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1268.822356611959	11.688683812002182	1609910.1726383257	136.62532925696186	1001.2049287783948	38.80496990529797	1505.8256893510818	1002411.3094101506	1076.9902587583858	33.03521276699644	1159908.017460455	1091.3252825607244	2.14273	71.200981	1.01731205	-0.2479117689	0.069697732	0.2688647703	0.0578027479	-0.0072372316	-0.08574934810000001	0.0050727379	-0.2630590557	-0.034997329300000005	0.048854311799999994	0.26898818739999997	0.067007926	-0.054348096500000005	0.0930236697	0.0031249681	-0.1220030341	0.1159744915	-0.106146603	0.21229	-0.005836000000000008	0.0450670441	3.405889600000009e-05	0.139757	-0.06603900000000001	0.019532019049	0.004361149521000003	0.215967	0.579815	0.336185434225	0.046641745089000014	0.000286699	-0.006726841000000001	4.525038983928101e-05	8.219631660100001e-08	-0.00428863	-0.0003367700000000001	1.1341403290000007e-07	1.83923472769e-05	0.00206657	0.00024883000000000023	6.191636890000012e-08	4.270711564900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1196.8622910660304	-71.96006554592874	1432479.3437758272	5178.251033374359	980.3254824167566	-20.879446361638202	435.95128036852674	961038.0514756466	1048.7280098565025	-28.262248901883375	1099830.4386575804	798.7547129920076	1.65041	54.841633	0.28377015	0.11764386130000001	-0.1477405102	-4.73563e-05	-0.0161408413	0.0233711708	0.2148917088	-0.137474356	0.0720708712	0.031046468100000002	-0.2048393369	0.0133317373	-0.04367999	0.0179837958	-0.1701294327	-0.1185021168	-0.12250766119999999	0.1179640426	-0.1105157577	0.210506	-0.0017840000000000078	0.044312776036	3.182656000000028e-06	0.059246300000000016	-0.08051069999999999	0.003510124063690001	0.006481972814489999	0.35127800000000003	0.135311	0.018309066721	0.12339623328400005	-0.00081857	-0.0011052689999999999	1.2216195623610005e-06	6.700568449e-07	-0.00428863	0.0	0.0	1.83923472769e-05	0.00228459	0.00021801999999999976	4.7532720399999904e-08	5.2193514681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1244.4897654072622	47.62747434123185	1548754.7762034226	2268.376312124698	992.0923456149764	11.766863198219767	138.4590695256187	984247.2222278257	1062.4424312234028	13.714421366900293	1128783.919663895	188.0853534288914	1.392405	46.268364	0.4176182	-0.183461688	0.0261101679	0.1755750918	-0.0123931572	0.014083468100000001	-0.059283554	-0.0063442903	-0.17028272989999998	-0.028421244300000002	0.032369608	0.170464125	-0.027568037099999998	-0.0219536539	0.025150689700000003	-0.010125409699999999	-0.1229407472	0.11967808320000001	-0.1143042958	0.219789	0.009282999999999986	0.048307204520999986	8.617408899999973e-05	0.0664855	0.007239199999999993	0.004420321710250001	5.240601663999992e-05	0.146371	-0.20490700000000006	0.04198687864900001	0.021424469641	0.00148179	0.00230036	5.2916561296e-06	2.1957016041e-06	-0.00553415	-0.00124552	1.5513200704e-06	3.06268162225e-05	0.00190669	-0.00037789999999999997	1.4280841000000002e-07	3.6354667561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1205.9362498851306	-38.55351552213165	1454282.2387870122	1486.3735591152456	982.4131460280356	-9.67919958694074	93.68690464383378	965135.5894887024	1051.8411257227688	-10.601305500633998	1106369.7537617413	112.3876783177727	1.161661	38.600952	0.32321775	0.0279237529	-0.0385807401	0.029535942599999997	0.0165978903	0.0435099183	0.07500336269999999	-0.0395729227	0.0246822588	-0.0363188483	-0.1038265628	0.0437808771	-0.012321699299999999	-0.0170884279	-0.0518466688	-0.0302522277	-0.1233020394	0.1211126101	-0.1174923133	0.22425	0.004461000000000021	0.0502880625	1.9900521000000187e-05	0.06432590000000002	-0.002159599999999984	0.004137821410810002	4.66387215999993e-06	0.325793	0.179422	0.032192254084	0.106141078849	-0.0006876730000000001	-0.002169463	4.706569708369e-06	4.728941549290001e-07	-0.00555864	-2.4490000000000275e-05	5.997601000000135e-10	3.08984786496e-05	0.00245624	0.0005495500000000002	3.020052025000002e-07	6.033114937600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.333363989498	28.39711410436735	1523578.8534576304	806.3960894564589	990.0948441541648	7.681698126129162	59.008486100976285	980287.8004206598	1061.9446856587272	10.103559935958401	1127726.515398813	102.08192337950372	1.125436	37.39722800000001	0.30914275	-0.04906098019999999	-0.1104083204	0.13682189779999998	0.0180385412	0.0422069614	0.1642778204	-0.0667667127	-0.09292038119999999	-0.0088646935	-0.17340280379999998	0.1410354749	-0.011734373400000001	-0.033405491	-0.1857330913	-0.043881145	-0.1235913266	0.12226427279999999	-0.1200630614	0.219988	-0.004261999999999988	0.048394720144000015	1.8164643999999898e-05	0.0291158	-0.03521010000000002	0.0008477298096400001	0.0012397511420100015	0.235656	-0.090137	0.008124678768999999	0.055533750336000005	0.00155777	0.0022454429999999997	5.0420142662490015e-06	2.4266473729e-06	-0.00629435	-0.0007357099999999997	5.412692040999995e-07	3.96188419225e-05	0.00184672	-0.0006095200000000001	3.7151463040000007e-07	3.4103747584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1220.8170501023194	-13.516313887178512	1490394.269820529	182.69074109673468	985.2211700934398	-4.873674060724966	23.75269885018338	970660.7540002869	1054.7448857125084	-7.199799946218718	1112486.7739366926	51.83711926557106	1.061655	35.277828	0.31910925	-0.040479704500000005	0.0834487529	0.0739436436	0.0828566759	0.0820017621	-0.0361962221	-0.0504363256	-0.039898269	-0.14581286429999998	-0.045012089400000004	0.0773921765	0.04855677480000002	-0.0888251015	0.0186086666	-0.0504973879	-0.1238084399	0.1231303817	-0.1220030341	0.180751	-0.03923700000000002	0.032670924001	0.0015395421690000018	0.07257410000000003	0.04345830000000002	0.005266999990810002	0.0018886238388900016	0.158817	-0.07683899999999999	0.005904231921	0.025222839489000004	-0.0004958790000000001	-0.0020536490000000003	4.217474215201001e-06	2.4589598264100005e-07	-0.00583186	0.0004624899999999993	2.138970000999995e-07	3.40105910596e-05	0.00117136	-0.0006753600000000001	4.561111296000001e-07	1.3720842496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1233.7025904794755	12.885540377156074	1522022.0817557685	166.03715081131955	990.666495606869	5.445325513429225	29.65156994720325	981420.1055179945	1061.8360343852553	7.091148672746839	1127495.763919005	50.284389498999275	1.006911	33.458752000000004	0.37427875	-0.09704815439999999	-0.0974423375	0.1426636942	-0.031188024100000006	-0.043772041100000006	0.1103733029	0.052552183499999995	-0.1045761012	0.0503278738	-0.0867778652	0.1449755778	-0.0134601397	0.0918598125	-0.0811218281	0.052869337	-0.1239532527	0.12370891390000001	-0.1233020394	0.155473	-0.025278	0.024171853729	0.0006389772839999997	0.0472852	-0.025288900000000017	0.00223589013904	0.0006395284632100007	0.337386	0.178569	0.031886887761	0.11382931299599999	-0.00134354	-0.0008476610000000001	7.18529170921e-07	1.8050997316e-06	-0.00685542	-0.0010235599999999995	1.0476750735999994e-06	4.69967833764e-05	0.000139724	-0.001031636	1.0642728364959999e-06	1.9522796176000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
