csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
1241.6423134351394	22.052297540869628	1541675.6345125646	486.30382683104483	1008.924022148477	9.060665357338166	82.09565671766795	1017927.6824682605	1064.1954479543738	3.3889222761581546	1132511.9514468105	11.48479419384097	1.21283	44.22794	0.4622369000000001	0.1477837042	-0.1265064707	0.0467019196	0.18711819710000002	-0.0442678795	0.1184721057	0.1710835676	0.0496774413	-0.14796785640000001	-0.08252279650000001	0.0194809691	-0.1045650739	0.0522683746	0.0164373979	0.08446639999999997	-0.002652800000000025	0.0071345727289599935	7.0373478400001316e-06	0.0473679	0.12685010000000002	0.0022437179504100004	0.016090947870010006	0.677854	-0.24730600000000005	0.06116025763600001	0.459486045316	0.00424587	0.00158145	2.5009841025e-06	1.80274120569e-05	0.00260098	-0.00012710999999999972	1.615695209999993e-08	6.765096960400002e-06	0.000170127	0.0	0.0	2.8943196129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280.1527079421226	38.51039450698317	1638790.9556515494	1483.0504850834802	1020.8239137323164	11.899891583839462	141.60741970713326	1042081.4628477638	1084.304073898298	20.108625943924157	1175715.3246724454	404.3568373526595	1.595913	58.197746	0.20294095000000006	-0.015197025800000001	-0.10641271349999999	-0.0560955201	0.0109596028	0.0332012809	-0.0392775903	0.0772669706	-0.049423093200000004	-0.0184568091	0.0708570249	0.1037317774	-0.106146603	0.0576418153	0.0074890309	0.1073	0.02283360000000004	0.01151329	0.0005213732889600016	-0.0147965	-0.062164400000000015	0.00021893641224999998	0.003864412627360001	0.7458949999999999	0.06804099999999991	0.004629577680999988	0.5563593510249998	0.00439771	0.0001518400000000003	2.3055385600000093e-08	1.93398532441e-05	0.00318817	0.00058719	3.447920961e-07	1.01644279489e-05	0.000429136	0.00025900900000000004	6.708566208099999e-08	1.8415770649600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1256.7931314762598	-23.359576465862798	1579528.9753259032	545.6698126644912	1013.5011411934688	-7.32277253884763	53.62299765570096	1027184.5632004635	1081.0497005342588	-3.254373364039111	1168668.4550252107	10.59094599256724	1.5504	56.538017	0.17684002	-0.0336542682	0.1458643961	0.0258775412	-0.0130163143	0.1538050297	-0.000101712	-0.0885260342	0.0218603744	-0.050293013399999996	0.1445326868	0.031016267900000002	-0.1076661454	0.0628806309	-0.0014986813	0.105876	-0.0014240000000000086	0.011209727376000001	2.0277760000000246e-06	0.0782549	0.09305139999999999	0.006123829374010001	0.008658563041959999	0.7497899999999998	0.0038949999999999822	1.517102499999986e-05	0.5621850440999998	0.00359198	-0.0008057300000000003	6.492008329000003e-07	1.29023203204e-05	0.00343817	0.0002499999999999998	6.249999999999988e-08	1.18210129489e-05	-8.452639999999997e-05	-0.0005136623999999999	2.6384906117375987e-07	7.144712296959994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1291.9468149935467	35.153683517286936	1669126.5727719697	1235.7814648335714	1020.5345444704167	7.033403276947865	49.46876165618097	1041490.7564574408	1085.6541611244893	4.604460590230474	1178644.9575669186	21.201057326985566	1.487408	54.240894	1.02737417	-0.0700480337	-0.06861389429999999	-0.0593156979	-0.0252442114	-0.061598299400000014	-0.0859175079	-0.0034587921	-0.0524721191	0.027191669100000003	-0.0761302738	0.1057104119	-0.1091228139	0.0679725859	-0.0104785198	0.0972129	-0.008663100000000007	0.00945034792641	7.504930161000012e-05	0.051163	-0.0270919	0.002617652569	0.0007339710456100001	0.07182949999999999	-0.6779604999999999	0.4596304395602498	0.005159477070249999	0.00881016	0.005218179999999999	2.7229402512399994e-05	7.761891922559999e-05	0.00263783	-0.0008003400000000001	6.405441156000001e-07	6.9581471088999985e-06	0.000170127	0.0002546534	6.484835413156e-08	2.8943196129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1229.3586576612825	-62.58815733226425	1511322.7091667503	3917.277438248263	1004.676261467166	-15.858283003250675	251.4851398111893	1009374.3903556413	1065.2353312266496	-20.418829897839714	1134726.3108935498	416.928614396913	1.525235	55.620319	1.15067852	0.08472308529999999	0.0972894616	0.1084112952	0.1067209325	0.0829275385	0.10395109529999999	-0.0143180874	0.10778262039999999	-0.1517613312	0.0089530274	0.0979123172	-0.1105157577	0.0729057878	-0.0194033074	0.094063	-0.0031498999999999967	0.008847847968999999	9.92187000999998e-06	0.0523293	0.001166300000000002	0.0027383556384899996	1.3602556900000048e-06	0.929799	0.8579694999999999	0.7361116629302499	0.8645261804009998	0.00407681	-0.004733349999999999	2.240460222249999e-05	1.6620379776100006e-05	0.00341089	0.0007730600000000003	5.976217636000005e-07	1.1634170592100004e-05	-9.13194e-05	-0.0002614464	6.835422007296e-08	8.33923281636e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1284.8506054039292	55.491947742646744	1650841.0782068437	3079.3562642726365	1019.5977578300027	14.921496362836704	222.651053706149	1039579.5877719688	1085.1172195046433	19.881888277993763	1177479.3800654884	395.289481498626	1.424656	51.952538	1.03718652	-0.06605992	0.0038454474	-0.042205503	-0.0335818666	-0.0161909344	-0.0731775622	-0.007557396	-0.033864341	0.0344183584	-0.0387685432	0.10391282789999999	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.09753460000000004	0.003471600000000047	0.009512998197160007	1.2052006560000324e-05	0.0424796	-0.009849700000000005	0.00180451641616	9.701659009000004e-05	0.186998	-0.7428009999999999	0.5517533256009999	0.034968252004	0.008620239999999998	0.004543429999999998	2.064275616489998e-05	7.430853765759998e-05	0.00280431	-0.0006065800000000003	3.6793929640000034e-07	7.8641545761e-06	0.000379955	0.0004712744	2.2209956009536e-07	1.4436580202500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1231.964772668212	-52.88583273571726	1517737.201095439	2796.9113041502637	1006.1726307040352	-13.425127125967492	180.23403834838814	1012383.3627778788	1070.26691768489	-14.85030181975344	1145471.275090715	220.53146413777236	1.084843	39.56068	0.6023628999999999	0.04833269230000002	0.081433591	0.1098446456	-0.0178531787	0.0517767152	0.062690589	-0.0895569879	0.1133870533	-0.013141857	0.037728500899999996	0.1559171947	-0.1131072554	0.0822502429	-0.0369007123	0.097604	6.939999999995562e-05	0.009526540815999998	4.816359999993838e-09	0.039664	-0.002815600000000001	0.0015732328959999998	7.927603360000007e-06	0.582467	0.395469	0.15639572996099996	0.3392678060889999	0.00603397	-0.002586269999999998	6.688792512899991e-06	3.64087939609e-05	0.0040314	0.00122709	1.5057498681000004e-06	1.6252185960000002e-05	0.000113137	-0.000266818	7.1191845124e-08	1.2799980769000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1282.1565214193388	50.19174875112685	1643925.3454181394	2519.211642696244	1019.9876736414152	13.815042937379985	190.8554113616526	1040374.8543804259	1088.3807983677548	18.113880682864878	1184572.7622556314	328.11267339306517	1.184915	43.209972	0.71227245	-0.09027144039999999	0.0449113351	-0.0389851941	-0.11086542560000001	-0.031093870699999998	-0.0782264741	-0.0539675776	-0.0293140759	0.1200064614	-0.0045540513000000005	0.14133413890000002	-0.1143042958	0.0866396718	-0.0453814036	0.0928308	-0.0047731999999999905	0.008617557428640002	2.278343823999992e-05	0.052958300000000014	0.013294300000000007	0.002804581538890001	0.00017673841249000023	0.0771401	-0.5053268999999999	0.2553552758636099	0.00595059502801	0.008640659999999998	0.0026066899999999983	6.794832756099992e-06	7.466100523559998e-05	0.00286385	-0.0011675500000000005	1.3631730025000006e-06	8.2016368225e-06	0.000116458	3.3209999999999768e-06	1.1029040999999848e-11	1.3562465763999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1238.7009358539042	-43.455585565434596	1534380.0084853382	1888.3879168348083	1007.7532154002856	-12.234458241129573	149.68196845394334	1015566.5431496144	1067.9757832209034	-20.405015146851387	1140572.273546302	416.3646431432344	1.438773	52.46735	0.9609463	0.076506411	0.0442302171	0.0873144371	0.1022524475	0.0577350104	0.0771896492	0.014986324799999999	0.0883910388	-0.1296164414	-0.014874760800000001	0.1993727916	-0.1154345858	0.0908267497	-0.0536236746	0.0978579	0.005027099999999993	0.00957616859241	2.5271734409999925e-05	0.020013099999999995	-0.032945200000000015	0.00040052417160999984	0.0010853862030400004	0.745283	0.6681429	0.44641493482040995	0.555446750089	0.00360598	-0.005034679999999998	2.534800270239998e-05	1.30030917604e-05	0.00289625	3.240000000000014e-05	1.0497600000000088e-09	8.3882640625e-06	8.6916e-05	-2.954199999999999e-05	8.72729763999999e-10	7.554391056000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286.9750698319315	48.274133978027294	1656304.8303689046	2330.392011328529	1019.9298527547332	12.17663735444762	148.27049726172916	1040256.904540292	1088.8147925970331	20.839009376129752	1185517.6525781204	434.26431177842375	1.60338	58.470028000000006	0.9584965	-0.06803438839999999	-0.005354065799999999	-0.041294086800000004	-0.0695092258	-0.056549837900000004	-0.06985160950000001	-0.0074510585	-0.027214717700000002	0.0910012184	-0.041139573	0.159597131	-0.1164974652	0.0948016975	-0.0615842229	0.0928705	-0.004987399999999989	0.00862492977025	2.487415875999989e-05	0.0660515	0.046038400000000014	0.0043628006522500005	0.0021195342745600008	0.12014300000000006	-0.6251399999999999	0.3908000196000001	0.014434340449000013	0.00894929	0.00534331	2.8550961756100005e-05	8.008979150410001e-05	0.00304859	0.00015233999999999994	2.3207475599999983e-08	9.2939009881e-06	0.00023788	0.000150964	2.2790129296e-08	5.65868944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.970151286113	-56.004918545818555	1515287.5133573557	3136.5509013237706	1006.5558375270692	-13.374015227664016	178.86428330978904	1013154.6540598199	1068.4568861969158	-20.357906400117365	1141600.117661609	414.4443529959399	1.541377	56.208988	0.9141876	0.0245462888	0.1235466284	0.12145640320000001	-0.055381234	0.106574523	0.06439828019999999	-0.141990483	0.1227613391	0.0071402544	0.08945846199999999	0.1628279765	-0.1174923133	0.0985552316	-0.0692212261	0.07819279999999999	-0.014677700000000016	0.006114113971839999	0.0002154348772900005	0.0143494	-0.051702099999999994	0.00020590528036	0.0026731071444099997	0.5977060000000001	0.477563	0.22806641896899998	0.3572524624360001	0.00348024	-0.0054690500000000005	2.9910507902500005e-05	1.21120704576e-05	0.00130861	-0.00173998	3.0275304004e-06	1.7124601321e-06	0.000433746	0.000195866	3.8363489956e-08	1.8813559251600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262.6072544951676	31.637103209054658	1594177.079103825	1000.9062994603764	1009.7155062248012	3.159668697731945	9.983506279427086	1019525.4035108064	1072.472854372471	4.0159681755551455	1150198.0233658352	16.128000387071715	1.202063	43.83530800000001	0.64446555	0.024424006499999998	-0.0686641516	0.056579676399999994	0.0047263216	-0.0315666121	0.0155035373	0.0483273632	0.075320481	0.022924543999999998	-0.0420100535	0.1642551426	-0.1184185493	0.10207858539999999	-0.0764945617	0.08537280000000001	0.007180000000000021	0.007288514979840002	5.155240000000028e-05	0.05875459999999999	0.044405199999999985	0.003452103021159999	0.0019718217870399995	0.384855	-0.21285100000000007	0.04530554820100003	0.148113371025	0.00959865	0.00611841	3.74349409281e-05	9.21340818225e-05	0.00271976	0.00141115	1.9913443225e-06	7.3970944576e-06	0.000362719	-7.102699999999997e-05	5.044834728999998e-09	1.3156507296099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.5356224416064	-14.071632053561187	1558841.2005056494	198.0108286508107	1016.2684223472279	6.552916122426724	42.940709707560075	1032801.5062601236	1070.1309995592824	-2.3418548131885477	1145180.3562177487	5.484283966054366	1.931592	70.438866	1.67096635	0.0637892857	0.0058058702	0.0309977831	0.059496542300000003	-0.0068228386	0.080303954	0.0296971302	0.015679322	-0.0395064957	0.010288466	-0.1829432171	-0.11927563210000001	0.1053635299	-0.0833660178	0.06743939999999997	-0.01793340000000003	0.004548072672359998	0.00032160683556000107	0.229666	0.1709114	0.052746471555999985	0.02921070664996	0.408229	0.02337400000000001	0.0005463438760000003	0.166650916441	0.0313441	0.02174545	0.0004728645957025	0.0009824526048099998	0.00796908	0.00524932	2.75553604624e-05	6.35062360464e-05	0.0025429000000000003	0.002180181	4.753189192761002e-06	6.466340410000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1277.9903868952506	29.4547644536442	1633259.4289966724	867.5831490196622	1020.2959340021697	4.0275116549418035	16.22085013069207	1041003.7929413598	1083.934620342659	13.803620783376573	1174914.2611773843	190.53994673126567	2.169626	79.11917099999998	0.7458825000000001	-0.0239749317	0.0712186713	-0.0206083547	0.0158070104	0.0820679916	-0.0176763095	0.0060759485	-0.0264209867	-0.0341355396	0.0637793723	-0.1943049564	-0.1200630614	0.10840239300000001	-0.0897994937	0.024341400000000003	-0.043097999999999984	0.0005925037539600001	0.0018574376039999984	0.249973	0.02030700000000002	0.062486500729	0.0004123742490000008	0.395142	-0.013087000000000015	0.00017126956900000043	0.15613720016399998	0.0193793	-0.011964799999999998	0.00014315643903999996	0.00037555726849000014	0.00820001	0.00023093000000000075	5.332866490000033e-08	6.724016400010001e-05	0.00135082	-0.0011920800000000005	1.4210547264000006e-06	1.8247146724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1283.8983344120045	5.907947516753893	1648394.933105919	34.90384386071849	1024.9483526140928	4.6524186119230535	21.644998940568037	1050519.1255263423	1092.0964294724665	8.16180912980758	1192674.61126651	66.61512827141036	1.725564	62.925667	0.31554819999999995	0.007491084	-0.053880618	-0.057614034	0.026693661299999998	0.0007325969	-0.015928856	0.0471490397	-0.0652680152	-0.0321023597	0.0364597126	-0.1392725039	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0360911	0.011749699999999998	0.00130256749921	0.00013805545008999996	0.333457	0.083484	0.11119357084899999	0.0069695782559999996	0.500962	0.10582000000000004	0.011197872400000005	0.250962925444	0.0205127	0.0011333999999999995	1.2845955599999993e-06	0.00042077086129000015	0.0091594	0.0009593899999999992	9.204291720999984e-07	8.389460836e-05	0.00154792	0.0001971	3.884840999999999e-08	2.3960563264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1272.6208748857287	-11.277459526275836	1619563.8911949175	127.18109336678957	1021.3949722299452	-3.5533803841475446	12.626512154444553	1043247.6892966104	1081.2960809331273	-10.800348539339213	1169201.2146413405	116.64752857120665	1.510057	55.066849	0.6996253000000001	-0.0742680269	0.1528552017	-0.013393	-0.10794722	0.0977128864	-0.0302956295	-0.1252601867	-0.0290459405	0.073141611	0.14455856460000002	-0.2876873346	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0456864	0.0095953	0.00208724714496	9.206978209000002e-05	0.247263	-0.08619399999999999	0.06113899116900001	0.007429405635999998	0.280643	-0.22031900000000004	0.04854046176100002	0.07876049344899999	0.0266882	0.0061755	3.813680025e-05	0.0007122600192400003	0.009582640000000005	0.00042324000000000533	1.7913209760000447e-07	9.182698936960008e-05	0.00261952	0.0010716000000000002	1.1483265600000003e-06	6.861885030400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
