csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
255.088378514273	-4.4547951134279336	65070.080853041014	19.845199502621405	188.43574793509532	0.3961175264587665	0.15690909476781167	35508.03109985877	170.05893581890268	-0.0965265729853968	28920.04165185766	0.009317379292305134	1.271111	97.083961	0.17537400000000006	0.0117191527	-0.0047886262	0.0070834659	-0.0172617305	-0.1319821279	0.05780579690000001	-0.0336839709	0.0267822351	-0.0236235757	0.0112372826	-0.007671944	-0.0555650204	0.1115626623	0.034029972400000004	-0.0224349836	0.019943859799999998	0.1276429304	-0.0063609192000000005	0.0327483078	-0.1177402424	-0.0441063308	0.0349323452	0.0053997613	0.0129836479	-0.0728318971	0.0509841019	-0.0418794757	-0.07769436889999999	-0.0016861060000000001	-0.0815819586	-0.042671333	-0.0647792284	-0.0306748406	-0.0348740209	-0.1059183428	0.06045090440000001	-0.001121618	0.050236785	0.024786784	-0.0617730261	0.0253316221	-0.1099291912	0.0202760717	0.0428428913	-0.018988588600000002	-0.0192298796	-0.017635937	0.0702834345	-0.009832176	-0.0245258594	-0.0859895808	-0.0240768412	-0.0829429245	0.0660614379	0.04950351	-0.09111945119999999	-0.003380065	0.09283039480000001	-0.0436094368	-0.0707558824	-0.0331147	-0.005719999999999996	3.2718399999999954e-05	0.00109658335609	0.279293	0.14894699999999994	0.07800457984899997	0.022185208808999983	0.107126	-1.9000000000005124e-05	3.610000000001947e-10	0.011475979876	0.0008995579999999998	2.1865999999999834e-05	8.092045953639999e-07	4.781219559999927e-10	-0.000398204	0.00012928799999999992	1.58566425616e-07	1.671538694399998e-08	0.0008483039999999999	-0.000262606	7.196196764159999e-07	6.896191123599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.0752634040864	1.9868848898134104	66087.69105428041	3.947711565368848	187.91206594615917	-0.5236819889361186	0.2742428255360891	35310.944528153675	169.57622904821855	-0.4827067706841319	28756.09745821388	0.2330058264643031	1.052747	80.40592999999998	0.5104354	-0.0096914041	0.0030939084000000004	-0.033207975699999996	0.008933205100000001	0.0178570573	-0.0330133597	0.1036123794	-0.091343467	0.0838978559	0.0507466883	0.1280990718	-0.1158185518	0.08436847230000001	-0.0239854983	0.027361807400000004	-0.026628475899999997	-0.0026578439000000003	-0.0253238894	0.006513812	0.0497350392	-0.1019883314	-0.09201504140000001	0.015583108200000001	0.1137255178	-0.053514262	0.0960984925	-0.042857408	-0.0938321973	0.11767054939999999	-0.0569086305	-0.0484351513	-0.08420414650000001	0.0548688375	-0.055811489699999994	-0.0011955386	0.0089982272	-0.11882353130000001	-0.0042279807	-0.0096963916	0.0626818199	0.0031422828000000004	0.0359500848	-0.030229012599999997	0.0206683291	0.0776508445	0.0713840202	0.0319359345	0.0080193815	0.1006407831	-0.1280319717	-0.082350847	-0.0253826464	-0.0815851141	0.0689196924	0.0448068383	-0.09283039480000001	0.0047311346999999995	0.0903056741	-0.0529218167	-0.062064497999999996	-0.052219600000000005	-0.019104900000000008	0.0003649972040100003	0.002726886624160001	0.202384	-0.07690899999999998	0.040959283456	0.0059149942809999965	0.49319	0.386064	0.14904541209599995	0.2432363761	0.000521434	-0.0003781239999999999	2.71893416356e-07	1.429777593759999e-07	-0.000522523	-0.00012431899999999996	2.73030285529e-07	1.545521376099999e-08	0.000913011	6.470700000000011e-05	8.335890861210002e-07	4.186995849000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.761435195256	7.686171791169612	70098.61756665175	59.0772368033715	189.4480053294922	1.5359393833330157	2.3591097892734054	35890.5467233233	169.96461389908092	0.38838485086236574	28887.969977863653	0.15084279237938208	0.972208	74.25456199999998	0.4044737900000001	0.050675840300000004	-0.0616468541	0.0315915514	0.0765638562	-0.0041370287	-0.0181339299	0.0511588524	-0.07466774400000001	0.0700113282	0.1014620458	0.0605095284	-0.0567921659	-0.058133801900000004	0.025511524900000002	-0.0371535172	-0.086542759	-0.0137926054	0.0321071652	0.0542904341	0.031640044900000004	-0.0793214367	-0.040352063199999996	0.11000464060000001	0.08505436	0.0292562736	-0.004514046	0.0507187617	0.0189664882	-0.0674236451	0.0744445485	-0.048794242	-0.026393843599999998	0.0095418234	0.0368464907	-0.1075647884	-0.1532720825	-0.0383291854	-0.065359055	-0.0359742214	-0.08812697130000001	0.0353881869	0.0530138063	-0.029558155699999998	-0.1062060672	-0.0109419432	-0.0650028938	0.0318253626	-0.0054840568000000004	0.056512985999999994	-0.0136512486	0.0610874914	-0.0266833225	-0.0801613624	0.0716526227	0.039965335299999995	-0.09407256539999999	0.0128079374	0.08688750810000001	-0.0615505026	-0.052358616100000005	-0.0332623	0.018957300000000003	0.00035937922329000015	0.00110638060129	0.07960199999999999	-0.122782	0.006336478403999999	0.015075419523999998	0.359031	-0.13415899999999994	0.017998637280999992	0.128903258961	0.00240211	0.001880676	5.7701324521e-06	3.5369422169760003e-06	-4.83022e-05	0.0004742208	2.33310252484e-09	2.2488536715264002e-07	0.000696398	-0.00021661300000000005	4.84970174404e-07	4.6921191769000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.17931015028168	-12.582125044974331	63594.404467871966	158.3098706473704	188.11613394439775	-1.3318713850944448	1.7738813864333949	35387.679850186585	169.67123469725925	-0.293379201821665	28788.327883692436	0.08607135606151724	1.437471	109.7901	0.39049896	-5.81967e-05	0.0884574515	0.0459595466	-0.0008956866	0.1107668165	-0.046551771500000005	-0.1477770704	-0.0429639312	-0.025776663	0.0263888785	0.116330258	-0.0870382613	-0.1314589366	-0.0002443651	-0.0045001425	0.0233474644	-0.11829943550000001	0.073591422	-0.030907419900000007	0.0682905987	0.1193385247	-0.0331391832	0.025269657799999998	0.044814765	0.0425567851	-0.0032652871	0.0175721873	0.1031077734	0.0585690335	0.0681950054	-0.0213819935	-0.1297256991	-0.0170856024	0.100850596	0.032346456	0.0098835611	0.0064962032999999995	0.0378032777	-0.042975100599999996	-0.0177014575	0.0025939696	0.0084887557	-0.08224002849999999	-0.133625495	0.048494365899999996	0.0302908156	0.0405752635	-0.079905004	0.0655722755	-0.0040979706	-0.0455163644	-0.0279786066	-0.0786728203	0.074255259	0.0349946504	-0.0948396904	0.0207916221	0.0826097148	-0.06938402099999999	-0.0417968876	-0.0688317	-0.035569399999999994	0.0012651822163599995	0.00473780292489	0.0914079	0.011805900000000008	0.00835540418241	0.0001393792748100002	0.140492	-0.218539	0.047759294521	0.019738002064	3.62066e-05	-0.0023659034	1.31091788356e-09	5.597498898131558e-06	-0.00015131200000000002	-0.00010300980000000002	2.289532134400001e-08	1.0611018896040004e-08	0.0006736180000000001	-2.2779999999999914e-05	4.537612099240001e-07	5.189283999999961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.95725812811332	2.777947977831616	65003.203472205394	7.7169949675387635	185.28497599535442	-2.8311579490433303	8.015455332431236	34330.522329599065	165.9680373023664	-3.70319739489284	27545.389405999693	13.713670945541114	1.672071	127.70816	0.80245387	-0.044285097999999995	-0.06920152980000001	-0.0358726783	-0.0984167816	-0.0977483598	-0.0761295971	0.0192813849	0.1145443901	-0.1582545362	0.0308335353	-0.1201267946	0.1572111156	-0.0209420778	-0.0080490937	0.0323252345	0.009261297	0.11957452630000001	-0.0831229384	-0.0948599265	-0.1192506612	0.0160385691	0.0141406424	-0.0102769057	-0.09779927779999999	0.1034547239	0.014933431899999999	-0.05662185700000001	0.1323204528	0.0402518181	0.1058249982	-0.1009543633	0.0170764285	-0.0151094852	0.0622541017	0.1365268253	-0.05307013309999999	-0.055681399699999995	-0.028029547999999998	0.0290351837	0.0068103752000000005	0.0340894287	-0.0684951344	0.1010731764	0.1523172907	0.10577532390000001	-0.0401688081	-0.08393992019999999	0.0415979811	-0.047691709299999996	-0.0576945531	-0.0739437295	-0.029268237000000006	-0.0771206908	0.0767228688	0.0299108505	-0.0951278959	0.0286241448	0.07751461679999999	-0.0763211709	-0.0305519531	0.0618154	0.1306471	0.017068664738409997	0.00382114367716	0.21876	0.12735209999999994	0.0478559376	0.01621855737440999	-0.168942	-0.309434	0.095749400356	0.028541399364	0.00171274	0.0016765334	2.9334783076e-06	2.81076424131556e-06	-0.00110976	-0.000958448	1.2315672576e-06	9.186225687040001e-07	0.00273905	0.0020654320000000003	7.502394902499998e-06	4.266009346623999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.4686226212253	-21.488635506887988	54507.59774865212	461.7614559478872	185.01480641201385	-0.27016958334056085	0.07299160376241226	34230.47859167496	165.19877933334777	-0.7692579690186392	27290.63669322813	0.5917578228986816	1.385385	105.811905	0.4348005	-0.1097827947	0.1846437673	-0.1218964963	-0.1295508146	0.0779165647	0.219895347	0.0360679109	0.0466941733	-0.10754305869999999	-0.2358374324	-0.1317636049	0.0997060401	-0.187559255	0.014433685	0.1092244501	0.186777572	-0.0329934568	-0.1486758007	-0.043235479	0.0736263186	0.0814636751	0.23549239100000002	-0.25741974079999996	-0.06037596200000001	0.057383922699999985	-0.2242616926	0.0147435965	-0.0326456657	-0.0209911495	0.0757235703	0.10530335119999999	0.048571700499999995	-0.0163023206	-0.0378086736	-0.0011788028	-0.038305068399999996	0.0090296022	0.0518001916	0.008539236700000001	-0.12206632949999999	0.0034602815	-0.0388687666	-0.1166252518	0.1703330277	-0.075813928	0.1074485205	0.0962033976	0.1000497057	-0.061289674599999996	-0.0012577636	0.0401585531	-0.0305519531	-0.0755062285	0.079050965	0.024730368399999998	-0.0949357265	0.0362485604	0.0716526227	-0.0822723318	-0.0188076206	0.0148689	-0.046946499999999995	0.0022039738622500003	0.00022108418721	0.455747	0.23698700000000006	0.207705328009	0.05616283816900002	-0.198096	-0.029153999999999982	0.0008499557159999992	0.039242025216	0.00163463	-7.810999999999994e-05	2.6720152369e-06	6.101172099999991e-09	-0.00222475	-0.0011149900000000002	4.9495125625e-06	1.2432027001000004e-06	0.00149789	-0.0012411599999999998	2.2436744521e-06	1.5404781455999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.01159843831317	19.542975817087864	64014.86894431024	381.92790378728114	186.48513619439774	1.4703297823838852	2.161869668965043	34776.706021443075	167.61516199120447	2.416382657856701	28094.84252933772	5.838905149190615	1.358831	103.783791	0.31531570000000003	0.0413572998	-0.0177171357	0.010799786899999999	-0.0695967827	-0.0651491215	-0.0874129169	0.1088760748	0.027209286000000003	-0.1168318483	-0.1068890084	-0.0641771225	-0.11222974	0.034418307599999996	0.0910463059	-0.035627872000000005	0.0222006033	0.0769054949	-0.042627003600000005	-0.0531856091	-0.0808195043	-0.0329482685	-0.1265463244	-0.0887348756	-0.130347712	-0.0557692675	-0.09280340949999999	0.0699856762	-0.0653633287	0.0004210312	0.04571748230000002	-0.0098784887	-0.026284900299999997	-0.0007290242999999999	-0.027787504700000003	-0.0302005404	-0.0962906568	0.1709188127	-0.0011533644	-0.0461183139	0.0967137264	0.0684862335	0.0272514675	-0.051581341399999994	0.053208764000000006	0.0782675177	-0.0911337182	0.0755545616	-0.0368693004	-0.0555818309	-0.0374463007	-0.062067400999999994	-0.0318294954	-0.0738307383	0.0812353141	0.0194699492	-0.09426415279999999	0.0436094368	0.06508172849999999	-0.0871606209	-0.0067558614	0.0109951	-0.0038737999999999984	1.5006326439999987e-05	0.00012089222401	0.342245	-0.11350200000000005	0.11713164002499997	0.012882704004000009	-0.0481216	0.14997439999999998	0.02249232065536	0.00231568838656	0.00214276	0.0005081300000000001	4.5914204176000005e-06	2.581960969000001e-07	-0.00238516	-0.00016040999999999972	5.688988225599998e-06	2.5731368099999908e-08	0.00178866	0.00029077000000000015	3.1993045956000007e-06	8.454719290000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.4939648044524	15.482366366139214	72089.00913641452	239.70366829535888	189.761715510356	3.2765793159582586	10.73597201376549	36009.50867343329	170.4642002600973	2.8490382688928264	29058.04357031456	8.117019057615833	1.397644	106.748199	0.4150546900000001	0.08255318019999999	-0.10173517359999999	0.023326727000000002	0.1668810586	0.0473936818	0.0859642015	0.08866984970000001	0.064155535	-0.0218357362	0.0205100215	-0.14728876400000002	0.0168011693	-0.0137639102	-0.0343681943	-0.047590392999999995	-0.1260281179	-0.0989268499	0.0642236332	0.0953512264	0.069229597	-0.07132014019999999	0.0347592928	-0.0301052492	-0.103865708	-0.0460186109	-0.0711702683	-0.020691980500000002	0.0068003986	-0.061570503600000014	-0.054308247000000004	0.0260132071	0.0443163358	-0.0542765581	-0.1672548921	0.1058928123	0.0068591212	0.108141865	-0.0796852693	0.013005686	-0.0851605607	0.013574993600000002	0.10777027369999999	0.0236606869	-0.033274347999999995	-0.0074912818	-0.1559646287	-0.0686510758	0.028386849900000007	0.0332786245	-0.0835669491	-0.0579568033	-0.033100605899999996	-0.0720955744	0.083271944	0.0141465963	-0.0931165658	0.050653258	0.057866944000000003	-0.0909228867	0.005406328100000001	-0.00518799	-0.01618309	0.0002618924019481	2.69152402401e-05	0.117805	-0.22444	0.013878018025	0.05037331359999999	0.0963475	0.14446910000000002	0.02087132085481001	0.00928284075625	0.00204517	-9.759000000000025e-05	4.1827203289e-06	9.523808100000053e-09	-0.00192856	0.0004565999999999999	3.7193436736e-06	2.0848355999999994e-07	0.00183372	4.505999999999998e-05	3.362529038400001e-06	2.030403599999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.30379230940082	-13.19017249505157	65180.02636756167	173.98065044921498	188.43585336027084	-1.3258621500851575	1.7579104410284367	35508.0708316135	170.53868555158292	0.07448529148561532	29083.443269661675	0.0055480586476970815	1.484164	113.356316	0.62565289	-0.1194544162	-0.0204902353	-0.1084930442	0.0277242364	0.04719214099999999	-0.0378731144	-0.1018114974	0.0097563905	-0.0426821634	-0.0363172644	0.0886140957	0.0057067665	-0.0315096512	-0.0336672944	0.1294385525	-0.0156240899	-0.0442901059	-0.0417211101	0.0709026246	0.030091178	0.1310976018	-0.0053512354	0.0044165102	0.040819806	0.0216701919	-0.0078867963	0.0485122407	0.008575247099999999	0.0594525303	-0.0519927769	0.0378580088	0.0367052269	0.025075843900000002	-0.0322213566	0.06526626049999999	0.09982858789999999	-0.044159932699999994	0.08436816119999999	-0.008062368	0.1159298455	0.086890051	-0.0258954005	-0.0447611592	-0.014425358400000001	0.0311727298	-0.1029101925	-0.1346564691	0.006241686	-0.0496669255	0.009185415	-0.034763045299999996	-0.0343650277	-0.07030213910000001	0.0851571514	0.0087775166	-0.0914987609	0.057328813	0.050079649000000004	-0.0935105247	0.017480146499999998	0.030319400000000007	0.03550739	0.0012607747446121	0.0009192660163600002	0.192451	0.07464600000000003	0.037037387401	0.0055720253160000035	-0.256444	-0.35279150000000004	0.12446184247225002	0.065763525136	0.00455808	0.00251291	2.07760932864e-05	6.314716668100001e-06	-0.00197304	-4.448000000000017e-05	3.8928868416000005e-06	1.9784704000000147e-09	0.00253049	0.0006967699999999997	6.403379640099998e-06	4.854884328999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.46051871807168	-0.8432735913291367	64750.155586270106	0.7111103498331399	188.246474603166	-0.18937875710483354	0.03586431364257154	35436.73520052042	169.64388552850383	-0.8948000230790853	28779.04789720811	0.8006670813023317	1.21157	92.536362	0.4904247999999999	0.0010483495	0.004715276500000001	0.0035139403000000002	-0.0037501046999999996	-0.07534733769999999	0.0565326579	-0.0261101251	-0.150897168	0.041195927	-0.068091586	-0.0039449032	0.09244609880000004	0.030950133799999998	-0.0644246121	-0.010720751899999999	0.0125901259	0.0672854269	-0.019543227399999998	0.044881631500000005	-0.0456030174	-0.052123670700000006	0.0847571389	-0.0594664272	0.08937129449999999	0.0087295585	0.046024222999999996	-0.0455601727	-0.037396299	-0.0657852956	-0.0776535568	0.0797025634	0.0365640054	-0.0465104405	0.043528839699999995	-0.0559166	0.1479787249	0.0270392895	0.0464799549	-0.0013232641	0.1323403535	-0.10914667980000001	0.081670596	-0.016321296399999997	0.023981997	-0.023433693999999998	0.0118477935	-0.0666669838	-0.0194390731	0.054027936500000005	-0.0333974955	0.0587160815	-0.0356225052	-0.0684518822	0.08688750810000001	0.003380065	-0.0894189074	0.0635875685	0.0417968876	-0.0948901053	0.029268237000000006	0.0177409	-0.012578500000000005	0.00015821866225000007	0.00031473953281000003	0.371857	0.17940599999999998	0.13827762844900002	0.032186512835999985	-0.022418200000000003	0.23402579999999998	0.05476807506564	0.0005025756912400001	0.00398251	-0.0005755700000000001	1.58603859001e-05	3.312808249000001e-07	-0.00144331	0.0005297300000000002	2.0831437561e-06	2.806138729000002e-07	0.0023475	-0.00018298999999999963	5.510756250000002e-06	3.3485340099999864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
