csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
264.0752862838907	0.6746505853690223	69735.75682591884	0.4551534123387645	186.23197613291882	-0.5190963568128097	0.2694610276563319	34682.348934372036	171.58129132369191	-0.7952324405676165	29440.139532305635	0.6323946345311278	1.079924	79.201622	0.4934557400000001	0.0895208501	-0.0286994479	-0.0359471995	0.029823473700000002	0.1030414214	0.0265384348	-0.040602817299999996	-0.0316247339	-0.0660047677	-0.0380166549	0.0130503031	-0.049563973600000005	0.0844091508	-0.0328074381	-0.028797821	0.0831682709	-0.1808188233	-0.039157774900000004	0.028944703999999998	0.07200947889999999	0.0026686107	-0.026909715600000002	0.096392094	-0.0477204002	-0.0519566067	-0.09771804529999999	-0.0531010964	0.006157508000000001	-0.0377817347	0.1331555992	0.034465411200000004	-0.024475595099999997	-0.11459058970000001	-0.0374184531	0.07726929769999999	-0.089964994	-0.0140425562	-0.0144314378	0.0955585907	0.0684113907	-0.0546491551	-0.00804573	0.0471367404	-0.0137756677	0.06398110280000001	-0.0555738576	0.0468186918	0.0370327653	-0.014202000400000001	0.0396065816	0.08802395390000001	0.0762891429	0.04580676349999999	-0.0986252735	0.0415197005	-0.0520482729	0.0038416494	-0.1170643926	0.06584654570000001	-0.08391734619999999	0.0529218167	-0.0094505602	-0.0362485604	0.0734024878	-0.0932525987	0.09111945119999999	-0.06750591110000001	0.0279786066	-0.031558	-0.02630029	0.0006917052540840997	0.0009959073639999997	-0.164716	-0.16778095	0.027131360655999998	0.028150447182902508	0.5606770000000001	-0.14013599999999993	0.01963809849599998	0.3143586983290001	0.0220738	0.0026333000000000016	0.00048725264644	6.934268890000009e-06	0.0113637	0.00011590000000000213	0.00012913367769	1.3432810000000489e-08	0.00286629	-0.00043557000000000014	8.2156183641e-06	1.8972122490000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.4994387914469	2.4241525075561867	71021.95087615613	5.876515379890948	186.2272360748724	-0.004740058046422746	2.246815028345702e-05	34680.583456086264	171.61709016425067	0.03579884055875482	29452.425636444546	0.001281556985351149	1.057163	77.53228	0.35123770000000004	-0.0540447069	-0.0835026273	-0.0091117462	-0.09974331269999999	0.019164484199999998	0.0591539244	0.002567888	0.0429354271	-0.0028517661	-0.0504971244	-0.0494282401	0.08494514380000001	0.0766361019	0.0266350716	-0.0994477267	-0.0407589485	-0.0789113298	-0.019307799599999998	0.0305744482	-0.0744627638	0.025018446	-0.0960395299	-0.0292273594	-0.0094955889	0.0345318373	-0.0364931976	0.0654143362	0.0778652733	-0.0317207104	0.0548642689	0.043328858899999996	0.048606784199999996	0.0961655522	-0.0258884323	-0.0587293349	-0.06992552099999999	-0.1045273895	-0.024839326499999998	-0.0689846015	0.017336375	0.1193197963	0.017958447199999998	-0.0410431469	0.005867634	0.16684517029999998	-0.01457675	0.1017373176	0.0193995977	0.08941519999999999	-0.049630859400000005	0.0072610721	-0.0338143433	0.0404162322	-0.0143392417	-0.0033774483	0.08690257480000001	0.0577218262	0.012661420500000001	-0.0082745345	-0.084545791	0.055147601399999996	-0.0134776073	-0.0311915121	0.0689196924	-0.0913114125	0.09338392050000001	-0.0746760284	0.0393507386	-0.0409763	-0.009418300000000004	8.870437489000009e-05	0.00167905716169	0.0316714	0.1963874	0.0010030775779600002	0.03856801087876	0.457425	-0.10325200000000008	0.010660975504000013	0.20923763062500006	0.021459	-0.0006148000000000023	0.0004604886809999999	3.7797904000000266e-07	0.0114494	8.569999999999932e-05	0.00013108876036	7.344489999999883e-09	0.00272319	-0.00014310000000000017	7.415763776099998e-06	2.0477610000000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.50793068906242	-13.991508102384472	63760.255060872354	195.7622989790904	185.2746944101227	-0.9525416647497024	0.9073356230841346	34326.712388764354	169.0995650519638	-2.517525112286876	28594.66290076333	6.3379326909950455	1.282934	94.090332	0.23454147	0.056833950099999996	0.1072949668	-0.040677168300000004	0.0768297092	0.005838340500000001	-0.15321027439999998	-0.08407809109999999	-0.04402006730000002	0.0577992096	0.0307458172	-0.0171151539	0.0459751609	0.11504205869999999	0.10144787570000001	-0.019034973	0.09928354380000001	-0.0073848575	0.053841952199999994	0.0489729945	-0.041828721400000005	-0.058212350499999996	0.1038017066	0.0371077311	-0.0438732166	-0.0469521718	-0.07719152530000001	-0.026892420299999997	-0.149412454	0.0548882775	0.031075711800000006	-0.0471000505	0.13936704800000002	-0.0498651754	-0.1584599729	-0.0649218414	0.0386703821	-0.11201637910000001	-0.0516603791	-0.0702054084	0.0234609744	0.0700378494	-0.0440328098	-0.06536116809999999	0.0785430617	-0.029320287900000002	-0.057372308899999995	0.0248028022	-0.0587597716	0.0983469808	0.074153279	0.0187941883	0.0351460329	0.0261463019	-0.09248456070000001	0.0490993505	0.0957292449	0.070916025	0.020538297	0.0009130653	-0.0851571514	0.057328813	-0.017480146499999998	-0.026033642000000003	0.0640888679	-0.0887063618	0.09472448970000001	-0.08088141019999999	0.050079649000000004	-0.0241033	0.016873000000000003	0.00028469812900000014	0.0005809690708899999	0.00612943	-0.025541970000000004	3.75699121249e-05	0.0006523922314809003	0.613997	0.156572	0.024514791184	0.376992316009	0.021459	0.0	0.0004604886809999999	0.0	0.0109227	-0.0005266999999999997	0.00011930537529	2.774128899999997e-07	0.00290758	0.00018439	8.4540214564e-06	3.39996721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.22762938265012	-6.2803013064122695	60628.045471399724	39.44218449932365	181.1047033447427	-4.169991065380003	17.388825485349056	32798.91357358725	165.17019170949106	-3.929373342472729	27281.192229350036	15.439974864535305	1.465296	107.464783	0.31882403000000004	-0.0123303375	0.1384442851	-0.0915473732	0.1659115823	-0.0946046316	0.18202231489999998	-0.0329062466	0.0708527722	0.0079623053	-0.0225672894	0.0151088102	0.047339019	0.0330680325	0.0778034519	0.1021657043	-0.00320681	0.0339582137	0.015003156200000001	0.024868392000000003	-0.030976918399999998	-0.1911821012	0.1487535634	-0.0257705965	-0.0949449453	0.10220236740000001	0.1517547649	-0.17787522379999998	0.07610333080000001	0.0791260007	0.060486914	0.0461836858	0.05741089820000001	-0.0057208687	-0.035919539900000005	-0.0650051088	0.1143410424	0.011542635800000001	0.07724137639999999	0.0230327	-0.09417445769999999	0.0672636791	-0.10383609939999999	0.09375931679999999	-0.0119713505	0.0318576345	0.014345914599999999	0.006282129	0.0032595133	-0.0223941917	-0.0146173043	0.1072931824	0.11252951119999999	-0.0723694714	0.0156717644	0.0604572147	0.0044728035	0.026393481200000003	0.0291235638	0.0204210644	-0.08575130380000001	0.0594636886	-0.0214508997	-0.0207916221	0.0589344087	-0.0854563862	0.0951278959	-0.08604188939999999	0.0599899645	-0.0240326	7.069999999999993e-05	4.9984899999999894e-09	0.0005775658627599999	-0.0293189	-0.03544833	0.0008595978972100001	0.0012565840997889	0.401239	-0.212758	0.045265966564	0.16099273512099999	0.0222397	0.0007807000000000022	0.0004946042560900001	6.094924900000035e-07	0.0103516	-0.0005710999999999997	0.00010715562256	3.261552099999997e-07	0.00296672	5.914000000000006e-05	8.8014275584e-06	3.497539600000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.7833077191384	23.555678336488253	72783.03312387933	554.8699818921021	185.0654718479998	3.9607685032571	15.687687136393487	34249.228870322804	170.63244941053009	5.462257701039021	29115.432791837113	29.8362591925601	1.496725	109.76976	0.19157965	-0.09064669439999999	-0.13680600210000002	0.0321672244	-0.1637486116	0.0044861065	0.0106790451	-0.012488382	0.1126558809	-0.072352035	-0.0069704287	-0.0829266813	-0.1371696726	0.0092651222	0.0024370516	0.0797308382	0.0231086269	-0.045528847000000004	0.1320188972	-0.022866536099999998	0.020371489	0.010949451	-0.15475668869999998	-0.0711244865	0.029501626800000007	-0.0036181094	0.0172048726	0.0908503619	0.1528732153	0.0328042509	0.0843314954	-0.0080693515	-0.0021785161999999998	-0.08758314310000001	-0.008197280999999999	0.0223389146	-0.031719151099999995	-0.0345150777	-0.0141790601	-0.0198486921	0.019939131000000002	0.010516098799999998	-0.07234543019999999	0.1087902402	-0.020773964	-0.0896469017	0.17822925739999998	-0.0239334483	-0.0024928933	0.0692878622	0.12228860039999999	-0.032087838	0.0444132062	-0.0179431846	0.0710963544	-0.0039563992	0.0375515226	-0.06515994230000001	-0.0183902849	-0.0289304913	-0.0863281283	0.0615505026	-0.0253826464	-0.015482396499999999	0.0534823439	-0.0815851141	0.0945901478	-0.0900907982	0.0689196924	-0.00336345	0.02066915	0.0004272137617224999	1.13127959025e-05	0.0392306	0.0685495	0.00153903997636	0.004699033950249999	0.441808	0.040568999999999966	0.0016458437609999973	0.195194308864	0.0223349	9.520000000000016e-05	0.0004988477580100001	9.063040000000029e-09	0.0108389	0.0004872999999999995	0.00011748175321	2.3746128999999953e-07	0.00362006	0.0006533400000000001	1.31048344036e-05	4.2685315560000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245.6806643443108	-24.102643374827608	60358.988832661904	580.9374176541212	182.69064276603112	-2.3748290819686697	5.6398131685641575	33375.8709542656	167.62586152476382	-3.0065878857662653	28098.42945191929	9.03957071483646	1.248703	91.579849	0.31854843000000005	-0.039897023399999995	0.1516343323	0.1179709748	0.07143445849999999	-0.1528083101	-0.06327776759999999	0.10012915380000001	0.0185570319	0.024825760699999998	0.016506401100000002	0.0496651671	-0.0579593999	0.0782643912	0.022848760200000002	-0.0797815866	-0.0457702122	-0.0413514469	-0.1624094332	-0.0049425514	0.0329672103	0.06929776259999999	0.1383109039	-0.08498433050000001	0.1353888898	0.046508114	0.1405382715	0.031759458399999996	-0.045622935499999996	0.0287094112	-0.0456767301	-0.0303354203	0.0664805617	-0.0395072902	-0.0033474092	-0.031723864500000004	-0.0798550595	0.040390202	-0.0256667502	-0.0149803334	0.009264996800000001	-0.0503275501	-0.0554956859	-0.0723336729	-0.0732646952	0.11400175230000001	-0.167677629	0.0692716599	0.0564605359	-0.07149577160000001	-0.0455455952	0.0572546351	0.0024773393	-0.0661507226	-0.0827257499	0.030898953599999997	-0.047887816500000006	-0.0013388752999999999	0.0394731917	0.0011302211	-0.08688750810000001	0.0635875685	-0.029268237000000006	-0.0101231263	0.047760205	-0.0771206908	0.0931165658	-0.0929758289	0.0767228688	0.00256573	0.00592918	3.51551754724e-05	6.5829704329e-06	0.00536485	-0.03386575	2.87816155225e-05	0.0011468890230625	0.63661	0.19480200000000006	0.03794781920400001	0.4052722921	0.0209329	-0.0014020000000000007	0.0004381863024100001	1.965604000000001e-06	0.0110816	0.0002427000000000002	0.00012280185856000002	5.8903290000000094e-08	0.00358573	-3.432999999999995e-05	1.28574596329e-05	1.1785488999999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.2839216142094	25.60325726989862	73594.96612638452	655.5267828286164	186.45136881958425	3.7607260535531277	14.143060449873285	34764.11293469663	172.6976701027761	5.0718085780122815	29824.485258927285	25.72324225199895	1.241133	91.024666	0.38710547	0.0577643339	-0.131264696	0.051210818899999996	-0.0723183278	0.10559966050000001	0.0270231364	0.0790292383	-0.1465098483	-0.005453644499999999	0.024447046	0.0160460068	-0.0072719776	0.11141849599999999	-0.0104990137	-0.0034411890000000003	0.0577181314	0.0146931027	-0.0852558974	-0.0357142167	0.0236159565	-0.0061484514	-0.13504765	0.0847593327	0.0271047454	-0.0719414582	-0.0629117965	0.0700999065	-0.0931305989	-0.0547382983	0.0634356842	-0.0354526313	0.0202416103	-0.076385836	-0.013257931399999999	0.0011041495	-0.061053131399999995	-0.0035252509	-0.007089824399999998	0.1001195381	-0.09419335890000001	0.079036732	-0.030074818399999998	-0.043292724299999995	0.0020947922	-0.0797095692	-0.0896244767	0.0419043009	0.0491433476	-0.05739510730000001	-0.0491181988	-0.0853202515	-0.0169675844	0.016591335500000002	0.09294755449999999	0.1119409865	-0.1271090079	0.041876152	-0.012475908999999999	0.018357736	-0.08742933039999999	0.0655732396	-0.033100605899999996	-0.0047311346999999995	0.0417968876	-0.0720955744	0.0907217289	-0.0946597098	0.083271944	-0.00935239	-0.01191812	0.00014204158433440002	8.74671987121e-05	-0.211612	-0.21697685	0.044779638544	0.0470789534359225	0.734437	0.097827	0.009570121929000001	0.539397706969	0.0217669	0.0008340000000000014	0.0004737979356100001	6.955560000000023e-07	0.0110459	-3.569999999999962e-05	0.00012201190681000002	1.274489999999973e-09	0.00324776	-0.00033796999999999994	1.05479450176e-05	1.1422372089999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.0014022618228	-8.2825193523866	69169.73759168515	68.60012682265855	184.91366998904624	-1.5376988305380053	2.364517693437949	34193.0653488179	170.654756908288	-2.0429131944881083	29123.04605542687	4.173494320213607	1.36555	100.149399	0.49202891	0.1049548035	-0.0042186016	-0.11519409480000001	0.0653090199	0.12038383220000001	0.0370377209	-0.0747016533	0.09425810150000001	-0.0869580439	-0.10661319890000001	0.08026420179999999	-0.0317043574	-0.0131467305	0.1179635747	0.0534824042	-0.0945616407	-0.0362009621	0.0240701416	-0.0388054242	-0.0760550917	-0.0271362127	-0.0044529648	0.1122404533	-0.057740426500000004	-0.0124564272	-0.0683508826	-0.1171621618	0.1000107892	0.0320195329	0.09466897140000001	-0.0243404625	-0.0377866217	0.0886298324	0.0157288563	0.08201360049999999	0.1401931312	-0.0302558785	-0.004145961	0.059777864000000014	-0.00424943	-0.0227742523	-0.0361712864	-0.0093606089	-0.063980518	-0.1093762695	-0.0811189871	-0.1249183724	-0.045593269900000004	0.0497022487	-0.0416109506	0.1065914986	0.023689673900000003	0.004230506	-0.018361793300000002	0.0270741962	-0.0070240059	-0.0529996141	-0.06327796769999999	0.0041359721	-0.0879534856	0.06750591110000001	-0.0368727843	0.0006761496000000001	0.0356225052	-0.0665462989	0.08742933039999999	-0.09512068720000001	0.0884598677	-0.08829630000000001	-0.07894391	0.006232140926088101	0.0077962365936900015	-0.129959	0.081653	0.016889341680999998	0.006667212409	0.530925	-0.20351200000000005	0.041417134144000015	0.281881355625	0.0211678	-0.0005991000000000017	0.00044807575683999994	3.589208100000021e-07	0.0101234	-0.0009225000000000013	0.00010248322756	8.510062500000026e-07	0.00221096	-0.0010368	4.8883441216000006e-06	1.07495424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.51974361962317	-1.4816586421996476	68392.57630287344	2.1953123320049035	184.54232544159044	-0.3713445474558057	0.13789677292515712	34055.869879389866	170.36764604485901	-0.2871108634289783	29025.13481886636	0.08243264789893343	1.3968680000000002	102.446259	0.2343492099999999	-0.1023313656	-0.0355158224	0.0625194786	-0.0975721517	-0.067455798	0.025061963700000002	0.0483975919	0.029962987400000002	0.0487181863	0.0216550554	-0.11303488910000001	-0.0654133717	0.0020639528	-0.0734971968	-0.0522813152	0.0029586524	-0.08372942259999999	-0.036692058799999996	0.0312771576	0.0100545346	-0.0826358963	-0.057363664400000014	-0.0919434533	0.0489202293	0.0632867394	0.06513933820000001	0.0801933589	0.0375847163	-0.08572874529999999	-0.041653017599999995	0.0457591572	-0.0477235721	-0.075842286	0.0585082775	-0.0639547258	-0.0446884629	0.0170679149	0.013557581499999999	0.09298955140000001	0.05447701889999999	-0.042169171500000005	-0.1704633636	-0.053081103899999996	0.033390172200000005	-0.1053531911	0.0713951436	0.042010674500000005	-0.112050285	-0.0257546842	0.0323929087	0.007128795500000002	-0.0205540932	0.0116031127	0.0679980807	-0.1209631159	0.0764790141	0.0810434159	-0.0010707986	0.028357194900000007	-0.0884598677	0.06938402099999999	-0.0405779129	0.006081248399999999	0.029268237000000006	-0.0605132097	0.083271944	-0.0943528056	0.0922018389	-0.0490964	0.03919990000000001	0.0015366321600100007	0.00241045649296	-0.007747689999999998	0.12221131	6.0026700336099976e-05	0.014935604291916097	0.548862	0.01793699999999998	0.0003217359689999993	0.30124949504399995	0.0213211	0.00015329999999999858	0.00045458930521	2.3500889999999564e-08	0.010356700000000002	0.00023330000000000226	0.00010726123489000003	5.442889000000106e-08	0.00292438	0.0007134199999999997	8.551998384399999e-06	5.089680963999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.9329293842968	-7.586814235326357	64481.93262569027	57.55975024135067	182.8225843817777	-1.7197410598127476	2.9575093128058723	33424.097360032225	167.3665163551697	-3.0011296896893214	28011.55079686529	9.006779414334723	1.290901	94.674644	0.73604629	0.013241263999999999	0.0244508587	0.1274487872	0.0402866734	-0.0553640649	-0.0024013923999999997	0.1750708373	-0.05954258480000001	0.0472399721	0.0768596003	0.001321176	-0.021160676	-0.1835942343	0.0065897106000000006	0.047988583499999994	0.0665069993	0.009930679100000001	-0.07535085799999999	0.028333567400000002	0.0938752279	-0.0679849151	0.0460220331	0.0007924666999999999	0.1372210303	0.0062496211999999995	0.1035303057	-0.0248005559	-0.0521658749	-0.1407439525	-0.1756345625	-0.015971867600000002	-0.0066787363	-0.0271118538	0.005535698100000001	0.09915434039999999	-0.0432633281	0.0911243223	-0.0430670426	-0.0034736128000000003	-0.0819702053	-0.0721141909	-0.08859324589999999	0.0214236282	0.012114908700000001	-0.059896098700000004	-0.0003116904	-0.054634935700000005	-0.0910202602	-0.0427166726	0.0033655806	0.0401880835	-0.1248426482	0.0326901514	0.1127097309	-0.077471261	-0.0366384546	0.0071114738	-0.012815709299999999	-0.10893254320000001	-0.0889483746	0.0712060512	-0.0442092542	0.0114666904	0.022766170699999998	-0.0540401691	0.0782907011	-0.0923659852	0.0944366918	-0.08271929999999998	-0.03362289999999998	0.0011304994044099988	0.006842482592489997	0.0787237	0.08647139	0.006197420941689999	0.007477301288532099	0.969384	0.4205220000000001	0.17683875248400005	0.939705339456	0.018961900000000004	-0.0023591999999999953	0.0003595536516100001	5.565824639999978e-06	0.0119061	0.0015493999999999994	0.00014175521721	2.400640359999998e-06	0.00292438	0.0	8.551998384399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.5508829221145	7.617953537817698	68408.86435733765	58.03321610434919	185.7914207379124	2.9688363561347164	8.813989309507258	34518.45201981198	169.37686528282597	2.010348927656281	28688.52249303658	4.041502810928759	1.268024	92.996857	0.4720417000000001	0.0863041697	-0.0048075653	-0.0964374018	0.0173515826	0.0886728795	-0.1106603158	-0.1198417148	-0.1416323362	0.0558465676	0.0131578897	-0.0975815406	-0.0292585907	-0.1884173363	0.0184287024	0.0518106345	-0.0473623549	-0.11677091630000001	-0.0187138619	-0.0362243139	-0.058917452	0.032350824300000004	0.0096586067	0.0917963172	-0.112086709	-0.1479183855	-0.0829787236	-0.0234463532	-0.1604256055	-0.1275509937	-0.048082051900000006	0.1303683251	-0.0828951775	0.015599847	-0.1209922674	0.0402538681	0.06566359349999999	-0.026604211099999997	-0.10728338	-0.059439215	-0.0767345485	0.0335410534	0.06390637440000001	-0.1074860949	-0.0229181806	0.08407839539999999	-0.013146238400000001	0.050024738799999996	-0.0676631845	-0.008742193	0.0271071839	-0.09429224369999999	0.0548985355	-0.0305946677	0.1627018959	-0.09904357779999999	-0.0497056155	-0.015315189299999999	-0.0778575673	0.08049825299999999	-0.0894189074	0.072970529	-0.047760205	0.0168150681	0.0161491402	-0.0471742384	0.0725348839	-0.08918589380000001	0.0951278959	-0.120265	-0.03754570000000003	0.0014096795884900024	0.014463670225000003	-0.0913538	-0.17007750000000002	0.008345516774439999	0.02892635600625	0.9021340000000002	-0.06724999999999981	0.004522562499999975	0.8138457539560003	0.016283599999999995	-0.0026783000000000085	0.00026515562895999985	7.173290890000044e-06	0.0108046	-0.0011015	0.00011673938116000006	1.21330225e-06	0.00276081	-0.00016357000000000006	7.622071856099999e-06	2.675514490000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
