csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1397.0755831041645	-5.898173083028269	34.78844571735919	1951820.184905841	1232.4898465130184	3.042995620615784	9.259822347086839	1519031.2217576837	1376.3995368149067	1.240471779289237	1894475.6849442897	1.5387702352130057	1.233616	18.618456	0.09110439999999996	-0.0736672866	-0.066108209	0.0267639208	-0.0121963204	0.12184693460000001	-0.0413479371	0.1308134458	-0.0071546402	0.0994415986	0.18119355010000002	0.1198665575	0.0779550057	0.0125664479	0.10896006529999999	0.0063632435	0.11729342779999999	-0.0217220391	0.2107586681	-0.1518504167	0.1885284131	0.1017775676	0.06250956	-0.035979093999999996	0.0879619792	-0.0678674246	-0.11683359019999999	-0.065391561	0.018692461100000002	0.0179204482	-0.0805007938	-0.011713946999999999	-0.1153032079	-0.060086778499999986	0.1403428155	-0.053537736100000004	0.1224432842	0.18734806010000002	0.0747072639	0.0888602649	0.0156571445	0.1360955515	0.0657216286	0.11825816480000001	-0.1906698738	-0.0582416464	-0.0660367885	0.21976227920000002	0.062166719400000015	0.0575393353	0.1208988937	0.1020283826	-0.0213835083	0.0295950652	-0.1164974652	0.0948016975	-0.0615842229	-0.024330900000000003	0.012313499999999998	0.00015162228224999995	0.0005919926948100003	0.0937263	0.003799400000000008	0.008784619311689999	1.4435440360000063e-05	-0.27458	-0.008297999999999972	0.0753941764	6.885680399999952e-05	0.00659798	0.00079466	4.35333400804e-05	6.314845156e-07	-0.00271214	-0.00022203000000000023	7.3557033796e-06	4.92973209000001e-08	-0.00183991	-0.00031718	1.0060315240000002e-07	3.3852688081e-06	0.0	0.0	0.0
1398.3430807000848	1.267497595920304	1.6065501556637498	1955363.371341804	1232.0183448493633	-0.4715016636550899	0.2223138188295176	1517869.2020453648	1380.1306969672348	3.7311601523281297	1904760.7407112652	13.921556082321274	1.560895	23.557926	0.12304829999999994	-0.0947235118	-0.0185787637	-0.055808858600000004	-0.01580146	0.1482664082	-0.021847723700000002	-0.0041319816	-0.1179764168	-0.0304774406	-0.2732098943	0.1687598207	0.1686521061	-0.0187400561	0.1280739594	-0.0348744659	-0.0233028562	-0.0721987692	-0.00735349	-0.12018706189999999	0.0576262908	-0.1093717916	0.0322915968	-0.0197077299	0.3024608382	-0.1636328642	-0.1034660417	-0.0139052281	0.060234792	0.1283346078	-0.0018615002	-0.0044676216	-0.1433528153	-0.0348283322	-0.0628197927	-0.1158776966	-0.05336096480000002	-0.18135328190000002	0.2406801398	0.2010176069	0.0066735654	0.10975574560000001	-0.09748843550000001	-0.0560861496	0.062612645	-0.1324770639	0.1177507743	0.1436187745	0.051971097599999995	-0.0819558349	0.0582660451	0.2440071754	0.1118263568	0.1186451194	-0.1174923133	0.0985552316	-0.0692212261	-0.0219043	0.002426600000000001	5.888387560000005e-06	0.0004797983584900001	0.126375	0.03264869999999999	0.015970640624999997	0.0010659376116899993	-0.32355500000000004	-0.04897500000000005	0.10468783802500002	0.002398550625000005	0.00617809	-0.00041989	3.81687960481e-05	1.763076121e-07	-0.00275503	-4.2889999999999855e-05	7.5901903008999985e-06	1.8395520999999882e-09	-0.00152273	0.00031718	1.0060315240000002e-07	2.3187066529e-06	1.0	0.0	0.0
1395.094126980279	-3.2489537198057405	10.55570027343956	1946287.6231348668	1235.9388156545144	3.9204708051511266	15.37009133404232	1527544.7560414837	1379.7026034275284	-0.4280935397064241	1903579.2739047	0.18326407873837566	1.489709	22.483551	0.18172020000000005	-0.0786239542	0.0018733785000000001	-0.1935078854	-0.17304454789999998	0.1110043899	0.1062851344	0.0886891355	-0.2094854872	0.027738091800000003	0.0122993087	-0.0123966472	0.0948744337	-0.2080427323	0.0069768741000000006	-0.08547591019999999	-0.2142736918	0.052492093	0.030389504900000006	0.0214076834	0.11126484710000001	-0.1147811376	0.1180548517	-0.0947057848	-0.1076219122	-0.0279393046	-0.0831144622	0.0433295227	0.15838835099999998	0.0487859951	0.1195917354	-0.1728606694	-0.13102943460000002	0.09702995960000001	0.0705303531	-0.1988043428	-0.043815777300000004	0.0082625162	0.0080659477	0.054548495999999995	-0.1199245874	0.0335695069	-0.1773195122	-0.0783357688	0.0706353915	-0.2105928916	-0.09875696619999999	0.07351920049999999	-0.1433826503	0.0195041421	-0.1202760512	-0.1150947116	-0.1128314553	-0.07154642580000001	-0.1184185493	0.10207858539999999	-0.0764945617	-0.015895099999999995	0.006009200000000006	3.6110484640000066e-05	0.00025265420400999986	0.156788	0.030413000000000023	0.024582476944	0.0009249505690000013	-0.428309	-0.10475399999999996	0.183448599481	0.01097340051599999	0.00551496	-0.0006631299999999996	3.0414783801600007e-05	4.3974139689999953e-07	-0.00260728	0.00014774999999999988	6.7979089984e-06	2.1830062499999963e-08	-0.00152273	0.0	0.0	2.3187066529e-06	0.0	0.0	0.0
1404.660458790359	9.566331810079873	91.51470430054607	1973071.0044891413	1235.4366156291912	-0.5022000253231909	0.2522048654346135	1526303.63123731	1380.7171237107639	1.0145202832354698	1906379.7757081247	1.029251405096178	1.418495	21.408749	0.12529010000000002	-0.1764962923	0.0288096973	0.0946228641	-0.17268249870000002	0.1468188175	0.0719699276	-0.26887546219999997	-0.2555255329	-0.0380323416	-0.1359049249	-0.0619300046	-0.0164186277	-0.0469390182	-0.0017592203	-0.0542486004	-0.022721885	0.1465128886	0.23731094879999998	-0.14701199269999998	0.0033117614	0.012565833600000001	0.0060406091	0.1209906707	-0.0322764675	0.0622715025	-0.14619082460000002	0.073225519	-0.1120369882	0.0163097095	0.1981817709	-0.1651994709	-0.1603412429	0.0937386671	-0.3004225575	-0.2061168555	-0.0392506361	-0.12056314650000001	-0.007298489	-0.0320598573	-0.037032444399999996	0.0199577958	0.0494000202	-0.052926293799999996	-0.19267504230000002	-0.2000677597	-0.0883264406	-0.0176359744	0.0533859396	-0.0476751138	0.0520368201	-0.24835275399999998	-0.0454841322	-0.0744206499	-0.11927563210000001	0.1053635299	-0.0833660178	-0.022355700000000003	-0.006460600000000007	4.173935236000009e-05	0.0004997773224900002	0.213973	0.057184999999999986	0.04578444472900001	0.0032701242249999984	-0.4683020000000001	-0.039993000000000056	0.21930676320400005	0.0015994400490000045	0.00529933	-0.00021563000000000048	2.80828984489e-05	4.649629690000022e-08	-0.00282468	-0.0002174	7.9788171024e-06	4.726275999999999e-08	-0.00152273	0.0	0.0	2.3187066529e-06	0.0	0.0	0.0
1411.507358995048	6.846900204689064	46.88004241297114	1992353.0244971756	1244.4478707171927	9.011255088001464	81.20271826103225	1548650.5029325546	1379.386499273851	-1.330624436912785	1902707.1143789697	1.7705613921094667	1.5764129999999998	23.792143	0.2346674	-0.1540164777	0.1611481523	-0.1033303377	-0.4373882632	-0.0523414001	-0.0449661779	0.0322286709	-0.1325868567	0.17027958940000001	-0.106095965	-0.20935164539999998	-0.1866944384	-0.0518358608	0.2428434363	0.2877383608	0.0054775498	0.2131130332	-0.0441942697	0.0917787005	-0.1674417339	0.0829344484	-0.3218840546	-0.0377348276	-0.1238648046	0.0564502529	-0.0643326521	0.3050221804	0.0002416141	0.1105764634	0.1263893042	-0.4393397992	0.027098899300000003	-0.0429888777	0.0149762602	-0.1411638143	0.1263684952	-0.18118463199999998	-0.1592325296	-0.2550950515	0.2757066489	0.0850354476	-0.226484943	-0.0756442845	-0.1510164071	0.09688864230000001	-0.0270182423	-0.2482515234	0.1366459273	0.20251861149999997	-0.055171664100000004	-0.007176504300000002	0.1245349858	-0.0192309011	-0.1200630614	0.10840239300000001	-0.0897994937	-0.0325311	-0.010175399999999998	0.00010353876515999996	0.00105827246721	0.195774	-0.018198999999999996	0.038327459076	0.00033120360099999973	-0.600232	-0.13192999999999994	0.360278453824	0.017405524899999983	0.00638024	0.00108091	4.07074624576e-05	1.1683664281000002e-06	-0.00292305	-9.836999999999997e-05	8.5442213025e-06	9.676656899999994e-09	-0.00121475	0.00030798	9.48516804e-08	1.4756175624999996e-06	0.0	1.0	0.0
1402.6315433276595	-8.875815667388451	78.7801037614583	1967375.2463377318	1239.0477771842047	-5.400093532987967	29.161010165018464	1535239.3941451188	1367.930635474066	-11.455863799784991	1871234.2234684825	131.23681539922424	1.5916290000000002	24.021793	0.3115067	-0.0359933577	0.2074923	0.07814426969999999	-0.23970023199999999	-0.1484509566	-0.16947125829999998	0.0017992859	-0.0232984378	-0.0750184842	0.0775769676	-0.095735179	0.1300132946	-0.0622170237	0.1429858793	-0.060565109699999994	0.07684866280000001	-0.0325899179	-0.19103149260000002	0.177438734	0.08744177449999999	-0.2373958709	-0.0687979544	0.12335587	-0.0039687045	0.0410378975	0.0364942806	0.21168420670000002	-0.152668658	0.10499005800000001	0.049150135899999996	-0.2487480164	0.1489487852	-0.1586473646	0.008289615799999999	-0.0446390489	-0.1245768108	0.0420315199	-0.13220328439999998	0.10349596330000001	-0.0018051734	0.1770694891	-0.0809431798	0.0049434451	0.1343269917	0.08106454240000001	-0.0733358582	-0.127787349	-0.0015147747	-0.2297952706	-0.2075752398	-0.06932667519999999	-0.0279618921	0.0489717849	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0351408	-0.0026096999999999995	6.8105340899999975e-06	0.00123487582464	0.094498	-0.101276	0.008929872004	0.010256828176000002	-0.467926	0.13230599999999998	0.218954741476	0.017504877635999994	0.00715949	0.0007792500000000004	5.125829706010001e-05	6.072305625000007e-07	-0.00235695	0.0005660999999999999	5.5552133025e-06	3.2046920999999995e-07	-0.0010538	0.00016094999999999998	2.5904902499999996e-08	1.1104944399999995e-06	0.0	0.0	1.0
1386.9520349892236	-15.67950833843588	245.8469817350803	1923635.9473607487	1232.7010413915516	-6.346735792653135	40.281055221744424	1519551.8574478158	1353.4991869147834	-14.431448559282673	1831960.04897898	208.26670751922188	1.497922	22.607506	0.17383420000000002	0.10769475210000001	0.16978516670000002	0.1055564858	-0.047843367000000005	-0.170041672	-0.078137981	-0.0894855325	0.0354126571	-0.0174532923	0.092079091	-0.0758596545	0.21267436829999997	-0.0316813024	-0.0624973682	0.086798208	-0.10031144119999999	-0.037558427900000003	0.030503544700000006	-0.0531175301	0.10002552140000001	-0.1328354785	-0.0197815877	-0.028538255699999997	0.0284472536	-0.0612189304	0.1443600787	0.0935633532	-0.127403136	-0.002012093	0.0820031337	-0.05751660910000001	0.1724433662	-0.0639175842	-0.0814549064	0.0333033619	-0.0069575589	0.10856563779999999	-0.1079017423	0.2102616718	0.0352547306	-0.09484532050000001	-0.0948673039	-0.0018623525	-0.006253381999999999	-0.1610817503	-0.0024407311	0.0453276399	0.0295954904	-0.0250934492	-0.0863407598	-0.0005895175	-0.0638410636	0.1424144291	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0374826	-0.002341799999999998	5.484027239999992e-06	0.0014049453027600001	0.0494676	-0.045030400000000005	0.0024470434497600004	0.00202773692416	-0.360929	0.106997	0.130269743041	0.011448358009000004	0.00706276	-9.672999999999972e-05	4.988257881760001e-05	9.356692899999947e-09	-0.00211092	0.00024602999999999995	4.4559832464e-06	6.053076089999997e-08	-0.00100726	4.653999999999986e-05	2.1659715999999874e-09	1.0145727076e-06	0.0	0.0	0.0
1380.0751423210227	-6.8768926682009806	47.2916527699564	1904607.398452391	1230.1045126744068	-2.5965287171447926	6.741961378957583	1513157.1121019397	1343.0113669603415	-10.487819954441877	1803679.531784685	109.99436739678914	1.289689	19.464731	0.04853400000000002	0.1963028917	0.1281312996	0.1115139159	0.0359584874	-0.23267811019999998	-0.002333317	-0.0999190604	0.0799137985	-0.0400301425	0.0734737776	-0.16423914380000001	0.1533863683	0.0040699057	-0.015249285500000001	0.1237064909	0.0696010936	-0.017831501	-0.0192277571	-0.1081304135	0.0691379984	-0.0350919006	0.0268276456	-0.10988323289999999	0.0194053273	-0.0094064109	0.219173786	0.0459229354	-0.12447020869999999	-0.074158171	0.1424657275	0.0226282364	0.2342982301	0.0189003526	-0.0713009801	0.1034315417	-0.0160449228	0.045777364400000006	-0.1885478514	0.1438235659	-5.78286e-05	-0.0407853092	-0.0814582006	-0.024694837	-0.13077172039999999	0.0428759071	0.0371257367	0.0688324963	0.0025357764999999997	-0.044472806600000005	-0.068210998	0.0843542689	-0.0735014678	0.0127659756	-0.1220030341	0.1159744915	-0.106146603	-0.0311243	0.006358299999999997	4.042797888999997e-05	0.00096872205049	0.044260900000000006	-0.0052066999999999955	0.0019590272688100006	2.7109724889999945e-05	-0.33005500000000004	0.030873999999999964	0.10893630302500004	0.0009532038759999975	0.00700071	-6.205000000000014e-05	4.900994050410001e-05	3.8502025000000155e-09	-0.00205793	5.299000000000016e-05	4.2350758848999984e-06	2.8079401000000163e-09	-0.00101412	-6.860000000000026e-06	4.705960000000035e-11	1.0284393744000002e-06	0.0	0.0	0.0
1370.9095144200066	-9.165627901016023	84.0087348198834	1879392.8967272984	1229.4285194286615	-0.6759932457453033	0.45696686829327005	1511494.484384551	1337.3996482585308	-5.611718701810787	1788637.8191620419	31.491386788252946	1.151285	17.375854	0.06369505000000003	0.25691432940000003	0.091887571	-0.0230660981	0.055451956	-0.2544800747	0.0955405571	-0.0377120548	0.0214304598	-0.0322413465	-0.05880340940000001	-0.1320123259	0.070705213	-0.0069320431	-0.0407690684	-0.078807862	0.0119635201	-0.08156340349999999	0.0485012741	-0.012647501200000001	-0.05893402070000001	-0.0367934525	-0.0747452561	-0.1040735241	0.0287692325	-0.1301711255	0.270442854	0.011736289399999999	0.0180080019	-0.078634774	0.07914716969999999	0.0370509471	0.2524117603	0.12010503230000001	-0.027298297000000003	0.049563943799999996	-0.0403108931	-0.0897916175	-0.10930227220000001	0.08645527	-0.0783953587	0.0213345457	-0.0146179342	0.09358784880000001	0.0134988192	-0.0735133582	0.1414766983	-0.0276895768	0.022895912	0.0310905952	-0.0655799839	0.0323081217	-0.082314734	0.0752975385	-0.12250766119999999	0.1179640426	-0.1105157577	-0.0373961	-0.006271800000000001	3.933547524000001e-05	0.00139846829521	0.0433143	-0.0009466000000000057	0.00187612858449	8.960515600000108e-07	-0.307778	0.022277000000000047	0.094727297284	0.0004962647290000021	0.00646842	-0.0005322900000000004	4.18404572964e-05	2.833326441000004e-07	-0.00205793	0.0	4.2350758848999984e-06	0.0	-0.0008624169999999997	0.00015170300000000043	2.301380020900013e-08	7.437630818889994e-07	0.0	0.0	0.0
1366.7577990398613	-4.151715380145333	17.23674059773531	1868026.881236286	1227.1902203454888	-2.2382990831727057	5.009982785731776	1505995.8369116094	1338.9548827944398	1.555234535908994	1792800.1781590718	2.418754461684064	1.05584	15.935348	0.08711005	0.24635235719999998	-0.1015948107	0.0450702101	0.14389092380000001	-0.17910021420000002	-0.020668209099999998	-0.0024109459	-0.1255037156	-0.0178110176	0.0512842055	-0.1095173534	-0.01277083	-0.0262529148	-0.102101274	-0.0809511992	0.0307368339	0.0517556562	-0.021819482400000003	0.0026190064000000002	-0.041264959	0.0260538705	0.0746133042	-0.049000197800000006	0.0369589548	-0.106050366	0.2403653187	-0.15125092210000002	-0.048150155300000004	0.0033913527	0.048512363899999994	0.1304752385	0.1888572651	0.010306648199999999	-0.0092076655	-0.1138383657	-0.025913177599999997	0.0107907199	-0.1392747123	-0.027350406600000002	-0.1087755136	-0.023768575400000002	0.048041042	-0.035287595899999996	-0.0141497247	-0.0110262251	0.0422084321	0.0289925304	-0.0907877674	0.0464499214	0.082659533	-0.052460298899999994	-0.1200872569	0.0827197166	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0255193	0.011876800000000005	0.0001410583782400001	0.0006512346724899999	0.025408700000000003	-0.017905599999999997	0.0006456020356900001	0.00032061051135999984	-0.288032	0.019745999999999986	0.08296243302400001	0.00038990451599999946	0.00650972	4.130000000000019e-05	4.23764544784e-05	1.705690000000016e-09	-0.00250123	-0.0004433000000000002	6.2561515129e-06	1.965148900000002e-07	-0.00112945	-0.0002670330000000003	7.130662308900015e-08	1.2756573024999998e-06	0.0	0.0	0.0
1376.624515139672	9.866716099810674	97.35208659426316	1895095.055683537	1224.6926541721518	-2.4975661733369634	6.2378367901970435	1499872.09718323	1344.8416666361513	5.886783841711576	1808599.108320701	34.654223999036496	1.119242	16.892242	0.0469478	0.1401367767	-0.050433429	0.0575940829	0.2005550575	-0.1083899093	0.1138124259	-0.0583769739	-0.0219130685	0.0947390876	-1.70263e-05	-0.1086618452	-0.014624081499999999	0.0173897984	-0.0598304421	0.0577440833	0.0052697262	-0.0011693355	-0.13109671539999998	0.0090324327	-0.16310960289999998	0.0236026917	0.0405945505	-0.0079261484	0.0349044318	-0.0495245068	0.1417851523	-0.1029964671	0.0339479712	-0.17597181739999998	0.10039258460000001	0.1972027022	0.113808028	0.1250495346	-0.0437145513	-0.0236832366	0.0922308498	-0.0230586879	-0.1115614892	-0.0091125389	0.024057759100000003	-0.0773630565	-0.0550845563	-0.0531616992	0.0661570887	0.1004165168	0.13061025269999998	-0.0606710565	-0.0960997419	0.0157976848	0.1276195526	0.046132976500000006	-0.016052326699999998	-0.0380876624	-0.1233020394	0.1211126101	-0.1174923133	-0.0374848	-0.0119655	0.00014317319025000002	0.0014051102310399998	0.050466	0.025057299999999998	0.0025468171560000005	0.0006278682832899999	-0.288015	1.6999999999989246e-05	0.08295264022500001	2.8899999999963437e-10	0.00641003	-9.969000000000036e-05	4.108848460089999e-05	9.938096100000071e-09	-0.00250123	0.0	6.2561515129e-06	0.0	-0.00103098	9.847000000000002e-05	9.696340900000004e-09	1.0629197603999998e-06	0.0	0.0	0.0
1378.0878256008189	1.4633104611468752	2.1412775057018805	1899126.055069193	1228.0856713086473	3.3930171364954735	11.512565288551938	1508194.416073611	1353.3560041759722	8.514337539820872	1831572.4740391541	72.49394374200294	1.132743	17.096007999999998	0.09345420000000004	0.0921795728	-0.16383297630000002	-0.07857990320000001	0.1160957419	-0.0449761046	0.0705960141	0.147087826	-0.1952900878	0.0308222396	0.0019848766	-0.0504112508	-0.1700720896	0.0071650757999999985	-0.0445149446	0.0816388747	0.0335289037	-0.1240690767	0.0520227609	0.1051509072	-0.0354927941	0.0231520341	0.0712133262	0.0460203918	0.038222644199999996	0.0912877049	0.08497940470000001	-0.1504919998	0.0920622288	0.0610752191	0.0571543355	0.1103441998	0.0465848397	0.07505003860000001	0.1384368608	-0.2029529922	0.0033360975	-0.0207980381	-0.0401367037	-0.19167771690000002	0.0055509392000000005	-0.1155134211	0.0287372994	0.14683549210000002	0.024333722400000004	0.0636265627	-0.0514039576	0.0011794541	-0.0191286536	-0.0052638988	0.1033487241	0.0841391843	0.0767908859	-0.034851835	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0277901	0.009694699999999995	9.398720808999996e-05	0.0007722896580100001	0.08135650000000001	0.030890500000000005	0.0066188800922500025	0.0009542229902500004	-0.276173	0.011842000000000021	0.076271525929	0.0001402329640000005	0.00597843	-0.0004315999999999999	3.57416252649e-05	1.8627855999999988e-07	-0.00275296	-0.0002517299999999999	7.5787887616e-06	6.336799289999997e-08	-0.00116819	-0.00013721000000000002	1.8826584100000002e-08	1.3646678760999998e-06	0.0	0.0	0.0
1399.070828866446	20.98300326562708	440.28642604531655	1957399.1841850441	1228.767930084537	0.6822587758897498	0.4654770372785799	1509870.6260042374	1364.204420946315	10.848416770342736	1861053.7021294704	117.68814642305357	1.296889	19.573406	0.1167714	-0.035746032000000004	-0.0434196083	0.0643087386	0.10588764880000001	0.0351911107	0.0790638471	-0.0048393782	0.0664769608	0.19282256399999997	0.064085088	-0.0807258863	-0.1656312837	-0.0183492411	-0.0820450963	-0.009902193	0.21010122260000005	-0.0304629311	-0.0615233605	0.07882817519999999	-0.0141879831	0.0901986017	-0.058033897	0.0397343382	0.1399182248	-0.136606958	-0.0414668785	-0.0448759739	0.034739183	-0.17250060809999998	-0.0221510352	0.1103604858	-0.0324415495	0.0719101788	0.0259961189	0.032969076	0.20762496	0.0459822604	-0.10619891949999999	-0.1353270697	-0.1035343526	-0.023392381299999997	0.0771597346	0.0285567529	0.0160007806	0.0992717625	0.0249789287	-0.004737937199999999	0.053619632699999996	0.1136614898	0.1630557654	0.0566253677	0.2055067246	0.14243278980000001	-0.1238084399	0.1231303817	-0.1220030341	-0.010343	0.017447099999999997	0.00030440129841000004	0.00010697764900000002	0.0505972	-0.030759300000000017	0.00256007664784	0.000946134536490001	-0.310463	-0.03428999999999999	0.096387274369	0.001175804099999999	0.00615189	0.00017346000000000028	3.78457505721e-05	3.0088371600000096e-08	-0.00250123	0.0002517299999999999	6.2561515129e-06	6.336799289999997e-08	-0.0014285	-0.0002603100000000001	6.776129610000008e-08	2.04061225e-06	0.0	0.0	0.0
