csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1381.476911667757	3.0200081903442424	9.120449469746307	1908478.4574710838	1230.2781917932075	-0.5077396187120939	0.25779952040990256	1513584.4292019643	1385.1104082612176	4.555658257745336	1918530.843073557	20.754022161363267	0.959421	15.518703	0.136324895	0.1013837935	0.064992096	-0.1776755548	-0.026482519500000003	-0.1146369233	0.0502728934	0.0101931978	-0.0450689082	-0.1381723591	-0.0806745589	-0.041910171600000004	0.0164003917	-0.0310120755	0.1012984119	0.0154909627	0.0282725983	-0.044756645	-0.0485889175	-0.0576243388	-0.123541564	-0.0682010904	0.10247065849999999	-0.0293059125	0.0236594704	0.15092251869999998	0.0374175988	-0.041645211	-0.1111661093	0.059175248300000004	0.0042436945	-0.042779211	-0.1184599386	-0.0077781840000000005	-0.0701665737	0.0693952138	0.0014245828	-0.043965497199999995	-0.0704532626	0.0715267679	0.0385565643	-0.031176788100000002	-0.0268020312	0.1101708743	-0.08639222490000001	0.15800990939999998	-0.0185731616	-0.1174923133	0.0985552316	-0.0692212261	-0.00439749	-0.0007632200000000003	5.825047684000004e-07	1.9337918300100005e-05	0.0140026	-0.0318682	0.00019607280676	0.00101558217124	-0.166526	-0.036551	0.027730908676	0.001335975601	0.00093213	0.0008503575	8.688663369e-07	7.2310787780625e-07	-0.000424325	0.000411619	1.8005170562499995e-07	1.6943020116099994e-07	-0.000602717	-8.087299999999997e-05	6.540442128999995e-09	3.6326778208899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381.6759087548605	0.19899708710363484	0.039599840675731635	1909028.3168335697	1228.7538444387258	-1.5243473544817334	2.3236348571154597	1509836.0102229484	1382.4879144087247	-2.6224938524928803	1911272.8334861847	6.87747400636295	0.920103	14.882726000000002	0.09942614	0.09624700060000001	-0.0030535553999999996	-0.12210175570000001	-0.06514466940000001	-0.10025626859999999	0.0100108747	-0.1429035968	-0.0533238834	-0.0962212618	-0.061708650999999996	-0.022296943399999998	-0.0188123264	-0.0154770706	-0.0062563126	-0.12211888359999999	-0.0371572229	0.055042292	-0.1902602012	0.0027300326	-0.0729857716	-0.1054831133	0.0991800657	0.0030105494	0.0051695393	0.1291152884	0.0537417101	-0.0815607726	-0.089967055	0.001610637	-0.1351539284	-0.051372939699999995	-0.0939540361	0.0097384114	-0.0554471956	0.0693699212	0.014865570900000001	0.0541517519	-0.0830006895	-0.10897245380000001	0.12009862019999999	-0.1631562917	0.054733244699999996	0.0686130001	-0.069946028	0.1707237788	0.0897389509	-0.1184185493	0.10207858539999999	-0.0764945617	-0.00683293	-0.00243544	5.931367993599997e-06	4.66889323849e-05	0.0346801	0.0206775	0.00120270933601	0.00042755900624999986	-0.13003	0.036496	0.016907800900000002	0.001331958016	0.000279057	-0.000653073	7.787280924899999e-08	4.26504343329e-07	-0.000424325	0.0	1.8005170562499995e-07	0.0	-0.000459446	0.00014327100000000005	2.052657944100001e-08	2.11090626916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.1358714104595	-7.540037344401071	56.85216315496276	1888249.3930969827	1231.2845301940215	2.530685755295736	6.404370392056746	1516061.5942951122	1381.3219367396412	-1.1659776690835315	1908050.292918153	1.359503924801465	1.135952	18.374094	0.07521166	0.045380846600000004	0.1282826486	0.0508381753	-0.0159567048	-0.0538700624	0.0640693182	0.11160143210000001	0.0062606788	0.0138228636	0.0196775426	0.1421044008	0.0562242504	-0.02373618	-0.0338289657	-0.10258274070000001	0.029224201800000002	-0.10533649240000001	0.0593043956	-0.0026976432	-0.1012093724	-0.0070751904000000004	0.06670974519999999	-0.08513652619999999	0.0771029886	-0.1463126911	0.0937611126	-0.0171110927	-0.050908725300000006	0.0818367302	0.0910241191	0.0077008556999999984	-0.024935639	-0.0718098546	0.10207808480000001	0.027777069900000003	-0.0495272816	0.1150865139	-0.046377320599999994	0.0394180349	-0.08503819779999999	0.0323235048	0.0049349526000000005	0.0451944757	-0.0711624232	-0.0093013799	-0.07739469730000001	-0.11927563210000001	0.1053635299	-0.0833660178	0.00577998	0.01261291	0.0001590854986681	3.34081688004e-05	0.0244769	-0.0102032	0.00059911863361	0.00010410529023999997	-0.134268	-0.004237999999999992	0.018027895824	1.796064399999993e-05	0.00117981	0.000900753	1.3919516361000002e-06	8.113559670090003e-07	-0.000424325	0.0	1.8005170562499995e-07	0.0	-0.000521844	-6.239800000000009e-05	3.893510404000009e-09	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.4806871430567	2.344815732597226	5.498160819835467	1894699.0820778213	1230.3217518293966	-0.9627783646249101	0.9269421793898159	1513691.6130245554	1384.2201339523147	2.8981972126734945	1916065.379238964	8.399547083548413	0.945504	15.293597	0.030888916	0.09755954189999999	0.0806419072	0.0339075442	-0.0384411155	-0.1022039179	0.0932913083	-0.0412300046	-0.0605906982	0.0053338814000000005	-0.1414928469	-0.048366966	0.10722836570000001	-0.0018918601999999998	-0.11042507060000001	-0.046241408899999996	0.0593604606	-0.0172010466	-0.05009502440000002	0.0238829754	0.0569271112	-0.011474531599999999	0.1007978361	-0.0655690615	-0.042508709900000004	-0.0157857003	0.08969530939999999	-0.04798384	-0.0825693852	0.09541699669999999	-0.0557944955	-0.0450999944	-0.0894772059	-0.049448678899999994	-0.1661677807	-0.0757847262	-0.0889232284	0.1083546214	0.0025638445	0.0170985765	-0.0083698497	-0.0395817734	0.027357032200000003	0.0048326474	0.0081693839	-0.09323043140000001	0.0655279909	-0.1200630614	0.10840239300000001	-0.0897994937	-0.000642736	-0.006422715999999999	4.125128081665599e-05	4.13109565696e-07	0.013370600000000002	-0.011106299999999998	0.00017877294436000006	0.00012334989968999996	-0.13010600000000005	0.0041619999999999435	0.016927571236000014	1.732224399999953e-05	0.00115769	-2.212000000000004e-05	1.3402461361000002e-06	4.892944000000017e-10	-0.000262487	0.00016183799999999998	6.889942516900001e-08	2.6191538243999992e-08	-0.000521844	0.0	0.0	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.1275562043245	-7.353130938732193	54.068534602140566	1874510.2651580255	1231.2398698719444	0.9181180425478032	0.8429407400518099	1515951.6171622826	1381.5415174025825	-2.678616549732169	1908656.9643070302	7.1749866204990695	1.066538	17.251316	0.12486271400000006	0.060757153099999996	0.10924799560000001	0.0946624036	0.0183360757	-0.1211536994	-0.1374015084	0.0446757454	0.1386175858	-0.0181446668	0.1531176381	-0.034707082400000006	-0.0039094857	-0.0515281173	-0.0767039412	-0.0705831741	0.10992935779999999	-0.0546225996	0.0925421881	-0.0824598442	0.0717159616	-0.07022185480000001	0.0744806391	-0.0780214048	0.0393699231	-0.12317846539999999	-0.0432448134	0.0078602153	-0.1278262415	-0.1333531794	0.057218073200000004	0.1211697706	0.018860644	0.1246054583	0.0552272117	0.107711566	-0.0137655704	0.1266002269	0.0026713107	0.0937599434	0.0017637959	0.09029566160000001	-0.0465454676	-0.0701611323	-0.019800333	0.1491332547	-0.032708927	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.00495415	-0.004311414	1.8588290679396005e-05	2.45436022225e-05	0.0563987	0.043028099999999986	0.0031808133616899998	0.0018514173896099996	-0.100924	0.02918200000000005	0.010185653776	0.0008515891240000032	0.000493136	-0.0006645539999999999	2.4318311449600005e-07	4.41632018916e-07	-0.000424325	-0.00016183799999999998	1.8005170562499995e-07	2.6191538243999992e-08	-0.000381412	0.00014043200000000007	1.972114662400002e-08	1.4547511374399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1371.4883449472575	2.3607887429329817	5.5733234887590895	1880980.280326168	1233.2800820332354	2.0402121612910378	4.162465663079846	1520979.7607399041	1387.469855138005	5.928337735422474	1925072.5989166764	35.145188305234065	1.391764	22.511869	0.1949632	0.056851895599999994	0.061171372599999996	0.1682336575	0.051230279299999994	-0.1156186849	0.1204212763	0.1264139906	-0.052274946100000004	0.1309524201	0.0397048184	-0.2713163055	-0.0812440759	0.2455828849	-0.025501383	-0.0145872417	-0.022965137599999998	-0.1167629131	-0.054061064900000004	0.04727828059999999	0.0018321810999999998	0.1798737668	0.0895743609	-0.0598690437	-0.1184774837	-0.10502669939999999	-0.09893469769999999	0.0395913875	-0.1145527625	0.15073826710000002	0.1083201784	-0.044283744699999995	0.18185246859999998	0.2196825148	-0.1489808215	-0.18396974670000002	0.031670854500000005	-0.007894281099999999	-0.1110080001	0.0337876868	-0.1043886972	-0.09574266349999999	0.1225136734	0.0303191552	0.20702673929999998	-0.0433609966	0.1234897123	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.00231295	0.0072671	5.281074241e-05	5.349737702499999e-06	0.0347097	-0.021689	0.0012047632740899998	0.000470412721	-0.135138	-0.034214000000000015	0.018262279044	0.0011705977960000005	0.00269426	0.002201124	7.2590369476e-06	4.844946863376e-06	-0.000130019	0.000294306	1.6904940360999998e-08	8.661602163599999e-08	-0.000521844	-0.00014043200000000007	1.972114662400002e-08	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368.0986281218436	-3.3897168254138705	11.490180156493889	1871693.8562688704	1229.7187105252924	-3.561371507943022	12.683367017588356	1512208.107015988	1379.3919486304685	-8.077906507536454	1902722.147946561	65.2525735444998	1.548783	25.051661	0.21664387	-0.004292754	-0.0504784459	0.2060992283	0.0035781812	-0.1169502591	-0.1758290022	-0.1535157194	-0.0594744015	0.0177424128	-0.0014055989000000002	-0.0758372771	-0.2196280239	0.0492556641	-0.0375463492	0.1253550527	0.2597859742	-0.1482035653	0.0831213358	0.1190067658	0.1003550478	-0.05853634	0.0644811457	0.0007444575	-0.1761094523	0.0625456189	-0.2284929317	-0.0195475468	-0.11874794220000001	-0.1895454736	-0.1239922037	-0.0632563548	0.10399290259999999	0.0422672215	-0.0643444153	-0.02628629	0.2019277516	0.0292937785	0.047749041299999996	0.2971273975	-0.0532866767	-0.0016981994	0.0564214255	-0.1468880643	-0.0942701013	0.0094975273	0.0365607287	-0.1220030341	0.1159744915	-0.106146603	0.00418714	0.00187419	3.5125881561e-06	1.7532141379599994e-05	0.0932815	0.058571800000000014	0.00870143824225	0.003430655755240001	-0.134674	0.00046400000000002	0.018137086276	2.152960000000185e-07	7.23904e-05	-0.0026218696000000004	5.240370012160001e-09	6.87420019940416e-06	-0.000424325	-0.000294306	1.8005170562499995e-07	8.661602163599999e-08	-0.000323342	0.00019850200000000006	3.940304400400001e-08	1.04550048964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1368.057919130223	-0.04070899162070418	0.0016572219987745634	1871582.4700949157	1234.7200459238306	5.001335398538231	25.01335576867157	1524533.5918061463	1387.8221957908574	8.430247160388943	1926050.447129757	71.06906718524586	1.434036	23.195629	0.17160974	0.0206644731	0.0740496303	0.10897437970000001	0.1092874207	-0.06898812230000001	-0.018068633100000002	0.1045193418	-0.1407181833	-0.0544465362	-0.1344028236	0.031437994500000004	-9.04752e-05	-0.2003651853	-0.14743883160000001	0.05231857400000002	-0.18881892190000002	0.09848507	-0.042391753899999995	0.0528019046	0.1911444787	0.0566803754	0.07779837740000001	-0.0165370527	-0.1299647249	-0.0850549865	-0.11396531369999999	0.0982879767	-0.0843033564	-0.000888166	0.0991317072	-0.1336395441	-0.1097389677	-0.0769938251	-0.1212160076	0.09382747609999999	-0.016822883	-0.006262119799999999	0.1676547823	-0.22286984129999998	-0.0190145594	-0.0605013041	-0.0039608513	-0.14851767800000001	0.0992352045	-0.0206099274	0.16439475550000002	-0.12250766119999999	0.1179640426	-0.1105157577	0.00230048	-0.00188666	3.5594859555999983e-06	5.2922082304000015e-06	0.06695889999999999	-0.026322600000000012	0.004483494289209997	0.0006928792707600008	-0.227696	-0.09302200000000002	0.051845468416	0.008653092484000004	0.000881458	0.0008090676	7.76968205764e-07	6.5459038136976e-07	-0.000424325	0.0	1.8005170562499995e-07	0.0	-0.000521844	-0.00019850200000000006	3.940304400400001e-08	2.7232116033600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1379.3625953482035	11.304676217980616	127.79570439337648	1902641.169445732	1236.2894203623528	1.569374438522118	2.4629361282866133	1528411.5308998819	1384.2150142740095	-3.6071815168479593	1916051.2057415962	13.01175849548954	1.3462379999999998	21.775492	0.12882968	0.055319392599999996	-0.1324766776	0.0031219431	0.1727433916	0.020358367	-0.19104172219999999	0.0173255976	-0.0114342267	-0.0803628288	0.0434472697	0.1625577884	-0.08640364519999999	0.0745536854	0.026312458700000003	0.10150110710000004	-0.0241020506	0.0941768617	0.216382921	-0.1626907401	0.08672911109999999	0.2571093675	0.0090609425	0.1543133543	-0.08061852900000001	-0.031174604900000007	-0.0466988463	0.1718906911	-0.0156037085	-0.1833694856	0.0353956785	-0.0399268261	-0.052051632	-0.0379906475	0.1785057942	-0.0372865042	0.1973590769	-0.0612011397	0.1239997122	0.0482814321	-0.0531265537	0.050769692000000005	-0.192868862	-0.027396103199999997	0.2632741825	0.0459538039	0.0304715609	-0.1229407472	0.11967808320000001	-0.1143042958	0.00609081	0.00379033	1.4366601508900004e-05	3.709796645610001e-05	0.125779	0.058820100000000014	0.015820356841	0.0034598041640100017	-0.242874	-0.01517799999999997	0.058987779875999985	0.00023037168399999908	0.000421556	-0.000459902	1.7770946113599998e-07	2.1150984960400003e-07	-0.0007759209999999997	-0.00035159599999999976	6.020533982409996e-07	1.2361974721599983e-07	-0.000312517	0.00020932700000000004	4.381779292900002e-08	9.7666875289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1381.6210015318302	2.258406183626676	5.1003984902432045	1908876.5918738176	1237.239446695658	0.9500263333052316	0.9025500339733832	1530761.4484597782	1381.4479035035024	-2.7671107705070876	1908398.3100942224	7.656902016256331	1.510034	24.424902	0.21754203	0.035737676	-0.1561954282	-0.019954368	0.1138688576	0.1295775544	0.1615022671	0.0108335536	-0.0034170193	-0.027768831600000002	0.0572152716	-0.0183168823	0.0217829818	-0.0423413741	-0.0522811403	-0.0176385566	-0.0076392538	-0.0050404732	-0.0875010518	0.0851317762	0.0379167104	-0.09527035390000001	-0.0161501018	0.1651167502	0.1425871449	-0.0256391884	0.0043528216	0.1289140357	0.1211776926	0.1491668842	-0.0029226527	-3.22565e-05	-0.0194952	0.0474091644	0.015343298899999996	0.0529753479	-0.0228836711	0.0306586903	0.0198745147	-0.0323448221	0.0341805829	-0.031918437200000004	0.1258644926	-0.0751724532	-0.0866645402	0.018321408799999998	-0.0541473585	-0.1233020394	0.1211126101	-0.1174923133	0.00542083	-0.0006699800000000006	4.4887320040000076e-07	2.93853978889e-05	0.0392137	-0.08656530000000001	0.00153771426769	0.007493551164090001	-0.188392	0.054481999999999975	0.035491545664	0.002968288323999997	0.00139045	0.000968894	1.9333512025000004e-06	9.38755583236e-07	-0.000323515	0.0004524059999999997	1.0466195522500002e-07	2.0467118883599967e-07	-0.000217322	9.5195e-05	9.062088024999996e-09	4.722885168400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1374.9425084324307	-6.678493099399475	44.602270078726406	1890466.9014944646	1232.3698634791153	-4.869583216542652	23.712840702833873	1518735.480411533	1369.2357024719795	-12.212201031522909	1874806.4089239354	149.1378540343292	1.323281	21.404158	0.10986666	-0.048338367400000005	-0.17776937850000002	0.010784578500000001	-0.0033597464	0.1281144285	0.0651269947	-0.184678421	-0.057037541399999996	0.0109341544	0.0353642579	-0.05300341980000002	-0.0492603859	0.0800673424	-0.0218888715	-0.10162785	0.0051554897	0.08484483710000001	-0.026701742999999997	0.0699357932	0.0532903227	-0.0747820858	-0.0805165399	0.1341525895	0.0202753808	0.0757425499	-0.005066985	0.0058839613	0.1359466922	0.0429349246	-0.1822972314	-0.05584684559999999	0.0265363695	0.0654265072	0.005519481800000001	-0.0716081528	0.0412971106	0.0495043185	-0.061058714800000004	-0.10060020160000001	0.08477224609999999	-0.0191125846	0.0662681571	-0.0340493151	-0.0332176529	-0.1373810768	0.10671588380000001	-0.1235913266	0.12226427279999999	-0.1200630614	0.006581399999999999	0.0011605699999999994	1.3469227248999992e-06	4.3314825959999986e-05	0.0392255	1.1799999999999311e-05	0.0015386398502499998	1.3923999999998372e-10	-0.133378	0.055014000000000014	0.017789690884	0.0030265401960000013	0.000659768	-0.0007306820000000001	4.3529381382400005e-07	5.33896185124e-07	-0.00017114900000000002	0.000152366	2.929198020100001e-08	2.3215397956e-08	-2.67642e-05	0.00019055780000000005	3.631227514084001e-08	7.1632240164e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.3189536949776	-17.623554737453105	310.5896815840058	1842314.7420596287	1231.5723536973885	-0.7975097817268306	0.6360218519499771	1516770.4623917257	1363.6374698816196	-5.598232590359885	1859507.149265145	31.34020813576755	1.321913	21.382034	0.11305014	-0.1673165502	-0.031349313999999996	0.1128587498	-0.034678262200000004	0.1474483308	0.052406490300000004	0.0960385074	0.017969753300000002	0.0445839189	0.0865279726	0.09101865	-0.048809775199999995	0.07757453389999999	-0.1276830599	-0.0608391983	-0.0124289717	0.0973186219	0.1667017035	0.0414928876	0.033395326600000004	-0.09745354390000001	-0.14453504220000002	-0.0199778437	0.0742591273	-0.0927553377	-0.098171309	-0.013965328400000001	0.1565920535	0.05724149570000001	0.0814202968	0.0082311439	0.04710112599999999	0.0247093173	0.1150901585	-0.0790005798	0.0978260268	0.1210253673	0.060049296900000014	-0.0901628976	0.0433750662	0.1887102154	-0.0056538828	-0.0711552344	-0.10953398859999999	-0.1148140219	-0.09097375710000001	-0.1238084399	0.1231303817	-0.1220030341	0.024302	0.017720600000000003	0.00031401966436000014	0.000590587204	0.0198469	-0.0193786	0.00039389943961000006	0.0003755301379599998	-0.142862	-0.009483999999999992	0.020409551044	8.994625599999985e-05	0.00150618	0.0008464119999999999	2.2685781924e-06	7.164132737439999e-07	-0.000424325	-0.0002531759999999999	1.8005170562499995e-07	6.409808697599996e-08	-0.000256515	-0.00022975080000000006	5.278543010064001e-08	6.579994522500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.6775198941714	7.358566199193773	54.14849650791711	1862344.7333045062	1229.1285623148012	-2.4437913825872783	5.9721163216078414	1510757.02269805	1366.3398777931595	2.7024079115399218	1866884.6616478262	7.303008520353561	1.102094	17.82645	0.084032955	-0.1218338446	-0.0006396297	0.010314703599999999	-0.0973359797	0.0840462992	0.0497379795	-0.0435159247	-0.0807815084	-0.049578301500000005	0.0892176904	0.0048771872999999995	0.0827072613	0.09874438519999999	-0.0052791072999999996	-0.0956069592	-0.1386258684	-0.049861203099999994	0.0297446971	-0.0900621608	0.0061083001	-0.0129457963	-0.100728945	-0.0251413602	0.1303701617	-0.030687977	-0.0398482074	-0.0890838389	0.0957383251	0.0447091643	-0.050250206	-0.0784784649	-0.0711705462	0.0995476391	0.0869846308	-0.085438891	-0.0452737483	-0.017145991200000002	-0.100820274	-0.115421372	-0.0863977344	0.0001613108	-0.08538523449999999	0.0516615926	-0.0782055809	-0.1401954447	-0.0451631141	-0.1239532527	0.12370891390000001	-0.1233020394	0.0127682	-0.011533799999999999	0.00013302854244	0.00016302693124000002	0.00574886	-0.01409804	3.30493912996e-05	0.00019875473184160006	-0.154369	-0.011507000000000015	0.023829788161000003	0.0001324110490000004	0.00125122	-0.00025496000000000004	1.5655514883999995e-06	6.500460160000002e-08	8.52043e-05	0.0005095293	7.259772738490001e-09	2.5962010755848997e-07	-8.312199999999998e-05	0.00017339300000000004	3.0065132449000016e-08	6.9092668839999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.55899254475	-7.118527349421357	50.67343162445985	1842966.418239117	1229.484180356356	0.35561804155486243	0.12646419147931587	1511631.349746541	1364.189641611344	-2.150236181815444	1861013.3782796876	4.62351563758826	1.111883	17.984787	0.1163620057	-0.13276851720000002	0.045863532199999994	0.0817440723	-0.07058928769999999	0.0459556007	-0.056894220599999996	0.0758534975	0.0138152869	0.08770381460000001	-0.1391098578	-0.0438550197	0.1016674578	0.049481305	-0.0243697617	-0.04471846559999999	-0.0782077896	-0.0507106096	0.0491347403	-0.0280526718	0.08917096990000001	0.0007275907000000001	-0.12012922359999999	-0.0951251336	-0.1333412776	-0.0463934788	0.0126942424	-0.058629775999999995	0.043932495599999996	-0.04686489730000002	0.0774667621	0.0155591291	-0.013520638400000002	-0.0731938759	-0.1216636275	-0.1352413352	-0.058103332699999996	-0.0020554065	-0.0827539843	-0.0758967304	-0.09880039269999999	0.0393896112	-0.0776382012	-0.0690092244	0.019330765	-0.1618704615	0.0186744733	-0.1240256802	0.1239985182	-0.1239532527	-2.80507e-05	-0.0127962507	0.0001637440319772505	7.868417704900003e-10	0.0335034	0.02775454	0.0011224778115600002	0.0007703144906116001	-0.118815	0.035554	0.014117004225	0.0012640869160000002	0.000812054	-0.000439166	6.594316989159998e-07	1.9286677555599998e-07	-0.000197652	-0.0002828563	3.9066313104000007e-08	8.000768644969e-08	-5.29396e-23	8.312199999999998e-05	6.9092668839999975e-09	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
