csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
640.0724990965903	0.6618414660684948	0.43803412620769455	409692.80409975455	463.8420095233194	-0.2963357537292381	0.08781487893827568	215149.40979863112	430.00315073385116	-0.6018228724570349	0.3621907698124365	184902.7096410391	1.197943	21.956608	0.05055499999999999	-0.0322394159	-0.0863294955	0.0649217529	-0.0088344298	0.038049735	-0.0321798533	-0.1223140469	0.0367036768	0.0437821693	-0.0902612194	0.0858078853	0.1729206223	0.043313398200000006	-0.0340362885	-0.023547416600000003	-0.0061377237	0.029462531299999997	-0.0704975115	-0.0052140287	-0.1219066658	-0.0701337526	0.025047970699999998	-0.015256612	-0.07100044429999999	0.039468796800000004	-0.0429494493	0.056334035899999996	-0.0601537428	0.04357795440000002	0.0387662188	0.0021052745	0.0325962356	0.0392129786	0.0356302452	-0.1424730834	0.0046041005	-0.0567345562	-0.2067601133	-0.045784216399999994	0.055857098499999994	-0.1259640688	-0.0056620877	-0.0041358228	-0.0311153806	0.011052093600000002	0.0643943789	0.0865677348	0.01955209	-0.0427820762	0.0235139229	-0.0742443009	-0.07704065780000001	-0.2061641975	-0.0657233585	0.0069030058	-0.1007808958	0.052987987400000006	0.1375355113	0.0471663178	0.026217205	0.090519864	0.060394587699999995	-0.0112010247	-0.1600614312	-0.1263465164	0.0685143097	0.0031087759999999997	0.1523410404	0.0268932098	0.0566136283	-0.024443714300000002	0.1074288583	0.060234417	-0.078250702	0.0049229675	-0.1745549988	-0.0484140787	0.0399977102	-0.011859655600000001	-0.007884276800000001	0.0053263936	0.0352878727	0.0997449752	0.0304683468	-0.1440435091	-0.020961812	-0.0990302867	-0.08432877550000001	-0.0851281293	0.0893665482	0.1078162633	0.1136098644	0.1183376191	-0.0858282759	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.112546	-0.00027599999999999847	0.012666602116000002	7.617599999999916e-08	0.12869	0.011608000000000007	0.00013474566400000016	0.016561116100000002	0.371755	-0.007520999999999999	5.6565441e-05	0.138201780025	0.00542957	-2.732999999999989e-05	2.94802303849e-05	7.469288999999941e-10	-0.000373088	0.0004796480000000001	1.3919465574400006e-07	2.3006220390400005e-07	-0.0007283879999999997	-0.00011602199999999971	5.305490785439996e-07	1.3461104483999929e-08
639.1742161060357	-0.8982829905545486	0.8069123311196233	408543.6785347653	464.2478909509416	0.4058814276222051	0.16473973328863933	215526.10425239734	430.5008577514487	0.49770701759752006	0.2477122753658181	185330.98852473305	1.165513	21.362219	0.0794415	-0.0094392909	-0.0338185636	0.0280459552	0.1069698734	0.0294172829	0.0029927133000000002	0.079916017	0.0930946616	-0.031091549	-0.1383454317	-0.0206884635	-0.0087781128	-0.1323224966	-0.07728542349999999	0.0543708004	-0.047496129500000005	0.089384059	-0.1213347641	-0.1985462125	-0.075299672	0.11366267320000001	0.036135524599999996	-0.044623812699999994	0.0709662924	-0.1090969081	-0.059093810199999985	-0.0162057198	0.14953555570000002	0.0690319697	-0.0023724938	-0.0601283753	0.0127578824	0.0235847446	-0.0241202294	0.0394170056	0.0077608338	0.0811385556	0.011141680800000001	0.0137487167	0.0983066651	-0.1165861381	0.06678126919999999	0.0096581447	-0.1047508693	0.015452206299999997	-0.019755868500000003	0.0577695435	-0.13957891039999998	0.1718052127	0.0301410607	0.07464234480000001	-0.0550721645	-0.1712644722	0.0642161757	-0.0020748414	0.0104535559	-0.0246501493	0.19070972690000002	-0.0032083658	-0.1344880128	-0.030171675699999997	0.0798409777	-0.0536692974	-0.0071877289	-0.037767547400000004	0.0732926607	0.0404953191	-4.67267e-05	0.0330550759	0.0424182459	0.0786555516	0.0554239706	-0.0306733771	0.0735740215	0.10516182130000001	0.2063576714	0.0499777388	0.0212299376	-0.0566658229	0.1590079731	-0.0165443976	-0.0807107478	0.10402081199999999	0.08502030199999999	-0.002257535	-0.0128455509	0.11770660919999999	-0.09266732720000001	0.081733242	-0.0452654589	0.14382347	0.0073679832	0.0731216431	-0.1091415758	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.124322	-0.011775999999999995	0.015455959683999999	0.00013867417599999987	0.155014	0.026324000000000014	0.0006929529760000008	0.024029340196000004	0.374538	0.0027830000000000354	7.745089000000196e-06	0.14027871344400006	0.00519468	-0.0002348899999999997	2.69847003024e-05	5.517331209999988e-08	-0.0008527360000000001	-0.0004796480000000001	7.271586856960001e-07	2.3006220390400005e-07	-0.00078502	-5.6632000000000247e-05	6.162564003999999e-07	3.2071834240000287e-09
639.4208441774915	0.2466280714558025	0.0608254056300084	408859.01596865593	464.06729280745344	-0.18059814348816872	0.032615689431373183	215358.45225363874	431.37535060906123	0.8744928576125517	0.7647377580153666	186084.6931130905	1.267927	23.239311	0.06300604999999998	0.0032901142	0.0506840633	-0.18182874129999999	0.0271665657	-0.006266713	-0.0015666737	0.095768504	-0.1072373524	0.0306441046	-0.024676563500000002	0.1003700493	0.10520735140000001	0.11687742359999999	-0.0018129013000000001	-0.102947951	-0.08688596550000001	-0.0363060807	-0.09780223539999999	-0.1144392351	-0.0418527914	-0.0102614584	-0.03052897	-0.1346399187	0.0044929173	0.040689146	0.0739239518	-0.17517086769999998	0.1034258785	-0.028425293799999998	0.0075173075	-0.0399277497	-0.09052662859999999	0.0318413252	-0.0206023166	-0.027326557	0.1368713648	-0.060980085499999996	-0.08036577290000001	-0.07541443219999999	0.0148155949	0.0954042397	0.0776333026	-0.0079701559	0.0215869191	0.0034246788	0.0027236485999999997	-0.093175756	0.043230541	-0.0305397608	0.1454917633	-0.2195802331	0.0581508145	-0.0402628045	-0.0317717992	0.0405671931	0.0812574239	-0.0791489211	0.0569296995	0.0049604681	-0.22285620899999997	-0.09937028619999999	-0.012666685300000001	-0.058348603099999986	0.10281895640000001	-0.1148319091	-0.1621094539	-0.0890792455	0.12435282519999999	-0.0463259293	0.0222159733	0.1896936901	-0.0421647233	-0.0134791453	-0.069010008	-0.0190695829	0.1179634142	-0.0056028392	0.0596627953	0.0608514557	0.12418618630000001	-0.12065017439999999	0.0646991104	-0.0121264898	0.1381721383	0.0241896603	-0.0071769434	0.057626471799999995	0.1445685425	0.0021377222	-0.0201460761	0.0188937673	0.0545165527	0.174047292	0.0956195405	-0.1224433458	0.116298606	-0.106284769	0.0	-0.125411	-0.0010889999999999928	0.015727918921	1.1859209999999842e-06	0.123255	-0.031759000000000016	0.0010086340810000014	0.015191795024999996	0.368086	-0.006452000000000013	4.162830400000017e-05	0.135487303396	0.00565883	0.00046415	3.20223569689e-05	2.154352225e-07	-0.0008527360000000001	0.0	7.271586856960001e-07	0.0	-0.000775049	9.971000000000003e-06	6.00700952401e-07	9.942084100000007e-11
639.1432912104542	-0.2775529670373089	0.07703564951121349	408504.14669933147	463.60594195004546	-0.4613508574079788	0.21284461363107715	214930.4694113889	430.70997609434687	-0.6653745147143582	0.4427232448313676	185511.08350719284	1.0612720000000002	19.451624	0.051963150000000013	0.0344231251	-0.0189624098	-0.040410830099999996	-0.1394501474	-0.0595976612	-0.0272690746	-0.010442798599999999	-0.008422713100000001	-0.1039778019	0.1455195924	-0.002327977	-0.0579449396	-0.0743175807	0.0080010179	-0.0779364412	0.19110477050000002	-0.1072593255	-0.0155398127	0.0332605411	-0.1648660555	0.018180784	0.0835781563	0.0158680406	0.04252424900000002	0.0007750767	0.0904491695	-0.0259081386	-0.014490483	0.023601561099999998	-0.0104508057	-0.032818687	0.1319429698	-0.0715722008	0.1196250932	-0.05683194990000001	0.015141178799999997	0.0789209831	0.0521988746	-0.1025113398	0.0394503452	0.1501465869	-0.0410448508	-0.1332856174	-0.1590421329	-0.07497040349999999	0.0208091396	0.0333505833	0.07621214379999999	0.057851563200000004	-0.000395286	0.0426671102	0.25304377289999996	-0.1064624295	0.0312665334	0.0223812395	-0.0762749505	0.0448004694	-0.04602391769999999	0.2418854725	-0.11820366449999999	0.0136500598	-0.0188737411	0.0187635016	-0.0241914075	-0.0030973339	-0.056025503899999995	-0.06345767320000001	-0.0356409094	0.0093751559	-0.0560362841	0.0599521789	-0.0618876872	-0.0382241121	0.14876319429999998	0.0006873093	0.0141204994	0.0148054721	-0.0945633283	0.0085352667	0.0249749387	0.053768299000000006	0.15826204900000002	-0.0664244359	-0.0268695253	0.2006568937	-0.1191672535	-0.080374588	0.05662290530000001	-0.0952092653	-0.0902053116	0.1272724375	0.0762736536	0.0490635867	-0.0327258271	-0.122957771	0.1183263288	-0.1107360475	0.0	-0.133095	-0.0076839999999999955	0.017714279024999998	5.904385599999994e-05	0.107301	-0.015953999999999996	0.00025453011599999985	0.011513504601	0.359457	-0.008628999999999998	7.445964099999996e-05	0.12920933484900002	0.00587261	0.00021378000000000025	3.4487548212100014e-05	4.570188840000009e-08	-0.0007053589999999999	0.00014737700000000016	4.975313188809999e-07	2.1719980129000056e-08	-0.000742283	3.276599999999994e-05	5.50984052089e-07	1.073610755999996e-09
640.0412089463365	0.8979177358822881	0.8062562604119744	409652.749149488	463.982411680014	0.3764697299685622	0.14172945758260214	215279.67834840203	429.9129087521495	-0.7970673421973515	0.6353163479975499	184825.10911173405	1.179255	21.614079	0.03836004999999997	0.0086072366	-0.0519614404	0.10476239650000001	-0.0815185987	-0.006416541400000001	-0.0562868295	-0.1113679819	-0.0087464347	0.07232468639999999	0.0949760216	0.1294124829	-0.0277179058	-0.0553537486	-0.0386315986	0.0973096317	0.0380235584	0.11670173390000001	-0.1516968418	0.0927631775	-0.009075283100000001	-0.031799672599999995	0.0734132158	-0.0019188645000000001	-0.1213868177	-0.0752048374	-0.0103984447	0.08601245519999999	-0.048085833200000004	-0.0481965806	-0.0780497949	0.0360132761	-0.05639039150000001	0.050569693799999996	-0.021360494900000002	-0.0107696005	-0.011017900700000001	0.1291694414	0.16196985460000002	0.1543335938	0.0316645222	0.1583808505	-0.1174298283	-0.0074863959	0.0520398436	-0.027045753500000002	0.06347261059999999	0.0155971986	0.057412494400000014	-0.1677387907	-0.1015615546	-0.0036086981	0.055440779100000004	-0.0710210165	-0.1199744758	-0.0983746044	-0.0096815165	-0.0570319113	-0.023218490499999998	0.0014631688	0.0845934522	-0.0235045563	0.0083279549	-0.0808268082	-0.0376191259	0.0597876538	0.13503933380000002	-0.049414756500000004	0.0375698967	0.18073130690000005	-0.1049116826	-0.0526540759	-0.0114481998	0.006954829300000001	0.0430460571	-0.0640478538	0.0796365617	-0.0142977614	0.0005293569	0.0578941168	-0.013794962	-0.0044863893	-0.1591545295	0.0324369685	0.0175649061	-0.0092082348	0.024827738199999998	0.0227992055	0.0428616768	0.0185955549	0.17167669530000002	0.11861677400000001	-0.087890414	-0.0273292053	-0.016360708999999998	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.12419500000000006	0.008899999999999936	0.015424398025000013	7.920999999999887e-05	0.107867	0.0005660000000000108	3.203560000000124e-07	0.011635289689	0.362187	0.002729999999999955	7.452899999999753e-06	0.13117942296899998	0.00565883	-0.00021378000000000025	3.20223569689e-05	4.570188840000009e-08	-0.0008527360000000001	-0.00014737700000000016	7.271586856960001e-07	2.1719980129000056e-08	-0.000580159	0.00016212400000000004	3.36584465281e-07	2.628419137600001e-08
639.4725074216849	-0.5687015246516012	0.3234214241410557	408925.0877481768	464.3428339749468	0.3604222949327891	0.1299042306846184	215614.267463885	429.90493103927713	-0.00797771287238902	6.364390267428147e-05	184818.2497318856	1.09827	20.129736	0.05407955	0.0139222306	0.0162852647	0.10813976310000001	0.0520495557	0.0064763852	0.037589168799999996	0.0680923762	0.0948556216	0.10893871779999999	0.0212283831	0.0667830312	-0.0149551123	0.006596458	-0.05473333019999999	-0.0062728503000000005	0.0835329884	0.1170759426	-0.1308673472	0.0049573738000000004	-0.0081969974	-0.0915788839	-0.0292954529	0.0872107244	-0.1334848806	-0.1101972672	-0.051087537	-0.0538235221	-0.0600342922	-0.0235145046	0.0433073587	0.0662284866	0.1649366045	0.020270313999999998	0.059013935499999996	0.0006999062	-0.1221421647	0.023146288799999998	0.0279607611	0.0010039444	-0.0189866266	0.0137575549	0.0119954672	-0.12944420269999998	0.004586502	-0.0003079151	-0.0224458852	0.0024327154	-0.0819942497	-0.0368704246	-0.0951515567	-0.0636669387	-0.0466993824	-0.0112871621	0.0480023898	-0.0403996212	-0.049977592800000005	-0.0569661433	0.1071680142	-0.1086625788	-0.049323495	-0.1112268219	0.0172489451	-0.1618803817	-0.0871209077	0.021511571	0.0706416317	-0.0445399863	-0.0040461482	0.030096035400000002	-0.0023007882	-0.000728287	0.10931393130000001	-0.0842918151	0.0372600524	-0.0854440706	0.09336359	0.0367033378	0.0018495681	0.0715667275	0.0078585878	0.119221928	0.0386523548	0.044261815	-0.0002217188	0.0473291909	0.1513888936	0.0204305148	0.08498972699999999	0.1108699756	0.0371064209	-0.034062147	-0.18065397519999998	-0.0490204409	0.0225283267	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.126331	-0.0021359999999999435	0.015959521561	4.5624959999997584e-06	0.149375	0.041507999999999996	0.0017229140640000005	0.022312890625	0.363347	0.0011599999999999946	1.345599999999987e-06	0.13202104240899998	0.00565883	0.0	3.20223569689e-05	0.0	-0.0008527349999999998	1.000000000341006e-09	7.271569802249995e-07	1.0000000006820115e-18	-0.0007656689999999999	-0.00018550999999999984	5.862490175609998e-07	3.4413960099999936e-08
637.6824754408236	-1.790031980861272	3.2042144925061296	406638.9394843367	463.6274589288554	-0.7153750460914239	0.5117614565703068	214950.4206728275	430.2950263056835	0.3900952664063766	0.15217431687266192	185153.80966340887	1.239602	22.720152	0.09388565	0.0378441032	0.1765528695	-0.157398077	-0.0733036826	-0.0339961465	0.07291747679999999	0.0887484167	-0.2366219071	-0.005374495500000001	0.0585478649	0.08626186779999999	0.021753416600000002	0.0241977852	-0.09071516539999999	0.0019850164999999998	0.044070204	-0.0350703849	-0.0364545317	-0.0473694093	0.1261058004	0.0302398927	0.0673825353	-0.1732484899	0.038292681	0.010666076299999999	-0.0580826866	0.0929973561	-0.1381969985	0.0419105988	0.21274348489999997	0.0689660111	-0.0553866494	-0.0417024906	0.056765751399999995	0.08915659960000001	-0.0590731091	0.04239730269999999	-0.1202820613	0.0548942026	-0.07654162490000001	-0.0977123517	0.0558109223	0.07484962190000001	-0.1244828121	-0.0036254869	-0.1405136203	-0.1702528201	0.1466070852	-0.0408561302	0.043452279100000005	-0.0557234257	0.0691175267	0.086553424	-0.0433825778	0.1253316566	0.0157706144	0.0162149713	-0.0557015732	-0.11982907359999999	-0.1471828043	-0.21474991969999999	-0.0306375271	0.0399134842	-0.0329477882	-0.0661472487	-0.0944847074	0.0327401399	-0.0312503296	-0.0325092561	-0.0520513895	0.08646853980000001	-0.0081128268	-0.09199627630000001	0.0846190501	-0.0327944225	0.0296774679	-0.1533849364	-0.015761252	-0.0113256507	-0.1849952209	-0.016269945	0.012338031200000002	0.0856423335	-0.0980905062	-0.057563835199999996	0.1016810623	0.0728818205	0.0341563975	-0.1359183102	0.0018840885	0.0736346963	-0.0097973886	0.1437188721	0.014566200500000001	-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.13527899999999998	-0.008947999999999984	0.018300407841	8.006670399999971e-05	0.116717	-0.032658000000000006	0.0010665449640000005	0.013622858089	0.383899	0.02055200000000001	0.00042238470400000064	0.147378442201	0.00607248	0.0004136499999999998	3.68750133504e-05	1.7110632249999984e-07	-0.000770018	8.271699999999973e-05	5.92927720324e-07	6.842102088999955e-09	-0.000903855	-0.0001381860000000001	8.16953861025e-07	1.9095370596000028e-08
639.9725410679586	2.290065627134936	5.244400576584929	409564.8533209799	463.44505480393235	-0.18240412492303906	0.03327126478893963	214781.31882221985	430.0409354060444	-0.25409089963909537	0.06456218527940484	184935.20612490567	1.170181	21.447773	0.04461005	0.0071296967	-0.0328601118	0.0693729162	-0.0819071828	-0.0334576833	-0.0105063524	-0.1466863324	-0.048760812800000004	0.15053001929999998	0.0554575331	0.0744842282	-0.0060291705	0.032646838	-0.0132265633	0.1381110877	0.060248997199999994	0.1060853715	0.0393859738	0.04431898150000002	-0.028549392599999997	-0.09507888279999999	-0.018454611200000002	-0.020164611399999997	0.0933270785	0.041225091	0.0962104317	0.021363609900000004	0.0489114863	-0.1295051257	-0.0008056925	0.1150860818	0.08538801380000001	-0.0266868954	0.1255461258	0.1015867456	0.0262448265	-0.0495121262	-0.022473705099999998	-0.0277762757	0.0717048925	0.0605858232	0.012152483	-0.0678028576	0.0314098861	-0.0173777108	0.022114178999999998	0.1233419811	0.09869562789999999	-0.12114428210000001	-0.0132382122	-0.1475471928	-0.1308988496	-0.0009319514	0.050457855700000005	-0.0557003978	-0.0853128648	0.0590888064	0.0104963922	0.0297640433	0.114083473	-0.0088545503	-0.0854603642	0.00059529	0.041301815299999996	0.05228368059999999	0.0401329444	-0.0632279816	0.1461664376	0.0597260377	-0.018796012	0.0012953134	0.028594731499999998	0.0097902732	0.11380630050000001	-0.0156781974	-0.0037611996999999996	-0.11706737689999999	-0.2143783867	0.0482049563	0.013056331499999999	0.055702775999999996	0.028089445600000002	0.026045520699999998	0.0322116281	0.161605505	-0.0704977282	-0.06233226610000001	-0.0257588352	-0.1318144154	-0.07895082490000001	-0.0751152616	0.1185163745	-0.059426578499999994	-0.0721722162	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.135216	6.299999999997974e-05	0.018283366656	3.968999999997446e-09	0.130203	0.013485999999999984	0.00018187219599999962	0.016952821208999998	0.3821	-0.0017989999999999948	3.2364009999999817e-06	0.14600041	0.00641238	0.0003398999999999997	4.11186172644e-05	1.1553200999999983e-07	-0.0008527349999999998	-8.271699999999973e-05	7.271569802249995e-07	6.842102088999955e-09	-0.0007412309999999999	0.0001626240000000001	5.494233953609998e-07	2.6446565376000032e-08
641.0057653679733	1.0332243000146946	1.0675524541408556	410888.3912349812	464.3049083648143	0.8598535608819589	0.7393481461613846	215579.0479316586	429.9274935204432	-0.11344188560121893	0.012869061408760044	184837.64968477073	1.262297	23.136124	0.06535854999999996	0.0070664299	-0.0280631008	0.1090290369	0.0499123811	0.0009492274000000001	0.022315068599999998	0.0470654213	0.0553040118	0.1640422148	0.1526949247	0.010464194100000001	-0.048558215300000006	-0.0645607626	0.043086995700000005	0.0389034436	-0.07471757150000001	-0.026609309900000003	-0.0862833313	0.0687040379	-0.032191030499999995	-0.0020362301	-0.0113796944	0.052630558499999994	-0.008999321999999999	-0.0900608528	0.0178624561	-0.0448015754	0.09601902720000001	-0.0597695394	-0.0009202443	-0.0119474376	0.0735216824	0.12001406839999999	0.1234297707	-0.0713196477	-0.15280434939999998	-0.096448584	-0.0786493091	-0.1598651501	-0.1320321098	-0.0430381094	0.0095265109	0.0757979657	0.09815103720000001	0.013327563300000001	0.0115491617	-0.017030086399999998	-0.0807099147	-0.18808792219999998	-0.13444730130000002	0.0961700886	0.0980503104	0.0491506649	0.0941483074	-0.039973710600000004	-0.037422794100000004	-0.0185407726	0.0385777061	-0.0183186625	0.2372715614	0.0536081578	0.0166590855	-0.1543799877	0.1016126474	0.0397815553	0.0532223029	-0.0214055823	0.0002476939	-0.18506928120000002	-0.016966577	0.026159511	0.12458211179999999	0.044851413	-0.1293513546	-0.08304564610000001	0.0233696204	-0.06577941650000001	0.0346017832	-0.1204898468	0.168516179	0.0419553813	-0.0332141209	0.082679078	-0.0915304711	0.1883997934	0.0433390263	-0.09291207470000001	-0.0213459225	0.149704755	-0.0154205711	0.0777906541	-0.08260540429999999	-0.111140918	0.0866954801	-0.1244314912	0.1241823917	-0.12376759529999999	0.0	-0.135294	-7.799999999999474e-05	0.018304466436000002	6.0839999999991795e-09	0.148903	0.018700000000000026	0.0003496900000000008	0.022172103409000003	0.365902	-0.01619799999999999	0.0002623752039999997	0.133884273604	0.00604483	-0.00036754999999999953	3.65399697289e-05	1.3509300249999962e-07	-0.000704115	0.0001486199999999998	4.957779332249999e-07	2.2087904399999942e-08	-0.00064975	9.148099999999981e-05	4.221750625000001e-07	8.368773360999965e-09
638.4297053324875	-2.5760600354857393	6.636085306426787	407592.48865092685	463.9132167913232	-0.3916915734911299	0.15342228874395725	215215.47271367325	429.8728692715016	-0.054624248941593116	0.002983808572433137	184790.6837357135	1.10208	20.199572	0.04417139999999997	0.0110382454	0.1446200858	-0.07113370940000001	0.014551571899999999	-0.0013448515	0.0245945882	0.09614184529999999	-0.1264350319	-0.0236693402	0.017094273	0.0491497273	0.1885092617	0.024819066600000002	0.0326362204	0.0419076743	0.009261779599999999	-0.0093171549	0.030693414300000006	0.0160459128	-0.013632563600000001	0.0165415407	0.1126618421	-0.043020823	0.0096183527	0.1090586505	-0.0161322818	-0.0389938614	0.0977208233	0.0106165587	0.0075070065	-0.1316999046	0.048537919699999994	0.1261903317	-0.11999196890000001	-0.0638050968	-0.09831609220000001	-0.0410774935	-0.02147853	0.0688203273	-0.0866103331	0.0205651605	0.0352996294	0.21829553780000002	0.036490133	0.0160184051	-0.0748580617	-0.14624801810000002	0.0317396159	0.0168501426	0.004430817199999999	-0.0937645047	-0.0173761335	-0.056240085700000005	-0.063106291	0.0566978979	-0.1119662871	0.046664963399999995	-0.0694826256	0.0367810442	0.0142348704	0.0491986638	-0.017380859499999998	0.0364992317	0.032812079	-0.0128915134	0.0396628866	-0.0359089409	0.0018710591	-0.0492050638	0.07873342700000001	0.1260372165	-0.079786685	-0.042088025300000005	-0.0884045575	-0.1129860118	-0.052080345300000004	-0.00095104	-0.08491706869999999	-0.0648322315	0.0134950334	-0.0587101879	-0.1340548389	-0.1394014725	0.08489951970000001	-0.0782817467	0.06549695700000001	-0.0148701893	-0.06362390700000001	-0.1473532154	0.0342500831	0.0006016713	0.0317441288	-0.019575513899999997	-0.04390854	-0.12450533039999999	0.124477639	-0.1244314912	0.0	-0.13673	-0.0014359999999999928	0.0186950929	2.0620959999999797e-06	0.15264	0.0037369999999999908	1.3965168999999927e-05	0.0232989696	0.391909	0.026007	0.0006763640490000003	0.15359266428100002	0.00612959	8.475999999999971e-05	3.75718735681e-05	7.184257599999949e-09	-0.00057799	0.00012612499999999996	3.340724401e-07	1.5907515624999986e-08	-0.000698693	-4.894299999999997e-05	4.881719082489999e-07	2.395417248999997e-09
