csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
533.7855376666583	-0.13883428582971644	0.01927495892184741	284927.00022208353	455.1852018862135	-0.4159297945961953	207193.56801619296	0.1729975940328332	412.5116647210424	-0.371981482996091	0.13837022369197116	170165.87353092572	1.010862	18.436047	0.05543304	-0.09888983050000001	-0.0938428833	-0.0410614315	0.0884973091	0.0261411821	0.0958563776	-0.1245162766	0.151721298	0.0611018186	0.0160940154	0.0374987139	0.12002365949999999	-0.0281490785	-0.0292579983	-0.21748829190000002	-0.0636651139	-0.0192258917	0.0267858981	0.040897531200000004	-0.0190209849	0.1168564166	-0.03390333	0.0353800539	-0.0986806702	-0.14034572439999998	0.0106659224	-0.0875559097	0.031374420800000004	-0.0815668775	-0.0397785936	-0.0316202525	-0.1246239701	-0.0037096097	0.1205334952	-0.015319678799999997	0.0550323421	0.02141648	-0.1235522515	0.0541138637	0.1052401906	-0.0185419931	0.0822510101	-0.022861181600000002	0.0694782997	-0.01370454	-0.0148502051	-0.0592023435	0.010893188500000001	0.1469048834	0.0610683349	0.0346149876	-0.0072119661	-0.0425421546	-0.177572937	0.0968906758	-0.0370606297	0.2028194173	0.11167761529999999	0.010906583700000002	0.11728191560000001	-0.0745358577	-0.0361812198	-0.078624144	-0.1962453579	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.00020192	-0.0019543	4.07716864e-08	3.81928849e-06	0.0877102	-0.026022799999999985	0.0006771861198399992	0.00769307918404	0.09703850000000004	0.015270400000000071	0.00023318511616000226	0.009416470482250007	-0.000265152	1.8637000000000005e-05	7.030558310399999e-08	3.4733776900000017e-10	0.000142739	0.0001951888	3.8098667645439985e-08	2.0374422121e-08	-0.000644762	2.9885000000000006e-05	4.15718036644e-07	8.931132250000002e-10
531.8075858907077	-1.977951775950601	3.9122932279861353	282819.3084109025	456.22000600576087	1.0348041195473456	208136.69387989648	1.070819565832157	412.16074264662905	-0.3509220744133472	0.1231463023105668	169876.4777790208	1.099336	20.049625	0.040504725000000005	-0.0613924499	-0.06719922610000001	-0.0621724402	0.0521246558	0.0103409985	0.1441397749	-0.045581468300000004	0.08406702070000001	0.1206741115	-0.0150983024	-0.0188143016	0.068601295	-0.0519582105	0.1358459545	-0.2930991945	-0.019264428899999998	-0.0564696253	-0.07577405429999999	0.1387153753	0.048440306100000004	0.075048251	-0.09680618880000001	0.0969660282	0.0416725986	0.0807962463	-0.0326756357	-0.0032697783	-0.1795733807	-0.1430310634	0.0144725232	0.0066139652	-0.1066512677	0.0726156178	0.1070070114	0.0333475865	-0.0716676888	-0.011193565800000001	-0.0878536627	0.0897385884	0.0481597166	-0.0014994549	-0.0091271128	0.0200128003	0.0650267754	0.0510660659	-0.0459314251	0.041060205499999995	0.1533153245	0.1669417805	-0.053566230599999994	0.137745715	-0.0126677992	-0.0562515184	0.0053442522	-0.029352489300000006	-0.047870625099999994	-0.0702888807	0.06863208	-0.0075732978	0.0748852059	-0.10595402050000001	-0.0448066438	-0.0343274402	-0.0900404508	0.0509054434	-0.0822502429	-0.1184185493	-0.00731271	-0.00711079	5.34757275441e-05	5.05633344241e-05	0.0861827	-0.001527500000000001	2.333256250000004e-06	0.00742745777929	0.0906896	-0.006348900000000032	4.0308531210000406e-05	0.008224603548160002	-0.000182995	8.215699999999999e-05	3.3487170025e-08	6.749772648999999e-09	-9.54627e-05	-0.00023820169999999997	5.674004988289e-08	9.113127091290004e-09	-0.0008347539999999999	-0.00018999199999999994	6.968142405159999e-07	3.609696006399998e-08
531.5140582234742	-0.2935276672335476	0.08615849143156826	282507.1940891867	455.81685532701925	-0.4031506787416106	207769.0056002128	0.1625304697698213	411.9183949273156	-0.2423477193134431	0.05873241705642741	169676.76407949594	1.0142080000000002	18.497063	0.074074675	0.0151953692	-0.024993785	0.024182928599999997	0.1619854566	-0.0297709259	0.1609881157	0.0547868033	0.031892305499999996	0.0067845288	0.0738984468	-0.0065228280000000005	0.12192865130000001	-0.07762249709999999	-0.0538452725	-0.1075817975	0.0059242847999999996	0.1302793586	0.0144043166	-0.05202851309999999	0.06065313610000001	0.08837690390000001	0.0231628652	0.0217558102	0.0284776581	0.1217126139	0.0538342581	0.0342772908	0.0365950222	0.0798921023	0.053004803499999996	0.0097875571	0.0101318711	0.0070531308	0.0045317664	0.0275576069	-0.0227012618	0.0036990803	-0.0695772349	0.1036798963	-0.0751271892	-0.1031954279	-0.0883789812	-0.0070121456	0.17697032769999999	0.1301980207	0.059799069	0.0715094526	0.1180549469	0.0933930308	-0.046400153300000004	0.0436928317	0.10344930960000001	0.0139253134	-0.023893878599999998	-0.0171686125	-0.08774968	-0.022032702400000003	0.1023912095	0.0124188132	0.0162821878	0.13103320300000001	0.0889468917	0.1346428697	-0.1252517726	0.048157484800000004	-0.0866396718	-0.1154345858	-0.00330269	0.00401002	1.09077612361e-05	1.6080260400399996e-05	0.12941	0.0432273	0.00186859946529	0.0167469481	0.104665	0.0139754	0.00019531180516	0.010954762225	-0.00017918	3.815000000000003e-06	3.21054724e-08	1.4554225000000026e-11	7.933239999999999e-05	0.00017479509999999998	3.055332698401e-08	6.293629689759999e-09	-0.0007561249999999999	7.862900000000009e-05	5.717250156249997e-07	6.182519641000014e-09
530.718953058935	-0.7951051645392226	0.6321922226769443	281662.607135972	455.8220278262937	0.005172499274465281	207773.72105167448	2.6754748744343854e-05	411.8736029392186	-0.044791988097017565	0.0020063221976833632	169639.86479813312	0.950749	17.339707999999998	0.042000815	0.0768839563	-0.021486697000000003	0.06079009990000001	0.2069922714	-0.0156626541	0.1341696097	-0.0153060127	0.0511297619	-0.0072201615	0.046727427	0.0508907461	0.0294325711	-0.0198466279	-0.151209325	-0.08614405300000001	-0.0763581953	-0.012583736299999999	-0.0915024361	-0.1047566572	0.025867607999999997	0.031177227400000007	0.1292751728	0.0277757364	0.1077980799	0.150954001	0.0236141254	0.013313823999999998	0.034122795899999996	0.09386455390000001	0.008602861600000001	-0.0559991968	-0.1271150933	-0.059447048899999994	0.032050056800000004	0.043313414	-0.0014178917000000001	-0.051244448600000006	-0.0362931027	0.020218690600000002	-0.027296875800000002	-0.2509842222	-0.0008760296	0.0041508340999999995	0.0771262033	-0.0025553638	0.1400068046	0.040553078199999995	0.0648717545	0.1599036675	0.1064847961	-0.0362369586	0.12273831980000001	-0.013373403899999999	-0.1391682596	-0.0421898717	-0.048576431100000005	0.023127353399999998	-0.015763521200000002	-0.0492789487	-0.10204617220000001	-0.0809318119	0.051259526500000006	0.0351598103	0.0090088405	0.0453814036	-0.0908267497	-0.1118441635	0.00506453	0.00836722	2.56494641209e-05	7.00103705284e-05	0.122764	-0.006645999999999985	4.416931599999981e-05	0.015070999696000002	0.0906304	-0.014034600000000008	0.00019696999716000023	0.00821386940416	-0.000322544	-0.00014336400000000002	1.04034631936e-07	2.0553236496000006e-08	9.17713e-05	1.24389e-05	1.5472623321000002e-10	8.421971503689998e-09	-0.000859382	-0.00010325700000000015	7.38537421924e-07	1.0662008049000033e-08
531.4476650606475	0.7287120017125517	0.5310211814399141	282436.6206984142	455.53510624889486	-0.28692157739885715	207512.23302519196	0.08232399157704838	412.2337427912845	0.36013985206591315	0.1297007130460578	169936.6586957109	0.990342	18.061802	0.06316230499999999	0.0394778642	-0.056175448899999994	0.0415769261	0.2046573102	-0.0075678552	0.1031094473	-0.12585938619999998	0.037071589700000004	-0.0279709429	0.08775720210000001	0.1022936654	0.1250808148	0.0641023443	-0.036876355	0.0422173201	-0.05058037889999999	-0.0262217683	0.047387395	-0.0897885727	-0.0120640903	-0.0506232795	0.0014397717	0.0814690746	-0.020373142900000002	-0.0265540204	-0.1837922475	-0.0254806985	-0.0204485931	0.0112806045	-0.017242895	-0.121143396	0.0037546927000000003	-0.0947953479	-0.0254753965	-0.0175886178	-0.06889732	-0.0622437784	-0.0922118367	-0.0088707585	0.1022189125	-0.1735333734	0.0025226032999999997	0.030611100699999998	0.0778524062	0.022488899500000003	0.1292763355	0.038391144599999996	-0.0726530235	0.1201728476	0.0831858421	-0.0640130567	-0.1505595495	-0.0475321876	-0.1094627038	-0.0088466671	0.0556315974	0.0023740289	-0.10996163449999999	-0.0427849075	-0.12187938	0.061563053300000004	-0.1508850081	0.0902270505	0.0830270143	0.042578820999999996	-0.0948016975	-0.1076661454	0.0059113	0.0008467699999999992	3.494346769e-05	7.170194328999987e-07	0.0973592	-0.02540480000000002	0.0006454038630400009	0.009478813824639998	0.108504	0.017873600000000003	0.0003194655769600001	0.011773118015999999	-0.00027058700000000003	5.195699999999999e-05	7.321732456900003e-08	2.699529848999999e-09	0.000231335	0.0001395637	1.9478026357690002e-08	5.3515882225e-08	-0.00067016	0.000189222	4.491144256000001e-07	3.5804965283999984e-08
531.7433431137216	0.29567805307408435	0.08742551106968104	282750.98294575704	455.9422123682582	0.4071061193633341	207883.30101926182	0.1657353924230732	412.637326872451	0.4035840811665139	0.16288011057101928	170269.56352844194	1.110413	20.251637	0.022213995	0.0397640806	-0.087800605	0.09014852470000001	0.145708326	0.0048295059	0.12679435220000002	-0.10478085779999999	-0.0040885722	0.1165336767	-0.0769134286	-0.053477578399999996	0.049212062599999995	0.0500080424	0.0598399201	-0.0033335459999999997	0.1744622031	0.0438452033	-0.2240861101	-0.0697005918	-0.0069482234	-0.014236242	0.0378155815	-0.0426388991	-0.1080973178	-0.044866146100000004	0.0222881966	-0.0284477045	0.0068779021	-0.0708987837	-0.0692003691	-0.0224389179	0.0431700379	-0.1186582195	-0.0878974197	0.09721999740000001	0.0910883967	-0.06677967309999999	-0.1032220351	-0.011069350700000001	-0.005333441800000001	-0.0884012053	0.0725476557	0.0031190958	0.08751838519999999	0.005664234000000001	0.054632992199999994	0.101577612	0.043290126500000005	0.15235684859999998	0.0126639519	-0.0102047887	-0.0406388985	-0.0295564769	0.081500197	0.17233122480000002	0.111837715	0.0690696065	-0.013553501	-0.0348097084	0.076449984	-0.0756127259	0.0123506649	0.08398098400000001	-0.013410186000000001	0.0397513735	-0.0985552316	-0.1029224817	0.00597629	6.499000000000088e-05	3.571604216410001e-05	4.223700100000115e-09	0.107173	0.009813800000000013	9.631067044000022e-05	0.011486051928999999	0.110328	0.0018239999999999925	3.326975999999972e-06	0.012172267583999998	-0.000302661	-3.207399999999994e-05	9.160368092099998e-08	1.028741475999996e-09	8.512789999999998e-05	-0.00014620709999999998	2.137651609041e-08	7.246759358409996e-09	-0.000638217	3.1943000000000104e-05	4.0732093908899996e-07	1.0203552490000062e-09
531.5740002287791	-0.1693428849424663	0.028677012680637375	282570.9177192261	455.5226313977037	-0.4195809705544775	207500.86771548825	0.17604819085143733	412.6191903054194	-0.018136567031604045	0.0003289350636918668	170254.59620829992	1.030141	18.787645	0.051635375	0.0261549188	-0.0691155904	0.1093650219	0.197021055	-0.0321072277	0.1410355517	0.0010050286999999998	-0.044733277099999996	0.0783967352	0.0734378426	0.015314971200000001	0.1448218341	-0.014991868799999999	-0.0008086588	0.000980074	-0.0290743252	-0.0997627953	0.12042797529999999	-0.1171092142	-0.0296921696	-0.1134457041	0.1657479166	0.0362547695	0.0169149098	0.0354389093	0.0629329975	0.0402474038	-0.0330010365	-0.0029756236	-0.08083907309999999	0.053296614699999995	0.039807137299999996	0.1586602304	-0.019677004799999998	-0.0473979754	-0.071187137	-0.043421071799999995	-0.117828006	0.0522693384	-0.12240421060000001	-0.2310809029	0.0170642679	0.0931417715	0.0479675034	0.1089037994	0.0315781375	0.0328195742	0.0403518696	0.1277361749	0.0695263055	0.13791740560000001	0.084001589	-0.0099007848	0.0709057618	-0.025755904399999998	-0.023687693	0.09282010800000001	-0.0558379917	0.0823869108	-0.09643800400000001	0.0068917754	-0.0218967669	-0.0017772002	-0.10159146	0.0369007123	-0.10207858539999999	-0.0976380941	0.00156412	-0.00441217	2.4464713744e-06	1.94672441089e-05	0.13666099999999998	0.029487999999999976	0.0008695421439999983	0.018676228920999998	0.110329	1.000000000001e-06	1.0000000000020003e-12	0.012172488241000002	-0.000586708	-0.00028404700000000005	3.44226277264e-07	8.068269820900003e-08	0.00012744	4.231210000000003e-05	1.7903138064100022e-09	1.62409536e-08	-0.000666542	-2.8325000000000048e-05	4.44278237764e-07	8.023056250000028e-10
531.625071892492	0.05107166371283256	0.0026083148343966577	282625.21706469724	456.1238583721893	0.6012269744855985	208048.97417633305	0.3614738748491065	412.5329753414221	-0.08621496399729267	0.007433020017054472	170183.4557440464	1.019126	18.586763	0.07234585000000003	0.042856459400000005	-0.0520774616	0.12423324949999999	0.1641172194	-0.0193630344	0.16261554460000002	0.0353908085	-0.054717090700000005	0.0482333301	0.1447556152	0.2253310403	-0.0017015785999999998	-0.0376655262	-0.0744655758	-0.05004547980000002	0.011992897800000001	0.1262640229	0.0656175311	0.048896679000000005	-0.0433502621	0.0404072231	-0.006927729200000001	-0.0188199642	0.026529060299999997	-0.0726633174	-0.1375971366	-0.0708049778	-0.0224773266	-0.050475717	0.1168688483	0.1133383007	0.0595786555	-0.0101725189	0.1989520363	0.0983530125	0.1109183191	-0.04848158	-0.07100873	0.0086249952	-0.12155663359999999	-0.18951267300000002	0.0024276389	0.1061933885	0.060940612699999994	0.0394874176	0.09582740869999999	0.026285915	-0.0054780714	0.11377672189999999	-0.0051973564	-0.0300122264	0.13784416800000002	-0.11234225199999999	0.1461313773	-0.1520811047	-0.023413691400000002	0.0734956045	-0.0239590181	-0.0015690545999999998	0.080292927	-0.0095487777	0.1175713106	0.0061936722999999996	-0.0973672303	0.034028502200000005	-0.1053635299	-0.0918407451	-0.00729428	-0.0088584	5.32065207184e-05	7.847125056000001e-05	0.117352	-0.019308999999999982	0.00037283748099999916	0.013771491904	0.139933	0.029604000000000005	0.0008763968160000003	0.019581244488999998	-0.000501272	8.543600000000004e-05	2.51273617984e-07	7.299310096000007e-09	0.000103831	-2.360900000000001e-05	5.573848810000005e-10	1.0780876561e-08	-0.000848986	-0.00018244400000000006	7.207772281960002e-07	3.3285813136000015e-08
530.9800905394453	-0.6449813530466599	0.4160009457779002	281939.85654927755	455.9638151593455	-0.1600432128438456	207903.00073466575	0.025613829977380462	412.6770745893129	0.14409924789077874	0.02076459324268811	170302.3678915933	1.0718740000000002	19.548777	0.07408170999999998	0.033006168599999997	-0.0888698113	0.106159661	0.1172664262	-0.041124227299999996	0.11154386449999999	-0.067372693	-0.07686227030000001	-0.18512180309999998	-0.05602095730000002	0.0758694525	-0.0188897859	0.0142092975	-0.0741535166	-0.0457317321	0.044041908600000006	-0.11559513130000001	0.0361445704	-0.0699396479	0.0492244386	-0.0169872748	-0.0055373499	-0.0647275903	0.0432521781	0.0039740975	-0.0681016332	0.1511111348	-0.0733028645	-0.0477870942	0.0525254662	-0.19100484420000002	0.0923409146	0.10492265029999999	-0.0364899307	0.0783674078	0.0659221613	-0.042251461100000005	-0.0995315542	-0.0362022286	-0.0049027182	-0.19244422260000002	0.031289441200000004	-0.0006095634	-0.19238475100000002	0.0183554508	0.1115180565	-0.007538855	-0.041238268	0.011061636299999998	-0.0183777006	-0.1707506565	-0.0571682357	0.08124723889999999	0.1001789057	-0.06939987339999999	-0.0653589087	0.0847543959	-0.0071909251	-0.0467388966	-0.06328562160000001	0.0003356273	0.1357830481	0.0384010007	-0.044249173200000005	0.0311364203	-0.10840239300000001	-0.0855608924	0.00120558	0.00849986	1.4534231364e-06	7.22476200196e-05	0.136926	0.019573999999999998	0.00038314147599999976	0.018748729476000002	0.173492	0.033559000000000005	0.0011262064810000005	0.030099474064	-0.000404653	9.661899999999994e-05	1.6374405040900006e-07	9.335231160999987e-09	0.000225499	0.000121668	1.4803102224000003e-08	5.084979900100001e-08	-0.000879676	-3.0689999999999986e-05	7.738298649760001e-07	9.418760999999994e-10
531.054278850944	0.07418831149868765	0.00550390556302631	282018.6470858961	455.1337811581325	-0.8300340012129936	207146.7587512988	0.6889564431696519	412.626083218068	-0.050991371244890615	0.002600119941434257	170260.284551884	1.118676	20.402338	0.06905498	0.0360788316	-0.158152089	0.1127785833	0.0806353642	0.0631995719	0.1059423459	-0.1517861837	-0.0368868807	-0.058131594	0.0704268364	0.0184598499	-0.0681593614	0.1257338399	0.007570904200000002	0.0492281674	-0.1660118163	-0.0041680377	-0.0832265421	-0.0381711391	-0.160416798	0.010735083000000001	-0.1310677427	0.1690650803	0.0012080441	0.0357667854	0.09738545359999999	-0.1060983487	-0.011182253799999998	0.0837969472	-0.177433972	0.139079777	-0.0352967749	0.08236406269999999	-0.0346348309	-0.0716826042	-0.005820129100000001	-0.11004696789999999	-0.17252822899999998	-0.11410663689999999	0.019890353899999998	-0.09258182710000001	0.0007527391	0.0375398577	-0.0810332513	0.05723018410000001	-0.0382548692	0.0026169257000000002	-0.0553559679	0.11213483269999999	0.07878996099999999	-0.0143859851	0.042709179800000004	0.09094791740000001	-0.1538211252	0.058280808899999995	0.1525943825	-0.2213467979	-0.0855329659	-0.0067877042	-0.0698636224	0.0193923717	0.016721257399999998	-0.039721046499999996	-0.1075916166	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.00646094	0.005255360000000001	4.17437456836e-05	2.761880872960001e-05	0.100108	-0.03681799999999999	0.0013555651239999993	0.010021611664	0.16112399999999996	-0.012368000000000046	0.00015296742400000113	0.025960943375999992	-0.000287737	0.00011691600000000004	8.279258116900001e-08	1.3669351056000016e-08	7.254159999999997e-05	-0.00015295740000000006	2.3395966214760008e-08	5.2622837305599955e-09	-0.000902075	-2.2398999999999987e-05	8.13739305625e-07	5.017152009999994e-10
532.1133438774093	1.059065026465305	1.1216187302819571	283144.61073239805	456.80023871848573	1.6664575603532512	208666.45809326554	2.77708080045851	412.49901474294944	-0.12706847511856267	0.01614639736895678	170155.43716390402	1.056223	19.263327	0.05366517000000001	0.0339041374	-0.08505526199999999	0.1972002441	-0.037778179700000004	0.0072317687	0.1132096358	0.0200378649	-0.17765867149999998	0.0232740011	-0.0204958555	0.0706865283	0.0666356371	0.0753258938	-0.0098275678	0.30286940960000003	0.14364161460000002	7.43495e-05	-0.0968380369	0.0337876367	0.0621436386	-0.1116980502	-0.0535512062	0.0633459225	0.0307438254	-0.1091799197	-0.0317988737	-0.0777301649	-0.0817578096	0.097695	0.1269062032	-0.059589290499999996	0.0015689496	0.047231957000000005	0.13874187289999998	0.022893317599999997	-0.1555240878	-0.0565167593	-0.1263772849	-0.08101934870000001	-0.1389382059	-0.0214055407	0.0746833029	-0.0859469949	-0.0488869886	0.0297849732	-0.072199168	0.0499798398	-0.0726457845	0.108303668	-0.0392425577	-0.0157581084	-0.0943646809	0.0168448557	-0.0487620246	-0.08714220339999999	-0.054898617999999996	0.0925675571	-0.1304191142	0.0682607475	-0.0955227695	0.0339284669	0.0822292176	-0.0587157152	0.1195000415	0.025299407799999996	-0.1137140766	-0.0716880071	0.00123279	-0.00522815	1.5197711841000004e-06	2.73335524225e-05	0.122139	0.02203100000000001	0.0004853649610000004	0.014917935321000003	0.164322	0.003198000000000034	1.022720400000022e-05	0.027001719684000003	-0.0006111269999999999	-0.00032338999999999995	3.73476210129e-07	1.0458109209999996e-07	0.000208283	0.0001357414	1.8425727673960004e-08	4.3381808089e-08	-0.000907104	-5.0289999999999285e-06	8.228376668159999e-07	2.529084099999927e-11
530.651484703188	-1.4618591742213312	2.1370322452550723	281590.9982176977	456.25560497135535	-0.5446337471303764	208169.17706777746	0.29662591851327474	412.4921703773659	-0.00684436558356083	4.684534024143198e-05	170149.79062262984	1.08683	19.821531	0.06410125000000003	0.0572589159	-0.0306443133	0.20362379239999998	-0.0618577791	-0.0802665994	0.1291158747	0.0176013476	-0.14667548119999999	-0.0469387442	0.0583436518	0.0478738106	0.0393115502	-0.0868027747	0.06712176	0.1911690737	0.044364461900000006	-0.0040099029	0.0055853839	0.0701449831	0.1388427484	0.2067583466	0.0363387318	-0.1557842338	-0.0008029342999999999	-0.0057007026	0.0361485673	0.09121021650000001	0.0410741142	0.0544986025	-0.0159933649	-0.0470658229	0.0818369748	-0.0370173031	0.0399206855	-0.0635870466	-0.0376713775	-0.053372424	-0.0445662441	-0.0435614301	-0.1877833304	-0.0196368774	-0.025348873799999998	0.0341962626	-0.0709616287	0.09189329130000001	-0.14975302529999998	-0.056658171500000014	0.005255035999999999	0.1193022026	-0.0397258353	0.0630119948	0.038823402	0.031535091800000005	0.0467552498	0.08964213060000001	0.016435314399999998	0.0540357872	0.039695456000000004	0.0695456463	-0.1166394776	-0.0856915784	0.06444734740000001	0.0752231852	0.0866389012	0.0223578858	-0.1159744915	-0.0641678585	0.00156524	0.00033245	2.4499762576000004e-06	1.105230025e-07	0.166643	0.044504	0.001980606016	0.027769889449000003	0.168692	0.004370000000000014	1.9096900000000112e-05	0.028456990863999998	-0.000425101	0.00018602599999999994	1.80710860201e-07	3.460567267599998e-08	0.000316111	0.000107828	1.1626877584e-08	9.9926164321e-08	-0.000903062	4.042e-06	8.155209758439999e-07	1.6337763999999997e-11
531.1139520580189	0.462467354830892	0.21387605428428214	282082.03007068764	456.15854454379433	-0.09706042756101853	208080.6177603128	0.009420726598327723	412.505801314408	0.013630937042137248	0.00018580244464670934	170161.03611804187	1.154939	21.063709	0.04995034000000003	0.0012606499	0.0204727611	0.09906987390000001	-0.0411950321	-0.0395839739	0.0754359467	-0.0110341104	-0.014771609199999999	-0.0923548234	0.17289158579999994	0.0600554659	-0.1185781432	-0.22575172489999998	0.0591154368	0.1848614286	-0.1626049605	-0.024318848599999998	0.0501082755	0.10288210769999999	-0.07767650129999999	-0.1799501812	0.0413771745	-0.016902960800000002	-0.007147869300000002	-0.0476791482	0.0076878196	0.12829600900000002	-0.029299875299999997	0.0350813045	0.0083613104	-0.0404120649	-0.08978655599999999	-0.040441332	-0.2196055854	-0.0164666261	0.17963056149999998	7.90687e-05	-0.0013027109	-0.1000106608	0.0048109114	0.0316044029	0.0221532365	-0.0719623672	-0.027197395	0.0691993508	0.031794176800000004	-0.1130486431	-0.0107505854	0.0378003306	-0.059947412199999994	-0.1078487947	0.1070177061	0.0603641879	0.006768351	0.1241239013	0.0875917798	0.07235626860000001	-0.132790147	0.0943174154	-0.109374626	0.006651770899999999	-0.0036066189	-0.089193494	0.1557808065	0.0194033074	-0.1179640426	-0.0563105911	0.00900743	0.00744219	8.11337952049e-05	5.538619199610001e-05	0.149615	-0.017028000000000015	0.0002899527840000005	0.022384648225	0.183434	0.014741999999999976	0.00021732656399999932	0.033648032355999995	-0.00047297	-4.786900000000002e-05	2.2370062090000006e-07	2.2914411610000025e-09	0.000218289	-9.7822e-05	9.569143683999997e-09	4.7650087521e-08	-0.0008339899999999997	6.907200000000021e-05	6.955393200999995e-07	4.770941184000029e-09
