csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
521.4241304226721	1.9823722196026663	3.9297996170524025	271883.1237870397	464.28891959089424	-0.4125948679302383	215564.20085487983	0.17023452504237074	403.7702678097053	1.0711701147379245	1.1474054147076582	163030.42916712112	1.330543	26.307158	0.02460710000000001	0.0753838475	0.064650401	0.1003576815	0.1228707341	0.0880575898	-0.1093233973	-0.0896328803	-0.19253417949999999	0.0061086567	0.009711644200000001	0.022594028500000002	-0.0479987637	-0.1862243123	0.0126600271	-0.037259566200000004	-0.13336141029999998	-0.0629077368	-0.030792307799999998	-0.0263927348	0.0228999373	-0.0526548961	-0.0672945656	-0.0630326431	-0.018082735	-0.08889128369999999	-0.1279227836	-0.1061858434	-0.0012050691	0.0697918704	0.0178030299	-0.0182238193	-0.12882853119999998	0.15517804300000002	0.0683567003	0.0366424103	0.0269269062	-0.0881742533	0.0381596874	0.0256163271	-0.081046835	0.027101737999999997	-0.1728855621	-0.104654035	0.1251765936	0.1168639441	-0.1120361927	-0.0376754781	-0.10773687300000001	-0.0169021258	-0.09078845890000001	0.1682655777	0.0696873398	-0.09387488779999999	0.0754450122	0.0421960625	0.0360376053	0.029146175099999998	-0.0079993493	0.1495953666	0.022173014799999998	-0.0519676927	-0.0245368441	0.0314337651	-0.1143042958	0.0866396718	-0.0453814036	0.0184527	-0.0023393999999999984	0.00034050213729000013	5.472792359999993e-06	0.0871508	0.004228999999999997	1.7884440999999973e-05	0.007595261940640001	0.324988	0.011326000000000004	0.00012827827600000007	0.105617200144	-0.00268088	-0.00010142000000000008	7.1871175744e-06	1.0286016400000014e-08	0.000264488	-3.2833999999999984e-05	1.0780715559999985e-09	6.9953902144e-08	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
524.2805215160554	2.8563910933833085	8.158970078359491	274870.065241147	464.15377094191047	-0.13514864898377255	215438.72307959548	0.018265157322138962	403.93472502764985	0.16445721794457313	0.027046176534068826	163163.26208316308	1.128426	22.310953	0.05063781500000001	-0.0025646313	0.1100910218	-0.0129003079	-0.0257659535	-0.09891804609999999	0.0142778024	-0.0963566112	-0.0187737933	0.0987391323	-0.1349116282	0.04604905559999999	0.0080311021	-0.1004567627	0.13054724199999998	0.034521973399999996	-0.1692548532	0.1513165734	0.0953817283	0.0025763375	0.1049706637	-0.1222091664	-0.1511477925	-0.0979046128	0.0128922462	-0.1779426777	-0.1488450463	-0.0006006184	0.0234542168	-0.0583606907	0.08669998820000001	-0.1067866992	0.0369213906	0.0091095949	-0.0322670072	-0.1303451527	0.0495688696	-0.029850099900000007	0.11362281839999999	-0.0455546018	-0.13137286310000001	-0.0407715409	-0.039940889	0.14117105619999998	-0.0268179159	0.066024126	-0.1920307453	-0.1659392882	-0.038493209199999996	0.0695055308	0.0964115108	0.0608754144	0.15173811140000001	-0.1581930432	-0.0746727113	-0.1174471008	-0.1294314266	-0.0612773749	-0.0241828111	-0.0183403493	-0.196504751	0.12335035300000001	0.048151317199999995	0.0414062594	-0.1154345858	0.0908267497	-0.0536236746	0.026053	0.007600299999999994	0.0006787588089999997	5.776456008999992e-05	0.08588909999999997	-0.0012617000000000322	1.5918868900000814e-06	0.007376937498809993	0.334347	0.009359000000000006	8.759088100000012e-05	0.11178791640900002	-0.00224069	0.00044019	5.0206916761e-06	1.937672361e-07	5.63417e-05	-0.0002081463	4.332488220369e-08	3.1743871588900005e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
523.558576514431	-0.7219450016243627	0.521204585370401	274113.5830418173	464.69879106035637	0.5450201184459047	215944.96641295677	0.29704692951078804	403.84309816725744	-0.09162686039240953	0.008395481545370105	163089.2479373291	1.467511	29.015242	0.04233442999999998	0.0629492742	-0.0287332007	-0.0504196441	-0.1737135095	0.046173430700000004	-0.09736841710000001	0.0743319065	0.163931577	-0.019181633899999998	-0.0522200928	-0.0949752079	-0.09385566320000001	-0.081349407	-0.0768862962	-0.0690893699	0.0303194486	-0.0006423549	-0.0182726105	-0.0365800804	-0.0626942132	-0.0819261428	0.0716936636	0.149676748	-0.0840702224	-0.0721458676	0.1258561883	0.0656799265	-0.0723635259	-0.000456042	0.07660096200000001	-0.0795338188	0.0351990582	0.09256270009999999	0.0534538445	-0.0668474692	0.0277165752	-0.0621117666	-0.015298072099999999	0.0484981242	-0.0448826455	0.0216492452	0.092122019	0.109372271	-0.1034957007	-0.0850271414	-0.0937126401	-0.1645028668	-0.0170229356	0.0964826692	-0.2086353254	-0.0329300446	-0.13610702859999999	-0.028077534700000004	-0.0933446828	0.0551595247	0.0005204664	-0.0107745353	0.0487816622	-0.1108444354	0.1011624143	-0.1187275075	-0.0479162054	-0.0130504623	-0.1164974652	0.0948016975	-0.0615842229	0.029473900000000008	0.003420900000000008	0.0008687107812100003	1.1702556810000055e-05	0.0696334	-0.01625569999999997	0.000264247782489999	0.00484881039556	0.33860100000000004	0.0042540000000000355	1.8096516000000304e-05	0.11465063720100002	-0.00257946	-0.00033877	6.6536138916e-06	1.1476511289999995e-07	8.564829999999997e-05	2.930659999999997e-05	8.588768035599983e-10	7.335631292889994e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
521.5448153817142	-2.0137611327168092	4.055233899640885	272008.99445154634	464.67836557184495	-0.02042548851142101	215925.9834305212	0.0004172005809301916	403.5117553497476	-0.3313428175098352	0.10978806271535596	162821.73670543454	1.201759	23.760876	0.13699584000000006	0.1123924171	-0.1518598714	0.0068763544	-0.068547188	0.1781936469	0.0029304343	-0.0716676661	0.058211234199999996	-0.0630348018	0.0358996335	-0.062145103499999986	0.0202901729	0.11863423070000001	-0.1134225523	-0.0050457458	-0.0620145784	-0.0174582667	0.0515352277	0.0081120033	-0.044513598200000004	0.0334234975	0.0327463764	-0.0853632751	0.0836186988	0.029219796699999998	-0.012794229399999999	0.0797714231	-0.0442090237	-0.0400210094	-0.1078594274	0.0318952487	-0.05111536690000002	-0.0039005461	-0.12546249539999998	-0.0133524367	0.18325116940000002	0.008036831999999999	0.1349108259	0.18681861019999998	0.0611523116	0.0813679103	-0.0960060379	-0.0420207149	-0.1412233818	-0.0761002499	0.0530951967	-0.09146796	0.0361182056	-0.0274770667	-0.054199133200000006	0.0015315922	-0.0017423332999999999	0.10807194880000001	-0.045177039800000006	-0.0143895116	0.07183239870000001	0.0836381002	0.1285302697	0.0602265246	-0.0917240539	-0.0820705697	0.0353265824	0.07280467410000001	-0.1174923133	0.0985552316	-0.0692212261	0.032273	0.002799099999999999	0.0010415465290000002	7.834960809999994e-06	0.13860800000000004	0.06897460000000004	0.0047574954451600066	0.019212177664000008	0.366788	0.028186999999999962	0.0007945069689999978	0.134533436944	-0.00327856	-0.0006990999999999997	1.07489556736e-05	4.887408099999998e-07	4.40455e-05	-4.160279999999997e-05	1.7307929678399973e-09	1.9400060702500003e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
522.3571388055809	0.812323423866701	0.6598693449625199	272856.9804611529	464.00126062769203	-0.6771049441529158	215297.1698640874	0.4584711053963232	403.838561406386	0.3268060566384179	0.1068021986555528	163085.58367877945	1.215793	24.038343	0.07633862499999995	0.0487844687	0.0986553034	0.0552193713	0.037248607	0.062007094400000004	-0.0282076916	-0.0891220466	-0.1053893457	0.0283764764	0.1628803287	0.0581568596	0.10314872929999999	-0.0772962139	0.0305439402	0.0013637089000000002	0.1176572468	0.0439270854	-0.04836490809999999	-0.0359350667	-0.0108004358	0.118338235	0.0474003306	0.0676578737	0.015417689699999999	-0.0179583663	0.10922513140000001	-0.0487440928	-0.1052599719	-0.1884175485	0.0264972611	-0.0139549483	0.0300066033	0.058392687900000004	-0.1389311534	0.0319118294	0.11746226109999999	-0.0229029594	0.0360628373	-0.0243791749	-0.0871537574	0.022503187999999997	-0.1442007849	-0.0218381909	-0.0086200771	0.0870141724	0.0030203541	0.0980350624	-0.06483656360000001	-0.046254652300000004	0.0075981626000000005	0.046904351399999995	-0.0371947988	0.0093910236	-0.0139104012	-0.023337180899999997	-0.1521612519	0.0452068767	-0.10516161710000001	0.12999305449999998	0.0636761399	-0.0718891418	0.1029136044	-0.1737208434	-0.1184185493	0.10207858539999999	-0.0764945617	0.0323685	9.549999999999836e-05	0.00104771979225	9.12024999999969e-09	0.103331	-0.035277000000000044	0.0012444667290000032	0.010677295560999998	0.375652	0.008863999999999983	7.857049599999971e-05	0.141114425104	-0.00282056	0.0004579999999999997	7.9555587136e-06	2.0976399999999968e-07	9.0394e-05	4.6348500000000005e-05	2.14818345225e-09	8.171075236e-09	-0.000434475	0.000137694	1.88768525625e-07	1.8959637636e-08	0.0
524.8894934898768	2.5323546842959104	6.412820247075441	275508.9803760594	462.8587949702877	-1.1424656574043297	214238.26408134683	1.3052277783483073	404.27660465046654	0.438043244080518	0.19188188368458425	163439.57306770966	1.10171	21.782719	0.07430190000000003	0.0188363091	0.096557214	0.070577889	0.026212136400000002	-0.0812266132	-0.0343480008	-0.0644472024	-0.004920870999999999	0.010921150800000001	-0.1629357944	0.1101230741	0.0647125236	-0.0548135035	-0.0190426795	0.0632836281	0.099075266	-0.022228940899999997	0.054267946	-0.0275883822	0.1230631359	0.0125425077	0.0457949095	0.0904449428	0.08395163900000001	0.0311482388	0.0893478802	-0.015364698100000001	-0.0185651414	0.026608029900000003	0.0183853438	0.04323137	0.0220639882	-0.089906612	-0.0691428632	0.0365419653	0.053157809400000006	0.0831384549	-0.027492034199999998	-0.033083546400000004	-0.11481914859999999	0.0340994607	0.0628903262	0.1860838461	0.08196622419999999	0.0807754353	-0.0476828028	0.0824333838	0.0836597186	0.0213788823	0.020084544	0.0981677638	0.1445034107	0.0275591416	-0.0563755328	-0.0093454487	-0.099264416	-0.041030180699999995	-0.0650205274	-0.0179850419	-0.025964905899999998	-0.0674521571	-0.0019680348000000003	-0.0456512626	-0.11927563210000001	0.1053635299	-0.0833660178	0.0191285	-0.013240000000000002	0.00036589951224999995	0.00017529760000000005	0.0921815	-0.011149499999999993	0.00012431135024999982	0.00849742894225	0.352529	-0.023123000000000005	0.0005346731290000002	0.12427669584099997	-0.00275283	6.773000000000022e-05	7.578073008899999e-06	4.58735290000003e-09	0.000420758	0.00033036400000000004	1.0914037249600003e-07	1.7703729456400004e-07	-0.000572169	-0.000137694	3.27377364561e-07	1.8959637636e-08	0.0
523.2752645141684	-1.6142289757084427	2.605735186016728	273817.00245237286	464.6909612897603	1.8321663194726057	215937.68950440155	3.3568334222097937	404.4888025856079	0.21219793514137564	0.04502796367826346	163611.19141713888	1.172847	23.18923	0.072483445	0.008987055400000001	-0.058632268200000004	0.08849843269999999	0.0077781252	0.048864744800000005	-0.0326103947	0.034790744500000005	0.130716958	-0.0361207104	-0.11699599390000001	0.0549861753	-0.10229324279999999	0.0167416826	0.012394795600000001	0.1462823606	0.10694502550000001	-0.0159969048	-0.0472519546	-0.0471512458	0.07750065019999999	-0.088981635	-0.0632882812	0.0835829936	-0.0098617727	0.1487639676	0.04968745769999999	-0.1516221807	0.0866528868	0.051556129299999996	-0.0020570536	-0.09416547859999999	-0.1160543334	-0.22956611010000005	-0.0569880064	-0.1581841743	-0.016843828999999998	-0.0866367517	0.019986746399999998	0.0436307087	0.0037654577	0.0956761284	0.0444037924	0.1286406396	0.09618140210000001	0.0339721442	0.0896408707	-0.0069156533	0.109190935	-0.0154174422	0.0460308316	-0.1571690976	0.1198429332	-0.0656087735	-0.026810277900000002	-0.2297706725	-0.0659887013	0.0739225096	0.0146005898	0.0397564266	0.0674999359	0.059225513499999986	-0.013310339099999999	-0.050890129000000006	-0.1200630614	0.10840239300000001	-0.0897994937	0.0335763	0.014447800000000004	0.00112736792169	0.0002087389248400001	0.0923879	0.00020639999999999548	4.2600959999998127e-08	0.008535524066409998	0.34452	-0.008008999999999988	6.41440809999998e-05	0.1186940304	-0.00267708	7.574999999999986e-05	7.1667573264e-06	5.738062499999979e-09	-6.17689e-05	-0.0004825269	2.3283220922361002e-07	3.81539700721e-09	-0.00013404100000000005	0.00043812799999999987	1.7966989681000015e-08	1.9195614438399992e-07	0.0
523.6612669672483	0.38600245307986825	0.1489978937836759	274221.12252174364	464.5571743400106	-0.1337869497497195	215813.368230775	0.01789894792333397	404.55804455294856	0.0692419673406448	0.004794450041202922	163667.2114125055	1.089161	21.534599	0.14176506	0.046929829400000005	-0.1733648632	0.08836598779999999	0.0053403396	0.1268471587	0.054587679199999996	0.019299774	-0.0130814286	-0.0767505611	0.0814688937	-0.06539938719999999	0.0379427891	-0.08932971619999999	-0.0771069769	0.1018751631	-0.0542467797	-0.0174664604	-0.077664268	-0.0225713223	-0.0401595894	-0.07364879839999999	0.1637609049	0.048076967400000004	-0.0049682493	0.0051109299	-0.07551068849999999	0.0286839206	0.0264739177	0.0142051833	-0.09176563289999999	0.006426259399999999	-0.0219207314	0.0883696527	-0.044541193	-0.0440339951	0.0581384331	0.056116361100000005	-0.1464528451	0.14629827550000002	0.1020322801	0.10728058060000001	0.0018113832	-0.025716061000000002	0.010674278	-0.0018070226000000001	0.0414994607	0.0278704273	0.1378580117	0.0067783194	-0.0576464176	-0.005751028199999999	0.0067724348	0.046763960800000004	0.11746183240000001	0.172964415	0.08696366130000001	0.0177102121	-0.0203185525	-0.1555260498	-0.0398823141	0.0419412582	0.0758232513	0.0092115662	-0.12078037720000001	0.11118807720000001	-0.09576119	0.0324741	-0.0011022000000000048	0.00105456717081	1.21484484000001e-06	0.13965	0.0472621	0.00223370609641	0.0195021225	0.36551	0.02099000000000001	0.0004405801000000004	0.13359756009999998	-0.00391899	-0.0012419099999999995	1.53584826201e-05	1.542340448099999e-06	-7.887109999999999e-05	-1.7102199999999987e-05	2.9248524483999954e-10	6.220650415209999e-09	-0.00032324400000000004	-0.000189203	1.0448668353600004e-07	3.5797775208999985e-08	0.0
521.0461104949102	-2.615156472338072	6.839043374811706	271489.0492618741	465.11070507866964	0.5535307386590489	216327.9679787772	0.3063962786404323	404.3030368462192	-0.2550077067293728	0.0650289304913738	163460.94560307526	1.1947390000000002	23.622059	0.102563205	0.147141936	-0.0019829895000000003	-0.0126384779	0.0478192453	0.09059202570000001	0.012013035	-0.0685084875	-0.1029080022	-0.0156917502	0.0475731351	-0.0290195358	-0.0488786561	-0.08551901519999999	-0.0040637035	0.0063145713	-0.072293247	0.0479469258	0.0163099044	0.036660281	0.0514038301	0.1277760841	0.0815205096	-0.0313479713	0.0909904308	0.0315746566	0.0002127341	0.1142117307	0.0691849211	-0.0334062707	0.13244988900000002	-0.0619914393	0.11881050060000001	0.161667248	-0.052740527300000006	-0.0220457455	0.1092757452	0.0740906043	-0.1268969954	0.1181233484	-0.0424011336	0.0261706599	-0.0427257646	-0.0699724476	-0.0671020656	0.0793649479	0.12401174949999999	0.1151132777	0.0620322105	-0.1442026905	-0.0793334886	0.0493061539	-0.0769585775	0.037616294	0.14070792769999999	0.015600232	0.0531922643	-0.0387321906	-0.0747093443	-0.134542335	0.0011796202	0.0355864085	0.0762949921	-0.1078319714	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0220913	-0.0103828	0.0004880255356899999	0.00010780253584000002	0.12699800000000006	-0.012651999999999941	0.0001600731039999985	0.016128492004000013	0.370958	0.0054480000000000075	2.968070400000009e-05	0.137609837764	-0.00304582	0.0008731699999999999	9.277019472399997e-06	7.624258488999998e-07	0.000280642	0.0003595131	1.2924966907160998e-07	7.8759932164e-08	-0.000572169	-0.00024892499999999994	3.27377364561e-07	6.196365562499998e-08	0.0
526.2258223468939	5.179711851983711	26.829414869580532	276913.61610466475	464.48262130694405	-0.6280837717255849	215744.10549617	0.3944892243050367	405.13232153322747	0.8292846870082826	0.6877130921064253	164132.1979509024	1.095467	21.659285	0.08126538499999998	-0.07647776	0.1387616586	0.0566877633	0.098394865	-0.0746959771	0.0480742733	-0.0742229091	-0.0175269189	0.0606174192	-0.053379803899999995	0.1008540303	0.12307332060000001	0.010790749799999999	0.1058501359	-0.0198963125	0.0781090637	-0.0821124243	0.0797468017	0.10204562589999999	0.027510422799999996	0.056718644400000004	0.1299671459	0.0285208597	0.014958114599999999	-0.0260938571	0.0878846161	0.1941188493	-0.0628876062	-0.08960275640000001	0.051647885	-0.0872219318	-0.0916209351	-0.11485986029999999	0.1608561598	0.19800001420000002	-0.1432231031	0.0659560875	-0.10133209439999999	-0.1175021697	-0.0946689834	-0.0935777458	-0.07074809950000001	0.0529804487	0.1191984873	0.0808556776	-0.0846287208	-0.0401892795	-0.0447132643	-0.005873911999999999	0.1351124967	0.0872475108	0.0337924453	0.0630292665	-0.06060604150000001	0.0356031753	-0.011242792	-0.0481928309	0.0084191241	0.0917127525	-0.030227507	-0.1582878253	-0.0357722115	0.07410414929999999	-0.1220030341	0.1159744915	-0.106146603	0.034732900000000004	0.012641600000000006	0.0012063743424100006	0.00015981005056000017	0.0940735	-0.03292450000000005	0.0010840227002500034	0.00884982340225	0.359182	-0.011776000000000007	0.0001386741760000002	0.129011709124	-0.00280494	0.0002408799999999997	7.867688403600001e-06	5.8023174399999866e-08	4.30563e-05	-0.0002375857	5.6446964844490006e-08	1.8538449696900007e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
528.2449953611821	2.0191730142881847	4.077059661629637	279042.77512413525	464.9987053166655	0.5160840097214532	216223.79594617512	0.266342705090173	405.0824964369578	-0.049825096269671576	0.0024825402182820405	164091.82891959793	1.094064	21.631542	0.04096472	-0.1504584405	0.12453081880000001	0.023799331400000002	-0.033209082200000004	-0.1688356487	-0.042519849500000005	0.0037006538	0.046931869400000006	-0.032004619	-0.0111201224	0.1080564524	0.0181225073	0.098619014	-0.0212593779	-0.0330409095	0.0822367204	0.0120655088	0.012720248	-0.0860863194	0.2034518341	-0.0814008199	0.0324691307	0.0001572687	-0.11255625550000001	-0.1200939589	-0.0900770607	-0.032270906	0.031794512999999996	0.043719853600000004	0.0437167639	-0.0097268276	-0.0464034858	-0.0650220892	-0.0407109319	-0.0734645099	-0.0315331712	0.0099689025	-0.0697293088	-0.1846344616	-0.0304787646	-0.0268832167	-0.0002197957	0.040913232	0.0247406748	-0.027104404	-0.0830152784	-0.0750239921	0.0406391405	-0.0662373265	0.1129820405	-0.121320949	-0.0363003263	0.0339565076	-0.13854433900000002	0.0384000579	-0.0544750101	-0.0300700316	-0.034579269700000005	0.014130656200000001	0.0656624561	-0.0462276247	-0.1535630099	0.0037091542999999998	-0.12250766119999999	0.1179640426	-0.1105157577	0.0379798	0.003246899999999997	0.00144246520804	1.054235960999998e-05	0.105473	0.011399499999999993	0.00012994860024999983	0.011124553729000002	0.350545	-0.008637000000000006	7.45977690000001e-05	0.122881797025	-0.00301326	-0.00020831999999999969	9.079735827599997e-06	4.339722239999987e-08	-4.02891e-05	-8.334540000000001e-05	6.94645570116e-09	1.62321157881e-09	-0.0005102080000000001	6.196099999999992e-05	2.6031220326400014e-07	3.8391655209999886e-09	0.0
526.7295332241517	-1.5154621370303405	2.2966254887725657	277444.00117053284	465.1866198109704	0.18791449430489135	216398.59125115632	0.035311857169863056	404.5811385421609	-0.5013578947969108	0.2513597386751903	163685.89766407118	1.355386	26.798346	0.106011995	-0.0428787211	0.000989827	-0.0263039395	-0.1744945804	0.017168891699999998	-0.0898272308	0.0569270672	0.0266659304	-0.0266088531	-0.0431675803	-0.07086418139999999	-0.0026583542	0.0749596618	0.0750646858	-0.0880482182	0.1415902439	0.14832644279999999	-0.1632570011	0.0683603244	-0.0153815059	-0.1037524	0.0291337779	-0.0845032651	-0.06328206780000001	0.0001368049	-0.060002070899999996	-0.1057917209	-0.0281352559	-0.1715192614	0.0538778604	0.0230056595	-0.001930314	0.059400029699999995	0.1364721383	-0.007768979699999999	-0.0755019936	0.0563465936	-0.022459048199999998	-0.0667250247	0.0364131338	0.0421728654	0.0823290684	0.0309349552	-0.11080822259999999	-0.10965793050000001	-0.17245212920000005	-0.000510197	0.0399855258	-0.032471383900000005	-0.1150071747	-0.1321573373	-0.13185603740000001	0.09388953679999999	0.0265921163	-0.2372962559	-0.0387945714	0.027808117200000003	0.1022883514	-0.013581753500000002	-0.1439478202	-0.0873123215	0.0799530871	0.0308169327	-0.1229407472	0.11967808320000001	-0.1143042958	0.0405164	0.0025366	0.00164157866896	6.43433956e-06	0.133824	0.028350999999999998	0.0008037792010000001	0.017908862976	0.386606	0.03606100000000001	0.0013003957210000008	0.14946419923600002	-0.00357149	-0.0005582300000000003	1.27555408201e-05	3.1162073290000034e-07	2.2183800000000006e-05	6.24729e-05	3.90286323441e-09	4.921209824400001e-10	-0.000349643	0.00016056500000000005	1.2225022744900002e-07	2.578111922500001e-08	0.0
