csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
441.4476225630767	-8.997660447448084	80.95789352757166	194876.00346659267	299.2178833508076	-1.2344769662170163	89531.3417169375	1.5239333801203692	265.214527370282	-3.0050526405015034	9.030341372185056	70338.74552824206	0.91878	36.074745	0.23166542999999995	-0.0187700081	-0.0237237771	0.018295170700000002	-0.001154158	-0.0165607568	0.0276418067	-0.0597643786	-0.0190646417	-0.021651421	-0.011796408500000001	0.0616964837	0.0380942631	-0.0319385665	-0.0316729392	-0.0109696236	-0.0100091061	0.0037849555999999998	-0.056753637999999995	-0.0224598108	0.0152206898	-0.0109260432	-0.0415040757	-0.053723436900000004	0.007238243	-0.013683051299999999	0.048714943600000005	-0.07015544509999999	-0.0066891476000000005	-0.027478972200000003	0.053867028600000005	-0.0550897979	0.0471915122	-0.0141519618	-0.0128379677	-0.047722861799999995	-0.0861539897	-0.010335290300000001	0.07120960700000001	-0.0889483746	0.0712060512	-0.0442092542	0.0114666904	0.022766170699999998	-0.0540401691	0.0782907011	-0.0923659852	0.0944366918	0.00821638	0.024245279999999998	6.75089003044e-05	0.0005878336022783997	-0.0252152	-0.1166601	0.0006358063110399999	0.013609578932009998	0.128558	-0.00504099999999999	0.016527159364	2.54116809999999e-05	-0.000343989	0.0008032009999999999	6.451318464009999e-07	1.18328432121e-07	-0.00154525	0.0005413199999999999	2.9302734239999984e-07	2.3877975625e-06	0.00115572	-0.0003698599999999999	1.3356887184000002e-06	1.3679641959999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.94474641065557	5.497123847578847	30.21837059562008	199759.6063440852	300.378063957927	1.1601806071194003	90226.98130711248	1.3460190411359407	266.93176373163845	1.7172363613564698	2.9489007207648084	71252.56648888325	0.983121	38.601025	0.20674743	-0.0446156371	-0.0082565568	0.052499202	-0.0216468395	0.0183742317	-0.007355538399999998	-0.005622952	-0.0028317846	-0.006103429699999999	0.0381447302	-0.0311279651	-0.0180726322	0.015234828600000003	-0.014198085800000001	-0.0379356125	0.0389245586	-0.0293952183	-0.0074371167	-0.0506978696	0.0173216198	0.0175636318	-0.0018226488000000001	-0.0108840379	-0.0037433344	0.024976808599999997	-0.0229006036	0.011549618999999999	0.0240329548	-0.0207647705	0.004041878	-0.0032688390000000004	0.0076102322999999986	-0.0501158975	0.039211271	0.0705727152	0.0017281477	0.0226930284	0.0618180537	-0.0894189074	0.072970529	-0.047760205	0.0168150681	0.0161491402	-0.0471742384	0.0725348839	-0.08918589380000001	0.0951278959	-0.0134406	-0.02165698	0.00018064972836	0.0004690247827204	0.025998700000000003	0.051213900000000014	0.0006759324016900001	0.0026228635532100013	0.204087	0.07552899999999999	0.041651503569	0.005704629840999998	-0.000656714	-0.000312725	9.779692562499998e-08	4.31273277796e-07	-0.0011246	0.0004206500000000001	1.7694642250000005e-07	1.2647251599999997e-06	0.0007221439999999998	-0.0004335760000000003	5.214919567359997e-07	1.879881477760003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.07526875811465	-4.8694776525409225	23.711812608595448	195430.54324755925	300.0815772950822	-0.2964866628448135	90048.95303190437	0.08790434124485412	267.4244008860506	0.4926371544121366	0.2426913659072873	71515.8101892631	0.960267	37.703693	0.36051825	-0.0309302054	0.06022816070000001	0.0255475225	0.0350401132	0.029639805499999998	-0.006162486	0.0212509953	-0.02584758	0.0417355035	-0.0105733532	-0.0731593943	-0.0288103572	0.056101647000000004	-0.0101726951	-0.016100158	-0.023136899	-0.05881915240000001	0.020375140400000002	-0.0279677171	-0.028809495299999998	0.029837943199999998	-0.006119908	0.0564350681	-0.0111200425	0.0005902141000000001	-0.0360302294	0.0478817044	0.0062198307	0.018233743700000003	-0.0379533502	0.0678765949	0.0170674667	-0.0023728982	0.024207164	0.043269654000000005	0.0346001161	0.0218902449	-0.0541194574	-0.08987137099999999	0.0746760284	-0.051224307999999996	0.022109093700000002	0.0094505602	-0.039965335299999995	0.0660614379	-0.08485361460000003	0.09426415279999999	-0.0306138	-0.017173199999999996	0.0009372047504399998	0.00029491879823999984	0.117489	0.0914903	0.013803665121000005	0.008370474994090002	0.264474	0.060387	0.06994649667599999	0.003646589769	-0.00348743	-0.0028307159999999996	8.012953072656e-06	1.21621680049e-05	-0.00189025	-0.0007656500000000001	5.862199225000001e-07	3.5730450625e-06	0.000489155	-0.00023298899999999972	2.39272614025e-07	5.4283874120999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.89234795006485	4.817079191950199	23.20425194151959	199712.77065632184	300.7582459761521	0.6766686810699412	90455.52252265162	0.4578805039409338	268.77536147004207	1.3509605839914798	1.8250944994986	72240.19493335178	1.038428	40.772572	0.10568189999999997	-0.0236544446	0.0317343537	0.046617207699999996	0.0017335529	0.0321986302	-0.007499020699999998	0.033081569500000005	-0.032905446899999996	0.0435203884	-0.024463798300000002	-0.034228134300000004	-0.0323729587	0.0465007262	-0.016303572	-0.0225074635	0.0237442106	-0.034205801800000005	0.0461931554	-0.0502476866	-0.0128070454	0.026264581699999998	-0.0158302218	0.0549229512	-0.013163348899999998	-0.0017402386999999999	-0.0214797001	0.042036891500000007	0.0138211168	0.032679766299999996	0.0414877837	0.017035978700000003	0.0119824756	0.044506205	-0.0712614405	-0.10304319529999999	0.0301045452	0.0164317484	0.0215595907	-0.0903056741	0.0763211709	-0.054595264299999995	0.027331654900000002	0.0027042569	-0.032465870699999996	0.0589344087	-0.0794251162	0.09185958109999999	-0.034723800000000006	-0.0041100000000000095	0.0012057422864400005	1.689210000000008e-05	0.0605899	-0.056899100000000015	0.00367113598201	0.0032375075808100014	0.246264	-0.018210000000000004	0.060645957696	0.0003316041000000001	-0.00330918	0.00017825000000000002	3.177306250000001e-08	1.09506722724e-05	-0.00198945	-9.919999999999981e-05	9.840639999999962e-09	3.957911302499999e-06	0.000237349	-0.00025180600000000004	5.6334547801e-08	6.340626163600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.5938619694401	-3.298485980624718	10.880009764377814	196775.5143769627	300.12017715206736	-0.6380688240847691	90072.1207337883	0.4071318242689198	267.2462256876185	-1.529135782423566	2.338256241088132	71420.54514427752	0.928865	36.470707	0.2036209	-0.030644860899999998	-0.0058754351000000005	0.02525402	0.013678141000000001	-0.0085735991	0.011772829299999999	-0.035212629100000004	0.0177617632	-0.0285572071	-0.028552992000000006	0.003541356500000001	0.055333474900000006	0.0142116645	-0.0279224435	-0.0243781396	-0.011255333300000002	-0.0042656936	-0.0562928639	-0.0266935325	-0.0018436320000000002	-0.0041710424	0.00014981549999999998	-0.0233509636	0.0006751421	0.0118494675	-0.0211630974	-0.0660488693	0.0222003148	0.049115493600000004	0.0177167157	-0.0152490869	-0.014034856	-0.0451550991	-0.0153475377	0.00425044	0.0234384763	-0.0028046887	0.0651713292	-0.0907217289	0.0779046268	-0.057866944000000003	0.032465870699999996	-0.0040557023	-0.024730368399999998	0.051224307999999996	-0.072970529	0.0879534856	0.0262553	0.060979100000000015	0.0006893407780900001	0.003718450636810001	-0.0321345	-0.0927244	0.0010326260902500002	0.008597814355360002	0.233364	-0.012899999999999995	0.054458756496	0.00016640999999999987	-0.00295479	0.00035439	1.255922721e-07	8.7307839441e-06	-0.00171555	0.0002738999999999999	7.502120999999994e-08	2.9431118025e-06	0.000349407	0.00011205799999999998	1.2208525164900001e-07	1.2556995363999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448.34665057863856	4.752788609198434	22.58899956372637	201014.71908508378	301.0422039245803	0.922026772512936	90626.4085437686	0.8501333692306215	268.91324867624604	1.6670229886275365	2.778965644612684	72314.33531361254	0.927452	36.415245	0.05539429999999998	-0.0269071198	0.0157876835	0.0450680019	-0.009936724899999999	0.0361397177	-0.012292103300000001	0.028863346600000006	0.0100478185	0.0174043237	0.0127245237	0.0106683503	-0.0085834309	0.06688558730000001	-0.0487026767	-0.0280729837	0.0369345541	-0.030137906699999998	0.0114391182	-0.0454989879	-0.0018519984	0.020233989299999998	0.0190917402	0.0393066892	-0.0151474234	0.0058493699	-0.0451562941	0.0332523005	-0.0088024703	-0.034829990299999995	0.069363164	-0.0380076917	-0.036568050899999996	0.0093786145	-0.0060723298	-0.0171073609	-0.0356965323	0.0463005721	0.0676297584	-0.09111945119999999	0.0794251162	-0.0610333978	0.0374951455	-0.010795181000000001	-0.0168150681	0.0430074162	-0.0655732396	0.0826097148	0.0231232	-0.0031320999999999988	0.0005346823782400001	9.810050409999992e-06	-0.0475444	-0.015409899999999997	0.00226046997136	0.0002374650180099999	0.231835	-0.0015290000000000026	0.053747467224999984	2.337841000000008e-06	-0.00284033	0.00011446000000000027	1.3101091600000058e-08	8.0674745089e-06	-0.00129898	0.00041657	1.735305649e-07	1.6873490403999996e-06	0.000524843	0.00017543599999999998	2.75460174649e-07	3.0777790096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.3184347329672	-4.0282158456713555	16.226522899317786	197418.87144355406	300.25318033087837	-0.7890235937019271	90151.97229880696	0.6225582314183036	266.8665750106469	-2.046673665599144	4.188873093457037	71217.76885791322	0.915084	35.929634	0.13244990000000004	-0.0146250193	-0.0192333587	0.0164392504	-0.0118177652	0.0188527189	0.0140597643	-0.015458083000000001	-0.0055106865000000005	-0.0171935696	-0.0370147028	0.0023371757	0.0550153258	-0.027144215099999997	-0.0027692916	-0.008090444399999999	0.0089813479	-0.0078484475	-0.0346248937	-0.0205520685	0.007552176099999999	-0.0011373409	-0.022555185699999997	0.009436776899999999	0.0386273829	0.0008733075	0.0048236513	-0.0701749122	-0.0047425501	-0.0048410323	-0.0015250132999999999	0.008780277	-0.0711266611	-0.0629236151	0.0158019406	0.0281550971	-0.0238898567	-0.028625614	-0.0690777411	-0.0914987609	0.08088141019999999	-0.0640888679	0.042403223	-0.017480146499999998	-0.0087775166	0.0343650277	-0.057328813	0.0759156173	0.0108229	-0.012300299999999998	0.00011713516441	0.00015129738009	0.053629	0.1011734	0.002876069641	0.01023605686756	0.229565	-0.0022699999999999665	0.05270008922500001	5.152899999999848e-06	-0.00272308	0.00011724999999999973	1.3747562499999937e-08	7.415164686400002e-06	-0.00129898	0.0	0.0	1.6873490403999996e-06	0.000307969	-0.000216874	9.4844904961e-08	4.703433187599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.51252789364884	3.1940931606816316	10.20223111911318	200267.46262176379	300.75356124083214	0.5003809099537762	90452.70459904296	0.25038105504616903	267.6024496078906	0.7358745972437077	0.5415114228685891	71611.07103614364	0.8217339999999999	32.264355	0.04096740000000002	-0.023179189500000003	0.0064891425	0.0377283041	-0.0071889114	0.021994626	-0.013516933100000001	0.0004842949	0.0132424165	0.008352214200000001	0.0005910781	0.0194158335	-0.0201002263	-0.0160652967	-0.012358701000000001	-0.0258923755	0.0265997677	-0.027290517799999997	0.005651038299999999	-0.0372529165	0.0036548805	0.0146863506	0.014114791699999999	0.0080196056	-0.0010939124	0.013587394	0.0138193353	0.0046194299	0.024754959	-0.015174227700000001	-0.0169384349	0.0053224798	-0.042114431699999996	0.0610899929	-0.026609980800000002	-0.0067242694	-0.0352232323	0.0482803077	0.1016818396	-0.09185958109999999	0.0822723318	-0.0670277981	0.0471742384	-0.0240768412	-0.0006761496000000001	0.0253826464	-0.0483437587	0.06798061379999999	0.0177111	0.006888200000000001	0.00031368306321	4.7447299240000016e-05	0.0495039	-0.0041251000000000005	0.0024506361152099995	1.7016450009999995e-05	0.231849	0.002283999999999953	0.05375395880099999	5.216655999999784e-06	-0.00220681	0.0005162700000000001	2.6653471290000007e-07	4.8700103761e-06	-0.00129898	0.0	0.0	1.6873490403999996e-06	0.000270837	-3.7132e-05	7.3352680569e-08	1.3787854239999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.8160339228075	-1.6964939708413451	2.8780917931010355	198751.93610266183	300.39831854886916	-0.3552426919629852	90239.14978698787	0.1261973701931084	267.42931874641306	-0.17313086147754575	0.02997429519595713	71518.44052517059	0.861294	33.817631	0.05109860000000002	-0.007537506899999998	-0.046675105599999996	0.0154584287	-0.0389528469	0.0013621604999999998	0.022091384900000004	-0.013185333300000001	-0.0268178996	-0.020891303899999998	-0.0241850471	0.011108145500000001	0.053188174500000004	-0.0375983445	-0.0115891823	-0.0025312556	0.0333575918	0.0209064203	-0.0270581124	-0.0208824692	0.025239536099999998	-0.0112785283	-0.0351855596	0.0065182514	0.028002369500000002	0.0034659105999999998	0.0240654189	-0.0676211555	-0.0046159236	0.0080146978	0.01972726	-0.038900777000000004	-0.0042158379999999995	-0.025436476	0.018501165400000002	0.0608796292	-0.0157810114	-0.0133902122	-0.0219160249	-0.0922018389	0.0835967567	-0.0698448443	0.051792770300000006	-0.0305519531	0.0074301331999999986	0.0161491402	-0.038734154	0.0589344087	0.0177229	1.1799999999999311e-05	0.00031410118441	1.3923999999998372e-10	0.0273505	-0.0221534	0.0007480498502499999	0.0004907731315599999	0.220108	-0.011740999999999974	0.048447531664	0.00013785108099999938	-0.00242484	-0.00021803000000000013	4.753708090000006e-08	5.879849025600001e-06	-0.00129898	0.0	0.0	1.6873490403999996e-06	0.000396655	0.00012581799999999998	1.57335189025e-07	1.5830169123999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.9676080205001	-4.848425902307383	23.50723373016516	194452.43132332145	298.22089097129435	-2.177427577574804	88935.69981171262	4.741190855583279	265.00388233882063	-2.4254364075924286	5.882741767274865	70227.05765464749	1.575033	61.84170500000001	0.4878525	-0.0406908531	0.0852507871	-0.0194176754	0.13892182390000002	-0.0263993606	-0.0785039102	-0.0182940898	0.0596781155	-0.015295348500000003	0.029434767	0.0454204662	0.0088695464	-0.0341301668	0.0322308075	-0.032848390400000003	-0.099794248	-0.030766430600000002	0.018515678600000002	0.0452251459	-0.1000078974	0.0725667681	0.08250122160000001	-0.0634919291	-0.0669806582	0.0043306879	0.0378230152	-0.0644864229	0.0173740549	0.050897026799999995	-0.049333236399999994	0.0218591941	-0.0511824478	-0.0107742667	0.0064489815	0.1081287499	0.0900345218	-0.0396389427	0.031205031400000006	-0.0925254653	0.08485361460000003	-0.0725348839	0.0562438899	-0.0368727843	0.015482396499999999	0.0067558614	-0.0286241448	0.0489248702	0.0167203	-0.0010025999999999993	0.00027956843209	1.0052067599999986e-06	0.123577	0.0962265	0.015271274928999996	0.009259539302249998	0.503343	0.283235	0.253354175649	0.08022206522500001	-0.00314094	-0.0007160999999999999	5.127992099999999e-07	9.8655040836e-06	-0.000636495	0.0006624849999999999	4.388863752249998e-07	4.051258850250001e-07	-0.000372528	-0.000769183	1.3877711078399999e-07	5.91642487489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
438.43098757484006	-2.5366204456600485	6.434443285340582	192221.73086584962	298.66407086931594	0.4431798980215831	89200.22722823177	0.1964084220104208	265.95306750501646	0.9491851661958322	0.9009524797262096	70731.03411532784	1.404537	55.147388	0.1885628	0.0279789727	0.1391840033	-0.012082815600000001	0.11725792380000001	-0.0617590863	-0.0375471715	0.0918814902	-0.17238142969999998	0.118884906	0.0941316241	0.052621011100000004	-0.024843996	0.0217661235	0.019595586	-0.0147682076	-0.1156097416	0.005186624	0.1768429273	0.0264465801	-0.09756905810000001	0.043940923	-0.059091185899999996	0.0299248012	-0.198454038	-0.12409193980000001	-0.023843630499999997	0.06170843650000001	0.0365329556	0.000250286	-0.0212933188	0.0029182756	0.0091855116	0.1198799306	0.0049600976	0.0327745254	0.05015865480000002	-0.007894486	0.0767809429	-0.09283039480000001	0.08604188939999999	-0.0750930253	0.0605132097	-0.0430074162	0.0234220975	-0.0027042569	-0.0181443419	0.0381156125	0.0239302	0.007209900000000002	0.0005726544720400001	5.198265801000002e-05	0.0908427	-0.032734299999999994	0.00825239614329	0.0010715343964899995	0.401389	-0.101954	0.161113129321	0.010394618115999996	-0.00347668	-0.0003357399999999997	1.1272134759999983e-07	1.2087303822399998e-05	-0.000275773	0.0003607220000000001	1.3012036128400005e-07	7.6050747529e-08	-0.000135698	0.00023683	1.8413947204e-08	5.608844890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.5413186742308	8.110331099390747	65.77747054174475	199399.14928332093	301.37084401240475	2.7067731430888102	90824.3856207492	7.326620848146876	268.8513448815351	2.8982773765186494	8.400011751239825	72281.04564461013	1.898178	74.529572	0.5418659	-0.0365647052	-0.0696807317	0.0317573013	-0.024587654100000002	-0.0421900167	0.014921941999999999	-0.0719696918	0.0597346529	-0.0311685072	-0.0228925294	-0.0643507874	0.0936535	0.08987687400000001	-0.023353577099999998	-0.0391679017	-0.0039731101	0.0422710651	-0.1031308382	-0.0359895819	0.0562690319	-0.028022563700000003	0.0259085847	-0.0488690128	0.024992240699999998	0.022490817200000002	-0.0718973106	-0.055110525599999995	-0.0012288469	0.0793308537	0.0608087463	0.041455045	0.0013195106	-0.0597962964	-0.0009682019999999999	-0.059812540899999996	0.0121920977	0.007569516899999998	-0.041036438599999996	-0.0931165658	0.0871606209	-0.07751461679999999	0.0645869297	-0.0489248702	0.0311915121	-0.0121376205	-0.0074301331999999986	0.0266833225	0.0366473	0.0127171	0.00134302459729	0.00016172463240999996	-0.124604	-0.21544670000000002	0.015526156815999996	0.04641728054089	0.196242	-0.20514699999999997	0.038510922563999996	0.04208529160899999	-0.00272677	0.0007499099999999999	5.623650080999999e-07	7.4352746329e-06	-0.000571743	-0.00029597	8.75982409e-08	3.26890058049e-07	0.000989524	0.001125222	9.791577465759995e-07	1.2661245492839998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
