csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
465.88701701702337	-3.4636918234675136	11.997161047955705	217050.71262502018	313.5486657894672	-1.033575850258103	98312.76581835498	1.0682790382367604	280.5549313087937	-1.6510602371441223	2.725999906678405	78711.06948168196	1.050426	34.747271999999995	0.1309759165	-0.0564108528	-0.058058337	-0.0728080875	0.0442242363	0.0006960845	0.0156883812	-0.041007505	0.0249595886	-0.0164581194	0.0906474652	-0.0070100177	0.0218667161	0.0452528459	0.0501317192	-0.1008015406	-0.0773533138	-0.08095194900000001	-0.1039905687	-0.102238044	-0.0878546059	0.1828554298	0.0253790625	0.0443560593	-0.048459231900000004	0.0356972406	-0.0140867933	-0.0313587978	0.0312748604	0.0091984079	0.06761089440000001	0.0211510312	0.0026015317	0.0154980945	-0.048639516900000006	-0.0150788639	-0.0384197075	-0.1011633485	0.0565300533	-0.0364780998	0.010646298600000001	0.052994431200000004	-0.1055987643	0.07001576	0.0909524144	-0.1562978347	0.059471020599999994	0.06423333219999999	0.0635044789	0.05736415	-0.052925208499999994	-0.014214494199999999	-0.0670194487	-0.15354363599999998	-0.0683470841	-0.0799665126	-0.044752823600000005	-0.086503125	-0.06349788719999999	-0.048547470499999995	-0.046681289400000006	-0.0899035074	0.0065284468000000005	0.0731792746	-0.0473927174	-0.0733786924	0.0175985499	0.0462909263	-0.088849749	0.0904670015	-0.050397461100000006	-0.012895005800000001	0.0702455113	-0.0952271968	0.0	0.0141574	0.0010203999999999977	0.00020043197476	1.0412161599999954e-06	0.181857	0.03663600000000003	0.033071968449	0.0013421964960000018	0.052958800000000014	0.03377400000000001	0.0028046344974400014	0.0011406830760000008	-0.000398447	-0.000788611	6.21907309321e-07	1.5876001180899994e-07	-0.000533961	-0.000345976	1.1969939257600002e-07	2.85114349521e-07	5.25614e-05	5.6323330000000005e-05	2.7627007699600003e-09	3.1723175022889003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.3625501330136	-0.5244668840097688	0.2750655124229163	216562.3030663016	312.5436100267148	-1.0050557627523629	97683.50816853119	1.0101370862417345	281.0260197649532	0.4710884561595208	0.22192433352676072	78975.62378493187	1.845244	61.039227	1.20577942	0.09834587980000001	0.022557891	0.0856621402	0.00966751	-0.060969376299999996	-0.1638752126	-0.0262838205	-0.003291272	-0.0236634807	0.0393878043	0.0840438092	0.20970474100000008	0.053169952699999995	-0.12332964939999999	-0.028165928700000002	0.2245023137	0.0638055715	-0.10996542390000001	0.2227687836	0.06548121929999999	-0.0715116881	-0.0226271844	-0.0330314511	-0.0960861092	-0.0225601347	0.1259421209	0.0532932366	0.022579310699999997	0.042445248399999996	-0.0767917974	-0.025301587799999997	0.0203786969	-0.15027812869999999	-0.0219178364	0.0436457204	0.0315874263	-0.031488043	0.0551257096	0.20141963370000002	-0.1122619673	0.22094843449999998	0.008754763399999999	0.06394825559999999	-0.1112011613	-0.0125240774	-0.0643107243	-0.0218366668	0.2025004901	-0.0435698846	0.0094712297	-0.0766389574	0.0331366075	0.056536230199999996	-0.049574212699999995	0.07239481440000001	0.0026764682	0.11538466480000001	-0.014995133	-0.1766388466	-0.0064466953	-0.007544909200000002	-0.0017952895000000004	-0.10189712949999999	-0.028799813599999998	-0.0742405577	0.0202673051	0.042678626399999996	-0.0867300078	0.09238454689999999	-0.0571388836	-0.0034031305	0.06243852110000001	-0.0938313217	0.0	-0.073179	-0.0873364	0.005355166040999999	0.007627646764959998	0.173371	-0.008485999999999994	0.030057503641	7.201219599999991e-05	-0.30037600000000003	-0.3533348000000001	0.09022574137600002	0.12484548089104006	0.0126687	0.013067147	0.00017075033071960904	0.00016049595969000005	0.000206995	0.0007409560000000001	5.49015793936e-07	4.2846930025e-08	-0.00127178	-0.0013243413999999998	1.6174243683999997e-06	1.7538801437539596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.74379811449455	1.3812479814809535	1.9078459863452084	217849.77307834406	313.3310796038727	0.7874695771578786	98176.3654457284	0.620108334949208	281.95843454898295	0.9324147840297314	0.8693973294772107	79500.5588133131	1.360294	44.997444	0.6681262	0.1391154571	-0.043399389299999994	0.0055403215000000006	-0.0172625808	-0.0480436275	-0.1327628816	0.0705955691	0.0620906351	0.0667004526	-0.049975101900000006	-0.031712556600000004	0.2341843823	0.0065697614000000005	-0.0244417165	0.09284193689999999	0.0950178943	0.19985345780000002	-0.1612225775	-0.1169409376	0.0986058468	-0.2210306519	-0.1779780395	-0.1579887169	-0.021494101600000003	-0.11906136810000001	0.056301362	0.10243733869999999	0.011573231399999998	0.0020716853	-0.033498748599999996	0.1630937436	0.0103059337	-0.160997999	-0.002541641	0.1096760518	0.0671855117	0.042183406	0.0125513473	0.28224158039999997	-0.0684807237	0.1314093412	0.017915031499999998	0.0018774985999999998	-0.2175990619	0.0262913465	0.0598820165	-0.2494989337	0.0210446007	0.0086640499	-0.022219718599999997	-0.0865711493	0.18468427829999998	0.1589714411	-0.09422802039999999	0.10350222880000001	-0.014755004399999999	0.0061125986	0.1093940857	-0.024887083900000002	-0.1394389382	0.0138047633	-0.122113838	0.061451676	-0.048414389	-0.0750872843	0.0229195301	0.038988012200000005	-0.08432737119999999	0.0938313217	-0.06346110440000001	0.0061227205000000005	0.053817549299999996	-0.0908877374	0.0	-0.056158500000000014	0.017020499999999987	0.0031537771222500013	0.0002896974202499996	-0.07804889999999999	-0.25141990000000003	0.0060916307912099975	0.06321196611600999	-0.4347220000000001	-0.13434600000000002	0.18898321728400005	0.01804884771600001	0.017377599999999997	0.004708899999999995	2.2173739209999953e-05	0.0003019809817599998	0.000520704	0.000313709	9.8413336681e-08	2.7113265561599996e-07	-0.000987593	0.000284187	9.75339933649e-07	8.0762250969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.6903495962949	-1.053448518199673	1.1097537804970865	216867.50170711934	312.63498627218036	-0.6960933316923388	97740.6346414064	0.4845459264265404	279.5065682443811	-2.451866304601822	6.011648375641794	78123.92169175089	2.000386	66.171204	1.57725774	0.0239292877	-0.0219697456	-0.0493559634	-0.018382118899999998	-0.028042860699999998	-0.10872754009999999	-0.11326797820000001	0.006940670699999999	-0.049210890800000004	0.1710142201	0.0630623574	0.0587553623	0.0341136488	0.09256028460000001	0.1488056803	-0.018618913100000002	-0.2831182222	-4.7457e-06	0.0309650221	0.3558806471	0.07590414059999999	0.1096484934	-0.018528644099999998	0.0715122018	-0.017489506000000002	0.0805707038	-0.0109251179	0.0169373973	0.037183888	0.060555999299999996	-0.0325359565	0.002889248	-0.0915076128	-0.0538409	-0.0390390425	-0.0147729357	-0.1619466785	0.007422584300000002	0.1316541835	0.0041872256	-0.09329555269999999	0.1853071043	-0.0203182583	0.08255828400000001	-0.1314552971	0.0037812797999999996	0.0970793357	-0.2075834466	0.0568828672	-0.1756155863	0.1595781019	-0.0258448009	0.09923031980000001	-0.122447431	-0.2169632697	0.002869045	-0.0587494441	-0.0144155969	-0.069559422	-0.023082281200000002	-0.0478925183	0.0158982899	-0.0183200444	0.020909003500000002	-0.0759186996	0.025553061499999998	0.035225856	-0.0816496764	0.0947999536	-0.0693177404	0.015587444399999999	0.0444949834	-0.0864449971	0.0	0.0351241	0.0912826	0.00123370240081	0.008332513062760002	-0.113126	-0.035077100000000014	0.012797491876	0.001230402944410001	-0.00379176	0.4309302400000001	1.43774438976e-05	0.18570087174645766	-0.00174152	-0.01911912	0.0003655407495743999	3.0328919104e-06	0.0004448330000000001	-7.587099999999991e-05	5.7564086409999895e-09	1.9787639788900004e-07	0.000216772	0.001204365	4.6990099983999996e-08	1.450495053225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
465.7217077027473	0.03135810645244419	0.000983330840282822	216896.7090255632	313.8605413955869	1.2255551234065365	98508.43944513092	1.501985360508011	282.0396888018338	2.533120557452662	6.416699758589286	79546.38605943523	1.509167	49.922066	0.09578016	-0.0378230103	0.0189957488	0.0834345054	-0.0280905789	0.0100631	0.0126674335	-0.0370926133	0.0070014055	-0.0260499816	-0.0426867818	0.0315030768	-0.09365243919999999	0.014950891599999997	-0.0432917441	0.110460089	-0.09912443609999999	-0.0471667442	0.1103007858	0.0722917897	0.042928615999999996	0.0196045051	0.0494386599	-0.0840066959	0.078308593	-0.023840686899999998	0.0133011097	-0.0344314484	0.0272932415	0.0201135976	-0.0610670235	-0.0813234419	-0.0063770985	0.0183873165	0.0011216311	0.016508294399999998	-0.014871211200000001	0.0654782501	-0.1030174898	-0.0207463097	0.0579637805	-0.080654832	0.0516993063	-0.0399036661	0.10782586460000004	0.022658307599999997	-0.0527228111	-0.016434153400000002	-0.0238284256	0.07269084099999999	-0.0469662092	0.0785115322	0.0197526591	0.1099576159	-0.0636826989	-0.0045045965	-0.0020716153	-0.0097618451	0.0669788485	-0.0829731818	0.1181795661	0.0046540235999999995	0.0121306123	-0.043863068600000006	0.22350386390000002	-0.0767346341	0.0281657515	0.0313990611	-0.0787056572	0.0952855067	-0.0746658242	0.024896548900000003	0.0345923574	-0.08057638190000001	0.0	0.0466686	0.0115445	0.00217795822596	0.00013327548024999998	-0.07853760000000001	0.034588399999999984	0.006168154613760002	0.0011963574145599995	0.0190303	0.02282206	0.00036215231808999995	0.0005208464226436	-0.00200978	-0.00026826	7.196342759999999e-08	4.0392156484000005e-06	0.0004448330000000001	0.0	0.0	1.9787639788900004e-07	0.000485016	0.000268244	2.35240520256e-07	7.1954843536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
465.1346471782357	-0.5870605245116279	0.3446400594398678	216350.2400056218	313.34523079232974	-0.5153106032571486	98185.2336602984	0.26554501782924644	281.4055966855763	-0.6340921162574773	0.4020728118998861	79189.10984596523	1.094483	36.204639	0.31199197	-0.023679886299999998	-0.0679876983	-0.0770101294	0.0067012318000000005	0.009773297299999999	0.0123858518	-0.0146244997	0.0358462719	0.049384543200000006	-0.0096221385	-0.0296584187	-0.0606506305	0.0667065576	0.1253871553	0.0064431422	-0.0201088832	-0.0477239889	-0.0065711593000000006	-0.0192091326	-0.07514205780000001	0.0266273523	-0.0004923622000000001	-0.0558193295	0.2016182401	-0.1267389011	-0.018634828	-0.0022540003	0.025912225	0.0011392594	0.042302792400000004	0.030205844300000007	-0.0097304628	0.0105808229	-0.0418492873	-0.036111005099999996	0.0381676572	0.0214017841	-0.031168709	-0.0745623392	-0.07853330389999999	-0.0671641159	0.102148949	-0.016833478500000002	0.09856395400000001	-0.0386207747	0.0229340828	-0.013788714099999998	-0.10757507460000001	0.16126615960000001	-0.1156594534	0.1374223617	-0.0087502009	0.0408686943	0.0459904846	-0.0294354992	-0.1145934665	0.0335414395	0.043330775	0.0832442517	0.0539701515	0.0461155908	0.0695480989	0.016925788799999997	-0.015564703999999999	-0.0775349212	0.030755469100000002	0.0275146498	-0.0755049166	0.0952855067	-0.0794661193	0.0339570953	0.0242387671	-0.0733786924	0.0	-0.00632285	-0.05299145	3.99784321225e-05	0.0028080937731024998	0.13243	0.2109676	0.0175377049	0.04450732824976	0.019065900000000004	3.5600000000003684e-05	0.00036350854281000014	1.2673600000002625e-09	-0.00249941	-0.00048963	2.397375369e-07	6.247050348100001e-06	0.0004448330000000001	0.0	0.0	1.9787639788900004e-07	1.46996e-05	-0.0004703164	2.1607824016000006e-10	2.2119751610896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.50017851292915	0.3655313346934577	0.13361315664278056	216690.41619556886	313.2978942894032	-0.04733650292655511	98155.57056617404	0.002240744509315761	281.09584371749577	-0.3097529680805451	0.0959469012347072	79014.8733552508	1.150766	38.066425	0.01191734999999998	0.0023923495	0.022207809199999998	-0.056220339	0.014893080900000001	0.012273640700000001	0.0140857156	0.00022117209999999998	-0.0015355167	-0.0054382826	0.0419565396	-0.049044326299999996	0.008432050699999999	-0.074363651	0.012562698999999998	-0.0901490549	-0.0123044303	-0.035265615099999995	0.1496923688	0.045244633799999996	-0.020514458200000002	0.03205642	-0.058518932999999995	-0.0688783441	0.105220881	-0.0756605985	0.0014696359	-0.010638735600000001	-0.0157178749	-0.0131665223	0.012704566899999999	-0.0395651225	-0.0071948624	0.0066228664	0.0036549302000000003	0.0244339519	0.011977013799999998	-0.0559869946	0.0892218625	-0.0684533979	-0.0163776032	-0.0876638235	0.0221840075	-0.0806316069	0.03690001	0.0895353115	0.0540145276	0.0030894634000000003	-0.0070826872	0.1400629796	-0.09089256220000001	0.1314739472	0.033410928900000005	-0.0329285431	-0.1151572472	0.0517069097	0.0658899716	-0.0151015215	-0.0473870553	0.1448586918	-0.0510471866	0.006769804399999999	-0.0307228312	-0.0348519101	0.1666630793	-0.0783193979	0.0333201022	0.023579749599999998	-0.0720578946	0.0947999536	-0.0836834082	0.042678626399999996	0.0135691874	-0.0649706513	0.0	-0.00856525	-0.0022424000000000003	7.33635075625e-05	5.028357760000002e-06	0.132389	-4.099999999998549e-05	0.017526847321000003	1.6809999999988106e-09	0.0190763	1.0399999999997217e-05	0.0003639052216900001	1.0815999999994211e-10	-0.00264329	-0.00014387999999999988	2.0701454399999964e-08	6.9869820241e-06	0.0004448330000000001	0.0	0.0	1.9787639788900004e-07	-3.38914e-05	-4.8591e-05	1.1486269939599998e-09	2.361085281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.17121461181847	-0.32896390111068285	0.10821724823395913	216384.2589034345	313.28415778778725	-0.013736501615937868	98146.96352080318	0.00018869147664466368	280.2794063933916	-0.8164373241041858	0.6665699041904033	78556.54564823196	1.2511370000000002	41.386623	0.280328885	-0.0180228833	0.0665949771	0.0487533076	0.0159630906	0.0178100625	0.0092931721	0.0035601175	0.0049556984999999994	0.031145058	0.026431996800000003	0.0307535268	-0.0106434694	0.0116634622	-0.042405002000000004	-0.0102187348	0.1013415026	-0.011748765	0.0920764536	-0.0354226377	-0.0857990035	0.0062284187	0.0586413428	0.0322408242	-0.0179138231	-0.04795564769999999	-0.014161050500000001	-0.0061297103000000006	-0.0175408559	-0.012793540800000001	-0.0193705722	-0.08680799119999999	-0.014400680400000001	0.0106059403	-0.019483796499999997	-0.0034855976	0.0405526737	-0.014371033100000001	-0.0185346109	-0.0216589177	-0.039926947000000004	-0.0083522446	0.0774484088	0.0227070854	0.0458514441	0.09803839689999999	0.035272626800000005	0.0693386718	0.0100814348	-0.031530873	0.0355784731	0.0410223771	0.020220876699999998	0.0376035732	0.019216173	-0.0347479636	0.0056234794999999995	-0.0050118205	0.0423905405	-0.0217237508	0.0838684196	0.030790558399999998	0.0709764233	0.0867301808	-0.057958631	-0.0790879042	0.0358575588	0.019601581200000003	-0.0683758347	0.0938313217	-0.08728675050000001	0.050974069500000004	0.0027227126	-0.055490946	0.0	0.00783803	0.01640328	6.143471428089999e-05	0.0002690675947584	0.0647446	-0.06764440000000001	0.00419186322916	0.004575764851360001	0.019197	0.00012069999999999788	0.00036852480900000003	1.4568489999999493e-08	0.000690392	0.003333682	1.1113435677124001e-05	4.7664111366400006e-07	-9.57463e-05	-0.0005405793	2.9222597958849e-07	9.16735396369e-09	-8.28402e-05	-4.89488e-05	6.86249873604e-09	2.39598502144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.7214490796678	1.55023446784935	2.4032269053081574	217828.91103102497	313.4688904083852	0.1847326205979698	98262.74525386422	0.03412614111299345	281.96291024194005	1.6835038485484688	2.8341852080775056	79503.08275210434	1.045356	34.579548	0.189394275	-0.004071304	-0.0382763565	-0.0717323025	-0.0223521094	0.0206065021	0.0090852337	0.0216642659	-0.0046363051	0.015095041000000003	0.007481304100000002	-0.009308781300000001	0.0121211806	0.0323990524	0.1133241912	-0.0099429638	0.0581271363	-0.0545856932	0.039855197599999996	0.0649651898	-0.0847866694	-0.0669764912	-0.0215934361	-0.006664719	0.0216057853	0.0768719376	-0.0270168465	0.0029096267	-0.022426341000000002	0.004764738	0.054352103	0.0144865735	-0.0181158457	0.0064606235	-0.0012401313	-0.0098615027	0.0274493162	0.0211133653	-0.016525133100000002	-0.0159678632	-0.0712488805	0.012344403500000002	0.0939358057	-0.0766898322	0.014394209199999999	-0.0205428253	-0.05897080000000001	0.0017426356	0.0031697965	0.0434125188	0.0031581934000000002	0.0465574576	-0.0483123355	-0.0975958132	0.0237261886	-0.0334380036	0.10995051880000001	0.1203682558	0.0539523994	-0.037608315	0.0378366574	0.0333161892	-0.11096422449999999	-0.0437639689	0.1404687135	-0.0798402833	0.0383657695	0.015587444399999999	-0.0644707471	0.09238454689999999	-0.0902497103	0.058760605999999986	-0.0081592569	-0.0450959402	0.0	-0.00728461	-0.01512264	5.30655428521e-05	0.0002286942405696	0.157799	0.0930544	0.024900524401	0.008659121359359999	0.00405754	-0.01513946	1.64636308516e-05	0.00022920324909159995	-0.000225179	-0.000915571	8.38270256041e-07	5.070558204100001e-08	-0.000229121	-0.00013337469999999998	1.7788810600089994e-08	5.249643264099999e-08	-0.00035545	-0.0002726098	1.263447025e-07	7.431610305604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.6977039404792	-1.023745139188634	1.0480541100123553	216874.35145543423	313.7141154719478	0.2452250635626001	98416.5462463466	0.06013533179928126	281.5283218025568	-0.4345884393832762	0.18886711164559156	79258.19597696398	1.034198	34.210464	0.19645697	-0.0104595983	0.0739506724	0.0057579911	0.0517685788	0.032841204900000004	0.0264783498	0.0125121274	-0.0044899039	0.0429199739	-0.0510198103	-0.0254031512	0.039943970499999995	-0.0171326006	-0.0303214627	-0.0797280222	-0.016429626399999998	0.0483780889	0.1105787962	-0.018883421799999998	0.0540587675	-0.1542554879	0.10322908019999999	-0.0233783113	0.0283364096	-0.0308698059	-0.016636621	-0.0167717498	-0.0201249954	-0.045460025599999995	-0.0907924823	0.022383743900000003	-0.029909392200000006	0.0241081671	-0.0021542705	0.0224617345	-0.003696462	0.045583764699999994	0.0216432019	0.0198232314	-0.014781013	-0.0359397174	0.0514296325	-0.08841653960000001	-0.013490411	0.11887243189999999	-0.124662947	0.0320230552	-0.074934957	-0.0750720651	-0.0671637048	0.0370286678	0.02921646	-0.0738316099	0.1024479636	0.0838175124	0.0349032446	0.049287769599999996	-0.073434579	-0.0463768396	-0.015243868300000001	-0.0602927007	0.08146373629999999	-0.0510236498	-0.0202116635	-0.08057638190000001	0.040842688599999996	0.011544705	-0.060355369299999996	0.0904670015	-0.0925505496	0.0659604979	-0.0189348581	-0.0339570953	0.0	-0.011314200000000002	-0.00402959	0.00012801112164000005	1.6237595568100012e-05	-0.00341104	-0.16121004	1.1635193881600004e-05	0.0259886769968016	0.0192523	0.01519476	0.00037065105529	0.0002308807314576	-9.47534e-05	0.00013042560000000005	1.7010837135360008e-08	8.978206811560002e-09	-0.000388352	-0.00015923099999999994	2.535451136099999e-08	1.5081727590399995e-07	-0.000386245	-3.079500000000002e-05	1.49185200025e-07	9.483320250000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.96017231292336	0.2624683724441752	0.06888964653349428	217118.88218188926	313.72584074238364	0.011725270435817949	98423.90314951546	0.0001374819667930664	281.4395957910724	-0.08872601148436843	0.007872305113924278	79208.24607904223	1.104971	36.551575	0.07461751499999998	-0.0287926396	0.0313645316	0.0389602433	-0.0474855639	0.0405605789	0.0167272227	0.0100262171	-0.0010090815	-0.0070727401	-0.0107661951	0.050354946799999994	-0.0643194505	0.050686487599999996	-0.0259740058	0.0272556483	0.036978050299999995	-0.011143108600000002	0.0539139266	0.006825900699999999	-0.1020566317	-0.020416754199999998	-0.025532014300000003	-0.06297133	-0.0632999672	-0.0015507544	-0.0308065438	-0.016357985	-0.0123334868	0.0171825692	-0.0012070408	-0.0662380106	-0.0363423045	0.0262530769	0.0029331013	0.0021184385	-0.0008268278	0.0070504806999999985	-0.053976855899999995	-0.026318971200000003	0.0264187532	0.0234571116	0.043104366	-0.0006129837999999999	-1.3573699999999995e-05	0.0585992655	0.040881770899999996	0.005573123199999999	0.048103754699999994	-0.0346611527	0.019997064499999998	0.08749395410000001	-0.0421321453	-0.0838986907	-0.0305645987	0.0186033724	-0.0130108348	0.0148294799	0.2163687231	-0.0417814757	-0.0711831374	-0.2001730897	0.043974394699999995	0.087079875	-0.10521098039999999	-0.0812960499	0.043286295700000005	0.0074807813	-0.056043124900000005	0.0880884571	-0.0941723883	0.07250186410000001	-0.0294636144	-0.0222581421	0.0	-0.0284018	-0.017087599999999994	0.0008066622432399997	0.00029198607375999984	0.0314326	0.034843639999999995	0.00098800834276	0.0012140792484495995	0.0192644	1.2100000000000999e-05	0.00037111710736	1.4641000000002418e-10	1.45751e-05	0.0001093285	1.195272091225e-08	2.1243354001000003e-10	-0.00049442	-0.00010606800000000003	1.1250420624000003e-08	2.444511364e-07	-0.000624332	-0.000238087	3.8979044622399996e-07	5.6685419569000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
