csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
939.4766018832736	-0.674294098716473	882616.285486143	0.4546725315638606	755.9232583845238	-0.2887852209023549	571419.9725666755	0.08339690381162193	711.352231004619	-0.730258415464391	0.533277353356563	506021.9965552488	0.976497	21.635134	0.0956767	0.0055478809	0.0374535666	-0.0028349058000000002	0.072316155	0.0165038633	-0.0655384029	0.0235391369	0.0644621615	-0.0546081639	0.0043190471	-0.0379452852	0.07126635719999999	-0.022156643599999998	0.0555469087	0.207903793	0.1121962246	0.0564302246	-0.051923188200000005	-0.05788271900000001	0.0905265323	0.06594039759999999	0.0269637251	-0.0480007432	0.0096802817	0.0418552518	-0.0113067757	-0.0063222509	-0.0821538718	-0.0058964391	-0.0164513673	0.0095089488	-0.1270574	-0.0114681327	-0.0835276281	-0.0231045772	-0.0743433449	0.0259543823	0.0062328272	0.033614538199999995	-0.054323112	0.0372057833	0.22803969010000005	-0.0635455252	-0.0050949119000000005	0.0436366551	0.0621379843	-0.1255879509	0.0413062132	0.056387134299999996	0.078335423	0.0463657507	-0.0313417327	0.0459239412	0.053599536100000005	0.0260288896	0.0197186703	-0.1131072554	0.0822502429	-0.0369007123	0.335481	-0.006700000000000039	0.112547501361	4.4890000000000534e-05	0.11825	0.04236970000000002	0.0017951914780900018	0.0139830625	-0.359625	0.013334000000000068	0.0001777955560000018	0.12933014062499998	-0.00237134	-0.00013276999999999996	5.6232533956e-06	1.7627872899999982e-08	0.00210019	-0.00044041	1.939609681e-07	4.4107980361e-06	0.00366536	9.22799999999997e-05	1.34348639296e-05	8.515598399999946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.5146944142692	-1.9619074690043592	878933.8022426806	3.84908091693509	756.640668640921	0.7174102563972156	572505.1014413801	0.5146774759839186	711.812972262338	0.4607412577190644	0.2122825065645453	506677.707480944	0.917825	20.335215	0.07007150000000009	0.0316334048	0.044761143200000006	-0.0189989974	-0.0230858573	0.0269574686	-0.0523150393	0.0575500745	0.0740377471	0.043027607999999995	0.046697065700000005	-0.0978222674	-0.0201381302	0.0131130453	-0.0299684999	-0.0597568532	0.1178070632	-0.0292886464	-0.0085012566	-0.0106764619	0.04758680059999999	0.1048062934	0.0650946333	0.0053863214000000005	-0.10083460109999999	-0.001965487	-0.019286298	-0.1057110138	-0.0365873781	0.0464008065	-0.0464857183	-0.0319172256	0.0898083301	-0.017211826200000002	-0.045895724400000004	-0.0396823774	-0.10978866970000001	-0.044473950899999996	0.0038149040999999996	0.0789786301	0.0643892195	-0.0258963371	-0.0405233988	-0.050368541600000004	0.0324908278	-0.0064682759	0.019639022	0.0438722701	0.0066605812	0.0978095149	0.0610045336	0.0415896557	0.006041793100000001	0.18785643670000002	0.1005070433	-0.0937357266	-0.07760578559999999	-0.1143042958	0.0866396718	-0.0453814036	0.347967	0.012486000000000051	0.12108103308900002	0.00015590019600000133	0.14432	0.02607000000000001	0.0006796449000000005	0.0208282624	-0.356185	0.0034399999999999986	1.1833599999999993e-05	0.126867754225	-0.00272296	-0.00035162	7.4145111616e-06	1.2363662439999998e-07	0.00229149	0.00019130000000000012	3.6595690000000066e-08	5.250926420100001e-06	0.00368395	1.8590000000000186e-05	1.35714876025e-05	3.4558810000000693e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.4323828613742	-0.08231155289502112	878779.472437154	0.00677519173998986	756.6349017661678	-0.005766874753248885	572496.3745706985	3.325684441965939e-05	713.1759318462401	1.3629595839021251	1.8576588273506531	508619.90976475296	1.024499	22.698664	0.13163800000000006	-0.0167996695	0.1011809624	0.006390599	-0.009110947900000001	0.010179689799999999	-0.0381454042	0.08548093050000001	0.10761769859999999	0.0006909317999999999	0.0794460624	-0.0026798737	0.0194112023	-0.0152625226	0.0426210444	0.11586348490000001	0.1039419252	0.0333275896	-0.10705538099999999	0.026486626699999998	0.0062829871999999995	-0.1123348455	0.1402899061	0.10823598150000001	-0.0396445977	0.0149936048	0.0065567672999999995	-0.12185761519999999	-0.0723230431	0.046397254699999994	-0.0753269554	-0.0431579047	-0.066039345	-0.0029039295	-0.0412735259	-0.08641062	-0.1292123394	-0.0177141358	0.052838910999999995	-0.012198753799999998	-0.0079666245	0.0223048783	0.1327012128	0.0141162626	0.0571985981	0.1243691766	-0.0291566898	0.0706980002	-0.0067047949	-0.0316563842	-0.0424539012	0.0452830639	-0.0281926596	0.09473250429999999	0.066947352	-0.0027427234999999996	-0.17572915690000002	-0.1154345858	0.0908267497	-0.0536236746	0.395638	0.04767099999999996	0.156529427044	0.002272524240999997	0.156397	0.012077000000000004	0.0001458539290000001	0.024460021609	-0.357901	-0.0017160000000000508	2.9446560000001745e-06	0.12809312580100002	-0.00249212	0.00023083999999999995	6.2106620944e-06	5.328710559999998e-08	0.00261561	0.0003241199999999998	1.0505377439999987e-07	6.8414156721e-06	0.00453247	0.0008485200000000003	2.05432843009e-05	7.199861904000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.7147039056157	-3.7176789557585153	871823.1482895516	13.821136818089723	755.7224111054347	-0.9124906607330558	571116.3626470115	0.8326392059250488	712.9680473357747	-0.20788451046541925	0.043215969691447004	508323.4365217875	1.194911	26.474295	0.30320289999999994	0.0025643341	0.1218566251	-0.060562137099999996	-0.1579391037	-0.005690453900000001	-0.0795605355	0.07986304450000001	0.10953686130000001	0.1418951812	0.0466134683	0.1040212257	-0.19311084679999999	0.0120667291	0.0233655181	0.0343031891	-0.04243229900000002	0.0719871378	-0.0205298524	0.08114879059999999	0.0153608401	0.022548190899999997	-0.1244341442	0.23744453350000005	-0.0774383679	-0.0940568647	0.0132788745	-0.2070874077	0.0188497946	-0.0068701092	-0.015048798200000001	-0.055251443600000005	0.023798076499999998	0.0246872502	-0.0593509169	-0.061047524400000004	-0.1300405354	-0.1408735779	-0.018096648400000002	-0.19670734280000002	0.1121481782	0.0038208846000000003	0.0103238366	-0.0268441797	-0.058386364100000004	0.11133279830000001	-0.1210925427	-0.025371829	0.0163499998	0.060056662699999985	-0.09206996140000001	-0.0028046339000000003	0.1131581651	0.0553101624	-0.1180829202	-0.1513277462	0.0383606546	-0.1164974652	0.0948016975	-0.0615842229	0.465829	0.070191	0.216996657241	0.004926776481	0.0967526	-0.05964439999999999	0.00355745445136	0.009361065606760002	-0.45808	-0.10017900000000003	0.010035832041000005	0.20983728640000004	-0.00145362	0.0010385	2.1130111044000003e-06	1.07848225e-06	0.0026162	5.899999999999657e-07	3.4809999999995936e-13	6.84450244e-06	0.00495715	0.0004246799999999993	2.4573336122499994e-05	1.8035310239999945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.1670547575584	6.452350851942698	883914.0908515019	41.632831516565645	757.8776494791629	2.1552383737281393	574378.5315800608	4.645052447590314	715.3157016003609	2.34765426458614	5.511480546029491	511676.5529560165	1.367379	30.295462	0.26944055	-0.0425468663	-0.0158140568	-0.0989559215	0.1592312004	0.0267421818	-0.025044577400000004	-0.0569646152	0.0309790382	-0.19893947039999998	0.024442334	0.0194118944	-0.043489731799999994	-0.0869610506	-0.0308260071	0.0399098528	-0.0862092035	0.0322739051	-0.0581410889	0.0028414149	0.0063989225	0.060111482699999996	-0.1433050503	-0.027787281299999998	-0.0436758375	-0.1619003259	0.0163143437	0.0290631731	-0.16078912050000002	-0.0171537914	0.0756291309	-0.0261492801	-0.1407148926	-0.040033136600000005	-0.041160389500000005	0.0375986372	-0.0190037479	0.1826948832	0.1209146524	-0.057229557	-0.013492005100000001	-0.0783813557	0.015150871699999999	0.030930624	-0.053742724000000006	0.1034260762	0.0884555767	-0.0065058043	0.001136578	0.0363032192	-0.0511765978	-0.1421476124	0.0717503425	0.0242522506	-0.0643083723	0.0152898842	0.0329768333	-0.1174923133	0.0985552316	-0.0692212261	0.404121	-0.061707999999999985	0.163313782641	0.0038078772639999975	0.17913099999999998	0.08237839999999998	0.006786200786559996	0.032087915160999986	-0.412523	0.04555700000000007	0.002075440249000007	0.17017522552899994	-0.000916437	0.0005371830000000001	8.39856774969e-07	2.8856557548900015e-07	0.00272729	0.00011108999999999987	1.2340988099999974e-08	7.438110744099998e-06	0.00400948	-0.0009476699999999994	1.60759298704e-05	8.980784288999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.5590027111721	-0.6080520463863195	882771.1195756121	0.3697272911145909	757.2164455570842	-0.6612039220786983	573376.7454221046	0.4371906265722533	715.5998387332735	0.2841371329126332	0.08073391029981139	512083.129195087	1.526559	33.822239	0.4795498500000001	-0.0340425997	0.064419926	-0.1807337502	-0.0243611016	0.0276407352	-0.0763264263	0.0167899975	0.0159791169	-0.07149650839999999	0.012722789699999999	0.1734809356	-0.029899101299999998	-0.011868129299999999	-0.1706807828	-0.1621675618	-0.09229750070000001	-0.23153394510000005	-0.0444524937	-0.0173521459	0.0074751542	-0.0210034357	-0.063766731	-0.0369005197	-0.0385444377	0.0361493931	0.0014483989000000001	-0.0968996939	-0.15547404509999999	0.0640064524	0.0140012874	-0.0142138605	0.20249650149999998	-0.026417099700000002	-0.0556770778	-0.027984880400000002	0.0145950315	0.063346061	0.0483904905	-0.1081893973	-0.1139805338	-0.0951566517	-0.2203718193	-0.040833473599999996	-0.05604658059999999	-0.061834161299999996	0.1077327321	0.21707206989999997	0.0751262805	0.0096573384	0.062106357	-0.0576653473	0.06896098519999999	0.0306061387	-0.1428808133	0.089395885	0.0775822454	-0.1184185493	0.10207858539999999	-0.0764945617	0.472161	0.06803999999999992	0.22293600992099996	0.00462944159999999	0.110611	-0.06852000000000001	0.0046949904	0.012234793320999995	-0.5304989999999999	-0.11797599999999996	0.013918336575999992	0.28142918900099995	0.00231474	0.003231177	5.3580212676e-06	1.0440504805329e-05	0.00241569	-0.0003116	9.709456e-08	5.8355581761e-06	0.00305198	-0.0009574999999999999	9.3145819204e-06	9.1680625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
943.4137187967503	3.854716085578275	890029.4448139139	14.858836100415898	757.6848868618092	0.4684413047250473	574086.3877787925	0.21943725597250466	715.4839076851055	-0.11593104816802224	0.013440007929336294	511917.2221563485	1.552458	34.396061	0.5376893500000001	-0.0504477126	0.0973952417	-0.1518618459	-0.08508396289999999	0.013124346399999999	-0.014934060700000001	0.0696802807	-0.0797643414	0.0268892581	0.0249493492	0.133645631	-0.0630456014	-0.12525206519999998	-0.0218611696	-0.08965981199999999	-0.0743137804	-0.1392542925	-0.0908319097	0.010819563400000001	0.1629028748	0.0041190039	-0.0082169404	0.008587232	0.09765109570000001	0.053949469699999995	0.021080227000000003	-0.0435778041	0.0052678142	0.0794074481	-0.10430589779999999	0.0390072037	0.0707070623	-0.0178673061	-0.0032660896999999996	-0.054667315599999995	0.0830133642	-0.046628896399999994	0.043101708600000004	-0.1413887461	-0.0247613219	-0.1505376273	-0.051864291900000005	0.012468208100000001	-0.027646733399999998	0.012045453400000001	0.0899576081	0.1041260056	0.1934578102	-0.0095259864	0.0442242192	-0.002620077	-0.0367085067	-0.0724965699	0.0005416066	-0.06406492400000001	0.029912875499999998	-0.11927563210000001	0.1053635299	-0.0833660178	0.437555	-0.03460599999999992	0.19145437802499998	0.0011975752359999938	0.331972	0.221361	0.049000692320999996	0.110205408784	-0.404339	0.12615999999999994	0.01591634559999999	0.163490026921	0.0006181930000000001	-0.001696547	3.821625852490001e-07	2.8782717232090008e-06	0.00265997	0.00024428000000000036	5.967271840000018e-08	7.075440400900001e-06	0.004222399999999999	0.0011704199999999993	1.7828661759999994e-05	1.3698829763999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
939.5523963609396	-3.8613224358107354	882758.705507584	14.909810953295345	755.9085238815655	-1.7763629802436751	571397.6964768075	3.155465437580192	712.3679122698387	-3.1159954152667524	9.709427427963421	507468.0424316886	1.09091	24.170065	0.31802265	0.0042065996	0.0376518641	-0.0352096956	-0.066758818	-0.0005455613	-0.033521362400000004	0.008180697399999999	-0.045222071399999994	0.07150805269999999	0.0378115356	0.0717676026	0.029581851800000006	-0.026417341	-0.0047350362	-0.1282498336	-0.024403168399999998	-0.0173398282	0.015568219	0.0189480087	-0.008810734300000001	-0.0801447732	-0.0299711163	-0.0031087444000000002	0.0165293648	0.0110894409	-0.0127822897	0.0378145885	0.025595602000000002	0.010490086000000001	-0.023340829	0.0563080792	0.084674149	0.0069113178	-0.0395864156	-0.013651209199999998	0.0403049719	-0.09479848810000001	0.025749072400000003	-0.0492946041	-0.0288382003	-0.029496446000000006	-0.1048348174	0.037197268	0.0104387054	-0.0283947456	-0.0454487939	0.054681320199999994	-0.0088447768	-0.119184019	-0.0419567822	0.0086972098	-0.026968701299999998	-0.0709522919	0.0386306857	0.18082375609999998	0.0525197662	-0.1200630614	0.10840239300000001	-0.0897994937	0.393776	-0.04377900000000001	0.15505953817600002	0.0019166008410000013	0.144601	-0.187371	0.035107891640999984	0.020909449201	-0.38669	0.01764899999999997	0.00031148720099999903	0.14952915610000006	-0.00035073	-0.000968923	1.230115329e-07	9.388117799290001e-07	0.0025765	-8.346999999999999e-05	6.967240899999999e-09	6.638352250000002e-06	0.00389032	-0.0003320799999999993	1.51345897024e-05	1.1027712639999957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.274932445664	-3.277463915275576	876610.7491261328	10.741769715933504	755.8667761231836	-0.04174775838191636	571334.583246855	0.0017428753299148676	710.05010532427	-2.317806945568691	5.3722290369264645	504171.152071007	0.937937	20.780819	0.1252835	0.0116428995	-0.0043001769	0.0046290695	-0.0314737524	-0.0102754179	-0.0305483709	-0.0535179613	-0.057222650099999994	0.0780476484	0.0596469794	0.0076996113	-0.0297373693	-0.005984048499999999	-0.0367644303	-0.1688014074	-0.10895198210000001	-0.0106134226	-0.0850752867	-0.0605956594	0.0192529352	-0.0012457522	-0.0206280125	-0.0103169207	0.029322331899999998	-0.0173538531	0.0050758108	0.0052648819	0.0522524437	0.044491488200000005	0.044619010099999995	0.0103335488	0.03915818	0.022701316000000003	-0.0171959897	0.058739332199999994	0.0550183029	-0.0819578361	0.0170159349	0.0010445479	0.043871429299999994	-0.0733772702	-0.1656102319	0.0489946954	-0.042833106399999994	0.0378815187	0.0865585441	0.0350739667	0.014195820500000001	0.0035775838	-0.0158070017	-0.0207874611	-0.0652201692	-0.0396250735	-0.0228047754	-0.0630199896	0.0348279586	-0.12078037720000001	0.11118807720000001	-0.09576119	0.387622	-0.0061540000000000475	0.15025081488399994	3.787171600000059e-05	0.179484	0.034883	0.0012168236889999998	0.032214506255999996	-0.35602399999999995	0.030666000000000082	0.0009404035560000053	0.12675308857599996	-0.0012717500000000005	-0.0009210200000000004	1.6173480625000012e-06	8.482778404000009e-07	0.00261318	3.667999999999987e-05	1.3454223999999907e-09	6.8287097124e-06	0.00400423	0.00011391000000000005	1.60338578929e-05	1.2975488100000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.7565097079463	2.4815772622822583	881263.7845190455	6.158225708676307	756.118256010753	0.2514798875694169	571714.8170727427	0.06324213385192655	709.3472440881793	-0.7028612360907118	0.4940139171989634	503173.512695495	0.962161	21.317522	0.10595905	0.0431281818	-0.0031537903999999998	0.043528264500000004	0.0922135851	0.0234668559	-0.0348597425	-0.1088575285	-0.0312576112	0.0003934509	0.051601925800000004	-0.0641961506	0.051176394400000005	-0.0291053971	0.0757664783	-0.024460573	-0.1065522034	0.0115967848	-0.07178439269999999	-0.0108830521	-0.0208779477	-0.015024713500000004	0.061881819500000004	-0.018325981499999998	-0.043031477400000004	-0.0256738187	-0.047729737800000005	0.0288810868	0.017251579399999998	-0.030667619900000002	0.055964872400000004	0.013035110800000001	-0.1247595567	-0.017243758799999998	-0.0385432367	0.1064655399	0.0328860668	-0.014046281599999998	0.0730229246	0.0759021086	0.0292136736	-0.0016822633	-0.0078183365	0.1309283942	-0.043156248099999996	0.032728822799999994	0.0858527801	-0.0055708728	-0.0343260488	-0.0225879961	-0.048050993099999995	-0.0316348413	-0.0024363184	0.0011553372	0.09779935220000001	0.0484930627	0.0207777608	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.381068	-0.006554000000000004	0.14521282062399998	4.2954916000000056e-05	0.148463	-0.031020999999999993	0.0009623024409999996	0.022041262369000003	-0.379352	-0.023328000000000067	0.0005441955840000033	0.14390793990400005	-0.000486599	0.0007851510000000005	2.3677858680100003e-07	6.164620928010008e-07	0.00256073	-5.244999999999989e-05	2.751002499999989e-09	6.557338132900002e-06	0.00406775	6.352000000000007e-05	1.65465900625e-05	4.034790400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.6588707498564	1.902361041910126	884839.1111203951	3.61897753377738	756.6046601645903	0.4864041538372703	572450.611782775	0.2365890008701509	711.1225746628943	1.7753305747149852	3.1517986495178394	505695.31619518367	0.8013289999999998	17.754145	0.11612205	-0.0156572408	0.0380117269	0.04668210230000002	0.1210725718	-0.0032990486	-0.0407426827	-0.0533095284	0.0340624383	-0.08715632179999999	0.0348956989	-0.09546112960000001	-0.0013739245999999999	-0.1130934397	0.0921243432	0.09820794740000001	-0.0443861061	0.0813986228	0.0015090002	0.0013125532999999998	0.0240108035	0.1064698035	-0.0409208879	-0.11358788660000001	-0.0535481054	-0.09282465300000001	-6.6208e-05	0.0227345919	-0.0325423617	-0.0510233175	0.0123346283	0.031605911	-0.2283208573	0.0058981804	-0.054758540300000005	0.0487736682	-0.0329034266	0.057490857199999995	0.074689831	0.0403830409	0.0671036916	-0.0557602302	0.1270195265	0.0349102395	-0.0143309002	-0.0028142528000000004	0.0297480987	-0.0816702666	-0.0045911853	0.0771303518	-0.038498626800000005	-0.010972406499999999	-0.0378661717	0.087954274	-0.0491110943	-0.0043468956	0.10363293970000001	-0.1220030341	0.1159744915	-0.106146603	0.386061	0.004993000000000025	0.149043095721	2.493004900000025e-05	0.158027	0.009563999999999991	9.14700959999998e-05	0.024972532729	-0.332939	0.04641300000000004	0.0021541665690000037	0.110848377721	-0.0013846	-0.0008980009999999998	1.91711716e-06	8.064057960009998e-07	0.00239167	-0.00016906000000000042	2.858128360000013e-08	5.720085388899998e-06	0.00410373	3.5979999999999686e-05	1.6840599912899998e-05	1.294560399999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.0299897323932	-2.6288810174631863	879900.2616373538	6.911015403978277	757.1420556320363	0.5373954674460037	573264.0924067056	0.2887938884315089	711.6053168628404	0.4827421999460739	0.2330400316087752	506382.12698746345	0.9480170000000002	21.004137	0.13467235000000002	-0.0198425443	0.0357842226	-0.0189148303	0.1407296769	0.0185255993	-0.0513350762	0.0630692717	0.058061377699999986	-0.1164262136	0.059949909100000004	-0.071562977	0.0828691936	-0.0250476243	-0.0143148287	-0.0476757347	0.14080344720000001	0.0515724514	0.0160835548	0.1305915919	-0.09602705630000001	0.0284262885	0.011807273899999998	-0.1352483423	0.0333647386	-0.0002902488	0.0084093667	0.009214222099999999	-0.1328672511	0.0063812207	0.0249820624	0.0472975508	-0.0239689217	-0.0222097962	-0.0689914828	-0.0768524205	-0.0724234567	0.053909238600000006	0.0880460113	0.1101159935	-0.016186434	0.006045997900000001	-0.002280918	-0.004701883	0.1329431701	-0.0072792702	-0.1271289549	0.0313746991	-0.1060728897	0.0010347987	0.0211131877	-0.0552347813	-0.1031516557	0.031405573	0.0816351094	0.0102717365	0.025103185400000002	-0.12250766119999999	0.1179640426	-0.1105157577	0.37487	-0.011191000000000006	0.14052751689999998	0.00012523848100000017	0.128248	-0.029779000000000003	0.000886788841	0.016447549504	-0.352032	-0.019093000000000027	0.00036454264900000096	0.123926529024	-0.000502433	0.0008821669999999998	2.524389194890001e-07	7.782186158889998e-07	0.00293616	0.0005444900000000003	2.9646936010000035e-07	8.621035545600003e-06	0.0040382	-6.553000000000028e-05	1.6307059239999995e-05	4.294180900000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.8946209322876	-2.135368800105653	875898.7414899903	4.559799912464653	757.4169893164494	0.2749336844130994	573680.4957051944	0.07558853082496174	711.0208799413318	-0.5844369215085408	0.34156651522238024	505550.69171254575	1.122707	24.874546	0.15525235	0.001412408	0.0866198321	-0.0516432787	-0.0491933582	0.0162992206	-0.0340488727	0.1000245134	-0.0153709077	0.0236742277	0.11374401140000001	0.0080622801	0.0734157271	0.10473231699999999	-0.040785818599999996	-0.11703314640000001	0.0335107341	-0.0407540954	0.027713747	0.0249577792	-0.055444037	-0.0209108275	0.0584890571	0.0055824129	0.0100816588	0.0528891925	-0.011724256200000002	-0.09078949730000001	-0.0389708364	0.09815408949999999	-0.042321787	-0.0159909543	0.1268544087	-0.0200506131	-0.025441449300000002	-0.0967140031	0.0033190310999999997	-0.050513811500000005	0.0944006285	0.0689201612	-0.027302365699999998	0.096652559	-0.1375765437	-0.0176863693	0.05961059110000001	-0.0011363855000000001	-0.0530811627	0.0515862801	-0.0376385648	-0.021246629500000003	0.0097471617	0.0135811148	-0.0222310217	-0.0901611193	0.0188645349	-0.0049060565	0.0120524665	-0.1229407472	0.11967808320000001	-0.1143042958	0.374816	-5.39999999999985e-05	0.14048703385599998	2.915999999999837e-09	0.186476	0.058227999999999995	0.0033904999840000003	0.034773298576	-0.393834	-0.041802000000000006	0.0017474072040000006	0.155105219556	0.000363464	0.000865897	1.3210607929600006e-07	7.497776146090001e-07	0.00293847	2.3099999999997255e-06	5.336099999998732e-12	8.634605940899999e-06	0.00427336	0.00023516000000000078	1.8261605689600007e-05	5.5300225600000355e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
