csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
936.4934527670273	-4.582409340776508	877019.9870755083	20.99847536643579	756.5002931606047	-1.2941423564749357	572292.6935520808	1.6748044388224996	707.2200852866494	-0.4033671252446993	0.16270503772817296	500160.2490328556	1.0696500000000002	21.569334	0.09973259999999998	0.0090402311	-0.1524084214	-0.0693795567	-0.013962722700000001	-0.1417132774	0.1021061367	0.0138921778	0.0418740717	0.033711065400000004	0.0417756448	0.04488003	-0.1451029167	-0.0081942921	-0.08047160889999999	-0.0354683088	-0.0170071184	0.1011106901	0.017814063600000003	-0.147885305	-0.0855801471	0.0370473468	-0.0608366651	-0.22095926719999998	0.06689219440000001	0.0333825533	0.0780764608	-0.051594456799999994	-0.12101493349999999	0.0989061958	-0.05420579440000002	0.0893922952	0.0948588763	0.0334009054	0.1336613478	0.0911349541	0.0310670793	-0.018511184099999998	-0.055181595199999996	0.0200022814	0.1307935119	0.112899189	-0.0274521592	0.0463960596	0.040838037	0.0691104714	0.0520221191	0.0169362142	-0.0808745089	0.0473856666	0.030265478	0.04533000400000002	-0.07290440320000001	-0.054750614	0.0073130161	-0.1325244143	0.0680820652	0.0998234343	0.2257802337	-0.0192137049	0.0353986314	-0.09948103720000001	-0.065212886	0.04253527	0.0013019677	-0.0801433216	-0.0419147761	0.1340363322	-0.0105293545	-0.0113175133	0.0309962159	-0.1107360475	0.0724499076	-0.0181294655	0.0	0.386437	-0.002634000000000025	0.14933355496899994	6.937956000000133e-06	0.188062	-0.064057	0.004103299249000001	0.035367315843999984	-0.194186	-0.0072469999999999766	5.251900899999965e-05	0.037708202596	0.00168024	6.539000000000002e-05	2.8232064576e-06	4.275852100000003e-09	0.000112897	6.842000000000013e-06	4.6812964000000184e-11	1.2745732609000003e-08	0.00665044	0.0004436599999999993	4.4228352193599985e-05	1.9683419559999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.9673517405881	4.473898973560836	885419.5570416956	20.0157720256287	756.6544205641818	0.15412740357714938	572525.9121593178	0.02375525653343348	706.5322173866142	-0.6878679000351441	0.4731622478987588	499187.77420524595	1.083913	21.856943	0.198265945	-0.0553258545	-0.1023276985	-0.072655539	-0.0914081066	-0.1254895407	0.0581798415	0.0457927909	-0.054857868600000005	-0.031645837999999996	-0.10842740199999999	0.044292590300000004	-0.1239186742	0.0761034017	-0.0195615671	-0.012948951499999998	0.0345970589	0.2111013921	-0.0400948614	-0.1194229802	0.043774578499999994	0.0379397777	-0.009891467	-0.1229901586	-0.122750593	0.0232221612	0.09180003070000001	-0.005363916	-0.0164364098	0.11055043369999999	-0.0109762701	-0.013236969	-0.087222519	-0.0484743397	0.10343398640000001	0.044021785599999995	-0.0223784976	0.1347767004	-0.011325216599999998	0.1073481225	0.1035414977	0.056417913099999994	-0.045582075199999995	-0.0478790666	-0.0126260382	0.08791787949999999	0.1439688574	-0.023632548700000002	-0.0964933028	-0.0028075644	-0.047842662300000005	0.1047566861	-0.171648585	-0.0446593137	-0.0283668236	-0.0171238304	-0.08902439720000001	-0.0171639302	0.1734919409	-0.0491741359	0.0502110096	0.0475024004	-0.0064695227	0.1108649175	-0.0345546686	-0.0954463076	0.0192018272	-0.1330185242	0.0084805964	-0.1379386943	-0.0426794497	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.430544	0.044107000000000014	0.18536813593600002	0.0019454274490000008	0.185731	-0.002330999999999972	5.4335609999998695e-06	0.034496004361000004	-0.141061	0.053125000000000006	0.002822265625000001	0.019898205721	0.0023861	0.00070586	5.69347321e-06	4.982383396e-07	-6.51019e-05	-0.0001779989	3.1683608401209995e-08	4.238257383609999e-09	0.00774064	0.0010902000000000004	5.99175076096e-05	1.1885360400000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.9021749923219	-1.0651767482662535	883416.0985552972	1.1346015050470697	756.1235255555588	-0.5308950086230197	571722.7858985678	0.2818495101808362	704.8075411827052	-1.7246762039089845	2.9745080083299045	496753.6701080107	1.156597	23.322609	0.11500704999999994	-0.09076825220000001	-0.0864579058	0.0182065504	-0.11282190789999999	-0.0546950167	0.0708129341	0.0568874524	0.11289011380000001	0.17988746579999998	0.08956732949999999	-0.0469734849	0.0456503854	0.0764283875	-0.0565855633	0.073880105	0.0344849865	0.1156700038	-0.0529602136	-0.1159740517	-0.0575436837	0.1300195401	0.0049236028	-0.048225824400000006	0.0617810422	0.0446733303	0.09308388640000001	-0.0966934985	0.039761002000000004	0.0571996678	-0.04652508650000002	0.1002148209	-0.053288860800000004	-0.08843415539999999	0.0579069466	0.047484497199999996	0.1739278655	0.0125295182	0.0463284417	0.1307296066	0.032423853100000004	0.1062772043	-0.0208657656	0.0926895977	0.1857662973	-0.0263894894	-0.0084352278	-0.018710667099999998	0.0632796959	0.0387703117	-0.1129435731	0.040159109500000005	-0.1369141689	-0.0737006747	-0.0417083163	-0.0779584901	-0.054605277300000005	0.0922313365	0.098095335	0.1298373909	0.118014936	-0.030508581099999998	-0.0066174369	0.08017879480000001	-0.1211326501	0.0496631106	0.1634495315	0.0394075309	0.0476922635	-0.0100377535	-0.10923392679999999	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.401119	-0.029424999999999982	0.160896452161	0.0008658306249999987	0.199694	0.013963000000000005	0.00019496536900000009	0.039877693636	-0.110214	0.030846999999999982	0.0009515374089999993	0.012147125796000002	0.00219692	-0.00018917999999999973	4.826457486400002e-06	3.578907239999991e-08	-2.21309e-05	4.2970999999999985e-05	1.8465068409999996e-09	4.897767348100001e-10	0.00715735	-0.0005832900000000003	5.12276590225e-05	3.4022722410000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.5824767813992	2.6803017890773617	888461.725535357	7.184017680531306	756.5744009943794	0.4508754388206171	572404.824240004	0.203288661331684	705.4999748952098	0.6924337125045668	0.47946444621285705	497730.21457714157	1.091081	22.001492	0.2286700200000001	-0.1071402437	0.0231334329	-0.0981460105	-0.1451156546	0.044150942199999994	-0.0163481727	0.0381894656	0.044841722300000005	0.0056710187	-0.0250064342	-0.1315615749	-0.1320775923	-0.019246608999999998	-0.09333920820000001	-0.0724449208	-0.006205249499999999	0.003821482800000001	-0.16027565289999998	0.0120209109	0.030652613999999998	0.2090728221	0.0048085522999999995	0.1243845592	0.0542535525	-0.0270336725	-0.08733120609999999	-0.0343357052	0.1130546741	0.1082059708	-0.08145307660000001	0.05067581349999999	-0.08084542559999999	-0.1256029676	-0.0283308187	0.08894499980000001	-0.0615051114	-0.1244298002	0.1515170472	0.1300383878	-0.058575475999999994	0.0110224043	0.0007147115	0.0258104975	0.0263550294	0.0290916662	0.1125508907	0.0633139163	-0.10206973859999999	0.09932476109999999	0.027373849199999998	0.0075187649	0.0311586209	0.0583037262	-0.14751206109999998	0.0318094874	-0.1280207374	0.1220032201	-0.06455731990000001	0.0163244076	0.0013584716	-0.0535951698	0.1206694983	-0.056268980499999996	-0.0327658479	0.06762941019999999	0.011824526299999999	0.051417086900000006	0.147664526	0.1010497783	0.0685498434	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.442207	0.041087999999999965	0.195547030849	0.0016882237439999966	0.155639	-0.04405500000000001	0.0019408430250000012	0.024223498321000004	-0.038216	0.071998	0.005183712004000001	0.001460462656	0.00293487	0.0007379499999999997	8.6134619169e-06	5.445702024999997e-07	5.96495e-05	8.17804e-05	6.6880338241599994e-09	3.5580628502499997e-09	0.0077682	0.0006108500000000005	6.034493124000001e-05	3.731377225000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.3102826122991	-5.272194169100089	878550.5658907479	27.796031356692986	756.7200302774171	0.1456292830376924	572625.204223055	0.021207888078072324	705.5522660080879	0.05229111287815158	0.0027343604860355897	497804.00006914773	1.26441	25.496635	0.185196325	-0.0598737778	0.1760491619	0.0462994858	-0.0271455642	0.1483171184	-0.06610130139999999	0.0210208071	-0.0515074251	-0.0653024542	-0.1078426282	0.0280214235	-0.057108027900000004	0.0255233369	0.0486695258	-0.072547368	0.1461439908	0.1247212998	-0.0026777339	0.0421407247	-0.015924704799999998	0.0075506644	-0.0324517701	0.0370479357	-0.0137090228	0.0475852113	0.0972916657	0.1159723626	0.0500606861	-0.0036566260999999997	-0.0673571328	0.1306750865	-0.019007559099999998	-0.0697500633	-0.1271007022	-0.0992633802	-0.0710534666	-0.0040469455	0.0646616769	0.0130515512	-0.1548994632	-0.09005304539999999	-0.0262165282	-0.0552375357	-0.0827074657	0.0601851507	0.10111498099999999	-0.0231920156	-0.0595745894	-0.0842332697	0.029695071200000006	0.0373904435	-0.10091804550000001	-0.00953858	-0.0518615486	0.0562085955	0.0375784773	-0.0033759464	0.026017241899999998	0.0532790483	-0.014889323500000001	-0.0866889433	-0.0053795748	-0.0772341149	0.0656253629	0.17851455289999998	-0.0190463783	-0.146047314	-0.0305086996	0.1912242509	-0.002375518	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.496781	0.05457400000000007	0.246791361961	0.002978321476000007	0.160427	0.004787999999999987	2.2924943999999876e-05	0.025736822329	-0.0255823	0.0126337	0.00015961037569000002	0.0006544540732899999	0.00398304	0.0010481700000000002	1.5864607641600007e-05	1.0986603489000004e-06	-0.000398653	-0.0004583025	2.1004118150625e-07	1.5892421440899998e-07	0.00852574	0.0007575400000000001	7.268824254760001e-05	5.738668516000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.8727595438116	-1.4375230684875078	875857.822056149	2.06647257243374	757.7036745340483	0.9836442566312372	574114.858402399	0.967556023603619	707.0081084081372	1.4558424000492778	2.1194770937812413	499860.46535485226	1.232312	24.849388	0.19583725000000007	0.051846651699999996	-0.0286562583	0.1749309128	0.10254079349999999	0.020405249099999998	0.0178584267	0.0558892872	-0.1066398023	0.0519637832	-0.0993536789	0.0170644683	0.1373956656	-0.0885540752	0.1106123747	-0.0795101199	0.053496349900000004	0.1132193972	-0.0399034345	0.0252623006	-0.09288739289999999	-0.0333265208	-0.0516097555	0.07042505980000001	-0.052788562000000004	0.01024953	0.15281555859999998	0.053119371299999996	0.0369847819	0.1792221535	-0.1041806835	-0.0713560584	0.173727797	0.0784091784	0.0386419367	-0.0891192077	0.0836632252	-0.0155747655	-0.0237060531	-0.1090253565	-0.0193353002	0.0056331348	-0.0605289079	-0.06303013860000001	-0.09214819460000001	0.0796050354	-0.0605332541	-0.0885664918	0.1415570958	-0.1082172267	-0.0039699646000000005	0.0799522698	-0.0917326826	0.0729211667	-0.0387508835	-0.0143326064	0.0041272536	0.0861844703	0.0365470721	0.0761035594	0.0117207648	-0.0351092743	0.07034493559999999	-0.1158977167	0.1377939805	-0.1199794702	0.0077038887	0.0053846521	0.0102329959	0.0869408877	0.0185266106	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.5373319999999999	0.040550999999999886	0.2887256782239999	0.0016443836009999912	0.230306	0.069879	0.004883074641	0.053040853636	-0.0791703	-0.053588	0.002871673744	0.00626793640209	0.00377738	-0.0002056600000000003	1.42685996644e-05	4.2296035600000134e-08	-0.000458148	-5.949500000000001e-05	3.5396550250000006e-09	2.0989958990400005e-07	0.00889697	0.00037123000000000017	7.915607518090001e-05	1.3781171290000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.5018934291122	0.6291338853005755	877035.7963963123	0.3958094456333977	758.4578167527504	0.7541422187020999	575258.2597933487	0.5687304860289258	708.74104163065	1.73293322251277	3.0030575536884934	502313.86409169866	1.27757	25.76202	0.26745375000000005	0.1566801592	-0.0258247931	-0.0470338646	0.0811679466	-0.1235404842	-0.0749259429	0.0886071059	0.0915842372	0.023397225	0.0375369077	0.0034375440000000003	0.044149927400000004	-0.17797395300000002	-0.16466240880000002	0.009317999399999999	-0.12963946699999998	-0.10518473810000001	0.059906175599999986	-0.025867004	-0.12642507279999998	-0.0645809213	0.1095232253	0.2275946160000001	-0.0360105738	0.052412652000000004	0.019162235	-0.0422820646	0.0808317837	-0.0799786418	0.0177615945	-0.0031747035	-0.1762515965	0.15906752130000001	-0.0136826376	0.08671683960000001	0.0052711765	-0.0531799909	-0.0216205417	-0.049978665199999994	0.1507194322	-0.0418941239	-0.0844226024	0.10555662810000001	-0.0692454288	0.0644578456	-0.1067911747	0.0341687448	0.11168528779999999	0.1870905124	0.0985113355	-0.0409642748	0.1133226091	0.0743725245	0.131423675	-0.065781091	-0.1641904747	0.0650634959	-0.0524325305	0.1592820997	0.0647103235	0.0461026654	-0.048024470599999994	0.1557928674	-0.0658832044	0.223184587	0.0219141648	-0.1011823268	0.032070519900000004	0.0145909567	-0.09928945619999999	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.504275	-0.033056999999999885	0.25429327562500004	0.0010927652489999928	0.257417	0.027111000000000024	0.0007350063210000013	0.06626351188900001	-0.033752	0.0454183	0.00206282197489	0.0011391975039999995	0.00183718	-0.0019402	3.3752303524000006e-06	3.7643760399999985e-06	-0.0007944869999999998	-0.0003363389999999997	1.1312392292099982e-07	6.312095931689995e-07	0.007936159999999998	-0.0009608100000000027	6.298263554559998e-05	9.231558561000055e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.4285352417081	-3.0733581874040965	871288.8304034807	9.445530548083793	757.0718313544177	-1.3859853983327641	573157.7578303318	1.9209555243916303	707.94566641388	-0.7953752167700259	0.6326217354519656	501187.0665941926	1.156096	23.3125	0.2871678500000001	0.0293622632	0.0531543469	-0.1605227224	-0.027264869900000002	-0.0339812722	-0.1119106751	-0.0182947811	-0.0150753311	-0.13859001810000002	0.0119702443	0.21497995329999997	-0.1079684329	-0.0831370234	-0.07671716599999999	-0.0587937089	0.0618948583	0.0001125673	0.0975168346	-0.2633252181	0.0281036937	-0.0668642499	-0.0027055478000000003	0.295814657	-0.08537307699999999	-0.0107032903	-0.1215735701	-0.033253857799999995	0.1300860585	-0.050799743700000004	-0.0374712838	0.06707203860000001	0.1317551908	0.0082975938	-0.10155270779999999	0.1048569426	-0.08613675679999999	0.0532769892	-0.1526963838	0.0133727849	0.0414074573	-0.1118329197	0.0003899089	0.0178580672	-0.1466426474	0.0678200869	-0.0355938565	-0.0164573292	-0.21625761079999997	0.0740697702	0.1043843363	-0.1341407599	-0.0328992639	-0.0417488837	0.226074136	0.1175885394	-0.1233020642	0.1518779	-0.00582269	0.0202067361	0.1911193648	-0.0070497754000000004	-0.1781721527	-0.170343625	-0.0837746028	-0.008264079300000001	0.013971958999999999	-0.0022133925	0.012878289099999999	0.0810239675	-0.022626745	-0.1187895802	0.102141088	-0.0761000269	0.0	0.536641	0.032366000000000006	0.287983562881	0.0010475579560000005	0.195449	-0.061968	0.003840033024	0.038200311601000014	-0.0711049	-0.0373529	0.0013952391384100002	0.00505590680401	0.00413492	0.0022977400000000004	1.7097563406400007e-05	5.279609107600001e-06	-0.0004463580000000001	0.0003481289999999997	1.211938006409998e-07	1.9923546416400004e-07	0.00839991	0.00046375000000000246	7.05584880081e-05	2.1506406250000216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.5796061301764	10.151070888468324	890342.4731047789	103.04424018270912	757.1083310460525	0.03649969163484457	573213.024939339	0.0013322274894387426	708.8446866589215	0.8990202450415836	0.8082374009946289	502460.7898045847	1.204852	24.295671	0.12207280000000005	-0.11678539119999999	-0.08908877289999999	-0.0348698561	-0.13168068289999998	-0.034872463199999995	0.0554918466	-0.0261950519	0.11775412310000001	-0.1128934086	-0.0540660278	0.0643727551	0.15627779560000002	0.06376314429999999	-0.11694860900000001	0.0575669492	-0.0538684188	-0.012357055700000001	0.1022022865	-0.15261754019999998	0.0121502306	-0.0571446863	-0.1924986349	0.0941910349	-0.007239934399999998	-0.18628240850000002	0.0265576186	-0.053324351299999996	0.0392286335	0.1595582147	-0.2472780164	-0.021165643999999997	-0.02971191	-0.1050645351	0.0971540486	-0.0015864209	-0.046652905300000005	0.1161793425	-0.0646516787	0.1399888142	0.0153174866	0.0408157927	0.031134683599999997	0.107051671	-0.1507177244	-0.1010509398	-0.0076452203	-0.093396285	0.0133895675	0.1366797689	-0.0827459048	-0.053955225999999995	-0.026108269700000002	-0.0481232864	0.1425207502	0.1319500115	0.11704568970000001	0.12220210150000001	-0.0127123502	-0.0836176408	0.0837474808	-0.0383769083	0.09164379119999999	0.0060203203000000005	-0.036468681	-0.1032708308	0.177169191	-0.075885745	0.165622522	0.08332225389999999	0.031017452999999997	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.518617	-0.01802400000000004	0.268963592689	0.0003248645760000014	0.223592	0.028143	0.0007920284490000001	0.049993382464000015	-0.11678800000000003	-0.04568310000000002	0.002086945625610001	0.013639436944000004	0.00411128	-2.364000000000012e-05	1.69026232384e-05	5.588496000000057e-10	-0.000103534	0.00034282400000000004	1.1752829497600005e-07	1.0719289156e-08	0.008161919999999998	-0.00023799000000000216	6.661693808639997e-05	5.663924010000104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.2015175932803	0.6219114631038565	891516.5058254536	0.3867738679399794	756.3003761944922	-0.8079548515603392	571990.2590319304	0.6527910421598897	708.2104176086017	-0.6342690503198583	0.4022972281936549	501561.99560935	1.140147	22.9909	0.10849515	-0.1626175615	-0.0029131412	0.0843740946	-0.11297337869999999	0.1140220856	0.074989897	0.055150621	0.038919949	0.1613536089	0.0014343310999999999	0.0084223942	0.0086262185	-0.1102186701	-0.045953265599999994	0.067718428	-0.1601524527	-0.0054674314	-0.0168173432	-0.0367064795	0.015536313000000001	0.0649140864	-0.0082470892	-0.0324047752	0.0639099165	0.051100578	0.1611809673	-0.1255853814	0.0699027546	-0.0232271972	0.00040047980000000003	0.015607518899999999	-0.1000512827	-0.1587788372	0.016871851599999998	-0.040409038700000004	0.1470466923	-0.0876984619	0.0010204253	0.09639689189999999	-0.128593059	0.0757603883	-0.0380147603	0.0061403711	0.0587597447	0.1112041247	-0.0940975045	-0.0040338295	0.12226695539999999	0.045221454	-0.0607682753	0.0905640555	0.1031888027	-0.0424763141	-0.026737619700000003	-0.0004331439	-0.0577657499	0.06726802650000001	0.0815753136	0.0174931954	0.014741271399999999	-0.0404391813	0.1162962193	0.0724375997	0.0090341303	-0.0114219119	-0.0100517898	-0.003045275	0.0301294244	0.026676535499999997	0.0720219231	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.5227069999999999	0.004089999999999927	0.27322260784899993	1.6728099999999404e-05	0.193798	-0.02979400000000001	0.0008876824360000007	0.037557664804	-0.117162	-0.00037399999999997163	1.3987599999997875e-07	0.013726934243999995	0.00308835	-0.00102293	9.5379057225e-06	1.0463857849e-06	-0.000515567	-0.000412033	1.6977119308899998e-07	2.65809331489e-07	0.00811214	-4.977999999999754e-05	6.58068153796e-05	2.4780483999997544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.6499984211632	-5.551519172117082	881063.8195360497	30.81936511838353	756.3631356064283	0.06275941193609924	572085.1929043882	0.003938743786564996	707.2871053383815	-0.923312270220208	0.8525055483391946	500255.0493779468	1.171858	23.630339000000006	0.13927344999999988	-0.0303573096	0.0428780321	-0.0023766555	-0.0015503975	0.0843687508	0.0285285248	-0.0314731842	0.0590348217	-0.09894940279999999	-0.013155161799999999	-0.015520069099999999	-0.06298965849999999	-0.1578978111	-0.0256506797	0.13100472119999998	0.06331612910000001	-0.0331243113	-0.037294207200000005	0.0127368898	-0.0441306609	0.0866404737	-0.051717223	-0.0845745918	0.0037097910999999996	0.018428927299999998	0.0802207863	0.1310794881	0.016063711100000003	-0.0232992862	0.0344516439	-0.0327383537	0.10131380599999999	-0.024544839300000003	-0.0318529708	-0.054458941500000003	-0.1172846584	-0.0714261739	0.0042467031	-0.0058270271	-0.0917080588	0.0141735849	0.0326363654	0.052226956500000005	-0.08713470470000001	0.04575468480000002	0.0141088884	0.20865301390000002	0.044603839000000006	-0.010589211599999999	-0.0192661667	-0.0609913975	0.0012719257000000002	0.0196944994	-0.0924973899	-0.0502540875	0.0252985882	0.0605425708	0.0824397154	-0.1546691692	-0.0020252201	0.0056307686	0.048192004000000004	-0.0103175839	0.0687543765	-0.058459007300000004	0.11295628890000001	0.0765568315	-0.11691169039999999	0.0250656297	0.1380311223	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.5292640000000001	0.006557000000000146	0.2801203816960001	4.299424900000192e-05	0.224016	0.030217999999999995	0.0009131275239999997	0.050183168256	-0.07067360000000003	0.04648839999999997	0.0021611713345599973	0.004994757736960002	0.00418425	0.0010958999999999997	1.7507948062499993e-05	1.2009968099999986e-06	-0.000515566	1.0000000000157452e-09	1.0000000000314906e-18	2.6580830035599995e-07	0.00808784	-2.429999999999967e-05	6.541315586560001e-05	5.90489999999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.3594463792869	-2.2905520418763667	876769.0128237245	5.2466286565439955	756.8516455790677	0.4885099726394628	572824.4134157428	0.2386419933682087	706.8892637558871	-0.3978415824943795	0.1582779247616322	499692.43121334026	1.250099	25.208059	0.2745404	0.021500516600000002	-0.0146922712	0.10496392550000001	0.0803493022	0.0608750555	0.0519343186	-0.0292687031	0.097021005	-0.0802929064	0.00960489	-0.10412668970000001	0.1687063656	0.002208363	0.0901526728	0.079612284	0.030862846800000007	0.0340169372	0.036820311200000004	0.0552809966	-0.0455940662	0.09734515560000001	-0.026927938	-0.0258992598	-0.0122294422	0.0341851828	0.0351322883	0.0487897588	0.0758831586	-0.0972156591	-0.0502131246	0.0752632366	-0.0167351252	0.0394906711	0.0270193331	-0.10213512460000004	-0.0628252599	-0.0039857334	0.0702620655	-0.0840719322	-0.0687330225	0.0347758188	0.0355681964	0.0993712151	-0.061874841500000013	-0.1471406727	0.0505433171	-0.0009058147	0.1482079365	-0.042789649000000006	-0.0800208208	0.0646902038	0.034437059900000004	0.0129395201	-0.120806312	-0.0289202387	0.073512126	0.0339834835	0.0069878818999999995	-0.17669066379999998	0.08525993050000001	-0.1195254956	0.007701891800000002	-0.0656082867	-0.0048911462	0.09515800699999999	-0.0953576807	0.0622410819	-0.140602378	0.0846735369	-0.1071469102	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.57053	0.04126599999999992	0.3255044809	0.0017028827559999928	0.302808	0.07879199999999997	0.006208179263999996	0.09169268486399998	-0.0183186	0.05235500000000002	0.002741046025000002	0.00033557110595999984	0.00322951	-0.0009547399999999996	1.04297348401e-05	9.115284675999992e-07	-0.000236888	0.000278678	7.766142768399999e-08	5.611592454400001e-08	0.00889697	0.0008091299999999999	7.915607518090001e-05	6.546913568999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
