csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
948.230953799309	1.5613811842193854	899141.9417431472	2.4379112024343303	757.9299761275778	-0.39560802888524893	574457.8487127506	0.15650571251847206	709.209028783647	-0.4322744820497064	0.186861227831342	502977.4465082439	1.206518	20.875961	0.0955408000000001	0.14502656220000001	0.0749008171	-0.21139684239999998	0.0931343366	0.058173905199999994	0.06848742440000001	0.14551226039999998	0.08913988169999999	0.25151131390000003	0.0507634389	-0.1298790376	-0.0443466014	-0.0438573629	0.08481788609999999	-0.0392631162	-0.10882648130000001	0.0787051974	0.0697517268	-0.0279335912	-0.037348234300000005	-0.019288226999999998	-0.06436437190000001	-0.0030193086	-0.044143385300000004	-0.0243787739	-0.0985788668	-0.1105855558	0.0879169389	0.080714077	-0.0945399432	0.1417331153	-0.0595212004	0.1287941278	-0.1485858941	-0.0815432118	-0.0782406631	-0.1865610683	0.005772456	0.2516449246	-0.0208477509	0.0209162057	0.0597996391	0.15942651359999999	0.0458915709	0.0938424626	0.238736707	0.0200041409	0.1352713956	0.0616899877	0.0017879345	0.0336402459	-0.0563252294	-0.1049666805	0.027669517299999998	0.0772205494	-0.030663313900000006	-0.0163168928	-0.0413723363	-0.1179705305	-0.0485154087	-0.0419569921	0.0370754362	-0.1424634431	-0.0069438571	-0.0586556656	-0.0660991111	-0.1958928201	-0.08066103179999999	0.0069474435	-0.191114283	0.033178246	-0.0729700396	0.044499628799999996	0.0320572601	-0.1187895802	0.102141088	-0.0761000269	0.0	0.214705	-0.028096999999999983	0.046098237024999995	0.000789441408999999	-0.0566033	0.011374300000000009	0.00012937470049000026	0.00320393357089	0.14868299999999998	0.01708799999999996	0.00029199974399999885	0.022106634488999997	0.0110996	-0.0004828999999999997	0.00012320112016000006	2.3319240999999968e-07	-0.00115384	0.0	0.0	1.3313467456e-06	0.00903456	-0.00029673000000000026	8.16232743936e-05	8.804869290000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.5787281720472	-0.6522256272617142	897905.4460841547	0.42539826885693655	756.692016518756	-1.237959608821825	572582.8078632213	1.532543993074286	708.3539572680875	-0.8550715155595299	0.7311472967212713	501765.3287773595	1.182886	20.467077	0.10784319999999993	0.0188787354	0.1735883171	-0.1363132807	-0.1702196634	-0.0009244984	0.11097363240000001	0.1915822577	0.010952178100000001	0.0556130307	0.039970627200000004	0.0297819558	-0.19737779030000002	-0.0530363842	-0.001015407	0.0016563464	-0.0965573978	-0.0380197695	0.0032424554999999997	-0.031751421	-0.0988928473	-0.0776112175	-0.11822569990000001	0.0847664368	0.0796810862	0.025094550499999996	0.0532364506	0.0727924859	0.2156481201	0.09572895740000001	-0.0820635488	0.0875910896	-0.0593610525	-0.02663794	-0.08583262039999999	-0.061964881799999996	-0.0562581746	-0.1258460143	-0.17930172949999998	0.10331119779999999	-0.11564673519999999	-0.0116393005	-0.0122668294	0.2075339449	-0.0038777205	-0.0222069861	0.043723689100000004	0.0967137022	0.1556873128	0.0458848669	0.1022865805	-0.0046499084000000005	0.0450566348	0.0684759261	-0.1073111288	-0.0112331469	-0.0615913251	0.0621833625	-0.0816612034	0.0069454322	-0.0874407409	-0.0700483606	-0.0211318488	-0.1887057925	0.1142822634	-0.012891348	-0.027662911800000002	-0.1786303592	0.01632163	-0.0170236687	-0.12684188429999999	0.1420644729	-0.010040860300000001	-0.0775038106	-0.0303341582	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.201814	-0.012890999999999986	0.04072889059600001	0.00016617788099999964	-0.102211	-0.0456077	0.00208006229929	0.010447088521	0.167826	0.019143000000000018	0.0003664544490000008	0.028165566275999997	0.0110474	-5.220000000000225e-05	0.00012204504675999998	2.7248400000002344e-09	-0.00131387	-0.00016003000000000002	2.560960090000001e-08	1.7262543769e-06	0.009426360000000005	0.00039180000000000464	8.88562628496001e-05	1.5350724000000365e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.9091683317076	-5.669559840339616	887192.8813873292	32.14390878319177	755.4452486250432	-1.2467678937127855	570697.5236701532	1.5544301807930159	705.6826058613609	-2.6713514067265582	7.1361183382199584	497987.9402152809	1.103677	19.096542000000003	0.17823469999999994	0.014614531000000004	0.11228208810000001	-0.1031756086	0.0562001175	-0.047096793	0.09575228179999999	0.154779145	-0.0225085221	-0.0797596919	-0.029426643399999997	-0.0644859689	-0.0633112115	-0.0605358851	0.1428802889	0.0314062527	-0.08489043859999999	-0.0631219455	0.083865676	-0.0364952648	-0.0250731741	-0.1143309954	0.1337269017	0.0635632413	0.07637907769999999	0.088397049	0.11737115039999999	0.1134356159	-0.12224693730000001	-0.0458973045	-0.023219532299999998	0.0599730126	-0.0293357925	-0.0374184532	0.0442945323	0.0098803644	-0.0728764745	-0.1120040759	-0.0851197744	0.0773975361	0.009501648100000001	0.0856628991	-0.0519625973	0.1797691404	-0.031039917599999998	-0.1046090917	-0.0668111433	0.0417418221	0.1070600273	0.0451819623	-0.0658441223	0.0363552404	-0.0524774481	0.0353470586	0.0450031796	0.0760227011	0.00141472	0.050364400999999996	-0.2095258699	0.1391853269	0.044974978	0.1450962389	0.1418223944	0.0717254588	-0.0003278353	0.06998258809999999	0.082903239	-0.0515231457	0.0475719761	0.0279427492	-0.08439437179999999	-0.022421251	0.1795289602	-0.1643353289	0.1406853146	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.227938	0.02612399999999998	0.051955731844	0.0006824633759999991	-0.07596029999999998	0.026250700000000016	0.0006890992504900008	0.005769967176089997	0.230208	0.062381999999999986	0.0038915139239999994	0.052995723264	0.0121569	0.0011095000000000011	0.00014779021761000003	1.2309902500000023e-06	-0.00129672	1.7150000000000064e-05	2.941225000000022e-10	1.6814827583999997e-06	0.00928345	-0.00014291000000000477	8.618244390250001e-05	2.0423268100001365e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.3341601921144	-3.575008139593251	880470.9961834407	12.780683198157996	754.7775595326282	-0.667689092415003	569689.1643740301	0.4458087241299704	703.3545454002492	-2.3280604611115905	5.419865510591111	494707.6165351914	1.253715	21.692602	0.06400910000000003	-0.0720821294	0.1332928314	0.0453018438	-0.1373631012	-0.11408130220000001	0.071643471	0.1264959847	-0.051020582300000006	-0.1574525547	-0.053732821900000005	-0.0362212763	-0.0464636967	-0.0954603663	-0.1061487497	0.16831317269999999	0.0729332382	-0.0184420681	-0.0178783114	0.0225988465	-0.1071177483	-0.1443892051	0.0744916986	-0.0026381097	0.0119630085	-0.1102720063	0.0568751794	0.1380375707	0.16679070099999999	-0.1126525335	0.0527579863	0.0216418605	0.048311118300000004	-0.064985166	-0.07967160969999999	0.0746010419	-0.06431675440000001	-0.0966404958	-0.1109454962	-0.1316112609	-0.095354951	-0.0099055154	-0.114159707	0.12900258480000001	-0.0052129176	-0.11742605380000001	-0.1508411215	-0.022979650600000002	0.0221792695	-0.0137644793	-0.09047797640000001	-0.1421231986	0.0927927001	0.0283096813	-0.0480474397	-0.0162538672	-0.09905154669999999	0.09477257060000001	0.0610928006	0.12824191640000002	-0.075320937	-0.0542499896	0.07191209309999999	-0.008743691500000001	-0.0048736639	0.2889200614	-0.0611062999	-0.1148397041	-0.0911790288	0.014786215600000001	-0.0276435965	0.0178530973	-0.0293993873	0.018981298	0.0340923155	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.203309	-0.02462900000000001	0.041334549481	0.0006065876410000006	-0.07552069999999997	0.0004396000000000122	1.9324816000001076e-07	0.005703376128489995	0.232972	0.002763999999999989	7.639695999999937e-06	0.054275952783999985	0.0116555	-0.0005013999999999991	0.00013585068025	2.5140195999999905e-07	-0.0012163600000000005	8.035999999999936e-05	6.4577295999999e-09	1.4795316496000014e-06	0.00942522	0.00014176999999999942	8.883477204839999e-05	2.0098732899999827e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.5085477747174	-0.8256124173969965	878922.2771506596	0.6816358637601124	755.4124944638623	0.6349349312341701	570648.0367921147	0.4031423669013403	702.7465593195869	-0.6079860806623856	0.3696470742792088	493852.7266355177	1.21077	20.949543	0.03318110000000005	-0.16446155099999998	0.04833017690000002	-0.0352188665	0.0933372503	-0.1548598885	0.015560703300000001	0.0940884553	-0.0182502307	-0.1045449182	-0.0755099808	-0.0705042897	-0.044386803499999995	0.0637665921	0.1758582436	0.0795299834	0.037866990499999996	0.060711843	-0.0108637498	-0.0836695598	-0.057580125	0.0433533962	0.1936509383	0.0659175703	0.1329975336	-0.11443598140000001	0.0820384192	0.049450079800000005	-0.0735376281	-0.037724274700000004	-0.0117823867	-0.0294957702	0.0945647711	-0.0919587006	0.0377588591	0.1645290159	-0.0241193843	-0.0276417825	-0.0265152837	-0.0125167886	0.0468883122	0.1859195003	-0.1482212339	0.0728832363	0.0185485812	-0.07840442759999999	-0.0977450895	-0.040839959	0.09687772759999999	0.0268016389	-0.0063417935	-0.11088718560000001	-0.0397031426	-0.0135784197	0.1913766941	0.0698850364	-0.0229461275	0.1242705977	-0.1708703874	0.0086571861	-0.16004785119999998	-0.0168189226	0.01053735	0.1197148659	0.1309316049	0.0059862486	0.0868942878	0.0917522058	-0.12122447619999999	-0.0531251099	0.1699429975	0.0623259105	0.0021723355	0.12291717740000001	0.0862485378	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.211504	0.008195000000000008	0.044733942016000006	6.715802500000014e-05	-0.07084860000000001	0.004672099999999957	2.1828518409999595e-05	0.005019524121960002	0.232989	1.6999999999989246e-05	2.8899999999963437e-10	0.05428387412099999	0.0116859	3.0399999999998133e-05	0.00013656025880999994	9.241599999998867e-10	-0.0014375700000000006	-0.00022121000000000009	4.893386410000005e-08	2.0666075049000017e-06	0.00957955	0.00015432999999999943	9.17677782025e-05	2.381774889999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.8179840969324	-2.690563677785008	873884.6633910525	7.239132904215987	756.0343488283124	0.6218543644500869	571587.9366082504	0.3867028505856215	703.4278751363112	0.6813158167242364	0.4641912421186132	494810.77551878575	1.253994	21.697426	0.0567634000000001	-0.1457318462	0.0326847557	0.07048094469999999	0.0006666411	-0.17046833100000006	-0.023187041800000002	0.0782157552	-0.0126570662	-0.0162977476	0.0273388604	-0.07867312559999999	0.0354565238	-0.0571691638	0.0108605998	0.0911756521	0.0934806126	0.1209327933	-0.0777711163	-0.0884715343	-0.0864249272	-0.0520060129	0.1445458984	0.054162808099999994	0.1172171316	-0.0780140924	-0.0345280866	0.10812207509999999	-0.0736343175	-0.0304288205	-0.0886137937	-0.12178139880000001	0.0258165477	0.040397082200000003	0.10202030470000001	0.166069242	-0.0205142461	-0.0831195873	0.013711971100000001	-0.1489464268	-0.0272854812	-0.0630460694	-0.1685318484	0.038865760299999996	0.0771227952	-0.0366719864	0.0234135113	-0.0031688728000000004	-0.0008630269	-0.0069598359	-0.11544586710000004	-0.102251199	0.0157788802	-0.0649229616	0.1351638764	-0.0809292559	-0.0316813617	0.10216665720000001	-0.163682939	0.1061703782	-0.1091853532	-0.0033198436	0.0367584978	0.1168223049	-0.0008206786	-0.1010577927	-0.11772249970000001	0.0738134496	0.0379311051	-0.0651908539	0.10088014669999999	-0.0042745813	-0.0228349699	-0.029588606400000002	0.020409501599999998	-0.1224433458	0.116298606	-0.106284769	0.0	0.215836	0.0043320000000000025	0.046585178896	1.8766224000000026e-05	-0.0640922	0.0067564000000000105	4.564894096000013e-05	0.00410781010084	0.257912	0.024923	0.000621155929	0.06651859974399997	0.0114974	-0.00018849999999999943	0.00013219020675999998	3.5532249999999785e-08	-0.00161941	-0.00018183999999999933	3.3065785599999746e-08	2.6224887481e-06	0.00962425	4.4700000000001676e-05	9.26261880625e-05	1.9980900000001506e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937.2961305462177	2.4781464492853047	878524.0363369123	6.1412098241053625	756.3792169166887	0.3448680883763018	572109.5197835033	0.1189339983803247	703.9549265794742	0.5270514431631454	0.2777832237403544	495552.53865551314	1.187128	20.540474	0.07584160000000012	-0.24087111100000005	-0.052532866	-0.021404834100000002	0.0078383188	-0.1720795428	-0.1622838525	0.0693282339	0.0021389484	0.0422276653	-0.0246597219	0.0592342759	-0.062414448	0.0387313233	0.1147330542	0.172246619	0.057977577999999995	0.0460765675	0.0376826865	0.0052558662	0.0801091788	0.0464088305	-0.000223309	0.0042633128	0.0244411311	-0.008771140799999999	0.06532364480000001	0.0344154299	-0.1045867984	0.064073695	0.1094382929	0.0431584703	-0.0061968820999999995	0.08894006369999999	0.0449235988	0.2148026383	0.08729670310000001	0.0319760034	-0.09386013019999999	-0.0102298671	-0.010408951999999999	0.0884038523	-0.1610545642	-0.0470458955	0.17519729920000002	-0.0006604735	0.0169638706	0.0622845118	0.0320210866	0.0020273141	0.0322729851	-0.1906655689	0.0079867114	0.0632394844	0.0052089652	0.0949682956	0.05886595400000001	0.030169088700000006	-0.1345410677	-0.0304382998	0.0412940994	0.024055705499999996	0.013826663999999999	0.0306337442	-0.1114652406	0.0366514254	-0.0031489701	0.1607389073	0.029645997	0.0067991289000000005	0.0573362863	-0.0368329602	-0.0387122897	0.0484856822	-0.018129054	-0.122957771	0.1183263288	-0.1107360475	0.0	0.233669	0.017833000000000016	0.054601201561000005	0.0003180158890000005	-0.0723368	-0.008244600000000005	6.797342916000008e-05	0.005232612634240001	0.264701	0.006789000000000045	4.609052100000061e-05	0.07006661940100001	0.0120616	0.0005642000000000008	0.00014548219456	3.1832164000000093e-07	-0.0013927999999999998	0.0002266100000000001	5.135209210000006e-08	1.9398918399999995e-06	0.00955556	-6.869000000000146e-05	9.13087269136e-05	4.718316100000201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.970304119451	-0.3258264267666391	877913.3508016965	0.10616286037951604	755.6433559187561	-0.7358609979326047	570996.88134416	0.541491408278369	703.8470203316481	-0.1079062478262358	0.011643758319937022	495400.62802973937	1.249799	21.624838	0.0918873	-0.12344574550000001	-0.14886793439999998	-0.07963410929999999	0.050126942199999996	-0.0782575138	-0.1621969723	0.006685305600000001	0.03044574	-0.0330242646	-0.0005121071	-0.1548710328	0.031574360600000004	0.0161385225	-0.0117942768	-0.044830540700000004	-0.087347596	-0.0582094906	0.04593809099999999	0.0356880052	0.0031327844	-0.0132027679	-0.1940929069	-0.018658179599999998	-0.11431315859999999	0.0884448064	0.020039260700000002	0.0002171897	0.0072301358	-0.0766111882	0.1236828404	-0.1614012765	-0.0975155192	-0.06633563440000001	0.0133790954	0.16926247	0.1077936318	-0.07186418110000001	0.1432565177	0.032576181600000004	-0.0205696389	-0.0615939948	-0.0629594091	-0.0734826382	0.13959216630000001	0.013736664499999999	-0.043943487999999996	-0.020531633400000002	0.0276484246	-0.0482448491	-0.022790034100000002	0.13583179509999999	0.0046991949	-0.0060197681000000005	-0.0516541613	0.0808272614	-0.0973901262	-0.1616169856	0.06046916030000001	0.0217292081	0.047371303499999996	-0.0308338904	-0.08610088240000001	-0.0040069165	-0.1272463413	0.0617650455	0.0264054861	0.0394449384	-0.0015234789	-0.0101007702	0.0119063843	-0.0148909153	0.10687427210000001	0.028856866800000002	-0.0908737451	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	0.236951	0.003282000000000007	0.05614577640100001	1.0771524000000047e-05	-0.0458	0.02653680000000001	0.0007042017542400003	0.00209764	0.246423	-0.018278000000000016	0.0003340852840000006	0.060724294929	0.0115159	-0.0005457000000000014	0.00013261595280999994	2.977884900000016e-07	-0.00171816	-0.00032536000000000023	1.0585912960000016e-07	2.9520737856e-06	0.00955081	-4.749999999999546e-06	9.12179716561e-05	2.2562499999995692e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.8104751082892	-3.159829011161833	872002.0034219688	9.984519379779963	755.9755917662262	0.3322358474700877	571499.095346296	0.1103806583441674	703.8452624976758	-0.0017578339723058891	3.0899802741927007e-06	495398.1535404221	1.236455	21.393955	0.06475039999999999	-0.1201482307	-0.10567359109999999	0.0976633764	-0.1011368602	-0.0371489529	-0.1397426585	0.0511831635	0.0809569999	-0.029949700200000002	-0.0958490375	0.1791335771	0.0400777207	-0.0548414671	-0.0619617261	-0.029019902799999997	-0.021536541099999997	-0.07724185759999999	-0.1347972373	0.0766520055	-0.0008683567	0.14575329050000002	-0.11432958300000001	-0.006617056800000001	-0.0548211218	0.1698981305	-0.0722326312	-0.0503354667	-0.10145018730000001	0.0107061868	0.1501807562	-0.0614915325	-0.0303058337	0.1289139666	0.0028783797999999998	0.051362395899999996	0.1676207738	0.1389241532	-0.0944503908	-0.044514260599999994	0.0368583026	-0.006693904499999999	-0.0494071127	-0.013366311499999999	0.1489222143	0.06375109400000001	-0.0124029076	-0.0703837468	-0.0680116295	0.1124218658	0.0743490089	0.022537170099999997	-0.00738683	0.0649672736	-0.1070172804	-0.077815167	0.012480248700000002	-0.0281363359	0.12994690679999998	-0.08833569570000001	0.2569765033	0.0689658152	-0.0109956133	0.0078231324	-0.0085976958	-0.13078001039999998	0.0170467092	0.1246824409	0.1704184918	-0.1154209508	-0.0062471283	-0.0995839444	0.0416991631	-0.030568718300000002	0.045403655	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	0.24927800000000006	0.012327000000000005	0.062139521284000014	0.00015195492900000013	-0.0531499	-0.007349899999999999	5.402103001e-05	0.0028249118700100005	0.244001	-0.00242199999999998	5.866083999999903e-06	0.05953648800100001	0.0121817	0.0006658000000000012	0.00014839381489000002	4.4328964000000155e-07	-0.00158729	0.00013086999999999994	1.7126956899999986e-08	2.5194895441e-06	0.009607170000000005	5.6360000000005295e-05	9.22977154089001e-05	3.1764496000005972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.7372670367207	2.9267919284314985	877476.7074554245	8.566110992331769	754.9935471172273	-0.982044648998908	570015.256188653	0.9644116926273886	704.6933183575529	0.8480558598771495	0.7191987414719714	496592.6729377794	1.17557	20.340492	0.1011053	0.013382488799999998	-0.17395125329999994	-0.0378863605	0.0767151088	0.0424998426	-0.10403200359999999	0.0485490912	0.0447653057	-0.09639183039999999	0.0080937744	-0.09593786730000001	0.1249422699	0.0153035809	-0.0262730772	-0.10638138800000001	0.0134216475	0.0230678029	0.042290048200000006	0.1118295141	-0.0371570406	0.1049198991	-0.037670190299999996	-0.2153546742	0.0403715414	0.0939679721	0.0101796201	-0.0147605362	0.0772571325	0.09727709279999999	0.1809998159	-0.0186840248	-0.209468801	0.0367580699	-0.0348272142	0.0054781071999999995	0.1241763091	-0.0616765328	0.0931822376	0.0325767181	0.0922711714	0.07059140700000001	0.0402117197	0.026752956600000002	0.11722248019999999	0.004223412199999999	-0.1154191186	-0.0015085525	-0.0727392228	-0.0525403322	-0.029186472400000007	0.0464969744	-0.0627427916	-0.09642195769999999	-0.0541014293	-0.0394864837	-0.10559428300000001	-0.06875822549999999	0.10660781609999999	-0.150258631	0.0991607625	-0.0358633593	-0.10679907640000001	-0.045337427699999995	-0.0724553924	0.0049192026	0.0886359941	-0.0353946428	0.1021531694	0.0520569584	-0.0337537086	-0.0909998811	0.0707602172	0.046899900999999994	0.026119705099999998	-0.1240625143	0.1227096555	-0.1204658081	0.0	0.24925	-2.8000000000028002e-05	0.0621255625	7.840000000015682e-10	-0.0920147	-0.038864799999999984	0.0015104726790399993	0.008466705016089999	0.26016300000000003	0.01616200000000001	0.00026121024400000033	0.06768478656900001	0.0115351	-0.0006466000000000005	0.00013305853201	4.1809156000000095e-07	-0.00169875	-0.00011145999999999986	1.2423331599999968e-08	2.8857515625e-06	0.00944422	-0.00016295000000000545	8.91932914084e-05	2.6552702500001776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.0848273221104	6.3475602853897035	889408.9915251748	40.291521576656635	755.3577459625646	0.3641988453373415	570565.3243856464	0.1326407989450528	704.4808531739337	-0.21246518361920155	0.045141454250341016	496293.27248867357	1.15049	19.90654	0.06408820000000004	0.026886422599999998	-0.0323758342	-0.009293541800000001	-0.12743900560000002	0.0373192365	-0.0694233059	0.058704707	0.0730450384	-0.0380034562	-0.019076883200000002	-0.0145891404	0.0081324373	-0.13732872710000002	-0.144166928	-0.1478357033	0.0105199179	-0.0289540436	0.043365959	0.0046840294	0.0989151358	0.0323012686	0.0062737436	0.0368664672	-0.0334661021	0.061773172599999995	0.0385875013	-0.0209294935	0.0970513575	-0.059857364	0.0021375126	-0.13006509759999998	-0.1553895229	0.028164616099999998	-0.0347472851	-0.044625977000000004	0.0817035899	-0.0284472884	-0.0152851627	0.0176771897	-0.1379483656	-0.081134575	0.0244522248	0.037501563599999996	0.0981234289	0.0385716014	-0.059387368499999996	-0.0234031633	-0.0752779479	0.025294434700000003	-0.1127837156	0.1509396007	-0.0030651143	-0.0316327572	-0.1735173118	-0.0461792558	0.1028539575	-0.0605741221	0.08528455289999999	-0.0088600039	-0.0773276788	0.0771415489	-0.1584402296	-0.1203475235	-0.0950490066	-0.004318103	-0.028435943300000002	0.05296663980000002	0.09874096140000001	-0.0563248725	0.0273777356	0.0219147342	-0.0346480299	-0.0045233461	-0.0763344685	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	0.246142	-0.003108	0.06058588416400001	9.659663999999996e-06	-0.09350089999999997	-0.0014861999999999929	2.20879043999998e-06	0.008742418300809997	0.231254	-0.02890900000000005	0.0008357302810000027	0.053478412516	0.0119266	0.00039150000000000117	0.00014224378756000006	1.5327225000000096e-07	-0.00159951	9.924e-05	9.8485776e-09	2.5584322401e-06	0.00932326	-0.00012095999999999983	8.69231770276e-05	1.4631321599999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
