csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
395.9923195608837	-0.12220981410320066	0.01493523866313886	156809.91715120905	303.2308043014258	-1.4304997947066909	2.046329662655885	91948.92067728961	289.89159885029494	-0.13229058897042026	84037.13908398032	0.01750079993014067	1.067858	27.547134000000003	0.16815825899999998	0.0671907529	-0.018928928799999998	0.0859185625	-0.0665285696	-0.061121700599999995	-0.08914414470000001	0.006644599	0.034590017599999995	-0.12134621820000001	0.054597745	-0.013159706699999999	0.0055257989	-0.036751058999999996	-0.0422756089	0.008940524699999999	0.02531911	-0.024049974	-0.052242169500000005	0.0246780967	0.1648111095	-0.08096746	-0.048327878600000006	0.0631438805	0.050053934800000005	-0.0765187796	-0.0590685952	-0.0545692413	-0.0107209015	-0.059862849100000004	-0.0221549911	-0.0487734091	-0.030686844799999998	-0.0679181371	0.050160069	0.087572281	0.0052473615000000005	-0.0418564709	0.10338740119999999	-0.0785685519	0.0401231939	0.0106633201	-0.0581699931	0.0877846467	-0.0903983584	0.0652071985	-0.0199595043	-0.0314273661	-0.0235304	-0.004144200000000001	1.7174393640000006e-05	0.0005536797241599999	0.000206274	0.038862974	4.2548963076000015e-08	0.0015103307481246755	-0.0113345	0.0354351	0.00012847089025	0.00125564631201	0.000936274	0.0006609760000000001	8.76609003076e-07	4.3688927257600003e-07	0.000788752	0.0008596109999999999	6.22129717504e-07	7.389310713209998e-07	5.09153e-05	-0.0002737327	2.5923677740899995e-09	7.492959104928997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.7405902760871	-0.2517292847965677	0.06336763282419151	156610.61479206587	304.50544597394764	1.2746416725218523	1.6247113933293051	92723.56662779275	289.39862393260745	-0.4929749176874907	83751.56353408676	0.24302426946898825	1.26351	32.594269	0.387286279	0.0428039829	0.0096946953	0.0027217842999999998	0.025445753300000002	-0.0451379217	-0.0252695573	0.024232786200000002	-0.0238694931	0.0112702432	0.0656551743	-0.0510025528	0.0320531263	0.027352067799999998	-0.0680061793	0.0610469554	0.1324402647	0.039160858199999996	0.0712308063	-0.079945057	-0.109587524	-0.0197779926	-0.0273374261	0.0062242712	-0.0505964912	0.054899645899999995	-0.043130976200000004	-0.061602962000000004	0.022530776699999998	0.0310715568	0.0832751365	-0.103728599	-0.0476415783	0.047460450700000004	0.031249348599999997	0.0594441416	-0.1147837533	0.1350177575	0.0922139042	-0.0792312721	0.0423758542	0.006908663000000001	-0.0541668268	0.08553752619999999	-0.0918195415	0.0711703189	-0.0296464028	-0.0205729861	-0.07493789999999999	-0.05140749999999999	0.0026427310562499987	0.005615688856409997	-0.08871169999999999	-0.088917974	0.007869765716889998	0.007906406100264676	-0.00438971	0.006944789999999999	1.92695538841e-05	4.823010814409999e-05	-0.00172383	-0.0026601040000000004	2.9715898689e-06	7.076153290816e-06	-7.0859e-05	-0.0008596109999999999	5.020997880999999e-09	7.389310713209998e-07	-0.00122969	-0.0012806053	1.5121374961000005e-06	1.6399499343880904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.38483302908793	1.6442427530008104	2.703534230795684	157914.70552155608	302.18917823731897	-2.3162677366286744	5.365096227746922	91318.29944374613	290.2400871793465	0.8414632467390675	84239.30820587468	0.7080603956126528	1.227609	31.668146000000004	0.31193924399999995	-0.019904260400000002	0.09676070490000001	-0.0388180935	0.0134191852	-0.0186342651	0.0864946117	0.12679352689999998	0.0155808053	0.0334713225	-0.0607198359	0.0820943139	0.0330745546	-0.0600273362	-0.15139682	-0.0827303151	0.0419097894	-0.085565036	0.10295717509999999	-0.030084162299999998	-0.0767443535	0.036496046000000004	0.0754785111	0.0343249944	-0.0102973326	0.042554778499999994	0.1161157772	0.0062558323999999995	0.1317797963	-0.1182558067	0.0663977683	-0.0887843966	-0.0657323739	0.0272821037	0.08457360779999999	0.1499734001	0.0265303039	0.052885583300000004	-0.0279607744	-0.079879464	0.0445974349	0.0031426060999999996	-0.050004779900000004	0.0828984341	-0.0926349341	0.0764944501	-0.0389857244	-0.0094134174	-0.10237	-0.02743210000000001	0.0007525201104100008	0.010479616899999999	-0.151725	-0.06301330000000001	0.023020475625	0.003970675976890001	-0.111163	-0.10677329	0.012357212569000004	0.011400535457424102	-3.61392e-06	0.00172021608	1.3060417766400001e-11	2.9591433618905664e-06	-0.000491314	-0.000420455	2.41389446596e-07	1.76782407025e-07	-0.00138343	-0.00015373999999999987	1.9138785649e-06	2.363598759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.5674892059144	-0.8173438231735304	0.6680509252799233	157265.77349508303	303.00087499246	0.8116967551410426	0.6588516223064976	91809.53024619637	289.30921617718366	-0.93087100216286	83699.82256505638	0.8665208226676872	1.1052320000000002	28.511248	0.248750454	-0.0182133966	0.07909075139999999	-0.0599898503	0.05784720860000001	-0.011590950800000001	0.0770313225	0.048673637199999994	-0.0483127955	0.0796855668	-0.024945310800000002	0.0114801325	0.0474557931	0.0534889183	-0.103206218	0.06271613549999999	-0.007897926	0.054483757300000005	0.0126965753	-0.0107148037	0.1566921091	0.0180573793	0.05610477269999999	0.0163894927	-0.1173150209	0.0582812699	0.0210919123	-0.010776086899999999	0.0647170307	-0.1236294324	-0.0682359209	-0.14894851	0.045884752599999995	0.0786204186	0.023748952200000003	0.1716013684	0.10202841900000001	-0.08796510560000001	0.0231061682	-0.0805130088	0.0467863066	-0.0006286365	-0.0456960603	0.079879464	-0.0928391566	0.0811317903	-0.0478679739	0.0018857942000000002	-0.0226515	0.0797185	0.006355039242249999	0.0005130904522499999	-0.0724538	0.0792712	0.00524955313444	0.00628392314944	-0.141046	-0.029882999999999993	0.019893974116000003	0.0008929936889999994	-0.0007656389999999999	-0.0007620250800000001	5.862030783209999e-07	5.806822225490064e-07	-0.0006971039999999999	-0.00020579	4.859539868159999e-07	4.234952409999999e-08	-0.00115369	0.00022974	1.3310006161e-06	5.278046759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.1121715377359	-3.455317668178509	11.939220188026571	154537.17941111428	304.68753764145083	1.6866626489908183	2.844830891500725	92834.49559401053	287.7297502319352	-1.579465945248444	82788.40916853183	2.4947126721995603	1.1914280000000002	30.734798	0.06083019999999999	-0.07999400549999999	-0.1213968297	0.024699741299999998	0.0189709138	0.0768483625	-0.0357898708	-0.0974000276	-0.038794719	-0.0416563628	0.053155968399999996	0.020758379	0.06982349780000001	-0.019843243	-0.0723280511	0.0377682719	-0.0457969637	-0.0071530976	-0.10598617519999999	0.0283109593	-0.0339499869	0.07350607099999999	-0.0836256546	-0.09033311699999999	-0.0267920579	0.018977281000000002	-0.07262392150000001	-0.0576398708	0.0168852407	-0.0829056096	0.0208578642	0.0044884889	0.07837973690000001	-0.0778937123	-0.0763192748	-0.009536174	-0.024899180099999998	-0.0930310176	0.058944198899999994	-0.0811317903	0.0489408639	-0.0043988416999999995	-0.0412533063	0.0764944501	-0.0924308615	0.08504070400000001	-0.056189015300000006	0.013157031000000001	-0.0139814	0.008670099999999998	7.517063400999996e-05	0.00019547954596	-0.0493652	0.0230886	0.00243692297104	0.00053308344996	-0.14286300000000002	-0.0018170000000000128	0.02040983676900001	3.301489000000048e-06	-0.0005522999999999999	0.00021333900000000003	3.0503528999999994e-07	4.5513528920999995e-08	-0.000365353	0.00033175099999999987	1.3348281460899998e-07	1.1005872600099995e-07	-0.00115369	0.0	1.3310006161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.5200790407904	0.4079075030545027	0.16638853104815915	154858.0526082699	303.99620656482875	-0.6913310766220775	0.4779386575034408	92413.69360580604	287.37686736323883	-0.3528828686963834	82585.46389550857	0.12452631901938895	1.053352	27.172916	0.07992089999999999	-0.07068860099999999	-0.11044162310000001	0.0778438846	-0.0660500488	0.0696982224	-0.0948741731	-0.11744983980000001	-0.0159779808	-0.1048625111	0.0050677853000000005	-0.0009455457	0.036787010099999996	-0.08382230809999999	-0.0790534163	0.0103153321	-0.0766496599	-0.058902303899999994	-0.0478938093	-0.0062176823	0.029000291600000002	0.0568678559	-0.0881785054	-0.0112003029	0.030595845299999997	-0.046143070099999996	-0.046436976799999995	-0.0999959601	-0.0344539025	-0.1424747686	-0.0355495185	0.0569352236	0.0168357013	-0.0130551656	-0.012100570900000001	0.0028468596999999996	-0.0505550784	-0.020087873200000002	-0.07191326320000001	-0.08173569509999999	0.051059526699999996	-0.0081617885	-0.0366895492	0.07275890410000001	-0.0914127426	0.0881860959	-0.0638512918	0.0242330906	-0.00540364	0.00857776	7.35779666176e-05	2.9199325249600005e-05	0.00390169	0.05326689	1.52231848561e-05	0.0028373615702721	-0.146471	-0.003607999999999972	0.021453753841	1.30176639999998e-05	-0.00041553	0.00013676999999999993	1.726651809e-07	1.8706032899999978e-08	-0.000212758	0.00015259500000000005	4.526596656399999e-08	2.328523402500001e-08	-0.00115369	0.0	1.3310006161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.09685242767716	2.576773386886771	6.63976108736792	156892.71650311307	303.451474712044	-0.5447318527847642	0.29673279143832204	92082.79750491428	288.6175109853862	1.2406436221473882	83300.06764739954	1.5391965971749917	0.9515380000000002	24.546457	0.04839686999999999	-0.0315182477	-0.008402824599999999	-0.0016252010000000002	0.0190089741	0.0316854248	-0.0035136529	-0.08372518450000001	-0.06350990620000001	-0.0402703183	0.0657774736	-0.0061366103	-0.0033975904	-0.012695088200000001	-0.048725400700000004	0.040598427799999996	0.0232836691	0.0385590127	0.051021868	-0.1152147574	-0.0108162604	0.0148052826	0.0009340809	-0.031312565099999995	-0.05678855450000001	0.0042934593	-0.0606625971	-0.053671606	-0.05677417360000001	-0.0867146334	-0.0611057679	-0.0261864249	-0.0180673607	0.1061334368	0.0141763307	0.08858617210000001	-0.0013525173	-0.09603786539999999	0.0241213669	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	-0.00372891	0.00167473	2.8047205729000006e-06	1.39047697881e-05	-0.0233931	-0.02729479	0.00054723712761	0.0007450055611440999	-0.140828	0.005642999999999981	0.019832525584	3.184344899999979e-05	-0.000233352	0.000182178	5.445315590400001e-08	3.3188823683999996e-08	-0.000306267	-9.3509e-05	9.3799475289e-08	8.743933081000001e-09	-0.00115369	0.0	1.3310006161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394.8929089892875	-1.203943438389672	1.4494798028415457	155940.4095700217	302.3280617125332	-1.1234129995107764	1.2620567674697998	91402.25689885726	288.6884167081205	0.07090572273426687	83341.00194144141	0.00502762151646873	0.851425	21.963871	0.054265941550000016	-0.0364342092	-0.0371564899	-0.0112449349	0.0980971116	0.0289001091	0.007457333199999998	-0.07287484400000001	-0.11165940029999999	-0.0376962766	0.0330324859	0.0233948494	-0.048732842900000004	0.061658604699999994	-0.017032844	-0.06561774719999999	-0.0094815776	0.0538250068	0.0930095392	-0.0186296046	-0.0386841346	0.0225436837	-0.030092747599999997	-0.069492882	-0.1004379814	0.007377979200000002	-0.048117363899999994	0.020625454799999998	-0.07035592780000001	-0.0149485272	-0.09908662439999999	-0.0321372704	-0.0087259952	0.133190543	0.04496251440000002	-0.0580589958	-0.0043773091999999994	0.0068715046	-0.0417918596	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	0.00233452	0.00606343	3.67651833649e-05	5.449983630400002e-06	-0.0471092	-0.0237161	0.0022192767246399995	0.0005624533992099999	-0.133569	0.007259000000000014	0.017840677761	5.269308100000022e-05	4.952309999999999e-07	0.000233847231	2.452537433609999e-13	5.468452744636737e-08	-0.00035686800000000004	-5.0601000000000046e-05	1.2735476942400002e-07	2.5604612010000056e-09	-0.00121379	-6.01e-05	1.4732861641e-06	3.61201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.2509388356086	0.35802984632113066	0.12818537085673246	156223.30465043	302.00862971954047	-0.3194319929927474	0.1020367981473186	91209.2124250745	288.9187085892193	0.2302918810988217	83474.02017286222	0.053034350500033835	0.849882	21.924078	0.055148892550000016	-0.0205925483	-0.021766490099999997	-0.0389154918	0.1086388632	-0.0028617603	-0.0012345753	-0.058038402300000014	-0.13342364210000002	0.011203348799999999	0.0147584195	-0.0215337427	-0.005656450899999999	-0.0011007838	0.052515749900000006	0.0025298297	0.0050173345	0.0342532292	0.0761498739	-0.0223886238	-0.1202121311	0.0058957341	-0.0134685501	-0.0818184847	-0.1033203272	0.0340949574	-0.0277670923	-0.008993768499999999	-0.08721405	0.008770430400000001	0.0090495658	0.0190582474	0.0739532758	0.08608348519999999	0.0301310477	-0.0351721688	0.0291919608	-0.0579795864	0.022559426	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	-0.000102076	-0.002436596	5.9370000672160015e-06	1.0419509776e-08	-0.0693234	-0.0222142	0.004805733787559999	0.0004934706816399998	-0.12571500000000002	0.007853999999999972	0.015804261225000005	6.168531599999957e-05	-0.000112718	-0.000113213231	1.2705347523999997e-08	1.2817235673459358e-08	-7.72993e-05	0.00027956869999999997	5.9751817804899996e-09	7.815865801969003e-08	-0.00115369	6.01e-05	1.3310006161e-06	3.61201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.65378213213654	0.4028432965279194	0.1622827215574812	156541.91531546414	303.1536468151957	1.1450170956552483	1.31106414934278	91902.13357735242	289.3207794630652	0.4020708738459007	83706.51342911561	0.16166098759520614	0.982361	25.341583	0.030382054	-0.0301060504	0.0189461208	-0.008063805	0.13144819630000001	-0.0082181607	0.0357871994	0.0223892702	-0.1251467024	-0.0404141601	-0.0421699963	0.0080437334	0.022892655499999998	0.0385597316	0.081409133	0.0048047399	-0.10924317869999996	-0.0530534591	-0.0214736318	-0.0130612289	-0.0945328001	0.0002092593	0.0024018414	-0.0491004652	-0.12586278369999998	-0.0305017163	0.0315518433	0.0221816832	-0.0203068723	0.0540116649	-0.0029301546	0.0503407217	0.1078137815	-0.0053040022	-0.0297405884	-0.1281544667	0.030335099	0.0821289911	-0.0539644224	-0.0840003732	0.0591445729	-0.0230172018	-0.0174967091	0.0546761568	-0.0814356093	0.0926753413	-0.0862533231	0.063393441	-0.000568045	-0.000465969	2.1712710896100002e-07	3.22675122025e-07	-0.08635579999999997	-0.017032399999999975	0.007457324193639993	0.00029010264975999915	-0.12351199999999997	0.0022030000000000387	0.015255214143999997	4.8532090000001686e-06	-0.00024919	-0.000136472	6.20956561e-08	1.8624606784e-08	-0.000154441	-7.714170000000001e-05	2.3852022481000002e-08	5.950841878890001e-09	-0.00115369	0.0	1.3310006161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.34905946780646	0.6952773356699139	0.4834105734962543	157092.5769410148	302.4700314871967	-0.6836153279990071	0.4673299166751901	91488.11994786577	289.82394025432563	0.5031607912604272	83997.91634454291	0.25317078186181924	0.8505209999999999	21.940557	0.024640344999999977	-0.020157298799999997	-0.007380869	-0.029806726699999998	0.0658546464	-0.014026066499999998	0.0414312844	0.0159754322	-0.038394235	-0.0151629003	-0.027407754399999998	0.06146293780000001	-0.0190157238	-0.0051175088	0.09111120550000001	0.047379678200000004	-0.1306478138	-0.0684408208	-0.0807827816	0.031972271000000003	-0.1262320502	-0.0145174765	0.027495096899999998	-0.0592555488	-0.056806570999999986	-0.0330506457	0.0444070711	0.06647680759999999	0.0143013557	0.053309037000000004	0.058507733099999994	0.1343543782	-0.002532688	-0.0213896018	0.021595862200000003	-0.0803224281	-0.0231714029	-0.0206975765	0.0087528195	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	0.000106915	0.00067496	4.555710016e-07	1.1430817225e-08	-0.0751311	0.011224699999999962	0.005644682187210001	0.00012599389008999918	-0.123493	1.8999999999977372e-05	0.015250521049	3.6099999999914004e-10	-0.000374702	-0.00012551200000000001	1.4040158880399994e-07	1.5753262143999998e-08	-7.72993e-05	7.714170000000001e-05	5.9751817804899996e-09	5.950841878890001e-09	-0.00120547	-5.177999999999997e-05	1.4531579208999996e-06	2.681168399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.27725284130264	-0.07180662650387147	0.005156191609866498	157035.66111944965	304.40822754129766	1.938196054100956	3.7566039441325167	92664.36899483444	290.0038282344192	0.17988798009355378	84102.2203906185	0.0323596853821388	0.8464549999999998	21.835676	0.09302955	0.003033398	-0.03404821	-0.0281339129	0.03044684	0.0012078086	0.0388270974	0.016033794599999998	0.0038729962	0.0292293391	-0.0302358123	0.0887784696	-0.08182448769999999	0.0871696101	0.0854966288	-0.0247348448	0.0021338207	-0.048117161500000005	-0.0913498439	-0.0730408079	-0.0499425641	-0.014153994199999999	0.0193602081	-0.0409188648	0.040727814	-0.016876859299999998	0.0758047899	0.10566909029999999	0.0040056961	0.0950044782	-0.0095913429	0.0383655656	-0.0174828509	-0.039976049900000005	-0.0402318719	-0.0023987789999999998	0.0805452791	-0.010742972	-0.0156486308	-0.08504070400000001	0.0629326842	-0.030241452599999996	-0.0075353985	0.044045043	-0.07314775700000001	0.08994941960000001	-0.09162454240000001	0.0778914249	-0.00400655	-0.004113465	1.6920594306225e-05	1.6052442902500006e-05	-0.0307992	0.044331900000000014	0.0009485907206400002	0.0019653173576100005	-0.139178	-0.01568499999999999	0.019370515684	0.0002460192249999997	-3.56093e-05	0.00033909269999999995	1.26802224649e-09	1.1498385919328995e-07	-7.72993e-05	0.0	5.9751817804899996e-09	0.0	-0.000966579	0.000238891	9.34274963241e-07	5.7068909880999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.65032166746613	1.3730688261634896	1.8853180013819832	158125.77832223926	302.50243763141333	-1.9057899098843336	3.6320351806169366	91507.72477294713	290.38182023549683	0.3779920010776437	84321.60152328039	0.14287795287868135	0.8948520000000001	23.084164	0.03673361499999999	-0.0063110728	-0.0381324819	-0.044973839800000005	0.0129223196	-0.021593697999999998	0.0545449788	-0.0219995455	0.06813930480000001	-0.0086346799	0.0189574647	0.0450492812	-0.0441106742	0.000297426	0.1460689654	-0.0152826926	0.0231861357	-0.026370118300000002	-0.1180505346	0.0952441293	-0.025542773799999998	-0.0214018266	0.0656103229	-0.0560422594	0.0620827713	-0.0395004176	-0.0122295563	0.0470939495	-0.0197397448	0.0663013257	0.049973270300000004	0.08795417609999999	-0.010914231299999999	-0.0450979473	-0.013864783899999998	-0.026771466299999998	0.1456689629	0.1680253302	-0.1051151247	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	-0.00180292	0.0022036300000000003	4.8559851769000015e-06	3.2505205264e-06	-0.0143035	0.016495700000000002	0.00020459011224999998	0.0002721081184900001	-0.128954	0.010224000000000009	0.016629134115999998	0.00010453017600000022	-0.00018511900000000005	-0.00014950970000000006	3.4269044161000014e-08	2.235315039409001e-08	-7.72993e-05	0.0	5.9751817804899996e-09	0.0	-0.000973275	-6.6960000000000465e-06	9.47264225625e-07	4.483641600000061e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.6743902230964	1.024068555630322	1.0487164066307737	158941.26941975777	304.18601398095484	1.6835763495415108	2.8344293247355195	92529.13110162164	290.87781055767863	0.4959903221817967	84609.90067482878	0.2460063996980025	0.925277	23.869020000000006	0.04741685499999998	0.0146190973	0.0564492932	0.0219787786	-0.0568994454	-0.017258868400000002	0.0403314043	0.0529995782	0.0799090719	-0.092922554	0.0315438862	-0.0276582291	-0.0186634359	0.0331887542	0.09858748789999999	0.0162129584	0.0409946409	-0.0339786485	-0.0194267567	0.0414018004	0.0806650183	-0.0250733108	0.1030665396	0.0629998067	0.0605165157	-0.1340501383	-0.0077512152000000015	0.0184205201	0.0207290817	0.067491875	-0.0293174538	0.0383100197	-0.006628854399999999	-2.2355100000000002e-05	-0.0554368983	0.0282463715	0.0695932889	0.061850676500000014	0.025746186600000002	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	-0.00847519	-0.006672270000000001	4.451918695290001e-05	7.18288455361e-05	-0.0400608	-0.025757299999999997	0.0016048676966400003	0.00066343850329	-0.13356800000000002	-0.004614000000000035	0.017840410624000002	2.128899600000032e-05	-0.00010504	8.007900000000003e-05	1.10334016e-08	6.412646241000005e-09	-0.000135644	-5.83447e-05	1.8399294736e-08	3.4041040180900007e-09	-0.000904233	6.904199999999995e-05	8.176373182890001e-07	4.7667977639999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.21721583210365	0.5428256090072523	0.2946596417940943	159374.38541673642	304.37427824735636	0.18826426640151794	0.035443434003701715	92643.7012585991	290.56590161341296	-0.3119089442656673	84428.54318041558	0.09728718951292313	1.070034	27.603247	0.04443209499999999	0.015378303700000004	0.024282535499999997	-0.030638671699999998	-0.056708094	-0.012337930300000001	0.0446050776	0.0134260167	0.0809137901	-0.057544740899999995	0.08146300690000001	-0.028399103199999998	-0.0543933382	-0.011411463200000001	0.0022601847	0.0678365172	-0.09692000769999999	-0.0468393881	0.04565946269999999	-0.0073700606000000005	0.040936880499999995	-0.035586048700000004	0.1088475744	0.018889302900000002	0.0544196004	-0.07719557889999999	-0.0990004511	-0.0207083506	0.0092889255	0.0187791488	0.06766889179999999	0.0278617257	0.05772937490000001	0.021190851299999997	-0.0193562668	-0.0008628599000000001	-0.0875829067	-0.1053506738	0.005830064499999999	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	-0.0147532	-0.0062780100000000005	3.94134095601e-05	0.00021765691024000004	-0.0470952	-0.007034399999999996	0.00221795786304	4.948278335999994e-05	-0.133493	7.50000000000195e-05	0.017820381048999998	5.625000000002924e-09	-0.000374702	-0.000269662	1.4040158880399994e-07	7.2717594244e-08	-7.72993e-05	5.83447e-05	5.9751817804899996e-09	3.4041040180900007e-09	-0.00119712	-0.00029288700000000003	1.4330962944000003e-06	8.578279476900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
