csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
352.47734263525217	-0.37981196844862103	0.14425713137681626	124240.27707120894	304.2510533332825	0.07161933816973942	0.005129329599871494	92568.70345441194	286.4546245040424	0.6384954679521684	82056.25189975192	0.4076764625954585	0.916517	30.098034	0.12170952	-0.0034559974	0.0291221284	0.0535118012	0.0768930832	-0.007946418299999999	0.08674057060000001	0.0336952546	-0.0314220279	0.0336570288	-0.0042473943	0.0282894	-0.011140038400000002	0.0012012411	-0.050540332400000006	0.0683694821	-0.0642231913	0.0322861054	0.0174933879	0.0397263927	-0.004056492	0.1084161824	-0.0801937766	-0.02223842	-0.008791456	-0.013353503000000001	0.017333645	0.0254049908	-0.062168036100000004	0.0183062425	-0.0338114132	0.0185100692	-0.1189143215	-0.0500369732	-0.0540071242	-0.0337012441	-0.0236336167	-0.0096414222	0.09469957470000001	-0.0232780161	-0.0634193429	-0.0301222485	0.036990533799999996	0.0843435325	0.0367632212	-0.006469060699999999	0.06783775709999999	0.0062816109	-0.0586586275	-0.09199770410000001	-0.0757748583	-0.018729823899999998	0.0484055284	0.08946337089999999	0.0823246123	0.010591799999999998	0.01989726	0.0003959009555076	0.00011218622723999996	0.00171874	-0.04773916	2.9540671876000008e-06	0.0022790273975055995	0.06769260000000002	0.017277300000000016	0.0002985050952900005	0.004582288094760002	0.0012825	0.00016049999999999984	2.5760249999999948e-08	1.6448062500000001e-06	0.000352315	-0.000359186	1.29014582596e-07	1.24125859225e-07	0.00207256	-0.00021623	4.295504953600001e-06	4.6755412899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.6444083672628	0.16706573201065567	0.027910958812256217	124358.07875269685	303.15308744646615	-1.0979658868163824	1.205529088612485	91901.79442832476	286.48285966399584	0.028235159953453607	82072.42888126074	0.0007972242575971101	0.830032	27.257896	0.14709280999999996	-0.0167123782	0.062108473	-0.014714081799999999	-0.014618555	0.057593030199999985	-0.0732462826	0.0295390052	-0.0011615796	0.03967666	0.045142065599999996	0.0363403604	-0.0061318119999999995	-0.0185512173	0.0197555775	-0.0585859979	0.033822374	-0.0352669109	0.0655012975	-0.0390416483	0.049892864800000006	0.0858849841	0.0018366326000000001	-0.0624239184	-0.0031884513000000002	0.0019819898000000002	0.0555512307	0.0572952141	0.0024783275	-0.0355330071	0.0531591686	-0.0388994914	0.07942064389999999	-0.0091514411	-0.028212205	0.0403187982	0.0281761729	-0.0599346487	-0.054645587	0.0011148652	0.018832447	0.0049527434	0.107709537	0.0359891446	-0.0445757728	-0.0525957693	0.06697313120000001	0.0037708103000000004	-0.061533189	-0.09254138220000001	-0.07197121	-0.0112875526	0.0556872742	0.09162454240000001	0.0764944501	0.0482288	0.037637	0.0014165437690000005	0.0023260171494400004	0.0349328	0.03321406	0.00122030051584	0.0011031737816835998	0.0983061	0.030613499999999988	0.0009371863822499992	0.009664089297210002	0.000853145	-0.000429355	1.84345716025e-07	7.27856391025e-07	0.000352315	0.0	0.0	1.24125859225e-07	0.00255577	0.00048321	6.531960292900001e-06	2.334919041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.36728571853615	2.722877351273325	7.414061070077242	126285.90775895973	307.23420593142515	4.081118484959006	16.655528088274096	94392.85729431336	287.8390394791868	1.3561798151909557	82851.31264830085	1.8392236911313744	0.861129	28.279114	0.14181999999999995	-0.0113233274	0.0329043019	0.0628338733	-0.042315842199999995	0.0406528145	0.1159446633	0.0285512717	-0.046982866799999995	0.0685362761	0.0054743522	0.016259216	0.01207379	-0.0084830475	0.0636563586	0.0735572388	-0.0525101385	0.0658805616	-0.017904116499999997	-0.040797851	0.06329096599999999	0.043347166900000005	0.0065263840000000005	-0.053438855800000004	-0.0896201843	-0.057726663	0.06595290820000001	0.017749609	0.012086658200000001	-0.048669058099999996	0.009712637199999999	0.052331925300000005	-0.0889450934	-0.054654012300000006	-0.0108800631	-0.0161395804	-0.0182958195	0.0762766687	0.0383585583	0.0854655127	0.0731765063	-0.0413838086	-0.11386652130000001	0.0024098581	0.0361192433	0.0346020135	0.0660962247	0.0012572441	-0.0643062155	-0.09281362060000001	-0.06783775709999999	-0.0037708103000000004	0.06246904230000001	0.0927115	0.0695295355	0.0258448	-0.022384000000000005	0.0005010434560000002	0.0006679536870399999	-0.0509659	-0.0858987	0.00259752296281	0.007378586661689998	0.0841926	-0.0141135	0.00019919088225	0.0070883938947600015	0.0007817189999999997	-7.142600000000029e-05	5.101673476000043e-09	6.110845949609996e-07	0.000136125	-0.00021619000000000006	4.673811610000001e-08	1.8530015625e-08	0.00265663	0.00010085999999999991	7.0576829569e-06	1.0172739599999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.19334436778547	-1.1739413507506808	1.3781382950023335	125452.92519443668	303.7858235828578	-3.4483823485673497	11.891340821910873	92285.8266099152	286.895257870018	-0.9437816091688092	82308.88898830411	0.8907237258052668	0.871449	28.618011	0.06115545	-0.004670345	0.0495786628	0.013716092	-0.0658681112	0.060818493700000004	-0.046157883399999995	0.08865336800000001	-0.0122772552	0.0582774465	0.0276604631	0.0230953962	-0.0104779221	0.0203338517	0.054596285599999995	-0.12342596189999999	0.0033209284000000005	-0.0092842446	0.014526155800000001	0.0169621926	0.10139864189999999	0.040241501299999996	0.0063814301	-0.0638972621	-0.09197906189999999	-0.0264638951	0.0629778517	0.029076305299999997	0.0175164721	-0.0531420811	0.0714966672	-0.0222081064	0.0375371309	0.07846607280000001	-0.06931733	0.031141819700000007	-0.0317125529	-0.0377152807	-0.0027551819	-0.0792283016	0.0133361433	-0.0281251017	-0.08589817640000001	0.0547917916	-0.1141192885	-0.0096690163	0.0652071985	-0.0012572441	-0.06697313120000001	-0.09281362060000001	-0.063393441	0.0037708103000000004	0.068689944	0.0927115	0.061533189	0.0210709	-0.004773899999999998	2.2790121209999974e-05	0.00044398282680999996	-0.0224593	0.028506600000000007	0.0005044201564899999	0.0008126262435600003	0.0904558	0.0062631999999999965	3.9227674239999955e-05	0.00818225175364	0.000959376	0.00017765700000000034	3.156200964900012e-08	9.204023093760002e-07	0.000186913	5.0788000000000016e-05	2.5794209440000017e-09	3.4936469569000004e-08	0.00245284	-0.00020379000000000013	6.0164240656e-06	4.153036410000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.14458302001844	-0.048761347767026564	0.002377669036056907	125418.38568242276	304.8352540504187	1.04943046756091	1.1013043062451102	92924.53211198332	287.60614151138316	0.7108836413651716	82717.29263506575	0.5053555515606059	0.964513	31.674212	0.42436357	-0.0076599673	-0.006344155600000001	0.0550377374	-0.0024041394	0.0500147841	0.10238018800000001	-0.042615269000000004	-0.047958696399999994	0.048313992400000005	0.0009752275999999999	0.0522908541	0.034777348	0.0316688501	0.0133702724	0.0894773306	-0.0260461982	-0.006343333499999999	-0.1180379413	-0.0278475312	-0.0226643606	-0.0056310597	-0.0199641298	-0.0859077804	-0.0355049345	-0.035237121600000004	0.0404017478	0.0016678392999999998	-0.0427916978	-0.0233059387	0.0150477148	0.0729569524	-0.0550395821	-0.09266156789999999	-0.011959861799999999	-0.0381884386	-0.1067264386	-0.0054015838	0.0254049165	0.0889893136	0.0490544327	-0.0359119066	0.046359151200000004	0.0222406681	-0.0370068316	0.043881791100000005	0.0643062155	-0.0037708103000000004	-0.0695295355	-0.09254138220000001	-0.0586586275	0.0112875526	0.0742941259	0.09162454240000001	0.0526240321	-0.0286703	-0.0497412	0.00247418697744	0.0008219861020899997	0.0258045	0.0482638	0.0006658722202500001	0.00232939439044	-0.00734342	-0.09779922	0.0095646874326084	5.39258172964e-05	-0.000240077	-0.001199453	1.4386874992090005e-06	5.7636965928999995e-08	0.000352315	0.000165402	2.735782160400001e-08	1.24125859225e-07	-0.0007534919999999999	-0.003206332	5.67750194064e-07	1.0280564894224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.78056737560235	-0.36401564441609935	0.13250738937966808	125160.68985260313	304.45762481279667	-0.37762923762204537	0.1426038411070072	92694.44530664966	286.72677188713095	-0.8793696242522059	82212.24171681482	0.7732909360574659	0.9308630000000002	30.569136	0.07248152	-0.0196255123	-0.016730201299999997	0.0345558316	-0.0221496048	0.06866422030000001	-0.0132832551	0.058840773	-0.0299087044	0.0330969764	-0.011033550500000001	0.0556909971	0.0364911143	0.0315732432	0.0558394162	-0.0414257564	0.0639542191	0.010312561999999999	-0.085260609	0.0183668671	0.0552894119	0.08958100150000001	-0.013699980300000001	0.0372920459	-0.0647696588	-0.0243632964	0.0373269737	0.0138508996	-0.0336639506	-0.038818922400000004	0.0707989095	0.020534155800000002	-0.0016682754	0.014797525300000001	0.035205502400000005	-0.041306696600000005	-0.05200919	-0.011664463100000001	-0.0124390241	0.0011772083	-0.0443562995	-0.0891852263	-0.009342634	-0.0695838483	0.0241192773	0.0410098778	0.063393441	-0.0062816109	-0.07197121	-0.09199770410000001	-0.053655013700000004	0.018729823899999998	0.0792312721	0.08946337089999999	0.042934227199999994	-0.021867700000000004	0.006802599999999992	4.627536675999989e-05	0.00047819630329000017	0.0297138	0.0039092999999999975	0.0008829099104400001	1.5282626489999977e-05	0.0141748	0.02151822	0.0004630337919683999	0.00020092495504	0.000343483	0.00058356	3.405422736e-07	1.1798057128900001e-07	0.000352315	0.0	0.0	1.24125859225e-07	-0.00097496	-0.0002214680000000001	9.505470016e-07	4.904807502400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.50208714536217	-0.2784802302401772	0.07755123863462211	124963.72561612722	305.9367713093758	1.4791464965791192	2.1878743583422824	93597.3080392053	287.9671014062028	1.2403295190718495	82925.05149229028	1.5384173158810055	0.964897	31.686794	0.06098032	-0.0201987136	0.0415121601	0.027272129500000002	-0.0172227154	0.10982574519999999	-0.0380489688	-0.07713994190000001	-0.0267877356	0.0715750397	0.0352726785	0.06876537349999999	-0.0038712984	0.0115000358	-0.0042479318	0.0222613956	0.012188886299999998	-0.05240911559999999	-0.0754240279	-0.0548396073	-0.043007551799999995	-0.0664386507	0.0449077732	-0.1197248462	-0.012742825800000001	-0.0192388013	0.0340054527	0.0390331637	-0.040123244700000005	-0.039655454900000005	0.0472046573	-0.0065299636999999995	0.1040148867	-0.0888087699	0.007767765	-0.0243601523	-0.10533857199999999	0.0294078166	0.0998218409	0.0536103865	0.0073350574	-0.0249118847	-0.060490841399999995	-0.0208253209	0.0627450222	-0.0317515546	0.06246904230000001	-0.0087878044	-0.0742941259	-0.0911841808	-0.0484055284	0.0260485229	0.08345705519999999	0.0862533231	0.0326075169	-0.0117	0.010167700000000005	0.00010338212329000008	0.00013689	0.00717723	-0.02253657	5.1512630472899986e-05	0.0005078969873649	0.0295441	0.015369299999999997	0.0002362153824899999	0.0008728538448099997	0.000434088	9.0605e-05	8.209266025e-09	1.88432391744e-07	0.000352315	0.0	0.0	1.24125859225e-07	-0.00114249	-0.00016752999999999996	1.3052834000999998e-06	2.8066300899999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.0633470461254	-0.4387400992367816	0.19249287467830092	124653.72702741278	303.29750991351904	-2.639261395856749	6.965700715659717	91989.37951974117	286.87484691101537	-1.092254495187433	82297.1777902185	1.1930198822571538	0.97519	32.02483400000001	0.12029955999999994	-0.0340116792	0.0246081381	0.0424813784	-0.0191632233	0.0556771705	0.1121012236	0.0707353117	-0.021605421899999998	0.0564892757	0.0258109696	0.0089338561	-0.0015210041	0.033474867900000004	0.0532426025	0.07877254759999999	0.0168653343	0.0780680681	-0.088791516	0.0034103657	0.0347757321	0.1211792969	-0.06885938	-0.0112231817	-0.115856485	-0.0163122403	0.05418948	0.0601081657	-0.0066613725	-0.0475323296	0.0041834462	0.0803258028	-0.09138762449999999	-0.0154574923	0.0332036732	-0.07567220870000001	-0.0585645488	-0.0702144262	-0.0068367104	0.0128239251	-0.0420890791	0.016543385600000002	-0.0275938904	0.0800163201	0.1633495405	0.0879751394	0.061533189	-0.0112875526	-0.0764944501	-0.09010319859999999	-0.042934227199999994	0.0331953636	0.0869335349	0.0820320339	0.021797092400000002	-0.00260111	0.00909889	8.27897992321e-05	6.765773232099998e-06	0.0559552	0.04877797	0.0031309844070400005	0.0023792903573209003	0.014169	-0.015375099999999997	0.00023639370000999991	0.000200760561	0.000327257	-0.00010683100000000001	1.1412862561e-08	1.07097144049e-07	0.000579249	0.000226934	5.149904035599999e-08	3.35529404001e-07	-0.000535303	0.0006071869999999999	2.86549301809e-07	3.6867605296899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.129248559046	2.065901512920618	4.267949061087699	126116.78318211267	304.49728180170064	1.1997718881816013	1.4394525836708447	92718.5946246243	288.98430941949636	2.109462508480988	83511.93109066322	4.449832074686902	0.932668	30.628433	0.0588062	-0.030596085099999996	0.013855246699999999	0.044615405999999996	-0.07880348940000001	0.1040976447	-0.0595722785	-0.040024256200000004	-0.0568251461	0.0485748712	0.0405045095	0.0768344465	0.0203045807	0.0004245768	0.0607669232	-0.055249497800000005	0.1170492869	0.0177945696	-0.0759286035	0.0255253247	0.043324609400000005	-0.0290008787	0.048271754400000005	-0.04238278559999999	-0.039146933700000004	-0.051194704	0.027942852999999997	0.0303588685	-0.0189975648	-0.0878734842	0.10642067640000001	-0.023831171800000002	0.0871376917	0.005885516800000001	0.08684608449999999	0.022282205	-0.0825274165	-0.0324257573	-0.050451961600000005	-0.049445330999999995	0.0368643351	0.0064030961	-0.120232577	0.0104579275	-0.0327765745	0.0379986327	0.0605860527	-0.0137790222	-0.0785685519	-0.0887579282	-0.0372661819	0.0401231939	0.0896294983	0.07684899419999999	0.0106633201	-0.00332916	-0.00072805	5.300568025000001e-07	1.10833063056e-05	0.022069	-0.033886200000000005	0.000487040761	0.0011482745504400006	0.014171799999999997	2.7999999999989843e-06	7.839999999994309e-12	0.00020083991524	0.000676536	0.00034927900000000003	1.2199581984100002e-07	4.577009592960001e-07	0.000471159	-0.00010808999999999998	1.1683448099999995e-08	2.21990803281e-07	-0.000561717	-2.6413999999999995e-05	3.15525988089e-07	6.976993959999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.7488209488111	-2.380427610234904	5.666435607568654	124431.73068077641	305.692318527028	1.195036725327384	1.4281127748811973	93447.79360642996	286.91151127497466	-2.0727981445216983	82318.21530208991	4.296492147932597	0.93906	30.838324	0.0395451	-0.0202826189	0.0389274643	0.0299379298	-0.0322231967	0.048241934400000006	0.08917599130000001	0.023964879799999998	-0.0113884599	0.0527539109	0.0287867707	0.016502617600000002	0.0023102291	0.0378711863	0.0666569358	0.0564875934	0.041201367	0.0403847401	-0.1001394602	-0.0365584086	-0.010785619	0.0437684809	-0.10562417369999999	-0.0541605721	-0.0333209589	-0.001074013	0.0577237403	0.0598857437	-0.0032514088	-0.0405839741	0.013310098400000001	0.0930952694	-0.0351905764	-0.006298231800000001	0.0114435176	-0.0464629483	-0.0551196491	0.0135129004	0.04910186440000002	-0.0084171499	-0.0031795638	-0.0303762559	0.0356407538	-0.12039415460000001	0.1180182125	0.0578911759	0.059627806900000004	-0.016260386	-0.0805130088	-0.08715231550000001	-0.0314273661	0.0467863066	0.09152074019999999	0.07076497030000001	-0.0006286365	0.00476439	0.00809355	6.55055516025e-05	2.26994120721e-05	0.0350872	0.013018200000000002	0.00123111160384	0.00016947353124000002	0.0141662	-5.5999999999979686e-06	3.1359999999977235e-11	0.00020068122243999998	0.000519402	-0.00015713400000000007	2.4691093956000023e-08	2.69778437604e-07	0.000413093	-5.806600000000001e-05	3.371660356000001e-09	1.70645826649e-07	-0.000408362	0.00015335500000000004	1.6675952304399993e-07	2.3517756025000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.08377784867815	3.334956899867052	11.121937523970859	126795.65684698678	304.91160855144267	-0.7807099755853528	0.6095080659784822	92971.0890294282	289.2600097745946	2.34849849961995	83671.35325479858	5.5154452027171565	1.06189	34.872025	0.098524875	-0.024390368399999997	-0.0119331511	0.08334938900000001	-0.0440196953	0.09303984550000001	-0.0135770505	-0.006390200699999999	-0.0869270983	0.0729893833	0.0174060436	0.0979957202	0.0703239702	0.0303825845	0.053613338899999995	-0.0444366023	0.0823664095	0.0985883983	-0.09050929529999999	0.0396099049	0.0742446544	-0.022802639	0.0355499943	0.0381533057	-0.0456601328	-0.07544014660000001	0.0456709046	0.0258752282	-0.061829303899999986	-0.05921996860000001	0.1215555625	0.013566932299999999	-0.0068637635	0.011663609299999999	0.10198596859999999	0.0312519833	-0.0948173386	-0.0265943656	0.0102185432	0.0284901946	0.0879992375	0.0760910616	-0.0636237416	0.057701925099999996	0.0153774675	0.0145215479	0.0586586275	-0.018729823899999998	-0.0823246123	-0.08529107009999999	-0.025444536	0.053140741	0.09259028039999999	0.0638512918	-0.0119112676	0.00795434	0.0031899500000000004	1.0175781002500002e-05	6.327152483560001e-05	0.00481411	-0.03027309	2.31756550921e-05	0.0009164599781481	0.0141847	1.8500000000001154e-05	3.4225000000004274e-10	0.00020120571409000006	0.00128791	0.000768508	5.90604546064e-07	1.6587121680999996e-06	-5.98637e-05	-0.0004729567	2.2368804007489e-07	3.58366257769e-09	-0.000467764	-5.940200000000007e-05	2.18803159696e-07	3.528597604000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.97512394970744	-7.108653898970715	50.53296025535154	121783.63713571367	303.5816196847707	-1.3299888666719542	1.7688703854713483	92161.79981042877	283.7970603834412	-5.462949391153416	80540.77148228258	29.843816050303477	1.900432	62.40939300000001	0.754992115	-0.0072269854	0.212189503	-0.0634169134	-0.0006028747	-0.0137353367	-0.0242391227	0.0029011607	0.09944723539999999	0.08360757690000001	0.12274807869999999	-0.041257482000000005	-0.1176712826	0.0009273527999999999	0.0102934818	-0.0094672608	0.055516051399999995	-0.0650809619	-0.1074761026	-0.10880766609999999	-0.1279952819	0.029815828500000002	-0.07778461639999999	0.0282388757	-0.0017744567999999996	0.0919583136	0.0866900442	0.1753821433	0.055555407800000005	0.010730776200000002	-0.08954026949999999	-0.04365461019999999	0.07626938059999999	0.0108318328	0.0083380628	-0.115502193	-0.030974429300000002	-0.0717523248	0.0488808376	0.0101274511	-0.017580892	0.022448459599999998	0.08622750359999999	0.014357937	0.0232490344	0.0028974303999999996	0.0576786922	-0.0211855248	-0.0840003732	-0.0831796512	-0.0193451075	0.0591445729	0.09282851630000001	0.056189015300000006	-0.0230172018	-0.144439	-0.15239334000000002	0.023223730076355604	0.020862624721000003	0.07832410000000001	0.07350999000000001	0.006134664640810001	0.005403718629800103	0.238465	0.2242803	0.050301652968090006	0.056865556224999995	0.00144116	0.00015324999999999996	2.3485562499999987e-08	2.0769421456e-06	0.00276138	0.0028212437	7.959416014789689e-06	7.6252195043999985e-06	-0.00358944	-0.0031216760000000003	1.28840795136e-05	9.744861048976e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.2678320746434	0.2927081249359844	0.08567804640353986	121988.01852212133	303.59700896404684	0.015389279276121215	0.0002368299166384539	92171.14385191553	282.93002448534384	-0.8670358980973559	80049.39875527726	0.7517512485894887	2.715984	89.19175699999998	4.905459099999999	0.13719364609999998	0.0738941935	-0.2208215677	-0.0392122206	-0.1216061024	0.1414361801	-0.2171687884	0.2095938611	0.0202100609	-0.0328928756	-0.1729799982	-0.0350420435	-0.2052858485	-0.12141787189999999	0.3232576512	0.035708409100000005	-0.21820335940000002	0.1104469767	0.18735666620000002	0.0575935563	-0.1887760643	0.2568328573	0.1484039727	-0.2268493838	0.1683573293	-0.0017469020999999999	-0.0406784417	0.2078106657	0.047225385999999994	-0.19311160600000002	-0.0559341104	-0.0170192652	-0.38910664899999997	-0.06902130769999999	0.18380838719999998	0.19891617960000002	0.009833270699999999	0.023361984	-0.22166383679999999	0.1242688148	0.0410786556	0.1148044186	-0.038700899500000004	0.0491297474	0.043941552	0.0566881805	-0.023625687700000002	-0.08553752619999999	-0.0808242521	-0.013157031000000001	0.0647581913	0.09223330880000001	0.0478679739	-0.0337816886	-0.912956	-0.768517	0.5906183792890001	0.8334886579359999	-0.111283	-0.1896071	0.012383906088999998	0.03595085237041	-0.335964	-0.574429	0.32996867604099994	0.112871809296	0.0193468	0.017905639999999997	0.00032061194380959986	0.00037429867023999985	0.0241561	0.02139472	0.0004577340438783998	0.0005835171672099997	-0.0317472	-0.02815776	0.0010078847078399998	0.0007928594482175997	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
