csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
456.08112598960366	1.3626057892738572	1.8566945369626315	208009.99348394477	350.3533515220375	2.2351169655366903	122747.47092272436	4.995747849629941	338.4569548935528	0.7221928968146472	114553.11031581645	0.5215625802095316	1.329039	37.431976	0.045409295	0.0502162461	-0.0049403141	-0.0011683606	0.0175014912	-0.0035390355	0.1049392476	-0.0127557171	-0.025078467200000003	-0.1095813586	-0.0664735496	-0.0398918364	-0.0384756824	-0.005171264	0.0224984863	0.0520597365	-0.058909602699999994	0.0450040138	0.0622957976	-0.05764635780000001	-0.0208093691	-0.0682794455	-0.0110821429	-0.0014557357000000001	0.1726872834	-0.07260518190000001	0.0293212951	0.0508734694	-0.1020655962	-0.1177895813	-0.0095546687	0.0140546993	-0.0785374269	0.022049002	-0.0639219742	0.0420388832	-0.022311984	-0.0150820755	0.0431844972	0.0549282214	0.058159788899999995	0.0764403651	0.06675117950000001	-0.0568277053	0.0064484993000000004	-0.0363543733	0.1860481118	-0.0883559124	-0.0792995688	-0.0373205245	0.06250998070000001	-0.021109134900000003	0.1163662219	0.0068870103	-0.029618960299999997	0.1316238224	-0.017578182	0.0517030224	0.005375195300000001	0.0570533984	0.0696587454	-0.0005681454	0.1239372027	-0.0904546312	0.0810028332	0.12238694970000001	-0.0283087336	-0.09441963869999999	0.0397436232	0.0328830471	0.0277236733	-0.056311765800000003	0.0351947365	0.0390845679	-0.0995477874	-0.1515669245	-0.0583601146	-0.0532728475	-0.034449557	-0.09910979119999999	0.041271466	0.061587782	-0.0064865255000000005	0.1181543781	-0.0371353248	0.0220945264	0.0646402667	-0.0624761384	-0.1110126515	0.08244729320000001	0.050974069500000004	-0.040842688599999996	-0.0946447509	-0.060355369299999996	0.0301103092	0.0925505496	0.0688485425	-0.0189348581	-0.089094471	-0.0151916	-1.1999999999998123e-06	0.00023078471056	1.4399999999995496e-12	0.0223206	-0.0067707999999999996	4.584373264000001e-05	0.0004982091843599999	0.173395	0.008774000000000032	7.698307600000055e-05	0.030065826025	-0.000915994	-0.00016149300000000032	2.6079989049000094e-08	8.390450080359999e-07	-1.89159e-05	0.0	0.0	3.5781127281e-10	-6.32429e-05	-0.0004357729	3.99966440041e-09	1.8989802037441002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.3595340920502	1.2784081024465197	1.6343272764009107	209177.74342489726	349.4820206871788	-0.8713308348586679	122137.68278359367	0.7592174237755032	338.37872985041605	-0.07822504313674017	114500.16481518086	0.00611915737374486	1.192869	33.59679000000001	0.08326575499999997	0.024527646400000002	-0.0205751692	0.08698320400000001	0.0322167378	-0.0276688196	0.06798978280000001	-0.04179126	0.0856134965	-0.0479613389	0.0257139269	0.0207158855	0.0697132489	-0.0666049391	-0.0032217538	-0.0086536959	0.0335105183	-0.0091903181	0.0043019691	-0.15623110140000002	0.006735829499999999	-0.10380692429999999	0.101032538	0.0040187077000000005	-0.1641421453	-0.0938145007	0.1272116703	0.0169821254	-0.0385231418	0.0392916985	-0.0709848241	-0.10768028	0.0039567458000000005	0.0852560253	0.08952017710000001	-0.047189908899999994	-0.133445087	0.0286657986	-0.11568079640000001	0.031292137000000005	-0.0975756126	0.005626058000000001	-0.0941465757	0.0346456131	-0.0931750141	0.1266497926	0.0438768539	-0.0088349317	-0.033520652799999995	0.0660267445	-0.0101680049	0.0690025598	-0.0022827943	0.0734291988	-0.035069717599999994	0.1302079485	0.0333566269	0.0692911566	0.0897534644	0.0567935931	-0.037427310899999996	0.0665584284	0.0164298191	-0.0756448071	-0.0653003769	0.0974353102	-0.0558246094	-0.0033271634000000003	-0.1102153526	0.0294656588	-0.0006779704	0.06612272549999999	-0.0085198936	0.0161897854	-0.1160440742	-0.0828104554	-0.0544076581	-0.0794344752	-0.167693	0.0295451522	-0.0104623412	0.12314991089999999	0.0545366295	0.0219589535	-0.028050544500000003	-0.010210805	0.08050476620000001	-0.0225466615	-0.1119950201	0.1460728456	0.049818283399999996	-0.043286295700000005	-0.0950523382	-0.056043124900000005	0.0364874336	0.0941723883	0.0619224418	-0.0294636144	-0.0927118342	-0.00669052	0.00850108	4.476305787040001e-05	7.226836116639999e-05	-0.034443699999999994	-0.05676429999999999	0.003222185754489999	0.0011863684696899995	0.173203	-0.00019199999999999773	3.686399999999913e-08	0.029999279209	-0.0007456039999999998	0.0001703900000000002	2.9032752100000064e-08	5.559253248159997e-07	-8.627829999999997e-05	-6.736239999999997e-05	4.5376929337599965e-09	7.4439450508899944e-09	5.51722e-05	0.0001184151	3.04397165284e-09	1.402213590801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458.0894768887152	0.7299427966650001	0.5328164864031216	209845.96883617676	350.4221626155612	0.9401419283823316	122795.69205216678	0.8838668455024491	338.4272099838612	0.04848013344513902	114532.97645746046	0.002350323338858487	1.137299	32.031673	0.036164597	0.028360718700000002	-0.0143636804	0.1041208675	0.0126029153	0.0173677827	-0.06711400599999999	-0.0118357963	0.138839565	0.0357777021	-0.0207576167	0.0310971879	-0.0859085614	-0.0513472834	-0.0389094958	-0.0233975819	0.0553116741	-0.0363853959	-0.0970824182	-0.0756988364	-0.10868447710000001	0.04609105980000002	0.07993554209999999	0.0204529105	-0.1259822983	-0.038544959	0.049437040999999994	-0.04309638	-0.1144802833	-0.0983747271	0.0182561088	-0.0279631096	0.0323229093	-0.09601989890000001	0.0427813204	-0.013673468999999999	-0.050922084699999995	0.0238061622	0.0499514041	0.17520063660000001	0.0537308418	-0.2480785666	0.0322806577	-0.030327053599999997	-0.0753295919	-0.071165237	-0.0397293258	-0.0450777812	-0.05521098309999999	-0.0693323018	-0.0211474469	-0.0852528998	-0.0697126846	0.1034927731	0.0790343565	-0.0246265264	-0.1053313852	0.0798159368	-0.0576092854	-0.11528190810000001	-0.0898953943	-0.0002827161	0.04929408019999999	0.046283706200000004	0.0107338208	-0.0600405738	0.0199129265	0.0206915059	0.0093887417	0.05069131019999999	-0.016667855500000002	0.1323767351	-0.0447497521	0.010649118700000001	-0.016575563300000002	-0.0392818602	0.0452033546	-0.1128631995	-0.0668505157	0.0515498689	-0.0554560459	-0.0554214416	0.029441198999999998	0.0281556206	-0.058971823099999994	0.0782199913	-0.0739702375	-0.027295411600000003	-0.0144879613	0.0152407416	0.0486523387	-0.045694597999999996	-0.0952855067	-0.0515480794	0.042678626399999996	0.0951033276	0.0543781298	-0.0396082674	-0.0947999536	0.000321842	0.007012361999999999	1.0358227296400002e-07	4.9173220819044e-05	-0.0468628	-0.01241910000000001	0.00015423404481000022	0.0021961220238400003	0.169682	-0.003520999999999997	1.2397440999999976e-05	0.028791981124	-0.000921188	-0.00017558400000000022	3.082974105600009e-08	8.48587331344e-07	-1.89159e-05	6.736239999999997e-05	4.5376929337599965e-09	3.5781127281e-10	7.646849999999998e-05	2.1296299999999978e-05	5.847431492249997e-09	4.535323936899992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.94454572671805	-1.1449311619971354	1.3108673657121108	208798.31786939676	348.7209534118218	-1.7012092037393245	121606.30334845	2.8941127548873866	337.87553292422905	-0.5516770596321408	114159.8757488318	0.3043475781243646	1.157262	32.593937	0.078127892	0.0259684361	-0.0321568691	-0.037808767	0.0494008599	-0.01102351	-0.09727192359999999	0.0016115975	0.061887677099999996	0.0288414167	0.0249061546	-0.0900891385	0.0955604297	-0.06687125990000001	-0.015124924599999999	-0.042171256799999994	-0.0038597243	0.0654210289	0.0352150975	-0.0029552254	-0.0769410694	0.1232991507	0.006450764300000001	-0.0463253734	-0.10929673460000001	0.025693562799999996	-0.029760528799999998	0.1211985135	0.09485329320000001	-0.0204660383	-0.058401803899999986	0.0345740863	0.0259947909	0.116939628	0.040713297	0.07011792110000001	0.0975928361	0.08826408529999999	0.08620632449999999	0.082954992	0.0867826449	0.028747355099999997	0.10150402509999999	-0.0515690246	0.0781243323	-0.011413598300000001	-0.11197963109999999	-0.039606992599999995	0.042265808499999995	0.12715937619999998	0.0283795914	-0.0193645268	0.038598394700000004	-0.06597693219999999	0.0479622225	0.0500585678	0.0417137115	0.0040195755	-0.0462007165	0.050227329800000005	0.0935119625	0.0056380334	0.1548358761	-0.1159814594	0.0468805651	-0.0435504443	-0.15513410630000002	-0.1295590339	0.012492908700000001	0.0512683668	-0.024220445499999996	-0.0179225571	-0.023427451000000002	-0.0028553255	0.0689633581	0.0821685379	0.0737900625	-0.0107718727	0.0088421884	0.0330208564	0.0130991215	-0.0050150917	-0.0636607279	0.0296843114	0.0575604533	0.0012859832000000002	0.0401197436	0.0034909616999999997	-0.055560637999999996	-0.0246642356	0.04747647309999999	-0.048065631	-0.0953438286	-0.04688489480000002	0.0486523387	0.0953365377	0.0462909263	-0.049236566100000004	-0.0953243866	-0.00638537	-0.006707212	4.07729500369e-05	4.4986692812944004e-05	-0.0135975	0.033265300000000005	0.0011065801840900002	0.00018489200625	0.163379	-0.006303000000000003	3.972780900000004e-05	0.026692697641	-0.000713662	0.000207526	4.3067040675999986e-08	5.093134502439999e-07	-0.000152376	-0.0001334601	1.7811598292009998e-08	2.3218445376e-08	0.00037253	0.00029606150000000003	1.387786009e-07	8.765241178224999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.722882520952	0.778336794233951	0.6058081652583838	209510.23718328922	350.18837070744485	1.4674172956230225	122631.89497873481	2.1533135194935844	337.5176636031569	-0.357869321072144	113918.17324413377	0.12807045096463726	1.099833	30.976461	0.05557412	0.0686923747	-0.0665548084	-0.0910435505	0.07163696559999999	-0.020626775400000002	-0.07713779330000001	0.040528094900000006	-0.0400774852	0.0050424161	-0.0056823314	-0.1544456941	-0.0128365454	-0.037942772799999996	0.010911545	-0.0154449325	0.0106959957	0.0931593399	0.025690653100000002	-0.039537148599999995	-0.0387287152	-0.09680383449999999	-0.1017203454	0.0152089615	0.0673973824	0.024981525299999998	-0.0059643241000000005	-0.09807928199999999	0.0872106644	0.08850539019999999	0.11580521769999999	0.0211507867	0.0632203593	-0.049415741500000006	-0.0830972873	-0.010975869099999999	-0.0643430129	0.0148380145	0.052839101299999996	-0.1164698185	-0.0791537125	0.0243500769	-0.0469821408	-0.0303340804	-0.0469089268	-0.0264373619	-0.0263954356	0.051054754699999996	0.0252841117	-0.0159088805	-0.0842247208	0.11377113009999999	0.0977200125	-0.0289002344	-0.0823359707	-0.1121703706	0.08953354779999999	-0.0363690967	-0.0712922423	0.09703801470000001	0.0961136293	0.041441193700000004	-0.0288697504	0.0423107502	0.0684122241	-0.0220961598	0.0127030097	-0.12337382470000001	0.0370846002	0.10360364529999999	-0.0314895381	-0.12258136039999999	-0.0088831557	0.0277375123	0.0760129891	0.0065631262	-0.0264868995	0.1248904415	-0.0675355566	-0.0418399333	-0.0793015364	-0.010011639000000001	-0.10583287779999999	0.0738969725	-0.0205006973	0.0883041782	0.1400497768	-0.0233657776	0.0406120556	-0.044105155	0.0462909263	-0.050397461100000006	-0.0952271968	-0.0420687814	0.0543781298	0.09487030769999999	0.037741571	-0.0582229908	-0.09427648289999999	-0.0127516	-0.0063662300000000005	0.00016260330256000002	4.0528884412900014e-05	0.00313509	0.01673259	0.0002799795681081	9.8287893081e-06	0.159388	-0.0039909999999999946	1.5928080999999958e-05	0.025404534544	-0.000833693	-0.00012003100000000004	1.440744096100001e-08	6.950440182490001e-07	-0.000427477	-0.0002751009999999999	7.568056020099996e-08	1.82736585529e-07	0.000197976	-0.00017455400000000002	3.9194496575999986e-08	3.0469098916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455.06534384957405	-2.6575386713779494	7.062511789869276	207084.46717293106	350.50423849819765	0.3158677907528045	122853.22120520142	0.09977246123505748	337.31197435261987	-0.20568925053703424	113779.36804166248	0.04230806778648684	1.175459	33.106453	0.08873601	0.0924415309	-0.023487032	0.0021315648	0.0774442313	0.0035315881	-0.023916268900000003	-0.0035413836999999997	-0.0149263584	-0.0349553393	0.051875919000000006	-0.11663271630000001	0.053619060700000006	-0.0390069619	-0.0553425753	-0.0273585833	-0.002864994	0.0035534454	-0.0033725255	-0.1048547767	-0.0630773862	-0.0128496168	-0.15216758519999998	-0.0417267208	0.028369445299999997	-0.02419594	0.0387302207	0.0090138874	0.053474914000000005	0.002027134	-0.0047360347999999995	0.1352696267	0.0917566221	-0.051083421100000005	0.014042453100000001	0.0689233378	0.048230347300000004	0.0138306079	-0.0034827686	-0.0793159188	-0.011298278899999998	-0.0525905424	-0.037635745	-0.0123449074	0.0520573289	-0.0339071772	-0.1235673149	-0.0606745895	-0.0401510134	-0.0232580285	0.0402984022	-0.066443695	0.0416928123	-0.0257355371	-0.1132378449	0.0270768261	-0.0257218465	-0.08685648359999999	-0.12676511740000002	0.0444220753	0.0186008994	0.0274832687	0.059743948899999996	0.0315966744	-0.11682343199999999	-0.1541884923	-0.044054790999999996	0.19048666820000001	0.0779858918	0.0812440839	0.0043501995000000005	-0.025385347599999997	0.0602685512	0.1129981185	0.0263074957	-0.0009996506	0.0391131835	0.010611677199999999	-0.017039293	-0.0022513428	0.0019859355	0.0009119538	-0.0685582696	-0.069635079	0.055728905	-0.09065932289999999	0.0495828189	0.1568849661	0.0106198593	-0.043566398	0.0450959402	-0.0526881863	-0.0949358253	-0.0371154483	0.0598268224	0.09370805800000001	0.0288154174	-0.0664503899	-0.09167352720000001	-0.00934668	0.0034049200000000005	8.736042702239999e-05	1.1593480206400005e-05	-0.0461954	-0.04933049	0.0024334972436401	0.00213401498116	0.150758	-0.008629999999999999	7.447689999999998e-05	0.022727974564	-0.000623462	0.00021023100000000007	4.419707336100003e-08	3.88704865444e-07	-0.000102064	0.000325413	1.05893620569e-07	1.0417060095999999e-08	0.000209744	1.1768000000000027e-05	4.3992545536000007e-08	1.3848582400000064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.04128946721465	0.9759456176406048	0.9524698485919014	207973.65769891988	350.9776256596669	0.4733871614692475	123185.29371369725	0.22409540464391145	337.31617768831114	0.004203335691215671	113782.20373025225	1.766803093304752e-05	1.17917	33.210957	0.08481353999999999	0.1051854651	-0.0151191303	0.0577354654	0.0663873598	0.029781579500000002	-0.0470223045	0.0017986955999999999	0.0632600002	0.0016298045	-0.0388083449	0.0443478448	-0.026070101499999998	0.0302015211	0.0382198283	-0.0713101996	-0.08625232869999999	0.1217815302	-0.1358973158	0.020231034499999998	-0.0352512742	-0.0106286392	-0.0158334975	0.1382599323	0.011143503999999999	-0.08410348109999999	-0.07702689900000001	-0.051513207400000004	-0.0479720513	-0.0194114616	-0.0667174957	-0.07658635009999999	0.09618480509999999	0.034452704300000005	0.0555085475	-0.0778685679	0.0628718234	-3.893780000000001e-05	0.0441719853	-0.0441779617	0.1036561729	-0.044995212300000004	0.0648253865	-0.011683793999999999	0.1140042045	0.1431567055	0.0122769678	0.0025153704	0.0217658225	0.0101296991	0.0201442771	0.0700490431	-0.16234428880000001	0.05769218650000001	-0.055488229400000005	-0.0359441436	-0.0757128066	0.07261941059999999	-0.035480806499999996	0.030650662599999996	-0.065274295	0.0410337366	-0.057961510999999986	0.0600381175	-0.0355101029	0.0066294704	-0.08099429059999999	0.1161403659	0.0805331511	0.09939407800000001	0.0155127594	0.0554161276	0.0392523069	0.0241464745	0.038189858	-0.0162039514	0.0652109675	0.0065357254	-0.039237211200000004	0.0169957217	-0.0412310571	0.047584494299999995	0.05504337980000002	-0.0166431066	-0.0165517999	0.0321615978	0.0291328067	0.0115782826	-0.0658818555	-0.0288901262	0.0438917584	-0.054935938200000006	-0.0944702488	-0.0320410525	0.0649706513	0.0918583156	0.019601581200000003	-0.0738115065	-0.08755845429999999	-0.0151048	-0.00575812	0.00022815498304	3.31559459344e-05	0.00510502	0.05130042	0.0026317330921764	2.60612292004e-05	0.151861	0.0011029999999999929	1.2166089999999843e-06	0.023061763321000003	-0.0008384919999999999	-0.00021502999999999995	4.6237900899999983e-08	7.030688340639999e-07	-0.000369486	-0.000267422	7.151452608400001e-08	1.36519904196e-07	0.000159156	-5.058800000000001e-05	2.5330632336000006e-08	2.559145744000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.91504704411597	-1.126242423098688	1.2684219955872045	206947.70002715025	349.2556902229386	-1.7219354367283015	121979.53715310125	2.9650616482606877	337.472089348782	0.1559116604709061	113887.41108943231	0.024308445870795104	1.127565	31.757532	0.06310309500000001	0.1017934287	0.0147385591	0.0077260223	0.0589286803	-0.0089646637	-0.0111799217	0.0257157552	0.035249192	0.0570965582	0.0075972446999999985	0.0545173861	-0.045450152300000005	0.040020063700000004	-0.029775561800000006	-0.06776582540000001	-0.050279061900000005	0.00215732	0.0217761989	0.1592216766	-0.0630917529	0.029306239300000002	-0.0500263454	0.0714616268	-0.09412721439999999	-0.027288920699999997	-0.0035732612	0.0276603271	-0.042393571799999995	-0.043203251500000005	0.07530622940000001	0.0925502708	0.0695068846	0.0408553526	0.024486921499999998	0.0499555042	0.000992604	-0.0907116484	-0.0663232339	-0.023080894900000003	0.0014704388	-0.059831840199999986	-0.0010465469	0.0454153013	-0.0482149771	-0.0483243624	-0.0202973378	0.015922284499999998	0.0014775272	-0.0454435068	-0.054338964299999994	-0.0607858722	0.051599258700000004	-0.11375522869999999	-0.0304242323	0.0880015052	0.0786843731	0.1476387341	0.0314363336	0.0804602721	0.1296216623	-0.00048679400000000003	-0.0717784697	0.0974872119	-0.01936222	0.0034246657	-0.0162620648	0.068664886	0.0251112224	0.0796314439	0.0626553136	0.004097313	0.0032365159000000004	-0.0536460003	0.0210216151	-0.0029781221999999998	0.11488914970000001	0.0708258005	0.0604293275	0.023491064199999998	-0.0327377696	-0.027332890099999996	0.053542062800000005	-0.0641934255	0.0103685272	0.023465017799999998	0.1259770818	-0.08679423480000001	-0.048252778200000006	-0.0878300505	0.042678626399999996	-0.0571388836	-0.0938313217	-0.026862145299999998	0.0697834046	0.0893346511	0.0101920499	-0.0802103772	-0.0819991404	-0.0114028	0.003702	0.00013002384783999995	1.3704804000000004e-05	0.0108238	0.00571878	3.27044446884e-05	0.00011715464644	0.145525	-0.006336000000000007	4.0144896000000107e-05	0.021177525624999995	-0.000373887	0.0004646049999999999	2.1585780602499995e-07	1.3979148876900002e-07	-3.4502800000000004e-05	0.0003349832	1.1221374428223998e-07	1.1904432078400005e-09	1.18179e-05	-0.00014733809999999998	1.3966276040999998e-10	2.1708515711610005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.5643774328075	1.64933038869151	2.7202907310612883	208451.03074060712	350.36330011387224	1.1076098909336451	122754.4420666833	1.2267996704940414	338.0792118024993	0.6071224537172952	114297.55345299914	0.3685976738077093	1.201856	33.849926	0.04640015999999998	0.0296334911	-0.0105868256	-0.1210393999	0.0164106985	0.0267807586	0.0579820347	0.054898070599999994	-0.12654340220000002	0.0300317134	0.013098189199999999	0.0547859599	-0.0503033096	0.0430675916	-0.0330271791	0.061011352699999986	-0.08644351199999999	0.019128066399999998	0.0230000867	0.0690920383	0.0616600518	0.07360621099999999	-0.0209818609	0.0315533671	0.0438615579	0.10905212880000001	0.031497998900000004	0.0696264408	-0.0719390206	-0.06959062099999999	-0.0653358375	-0.0322810348	0.042260587599999996	-0.1012654484	0.0507176578	0.040814356	-0.0725128891	-0.0650025571	-0.0693636282	-0.0439454113	0.13844014359999998	-0.024890137799999996	0.1089897203	-0.0696129604	-0.0618488631	-0.1197155053	0.012614914199999999	0.11319397210000001	-0.0211759522	0.09591780039999999	-0.054695070400000004	-0.1237514046	-0.0886956894	-0.0413149444	0.0142860473	-0.0769155911	0.0681933723	-0.04359345110000002	-0.0363310787	0.0532763192	0.011488571000000001	0.0379807662	0.041252682	-0.030330430699999997	0.003784001	0.08700906630000001	-0.0397265612	0.0261582473	-0.012614928000000001	0.0280802292	0.0325503688	-0.1464229387	0.0776722799	-0.073873729	-0.0148300276	-0.0348012331	0.0064896748	0.0040577004	0.1216337337	0.0846895026	0.0182951744	-0.0914776122	-0.0191116267	-0.0800412588	0.025698940299999997	-0.0076167345999999985	-0.0957633002	0.0002386112	-0.032288286299999996	-0.07062629599999999	0.0414567917	-0.059295225599999994	-0.09302021630000001	-0.0215956194	0.0742405577	0.0861555795	0.0006807649	-0.08556358289999999	-0.0750872843	-0.0115693	-0.00016649999999999998	0.00013384870248999998	2.7722249999999995e-08	0.0121671	0.0013433000000000006	1.8044548900000007e-06	0.00014803832241	0.121146	-0.024378999999999984	0.0005943356409999993	0.014676353315999998	-0.000219067	0.00015481999999999998	2.39692324e-08	4.7990350488999996e-08	6.84465e-05	0.0001029493	1.059855837049e-08	4.68492336225e-09	-0.00014064	-0.0001524579	1.9779609600000004e-08	2.3243411272409998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.77684873805015	-1.7875286947573272	3.1952588345808337	206821.98214811133	351.908648045534	1.5453479316617518	123839.69656923553	2.388100229891254	339.04457810727405	0.9653663047747614	114951.22594393945	0.9319321023944774	1.242452	34.993286	0.07412738500000003	-0.0037017019	0.050263189900000005	0.0732579226	-0.0617468944	0.0008203539999999999	-0.066328379	0.07134450490000001	-0.0467801138	-0.049502054000000004	-0.1387939869	-0.040463364	0.060063076500000014	-0.0378607702	0.0962315596	0.0636508708	0.0746518553	-0.0262986166	0.0049248849	0.04843894309999999	-0.0015250681	0.09696692929999999	-0.0085300663	0.0055621451	-0.0191180525	0.10447192400000001	-0.0723600125	0.0064476082	-0.0928316375	0.0792664838	0.0666066327	-0.0008653585	0.0443723966	0.0449711428	0.005884841500000001	0.0914287889	0.0551429059	-0.048514355	-0.0446384446	-0.0028478453000000004	0.0334175004	-0.0649654873	0.0037852091	0.0199182415	-0.0120831328	0.0214022038	-0.0385293119	-0.0183773557	-0.0755778585	-0.0205989395	-0.0879646292	-0.023441019900000002	-0.15784406939999998	-0.1477726184	0.0324081804	0.0005448797	0.019266566000000002	0.0149813983	0.0176551968	0.0356756882	-0.0890848909	-0.1219738168	-0.0088497786	-0.0697073902	0.07093921190000001	0.0778813489	-0.021384695699999998	-0.1094637826	-0.090763781	-0.0305536779	0.036741204900000005	0.07364980019999999	0.0976164384	0.0834558035	0.005867089200000001	0.052854510800000004	-0.0022823595	-0.057301199299999994	0.0928320863	0.0202391741	0.09300603519999999	-0.088553735	-0.1018367766	-0.0629649605	-0.1778567143	-0.0339125297	-0.0397655004	0.0647610074	-0.0179234738	-0.0954442804	0.0402265033	-0.06140320570000001	-0.092038421	-0.0162586531	0.0783193979	0.0823444242	-0.0088373166	-0.0898013366	-0.0669368943	-0.0104805	0.0010887999999999991	0.00010984088024999998	1.185485439999998e-06	-0.0339626	-0.0461297	0.00212794922209	0.0011534581987599998	0.126424	0.005278000000000005	2.785728400000005e-05	0.015983027776	-0.000441981	-0.000222914	4.969065139599999e-08	1.95347204361e-07	-7.91592e-05	-0.0001476057	2.178744267249e-08	6.266178944640001e-09	-7.8542e-05	6.209800000000001e-05	6.168845763999999e-09	3.8561616040000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
