csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
577.0348997980402	0.6862356179464086	0.4709193233382893	332969.27558493434	417.1996682867888	1.1056326348934815	1.222423523341503	174055.56321860658	387.6935699796799	1.3101932710958977	1.7166064076249683	150306.30420358892	0.577321	27.306133000000006	0.06810300000000011	0.0079999688	0.0565173706	0.028465650800000002	0.0033319758000000003	0.0030689459000000003	0.0378167705	0.0203765923	0.048844375599999997	0.0047282973999999995	0.0176741095	0.0470941661	-0.0265558298	-0.0102273176	0.0297293749	0.0006005477999999999	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	-2.16321	0.0020500000000001073	4.679477504099999	4.2025000000004405e-06	0.6509020000000001	0.007573000000000052	0.4236734136040001	5.7350329000000784e-05	1.1555	0.036220000000000134	0.0013118884000000105	1.3351802499999998	-0.0433499	-0.0003845999999999988	0.0018792138300100004	1.4791715999999909e-07	0.0225204	-4.8199999999998244e-05	2.3232399999998308e-09	0.00050716841616	-0.0307111	-1.2399999999995748e-05	0.00094317166321	1.5375999999989455e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.5566230697555	-0.4782767282847544	0.2287486288187688	332417.5396056001	417.9061374779672	0.7064691911783711	0.4990987180842219	174645.53974175354	387.39563493181817	-0.2979350478616993	0.08876529274435307	150075.37796422653	0.580681	27.465031	0.0919270000000002	0.0099716517	0.0468080714	0.0443206079	0.0026714735	-0.0052094127	0.0370042476	0.0242802559	0.0299693897	0.0080394719	0.0147843473	0.0633918131	-0.026451945	-0.0233393279	-0.0180516599	-0.0203246205	-0.08504070400000001	0.0629326842	-0.030241452599999996	-0.0075353985	0.044045043	-0.07314775700000001	0.08994941960000001	-0.09162454240000001	0.0778914249	-2.18689	-0.023680000000000145	4.7824878721	0.0005607424000000068	0.62679	-0.02411200000000013	0.3928657041	0.0005813885440000066	1.1278700000000002	-0.027629999999999818	0.0007634168999999903	1.2720907369000003	-0.0434099	-5.9999999999997555e-05	0.00188441941801	3.599999999999707e-09	0.0225131	-7.300000000001749e-06	5.3290000000025543e-11	0.0005068396716099998	-0.0309739	-0.000262800000000004	0.0009593824812100002	6.906384000000211e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.4445816824676	0.8879586127121684	0.7884704978897186	333442.24491444003	416.5307772440776	-1.3753602338895234	1.8916157729646448	173497.8883915554	387.9869923543783	0.5913574225601224	0.3497036012169511	150533.9062361964	0.5738989999999999	27.144293	0.14473500000000036	0.0042845784999999996	0.044801345599999993	0.048408266500000005	0.0068574493	0.0152110512	0.0529143891	0.0189930741	0.022232207799999997	0.0081766913	0.0087209715	0.055288932	0.0012606196000000001	-0.0127068175	-0.009339747399999999	-0.0383697492	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	-2.1817900000000003	0.00509999999999966	4.7602076041000005	2.6009999999996537e-05	0.70086	0.07407000000000008	0.4912047396000001	0.005486364900000012	1.07638	-0.051490000000000265	0.0026512201000000266	1.1585939043999998	-0.0433215	8.840000000000237e-05	0.00187675236225	7.814560000000418e-09	0.022656400000000004	0.0001433000000000059	2.0534890000001697e-08	0.0005133124609600001	-0.0310237	-4.979999999999915e-05	0.00096246996169	2.4800399999999153e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.3480492030077	-2.0965324794599383	4.395448437430437	331025.3777217066	417.66396718784694	1.1331899437693096	1.2841194486598908	174443.1894870909	388.2404603982583	0.253468043879991	0.06424604926834904	150730.65509025153	0.565697	26.756315	0.12487900000000005	0.0114128509	0.0572694	0.0277819579	0.01472103	0.0021426363	0.0296412214	0.047416995700000006	0.0374181716	0.0156428217	-0.0056261356	0.0492562554	-0.0313257102	-0.008956113199999999	-0.0120118875	-0.0804171541	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	-2.16289	0.01890000000000036	4.6780931521	0.00035721000000001366	0.641011	-0.059849000000000034	0.410895102121	0.0035819028010000047	1.09851	0.0221300000000002	0.000489736900000009	1.2067242201	-0.043081199999999986	0.00024030000000000581	0.0018559897934399996	5.774409000000278e-08	0.0224938	-0.00016260000000000582	2.6438760000001885e-08	0.0005059710384399999	-0.0309466	7.710000000000009e-05	0.00095769205156	5.9444100000000126e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.3405813175458	2.992532114538108	8.955248456541918	334477.8279987168	416.5934074915224	-1.0705596963245512	1.1460980633945153	173550.06716539766	387.82083756485986	-0.419622833398364	0.17608332230927118	150405.00204950946	0.560376	26.504673	0.08341099999999961	0.0034973317	0.0519262658	0.0282909208	0.005119266	-0.017641618300000002	0.020141186499999998	0.038932188300000004	0.0302969041	0.004413617	-0.0084683946	0.038098685699999996	-0.0488182318	-0.0095353775	0.0302669109	-0.0140123148	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	-2.16937	-0.006480000000000263	4.706166196900001	4.199040000000341e-05	0.643357	0.002345999999999959	0.413908229449	5.5037159999998085e-06	1.11123	0.012719999999999844	0.000161798399999996	1.2348321129000002	-0.0429135	0.00016769999999999285	0.00184156848225	2.8123289999997604e-08	0.0230293	0.0005355000000000013	2.867602500000013e-07	0.00053034865849	-0.0304125	0.0005341000000000026	0.00092492015625	2.8526281000000284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.4221808770333	1.081599559487472	1.1698576070834936	335730.06369229744	416.25353401538825	-0.3398734761341302	0.11551397977949718	173267.00458029998	388.3917033024556	0.5708657375956818	0.32588769036066184	150848.1151941827	0.52479	24.821518	0.17684599999999967	0.0069688105	0.0388955673	0.034613168799999997	0.005930370799999999	0.0062556808999999994	0.021144770299999997	0.06230947780000001	0.0222747977	0.0036377138	-0.0102276378	0.0366429237	-0.0342709078	-0.0114935859	-0.0440125525	-0.0698966255	-0.0869335349	0.0699445598	-0.044045043	0.012534436599999999	0.0205729861	-0.051059526699999996	0.0750413721	-0.08946337089999999	0.0924882418	-2.15908	0.010290000000000354	4.6616264464	0.00010588410000000728	0.670683	0.027326000000000072	0.4498156864890001	0.0007467102760000039	1.04769	-0.06353999999999993	0.004037331599999992	1.0976543361	-0.0422056	0.0007079000000000044	0.0017813126713599997	5.011224100000062e-07	0.022627	-0.0004022999999999978	1.6184528999999822e-07	0.000511981129	-0.0308161	-0.0004036000000000005	0.00094963201921	1.6289296000000039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.4235753409812	1.0013944639479178	1.0027908724255377	336891.52681160765	415.07274508356085	-1.180788931827408	1.3942625015261108	172285.38371120268	388.690442265868	0.29873896341240425	0.0892449682607178	151080.25990883607	0.498016	23.555162	0.0950259999999997	0.0029169228999999996	0.0491638564	0.0288251437	0.0032422644	-0.00022828669999999998	0.0320361474	0.0315490395	0.0218278364	0.0009431183	-0.0007718053	0.0355885178	-0.026504316	0.0022885991	0.0150114809	-0.025270336299999998	-0.0873671009	0.071572405	-0.047328225099999996	0.0174967091	0.014400381799999999	-0.0445974349	0.0695295355	-0.0862533231	0.0927944701	-2.15206	0.007020000000000247	4.631362243599998	4.928040000000349e-05	0.701174	0.03049099999999993	0.491644978276	0.0009297010809999961	1.08931	0.04161999999999999	0.0017322243999999991	1.1865962761	-0.0425139	-0.0003083000000000044	0.00180743169321	9.504889000000273e-08	0.0226358	8.79999999999978e-06	7.743999999999613e-11	0.00051237944164	-0.030816900000000005	-8.000000000056574e-07	0.0009496813256100004	6.400000000090516e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.0298934500375	-0.3936818909436397	0.15498543125695982	336434.67729566194	412.9909156584932	-2.081829425067667	4.3340137550775735	170561.49641644064	387.58281054868536	-1.1076317171826418	1.2268480209089676	150220.43503281812	0.547722	25.906168	0.09017999999999987	0.0089871407	0.037506830899999996	0.0291374744	0.0074714374	-0.0112960885	0.0213404204	0.047491559800000006	0.016756839699999998	0.0035065637	-0.0127818175	0.0402281248	-0.0391326379	0.0018657545	-0.0016616813	-0.0271996789	-0.0877846467	0.07314775700000001	-0.050533311500000004	0.0224076607	0.0081617885	-0.0378411062	0.063393441	-0.0820320339	0.0917241444	-2.17895	-0.026890000000000303	4.7478231025	0.0007230721000000162	0.674079	-0.02709499999999998	0.454382498241	0.0007341390249999988	1.06039	-0.028920000000000057	0.0008363664000000032	1.1244269521	-0.0424261	8.780000000000593e-05	0.0017999739612099997	7.70884000000104e-09	0.0226668	3.099999999999978e-05	9.609999999999862e-10	0.00051378382224	-0.0307902	2.6700000000004495e-05	0.00094803641604	7.128900000002403e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.9818114183382	-0.04808203169932312	0.002311881772334714	336378.90157609683	417.40927084823767	4.418355189744488	19.521862582742056	174230.49939005743	388.38088989015364	0.7980793414682807	0.6369306352784446	150839.71563186764	0.569348	26.929018	0.11063199999999973	0.0056259693	0.0431959566	0.033854558300000004	0.0004463383	0.0143142638	0.0401087676	0.0117003927	0.0288004248	-0.002978077	0.0017534504999999999	0.053330646399999994	-0.0048736429	0.0135396382	0.005377774399999999	-0.0243796431	-0.0881860959	0.07466946049999999	-0.053655013700000004	0.0272528867	0.0018857942000000002	-0.030835116099999997	0.0566881805	-0.07684899419999999	0.08929314220000001	-2.15111	0.02784000000000031	4.6272742320999996	0.0007750656000000172	0.712721	0.03864200000000007	0.507971223841	0.0014932041640000053	1.04292	-0.017469999999999875	0.00030520089999999564	1.0876821264	-0.0427861	-0.0003600000000000061	0.00183065035321	1.2960000000000444e-07	0.022770500000000003	0.00010370000000000172	1.0753690000000354e-08	0.0005184956702500001	-0.0308601	-6.990000000000121e-05	0.0009523457720099999	4.886010000000169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.3032065665145	-0.6786048518237067	0.4605045449186749	335592.2051382458	416.0531172235646	-1.356153624673084	1.8391526537139435	173100.19635144516	387.6952519451257	-0.6856379450279633	0.4700993916621684	150307.60838079447	0.591525	27.977924	0.20614199999999985	0.0063808741	0.0451655592	0.0051520045	0.0004083668	0.0006694750999999999	0.0196844867	0.023506433599999998	0.0368916936	0.0045150364	0.0033760853	0.0179261848	-0.0278996419	-0.0068961391	0.0025614067000000003	-0.0334872973	-0.0885713748	0.07613639929999999	-0.0566881805	0.0320181754	-0.0043988416999999995	-0.023625687700000002	0.0494739559	-0.07076497030000001	0.08553752619999999	-2.17236	-0.021250000000000213	4.719147969599999	0.0004515625000000091	0.699799	-0.0129220000000001	0.489718640401	0.0001669780840000026	1.14688	0.10395999999999984	0.010807681599999964	1.3153337343999998	-0.0439975	-0.0012114000000000016	0.0019357800062499999	1.467489960000003e-06	0.0227525	-1.8000000000000658e-05	3.2400000000002354e-10	0.0005176762562500001	-0.0307293	0.00013080000000000036	0.00094428987849	1.7108640000000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.9181392421199	1.6149326756053597	2.608007546737886	337465.884500527	415.1144985818575	-0.9386186417070804	0.8810049545600445	172320.04693286694	387.42664077118064	-0.2686111739450325	0.07215196276812852	150099.40197924143	0.606176	28.670925	0.2440659999999996	0.0015609912	0.0119768254	0.031526414100000004	0.003542536599999999	0.0015572016	0.023508413399999997	0.025824830899999998	0.012541915800000001	-0.0005925757	0.0015019677	0.0258385425	-0.010700528899999999	-0.006573630400000001	-0.010830842299999999	-0.026118154900000003	-0.0889404128	0.0775474976	-0.059627806900000004	0.0366895492	-0.0106633201	-0.016260386	0.0418155387	-0.0638512918	0.0805130088	-2.15519	0.01716999999999969	4.644843936100001	0.0002948088999999892	0.678148	-0.021650999999999976	0.459884709904	0.0004687658009999989	1.02885	-0.11802999999999984	0.013931080899999969	1.0585323225	-0.042494599999999993	0.0015029000000000086	0.0018057910291599997	2.2587084100000253e-06	0.0229715	0.00021899999999999695	4.7960999999998685e-08	0.0005276898122499999	-0.0307517	-2.239999999999881e-05	0.0009456670528900001	5.017599999999467e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.9418938931567	-1.9762453489631755	3.9055456792985823	335173.7165045951	414.63182814154885	-0.4826704403086524	0.23297075394774835	171919.5529080029	386.7408382343057	-0.6858025368749168	0.4703251195840716	149568.47595817345	0.52248	24.712261	0.11291099999999987	0.008008366999999999	0.0157974032	0.013691818400000002	0.007396661899999999	0.0160171786	0.003622041	0.0157176177	0.029637870099999998	0.0073554241000000015	0.0035899673	0.027495729500000003	-0.0198627587	-0.0049923678	0.013131144499999999	-0.06502252559999999	-0.08929314220000001	0.0789017205	-0.06246904230000001	0.0412533063	-0.0168789344	-0.0087878044	0.0337816886	-0.056189015300000006	0.0742941259	-2.18663	-0.03143999999999991	4.7813507569	0.0009884735999999943	0.688084	0.009936000000000056	0.4734595910560001	9.872409600000109e-05	1.08162	0.052769999999999984	0.0027846728999999983	1.1699018244	-0.042768900000000006	-0.00027430000000001203	0.0018291788072100003	7.52404900000066e-08	0.022985400000000003	1.3900000000004187e-05	1.9321000000011642e-10	0.0005283286131600001	-0.0308388	-8.709999999999622e-05	0.0009510315854399996	7.586409999999339e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.6087247980802	-0.3331690950765278	0.11100164591411243	334788.0564124605	417.37085762980485	2.7390294882559942	7.502282537535892	174198.43279863882	387.47734186140417	0.7365036270984433	0.5424375927291628	150138.69045597946	0.5712119999999999	27.017164	0.0705479999999997	0.0077032428	0.034380464	0.0069563753	-0.0006523818	-0.0108899724	0.0052151092	0.0158657667	0.0442879013	0.0047947133000000005	0.0051646418	0.0245874316	-0.027701130600000002	-0.0159744783	-0.0106150399	-0.0037432229	-0.0896294983	0.0801980746	-0.0652071985	0.0456960603	-0.0230172018	-0.0012572441	0.025444536	-0.0478679739	0.06697313120000001	-2.19611	-0.009479999999999931	4.8228991321	8.987039999999873e-05	0.690307	0.002222999999999975	0.476523754249	4.941728999999889e-06	1.12634	0.04471999999999987	0.0019998783999999885	1.2686417955999998	-0.042768900000000006	0.0	0.0018291788072100003	0.0	0.0229122	-7.320000000000243e-05	5.358240000000356e-09	0.00052496890884	-0.0306295	0.0002092999999999956	0.0009381662702499999	4.3806489999998166e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.8363751728566	2.227650374776431	4.9624261922415736	337370.89472394343	419.0760705002373	1.70521287043249	2.907750933488612	175624.7528659199	388.0765003934117	0.5991585320075501	0.35899094647744245	150603.37015759767	0.604459	28.589705	0.1970499999999998	0.0060679948	0.0302074479	0.0315196047	0.0048554869	-0.0161060021	0.013400022	0.0191697147	0.0425447461	-7.13242e-05	0.0069999803	0.0480392553	-0.0202613376	-0.0107944164	0.0038479829999999997	0.0378331015	-0.08994941960000001	0.0814356093	-0.06783775709999999	0.050004779900000004	-0.0290499939	0.0062816109	0.0168789344	-0.0389857244	0.0586586275	-2.13058	0.06552999999999988	4.539371136400001	0.004294180899999982	0.637822	-0.052485	0.406816903684	0.002754675225	1.09326	-0.033079999999999776	0.0010942863999999853	1.1952174276000005	-0.043084500000000005	-0.00031559999999999916	0.0018562741402500004	9.960335999999949e-08	0.0225373	-0.00037490000000000087	1.405500100000007e-07	0.00050792989129	-0.0304009	0.00022859999999999892	0.00092421472081	5.2257959999999515e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.7443973522533	-4.091977820603347	16.744282484309718	332634.09987721377	413.4710808889039	-5.604989611333451	31.415908543155908	170958.3347314385	385.9297479753372	-2.1467524180745268	4.608545944508831	148941.77037230728	0.593348	28.064186	0.15551899999999966	0.0034285684999999996	0.0190879955	7.93339e-05	0.004479275	0.023285686	0.013297981499999998	0.0093619077	0.0048343575	0.006164543299999999	0.022534455099999996	0.0232721354	-0.015880341	-0.000180438	-0.0177155997	-0.0249320588	-0.0902528472	0.08261341679999999	-0.0703563777	0.0541668268	-0.034949665899999996	0.0137790222	0.0081617885	-0.0296464028	0.0494739559	-2.15365	-0.023069999999999702	4.6382083225	0.0005322248999999862	0.689746	0.05192399999999997	0.4757495445159999	0.0026961017759999967	1.09689	0.0036299999999998	1.3176899999998547e-05	1.2031676720999998	-0.042336800000000015	0.000747699999999997	0.0017924046342400004	5.590552899999954e-07	0.0230645	0.000527200000000002	2.779398400000021e-07	0.0005319711602500001	-0.0306639	-0.0002629999999999993	0.0009402747632100001	6.916899999999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.7444798107806	-0.9999175414726552	0.9998350897447188	331481.70603258634	415.2589656859636	1.7878847970596894	3.1965320475571666	172440.00858257627	385.79182408825477	-0.13792388708242245	0.01902299862792481	148835.33153334292	0.5548390000000001	26.242756	0.06449599999999991	0.0044185822999999996	0.0097566916	-0.0001644305	0.0017100201999999999	-0.0056082271999999996	-0.0124265233	0.006130142900000001	0.0075607288	0.0073406927	0.0156174702	0.000530188	-0.0164863807	-0.018189268600000003	0.0089591686	0.0219577616	-0.0905397255	0.0837306334	-0.07275890410000001	0.0581699931	-0.0406891827	0.0211855248	-0.0006286365	-0.0199595043	0.0395553658	-2.15624	-0.0025900000000000922	4.6493709376	6.708100000000478e-06	0.644225	-0.045520999999999916	0.4150258506250001	0.002072161440999993	1.0955800000000002	-0.0013099999999997005	1.7160999999992148e-06	1.2002955364000003	-0.0421419	0.00019490000000000482	0.0017759397356100005	3.798601000000187e-08	0.0231048	4.030000000000006e-05	1.6240900000000049e-09	0.00053383178304	-0.0305976	6.630000000000177e-05	0.00093621312576	4.395690000000236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.7716375522423	3.0271577414616786	9.163683991691373	334976.6084349041	416.782133303823	1.5231676178594284	2.320039592095566	173707.3466412857	387.29822648412386	1.506402395869145	2.2692481782803005	149999.91623774773	0.582685	27.559847	0.06945900000000052	0.0016810869000000001	0.0072128325	0.0105140886	0.0047964843	-0.0150571304	0.0085345203	-0.0038080912	0.0221114416	0.002767533	-0.0023723351	0.020410871599999998	0.0012555007000000001	-0.0083961695	-0.0151807618	0.0066733074	-0.09081000199999999	0.08478643960000001	-0.0750413721	0.062002536799999994	-0.0462422434	0.0284522534	-0.0094134174	-0.0100385988	0.0290499939	-2.1684	-0.01216000000000017	4.7019585600000005	0.00014786560000000414	0.662824	0.018598999999999918	0.439335654976	0.00034592280099999704	1.0703	-0.02528000000000019	0.0006390784000000096	1.14554209	-0.0420066	0.00013530000000000486	0.00176455444356	1.8306090000001318e-08	0.023038	-6.680000000000227e-05	4.462240000000304e-09	0.000530749444	-0.0306639	-6.630000000000177e-05	0.0009402747632100001	4.395690000000236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.9287250750298	-0.8429124772125078	0.7105014442405265	334001.6112668493	413.16294007147513	-3.619193232347868	13.09855965307261	170703.61504850537	386.98263998085775	-0.3155865032661609	0.09959484104376258	149755.56364655413	0.503323	23.806175	0.041315000000000254	0.0023689362	-0.00033213629999999996	-0.0025352718	0.0065181195999999995	0.0017439754999999998	0.0086068012	-0.0037605225	-0.0017149778	0.0068925557	0.0093559233	0.018324602199999998	0.0130965986	-0.0298158242	-0.031347038199999996	0.0075248747	-0.09106362720000001	0.0857800611	-0.0772000154	0.06565321639999999	-0.051583401200000004	0.0355312647	-0.0181136817	0.0	0.0181136817	-2.17153	-0.0031299999999996326	4.7155425409	9.796899999997704e-06	0.688894	0.02607000000000004	0.474574943236	0.0006796449000000019	1.0664	-0.003900000000000015	1.5210000000000115e-05	1.13720896	-0.0419496	5.700000000000149e-05	0.0017597689401599996	3.2490000000001707e-09	0.0231453	0.00010730000000000113	1.1513290000000245e-08	0.00053570491209	-0.0306639	0.0	0.0009402747632100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
