csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
906.5182869518947	-13.160851970445266	821775.4045781976	173.20802458797297	767.5067085481169	-0.4941363196683142	0.2441707024153464	589066.547666364	754.2778428582741	-0.5110213862122919	568935.0642269312	0.26114285716633234	1.38034	43.22179000000001	0.303758	0.048059081399999995	0.0396164883	0.0680734296	-0.1113084437	-0.0960261727	-0.0831356976	-0.0925828936	-0.08634025109999999	0.0326276223	0.0502613571	-0.0927062692	0.1170293976	-0.06887744009999999	0.0605553438	0.054835702	-0.0796299056	-0.1314630107	-0.042839965099999995	0.11120172960000001	-0.11676877050000001	-0.0167642994	-0.06026757	-0.028996832099999998	0.0692886987	-0.012835961100000001	-0.0511608005	0.1490523788	-0.08931352210000001	-0.0562483282	-0.029277281699999998	-0.1845381658	0.12713791289999998	0.0352064245	0.0391062747	-0.0500730962	0.0059522014	0.0044315558000000005	-0.0618326867	0.053878282300000004	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.405169	0.041578999999999984	0.001728813240999998	0.164161918561	0.559613	0.06715600000000005	0.313166709769	0.004509928336000006	-0.0659025	0.1716345	0.02945840159025	0.0043431395062500005	0.00992483	-0.0002606699999999993	9.850225052890002e-05	6.794884889999964e-08	-0.00110854	0.0	1.2288609316000003e-06	0.0	-0.00249409	0.00020709999999999997	6.2204849281e-06	4.289041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5692998308152	5.051012878920575	830958.5883940427	25.512731103021498	767.4731962826149	-0.03351226550194042	0.001123071939072546	589015.1070122531	754.4785150072714	0.20067214899734154	569237.8296075775	0.040269311383211236	1.700979	53.261799	0.28619300000000003	-0.1624271356	0.1117035105	-0.1458817164	0.0746767066	-0.1158012213	0.09829148119999999	0.0165075446	-0.1280386405	0.0058465355000000005	0.0043062852	-0.0555779438	-0.0971980016	-0.0099841649	-0.08867605199999999	-0.1373409866	0.0874037174	-0.0792455027	0.1348246415	-0.1379088446	0.054438914000000005	0.06559915969999999	-0.0084904123	0.0179198878	0.0376303406	-0.1097382496	-0.1660940699	-0.0628053113	-0.048992014199999996	-0.0539294928	0.0166560081	0.11868039119999994	-0.206422694	0.0710154275	0.0411108815	0.11880636300000001	0.0967118359	-0.10784959279999999	0.0438364807	0.0564924942	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.394838	-0.010330999999999979	0.00010672956099999956	0.15589704624400005	0.367154	-0.19245900000000005	0.13480205971599998	0.03704046668100002	-0.116639	-0.0507365	0.0025741924322500004	0.013604656321000002	0.0101115	0.00018666999999999816	0.00010224243224999998	3.4845688899999313e-08	-0.00139973	-0.00029119	1.9592440729e-06	8.479161609999999e-08	-0.00231862	0.00017547000000000005	5.3759987044e-06	3.078972090000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
919.6907526526647	8.121452821849516	845831.080514825	65.95799593752747	766.7063488145302	-0.7668474680847339	0.5880550393079671	587838.6253125081	753.8874949991008	-0.5910200081706307	568346.3551160193	0.3493046500580124	1.333326	41.749695	0.3726265	0.0133280978	0.0940116409	0.07939219089999999	0.0773483452	-0.1112173716	-0.11521591130000006	0.0583548013	0.10319585630000001	0.0050160191	0.022501857200000003	-0.027675382999999998	0.06754571870000001	-0.0921826622	0.0773597537	0.0807176204	0.1038738684	-0.11025842109999999	-0.071969141	0.0875676989	0.09430710310000001	-0.1620859509	-0.078166507	-0.0663104854	-0.1256678804	-0.0220903319	0.0847692138	-0.0371127992	0.0146999902	0.0002098945	-0.0586021195	-0.08823924970000001	0.0395662295	0.015613654499999999	-0.0017514260999999998	-0.0759667674	0.1080499932	0.0551334261	0.0699998677	0.063970021	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.401905	0.007066999999999991	4.994248899999986e-05	0.161527629025	0.6094569999999999	0.24230299999999996	0.3714378348489999	0.058710743808999974	-0.20493000000000006	-0.08829100000000002	0.0077953006810000045	0.04199630490000001	0.0104321	0.0003206000000000008	0.00010882871041	1.0278436000000046e-07	-0.00110854	0.00029119	1.2288609316000003e-06	8.479161609999999e-08	-0.00240614	-8.752000000000022e-05	5.789509699600002e-06	7.659750400000038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.4522130041013	-11.238539648563462	825285.423312049	126.30477343233292	766.5098882459198	-0.19646056861040506	0.03859675501872367	587537.4087787725	755.28908490716	1.4015899080592362	570461.6017798954	1.9644542703734984	1.054884	33.030994	0.34385959999999993	0.0269683596	0.0652906703	0.037468104599999996	-0.0728219341	-0.09850309970000001	0.0213088546	-0.1386059274	0.018931632099999998	0.024614003199999998	0.0391915789	-0.062602564	-0.0205497667	-0.0701666056	-0.0093024868	0.0405807736	-0.052427758399999996	-0.12490589960000001	0.0506854967	0.0458881453	-0.0773390733	0.09681902880000001	-0.10312472240000001	-0.0771622528	-0.0113334027	-0.0193578267	0.0931701256	0.0763440282	0.0368915246	-0.0854513492	0.0171023649	-0.155617259	0.0041322579	-0.0538814417	0.1549440067	-0.0863712275	-0.0795614951	-0.12439706449999999	-0.07243611650000001	0.053267118499999995	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.435542	0.033636999999999966	0.001131447768999998	0.189696833764	0.516857	-0.0925999999999999	0.267141158449	0.008574759999999982	-0.035116900000000006	0.16981310000000002	0.028836488931610012	0.0012331966656100005	0.00986281	-0.0005692900000000001	9.72750210961e-05	3.240911041000001e-07	-0.00118308	-7.453999999999989e-05	1.3996782864e-06	5.556211599999984e-09	-0.00209378	0.00031236000000000024	4.3839146884e-06	9.756876960000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.3884894453543	6.936276441252972	837936.0866090475	48.11193086948097	767.1491991570334	0.6393109111136255	0.408718441068934	588517.8937672777	755.6708965689862	0.3818116618261911	571038.5039213755	0.14578014510647772	1.142496	35.77432299999999	0.2166609	-0.12480688279999999	0.059330252199999996	-0.1168199741	-0.0138786698	-0.1047938316	0.026082297400000003	0.0704884238	0.0528847895	-0.0302202021	-0.0898819523	-0.1096944157	-0.0473489462	0.11637499	-0.21804816289999998	-0.1160536885	0.025038979700000002	-0.1089967084	0.049449807900000003	-0.1178767956	-0.048698327199999995	-0.0056346375	-0.0232235517	-0.0409969046	0.0319425141	0.0926261809	-0.10075353320000001	-0.17859948969999995	0.060066504699999995	-0.1066021733	0.0288285194	-0.08948495570000001	-0.0421041199	-0.0341957263	-0.0147656173	0.08947013640000001	0.10527883210000001	-0.0603124057	0.1600369073	-0.022395882599999997	-0.1224433458	0.116298606	-0.106284769	0.0	0.430539	-0.00500299999999998	2.5030008999999797e-05	0.185363830521	0.4098520000000001	-0.10700499999999996	0.16797866190400004	0.011450070024999991	0.0276125	0.0627294	0.0039349776243599996	0.00076245015625	0.00991923	5.6419999999999734e-05	9.83911237929e-05	3.18321639999997e-09	-0.00169359	-0.00051051	2.8682470881e-06	2.606204601000001e-07	-0.00236532	-0.00027154000000000024	5.594738702400001e-06	7.373397160000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.0152858109843	-1.3732036343699292	835423.9426961355	1.8856882214467825	767.1759275631221	0.0267284060886368	0.0007144076920390769	588558.9038323368	754.7418599573339	-0.92903661165235	569635.2751718558	0.8631090257904795	1.0673860000000002	33.42244	0.1615312	-0.049095237699999995	0.08388233190000001	-0.013442169399999999	0.1408641414	-0.005690444	0.0393669959	-0.1376765907	0.0570995613	-0.0379157782	-0.0686684605	0.0614425103	0.0792562153	-0.050127724400000004	-0.10728823289999999	0.0040046659	0.1377111346	0.0161418708	-0.0028718017	-0.042409796	0.1152494892	0.0199656445	-0.0697367541	-0.0547875837	0.0720109627	0.0185455772	-0.059006828399999996	-0.056598601100000014	-0.004041625300000001	-0.0634310549	-0.009006107	-0.052810942400000005	0.0039445322	-0.0179609063	-0.0698532646	0.0274520744	0.008877317	0.09795861789999999	-0.0351333848	-0.1382768589	-0.122957771	0.1183263288	-0.1107360475	0.0	0.440012	0.00947300000000001	8.973772900000019e-05	0.193610560144	0.423674	0.013821999999999944	0.17949965827599998	0.0001910476839999985	-0.08226369999999998	-0.10987619999999998	0.012072779326439995	0.006767316337689997	0.010244	0.00032477000000000027	0.000104939536	1.0547555290000015e-07	-0.00147176	0.0002218300000000001	2.1660774976e-06	4.920854890000005e-08	-0.00234472	2.0600000000000392e-05	5.497711878399999e-06	4.243600000000162e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.0361525936287	-1.9791332173556384	831809.9436377888	3.916968292040481	767.0337378698183	-0.14218969330374875	0.02021790888181413	588340.7550305453	754.7430982328748	0.0012382755409134914	569637.1443301588	1.5333263152246002e-06	1.1632790000000002	36.42511	0.16902079999999992	0.10338673699999999	0.0646911925	0.0985062723	0.023062784399999998	-0.0078603645	0.0729211167	0.0763628355	0.11140358759999999	-0.007600996800000002	-0.0309548526	-0.0919961049	0.0076338029	0.033260666099999996	0.0211714281	0.0980376963	0.0073676457	-0.0084991844	0.10176522140000001	0.0855924626	0.021224803599999998	-0.0545482523	-0.1027722251	0.0292565579	-0.0378588271	0.0332532152	0.0042575037	-0.0032886201	0.0672903183	-0.08440947830000001	0.0492370441	0.037586199300000005	0.043797028200000004	0.0175757796	-0.0657057941	-0.10033474699999999	-0.1153396207	0.0089648028	-0.0471252233	0.0730180007	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	0.4325350000000001	-0.007476999999999956	5.5905528999999344e-05	0.18708652622500005	0.506828	0.08315399999999995	0.25687462158399993	0.006914587715999993	-0.112414	-0.030150300000000036	0.000909040590090002	0.012636907396000005	0.0107716	0.0005276000000000012	0.00011602736656000002	2.7836176000000137e-07	-0.00117637	0.00029539	1.3838463769e-06	8.725525209999998e-08	-0.00248652	-0.00014180000000000009	6.1827817104e-06	2.0107240000000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.8567247986143	1.8205722049856377	835134.1134596503	3.3144831535662664	766.3750251207823	-0.6587127490359991	0.43390248574256296	587330.6791288797	753.8025357474678	-0.9405624854069856	568218.2628993124	0.8846577889549659	0.9117710000000002	28.549755	0.2362399999999999	0.0339019237	-0.1284584059	-0.0092831674	-0.1104886201	0.0261638416	0.0412144189	-0.0990143473	0.1277193635	-0.0861349476	-0.0050920018	0.0173760569	-0.007304346999999998	-0.0042728859000000004	0.0173904701	-0.014268360700000001	-0.10941756890000001	0.0041072167	-0.0156346878	-0.0058427696	-0.1269963151	0.1486954052	-0.1187118417	-0.0606708862	0.0298379117	0.0936841114	0.0881831882	-0.0358940558	-0.025247366	-0.0624282568	-0.0007734475	0.1385297381	0.0815380231	0.0846152783	0.0023659094	-0.0312004563	-0.1196314527	-0.0074355754	0.0807773851	0.1422142733	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	0.443892	0.01135699999999995	0.00012898144899999887	0.19704010766399999	0.431891	-0.07493699999999998	0.186529835881	0.005615553968999996	0.0093955	0.1218095	0.014837554290250004	8.827542024999999e-05	0.0103634	-0.00040820000000000087	0.00010740005956	1.6662724000000074e-07	-0.00128638	-0.00011001	1.6547735044e-06	1.21022001e-08	-0.00253104	-4.452000000000015e-05	6.4061634816e-06	1.9820304000000134e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.8989565452504	0.04223174663604823	835211.3027744973	0.0017835204239313712	766.1998658707297	-0.1751592500526158	0.03068076287899478	587062.2344603242	755.0315286129703	1.2289928655025049	570072.6091996386	1.5104234634560585	1.057778	33.121593	0.08972060000000008	-0.0828861036	-0.07499751660000001	-0.1151094173	-0.0087784565	0.0625422797	0.0354637546	0.076462917	0.0418900602	0.029429261600000006	-0.0638415659	0.010832299699999999	0.026763759100000003	-0.0455781335	0.0206669126	-0.1091145967	-0.0246259938	0.0601515553	0.0351326396	-0.12177423539999999	0.019373386399999998	-0.0358157801	0.031830617900000004	0.0013966859	0.0705435281	0.0454893299	-0.0425255338	-0.10895187349999999	-0.07561407519999999	0.0332045273	0.07557360469999999	0.1342862909	-0.1186178953	-0.0813081572	0.0967974541	0.0574033864	0.020199883300000002	-0.0243642865	0.0096283669	-0.0263565604	-0.1240625143	0.1227096555	-0.1204658081	0.0	0.445042	0.0011499999999999846	1.322499999999964e-06	0.198062381764	0.428204	-0.0036869999999999963	0.183358665616	1.3593968999999969e-05	-0.0390801	-0.0484756	0.00234988379536	0.00152725421601	0.0105689	0.00020549999999999906	0.00011170164720999997	4.2230249999999625e-08	-0.00168524	-0.00039886	2.8400338576e-06	1.590892996e-07	-0.00265484	-0.00012379999999999987	7.0481754256e-06	1.5326439999999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.6068307993584	-12.292125745892008	812894.8773440628	151.09635535282115	766.5899377869971	0.39007191626740223	0.15215609986052325	587660.132716272	753.24058071342	-1.7909478995503605	567371.3724334901	3.207494378903848	0.993538	31.110086	0.2094367000000001	0.0316528556	-0.0037849884	0.0056417713	0.1125366694	0.1824595243	0.0112010271	-0.1145270184	0.0136485482	0.09049624070000001	0.003538654	-0.067425502	0.0578485068	0.0436860487	-0.08274570349999999	0.0198032738	0.062375106799999996	0.19815154370000002	-0.0059465051	-0.0292281902	0.13518305220000001	0.015796149199999998	0.0152398958	-0.0076951780000000004	0.1175753312	0.049888897	-0.0414794419	-0.0470139591	-0.0544634924	0.0534097027	0.058436286399999995	0.10397428789999999	-0.0331308267	-0.0224141975	-0.0615866611	0.0197898999	-0.06802463639999999	0.1820018673	0.03547714	-0.0210453408	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	0.469631	0.024589000000000028	0.0006046189210000012	0.22055327616099998	0.533728	0.105524	0.284865577984	0.011135314576	-0.08273529999999997	-0.04365519999999997	0.0019057764870399972	0.006845129866089995	0.0106946	0.00012570000000000119	0.00011437446915999999	1.5800490000000288e-08	-0.00147902	0.00020622	2.1875001604e-06	4.2526688400000014e-08	-0.00227339	0.00038144999999999976	5.1683020921e-06	1.4550410249999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.4354139839068	16.828583184548393	843523.6096597902	283.20121199926484	766.9319799786183	0.34204219162120353	0.11699286084903612	588184.6619139238	754.6086706888588	1.3680899754388065	569434.2458788065	1.8716701808961544	1.18921	37.237061	0.06205880000000001	0.1510796258	-0.0413666486	0.1196941796	-0.015081488600000003	0.0896171603	0.12565324349999998	0.11162585789999999	-0.029825180099999998	-0.23349680550000002	-0.0334844804	-0.0765271983	0.058222869800000014	-0.0096681518	-0.0810679445	0.1276777294	-0.0584301358	0.1031986325	0.0608284205	0.0811755254	-0.0036461039000000002	-0.0393511188	-0.0803707888	0.0109076839	0.0300877213	0.1668234486	-0.1215084395	0.07873621559999999	0.1902625216	0.0528735715	-0.018195634	0.0357784879	0.005646599300000001	-0.0838996766	-0.1575500835	-0.0927041521	-0.1543830662	-0.0507102199	-0.0455205095	-0.0232216853	-0.1244314912	0.1241823917	-0.12376759529999999	0.0	0.465903	-0.003728000000000065	1.3897984000000482e-05	0.217065605409	0.578704	0.044976000000000016	0.334898319616	0.0020228405760000013	-0.082025	0.0007102999999999693	5.045260899999565e-07	0.006728100625	0.0107712	7.659999999999959e-05	0.00011601874944	5.867559999999937e-09	-0.0013027300000000006	0.0001762899999999993	1.6971054529000016e-06	3.107816409999975e-08	-0.00227339	0.0	5.1683020921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.5863273637652	-8.84908662014152	827347.2869271026	78.30633401076767	765.9675865244168	-0.9643934542015132	0.9300547345067259	586706.3436060399	753.2442604116587	-1.3644102772000224	567376.9158431068	1.8616154045290416	0.8601579999999999	26.933640000000004	0.24354621	0.0292124779	-0.12316583199999999	-0.0038062354	-0.0857651032	0.0799137935	-0.0039768699	-0.0682518167	-0.0658506426	-0.0913172258	-0.029932393999999998	-0.1661476657	0.012362308	0.0481424357	0.0685632838	-0.021986182200000003	-0.1063284611	0.0748447795	-0.0417527271	0.0016997282	-0.061072728	0.0190210192	-0.0128552734	-0.0472213933	0.0820703037	0.1448521992	0.0812515776	0.0966973688	0.0388579471	0.0188016899	-0.08404758650000001	0.1181267731	-0.0332134964	-0.0335066866	-0.16464389810000002	-0.1105164662	-0.07318817650000001	-0.1070858414	0.1042145181	-0.045884697800000006	-0.12450533039999999	0.124477639	-0.1244314912	0.0	0.457176	-0.00872699999999993	7.616052899999877e-05	0.20900989497600006	0.453683	-0.125021	0.205828264489	0.015630250441000002	-0.00815829	0.07386671	0.0054562908462241	6.65576957241e-05	0.010311399999999998	-0.00045980000000000147	0.00010632496995999997	2.114160400000014e-07	-0.00124249	6.02400000000007e-05	1.5437814001e-06	3.6288576000000818e-09	-0.00247198	-0.00019858999999999982	6.1106851204e-06	3.943798809999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
