csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
604.7165680251692	2.1743704771027983	4.7278869716962495	365682.12764413905	476.2487513854586	2.1401147839837904	4.580091288625987	226812.87319620835	401.1396891984481	0.7090856202937061	0.50280241690731	160913.05025022753	0.6483270000000001	32.870609	0.12710349999999998	0.0375783702	-0.0065369923	-0.0110258479	-0.0450115537	0.007630154799999999	-0.0196493506	-0.0071407552000000004	0.0271873722	0.01406639	0.0301178081	-0.0426261955	0.0087518072	-0.0220018387	0.012737272800000001	-0.008975105300000001	0.0035365638000000002	0.049877808899999994	0.0384740733	-0.0507761044	-0.0015450699	0.0072677317	-0.08945550070000001	0.07895420980000001	-0.0623555305	0.0409413271	-0.0163653521	-0.009474468100000001	0.034582604700000005	-0.057020034000000004	0.07505398320000001	0.0	0.26152600000000004	-0.007416999999999951	0.06839584867600003	5.501188899999928e-05	-0.149605	0.030638000000000026	0.022381656025	0.0009386870440000016	2.96541	-0.04378000000000037	0.0019166884000000328	8.7936564681	-0.0158582	0.0007313000000000008	0.00025148250724000003	5.34799690000001e-07	-0.00691151	-0.00017407000000000013	3.030036490000004e-08	4.77689704801e-05	-0.00595748	0.0	3.5491567950400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.9927419795953	-3.7238260455739014	13.866880417694555	361192.2759121524	475.9477672057933	-0.30098417966530633	0.0905914764087974	226526.27710818	399.5418906734659	-1.5977985249821811	2.5529601264352344	159633.7224029278	0.704867	35.737244	0.03320049999999998	0.023861060299999997	-0.049786536	-0.010889689099999999	-0.0308768761	0.0417922612	0.0012400432	-0.013040123	0.0437082878	-0.0575848571	0.0191230565	-0.0259971385	0.0372968968	-0.0366333524	0.012266373200000001	-0.0731212118	0.0466262534	0.042421556299999996	-0.003540257	0.0251600461	0.0381322749	-0.018839366200000002	-0.0897954726	0.0802640719	-0.06512064940000001	0.045424025199999996	-0.022551377	-0.0018980517000000002	0.0262147696	-0.0486985645	0.0677773814	0.0	0.258997	-0.002529000000000059	0.06707944600899997	6.395841000000299e-06	-0.143085	0.006519999999999998	0.020473317225	4.251039999999997e-05	2.9625	-0.002909999999999968	8.468099999999815e-06	8.776406249999999	-0.0162829	-0.00042470000000000013	0.00026513283241	1.8037009000000005e-07	-0.00691151	0.0	0.0	4.77689704801e-05	-0.00595761	-1.3000000000009534e-07	3.5493116912100003e-05	1.6900000000024782e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.8460438079936	-0.1466981716016562	0.02152035355126897	361015.9683597174	472.14833054820014	-3.799436657593162	14.435718915062699	222924.04603945246	399.3872275365731	-0.15466313689279332	0.023920685913518924	159510.15751935038	0.673643	34.154156	0.10958850000000016	0.0326038155	-0.0239810905	0.056754350999999995	-0.037830023	0.0125986343	-0.0185193975	0.032500484100000004	0.0160163722	0.027508594100000002	0.036201236	-0.032643646299999995	0.0214914958	-0.055620164699999995	-0.012013788899999999	0.028503429700000006	-0.0078186364	0.023769671000000003	0.0414765311	0.0015647545000000002	0.0072004414	-0.019747953500000002	-0.0901188363	0.0815145553	-0.0677773814	0.049772330999999996	-0.0286331649	0.005690995999999999	0.0176095295	-0.0398011998	0.05948662690000001	0.0	0.263975	0.004978000000000038	0.06968280062500001	2.4780484000000377e-05	-0.169758	-0.026673	0.028817778564	0.0007114489290000001	2.99799	0.035490000000000244	0.0012595401000000171	8.9879440401	-0.0157626	0.0005202999999999978	0.00024845955876000005	2.707120899999977e-07	-0.00682419	8.732000000000009e-05	7.624782400000019e-09	4.65695691561e-05	-0.00619894	-0.00024132999999999967	3.84268571236e-05	5.8240168899999835e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.9902066514645	-1.8558371565291052	3.4441315515540354	358789.2676643642	474.4623907347177	2.3140601865175654	5.35487454682571	225114.56022170396	397.4346213258377	-1.9526062107353823	3.812671014202388	157954.27822841206	0.7202770000000001	36.518517	0.09341200000000048	0.028378732	-0.0553072671	0.10008052529999999	-0.029603727000000007	0.0475177321	-0.0140522201	0.0416998417	0.0354668233	-0.0088625467	0.029613546400000006	-0.0184587289	0.0497436941	-0.0616762292	-0.010824044199999999	0.019918261899999998	0.0089419107	0.0223561549	0.0105482379	0.0233356864	-0.0411118429	0.0351976794	-0.09042553199999999	0.0827047351	-0.0703213046	0.0539733795	-0.034582604700000005	0.013242171	0.0088448147	-0.030433157599999996	0.0503057744	0.0	0.250278	-0.013697000000000016	0.062639077284	0.0001876078090000004	-0.186623	-0.01686500000000002	0.034828144129000004	0.00028442822500000065	2.9657400000000003	-0.03224999999999989	0.0010400624999999928	8.795613747600001	-0.015369799999999998	0.00039280000000000386	0.00023623075203999994	1.5429184000000306e-07	-0.00671791	0.00010628000000000025	1.1295438400000057e-08	4.51303147681e-05	-0.00608602	0.00011291999999999985	3.70396394404e-05	1.275092639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.0111669891862	2.020960337721704	4.084280686644221	361214.4228457035	475.87740726768965	1.4150165329719468	2.0022717885839487	226459.30674781854	399.430215333904	1.9955940080662915	3.9823954450300847	159544.49692168893	0.74024	37.530682	0.20151800000000025	0.0482716681	0.0013479417	0.0174539455	-0.037342592	0.0012712621	-0.012258692199999999	0.0267197829	0.0333846968	0.0148237844	0.0415097449	-0.0360765897	0.012867250700000001	-0.0393336772	-0.0210205335	-0.0041228335999999996	-0.0163316017	0.0554952836	0.0440218859	-0.0103352095	-0.00478664	0.0496902382	-0.0907155029	0.08383373059999999	-0.072748185	0.0580147416	-0.0403721968	0.0207052216	-0.0	-0.0207052216	0.0403721968	0.0	0.250308	2.9999999999974488e-05	0.06265409486399999	8.999999999984695e-10	-0.153221	0.033402000000000015	0.023476674841000002	0.001115693604000001	3.044	0.07825999999999933	0.006124627599999895	9.265935999999998	-0.0166773	-0.0013075000000000016	0.00027813233529000003	1.7095562500000038e-06	-0.0068503999999999995	-0.000132489999999999	1.7553600099999735e-08	4.6927980159999984e-05	-0.00572949	0.0003565299999999999	3.282705566010001e-05	1.271136408999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.0343041452278	-3.9768628439584286	15.815438079657126	356449.9603261764	476.3093391099367	0.43193184224702463	0.18656511634690856	226870.58652334465	399.5623458813608	0.132130547456768	0.017458481571225218	159650.0682462162	0.684163	34.687496	0.1507395000000001	0.028646671800000002	-0.057101425	-0.0355026218	-0.024144899900000003	0.0512271509	0.0068411789	-0.0128881887	0.0336765668	-0.0448115442	0.0604079647	-0.021140219100000003	0.0353627683	-0.0249736936	0.020644214299999998	-0.0691300023	0.0351913435	0.036510703	-0.0401652245	0.0457173036	-0.052153327199999995	0.054792197800000005	-0.09098869529999999	0.0849007066	-0.07505398320000001	0.0618844603	-0.0459751808	0.0280304823	-0.0088448147	-0.0107324316	0.0298345303	0.0	0.26765300000000003	0.017345000000000055	0.07163812840900001	0.00030084902500000186	-0.171576	-0.01835500000000001	0.029438323776000006	0.0003369060250000004	3.02509	-0.018909999999999542	0.0003575880999999825	9.151169508099999	-0.015790000000000002	0.0008872999999999971	0.0002493241000000001	7.873012899999949e-07	-0.00610565	0.0007447499999999988	5.546525624999983e-07	3.72789619225e-05	-0.00543895	0.00029054000000000064	2.95821771025e-05	8.441349160000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
606.5094530655954	9.475148920367587	89.77844706314306	367853.7166579277	475.37316104461405	-0.936178065322622	0.8764293699912074	225979.64224154854	401.491941212994	1.9295953316332088	3.723338143860673	161195.7788589782	0.857701	43.486	0.22830250000000005	0.053117402599999995	-0.04603808400000002	0.0099004077	-0.054914123200000005	0.0272099434	-0.0271102713	0.028735188300000002	0.0328296976	0.0467560828	0.0598071161	-0.053784392599999994	0.0323226283	-0.0553873322	0.0058573572	0.0157215964	-0.0034567552000000002	0.0646142443	-0.00266208	-0.0029559637	-0.0105725009	-0.0182761157	-0.09124505890000001	0.08590487390000001	-0.0772348614	0.0655710866	-0.0513656584	0.0351692048	-0.0176095295	-0.0006327229	0.0188504498	0.0	0.245105	-0.02254800000000001	0.060076461025000014	0.0005084123040000006	-0.203797	-0.032221	0.041533217209	0.001038192841	2.9360000000000004	-0.08908999999999967	0.007937028099999941	8.620096000000002	-0.0144836	0.001306400000000001	0.00020977466896000005	1.7066809600000024e-06	-0.00621849	-0.00011284000000000034	1.2732865600000075e-08	3.86696178801e-05	-0.00570858	-0.0002696300000000008	3.25878856164e-05	7.27003369000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.1127420432013	-9.396711022394127	88.29817803838331	356543.6267103506	473.1890712993155	-2.184089745298536	4.770248015518224	223907.89719710872	399.13377790712195	-2.35816330587204	5.560934177161348	159307.77266641177	0.928126	47.056587	0.14340849999999986	0.0290866889	-0.049521922	-0.0158245912	-0.020518053600000002	0.0506977434	0.011001991200000002	0.0015324128	0.042599979	-0.0561938885	0.0522661984	-0.022522419	0.0456368151	-0.023489387200000003	0.0154656858	-0.0759091581	0.085396128	0.0014941113000000001	0.0219458885	0.0415743863	-0.0167859736	0.0350091658	-0.0914845461	0.0868454896	-0.0792871898	0.0690637132	-0.0565187138	0.042073882	-0.0262147696	0.009474468100000001	0.0075843101	0.0	0.224436	-0.020668999999999996	0.05037151809600001	0.0004272075609999997	-0.146344	0.057453	0.021416566335999997	0.0033008472090000004	2.93686	0.0008599999999994168	7.395999999989969e-07	8.625146659599999	-0.0139344	0.0005492000000000013	0.00019416750336	3.0162064000000155e-07	-0.00614471	7.377999999999985e-05	5.443488399999977e-09	3.775746098410001e-05	-0.00637413	-0.00066555	4.06295332569e-05	4.429568025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.1671820389274	10.054439995726169	101.09176362765808	368651.98694509204	473.20959294792914	0.02052164861362371	0.000421138061821044	223927.3188579448	402.9415963249362	3.8078184178142473	14.499481103045392	162361.93004888785	0.931513	47.228325	0.12984100000000046	0.0648500579	-0.0032803402	0.0269574961	-0.05337918690000002	0.0179470568	-0.0160889275	0.0247956979	0.08642963210000001	0.0616366996	0.0654405478	-0.057347192699999994	0.0121973619	-0.06122735150000001	-0.0194209425	-0.038252228900000004	-0.0231837815	0.0635869766	0.0591136596	0.0090331338	0.018327628500000002	0.011515087700000001	-0.0917071126	0.08772185769999999	-0.0812075526	0.0723520068	-0.0614105286	0.0486985645	-0.034582604700000005	0.0194696168	-0.0037953135	0.0	0.213815	-0.010621000000000021	0.045716854225000006	0.0001128056410000004	-0.163934	-0.017589999999999998	0.026874356356000002	0.0003094080999999998	2.98064	0.04378000000000037	0.0019166884000000328	8.884214809600001	-0.0148851	-0.0009507000000000004	0.00022156620200999998	9.038304900000007e-07	-0.00593841	0.0002063000000000004	4.255969000000016e-08	3.52647133281e-05	-0.00637413	0.0	4.06295332569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.4898708249692	-6.677311213958205	44.586485048052005	360588.0849633882	475.39075102914	2.1811580812108677	4.757450575231473	225996.36616404977	400.07000646843454	-2.8715898565016573	8.24602830396321	160056.01007565323	1.003298	50.867882	0.2387185000000004	0.021887995099999998	-0.094522847	-0.005710895600000001	-0.0249714523	0.077832873	0.0076597847	0.0004892476	0.023875844	-0.028788216800000002	0.095511215	-0.0263363319	0.0642717202	-0.0344335358	0.0330626437	-0.037126441499999996	0.0671739668	0.0392265982	0.0179136035	0.0147122954	-0.0681715909	-0.0296796054	-0.0919127174	0.08853333	-0.0829927534	0.07542623849999999	-0.0660184918	0.0549991661	-0.042637254299999996	0.0292345235	-0.0151181479	0.0	0.189582	-0.024233000000000005	0.035941334724	0.0005872382890000003	-0.160715	0.003219	0.025829311225000002	1.0361960999999997e-05	2.8949700000000003	-0.08566999999999991	0.007339348899999984	8.380851300900003	-0.013155600000000005	0.001729499999999995	0.00017306981136000013	2.9911702499999823e-06	-0.00552133	0.0004170800000000001	1.739557264000002e-07	3.04850849689e-05	-0.00600878	0.0003653500000000004	3.61054370884e-05	1.3348062250000027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.9458580395041	7.4559872145348445	55.591745343307046	369598.1663073888	474.8464387301998	-0.5443122989402127	0.2962758787775795	225479.1403747534	401.81789259340724	1.747886124972695	3.0551059058720624	161457.61880820696	1.039409	52.698723	0.14010720000000018	0.0669379078	-0.024734765699999998	0.10276160050000001	-0.0645291018	0.023898737200000002	-0.0363352227	0.053292681200000004	0.08580486150000001	0.083116602	0.0609942096	-0.0634840899	0.028170205499999997	-0.1001329393	-0.0404275223	0.0203626771	-0.0576417531	0.0673710764	0.026896541800000003	-0.009776574100000001	-0.0257031993	-0.0188447774	-0.09210132230000001	0.08927930619999999	-0.0846398209	0.0782773129	-0.0703213046	0.0609337573	-0.0503057744	0.038653711	-0.0262147696	0.0	0.176065	-0.013517	0.030998884225	0.00018270928900000004	-0.0979433	0.0627717	0.00959289001489	0.00394028632089	2.89547	0.0004999999999997229	2.499999999997229e-07	8.383746520899999	-0.0137161	-0.000560499999999995	0.00018813139921	3.1416024999999445e-07	-0.00533145	0.0001898799999999999	3.605441439999997e-08	2.84243591025e-05	-0.00652477	-0.00051599	4.25726235529e-05	2.662456801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595.4078583581079	-12.537999681396172	157.20143601069054	354510.5177945887	473.3424950532358	-1.503943676964013	2.2618465834800365	224053.11762322253	398.2619095774205	-3.5559830159867265	12.645015209986052	158612.54862025348	1.24556	63.150719	0.03258119999999993	0.0145503371	-0.13080249089999998	-0.007161363100000002	0.0013061465	0.0909574617	0.0345724467	0.0141335511	-0.0333538268	-0.0413468836	0.11752350060000001	-0.009045080300000001	0.0860663426	-0.0176333867	0.0352117391	-0.017569560300000002	0.0919181377	0.0034807173	-0.0501823771	0.1148545778	-0.023244584	-0.0212978472	-0.0922728925	0.0899592343	-0.0861460138	0.0808967948	-0.07429907849999999	0.0664628444	-0.0575187176	0.047615790899999996	-0.0369191397	0.0	0.178508	0.002443000000000001	0.031865106064	5.968249000000002e-06	-0.112572	-0.01462870000000001	0.012672455184000002	0.00021399886369000024	2.89149	-0.0039799999999998725	1.5840399999998985e-05	8.3607144201	-0.0138118	-9.569999999999892e-05	0.00019076581924	9.15848999999979e-09	-0.00544635	-0.00011490000000000024	1.3202010000000056e-08	2.96627283225e-05	-0.00650478	1.9990000000000112e-05	4.23121628484e-05	3.996001000000045e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.1611886114782	17.753330253370336	315.1807350852345	375966.64321944077	477.3461709756018	4.003675922366028	16.02942089133347	227859.36694506853	405.4979562087809	7.236046631360409	52.36037085122233	164428.5924894984	1.620462	82.158478	0.0830975000000001	0.0970497468	0.0191477125	0.0793877693	-0.0912065432	-0.0039247909999999995	-0.049603101	0.051251517999999996	0.1193264816	0.1046316184	0.0403614983	-0.0886539167	0.0070778365	-0.1061651582	-0.0650371731	-0.020409884	-0.0804327358	0.1208361766	0.0749370127	-0.028809479199999998	0.0771546011	0.0074557326	-0.0924273962	0.0905726114	-0.0875088252	0.0832769341	-0.07793342730000001	0.07154963219999999	-0.0642107624	0.056014780199999996	-0.047071089	0.0	0.167628	-0.010879999999999999	0.028099146384	0.00011837440000000003	-0.109921	0.002651000000000001	0.012082626240999999	7.027801000000003e-06	2.8506	-0.040890000000000086	0.0016719921000000074	8.12592036	-0.0132916	0.0005202000000000002	0.00017666663055999996	2.706080400000002e-07	-0.00544814	-1.7899999999997779e-06	3.2040999999992048e-12	2.96822294596e-05	-0.00655632	-5.154000000000009e-05	4.29853319424e-05	2.6563716000000096e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
572.3043001411143	-40.85688847036397	1669.2853354797605	327532.2119600106	472.5157657805188	-4.830405195083017	23.332814348685	223271.14891115009	387.4660770731543	-18.03187913562664	325.1486651618473	150129.96088245953	3.546563	179.81308	1.4605715	-0.1522819047	-0.1776755084	-0.11847958369999999	0.138953605	0.13434721689999998	0.0620744038	-0.0318644794	-0.2091117163	-0.0483711765	0.21077110300000002	0.1297907883	0.11093135359999999	0.0822631759	0.1220328299	0.0449474609	0.1820721756	-0.1762230803	-0.0592038828	0.189940816	-0.0616055171	-0.11096399970000001	-0.0925648049	0.09111898380000001	-0.0887259867	0.0854106889	-0.0812075526	0.0761602691	-0.0703213046	0.0637513548	-0.0565187138	0.0	0.241153	0.07352500000000001	0.058154769408999996	0.005405925625000001	-0.379385	-0.269464	0.14393297822499998	0.07261084729600001	3.53505	0.68445	0.4684718025	12.4965785025	-0.0214241	-0.008132499999999999	0.0004589920608099999	6.613755624999998e-05	-0.00585896	-0.00041082000000000016	1.6877307240000008e-07	3.43274122816e-05	-0.00667565	-0.00011932999999999996	4.45643029225e-05	1.4239648899999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
532.5308022347074	-39.77349790640688	1581.931135710952	283589.05532874103	469.45901735846337	-3.0567484220554206	9.343710915738304	220391.768979174	373.44340430597697	-14.022672767177312	196.63535153533618	139459.97621963738	4.669318	236.737503	7.533046599999999	-0.5754305103	0.2031743197	0.1337760735	0.5172530314	-0.2587419811	-0.5009110491	0.0611862369	-0.105024239	-0.2349608711	0.1936192853	0.49741565740000004	-0.3746355119	-0.2339041831	0.4189419447	0.12952144570000002	0.2100045728	-0.5835728072999999	-0.4875487354	-0.2364039696	0.1475305709	0.0345526362	-0.0926850932	0.09159794710000001	-0.0897954726	0.08729174619999999	-0.08410632050000001	0.0802640719	-0.0757950062	0.0707340242	-0.06512064940000001	0.0	0.487449	0.246296	0.237606527601	0.060661719615999976	-2.02441	-1.645025	4.0982358481	2.706107250625	6.56043	3.0253799999999997	9.152924144400002	43.0392417849	-0.064711	-0.0432869	0.004187513521	0.0018737557116100005	-0.000115538	0.005743422	3.2986896270084e-05	1.3349029443999995e-08	-0.00337906	0.00329659	1.14180464836e-05	1.0867505628099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
629.0313951464964	96.500592911789	9312.364432326822	395680.49607994774	468.3273950206308	-1.1316223378325958	1.2805691154817096	219330.54892680995	406.2045118886405	32.76110758266356	1073.2901700428556	165002.1054786887	5.846877	296.440521	2.7181276000000003	0.1462101116	0.1713614573	0.0114675765	-0.1282399225	-0.09347561019999999	0.1463956347	0.0131301959	0.06773499919999999	0.0610500886	-0.3068298155	-0.126192706	-0.086600759	0.07511587139999999	-0.228668223	-0.1153049652	-0.1081365141	0.077950532	0.1061679221	0.05217840519999999	-0.0556803437	0.0747358913	-0.0927882388	0.09200914710000001	-0.0907155029	0.0889145408	-0.0866163325	0.08383373059999999	-0.0805822964	0.0768802134	-0.072748185	0.0	0.406433	-0.08101599999999998	0.16518778348899998	0.006563592255999996	-2.07928	-0.05486999999999975	4.323405318399999	0.003010716899999973	4.77987	-1.7805600000000004	3.170393913600001	22.8471572169	-0.0560535	0.008657500000000005	0.00314199486225	7.49523062500001e-05	-0.00620191	-0.006086372	3.7043924122384e-05	3.84636876481e-05	-0.00466882	-0.0012897599999999994	2.17978801924e-05	1.6634808575999991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
600.5966920115272	-28.43470313496914	808.5323423738239	360716.3864551893	478.0644286770759	9.737033656445137	94.80982442674532	228545.59796633897	397.46868584238547	-8.735826046255056	76.31465671042825	157981.3562252729	2.020054	102.418091	1.0137805	-0.029429047000000007	0.0020464279000000003	-0.0476994766	0.0167946577	-0.0022658057	0.0638321416	-0.06709576219999999	-0.048645577300000006	0.0214754635	-0.0888396765	0.018761244399999998	0.0173355973	0.1199490817	-0.0017728324	0.0519903082	-0.0762192412	0.0130079145	0.0094279531	-0.060703995499999996	-0.012969109	0.0178725623	-0.0928742226	0.0923522795	-0.0914845461	0.09027427130000001	-0.0887259867	0.0868454896	-0.0846398209	0.08211723929999999	-0.0792871898	0.0	0.385868	-0.020565	0.148894113424	0.00042291922500000003	-1.26909	0.8101899999999997	1.6105894281000002	0.6564078360999995	4.6644	-0.11547000000000017	0.013333320900000042	21.75662736	-0.0550706	0.0009828999999999947	0.0030327709843600004	9.6609240999999e-07	-0.00610251	9.939999999999948e-05	9.8803599999999e-09	3.724062830010001e-05	-0.00493763	-0.0002688100000000004	2.43801900169e-05	7.225881610000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
606.9925392694461	6.395847257918831	40.90686214662783	368439.94272877	473.18516241386527	-4.879266263210639	23.807239267305512	223904.19792863604	398.18570108154495	0.7170152391594797	0.5141108531869261	158551.85254580143	1.321165	66.983932	0.21724700000000016	0.0644854558	0.0294691035	-0.0045980614	-0.0473232198	-0.0244580763	0.1024301768	-0.0323096913	0.0260994819	0.0211085723	-0.1964563006	-0.039094037799999995	0.006763769100000001	0.09234008099999999	-0.1302985121	-0.0292705291	-0.08719458710000001	0.0513700294	0.11498698800000001	-0.023713110699999998	-0.0405293682	-0.0814312331	-0.09294302869999999	0.0926270906	-0.09210132230000001	0.0913669149	-0.09042553199999999	0.08927930619999999	-0.08793083410000001	0.08638317029999999	-0.0846398209	0.0	0.376073	-0.009794999999999998	0.141430901329	9.594202499999997e-05	-1.1892200000000002	0.07986999999999989	1.4142442084000004	0.006379216899999982	4.70343	0.039030000000000335	0.0015233409000000267	22.122253764899998	-0.0542921	0.0007785000000000084	0.00294763212241	6.06062250000013e-07	-0.00598885	0.0001136599999999998	1.2918595599999955e-08	3.5866324322500014e-05	-0.00581651	-0.0008788800000000003	3.3831788580100005e-05	7.724300544000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
