csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
855.3547418293064	0.6773785273826434	731631.7343698794	0.4588416693590786	781.6078638062511	-0.7873067998569923	610910.8527637712	0.6198519971010581	728.0179830355228	-1.1091866595558029	530010.1836231108	1.2302950457365611	1.2821920000000002	25.820957	0.16250995	-0.0627681066	0.1378837315	-0.0636258163	-0.11314086109999999	0.0406658534	0.1071042862	0.1643067077	-0.039439582200000003	-0.1164384976	0.1358068957	-0.0552908866	0.0158315142	-0.0138310771	-0.0075333128000000015	0.009426055899999999	-0.1235710979	-0.010715242199999999	0.1439747214	-0.013631464199999999	-0.0335531117	-0.0509566579	0.1071585723	-0.0770948161	0.1319053855	0.033833397200000004	-0.1290906244	0.04876698	-0.1626990781	0.0031379531	0.1031551028	0.0364844677	-0.10531959560000001	0.0564218163	-0.0183814794	0.13956084529999999	0.1122412101	0.0828419246	0.0132537349	-0.08184376780000001	-0.0222411028	-0.137838023	-0.05151533690000002	-0.12127758609999999	0.1484996706	-0.121438404	-0.08157432190000001	0.1047550448	0.05700779440000001	-0.0084683328	0.012946467	-0.021989474	0.0674136847	0.057213245999999995	0.1335055839	0.0058814248	0.0385629727	-0.004845082	0.0659786255	0.11924443119999999	0.1206522384	0.09979155210000001	-0.19209954989999997	0.0424010117	0.038049121	0.011799263600000002	-0.0776024189	0.0833078102	0.0308566766	-0.09460316699999999	-0.008122449300000001	0.1318732401	-0.1174923133	0.0985552316	-0.0692212261	-0.0270459	0.019124799999999997	0.0003657579750400001	0.00073148070681	0.123743	-0.07848099999999998	0.015312330049	0.006159267360999997	-0.169125	0.01605200000000001	0.00025766670400000037	0.028603265625	0.00320159	0.0007564199999999997	5.721712163999999e-07	1.02501785281e-05	-0.000188835	8.067400000000002e-05	6.508294276000005e-09	3.5658657225e-08	-0.00103353	-0.0001399490000000001	1.0681842609e-06	1.9585722601000033e-08	0.0	0.0	0.0
852.7717522249952	-2.5829896043111376	727219.6613928886	6.671835295979407	782.095501322665	0.4876375164138835	611673.3731891507	0.2377903474143005	724.2534042710678	-3.764578764454996	524542.9935982308	14.172053273785501	1.286611	25.909939	0.19701535	-0.0067464521	0.104350507	-0.0975045693	-0.1878773498	-0.021476940400000002	-0.0140197206	-0.0069439698	0.18371351660000002	0.07466858059999999	-0.0403837948	-0.0698387542	-0.007888851700000001	0.0703434068	-0.0450806254	0.0448729391	-0.3134875728	0.1429394498	-0.0998191569	0.10510337630000001	0.0201724278	-0.08682696210000003	0.1130187814	-0.022802165699999998	-0.0068836159999999995	0.0095104381	0.07058752809999999	0.09541446029999999	0.13233741599999999	-0.004229142	0.0802706663	-0.0059002152	0.0402774319	0.10206312619999999	-0.08468585810000001	0.1775391077	-0.0536228632	-0.0339563406	-0.0106029074	0.035408958	-0.0493631625	-0.2127009716	0.009921954	0.1205588599	0.0115580697	0.0009173253	0.1668885916	-0.07978268919999999	0.0021679406	-0.0674641122	0.0326399817	0.0010338969	0.1422172941	0.190411954	0.057739205700000004	0.0271976288	0.1406720416	0.0767813609	0.0345052005	-0.1414436604	0.0815958931	-0.0644973089	0.0513570696	0.0172726097	0.0742371965	0.1479528706	0.0325453144	0.0768032403	-0.0091501011	-0.011146543600000001	0.1347671633	0.047972044000000005	-0.1184185493	0.10207858539999999	-0.0764945617	-0.00575365	0.02129225	0.0004533599100625001	3.31044883225e-05	0.216844	0.093101	0.047021320336	0.008667796201	-0.204756	-0.035631	0.0012695681609999998	0.041925019536	0.00236378	-0.00083781	7.019255961000001e-07	5.587455888399998e-06	-0.000253057	-6.422200000000001e-05	4.124465284000002e-09	6.4037845249e-08	-0.00107132	-3.779e-05	1.1477265423999998e-06	1.4280841000000002e-09	0.0	0.0	0.0
848.5243366617908	-4.247415563204413	719993.5499073322	18.040538966551058	780.4631197806164	-1.6323815420486198	609122.6813376928	2.6646694988210298	721.3944839672788	-2.858920303788977	520410.0014984165	8.17342530341686	1.306137	26.303164	0.10718408	0.051522850099999996	0.0685196456	-0.12445028150000001	-0.1326313699	-0.005594693299999999	-0.0321228716	-0.0258168703	-0.1015078717	-0.044663392999999996	0.17192222559999998	-0.0629287935	-0.14194371779999998	0.0277238037	0.0493102442	-0.0100173291	-0.3130628413	0.083598927	-0.1318847116	-0.0313809546	-0.0100164894	-0.0021256382	-0.054632611	-0.037619235200000004	-0.0483781017	0.0008342384	-0.1100178822	0.0019808742999999998	-0.0362565634	0.0717116544	-0.0547204821	0.0344420002	0.0310561746	-0.0959488168	-0.1270561495	0.0926962958	-0.08408433439999999	-0.0092961315	-0.015086187	0.049503256399999994	0.029653939700000007	-0.1783988415	-0.0142477001	0.0163302783	-0.0173851082	0.0511224359	-0.0594968555	0.1690819237	0.09973035720000001	0.0885110529	-0.0047150594	-0.0045783102	0.0756989171	0.2300616405	0.0265501577	0.19093299489999999	0.0632970584	-0.0007831259	-0.0220296446	-0.0129323289	0.0195715507	-0.0274256019	-0.1456456066	0.0746249957	-0.0592812218	-0.1171393867	0.021198453399999997	0.0833543908	0.1088088161	-0.0042434466999999995	0.0736033649	-0.067827494	-0.11927563210000001	0.1053635299	-0.0833660178	0.00128248	0.00703613	4.95071253769e-05	1.6447549503999996e-06	0.15903699999999998	-0.057807000000000025	0.025292767368999998	0.0033416492490000033	-0.181345	0.023410999999999987	0.0005480749209999994	0.032886009024999996	0.00236822	4.440000000000086e-06	1.9713600000000765e-11	5.6084659683999986e-06	-0.000380226	-0.000127169	1.6171954561000002e-08	1.4457181107599999e-07	-0.00131831	-0.0002469900000000001	1.7379412561e-06	6.100406010000005e-08	0.0	0.0	0.0
846.9722269537407	-1.552109708050125	717361.9532309788	2.409044545823444	780.0143214649437	-0.4487983156726614	608422.3416904166	0.20141992815061785	720.0920661983432	-1.3024177689355838	518532.58380179905	1.696292044839144	1.293326	26.045158	0.13662071500000006	0.0979401975	0.0730116025	-0.1342677863	-0.0072371414	0.0556310698	0.0323701522	-0.0264411653	0.0953323	0.0798737659	0.1270643493	0.0558593173	-0.057190030999999995	0.0757764068	0.11647382880000001	-0.039634752	-0.0589805257	0.046676000499999995	-0.0202321344	-0.0193402253	0.0241258823	0.0245672002	-0.029350348999999998	-0.1974707085	-0.053496809299999996	-0.0277734398	0.0524914502	-0.0661265429	-0.1218239108	0.1594207558	0.0388268774	-0.1255148875	-0.055101756200000004	-0.07567496559999999	-0.1183743259	0.041804512200000005	-0.0005310053	-0.0834343664	-0.0071500652	-0.1300672503	0.11539975720000001	-0.0837937195	-0.0391915012	-0.026691631400000002	0.05480502	0.0291822957	0.1306175895	0.0900920692	-0.0225091827	0.0344782676	-0.0099428314	0.057570126799999996	-0.061735329900000004	0.0813454104	-0.0400956653	0.0737324005	0.036557641200000004	0.0118173451	0.10688637279999999	0.0288922413	0.10773752210000001	-0.13698852	0.0068392125	-0.1009842284	0.0229729367	-0.1407530149	0.0216108998	0.1426804583	-0.0734149372	0.10857823779999999	-0.047391503200000004	0.0420033245	-0.1200630614	0.10840239300000001	-0.0897994937	-0.017859	-0.01914148	0.0003663962565904	0.000318943881	0.154799	-0.004237999999999992	0.023962730401	1.796064399999993e-05	-0.168999	0.012345999999999996	0.0001524237159999999	0.028560662001000006	0.00382252	0.0014543	2.1149884900000005e-06	1.46116591504e-05	-7.09213e-05	0.0003093047	9.566939744208999e-08	5.02983079369e-09	-0.0010640100000000002	0.00025429999999999984	1.1321172801000004e-06	6.466848999999992e-08	0.0	0.0	0.0
841.7065057993982	-5.265721154342486	708469.8419050324	27.72781927528997	778.2306020261685	-1.7837194387751651	605642.8699300127	3.1816550362643903	717.7992955461476	-2.2927706521956	515235.8286865458	5.256797263569434	1.03417	20.826239	0.15204613500000005	0.1151996242	-0.013687212800000001	-0.1180708964	0.0472787347	0.05150521190000002	0.005367384100000001	-0.12079210189999999	-0.1156765392	-0.22871487210000002	0.0597748691	-0.037183714300000004	-0.0365342441	0.0218025644	0.1701808077	0.1129995327	-0.0196670406	0.0007550307000000001	-0.07123207599999999	-0.1481766654	-0.0032509859000000004	0.0096578131	-0.0349576818	-0.13759056220000002	-0.0086418751	-0.0636219365	0.046658206900000006	-0.0369498536	-0.0231886866	0.0067418391	-0.1246806743	-0.0131429553	-0.086585759	-0.0239790938	-0.1104139221	-0.0418123361	0.0105152115	-0.0390475844	0.0162152021	0.009656454200000001	0.12343935140000001	-0.0436305012	-0.0624757242	-0.0717948876	-0.1599503266	-0.10864146449999999	-0.1534919932	0.1152292452	0.10157422960000001	0.0075421837	-0.005857143299999999	0.1977602077	-0.09336969140000001	0.0757164736	-0.0731771251	0.0942996574	-0.0294548465	-0.026351385499999998	-0.055299288499999995	0.0170121925	0.0205772158	-0.1227876592	0.0617133273	-0.0137351896	0.04862597019999999	-0.1256392359	-0.037962579100000005	-0.06212453480000001	0.0332057646	0.0425171576	-0.1080375025	0.1814785798	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.032277600000000004	-0.014418600000000004	0.0002078960259600001	0.0010418434617600002	0.209606	0.054807	0.043934675236	0.0030038072489999997	-0.0914634	0.07753560000000002	0.006011769267360004	0.008365553539559997	0.00376524	-5.727999999999983e-05	3.280998399999981e-09	1.41770322576e-05	-0.00011019	-3.92687e-05	1.54203079969e-09	1.21418361e-08	-0.00107316	-9.14999999999987e-06	1.1516723856000002e-06	8.372249999999763e-11	0.0	0.0	0.0
837.3363309183835	-4.370174881014692	701132.1310758607	19.09842849065177	778.3176374230901	0.08703539692157848	605778.3447238607	0.007575160317296711	717.7776878387082	-0.0216077074394434	515204.809159082	0.00046689302078857774	1.984856	39.971283	0.4522052000000001	0.13426174400000002	-0.0393344536	-0.1543012344	0.19508624149999998	-0.0059183594999999995	-0.0001981614	0.0534926829	0.1149804772	0.7002185506999999	-0.0557006466	0.10691816529999999	0.029086058199999997	-0.08430730759999999	0.0595049025	-0.0601033817	0.0046375622	0.0028770559	0.1129138838	0.0651884767	0.0053846632	0.1025594157	-0.0377756182	-0.005638145600000001	0.0856235967	-0.006396884499999999	0.0544906034	-0.0710314113	-0.0711378661	-0.0009369469	-0.0491159179	-0.0217957123	-0.035418706	-0.0494934685	-0.11393303279999999	-0.1138749994	0.0937303234	-0.0868421509	-0.0159294371	-0.10259450490000001	0.22604233899999998	0.0732511067	0.0752380836	0.1353631552	0.2374993232	0.49163743740000004	0.3697633251	-0.1532997047	-0.1452715863	0.048725511799999996	0.0763979793	0.0042703061	-0.06249645860000001	-0.0066668916000000005	0.0822676239	-0.0728090908	-0.0253910475	-0.0522801385	0.0026563773	0.1331748691	-0.08855321810000001	0.0252976805	0.031349974700000005	0.0072866817	0.026823320299999998	0.0166856869	-0.1854854359	-0.0521171821	0.0639359004	0.050210277000000005	-0.040389488599999995	0.0607140843	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0156146	0.047892199999999996	0.0022936628208400003	0.00024381573316000006	0.165969	-0.04363699999999998	0.027545708961	0.0019041877689999983	-0.181767	-0.09030360000000004	0.008154740172960005	0.033039242289	0.00591047	0.00214523	4.602011752900002e-06	3.49336556209e-05	-0.0008395679999999997	-0.0007293779999999997	5.319922668839995e-07	7.048744266239995e-07	0.00145968	0.00253284	2.1306657024000004e-06	6.415278465600001e-06	0.0	0.0	1.0
834.4428199146815	-2.8935110037019736	696294.8197071656	8.372405928544406	778.2462788283632	-0.07135859472691664	605667.2705101945	0.005092049041400335	718.6786269873039	0.9009391485957394	516498.96888835635	0.8116913494724158	1.367874	27.546421	0.2934916	0.12533678480000002	-0.0714297007	-0.1132363108	0.16020786880000001	0.0410076738	-0.0412241173	-0.0242195056	-0.0518416845	0.2890469041	-0.0741909948	0.0366095583	0.0200788317	0.0113497073	-0.0328586113	0.0498885179	0.05013565019999999	0.0040135638	-0.08941430339999999	-0.103350926	-0.0151064104	-0.0432768459	-0.0461106346	-0.1551496845	-0.0051843082	-0.0400351872	-0.1378572062	-0.0096281022	0.0978336469	0.0329269898	-0.0487649608	-0.037320185299999996	0.0501472033	-0.0158324384	-0.10958942140000001	-0.1578271719	0.0896921441	-0.0279117218	-0.0126084844	0.12329934	0.183831601	0.0647611221	-0.0101154309	0.0356568185	0.051905582	0.2684150554	0.0752317567	-0.04295775809999999	-0.0787183357	0.0164093398	-0.0094564754	0.0640341587	-0.0140714984	-0.0107175017	-0.1159959755	-0.0101836093	-0.0479613555	-0.09521792300000001	-0.09345774720000001	-0.0231278029	0.1442858027	-0.0199347974	-0.102029058	-0.050271163099999995	-0.0785691233	-0.14431706	0.21092374120000001	-0.0243149006	-0.0317123483	-0.0020518528	-0.0061770125	-0.082948036	-0.1220030341	0.1159744915	-0.106146603	-0.0206664	-0.036281	0.0013163109609999999	0.00042710008896	0.205166	0.03919699999999998	0.042093087556	0.0015364048089999984	-0.149223	0.03254400000000002	0.0010591119360000012	0.022267503729	0.00418478	-0.0017256900000000002	2.9780059761000013e-06	1.75123836484e-05	0.00035801400000000003	0.0011975819999999998	1.4342026467239995e-06	1.28174024196e-07	0.00067356	-0.0007861200000000001	4.536830736e-07	6.179846544000001e-07	0.0	0.0	0.0
843.6949509993393	9.252131084657774	711821.1703417776	85.60192960769069	780.2643526545488	2.018073826185628	608812.4600234221	4.072621967935499	722.7369462228561	4.058319235552176	522348.6934355396	16.469955017652794	1.444825	29.096077	0.21133865	0.0227154481	-0.022453931400000002	0.0023978954000000003	-0.0416041312	0.0070999949	-0.11568498810000001	-0.064022999	-0.0555587131	-0.1366233621	-0.1268412997	-0.1047800999	-0.0264386073	0.048979721500000004	0.0742818618	-0.049411798	-0.0194714121	0.004586424600000001	-0.12349901070000001	-0.1678531415	-0.0576240645	0.0026943185	-0.0315022333	-0.040876117000000003	0.2617141965	-0.0952916141	0.0352527926	0.0833122646	-0.1409521772	-0.22247727969999997	-0.1314680439	-0.10681393689999999	0.051836893700000004	-0.08467381339999999	-0.0354078336	-0.0157581484	-0.0529341605	0.0768941078	-0.1566346169	0.19063489379999998	-0.039665959199999996	-0.0365242842	-0.062040048499999986	0.0772195333	-0.138874005	-0.0583425675	-0.08471753480000001	-0.0644686886	0.0640194865	-0.0131009386	-0.07699253019999999	-0.0655725073	-0.0475183844	0.0661803298	-0.1022361157	0.07412027269999999	0.0126004273	-0.13668588380000002	-0.1627521491	-0.1455760248	0.07770636780000001	-0.0268324112	0.0194415572	-0.0472080441	-0.027419314500000003	-0.11807080699999999	-0.1758542923	-0.1086171836	0.2137755095	0.049793037000000005	-0.1991765629	0.040735396	-0.12250766119999999	0.1179640426	-0.1105157577	-0.0369216	-0.016255199999999997	0.00026423152703999994	0.00136320454656	0.128344	-0.07682199999999997	0.016472182336000004	0.005901619683999996	-0.188829	-0.039606	0.0015686352360000002	0.035656391241	0.0051275	0.0009427200000000002	8.887209984000004e-07	2.629125625e-05	0.000452167	9.415299999999991e-05	8.864787408999985e-09	2.04454995889e-07	0.000137324	-0.0005362359999999999	1.8857880976e-08	2.87549047696e-07	0.0	0.0	0.0
850.7946736285547	7.09972262921542	723851.5766747191	50.40606141179353	781.9919607993622	1.7276081448134164	611511.4267548312	2.9846299020256537	726.8276354446806	4.090689221824505	528278.4116461055	16.73373830955117	1.413764	28.470558	0.30280574	-0.09326239800000001	-0.0354281574	0.1505667895	-0.0765671335	-0.0254513175	-0.0023462948	-0.1639688844	-0.0215116302	0.07109788709999999	0.0527858458	0.020900017	-0.064927255	-0.0180396383	-0.0881707897	-0.05973016730000001	0.2478947682	0.0494966051	0.0062200808	-0.1535322046	0.0851866584	-0.0935774501	-0.0212457362	0.1340952346	-0.0674697616	0.0933617242	-0.0622748826	0.065908689	0.0764102903	-0.13604591	0.132577275	-0.1322808063	0.026414434	0.0340639215	0.0991070511	0.0204032891	-0.1752676621	-0.10154032199999999	-0.045880647000000004	-0.0038583734999999997	-0.1689279712	0.0243725965	0.0463628795	-0.044937631	-0.1022736598	0.09428583689999999	0.060211950099999995	0.0977798168	0.047936333600000006	0.0972486735	-0.0154138422	-0.0184525879	-0.03893145	-0.1754553445	-0.0713068007	-0.0390252054	-0.21844309280000002	-0.049489257	0.09726085359999999	-0.1398916201	-0.039055303900000005	0.035294195099999995	0.1104269876	0.0329274886	-0.06115469480000001	0.0664811981	0.0657095994	-0.0865871399	0.1509109249	0.10307225589999999	-0.0270835479	0.0860470058	-0.1229407472	0.11967808320000001	-0.1143042958	-0.00996981	0.02695179	0.0007263989842040997	9.939711143610002e-05	0.210215	0.081871	0.044190346224999996	0.006702860640999999	-0.13067	0.05815899999999999	0.003382469280999999	0.017074648900000003	0.00396974	-0.00115776	1.3404082175999998e-06	1.5758835667600006e-05	0.00128406	0.0008318930000000001	6.920459634490003e-07	1.6488100836e-06	-0.000589502	-0.0007268260000000001	3.47512608004e-07	5.282760342759999e-07	0.0	0.0	0.0
850.4798187115795	-0.3148549169752641	723315.9220356811	0.09913361874350048	781.0209807808345	-0.9709800185277118	609993.7724198565	0.9428021963800756	728.573111969757	1.7454765250763558	530818.779485296	3.04668829959263	1.3906120000000002	28.004332	0.17818609000000002	-0.0731585074	0.035891102	0.0461505937	-0.08790620689999999	0.010820308300000001	-0.035694852799999996	0.10274539	-0.1560169371	-0.100509078	0.1202348174	-0.016975318899999998	-0.06552449440000001	-0.052928782699999996	-0.13766677	0.1316997459	0.1091015533	-0.0280357871	-0.1138753651	0.0488340984	-0.0207609694	0.0228321541	-0.1164802226	0.0727112011	0.0510705843	0.014760943700000001	0.0740945392	-0.0527473987	-0.0499202629	-0.039429356	0.0752523076	0.1397577533	-0.07757846389999999	-0.0324569006	0.0514957291	0.055664243200000005	-0.0028815946999999997	0.11154596509999999	-0.0871965394	-0.0908060725	-0.08484167199999999	-0.047058814500000004	-0.0295420008	-0.0242947285	0.0575219263	-0.0111287055	-0.1609467448	0.1416446279	0.0926540096	0.12414041140000001	-0.028110658700000003	0.0325566293	0.12266525369999999	-0.0990868117	-0.0595472191	0.0787753441	-0.030330713	0.0795399877	-0.1356955664	0.0400586512	-0.1655318851	-0.0152180592	0.051135643200000004	0.0815840796	0.0785253375	0.2203106557	-0.12350977789999999	-0.0266142852	-0.1566978647	-0.1016797179	-0.048788537400000005	-0.1632419555	-0.1233020394	0.1211126101	-0.1174923133	-0.0414863	-0.03151649	0.0009932891419201	0.0017211130876900007	0.185367	-0.02484800000000001	0.034360924689000004	0.0006174231040000004	-0.167809	-0.037138999999999985	0.0013793053209999984	0.028159860480999995	0.00359505	-0.0003746900000000005	1.4039259610000033e-07	1.2924384502499996e-05	0.0007300589999999999	-0.0005540010000000001	3.0691710800100023e-07	5.32986143481e-07	0.00017545900000000002	0.0007649610000000001	3.0785860681000014e-08	5.85165331521e-07	0.0	0.0	0.0
851.9628052620894	1.4829865505099633	725840.6215500489	2.19924910899344	780.6203479826686	-0.4006327981659297	609368.1276845826	0.16050663896626255	727.067532310451	-1.5055796593059083	528627.1965400089	2.2667701105156954	1.144875	23.055643	0.12698828	-0.035001019700000004	0.08441590759999999	0.0089980457	-0.0137124898	0.0353840657	0.0823948897	0.0359258812	0.1131267973	0.014497158700000004	0.0323015986	0.0065934984	0.020435791000000002	-0.052648777800000005	0.0286765075	0.0868808634	0.0586624242	0.024210451400000003	0.0560686802	-0.08469768970000001	-0.0109800234	0.1405280315	-0.14937462	-0.011473828899999998	-0.0028696434000000004	-0.1170059167	0.0082212187	-0.04514058730000002	0.0013567859	-0.0767944537	0.0029768136	0.0790782693	-0.0804764395	-0.0964942916	0.0316398713	0.0921293932	0.0520710916	-0.0652349568	0.0159003082	-0.12123956400000001	-0.012909015800000001	-0.0180273271	-0.0171321576	-0.0625568139	0.0664419668	-0.0670046844	0.0685169317	0.001890309	0.039638563700000004	-0.013459454	0.0178779947	0.10775228640000001	-0.00040745800000000003	0.05837657230000001	0.0097396708	-0.0382421167	-0.1368374812	-0.0243765433	-0.1028394874	0.0653178049	-0.036749811800000004	0.0609417246	0.0537878277	-0.0270160379	-0.007562546099999999	-0.049968108399999996	-0.2226506375	0.0045721111	-0.1018003929	0.030863531200000002	0.00044727650000000004	-0.165434246	-0.1235913266	0.12226427279999999	-0.1200630614	-0.0428705	-0.0013841999999999954	1.9160096399999862e-06	0.00183787977025	0.18271	-0.0026570000000000205	0.033382944099999985	7.0596490000001084e-06	-0.216281	-0.04847200000000002	0.002349534784000001	0.046777470960999996	0.00477359	0.0011785400000000005	1.3889565316000014e-06	2.2787161488100006e-05	0.00052808	-0.00020197899999999992	4.079551644099997e-08	2.788684864e-07	6.64764e-05	-0.0001089826	4.419111756960001e-09	1.1877207102760002e-08	0.0	0.0	0.0
841.9003774303604	-10.062427831728996	708796.2455173833	101.25245386875432	778.9611532799188	-1.6591947027498009	606780.4783191811	2.7529270616329997	723.8141089790196	-3.253423331431464	523906.864357092	10.584763373502602	0.959321	19.31892	0.1649454	0.0629592003	-0.0026195549	-0.0419306823	0.0528869009	0.0054118189	0.0892415349	-0.0839994007	-0.0602201099	-0.08673933019999999	0.0259751164	0.0175219013	-0.0508830942	-0.0096194257	-0.0244002948	0.1901565183	0.08275654980000001	0.08576015630000001	-0.0897368139	0.0099878848	-0.0570952871	0.1999727075	0.0207995069	0.0186761734	-0.0811985475	0.0565866252	-0.021058780899999997	0.07110930000000001	0.15694092699999998	-0.028478414	-0.019672423600000002	0.0064324238	0.0258588063	0.0257506018	-0.0197187784	-0.0343658282	0.0389757089	-0.056777796299999995	0.0561989096	-0.0654598483	0.0628686667	-0.0009448992	0.0080229958	-0.1046312731	-0.09925326949999999	-0.0240768672	-0.032985452400000004	0.0133941571	-0.021168832999999998	0.0652252103	0.0047127422	0.1210750089	0.1763462785	0.0855961867	-0.08404637300000001	-0.08304330480000001	-0.0889218063	0.0377541719	-0.11045916869999996	0.0075043381000000015	-0.0811409436	0.09662135640000001	0.0400307264	0.0106773031	0.0509223912	0.1507985526	0.0359121719	-0.0054527298	0.0355621054	0.000621161	-0.020802002	-0.013829232700000001	-0.1238084399	0.1231303817	-0.1220030341	-0.055333900000000005	-0.012463400000000006	0.00015533633956000016	0.003061840489210001	0.239596	0.05688600000000003	0.057406243216000005	0.003236016996000002	-0.13419600000000004	0.08208499999999996	0.006737947224999994	0.01800856641600001	0.00450337	-0.0002702200000000007	7.301884840000037e-08	2.02803413569e-05	0.00052808	0.0	0.0	2.788684864e-07	6.64764e-05	0.0	4.419111756960001e-09	0.0	0.0	0.0	0.0
