csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
849.1350539961035	-1.8472595579222568	721030.3399249655	3.4123678743351324	779.1158760610092	-0.9021138463044736	607021.5483303139	0.8138093916942514	722.8543774467073	-1.5456662291979908	522518.4509938668	2.3890840920831367	1.299275	24.83585	0.19102258	-0.046192464100000004	0.0208616466	-0.0205514615	-0.045321574	-0.0031505148	4.39166e-05	0.1136516914	0.05566135690000002	0.0513613776	-0.024521641400000002	0.0495033442	0.0212668472	-0.0333012841	-0.092407824	0.0317500596	0.019056316599999998	0.067953456	0.036909232	-0.085880525	0.0132521946	0.1368322228	-0.0057799086	0.0730809779	0.0737077911	0.052686920899999996	0.0473395462	0.1439652365	0.0071540687	-0.046537466500000006	0.0110889988	0.0452393117	-0.10988565230000001	-0.0354764359	0.012627690300000001	-0.0368239167	0.061255113300000004	0.0605173665	0.1056287723	-0.031778400299999995	-0.0389751582	0.0186891368	-0.0709208846	-0.0964510206	-0.0463349944	0.0373259821	-0.0011049024	0.0296964809	0.0429154001	0.0860954934	0.0079165557	-0.0055168955000000006	-0.09204383320000001	-0.0400038735	0.0034212803	-0.112251663	-0.0392522035	-0.053358269699999995	-0.11939524130000001	0.0458365154	-0.0500353696	0.0821915479	-0.061268997900000004	-0.08469808570000001	-0.0437607021	-0.0661901058	-0.1570018072	0.1043611156	-0.1945687139	0.013481404399999999	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.008235259999999998	-4.412999999999985e-05	1.947456899999988e-09	6.781950726759996e-05	0.125541	0.1602359	0.015760542681000002	0.025675543648810004	-0.15845999999999996	-0.001992999999999967	3.972048999999869e-06	0.025109571599999988	0.000278648	-0.000492574	2.4262914547600003e-07	7.764470790399999e-08	0.00115531	5.601e-05	3.1371201e-09	1.3347411961000003e-06	-0.000339599	-2.6406999999999993e-05	1.15327480801e-07	6.973296489999996e-10	0.0	0.0	0.0	0.0
851.3439741315669	2.2089201354634724	724786.5622901302	4.8793281648559645	779.3127987714522	0.1969227104430047	607328.438328994	0.03877855388821947	722.4030035006822	-0.4513739460251145	521866.09946680657	0.20373843915028295	1.290562	24.669292	0.14979851000000002	-0.034532753799999996	0.07767567	0.0152716082	-0.082865903	-0.084984355	0.08640047630000001	-0.0776211404	-0.0820268305	-0.066488042	0.0511080862	-0.026411803799999998	-0.11774346109999999	-0.0825900573	-0.0080308431	-0.0383376112	-0.0160826462	0.080982859	0.0193370116	0.0987272956	-0.09109669699999999	0.07550721269999999	0.1532669535	0.0352846364	0.0427487478	-0.1079561966	0.0016979769	0.0064849441	-0.0468217173	0.0348619695	-0.0503733003	0.0575517932	-0.084523394	-0.0317161769	-0.067465289	-0.1048961723	-0.0152827771	-0.08476432449999999	-0.08448842570000001	0.013075149099999999	-0.07083085830000001	-0.0875420859	0.0722564794	-0.0009706416	0.0704201866	-0.0812421252	-0.09026499880000001	-0.0790740527	-0.1486704309	0.011436289399999999	0.0094261455	0.133425546	0.1217187427	-0.0514085027	0.1152676637	-0.048822387800000006	0.044704336100000006	-0.0468076929	-0.0246646027	0.1629196104	-0.0654056225	-0.045452402999999995	0.0047537794	-0.0781799718	-0.032258574	-0.0448530381	-0.08860464130000001	-0.033049918500000004	-0.0047357071	-0.0734627808	-0.0311364203	-0.10840239300000001	0.0855608924	0.00146345	-0.006771809999999998	4.585741067609997e-05	2.1416859025e-06	0.0186895	-0.10685150000000003	0.00034929741025000003	0.011417243052250005	-0.148412	0.010047999999999974	0.00010096230399999948	0.022026121744	0.0007058219999999999	0.000427174	1.82477626276e-07	4.981846956839999e-07	0.00115531	0.0	0.0	1.3347411961000003e-06	-0.000434969	-9.537e-05	1.89198030961e-07	9.0954369e-09	0.0	0.0	0.0	0.0
845.4329813427661	-5.910992788800853	714756.9259421178	34.9398357492557	780.2995712482805	0.9867724768282642	608867.4208902504	0.9737199210257872	721.3021526745569	-1.1008508261253382	520276.7954529497	1.2118725413808398	1.249922	23.89246	0.1456066	-0.0483661675	-0.1083705	0.0162493281	-0.015418770200000001	0.0205359807	-0.0956277284	-0.1050343625	0.0662117411	-0.0081734169	0.0039237004	0.0118457992	0.052284288899999996	0.0035181806	0.07325795709999999	-0.0030891665999999997	0.0040280788	0.19501616239999997	-0.0457332404	0.0297802238	0.1529921956	0.20305697309999998	0.12302211390000001	0.015321129199999999	-0.1790547171	-0.0179574183	-0.0326080291	0.0052949249	-0.14343463439999998	0.005351107900000001	-0.11188517390000001	-0.045226042800000005	0.0254362383	-0.042875120999999995	0.0857498493	0.11535184109999999	-0.0195897648	-0.08641100880000001	0.0559421836	0.016005428999999998	-0.0016420853	-0.017818638799999998	0.0020581307000000003	0.1229531325	-0.0584631003	-0.0101394879	0.0055412463	0.0108639546	0.052362483099999996	-0.1268691206	-0.0267910935	0.0802237701	0.0073802758	-0.2334256818	0.0754420387	-0.11188263720000001	0.0288537567	-0.0247583828	0.10199512599999999	-0.042489553799999996	-0.1293288957	0.084037664	-0.007862195	-0.10735464210000001	0.10256266779999999	-0.1277246567	0.0292205698	0.06741352610000001	-0.1047962019	-0.0309614047	-0.034028502200000005	-0.1053635299	0.0918407451	0.0115081	0.01004465	0.0001008949936225	0.00013243636561	0.116889	0.0981995	0.013663038321	0.009643141800250004	-0.137124	0.011287999999999992	0.00012741894399999982	0.018802991376	0.000313519	-0.0003923029999999999	1.5390164380899995e-07	9.8294163361e-08	0.00103773	-0.00011758000000000017	1.382505640000004e-08	1.0768835529e-06	-0.000423363	1.1605999999999995e-05	1.79236229769e-07	1.346992359999999e-10	0.0	0.0	0.0	0.0
847.2817795842517	1.8487982414856103	717886.4140154566	3.4180549377202865	779.3854249954614	-0.9141462528190232	607441.6406953561	0.8356633715430615	722.994780093932	1.6926274193751851	522721.45204307314	2.864987580820699	1.314808	25.132778	0.17825798999999998	-0.0368373285	0.0206466467	-0.017791142	-0.1227681372	0.0143342056	0.1091471525	0.12344755199999999	-0.0602508865	-0.08414259060000001	-0.0179593248	-0.046209293600000007	-0.049746947400000005	-0.012653133899999999	0.035816352200000005	0.1667332713	-0.18929271820000002	-0.1321937919	-0.12962800359999999	0.0359961862	-0.0592518575	-0.021786414	0.0046698678000000006	0.1395212561	0.0490363111	0.0579980849	0.0693527185	-0.11765604140000001	0.0987968083	-0.10785174869999999	0.0556831401	0.0020435972	0.1049666286	-0.0266223756	0.0246847511	-0.1957456275	-0.014042085400000001	0.0999649301	-0.05796762690000001	-0.029778130899999998	-0.109341021	0.029532854100000002	0.0155072205	-0.1359846601	0.056361065999999994	-0.0939470251	-0.0069148583	-0.0260739781	-0.06901690440000001	-0.005656976899999999	0.17163028940000002	-0.2002468148	-0.0065926219	0.041885564	0.0015308729999999999	-0.010574539499999999	-0.10301387099999999	-0.0204115743	0.0558743045	0.021957392599999997	-0.041986734000000005	-0.12030758650000001	0.062432167999999996	-0.0433426316	0.14161009900000002	0.162217159	0.0827458174	0.10884226699999999	-0.008007818199999999	0.0081470243	-0.0369007123	-0.10207858539999999	0.0976380941	0.0254827	0.0139746	0.00019528944516	0.0006493679992899999	0.0439811	-0.07290790000000001	0.0019343371572099995	0.005315561882410003	-0.198339	-0.061215000000000026	0.0037472762250000025	0.03933835892100001	5.136720000000001e-05	-0.0002621518	6.872356624324e-08	2.6385892358400008e-09	0.00115531	0.00011758000000000017	1.382505640000004e-08	1.3347411961000003e-06	-0.000646841	-0.000223478	4.18403279281e-07	4.9942416484e-08	0.0	0.0	0.0	0.0
849.529446569446	2.2476669851943143	721700.2805885894	5.052006876332499	780.9434489251094	1.5580239296479022	609872.6704190449	2.4274385653554917	723.5371846974791	0.5424046035470838	523506.057639954	0.2942027539490691	1.2427800000000002	23.755934	0.14904686000000006	0.0114419143	-0.0347232876	0.0166630355	0.0135006639	0.021737909399999998	-0.039889064	-0.0682592335	0.141546972	-0.0150602677	0.042773879	-0.045047465999999994	-0.0817177759	0.054852137300000006	-0.154487991	0.0350004402	-0.0336489924	-0.0234791368	-0.0409181551	-0.0784425873	-0.0013754132	-0.025611651000000003	-0.0325796892	0.0218282208	-0.1068679632	0.014790736799999999	0.0157558048	0.0399451709	0.0337332536	0.0732930243	0.0942698425	0.1898231795	-0.105452886	-0.0011392175	0.019378955700000002	0.049855761799999995	-0.1141823485	-0.128108503	0.06893142370000001	0.0253840727	0.026771814300000002	0.027314699900000003	-0.0420961847	0.0738401512	-0.13886059369999998	-0.0658052046	0.0342220675	-0.0166862919	-0.0587203508	0.1043834575	-0.025582709199999998	-0.1439652931	-0.0338248051	-0.0447724669	-0.0033023921000000004	0.0317322898	-0.0037853853	-0.0183548313	-0.0517288933	-0.0844855982	0.0094324418	-0.0936509195	-0.0043436253999999995	0.0806858433	0.0275601481	0.0499245762	-0.1427801568	-0.0911069033	-0.06923377139999999	-0.0616160191	-0.0397513735	-0.0985552316	0.1029224817	0.0239157	-0.001566999999999999	2.455488999999997e-06	0.0005719607064900001	0.12883900000000004	0.08485790000000004	0.01659948792100001	0.007200863192410006	-0.210929	-0.01258999999999999	0.00015850809999999976	0.044491043041	-0.0007582809999999998	-0.0008096481999999997	6.555302077632397e-07	5.749900749609996e-07	0.00096432	-0.00019099000000000012	3.6477180100000055e-08	9.299130624e-07	-0.000646842	-1.0000000000157452e-09	4.18404572964e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0
851.3206840576312	1.7912374881851747	724746.9071043531	3.208531739079934	780.1307145578172	-0.8127343672921371	608603.9317964904	0.6605371517777502	725.3443442796176	1.8071595821385245	526124.4177784285	3.2658257553150865	1.190419	22.75506	0.13931692000000004	0.0133850853	0.0135401731	-0.0168695599	-0.0274068481	0.0086209778	0.0076466738	0.0970310445	-0.0435521184	0.0001051946	-0.0015527434	-0.0072412351	-0.0022481545	0.0120175257	0.010227812	0.0009884113000000001	-0.17117874660000001	-0.1049562741	0.05751345190000001	0.1227504693	0.0331548146	-0.1046193944	-0.0653221115	0.0171900993	0.038448037000000004	0.0042551885	-0.0557676537	-0.0951114182	-0.0776664735	0.013520453	0.16336097300000002	0.07005824299999999	-0.07334647	0.0171867896	0.0079154185	-0.0693968708	0.0190781102	0.1272986002	-0.022991320899999997	-0.0226355213	-0.0183836603	0.0163763889	-0.049930841100000005	-0.053641483	-0.0039420912	-0.0098448346	0.0049291966	-0.0208774149	-0.0377493078	0.013841289199999999	0.1623460711	-0.0873912551	0.0733539723	0.0599058885	0.0129059307	0.1258339597	0.0002937938	0.0154501192	0.0096397014	0.023677839	-0.0649181589	0.024789363300000002	0.165856123	0.1225373223	0.046970589400000005	0.1194676806	-0.0282653748	-0.09229321060000001	-0.0945992172	0.0221245934	-0.042578820999999996	-0.0948016975	0.1076661454	0.0181792	-0.005736500000000002	3.2907432250000016e-05	0.00033048331264	0.0486992	-0.08013980000000004	0.00237161208064	0.006422387544040007	-0.213101	-0.0021720000000000073	4.717584000000031e-06	0.045412036201	7.61004e-05	0.0008343813999999997	6.961923206659595e-07	5.7912708801599984e-09	0.00115531	0.00019099000000000012	3.6477180100000055e-08	1.3347411961000003e-06	-0.000646841	1.0000000000157452e-09	4.18403279281e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0
854.6152853273378	3.294601269706618	730367.285915127	10.85439752635246	780.7205039766544	0.5897894188371993	609524.5053295613	0.34785155857232125	726.2146760308136	0.8703317511959767	527387.7556825395	0.7574773571398555	1.0892879999999998	20.821924	0.15143521999999998	0.029583822200000002	0.024361736600000003	0.0160308137	0.0455603492	-0.0166612351	-0.0083666738	-0.010435663199999999	0.0950274937	-0.037391821	0.0612730675	-0.0495784604	-0.0393473173	0.0666566928	-0.1396105499	-0.112540341	0.044335096399999996	-0.022630133700000003	-0.0122268296	0.0009734447999999999	0.0010755936000000001	-0.0056398359	0.0340602176	0.0342664048	-0.09930335970000001	0.0755092231	-0.0824241739	0.07032194259999999	-0.0316008081	0.0746707994	0.019976346699999998	0.2150897456	-0.0905669731	0.0307984675	-0.0295161564	0.060367261799999995	-0.051550789900000005	-0.0543915198	0.041661332200000005	0.0106532444	0.0366066002	-0.0317198374	-0.030885651400000002	-0.0082832792	-0.1211284444	-0.02069592	-0.0076233839	-0.0638650177	-0.022119495	0.0818448225	-0.0420950154	0.1200310465	0.0834257279	-0.025173287000000003	0.0426099562	0.0059054221	0.07200956929999999	-0.0464579165	0.0339290751	-0.1106658305	-0.1378212708	0.22012145379999998	-0.0221656517	-0.04387887	0.0782209932	0.0705639109	-0.1251821222	-0.0576021288	0.0797660038	0.0732743021	-0.0453814036	-0.0908267497	0.1118441635	0.014811700000000002	-0.003367499999999997	1.1340056249999983e-05	0.00021938645689000008	0.135206	0.0865068	0.018280662436	0.0074834264462399986	-0.226027	-0.012925999999999993	0.00016708147599999983	0.051088204729	-0.0007579189999999999	-0.0008340193999999999	6.955883595763597e-07	5.744412105609998e-07	0.00115531	0.0	0.0	1.3347411961000003e-06	-0.0005081619999999999	0.00013867900000000006	2.58228618244e-07	1.9231865041000014e-08	0.0	0.0	0.0	0.0
854.6747344650114	0.059449137673595935	730468.9017328378	0.003534199970134165	780.7164739840421	-0.004029992612345268	609518.2127500754	1.6240840455557438e-05	727.0125674186542	0.7978913878405365	528547.2731846632	0.6366306667900974	1.039666	19.873383	0.15466980500000002	0.023967712999999998	0.022559949500000002	0.00029561349999999997	0.0211789122	-0.0107863647	-0.0060587257999999995	0.019893014599999998	-0.05769949820000001	0.0308911054	-0.0424342547	-0.021789299900000003	0.0348655465	0.0626634251	-0.0189044827	-0.0191476946	-0.0540126166	-0.029740526200000002	0.0314778794	0.054562878200000005	0.0316774975	-0.052609937999999995	-0.0299128487	0.048261544299999994	-0.06991294299999999	-0.0453298226	-0.06753466849999999	-0.1062052429	0.0542845682	0.1004211367	0.036704844199999996	-0.0097883826	0.035595257400000004	0.0320831339	-0.022576156	0.011805613500000001	0.036316557400000005	0.0809914343	-0.0054768752	0.005757620400000001	-0.0004275325	0.0024056076	-0.0316844861	-7.29989e-05	0.0549680076	0.0730707667	0.0561713587	-0.0147775431	0.0552768724	0.0231783886	0.0302385188	0.0174685676	0.10633444880000001	0.0015817574	-0.0039908626	-0.0078359774	0.0085480534	-0.0420038594	-0.0002223176	-0.00014994620000000002	0.0185127577	-0.0152624631	0.0485754618	0.10958584269999999	-0.015672921399999998	-0.0971881747	-0.0262781588	0.0979780792	0.0850500694	0.14013486279999998	-0.048157484800000004	-0.0866396718	0.1154345858	0.0184856	0.003673899999999996	1.3497541209999969e-05	0.00034171740735999985	0.0318656	-0.1033404	0.00101541646336	0.01067923827216	-0.220601	0.0054259999999999855	2.9441475999999848e-05	0.048664801201000016	2.87161e-05	0.0007866350999999999	6.187947805520098e-07	8.246143992100001e-10	0.00115531	0.0	0.0	1.3347411961000003e-06	-0.000566117	-5.795500000000005e-05	3.20488457689e-07	3.358782025000006e-09	0.0	0.0	0.0	0.0
855.8693124314401	1.1945779664287102	732512.2799618661	1.4270165178769525	781.2585655617439	0.5420915777018536	610364.9462635936	0.2938632786152847	727.4044892216336	0.39192180297948204	529117.2909397858	0.1536026996506879	1.048434	20.040995	0.185759395	0.0319903904	0.019235608	0.0101558892	0.0418560348	0.0231923485	0.0100483448	0.021444479500000002	0.0814287543	-0.0699488976	0.051426575700000005	-0.0439522908	0.010936373899999999	0.12272112810000001	-0.0643525996	-0.0122911615	-0.0351291221	-0.08561434230000001	-0.0485804751	0.05182182900000002	0.0880283061	-0.0203274222	0.062475841	-0.0209053173	0.062312296399999995	-0.0074144065	0.024177814900000004	0.0313209846	0.0792628009	0.20501874239999998	0.0349362524	0.1277992357	-0.08137096469999999	0.0348502152	-0.039575808999999997	0.0540918119	-0.0178235718	0.015623808999999999	-0.0028342199	0.012051393799999999	0.0359334282	0.0263301796	-0.0069192522999999995	-0.033982857400000004	-0.1098059873	-0.0689837641	-0.030498900099999997	-0.0607068172	0.006398389599999999	0.0192056115	0.0280998727	-0.11247402769999999	0.1427860248	0.0482563083	-0.09940177439999999	-0.0230118084	0.11446668410000001	0.017269654199999998	-0.070753348	0.0662897082	-0.0142995474	-0.07084442519999999	0.0205458471	-0.0334832963	0.0304052023	-0.0065238495	-0.0202133598	-0.0127612978	0.0453631614	-0.067246215	-0.0509054434	-0.0822502429	0.1184185493	0.00833071	-0.010154889999999998	0.00010312179091209996	6.94007291041e-05	0.149542	0.1176764	0.022362809764000003	0.013847735116960004	-0.223622	-0.003020999999999968	9.126440999999807e-06	0.050006798884	-0.000832886	-0.0008616021000000001	7.4235817872441e-07	6.93699088996e-07	0.00131624	0.00016092999999999988	2.5898464899999963e-08	1.7324877376e-06	-0.0004905069999999999	7.561000000000003e-05	2.4059711704899995e-07	5.7168721000000056e-09	0.0	0.0	0.0	0.0
855.9979323893007	0.12861995786056468	732732.4602547578	0.016543093560053436	781.0060577389104	-0.252507822833536	609970.4622248742	0.06376020059213243	728.6433851704837	1.238895948850086	530921.1827527019	1.5348631720771546	1.045128	19.977793	0.212816625	0.0565504396	0.06490750440000001	0.0010386693	0.0232191488	0.003972514	0.0415252752	0.0489436904	-0.0477110401	0.08462224789999999	-0.0444262432	0.0027902711	-0.0794769705	0.033718355	-0.0691778288	0.0973018098	-0.1326236517	-0.0768007418	-0.0014835175	0.023536587299999998	0.0477566271	-0.06124589320000001	-0.1498524727	0.047642714	-0.1104193367	-0.0891507683	0.0176737018	0.049865952000000005	0.0385098473	0.0474537307	-0.0082464953	-0.0229752311	-0.008479774	0.057148555199999986	-0.0347632516	-0.020192941399999997	0.055976579000000005	0.11728690580000001	0.0686722592	0.0215937148	-0.010080968000000001	0.023199231	-0.0252022048	-0.0275882362	0.0757638966	0.0773849075	0.0368125827	0.0255293787	-0.012497346999999999	0.12819971619999998	0.0701136347	-0.158796452	-0.028720168799999998	-0.051769485999999997	-0.086343725	0.013284772700000001	-0.0485334974	-0.20042340530000002	0.0599263671	-0.053243169400000005	0.0207119918	-0.0461240762	0.0160127096	0.1202283859	-0.0210769877	-0.041984019000000004	0.072750787	0.17819164839999999	-0.0004059832	-0.0599858108	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.008268579999999998	-6.213000000000225e-05	3.86013690000028e-09	6.836941521639995e-05	0.00458	-0.14496199999999998	2.09764e-05	0.021013981444	-0.213014	0.010608000000000006	0.00011252966400000012	0.04537496419599999	8.985589999999998e-05	0.0009227419	8.5145261401561e-07	8.074082764809996e-09	0.00115531	-0.00016092999999999988	2.5898464899999963e-08	1.3347411961000003e-06	-0.000550525	-6.0018000000000014e-05	3.0307777562499995e-07	3.602160324000001e-09	0.0	0.0	0.0	0.0
856.56661584627	0.5686834569693247	733706.3673823315	0.3234008742305817	781.4573017688626	0.4512440299522496	610675.5144878712	0.2036211745675467	727.486195021393	-1.157190149090752	529236.1639467042	1.3390890411526772	1.03279	19.741945	0.1517601125	0.04526679	0.031126823900000006	0.0096017527	0.047210792599999996	-0.022613619300000002	0.0451568427	-0.042330578099999995	0.06951090160000001	-0.0457906478	-0.011407534799999999	0.0441989859	0.022169332599999998	0.0649524468	-0.1533598581	-0.12481496460000001	-0.0141968098	-0.050831597	-0.0796959267	0.1185117405	0.075934663	0.0578154632	0.13972564	-0.204526828	0.0558350214	-0.06652292	-0.0793855104	0.1170814934	0.0127278823	0.08955643099999999	-0.0459483447	-0.1266440925	0.0472922613	0.0287319252	-0.0597505342	0.042445260199999994	-0.0016750126	-0.059771321900000014	0.0093999962	0.0149435107	0.0368002856	0.0090434179	0.0787095575	-0.0186619702	-0.0619974741	0.0034063090999999998	-0.005498800999999999	0.018329379399999998	0.05584551559999999	0.06626391400000001	-0.005379017900000001	0.019523233	0.2285861257	-0.0036130046	-0.0768533607	0.030240814700000007	0.21167440059999998	0.0654950161	0.008852802199999999	0.0601876897	0.0772575385	0.0463546395	-0.0457422714	0.042046947800000005	-0.0290036334	-0.0838097595	0.0981580309	0.1079007756	-0.0100372116	-0.1449131537	-0.0563105911	-0.0729057878	0.12250766119999999	0.00836509	9.651000000000276e-05	9.314180100000537e-09	6.99747307081e-05	0.113719	0.10913900000000001	0.012932010960999999	0.011911321321	-0.198207	0.014806999999999987	0.0002192472489999996	0.039286014849	3.2278500000000008e-06	-8.662804999999997e-05	7.504419046802495e-09	1.0419015622500004e-11	0.00133345	0.0001781399999999998	3.1733859599999934e-08	1.7780889024999997e-06	-0.000260941	0.000289584	6.809020548099999e-08	8.385889305599997e-08	0.0	0.0	0.0	0.0
854.1298306631119	-2.436785183158122	729537.7676285963	5.937922028858964	780.7418917231621	-0.715410045700537	609557.9014914618	0.5118115334892445	726.6219621925218	-0.8642328288711951	527979.4759405105	0.7468983824987084	1.086829	20.774918	0.2384761575000001	0.0327535398	-0.0446371717	-0.04242912	0.0360948992	0.018731688	-0.0038991237	-0.0030860519	-0.05022889	0.0646282477	-0.0854600151	0.0492081066	-0.0255412349	0.036159496400000005	-0.024885473999999998	0.07699680269999999	0.0351388688	-0.0063482074	-0.0496054786	0.0393358274	-0.0206113255	0.0425891909	-0.1559814959	-0.08938173890000001	-0.0769880961	-0.1254620524	-0.0277584242	-0.053547027000000004	0.0262097272	-0.1185449993	-0.0066656243999999995	-0.1304335371	0.0090929634	0.038272057799999995	0.047848907	0.0291009692	0.0287966191	0.0533704983	0.0317346929	-0.027422396499999998	0.046639154800000006	0.0022601982000000002	0.028982347400000007	-0.013392380800000001	0.09471142449999999	0.0328531174	0.0666329367	0.0428739477	0.0098185273	0.0425611737	-0.0809371413	-0.030744959300000006	-0.0335071235	0.019657693799999997	0.027421921800000002	0.0354367297	0.0126745279	0.0707296355	0.1128319274	0.006812856700000001	0.1131898399	0.030827268999999997	-0.1335372385	0.1076826843	0.0979830785	0.0145924199	0.0199914551	0.08691556939999999	0.1212367183	-0.0014699123000000002	-0.0589646239	-0.0679725859	0.1235913266	0.00473644	-0.0036286500000000006	1.3167100822500005e-05	2.24338638736e-05	-0.015861199999999995	-0.12958019999999998	0.0002515776654399999	0.01679102823204	-0.241824	-0.04361699999999999	0.0019024426889999988	0.05847884697599999	0.000672194	0.0006689661500000001	4.475157098458225e-07	4.51844773636e-07	0.00115531	-0.0001781399999999998	3.1733859599999934e-08	1.3347411961000003e-06	-0.000646841	-0.0003859	4.18403279281e-07	1.4891880999999998e-07	0.0	0.0	0.0	0.0
