csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2185.379186647613	-6.7786585930498395	4775882.189432583	45.95021232112843	1696.4319704945033	0.04493526351939181	2877881.430515863	0.0020191779075571844	1557.971154687741	-3.9622269162787234	15.699242136083601	2427274.118839053	0.929536	20.184757	0.13555225	-0.0085839213	-0.0895961797	-0.0130049358	0.0974949266	-0.0303892667	0.06976668059999999	0.1246028567	0.0209027457	0.09740796789999999	-0.1015803191	-0.0409494963	-0.18540062640000002	0.024325352	0.06345977629999999	-0.09311015710000001	0.0861624351	-0.0114260797	-0.1182536181	0.0036830401000000003	0.018321206200000002	-0.0645651021	0.0602159919	-0.0316867397	0.0827097099	0.1398732344	-0.0706881958	0.0667451045	0.06358950969999999	-0.05963039150000001	0.09554077039999999	0.0213199448	-0.0819272279	0.0341225874	0.0046424458000000005	0.0050695603	-0.036688356	-0.1411905252	-0.0846682049	6.75197e-05	0.0612460416	0.0028441878000000005	-0.0073736279000000005	0.1531307994	-0.0849656299	-0.0026305816999999997	0.0895304216	-0.06800370389999999	-0.0373684198	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.027066900000000005	0.02014965	0.00040600839512250017	0.0007326170756100003	-0.0946852	0.051270800000000005	0.0026286949326400004	0.008965287099039999	0.586313	0.042960000000000005	0.0018455616	0.343762933969	0.00957574	3.773999999999965e-05	1.4243075999999736e-09	9.169479654759998e-05	-0.00488419	-0.00013142000000000017	2.38553119561e-05	1.7271216400000042e-08	0.0006390930000000001	0.0002542760000000001	6.465628417600006e-08	4.084398626490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2191.5556787559804	6.176492108367256	4802916.293087586	38.14905476472299	1698.890137969318	2.4581674748146725	2886227.700889408	6.042587334236742	1560.7648612059768	2.7937065182356946	7.804796110032607	2435986.951975312	1.130628	24.551435	0.09403720000000007	0.0414382278	-0.0472468646	0.0681352528	0.028930868	-0.12251682800000001	-0.012552750500000001	0.0895148982	0.0515875288	0.0645506929	-0.121690619	0.0466700746	0.1478914416	-0.101721856	-0.0102572276	-0.08455553880000001	-0.0402414034	0.0675750694	0.1450809624	-0.0529460438	0.0691381153	0.042932041100000005	0.0585570077	0.051592275	-0.043341045	0.1252840923	-0.08651562019999999	-0.0544165303	0.08889476730000001	-0.1134499594	-0.0515717923	0.1046207534	0.069522866	-0.09038855189999999	0.1078702049	0.059854646399999996	0.000384958	0.1791425275	-0.041015740499999995	-0.1104212455	0.055336755099999996	0.0655830114	0.005255937	-0.1175478484	0.1210879198	0.027229635699999998	0.0044501663	-0.0243512167	0.1007897692	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.0157791	-0.011287800000000004	0.0001274144288400001	0.00024897999681	-0.107754	-0.013068800000000005	0.00017079353344000013	0.011610924516	0.54387	-0.042443000000000015	0.0018014082490000007	0.29579457689999994	0.00978262	0.00020688000000000133	4.2799334400000535e-08	9.56996540644e-05	-0.00489889	-1.4700000000000305e-05	2.39991232321e-05	2.160900000000089e-10	0.000315921	-0.00032317200000000015	1.0444014158400006e-07	9.980607824099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2190.8324259244	-0.7232528315803393	4799746.718481791	0.5230946583889786	1697.2155884022095	-1.6745495671084427	2880540.753515458	2.8041162527030727	1561.1289038919479	0.3640426859710715	0.13252707720903215	2437123.4545668745	1.171641	25.442028	0.14201490000000005	0.051250938899999994	0.0379777167	0.0168411147	-0.051642395099999995	-0.0092952123	-0.016429165	0.1293085891	-0.0183260823	0.1288116452	0.0438561268	0.0629875174	-0.0284748783	-0.026647270499999997	0.0513462716	-0.10931119550000001	0.024218966	0.080252412	-0.1800859743	0.0009536328	-0.0080206516	0.0581508296	-0.00756892	0.0685498575	-0.0441879357	0.0822342437	-0.0792379057	0.08955398619999999	-0.0012261463000000001	-0.0783133429	-0.0508587299	0.021328363700000002	-0.0482837868	0.2650928509	-0.1730166026	-0.0110565144	-0.06671956	0.0395119788	-0.0795731662	0.0869355133	-0.003250339	0.1325112067	-0.0468199137	0.005738760999999999	-0.0124926879	-0.0068183882999999995	-0.0096513462	0.17036790989999998	0.2241200102	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.016584900000000003	0.0008058000000000022	6.493136400000038e-07	0.0002750589080100001	-0.135326	-0.027572000000000003	0.000760215184	0.018313126276	0.480774	-0.06309599999999999	0.003981105215999998	0.231143639076	0.00933993	-0.0004426900000000008	1.9597443610000068e-07	8.72342924049e-05	-0.00465393	0.0002449600000000006	2.16590644449e-05	6.000540160000033e-08	0.0006390930000000001	0.00032317200000000015	1.0444014158400006e-07	4.084398626490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2190.59406268871	-0.2383632356900307	4798702.347487028	0.056817032128621124	1699.8188000820553	2.6032116798457987	2889383.9531123983	6.776711050085588	1561.888549403768	0.7596455118200538	0.5770613036283515	2439495.8407586063	1.235817	26.835606	0.13209050000000006	-0.1079584604	-0.0085039638	-0.10642148259999999	-0.0007320475	-0.0700325433	0.0051966704	0.026225837000000002	0.08557884630000001	-0.006205829499999999	-0.1335310918	0.0173607852	0.0177392464	0.061921489800000014	0.0581331667	0.06225573650000001	0.030023425899999998	0.0136099483	-0.16722717869999998	0.020844591699999998	-0.08918789140000001	-0.0166443085	0.0778641874	0.014008754299999999	0.08499715869999999	-0.0077764685	-0.10301589400000001	-0.0630434144	0.0840564451	-0.0379583096	0.1086383965	-0.0568329125	0.0017580515	0.0069969415	-0.131355382	0.1731262244	-0.044491660999999995	-0.050345487599999995	0.0037785111	0.0571570657	-0.0875833692	-0.0868016554	0.0673929158	0.09304867929999999	0.0659094674	-0.0287245237	-0.006250592199999999	-0.17389427010000005	-0.066981187	-0.1187895802	0.102141088	-0.0761000269	0.0	0.0268312	0.010246299999999995	0.00010498666368999992	0.0007199132934399999	-0.10343800000000003	0.03188799999999998	0.0010168445439999992	0.010699419844000005	0.432677	-0.048096999999999945	0.0023133214089999946	0.18720938632900005	0.00984966	0.0005097299999999999	2.598246728999999e-07	9.70158021156e-05	-0.00456921	8.471999999999992e-05	2.08776800241e-05	7.17747839999999e-09	0.000396359	-0.0002427340000000001	5.8919794756000055e-08	1.5710045688099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2178.3618927147213	-12.232169973988675	4745260.535631663	149.62598227255012	1694.7968577831418	-5.021942298913473	2872336.3891516114	25.219904453616337	1558.390893537349	-3.497655866418881	12.233596559894414	2428582.177060137	1.1515510000000002	25.005785	0.12510164	-0.032529949100000004	-0.1244252729	-0.0049023456	0.1376787515	0.0615525633	0.08940506849999999	0.0339926737	-0.0381245703	0.1514094627	0.06288369519999999	0.0782143045	0.0788230303	-0.06647653	-0.0825961378	-0.0988099231	-0.091681895	0.0036877231	-0.1648680517	0.062355312	0.0367396274	-0.11886155960000001	0.015160874	-0.08527529880000001	0.10275348769999999	0.12100326189999999	0.0508562635	0.0300212201	-0.0115809437	-0.1166058517	0.0011036566	-0.030734545800000002	-0.0214593532	0.0618125897	-0.2682194745	-0.08998510779999999	0.0689237692	0.0343570443	0.07907731059999999	0.0258803233	0.1287688276	0.0195517329	-0.0495249563	-0.041904597599999996	-0.0904295574	0.02631971	-0.1446797822	-0.08623463630000001	0.08627022890000001	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.00965114	-0.03648234	0.0013309611318756	9.31445032996e-05	-0.06891280000000001	0.034525200000000006	0.0011919894350400006	0.0047489740038400025	0.452059	0.019381999999999955	0.0003756619239999983	0.20435733948100002	0.00961094	-0.0002387199999999996	5.6987238399999784e-08	9.23701676836e-05	-0.00431149	0.00025771999999999953	1.8588946020100007e-05	6.641959839999972e-08	0.000198557	-0.00019780200000000001	3.9125631204000005e-08	3.9424882249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2191.698805539055	13.336912824333467	4803543.6542013185	177.8732436838705	1695.1457222762895	0.3488644931476301	2873519.0197516032	0.12170643457915288	1562.3618658625915	3.970972325242428	15.768621207841255	2440974.599901638	1.255897	27.271639	0.15584571	0.1223912332	-0.1728891463	0.12016246039999999	0.1003123041	-0.1062856815	-0.11163414519999999	0.0322857173	0.0891410085	-0.029184990499999997	-0.1425257097	0.0078034952	-0.20762794010000002	-0.0986929352	-0.0391213475	-0.0250821081	0.0043737508	0.0614029363	0.07066931280000001	-0.0321344412	0.1565003127	-0.0327839826	0.0950683368	0.0996554945	-0.0582149575	0.1513603798	0.1085907799	0.003546262700000001	0.0754195121	-0.0866632309	0.0228843243	0.164907668	-0.0603656662	-0.1055680142	0.1537932751	-0.0285536317	-0.23493396390000001	-0.010767523300000002	0.0783834818	-0.0133256848	-0.0196497865	0.061890727199999995	-0.0545330593	0.014133552800000001	0.0151208595	-0.08322521320000001	-0.000515203	-0.06972519690000001	0.023730155699999998	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.0193061	-0.009654959999999995	9.321825260159992e-05	0.0003727254972099999	-0.0264177	0.042495100000000015	0.0018058335240100007	0.0006978948732900001	0.533478	0.08141900000000002	0.006629053561000003	0.284598776484	0.00960008	-1.0859999999999691e-05	1.1793959999999326e-10	9.21615360064e-05	-0.00419291	0.00011858000000000007	1.75804942681e-05	1.4061216400000015e-08	-0.000117536	-0.00031609300000000004	9.991478464900002e-08	1.3814711296000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2184.4390668082187	-7.259738730836034	4771774.036597962	52.70380644000079	1696.6600596169253	1.5143373406358478	2878655.3578993087	2.293217581244052	1561.7111699175105	-0.6506959450809973	0.4234052129448522	2438941.77824512	1.211925	26.316782	0.16791749999999994	0.042008392199999994	0.0375964771	0.0205786172	-0.041111639500000005	-0.0062599287	-0.0203962849	0.1591633962	-0.0049562843	0.0508604057	-0.0818108654	0.10447791699999999	0.1562782285	-0.1149348501	-0.048942733499999995	0.0359549433	-0.025094395499999998	0.0088276029	0.0378622741	-0.0311862134	0.0109206358	0.044406790599999996	-0.0706260171	0.0597102679	0.0037463363	0.0273357363	-0.098212754	0.0622765024	0.0085866522	-0.0519164583	0.0303873301	0.0723116132	0.061176485	-0.06336098230000001	0.0577762268	0.06540232900000001	0.0383462919	0.1216228607	0.1362811769	-0.07833659379999999	0.048811197599999995	0.0447433382	-0.0374017445	-0.0678643405	0.1612253031	0.0774018773	-0.0208112929	0.0612760449	0.0808675868	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	-0.0103281	0.008977999999999995	8.060448399999994e-05	0.00010666964961	-0.108871	-0.08245330000000001	0.0067985466808900006	0.011852894641000002	0.508692	-0.02478599999999997	0.0006143457959999987	0.25876755086400005	0.00929662	-0.0003034600000000002	9.208797160000011e-08	8.64271434244e-05	-0.0040235	0.00016941000000000005	1.618855225e-05	2.869974810000002e-08	0.000443598	0.000561134	3.14871365956e-07	1.96779185604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.904943608652	-1.534123199566693	4765073.992831092	2.353533991448748	1694.608395116735	-2.051664500190327	2871697.612800116	4.2093272213412245	1558.8000212635613	-2.9111486539491125	8.47478648538973	2429857.506291279	1.138151	24.714788	0.07329679999999998	-0.0791002259	-0.0578903697	-0.0909699157	0.032410935099999996	0.0009382291	-0.025331379100000002	0.0621850031	-0.0026278429	0.0868654458	-0.1667844775	-0.095864615	-0.0535206527	-0.0357697683	0.044242774699999994	-0.0403941845	0.11147034460000001	-0.0377015785	0.0032825485	-0.0690579798	-0.0594159813	-0.0744000447	0.0140729676	0.0267347332	0.1055020717	-0.0034048012	-0.027436193900000003	0.10680534259999999	0.0200455436	-0.044506063	0.0038102767	0.1527475106	-0.0714428644	-0.0912208231	0.05478656	0.1173379044	0.0488281787	-0.0470605743	0.0762388187	0.16178521699999998	-0.060732695999999996	-0.0574478789	-0.0655007194	0.0726168828	-0.09882719720000001	0.010126639599999999	-0.0217643688	0.0092029021	-0.0768596638	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	-0.0102257	0.00010239999999999902	1.04857599999998e-08	0.00010456494049000003	-0.103231	0.00564000000000002	3.1809600000000225e-05	0.010656639360999998	0.467435	-0.04125699999999999	0.001702140048999999	0.21849547922500004	0.00949096	0.00019433999999999944	3.776803559999977e-08	9.00783217216e-05	-0.00433143	-0.00030792999999999966	1.87612858449e-05	9.482088489999981e-08	0.00041992	-2.367800000000001e-05	5.606476840000006e-10	1.763328064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2180.4342379236446	-2.470705685007488	4754293.465909665	6.10438658192832	1692.904078307548	-1.7043168091870484	2865924.218350328	2.904695786077522	1559.173890045544	0.37386878198276463	0.13977786614127602	2431023.2193997544	1.14451	24.852875	0.16264378999999998	0.0181784511	-0.1337945149	0.0252947387	0.1334963286	0.007599368100000002	-0.0025219183	0.0659369994	0.0188128945	0.0340751221	-0.0889487036	0.039243628100000004	0.0717855129	-0.0972189343	-0.08941582869999999	-0.10960402890000001	0.0171814592	-0.1352027253	0.0717635485	-0.0026071957	0.0779760241	-0.0936063553	0.0205733245	-0.0203055693	0.053386534699999995	0.1481225743	0.0972150077	0.0270016527	0.06824375740000001	-0.0785795423	0.0179577203	0.17622444280000002	0.0429421434	-0.011821693500000001	0.0458800655	0.0213249343	0.17306333370000002	-0.1137106334	0.0214190762	-0.016552636399999997	0.1196475897	-0.09159595109999999	0.0155594622	-0.1080809513	-0.0546679817	0.0311496527	0.0836189306	0.0263595566	-0.06760549219999999	-0.1224433458	0.116298606	-0.106284769	0.0	-0.030618	-0.0203923	0.00041584589929	0.000937461924	-0.0677784	0.03545259999999999	0.0012568868467599992	0.0045939115065600005	0.545912	0.07847699999999991	0.006158639528999986	0.29801991174399994	0.00961237	0.00012141000000000061	1.4740388100000149e-08	9.23976570169e-05	-0.00424929	8.213999999999964e-05	1.80564655041e-05	6.7469795999999405e-09	5.70322e-05	-0.0003628878	1.3168755538884e-07	3.25267183684e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2179.204599268298	-1.2296386553466618	4748932.685472103	1.512011222722747	1694.4104524369272	1.50637412937931	2871026.7813275126	2.2691630176632738	1562.6500647080848	3.476174662540643	12.083790284489556	2441875.224732181	1.229632	26.701286	0.18237555999999985	0.120777396	-0.0132393125	0.1134682277	-0.0363571406	0.042257723600000005	0.0928240174	0.0716704492	-0.08871677119999999	0.06318889009999999	-0.11309309529999999	-0.115405345	-0.097708468	-0.045501607400000005	-0.0567790584	0.0164376925	-0.0613113391	0.1272162462	0.10046542480000001	0.012039070700000001	0.0797544539	0.0590812658	-0.059264574199999996	-0.0980873248	-0.0896526391	0.06424498740000001	-0.0098496327	0.1497105969	0.0017628976	-0.0016382571	0.0990137891	0.0416526817	0.005130496599999999	-0.1003380227	0.0891410101	0.06575020849999999	-0.0603375883	0.029938848599999998	-0.16545052	-0.072909303	0.0256252726	0.023799313500000002	0.0688638312	-0.1088920962	-0.0627856982	-0.0563400187	-0.1804497585	0.16925783390000002	-0.045499524900000005	-0.122957771	0.1183263288	-0.1107360475	0.0	-0.0682652	-0.0376472	0.00141731166784	0.00466013753104	-0.0867584	-0.01898	0.0003602403999999999	0.007527019970560001	0.456168	-0.08974399999999992	0.008053985535999989	0.208089244224	0.0093973	-0.00021507000000000123	4.6255104900000524e-08	8.830924728999997e-05	-0.00425347	-4.179999999999462e-06	1.80920070409e-05	1.74723999999955e-11	-0.000443805	-0.0005008372	2.5083790090384e-07	1.96962878025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.3117565609296	3.107157292631655	4762484.60282405	9.654426441154076	1694.8414138461249	0.4309614091976073	2872487.418087932	0.1857277362175875	1562.21122624417	-0.4388384639148626	0.19257919741115612	2440503.915403313	1.446338	31.407042	0.23725405000000005	-0.0811606626	0.0207400675	-0.11512851730000001	-0.0637367024	0.0457458217	-0.1964370822	0.0457517327	0.0197366673	-0.0160942442	-0.1695483665	0.042724122999999996	0.06260498440000001	0.1006426596	0.0205776452	0.0660406969	-0.0369394149	-0.2885302516	-0.1130317172	0.1485158235	-0.0980308162	-0.0414184321	-0.1103178468	0.2233042034	0.027432381699999998	-0.1028136033	-0.0514354926	0.126045354	-0.044255775899999995	-0.0927421348	0.09046173119999999	0.0078910248	0.0997350333	0.0227696064	0.0013979292	0.0152457238	0.1766509075	-0.1082339523	-0.0371325728	0.1203016806	0.0736379514	0.148361623	0.0469222403	0.08346309219999999	0.024796771000000002	0.0837494978	-0.066540503	-0.0468649725	-0.13843319910000002	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	-0.06848760000000001	-0.00022240000000001148	4.946176000000512e-08	0.0046905513537600025	-0.112506	-0.025747599999999995	0.0006629389057599997	0.012657600036	0.277199	-0.17896900000000004	0.032029902961000015	0.07683928560099998	0.00926566	-0.00013163999999999884	1.7329089599999694e-08	8.585245523560001e-05	-0.00373881	0.0005146599999999997	1.39787002161e-05	2.6487491559999966e-07	-0.000443804	1.0000000000157452e-09	1.0000000000314906e-18	1.96961990416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2168.394989792242	-13.916766768687468	4701936.831756097	193.6763972940438	1692.6492555473358	-2.192158298789081	2865061.50230495	4.805558006949839	1555.0678848540845	-7.143341390085426	51.02732621530757	2418236.1265045563	1.467703	31.870974	0.51417634	-0.11777881	0.09514762880000001	-0.145040243	0.0106048815	0.16987839370000002	-0.22839113600000002	-0.2473381053	-0.1687315644	0.22518164079999997	-0.13481926460000002	-0.2408232257	0.0993276292	0.0823847417	0.17016968329999999	-0.054985657699999996	-0.1990550346	0.052402008	0.0189258579	0.10934839390000001	-0.14185638039999998	-0.1369896596	-0.1647056509	0.0885114033	0.055706259800000005	-0.23415574530000002	0.1683668991	0.1139029786	-0.1384557868	-0.1550849016	-0.0490106317	0.0279777059	0.1024276706	0.0581895126	0.07635679849999999	0.0414811041	0.0428016235	0.09330428029999999	-0.0198690274	0.1911550059	-0.0219577562	0.0104541958	0.1658667158	-0.10558677300000001	0.0657456501	-0.07548951940000001	-0.0639091314	-0.1027629903	0.015423341	-0.12376759529999999	0.1215356597	-0.11784553310000001	0.0	-0.122636	-0.05414839999999999	0.0029320492225599986	0.015039588496000001	-0.0937253	0.0187807	0.00035271469248999987	0.00878443186009	-0.00510969	-0.28230869	0.07969819644951609	2.61089318961e-05	0.00791586	-0.0013498	1.8219600400000002e-06	6.26608395396e-05	-0.00282532	0.00091349	7.9824331024e-06	8.344639800999998e-07	0.000471677	0.0009154810000000001	8.381054613609999e-07	2.22479192329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2151.4102487285704	-16.984741063671667	4628566.058334329	288.48142899997436	1693.4816007239215	0.8323451765857044	2867879.931990456	0.6927984929854875	1557.9820716659626	2.914186811878153	8.492484774524554	2427308.135632565	1.397841	30.353931	0.22988199	0.0385857989	-0.0359512177	0.0315671809	0.16138240380000002	0.36000897340000004	-0.09227034960000001	-0.24161296149999997	-0.0537831766	-0.1113322607	0.0095645733	-0.0218627005	0.0961433677	0.0481773175	0.0097024987	0.0741146117	-0.07626665	0.2133130411	0.0869553532	-0.0571944558	0.0791796306	-0.2592690628	-0.3034392209	-0.08633530880000001	0.0039794932	-0.1207207907	0.3317444291	-0.0448635738	-0.14632573140000002	0.033686396	-0.0259708307	-0.052314192999999995	0.0793927839	0.052031822199999994	0.0600248714	0.1045348411	-0.1524233733	0.0261497438	0.0259396764	-0.005587789100000001	0.0661209074	-0.0758136925	0.074488442	-0.0472133863	-0.1243516623	-0.124905799	0.17996235	-0.0081992962	-0.072900905	-0.1240625143	0.1227096555	-0.1204658081	0.0	-0.140954	-0.018318	0.00033554912400000003	0.019868030116	-0.0404274	0.0532979	0.0028406661444099995	0.00163437467076	0.014322299999999996	0.01943199	0.00037760223536009984	0.00020512827728999994	0.00622964	-0.0016862200000000006	2.8433378884000013e-06	3.88084145296e-05	-0.00208454	0.0007407799999999999	4.3453070116000016e-06	5.487550083999999e-07	0.0008213589999999999	0.00034968199999999987	1.2227750112399995e-07	6.746306068809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2196.915042100903	45.50479337233264	4826435.702209213	2070.6862198586887	1697.6971730829675	4.215572359046064	2882175.6914939	17.771050314353193	1563.9954935759552	6.01342190999253	36.16124306757821	2446081.903925896	1.396404	30.322733000000003	0.1476359	0.1502821991	0.1431489732	0.1492597464	-0.0778329441	-0.0213787502	-0.011748892700000001	-0.3951918357	-0.1877469858	-0.0740710099	-0.0388085031	0.14307784199999998	-0.0565949046	0.040915999	-0.062061220300000004	0.2276945896	0.1699109618	-0.0784297701	0.0361113634	-0.0466755042	0.1229676365	0.12940748970000002	0.0599064821	-0.0656497859	-0.1822607322	-0.20775805239999998	0.1223643634	-0.17637866719999998	-0.2302566151	-0.0352885889	0.1166615528	-0.2131810782	-0.0781083779	-0.1028202857	0.0122061676	0.0324802116	0.0015987496	0.1278317228	-0.13346213310000002	-0.13998039380000002	-0.0163476649	-0.0212713291	-0.0120585207	-0.0756891061	0.10027663210000001	0.0080373331	0.10067076529999999	0.0746705756	0.0049446915999999995	-0.1242838566	0.12359259759999999	-0.1224433458	0.0	-0.140986	-3.200000000000425e-05	1.024000000000272e-09	0.019877052196	-0.0541435	-0.013716099999999995	0.00018813139920999987	0.00293151859225	-0.0236695	-0.0379918	0.00144337686724	0.0005602452302500001	0.00512761	-0.0011020299999999995	1.214470120899999e-06	2.6292384312100005e-05	-0.00290043	-0.0008158899999999997	8.4124941849e-06	6.656764920999993e-07	0.0008213589999999999	0.0	0.0	6.746306068809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
