csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
357.56058136016435	-1.219306713551248	127849.56934261869	1.4867088617111448	254.11876004912816	1.5288828544032356	2.3374827824881854	64576.344208906376	234.29614706182358	-0.400374397853966	0.16029965845692587	54894.68452801566	1.063815	49.890171	0.271449593	-0.050139572800000004	-0.0740610075	-0.0169023016	0.026224027900000002	-0.0238462808	-0.0129708062	-0.0892470171	0.0250124092	-0.0901532204	-0.0389068782	-0.040413604900000004	-0.0350409836	0.017132485	0.0666786426	0.0165086802	-0.09053200289999999	-0.0624561564	-0.05907334490000001	0.0482980265	-0.005397105500000001	0.057599211399999996	0.0157562895	-0.053842949699999997	0.0328021848	0.0965231785	0.0103015716	0.0469054275	-0.0742423097	0.0352930136	-0.0011843575	-0.0599402604	-0.0822805009	0.0192353449	0.027984003700000003	0.016615573	0.0524503067	0.11555894289999999	-0.044838248399999996	-0.079879464	0.0445974349	0.0031426060999999996	-0.050004779900000004	0.0828984341	-0.0926349341	0.0764944501	-0.0389857244	-0.0094134174	0.0175416	0.017566293	0.000308574649761849	0.00030770773056000003	-0.0338875	0.1423045	0.020250570720249998	0.00114836265625	-0.144778	-0.008975999999999984	0.020960669284000002	8.056857599999971e-05	-0.0014753	0.0008777700000000003	2.17651009e-06	7.704801729000003e-07	0.000853373	0.000539634	7.28245477129e-07	2.91204853956e-07	-0.000330432	0.000634652	4.02783161104e-07	1.0918530662399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.7586559057441	0.19807454557974324	127991.25587548461	0.03923352560662178	250.49991290736943	-3.6188471417587214	13.096054635415266	62750.206366599676	233.41720657176685	-0.8789404900567206	0.7725363850611482	54483.59232376688	1.036645	48.615971	0.30026905000000004	0.077826794	-0.0110241166	-0.0243027129	0.043636085	0.085980076	0.0367371237	0.0147869766	0.0063013151000000005	-0.046568756600000004	-0.0179040028	-0.015650786	0.0051473274	0.016196351499999997	0.015125546399999999	-0.031144648900000002	0.0252650389	0.0393750958	0.0813978284	0.0559175408	-0.024487234500000003	0.0167319411	0.0413650544	-0.0398876995	0.0103982861	-0.0116884406	0.0316296596	-0.0089002224	0.0156100332	-0.0973996248	0.0453745597	0.0483250905	-0.0153248162	0.0026631661	0.0693113166	-0.006684083100000001	0.0372342077	-0.044458579299999995	0.0709510808	-0.0805130088	0.0467863066	-0.0006286365	-0.0456960603	0.079879464	-0.0928391566	0.0811317903	-0.0478679739	0.0018857942000000002	0.0598595	0.042317900000000006	0.0017908046604100003	0.003583159740250001	0.16123800000000002	0.1951255	0.038073960750250005	0.025997692644000002	-0.11529	0.029487999999999983	0.013291784099999999	0.0008695421439999993	-0.00150218	-2.6880000000000173e-05	2.2565447524000003e-06	7.225344000000095e-10	0.000613649	-0.0002397240000000001	3.76565095201e-07	5.746759617600003e-08	-0.0007305810000000001	-0.00040014900000000014	1.6011922220100011e-07	5.337485975610003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.03454364741305	-1.724112258331047	126760.59627022163	2.9725630793273834	251.194219155452	0.6943062480825688	0.4820611661264936	63098.53573711724	233.37822733910247	-0.03897923266438852	0.0015193805791045329	54465.396995941795	0.8370079999999999	39.25351	0.2020371	0.0026619104999999997	0.0012262535	-0.0028783260999999997	0.0087493615	0.0057075445	0.004168702	0.0342677091	0.0004889248	0.0325400042	-0.0314294722	0.030744275	0.0889198604	0.0052275499	-0.08670965779999999	-0.0342136674	-0.065434656	-0.0278119052	-0.0083078755	-0.014096516299999999	0.0103202304	-0.0320067676	0.016439692199999998	-0.011355325900000001	-0.045521955700000005	-0.1050669984	-0.0551212415	-0.0028923024	0.0060186897	-0.0781864978	-0.011443271299999998	-0.0372892031	-0.0495628123	0.0210491425	-0.0187295416	-0.0339489939	-0.0107590249	-0.07435289219999999	-0.0402424123	-0.0811317903	0.0489408639	-0.0043988416999999995	-0.0412533063	0.0764944501	-0.0924308615	0.08504070400000001	-0.056189015300000006	0.013157031000000001	0.0880853	0.0282258	0.0007966957856400001	0.007759020076090002	0.139566	-0.021672000000000025	0.0004696755840000011	0.019478668356	-0.189664	-0.074374	0.035972432895999995	0.005531491876	-0.000379001	0.0011231790000000002	1.43641758001e-07	1.2615310660410006e-06	0.00102886	0.000415211	1.0585528996e-06	1.7240017452099994e-07	-0.000713665	1.6916000000000063e-05	2.8615105600000225e-10	5.093177322250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.45528208433404	0.420738436920999	127060.36812582215	0.17702083230272544	250.86115711762642	-0.3330620378255844	0.11093032104053102	62931.32015039445	233.44575815787783	0.06753081877536715	0.0045604114844714815	54496.92200190639	0.763993	35.829288	0.32632575	0.020555520900000002	-0.004291297800000001	-0.024477394500000003	0.0254245285	0.0217669458	-0.0165161268	0.0062982357999999995	-0.0040372433	0.0141594674	0.0332149002	-0.0111735173	0.0277237431	-0.0369892694	-0.0357057704	0.0195346359	0.0776391786	-0.007250326	0.0177119507	0.0032959801	0.0149369605	0.0163496108	0.0015279113	0.0370684046	-0.0349721995	0.0013834373999999999	-0.009793725999999999	-0.0163373395	0.0001498649	-0.0490532453	0.0422084775	-0.052895812	0.10757231689999999	0.014165430500000001	0.056053681900000006	-0.0081636722	0.0053990324	-0.112626839	0.0239487396	-0.08173569509999999	0.051059526699999996	-0.0081617885	-0.0366895492	0.07275890410000001	-0.0914127426	0.0881860959	-0.0638512918	0.0242330906	0.0331601	-0.054925200000000014	0.003016777595040001	0.00109959223201	-0.047144300000000014	-0.1867103	0.03486073612609	0.0022225850224900008	-0.13558199999999998	0.05408200000000002	0.018382478724	0.0029248627240000017	-0.000563896	-0.000184895	3.1797869881599997e-07	3.4186161025000006e-08	0.000779622	-0.00024923799999999993	6.07810462884e-07	6.211958064399997e-08	-0.000535633	0.00017803200000000006	3.169539302400002e-08	2.86902710689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.44842023413435	-0.006861850199697983	127055.47628741006	4.708498816309525e-05	251.34249581267628	0.4813386950498568	0.23168693935229906	63173.050201345184	233.32561548425682	-0.12014267362101805	0.014434262024806466	54440.84284110727	0.704537	33.040943	0.059161999999999985	0.000183224	-0.0215471354	0.0026732338	-0.0106861808	-0.0081125409	-0.0155345237	0.0227845346	-0.0211200487	0.0073348036	-0.007169627	-0.037224058	0.004530984	0.0154777294	0.005416683100000001	-0.012622887	0.0191160449	0.005781668199999999	-0.0024062515	0.0059301438	0.031410592	-0.029922329700000007	-0.0136950981	0.0132736681	-0.012453110600000001	0.014509160600000001	0.0221822939	-0.0346956296	0.022627084199999998	-0.0114276396	-0.057037734000000014	0.0282608648	-0.0006481099	0.0893169076	0.0369326258	-0.09799102130000001	0.1222187926	-0.0299168282	0.0215873383	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	0.0331478	-1.2299999999999813e-05	1.5128999999999537e-10	0.0010987766448399998	-0.0467805	0.0003638000000000044	1.323504400000032e-07	0.00218841518025	-0.14952299999999996	-0.01394099999999998	0.022357127528999987	0.00019435148099999948	-0.00130839	-0.000744494	1.7118843921e-06	5.542713160359999e-07	0.000816278	3.6656000000000043e-05	6.66309773284e-07	1.3436623360000027e-09	-0.000651381	-0.00011574800000000004	1.3397599504000009e-08	4.2429720716100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.4517315490013	0.003311314866948578	127057.83692428126	1.096480614807468e-05	253.09555503869285	1.7530592260165747	3.0732166499218323	64057.359980344	233.45812221573968	0.13250673148286296	0.017558033888271547	54502.69482849925	0.842874	39.528618	0.2079868	0.030752670099999997	-0.042590542599999996	0.0124919403	-0.0672733031	0.0137184874	-0.038730507000000004	-0.0168110531	-0.0755322174	0.0482575494	0.0011807361	-0.0795566184	0.025249419500000002	-0.007614018399999999	0.059000835099999996	-0.030007261099999998	0.0600558382	-0.0095619383	0.0187471625	0.0426263632	0.0554338991	-0.0092152517	-0.0634590471	0.0362928832	-0.0753570052	0.0304206296	0.109594463	0.0025719085999999997	-0.0369658884	-0.0390293587	-0.0375353623	-0.0646461687	0.0767138558	-0.09796244900000001	-0.1563534898	-0.0329092092	-0.0007271353	0.0413860247	-0.0771558913	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	0.0109745	-0.0221733	0.00049165523289	0.00012043965025	0.0229185	0.06969900000000001	0.004857950601	0.00052525764225	-0.116336	0.033186999999999967	0.013534064895999998	0.0011013769689999977	-0.00240356	-0.00109517	5.7771006736e-06	1.1993973288999998e-06	0.00034599	-0.000470288	1.197090801e-07	2.21170802944e-07	-0.000558289	9.309200000000002e-05	8.666120464000005e-09	3.11686607521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.31781485843595	1.8660833094346567	128391.65644492439	3.4822669177506023	251.8180699724561	-1.2774850662367498	1.6319680944579131	63412.3403646528	233.74533621779426	0.2872140020545828	0.0824918829762099	54636.88220356968	0.9057710000000002	42.478336	0.3047694	-0.07998795	-0.053830145999999995	0.0038758410999999997	-0.0067396688	-0.09769121509999999	0.0113739882	0.0272468737	-0.0446132137	-0.016088182700000002	0.0240864675	-0.0239062241	0.023679465	-0.0262080302	-0.0757732979	-0.015493956299999999	-0.0083829509	0.0526685659	-0.09135103720000001	0.030265336299999997	0.004308135	-0.055787458	-0.0040056176	0.0175970243	-0.008143706899999999	-0.0297161648	-0.06750564769999999	-0.025198323999999998	0.0463975314	-0.0386210606	-0.0428219276	-0.0035447245	-0.0252164859	-0.045438480999999996	-0.0519901855	-0.038483808700000004	-0.0508965946	-0.0368659912	-0.0099395254	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	0.0376886	0.0267141	0.0007136431388099999	0.0014204305699599994	0.07795889999999997	0.05504039999999997	0.003029445632159997	0.006077590089209995	-0.213737	-0.097401	0.045683505169	0.009486954800999998	-0.000398237	0.002005323	1.5859270816899993e-07	4.021320334329e-06	0.0006283819999999999	0.00028239199999999985	3.9486393792399994e-07	7.974524166399994e-08	-0.000782852	-0.000224563	5.0428540969e-08	6.12857253904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.2934980055124	-1.0243168529235618	127658.64371701507	1.0492250151832296	253.07313740153148	1.2550674290753818	1.5751942515258883	64046.012874254426	233.8046087650423	0.05927254724804242	0.003513234857271422	54664.595079774495	0.969664	45.474747	0.30205955	-0.09433625050000001	-0.024843548700000002	-0.0088030687	0.0211275325	-0.06601741929999999	-0.0345095667	-0.0910384777	0.0801378519	-0.0176702133	-0.0377105025	0.027782124	0.0943632733	0.0361334104	-0.0134522327	-0.07200541099999999	-0.0078538508	0.041121748900000005	-0.10179250050000001	-0.0073024622	-0.0276411952	0.11445251039999994	0.0187442149	-0.045063993499999996	-0.0011326692999999999	-0.08253298349999999	0.1242947728	-0.017395007	-0.052028096100000004	-0.0210663185	0.058792360599999996	0.0051522779	-0.025830894500000003	0.11718299230000001	-0.059951160499999996	-0.0445648834	-0.013350996799999999	0.0524618059	0.0010552441000000001	-0.0840003732	0.0591445729	-0.0230172018	-0.0174967091	0.0546761568	-0.0814356093	0.0926753413	-0.0862533231	0.063393441	0.017142700000000004	-0.020545899999999992	0.00042213400680999973	0.0002938721632900001	-0.0563417	-0.13430059999999994	0.01803665116035999	0.00317438715889	-0.0907611	0.12297589999999994	0.008237577273210003	0.01512307198080999	-0.0007642110000000001	-0.00036597400000000014	5.840184525210002e-07	1.3393696867600011e-07	0.0007276509999999997	9.926899999999981e-05	5.294759778009996e-07	9.854334360999962e-09	-0.000802352	-1.9499999999999986e-05	3.802499999999994e-10	6.43768731904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.0921966869313	1.798698681418898	128947.20572144575	3.2353169465380827	250.96331749269024	-2.1098199088412457	4.451340047742883	62982.58672693684	233.6617311686	-0.1428775964423039	0.020414007565129854	54597.8046127071	1.160194	54.410088	0.16587624999999998	0.12928335	-0.044248917699999994	-0.0517765779	0.0595703828	0.1275531284	0.028141118	-0.0161861071	-0.043761807400000005	-0.0603323525	0.0141908207	0.0151931636	0.0071009457999999985	0.034592643	0.1291669447	-0.0007420667	-0.0829830897	-0.0794683219	0.10872319470000001	0.098474659	-0.018018781799999998	-0.011002385	0.031011867999999998	0.0240605514	0.0545132125	0.0223500418	0.0636218687	0.0561405766	0.021301842400000003	-0.042167423499999995	0.0228379281	0.021543493900000002	0.0439018141	0.0063807488	0.0997978041	0.06685375860000001	-0.064631606	-0.0150019711	0.0482627934	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	0.0456661	0.0285234	0.0008135843475599999	0.00208539268921	-0.08283960000000001	-0.02649790000000002	0.000702138704410001	0.0068623993281600034	-0.177862	-0.08710089999999998	0.031634891044	0.007586566780809997	-0.000377795	0.00038641600000000016	1.42729062025e-07	1.493173250560001e-07	0.000814961	8.731000000000027e-05	6.64161431521e-07	7.623036100000048e-09	-0.0008037069999999998	-1.3549999999997594e-06	1.836024999999348e-12	6.459449418489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.36655647266986	-2.7256402142614315	126997.1225721886	7.429114577599106	252.36890334270612	1.405585850015882	1.9756715817648696	63690.06337440015	233.41896971963402	-0.24276144896597884	0.05893312110406155	54484.41542497542	0.9369170000000002	43.938972	0.2074751	-0.048102170199999995	-0.0031759044	0.01106593	-0.0109490478	-0.049648052699999994	-0.0331665737	0.0137651749	-0.026631712400000004	0.0046177396	0.0458237504	0.0146786127	-0.0650761689	-0.0126341675	0.0108081435	-0.0020621837	0.011997066899999999	0.0165600659	-0.0444254316	-0.011581152800000001	0.0253953361	-0.014927827900000001	-0.0222442066	0.0514672843	0.0414768669	0.054321174400000005	0.0060634603	-0.0127030576	0.0025204735000000002	0.052521578	-0.0291426935	-0.0244745464	-0.0195819249	0.0535909145	0.054923796100000005	-0.025443678900000002	-0.0437963265	-0.0037270616999999996	-0.0226367081	-0.08504070400000001	0.0629326842	-0.030241452599999996	-0.0075353985	0.044045043	-0.07314775700000001	0.08994941960000001	-0.09162454240000001	0.0778914249	0.0572672	0.011601100000000005	0.00013458552121000007	0.0032795321958400004	0.0372377	0.1200773	0.014418557975290004	0.00138664630129	-0.165883	0.011978999999999991	0.027517169689	0.00014349644099999977	-0.00087441	-0.0004966150000000001	7.645928481000002e-07	2.466264582250001e-07	0.000230127	-0.000584834	5.2958436129000005e-08	3.42030807556e-07	-0.000608802	0.00019490499999999975	3.798795902499991e-08	3.70639875204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.27997125464583	-0.08658521802402674	126935.41791721125	0.007496999980268245	253.71268056454846	1.3437772218423447	1.8057372219423304	64370.124279248615	233.2587405724091	-0.16022914722492487	0.02567337962042665	54409.64005342645	0.897425	42.086903	0.15287175	-0.051173084800000004	0.0502104712	0.006970185500000001	-0.025019950899999997	-0.04444028059999999	-0.0010985002	-0.040862127799999995	0.0801080127	0.0036708062	-0.030844640299999997	-0.004479198	0.054702695700000005	-0.0007078598	-0.0238641575	0.0171127275	0.026376040400000002	0.0244388711	-0.038793249	-0.06270430519999999	-0.024525564	0.05987199980000001	0.0112964247	-0.0496996705	-0.0200783741	-0.0325879897	0.0049562647	0.029561987799999998	-0.0614582401	0.0043572899	0.0734472905	0.0038990269	-0.0661312317	0.1357920775	0.0223279227	-0.0450506408	0.0991730433	0.030638189399999998	-0.0521058167	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	0.0418374	-0.0154298	0.00023807872804	0.0017503680387600006	0.08668879999999997	0.04945109999999997	0.002445411291209997	0.007514948045439993	-0.11365	0.052233	0.0129163225	0.002728286289	-0.00130254	-0.00042813	1.6966104516e-06	1.832952969e-07	0.000461229	0.000231102	2.12732190441e-07	5.340813440400001e-08	-0.000552877	5.5924999999999963e-05	3.127605624999996e-09	3.05672977129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.2439532807254	-2.0360179739204227	125488.77843595676	4.145369190127023	250.30199719643082	-3.4106833681176454	11.632761037554324	62651.08980052206	233.33244599074604	0.07370541833694233	0.005432488692223674	54444.03035202441	1.054385	49.447937	0.22691805	0.1374952234	0.0120685625	0.0282130108	0.020352932	0.1395766606	-0.0630821968	0.0276612406	0.0130649644	-0.0366844332	0.0214752004	0.0282587926	-0.07823463480000001	-0.0011063073	-0.0835758169	-0.089881288	0.0631333057	-0.0622017718	0.13685457339999998	0.0071227015	0.05181403230000002	0.0679910724	0.0475404154	0.0034910084000000004	0.0370945187	0.019204596799999998	-0.0439217624	-0.0955013478	0.035890990299999995	-0.1470484921	0.0016069396	0.0719770099	0.0089623066	-0.044455384800000004	-0.0051429932	0.0531321663	-0.034003145299999996	0.008417352	0.1084381013	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	-0.0483909	-0.0902283	0.008141146120890001	0.00234167920281	0.0320265	-0.05466229999999997	0.002987967041289997	0.00102569670225	-0.120627	-0.006976999999999997	0.014550873129	4.867852899999996e-05	-0.00198155	-0.0006790099999999999	3.9265404025e-06	4.610545800999998e-07	-0.00017011	-0.0006313390000000001	2.8937412100000007e-08	3.985889329210001e-07	-0.000362217	0.00019066000000000005	3.6351235600000015e-08	1.3120115508899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.567278625913	0.32332534518758393	125717.9550721858	0.10453927884067032	251.70438052685216	1.402383330421344	1.9666790054436605	63355.095176406394	232.3210876562705	-1.011358334475517	1.0228456807130921	53973.08776979253	1.022477	47.951508	0.28826943	0.0064820374	-0.04763363	0.0831937637	-0.060183627300000014	-0.029267133799999998	-0.0400234753	0.09418540339999999	-0.10226165949999999	0.013755283600000001	-0.012748042099999999	0.053190616100000004	-0.006285115	0.0596140338	-0.0397859874	-0.027044234500000004	-0.049941914500000004	0.07233585769999999	-0.0113025937	-0.0058472138	0.1042345721	-0.1118122234	-0.0342745071	0.0289828642	0.0850354838	-0.046635805700000005	-0.0068072459	-0.0402686074	0.0291600867	-0.04409675230000002	-0.0713070153	-0.0045996854	-0.0777952021	-0.0206488079	-0.0039700167	0.030105579900000002	-0.0271690883	0.028844343999999997	-0.0250448537	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	0.00641808	0.05480898	0.0030040242886404	4.11917508864e-05	0.104085	0.0720585	0.00519242742225	0.010833687225	-0.174513	-0.053886	0.030454787169	0.0029037009960000003	-0.000807553	0.001173997	6.52141847809e-07	1.378268956009e-06	0.000115689	0.000285799	1.3383944721e-08	8.168106840099999e-08	-0.00105274	-0.0006905230000000001	4.768220135289999e-07	1.1082615076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.2406644622604	4.673385836347394	129053.85500328634	21.840535175372423	251.5522608461145	-0.15211968073765547	0.02314039726772623	63278.53993679162	233.99010890240382	1.6690212461332976	2.7856319200443456	54751.3710641588	1.069825	50.172001	0.20073917	-0.1126885591	0.0566356291	-0.050320864900000005	-0.0013991442999999998	-0.1059953742	0.0616093462	-0.0202832226	0.0458455846	0.0650887176	0.0328117022	-0.0617415783	0.0005471076999999999	0.0357745084	0.005129109099999999	0.06988548509999999	0.1029153318	-0.0366317615	-0.09399099679999999	-0.0557393734	-0.0771103043	-0.0133005646	-0.0405177495	0.0275328783	-0.0941093975	0.0236698836	0.0117623869	-0.064298053	0.029610164300000002	0.1297512208	0.036037293	0.0021643872	0.0415878799	0.1143814491	-0.0788671633	-0.0260390948	0.11214932150000001	-0.0924146933	-0.06686371099999999	-0.0869335349	0.0699445598	-0.044045043	0.012534436599999999	0.0205729861	-0.051059526699999996	0.0750413721	-0.08946337089999999	0.0924882418	0.06573960000000001	0.05932152000000001	0.003519042735110401	0.004321695008160001	0.20431	0.100225	0.010045050625	0.0417425761	-0.170929	0.003584000000000004	0.029216723041	1.2845056000000027e-05	-0.0008857379999999998	-7.818499999999982e-05	7.845318046439997e-07	6.1128942249999715e-09	-0.000450474	-0.0005661630000000001	2.0292682467600005e-07	3.205405425690001e-07	-0.000944915	0.00010782499999999998	1.1626230624999996e-08	8.92864357225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
