csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
334.40075906827536	-3.167948896658004	111823.86766543877	10.035900211836664	244.28489068718812	0.1522698586958029	0.02318610986723978	59675.107818051445	217.0682060533713	-1.5843056207651498	2.5100242999880478	47118.60607922887	1.151132	48.622543	0.20815471000000008	-0.027030357999999997	-0.0937098869	-0.0056885826	0.024320553199999997	0.0186417844	-0.0030031728000000004	0.0205958563	0.0410554337	-0.067745388	-0.0716817213	0.0258022566	-0.0304906037	-0.0428290914	0.0225969892	0.07483455530000001	0.0697368422	-0.021531861200000002	-0.0989006699	-0.0356443464	-0.06975226820000001	-0.0044311572999999995	-0.0251061584	0.0537634228	-0.024474677900000002	-0.0066567627	-0.0867911644	0.0496224649	0.0411244094	-0.0443100959	0.005562954300000001	-0.033912517	-0.041484764	-0.0186060215	0.0196257162	-0.031983222	0.0690915362	0.0041290479	-0.0737052634	0.0045128912	-0.08617670949999999	0.049752085300000005	0.10493539119999999	0.0503500217	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	0.0778914249	0.0389857244	-0.0889404128	0.0117928	0.008564059999999998	7.334312368359998e-05	0.00013907013183999994	-0.0391335	-0.1342145	0.018013532010249998	0.0015314308222499995	-0.133895	0.01513399999999998	0.017927871025000004	0.00022903795599999946	-0.000127744	-0.000418743	1.6318529536e-08	1.7534570004900002e-07	0.00223521	0.00011296000000000004	4.9961637441e-06	1.2759961600000012e-08	-0.00252776	-0.0004731399999999999	2.2386145959999996e-07	6.3895706176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.65203385933467	-0.7487252089406979	111323.6796984706	0.5605894385032918	243.69487808688487	-0.5900126003032541	0.3481148685166073	59387.19360578168	217.89544671678522	0.8272406634139031	0.6843271152054745	47478.42569990737	1.110223	46.894588	0.3271181	-0.036011214300000004	-0.08912712810000001	0.060588427300000004	0.103738602	-2.5193600000000002e-05	-0.0035410247999999997	-0.1024380729	-0.0159959687	-0.0438017856	-0.10899228130000001	0.11624520390000001	0.0387170354	0.0369717685	0.0628917207	0.09826658710000001	-0.0576504172	0.011512811299999998	0.0399476208	-0.0337705709	-0.06627686769999999	0.07766472349999999	-0.052169096100000006	0.0210300304	0.08145344639999999	0.0899366604	-0.1148006941	0.0787094168	-0.048629955700000005	0.0508494989	-0.0649593195	0.0099207561	-0.0351301665	-0.0288927738	-0.056807609400000014	-0.046843368499999996	-0.1363904708	0.1133055931	-0.0304127441	0.08030865	-4.3596099999999994e-05	-0.052059793300000004	-0.0061727538	0.0492696769	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	0.0823246123	0.0296464028	-0.09152074019999999	0.0594416	0.047648800000000005	0.00227040814144	0.00353330381056	-0.237138	-0.19800450000000006	0.03920578202025001	0.056234431044000006	-0.134867	-0.0009720000000000005	0.018189107689	9.447840000000013e-07	-0.00144425	-0.001316506	2.0858580625e-06	1.7331880480360004e-06	0.00225992	2.470999999999984e-05	5.107238406399998e-06	6.105840999999919e-10	-0.0027964	-0.0002686400000000001	7.216744960000006e-08	7.81985296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.18108822887933	-0.4709456304553328	111009.63755338028	0.2217897868449709	243.04236864022982	-0.6525094466550456	0.4257685779740738	59069.59295425338	218.7863270544764	0.8908803376911862	0.793667776084762	47867.45690598832	1.040294	43.940857	0.11720189999999996	0.0041529572	-0.0702959245	-0.015350469299999999	0.060184891500000004	-0.0166269215	0.039710184700000005	-0.0415221752	0.0269213626	-0.0492696367	-0.015956886599999998	-0.030874868599999997	0.0554952363	0.0406736465	0.0210686916	0.021485152900000002	-0.1568520625	-0.024848707400000003	0.0794042891	0.0060072392	-0.06452007650000001	-0.0111245999	-0.0671769099	-0.0078366702	0.0116905425	0.042558566299999996	0.041629055	0.0301411099	-0.0708426264	0.0944721217	-0.0665814725	-0.0332854836	-0.0557520496	-0.0298839114	0.0112767293	-0.0352939188	0.06483799009999999	0.0399965978	-0.0397737967	-0.0616038241	-0.0871630555	0.0004100355	-0.0077971034999999985	-0.0975884558	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	0.0860186637	0.0199595043	-0.0927434086	0.0341399	-0.0253017	0.0006401760228899997	0.00116553277201	-0.212002	0.02513600000000002	0.000631818496000001	0.044944848004	-0.0934003	0.04146670000000001	0.00872361604009	0.0017194872088900008	-0.00162106	-0.0001768099999999999	2.6278355236e-06	3.1261776099999956e-08	0.00219942	-6.049999999999979e-05	4.837448336400002e-06	3.660249999999975e-09	-0.00252776	0.0002686400000000001	7.216744960000006e-08	6.3895706176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.0082439690913	-1.1728442597880075	110229.47406343967	1.3755636577176793	245.91245686378787	2.8700882235580423	8.237406411006559	60472.936440784324	218.6615518257909	-0.1247752286855075	0.015568857693520694	47812.87424686304	1.056864	44.640766	0.4638101	0.0541969114	-0.0662836956	0.02646142	0.013191344099999999	-0.0527917145	0.009291536500000001	-0.025900302000000004	0.0477993446	-0.0523576371	-0.0216165888	0.0884342725	0.039798340099999996	0.0007837102	-0.0323645136	-0.031423494100000005	0.007341525	0.1622748666	-0.056315817000000004	0.0446362964	-0.045017735700000006	0.0287423452	-0.0693307692	0.0466477881	0.0369617975	0.0757579129	0.0125087847	-0.0541118867	0.012327116	0.0504716116	0.0463740009	-0.047709871699999996	0.0206621549	0.033984804199999996	0.0614187676	-0.030248586600000002	0.0717458572	0.024597075899999998	-0.0146420515	0.0583128149	0.19665359829999998	0.0312879503	0.0665933488	-0.0036423265	-0.0168789344	-0.0867107692	0.0484055284	0.0691113238	-0.0735332567	-0.0423758542	0.0889404128	0.0100385988	-0.09259028039999999	0.0268778	-0.0072621	5.2738096410000015e-05	0.0007224161328400001	0.112801	0.324803	0.10549698880899999	0.012724065601	-0.16567599999999996	-0.07227569999999996	0.027448536975999988	0.005223776810489994	-0.000634714	0.0009863460000000001	4.0286186179600003e-07	9.72878431716e-07	0.00240246	0.00020303999999999982	5.7718140516e-06	4.122524159999993e-08	-0.00252776	0.0	0.0	6.3895706176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.9247783844528	4.916534415361467	113518.30628941266	24.17231065743373	244.5248150210637	-1.3876418427241788	1.9255498836789544	59792.38516108541	219.99515470781662	1.3336028820257295	1.7784966469473324	48397.86809491617	0.947249	40.010719	0.1642734	-0.0163856733	0.0529073662	0.06729130559999999	0.046328739199999996	0.021369421200000002	-0.0716415715	-0.0589515963	-0.0330412064	0.0005668941	-0.0412995556	0.017069387	0.0659934861	-0.0811211691	-0.04293738	-0.0551680275	-0.037715134	0.04297474	-0.0047916771	-0.0225458071	0.0541993465	0.0688104383	-0.0531045708	-0.0430836553	0.0180086144	0.1455861508	0.0551783867	-0.0330016906	0.0512964425	-0.0105115952	0.0036419546999999996	0.012231861399999999	0.0641906347	-0.0779505881	0.0594966438	0.012844635900000002	0.0395404354	0.0069525006000000006	0.0132549199	0.12225830830000001	0.004537532800000001	-0.11371055470000001	0.0107474766	0.060126743499999996	-0.0181136817	-0.0857800611	0.051583401200000004	0.06565321639999999	-0.0772000154	-0.0355312647	0.09106362720000001	0.0	-0.09106362720000001	0.0547259	0.0278481	0.00077551667361	0.00299492413081	0.152815	0.040014000000000015	0.0016011201960000009	0.023352424224999998	-0.192519	-0.026843000000000037	0.037063565361	0.0007205466490000017	-0.00150999	-0.0008752759999999999	2.2800698001e-06	7.661080761759998e-07	0.00291855	0.0005160899999999999	8.517934102499999e-06	2.6634888809999985e-07	-0.00252776	0.0	0.0	6.3895706176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.0036873971958	1.0789090127429972	114246.49269410125	1.164044657778069	243.93162461501373	-0.5931904060499562	0.35187485782971195	59502.63748731998	219.90626247605218	-0.08889223176444716	0.007901828868064188	48358.764276186346	1.097866	46.37265	0.4721493	-0.05842184900000001	0.0720573514	0.0064936441	0.050492509299999995	0.06741792049999999	-0.0488644909	-0.0899017533	-0.013689022700000001	0.0458138816	-0.0082371284	-0.0882500026	7.20129e-05	-0.041988827400000005	-0.0961668342	0.028082494500000003	-0.1128955372	-0.0744557074	0.0750116051	-0.0694437623	0.054246659100000004	0.0258457127	-0.035411747599999994	-0.1160152566	-0.009130985999999999	0.0343189508	0.0272168823	0.0388474264	0.0743547168	0.106286996	-0.07333414320000001	0.0209163528	-0.058783594400000014	-0.1348296816	-0.0137131183	-0.0067676139	0.1224683684	-0.0744560696	0.06970054889999999	0.024931514100000003	-0.0354182626	0.010946909	-0.0267450688	-0.0422916933	-0.0193451075	-0.08478643960000001	0.0546761568	0.062002536799999994	-0.0805130088	-0.0284522534	0.092369244	-0.0100385988	-0.0881860959	0.0529943	-0.0017315999999999998	2.9984385599999992e-06	0.0028083958324899997	-0.192134	-0.344949	0.118989812601	0.036915473956	-0.17974599999999996	0.012773000000000034	0.03230862451599999	0.00016314952900000091	0.000189234	0.0016992239999999998	3.5809506756e-08	2.8873622021759995e-06	0.00236387	-0.0005546799999999997	5.587881376900002e-06	3.076699023999996e-07	-0.00252777	-9.999999999940612e-09	9.999999999881223e-17	6.3896211729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.6499182006175	-4.353769196578298	111322.26791527878	18.955306217074046	243.03204077155308	-0.8995838434606469	0.8092510914154297	59064.57284158584	218.40006549289916	-1.5061969831530178	2.2686293520592518	47698.588607302634	1.146665	48.43383	0.22439225	-0.0398571048	-0.011151485400000001	0.1235472759	0.0079380887	0.017206772	-0.0035923629	-0.10425713689999999	-0.1216442916	0.0490249774	0.1140047662	-0.0113152183	-0.0036234190999999997	0.12385989929999999	-0.0775952989	0.1406467696	0.0154060403	0.1047403844	0.0524103148	-0.0336471262	-0.0134965902	0.120473749	0.1224742632	-0.10834861189999999	0.0260784716	-0.061825773499999986	-0.0054577231999999995	0.10427414130000001	-0.046328259299999994	0.1337963426	-0.1284113033	0.0363892766	0.055367855300000005	-0.026283531699999998	0.0027925315	-0.0174321644	0.013729070900000001	-0.0802885871	0.0715799136	0.0012659125999999999	0.0048956501	0.0437267411	0.1467109389	0.1025414043	-0.0205729861	-0.0837306334	0.0576786922	0.0581699931	-0.08345705519999999	-0.0211855248	0.0928455409	-0.0199595043	-0.0840003732	0.0382039	-0.014790400000000004	0.00021875593216000007	0.0014595379752100001	-0.255705	-0.06357100000000003	0.004041272041000002	0.06538504702499999	-0.0980799	0.08166609999999996	0.00961966678401	0.006669351889209993	-0.000707521	-0.0008967550000000002	5.00585965441e-07	8.041695300250001e-07	0.00275441	0.00039054	7.5867744481e-06	1.525214916e-07	-0.00252777	0.0	0.0	6.3896211729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.34877662102434	-0.3011415795931498	111121.40687473357	0.09068625095985736	244.07886294794403	1.0468221763909469	1.0958366689838788	59574.49133796125	218.24366099875442	-0.15640449414473778	0.02446236578867132	47630.29556613924	0.975559	41.206543	0.11482135000000004	-0.0292556936	-0.044571024199999996	0.001372462	-0.1614612792	0.0273951189	0.1088643583	0.0048956286	-0.079383788	-0.020638832	0.1686777691	0.040985222200000004	-0.0306226925	0.0052762973	-0.0637497582	-0.0089456146	-0.0493985701	0.1048579268	0.058389700999999995	-0.023007470800000002	-0.0502433759	-0.0093363466	0.1492697675	-0.0135127509	0.063814249	-0.0467338597	0.0855535573	-0.0575944791	0.0503763551	0.1057009986	-0.1303159969	0.1352660858	0.07715386169999999	0.0836485341	-0.0653308863	-0.0191877042	0.0225320227	0.0751487883	0.1112770536	-0.0820890784	0.0314898141	0.027380487000000002	-0.08352062589999999	-0.0731036658	-0.021797092400000002	-0.08261341679999999	0.0605860527	0.0541668268	-0.0860186637	-0.0137790222	0.0924882418	-0.0296464028	-0.0785685519	0.0214816	-0.016722300000000002	0.0002796353172900001	0.0004614591385599999	-0.239752	0.015953000000000026	0.00025449820900000066	0.057481021504	-0.06728730000000001	0.030792599999999986	0.0045275807412900005	0.0009481842147599992	-0.00150837	-0.000800849	2.2751800569e-06	6.413591208009999e-07	0.00273303	-2.1380000000000093e-05	7.4694529809e-06	4.571044000000042e-10	-0.00273261	-0.00020484	4.195942559999999e-08	7.4671574120999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.9299558354118	1.5811792143874754	112178.07531591092	2.5001277080109943	244.27456281851138	0.19569987056735272	0.038298439340078615	59670.062040174875	219.2691761347518	1.0255151359973809	1.0516812941597269	48078.97160281281	1.178697	49.786854	0.21057859	-0.0231928146	-0.0278282905	-0.1118213232	-0.1049543993	0.054110510300000005	0.123912975	0.0854800941	0.023280883199999998	-0.0612554155	0.0721631553	-0.0480992546	0.0058921062	-0.0070740152	-0.030238978	-0.1171511168	-0.0801951091	-0.0397405324	0.023390473	-0.0305735179	-0.057605026	-0.1128496689	0.0345999856	0.023651332599999998	-0.009032029300000001	-0.0119099209	0.12540464869999998	-0.1096609395	-0.0013092412	0.018717889799999998	-0.0204020258	-0.0334439733	0.038857552000000004	0.0269065929	0.0313109572	-0.0016035510000000002	0.0363003204	-0.0607994004	0.16973506289999998	0.1161594591	0.0305463054	0.0062171519	0.0646415949	-0.0220335765	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	-0.00682999	-0.02831159	0.0008015461283280999	4.66487634001e-05	-0.121581	0.118171	0.013964385241	0.014781939561	-0.0679148	-0.0006274999999999893	0.004612420059039999	3.937562499999864e-07	-0.00133109	0.00017727999999999993	1.7718005881000004e-06	3.142819839999997e-08	0.00199316	-0.0007398700000000001	3.9726867856e-06	5.474076169000002e-07	-0.00238039	0.0003522199999999999	1.2405892839999992e-07	5.6662565521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.68197498940435	-0.24798084600746506	112012.02438280827	0.0614944999865781	244.87304956747258	0.5984867489611929	0.3581863886821379	59962.81040447388	219.7591419472808	0.4899658125289932	0.2400664974471965	48294.08046940512	1.205215	50.906944	0.44621179	0.041653607599999996	-0.0063271060999999995	-0.047192247699999995	0.0169555978	-0.003757622	0.0250737248	0.1043181796	0.05913741610000001	-0.060217192	-0.0345146339	-0.0171928643	0.0551114151	0.0426546513	0.0825896445	-0.1482905554	-0.0576192434	0.0824905379	-0.2134425481	0.0261181271	0.0005088626999999999	-0.09328212179999999	-0.0628383409	0.0664087427	-0.06273888400000001	0.056871950199999986	0.06245401990000001	-0.1395578968	-0.0809015696	0.0135784745	0.056176865599999994	-0.044515670800000004	-0.0406680912	0.0686725032	0.0104491258	0.0705862157	-0.0623097126	-0.0660952873	0.0009000583999999998	-0.18314308199999998	-0.0535134861	0.0230619784	0.0046017815999999994	0.016326251	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	0.0357071	0.04253709	0.0018094040256681	0.0012749969904100001	0.104494	0.226075	0.051109905625	0.010918996036	-0.1672	-0.0992852	0.02795584	0.009857550939039998	-0.00104437	0.00028672000000000013	1.0907086969e-06	8.220835840000004e-08	0.00281813	0.00082497	7.941856696899999e-06	6.805755008999999e-07	-0.00283499	-0.0004545999999999999	2.066611599999999e-07	8.0371683001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.5724635082508	1.8904885188464389	113281.0231920128	3.573946839890203	244.25152372684784	-0.6215258406247415	0.3862943705642916	59658.806842886916	220.6632450892727	0.9041031419918966	0.8174024913596195	48692.26773332843	1.481209	62.56459399999999	0.4847933000000001	-0.0416023284	0.1172668554	0.1227889766	0.037970666800000004	0.01595992	-0.05891150360000001	-0.1664127362	-0.0671654595	0.1247784629	0.0280156038	0.1817854496	0.1691297956	-0.0078036626000000005	0.0282061902	-0.0984391632	-0.0014155972	-0.0688036027	0.0428598022	-0.034924332999999995	0.1114220759	0.144234571	-0.014587263500000001	-0.0523233845	0.2427337841	0.1214079317	0.0105608997	-0.0754650734	-0.0827867527	-0.0225020612	-0.0032693115	-0.0229729836	0.0543424266	-0.0544782357	-0.07674149	-0.0643647693	-0.068804979	-0.0927480428	-0.0018924417000000002	-0.036683598399999996	-0.022297957799999997	-0.037621029199999996	0.054873004	0.0405157455	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	0.0852684	0.0495613	0.0024563224576899995	0.007270700038559999	0.317535	0.21304099999999998	0.045386467681000006	0.100828476225	-0.301995	-0.13479499999999994	0.09120098002499998	0.018169692024999996	-0.00214239	-0.00109802	4.589834912100002e-06	1.2056479204000002e-06	0.00297406	0.0001559300000000003	8.845032883600003e-06	2.4314164900000096e-08	-0.00332896	-0.0004939700000000003	2.4400636090000025e-07	1.1081974681600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.77296790480614	3.200504396555345	115445.66971884044	10.243228392370096	246.27684525607572	2.025321529227881	4.101927296753963	60652.28450928506	221.5546809145615	0.8914358252887951	0.7946578306083152	49086.476635153165	1.373582	58.018589	0.8608261	-0.0937238874	0.1319643462	-0.1540768244	-0.0285618577	0.1305880146	0.075885825	0.0720055666	0.026363511200000002	0.1200793183	-0.0035868871999999996	0.003800253	0.0898732193	-0.1116021904	-0.0838210924	-0.01156976	-0.0065339975	0.026314619900000003	-0.0195067428	-0.1053681466	0.107970525	-0.159117759	0.0149779697	-0.001313956	0.11432203880000001	0.0349415504	0.09653944789999999	0.0678851154	0.0360685325	0.0015505494	0.090304375	-0.0461752708	0.1386679601	-0.0713071013	-0.05515977440000002	-0.1026632344	-0.074453772	0.0563813396	-0.0096197846	-0.030420399900000002	0.052336844400000006	-0.0032734706	0.0685909477	0.1041014033	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	0.0604992	-0.0247692	0.0006135132686399999	0.00366015320064	-0.115607	-0.433142	0.187611992164	0.013364978448999995	-0.25858000000000003	0.043414999999999926	0.06686361640000002	0.0018848622249999934	0.000984993	0.003127383	9.70211210049e-07	9.780524428689e-06	0.00162393	-0.0013501300000000002	2.6371486449e-06	1.8228510169000004e-06	-0.000616475	0.002712485	7.357574875225002e-06	3.80041425625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.3124966368672	-1.4604712679389422	114455.34538067027	2.1329763244751816	245.8451933088161	-0.43165194725960987	0.18632340357301305	60439.85907304916	220.36490613721284	-1.1897747773486458	1.4155640208150198	48560.69185686263	1.386274	58.554653	0.15687349999999992	-0.1239784515	0.0676887901	0.0040618853	-0.045898515300000005	0.1217110292	-0.016014353999999998	-0.0433408638	-0.0170657727	0.021828601200000002	0.07019302820000001	-0.0117190588	-0.098332839	-0.07043643150000001	0.1072136695	-0.1494570447	0.1182953633	-0.0206456121	-0.026781278	-0.1142623767	0.045497977599999996	0.027631836099999998	0.0125105602	-0.050622823899999995	-0.0208617291	-0.0795725238	0.0092873721	-0.1485888752	-0.0072377894999999986	-0.17226090870000002	0.0126148264	0.11616875269999999	0.0774882346	-0.0802425159	-0.1010114807	0.0045610283000000005	0.0047812911	-0.0030601891999999997	-0.0056770974	-0.00047519669999999996	-0.0542642322	-0.057730016399999994	-0.041946329500000004	0.0989919569	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	0.0680848	0.007585600000000005	5.754132736000007e-05	0.00463553999104	-0.180142	-0.06453500000000001	0.0041647662250000024	0.032451140164	-0.188629	0.06995100000000004	0.035580899640999995	0.0048931424010000045	0.000819498	-0.000165495	6.71576972004e-07	2.7388595025e-08	0.00162392	-9.999999999940612e-09	2.6371161664e-06	9.999999999881223e-17	-0.000485942	0.00013053300000000006	1.7038864089000016e-08	2.36139627364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
