csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
332.8175322092451	-0.0907122475413189	110767.50974585187	0.008228711853997516	238.87664418979438	0.06298929227637018	0.003967650941477988	57062.051139377625	221.76366665414125	-0.02182914131532243	0.0004765114105643167	49179.12384788908	1.042916	32.43224	0.03449708	0.0115873791	0.0597209208	0.0420227859	0.047234751900000004	0.0034511048	-0.013372730800000001	-0.0758094231	0.0056689149	0.0222749819	0.0687273751	-0.0334032866	0.0075026355	0.0013025077	-0.0053336804000000005	0.037118906800000004	-0.0583684747	0.0481829789	0.0395813766	0.0670107149	-0.0040052703000000005	-0.110061035	-0.0748342919	0.0433638483	0.0032039519	-0.0344846017	0.005582625600000001	0.012301596399999998	0.0730898201	0.017297821	0.0950380545	0.0122008174	-0.0035141090999999997	0.064372798	0.010914091499999999	-0.0496301049	0.0392037138	-0.0684298294	0.022865405	0.0059586776	-0.012253160400000001	0.0253153414	-0.0188986727	-0.0189877348	-0.1573563673	-0.0108157047	0.0253436337	0.052362111600000004	0.0322048143	0.044510297000000004	-0.0552128306	0.0125993372	0.0189054813	0.0008453918	0.08914199099999999	0.0158181656	-0.052707433600000006	0.0088683579	-0.1320260711	0.0005837558	-0.047784582	-0.0739519342	-0.033948127599999996	-0.0612457784	-0.09616047259999999	-0.09042553199999999	0.0827047351	-0.0703213046	0.0539733795	-0.034582604700000005	0.013242171	0.0088448147	-0.030433157599999996	0.0503057744	0.0	-0.0121678	-0.00283456	8.0347303936e-06	0.00014805535683999998	-0.0228031	-0.01955507	0.00038240076270489986	0.0005199813696099998	-0.123789	-0.0007160000000000082	0.015323716521000003	5.126560000000119e-07	-0.000498473	-9.157200000000004e-05	2.4847533172900003e-07	8.38543118400001e-09	0.000424186	-0.00012404099999999995	1.79933762596e-07	1.5386169680999998e-08	-0.000210025	1.2215999999999981e-05	1.4923065599999946e-10	4.4110500625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.8623760812678	-0.9551561279772612	110132.63665830484	0.9123232288125144	239.2107068045541	0.3340626147597163	0.11159783058009863	57221.762249934334	221.85000721236145	0.08634055822020059	0.007454691993775848	49217.425700124826	1.045327	32.50721	0.14626735	-0.016638315	0.0662544818	-0.0702233501	0.06724386480000001	0.0068899217	-0.023082182200000002	-0.0028493053000000004	-0.0570573483	0.0463619246	0.0727484669	-0.0614084409	0.0366968746	0.0289063858	-0.0616567652	0.0005417019999999999	0.0119961229	0.017826073799999998	-0.0113576098	0.0827168338	0.011778940600000001	-0.0263360425	-0.0234379696	-0.025860802000000002	-0.0155236977	-0.0353098418	0.0165103124	0.0019704382	0.0852507476	-0.0097961287	0.026897888300000002	0.0936057649	0.013851615	0.0195137853	0.08275464190000001	-0.0371534329	0.0071301749	-0.0663740397	0.0356749092	0.08365866450000001	0.0362830887	-0.0023547520000000003	-0.027978157200000003	0.039128874300000005	-0.0327752348	0.056526866399999987	-0.0966634772	0.006789844000000001	0.0410188802	0.018015037299999998	-0.0190010754	-0.07586339610000001	-0.0324009637	-0.0310568217	-0.0325705618	-0.0450040126	-0.0557563863	0.1973163365	-0.015719194199999998	-0.0646693676	0.07272905889999999	-0.052399750499999995	-0.09096003789999996	-0.036772477000000005	0.0033443308000000002	-0.0907155029	0.08383373059999999	-0.072748185	0.0580147416	-0.0403721968	0.0207052216	-0.0	-0.0207052216	0.0403721968	0.0	0.0237547	0.0359225	0.0012904260062499998	0.00056428577209	0.0514628	0.0742659	0.005515423902810001	0.00264841978384	-0.119561	0.0042280000000000225	0.014294832720999996	1.78759840000002e-05	-0.000599099	-0.00010062599999999991	3.5891961180099994e-07	1.0125591875999985e-08	0.000566109	0.00014192299999999996	3.20479399881e-07	2.0142137928999988e-08	-0.000604495	-0.0003944700000000001	1.5560658090000005e-07	3.65414205025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.6389538530816	0.776577771813777	110648.67362047256	0.6030730356752506	239.30785446925915	0.0971476647050622	0.009437668757647188	57268.24921068013	222.4318322273644	0.5818250150029485	0.3385203480831812	49475.91998802238	1.101268	34.246845	0.0926294	-0.0779513525	0.048329955099999995	-0.0129513812	0.0225612709	0.0118949994	-0.07099697370000001	-0.0394677127	-0.0189180108	0.017633563600000002	-0.0198018556	-0.0413437809	-0.0024275695000000003	-0.0041086436	-0.09588085630000001	-0.0325114065	0.0848197362	-0.0125400401	-0.014317694399999999	0.0393732341	-0.0361333611	-0.0877317928	-0.046201323200000005	-0.0179142248	-0.032046059	-0.0331464881	-0.018074645900000002	0.0561306875	0.0405557416	-0.0460021213	0.003920904	-0.0004719265	0.0781175727	0.049315994	0.0066110374	-0.0334278573	-0.0683324771	0.0056070961	0.049232744	0.0712794237	0.0787771224	-0.0118516621	-0.0326762618	0.0344562744	0.0009484524	-0.0321216812	-0.0683360688	-0.0390028304	-0.0221538402	-0.0319747156	-0.08032767190000001	0.029091014300000002	0.0355495905	0.047627905899999996	-0.06024043940000001	0.006494043499999999	-0.00043441169999999997	0.1212269069	0.10871801199999999	-0.031589785	0.053927626500000006	-0.0014694757	0.1227488889	-0.0018066504999999999	0.1718740281	-0.09098869529999999	0.0849007066	-0.07505398320000001	0.0618844603	-0.0459751808	0.0280304823	-0.0088448147	-0.0107324316	0.0298345303	0.0	0.016962400000000002	-0.006792299999999998	4.613533928999997e-05	0.0002877230137600001	0.109306	0.057843200000000004	0.0033458357862399995	0.011947801636	-0.109375	0.010185999999999987	0.011962890625	0.00010375459599999972	-0.000618457	-1.9358000000000027e-05	3.82489060849e-07	3.7473216400000097e-10	0.000374387	-0.000191722	1.4016562576899993e-07	3.6757325284000007e-08	-0.000459417	0.00014507800000000004	2.104762608400001e-08	2.11063979889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.1930741696612	0.5541203165795423	111017.62467462932	0.3070493252462122	238.92302436520194	-0.3848301040572153	0.14809420898868714	57084.21157181487	222.71050928631882	0.27867705895442896	0.07766090318749028	49599.97094657151	0.985797	30.65596	0.05149055000000001	-0.0979669849	0.0281180496	-0.0075624383	0.0161574022	0.0179662914	-0.0863367163	-0.026047140899999998	-0.0139621603	0.005330635	-0.013520284099999998	0.0538103674	0.0027155811	-0.018689396	-0.0701644287	0.0330237188	0.075118824	0.014965964699999999	-0.0017314232	-0.0654534758	-0.0567875773	-0.0230201579	-0.0861123642	-0.10131776769999999	0.008385611099999999	-0.0394449668	0.0216411864	-0.15704861	0.0696845073	-0.024898103300000002	0.0470256709	0.0798749312	0.0893114402	0.0439266092	-0.007333008	-0.0171739732	0.018285341899999998	0.0491578916	-0.037121535899999995	0.0199093064	0.0006504161	-0.0242174829	0.035326690099999995	0.0840208072	0.0268151063	-0.039091503	-0.0267783356	-0.0466157211	-0.030298537599999998	0.0811955603	0.08639882789999999	0.0475488235	6.21708e-05	0.0488672514	-0.0186499441	0.0181803775	-0.036035031099999996	-0.00044307989999999996	0.112415338	0.0564584758	0.008626674499999999	-0.059013590899999996	-0.0780640381	0.08709933859999999	0.044857002199999996	-0.09124505890000001	0.08590487390000001	-0.0772348614	0.0655710866	-0.0513656584	0.0351692048	-0.0176095295	-0.0006327229	0.0188504498	0.0	0.0274811	0.010518699999999995	0.00011064304968999992	0.0007552108572099999	0.08052869999999998	-0.02877730000000002	0.0008281329952900012	0.006484871523689997	-0.104958	0.004417000000000004	0.011016181764	1.9509889000000038e-05	-0.000590016	2.8441000000000038e-05	3.4811888025599997e-07	8.08890481000002e-10	0.000291968	-8.241899999999997e-05	8.524531302400001e-08	6.792891560999995e-09	-0.0005041080000000001	-4.469100000000008e-05	1.9972854810000067e-09	2.5412487566400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.8837487777477	-0.3093253919134327	110811.59020032664	0.09568219808239872	239.58989607646717	0.6668717112652303	0.44471787928581663	57403.31830193233	223.68417464318085	0.9736653568620284	0.9480242271532612	50034.609985801035	1.068494	33.227657	0.035642300000000016	-0.133454979	-0.01099184	-0.0248930586	0.007070583	0.1328186504	-0.1137029586	0.0452773955	-0.0015747213	0.0223357586	-0.07099203009999999	0.005081948	0.16351718199999998	-0.0058760148	0.0598528156	0.0308046358	0.0533058925	0.024655679399999998	-0.0312914613	-0.0680158003	-0.0355241736	-0.057268251799999996	0.094948425	-0.0607324525	0.0683633102	-0.126927895	0.0598941728	-0.046103351900000006	-0.020058019	0.007254495600000002	-0.1089800079	0.0300058242	0.1177217094	-0.024612206400000003	0.0234027781	0.0138548486	0.0272122478	0.0034271365999999997	-0.1492038983	-0.0168155703	-0.0589528563	-0.0386082129	-0.0705998563	0.0562403157	0.021871658399999997	0.0022349869	-0.033099523	0.0013684831	-0.0277501959	-0.0337509784	0.0624397869	0.0019146639000000001	-0.0007823193	-0.0558607888	0.047096667800000006	-0.0204795555	0.0222981911	-0.0462825963	-0.0116564972	0.0329280616	0.1543417031	0.08046365059999999	0.0464606925	0.1331832738	-0.016324433	-0.0914845461	0.0868454896	-0.0792871898	0.0690637132	-0.0565187138	0.042073882	-0.0262147696	0.009474468100000001	0.0075843101	0.0	0.0274773	-3.8000000000017195e-06	1.4440000000013064e-11	0.0007550020152899997	0.0645481	-0.015980599999999984	0.00025537957635999946	0.0041664572136100005	-0.113711	-0.008752999999999997	0.012930191521	7.661500899999995e-05	-0.0007722939999999998	-0.0001822779999999998	5.964380224359996e-07	3.3225269283999934e-08	0.000291968	0.0	8.524531302400001e-08	0.0	-0.000468288	3.582000000000005e-05	1.2830724000000032e-09	2.1929365094400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.64507712677374	1.76132834902603	111987.32764518434	3.1022775530827613	239.45075555024448	-0.1391405262226897	0.019360086037527	57336.66433358294	223.89039585840197	0.20622121522112025	0.0425271896072756	50126.909357631936	1.150874	35.789482	0.14537384999999992	-0.09406365	-0.1270943377	-0.0527967653	-0.0686270684	-0.0341595579	-0.061102919299999996	0.112419776	0.0083235604	-0.097866298	-0.0796655153	-0.0261065868	-0.1170691398	0.0044010765	-0.0401204269	-0.0473770748	-0.0239089827	-0.09069077140000001	0.0318509549	-0.10491289279999999	-0.0205152803	0.0299317506	-0.0383955831	0.0434552921	-0.0142900988	-0.10434222480000001	0.1349425766	-0.061802761399999996	0.0030236187	-0.0132496891	0.014256869699999999	-0.0302362786	0.1011819397	-0.1164949056	-0.0298494241	0.0957932933	-0.0910565293	0.0077295178	0.0665600109	-0.0250059841	-0.00141959	0.0439524299	0.08651279140000001	-0.0606154037	0.0290139362	-0.0358052605	0.0691402678	-0.0318264491	0.06354105980000001	0.0040302961	0.0760264408	0.0049988328	0.08906317960000001	0.1046012494	0.0477087853	0.052912723200000004	-0.07394459190000001	-0.0372183865	0.0766721271	-0.0357945571	-0.042709411399999994	-0.1319007785	0.0094397534	-0.0064848677	0.0041066818	-0.0917071126	0.08772185769999999	-0.0812075526	0.0723520068	-0.0614105286	0.0486985645	-0.034582604700000005	0.0194696168	-0.0037953135	0.0	0.0193651	-0.008112199999999995	6.580778883999994e-05	0.00037500709801	-0.0446819	-0.10923	0.011931192899999998	0.0019964721876100005	-0.12976500000000002	-0.016054000000000027	0.016838955225000004	0.00025773091600000085	-0.0007722939999999998	0.0	5.964380224359996e-07	0.0	0.000188622	-0.00010334599999999997	3.5578258884e-08	1.0680395715999997e-08	-0.000604495	-0.000136207	1.8552346849e-08	3.65414205025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.80451486148576	0.1594377347120144	112094.06317163484	0.025420391250098682	240.02674718807603	0.5759916378315495	0.3317663668518709	57612.839365688575	223.01602118551853	-0.8743746728834481	0.7645310685800368	49736.14570541965	1.177189	36.607796	0.09858619	-0.051787744299999994	-0.10179756400000001	0.000159736	-0.10426840230000001	-0.108806574	-0.012323613600000002	0.0785232895	0.0406330963	-0.1239166941	0.0227040758	0.1488175453	-0.0303410252	0.0194356306	-0.14037525650000002	0.0255415448	-0.0996071875	0.0022766654	-0.016820192	0.011227583300000002	0.0002743309	0.005459855600000001	-0.0711303742	-0.0634982387	-0.0983078166	0.0296387506	-0.0441164236	-0.0052153314	0.0142178146	0.0319793192	0.0021609521	0.0181211052	0.0464835304	-0.0807485677	-0.0516583646	0.1111143725	0.0929756273	0.0553486687	-0.017643176	0.07916673889999999	0.07361654849999999	0.0696750476	0.1207559346	-0.0730852068	0.0381801301	-0.012646566599999999	-0.011542741200000001	-0.045367837	0.06782674309999999	0.0060150399	-0.0881165058	-0.12088919470000001	0.0329493006	0.0696857017	0.0709957852	0.023954448	-0.0042375431	-0.10056927	-0.0686960821	-0.0419994028	-0.0278062425	0.0285203819	0.002652431	0.0023495203	-0.0013325288	-0.0919127174	0.08853333	-0.0829927534	0.07542623849999999	-0.0660184918	0.0549991661	-0.042637254299999996	0.0292345235	-0.0151181479	0.0	0.00187116	-0.01749394	0.0003060379367236	3.5012397456e-06	-0.0672917	-0.02260979999999999	0.0005112030560399997	0.004528172888889999	-0.112467	0.017298000000000008	0.012648826089000002	0.00029922080400000025	-0.000292423	0.0004798709999999998	8.551121092899999e-08	2.3027617664099975e-07	0.000457851	0.000269229	2.0962753820099999e-07	7.2484254441e-08	-0.0006790839999999999	-7.45889999999999e-05	5.563518920999986e-09	4.6115507905599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.42509519121614	-1.3794196702696129	111172.29410327156	1.902798626726727	239.73060350050758	-0.2961436875684456	0.0877010836866371	57470.76225471758	222.35856999444184	-0.6574511910766887	0.4322420686481566	49443.33364997309	1.2244469999999998	38.077419	0.17226640999999998	-0.038483442400000005	0.0279920311	-0.010616779199999999	0.0176044173	-0.0020902629	-0.0357196064	0.0148731926	-0.0169340251	0.008813845899999999	-0.0503055496	-0.0044161249	-0.009860480500000001	-0.0374793277	0.003392643	-0.0039871006	-0.0831618755	0.0202539696	-0.0458932771	0.0305342119	-0.044036484400000006	-0.040434204	-0.0188935667	-0.082763255	0.04170848	-0.08859592300000001	-0.1094359427	0.0925512191	-0.0918953856	0.0747797161	0.0182593784	0.0450461451	0.0316363563	0.012661624299999999	0.0350736034	-0.018718959599999998	0.0001090223	0.0147876533	-0.0679234799	-0.030595178900000002	0.0054184459	0.0653458418	0.0181952145	-0.0024721018	0.0856498341	0.043247216100000006	-0.052970917699999995	-0.0676329042	0.0575654659	0.0293670394	-0.0418005698	0.018862527	0.0997687166	0.1329010338	0.0199205669	-0.0039045509000000004	-0.0527943207	0.055035745999999997	0.02697673	0.0016896054999999998	0.0305957459	0.0113530611	0.0447374538	0.2048094853	0.0274878098	-0.09210132230000001	0.08927930619999999	-0.0846398209	0.0782773129	-0.0703213046	0.0609337573	-0.0503057744	0.038653711	-0.0262147696	0.0	-0.0277261	-0.02959726	0.0008759977995075997	0.0007687366212099997	0.05675369999999999	0.1240454	0.015387261261159997	0.003220982463689999	-0.11468699999999997	-0.002219999999999972	0.013153107968999996	4.9283999999998764e-06	-0.00021298	7.944299999999998e-05	4.5360480400000005e-08	6.311190248999995e-09	0.000291968	-0.00016588300000000002	8.524531302400001e-08	2.751716968900001e-08	-0.000596335	8.274899999999991e-05	6.847397000999985e-09	3.55615432225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.722456008621	0.297360817404865	111370.677644426	0.08842345572768945	240.7139885709729	0.9833850704653172	0.9670461968140772	57943.22429374648	223.320320683362	0.9617506889201765	0.9249643876384338	49871.96563011965	1.169403	36.365685	0.15954387999999994	-0.0588718757	-0.0072606234	-0.0482118512	-0.027847098100000002	-0.0248834429	-0.04837166	0.0084946107	-0.0248829962	0.0103957536	-0.0412336303	0.0161808079	-0.06356939519999999	0.052053498499999996	0.043347589000000006	0.0413283071	0.0897647875	-0.0414321335	-0.10734356769999999	0.0171392909	0.1164897945	-0.0041550041	-0.04321488019999999	0.0140245677	-0.0008979780999999998	-0.04322063860000002	-0.05183157730000002	0.0563747783	-0.0023362908	-0.1830435621	-0.0162606291	0.008511113	0.0591985081	-0.026926440299999996	0.0056705995999999995	0.0164489753	-0.0450302476	0.0678377429	0.0682455529	0.009673418	-0.06849691599999999	-0.0917805251	0.0176270033	0.06732508200000001	0.0170958177	0.11475868089999999	0.0197026686	0.055568228600000005	-0.062999505	-0.0016378979999999998	-0.0455200883	-0.0408166836	-0.0050448467	0.11236059109999999	-0.0682668481	0.0176748168	-0.01679502	-0.0658095612	0.0718883786	0.0203400211	0.0340648462	0.0126157367	-0.0484516788	0.0189153572	0.0154929655	-0.0922728925	0.0899592343	-0.0861460138	0.0808967948	-0.07429907849999999	0.0664628444	-0.0575187176	0.047615790899999996	-0.0369191397	0.0	-0.00422207	0.023504029999999995	0.0005524394262408997	1.7825875084899993e-05	0.0167729	-0.03998079999999999	0.0015984643686399991	0.00028133017441000005	-0.153282	-0.03859500000000002	0.023495371524	0.0014895740250000017	-0.000659553	-0.000446573	4.35010159809e-07	1.9942744432899998e-07	-0.000263593	-0.000555561	6.9481269649e-08	3.08648024721e-07	-0.0007434819999999997	-0.00014714699999999968	2.1652239608999918e-08	5.527654843239996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.5845053022405	1.862049293619464	112616.96019894947	3.467227571868744	239.7186950770921	-0.9952934938808085	0.9906091389614669	57465.052769463866	223.10637002207824	-0.21395066128377493	0.04577488546376459	49776.452344428486	1.238127	38.502827	0.14504766999999996	0.0261642715	-0.10418955740000001	0.0662075186	-0.0696560884	-0.0460066686	0.0476188466	0.0072953277000000006	0.0947023724	-0.0772033581	-0.0347726695	0.09092242730000001	0.007322274599999999	0.049655968200000004	-0.014182603500000003	-0.0350241487	-0.053930987699999995	0.0022610873000000003	-0.0740874631	-0.09248069240000001	-0.0681932302	0.0759922202	0.140269982	0.0668774136	-0.0248978744	-0.0236390358	-0.1037994735	0.0511114962	-0.035538605699999996	-0.0264384441	-0.0502987286	0.0461026467	-0.0323326156	-0.036091292999999997	-0.1201373133	0.0820065615	0.0706677961	0.0581685109	-0.009188725600000001	0.0589072689	0.0229546514	0.0698875503	-0.0048133060999999994	-0.037976525	0.0376664099	-0.09108857640000001	0.041863846	0.1342436954	-0.0026450308000000003	-0.10259656660000001	-0.0143264929	-0.0105002148	-0.1014195482	0.0287177728	-0.0974808126	0.018784478400000002	0.1133575883	-0.027391186600000002	-0.0147316261	0.0432611607	0.1060148291	0.0769239292	0.07981889360000001	-0.1153906919	0.023181875499999997	-0.0924273962	0.0905726114	-0.0875088252	0.0832769341	-0.07793342730000001	0.07154963219999999	-0.0642107624	0.056014780199999996	-0.047071089	0.0	0.0613558	0.06557787	0.004300457033736899	0.00376453419364	-0.0416166	-0.0583895	0.0034093337102499995	0.0017319413955599998	-0.160111	-0.006829000000000003	0.025635532321	4.6635241000000016e-05	-0.000631125	2.842800000000005e-05	3.98318765625e-07	8.081511840000028e-10	-0.000200456	6.313700000000003e-05	4.0182607936e-08	3.986280769000004e-09	-0.000550021	0.00019346099999999967	3.742715852099989e-08	3.0252310044100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.87988391063647	-1.7046213916040074	111475.77688018008	2.905734088713982	239.81521598267003	0.09652090557793258	0.009316285213584177	57511.33781681467	221.5131520754953	-1.5932179465829392	2.5383434253139576	49068.07654242151	1.192441	37.082115	0.104738785	0.0593769042	0.0262759721	0.040826685	-0.0203592424	-0.0177157778	0.0428451818	-0.0241721602	0.018034528	-0.0101257536	0.0187153713	0.0449091511	0.0375747785	0.0117404033	0.0529675587	-0.041659902900000004	-0.0708283538	0.10801965529999999	0.0034046054	0.0562825213	-0.045717432	0.0035647277	0.0002116691	0.058291456	0.0190446065	0.015947338300000002	0.08708820699999999	-0.0531580662	0.0253253904	0.09089132609999999	0.0325719207	-0.0084686322	-0.0578016701	0.0314038401	0.0020750612	0.0122730354	0.0983450014	-0.0105991334	-0.0206794571	-0.0491619353	-0.0218820562	0.0919098443	-0.0467677963	-0.015729935	-0.0256988236	0.042923900300000005	-0.0196293423	0.0710578801	0.0632762008	0.1177757976	0.0740628903	-0.101106506	0.0654738623	-0.0987984041	-0.0278414295	0.044364948499999994	0.0079716729	0.07287933349999999	0.011111174599999999	-0.11795508880000001	-0.0350445704	0.030341612799999997	-0.0226615766	-0.0166807072	-0.0269350572	-0.0925648049	0.09111898380000001	-0.0887259867	0.0854106889	-0.0812075526	0.0761602691	-0.0703213046	0.0637513548	-0.0565187138	0.0	0.0646284	0.0032726000000000005	1.0709910760000003e-05	0.00417683008656	-0.0903603	-0.048743700000000015	0.0023759482896900013	0.00816498381609	-0.130947	0.029163999999999995	0.017147116809000003	0.0008505388959999997	-0.000472537	0.00015858799999999998	2.23291216369e-07	2.5150153743999998e-08	7.382969999999998e-05	0.00027428569999999995	5.4508246020899965e-09	7.523264522448998e-08	-0.000511725	3.8296000000000055e-05	1.4665836160000045e-09	2.61862475625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.71423490193337	-1.1656490087030988	110698.76210637891	1.358737611490517	239.59177635384853	-0.22343962882149526	0.04992526772788758	57404.21929639258	221.49680564809884	-0.01634642739645642	0.00026720568862762103	49060.83491231167	1.104293	34.340903999999995	0.201899535	0.05646661400000001	0.0437716983	-0.0620496833	-0.009120446800000001	-0.08025515650000001	0.0244612168	0.0137038881	-0.049455302	0.012312792099999999	0.08948933199999999	-0.012341313500000001	0.0178611617	0.0904316511	0.0352119274	-0.0906084975	-0.096541617	-0.0074943879000000015	-0.118473015	-0.0371788682	-0.0245862738	-0.046153384900000004	-0.011606916100000001	0.05976274230000001	0.046213757	0.0437690408	-0.0082220153	0.0968627334	0.1046981956	-0.0413463844	-0.010266473299999999	-0.0404204726	-0.0424864513	0.0005499627	0.06363065849999999	0.033231419500000005	0.0722250618	-0.0539487672	0.0846667585	0.012548421899999999	-0.035744494	0.022924550099999996	-0.045951764299999996	-0.07294052349999999	0.08600712349999999	0.038793548	0.0763583204	0.1316721592	-0.0084171295	0.0675424077	-0.048879266399999996	-0.049448773499999994	-0.0478672125	-0.015060529599999999	0.0080284992	-0.1099617534	0.027466387400000004	0.0435772704	-0.1214572649	-0.055120053499999995	-0.03421032	0.0659927858	-0.1389610318	-0.0632471367	-0.0546200229	-0.0926850932	0.09159794710000001	-0.0897954726	0.08729174619999999	-0.08410632050000001	0.0802640719	-0.0757950062	0.0707340242	-0.06512064940000001	0.0	-0.0107296	-0.07535800000000001	0.0056788281640000006	0.00011512431616	0.0126273	0.1029876	0.01060644575376	0.00015944870528999998	-0.131017	-6.999999999998674e-05	0.017165454288999998	4.899999999998144e-09	-0.0005564130000000001	-8.387600000000009e-05	3.095954265690001e-07	7.035183376000016e-09	-0.00023992	-0.0003137497	5.75616064e-08	9.843887425008998e-08	-0.0005837780000000001	-7.205300000000009e-05	5.191634809000013e-09	3.407967532840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
