csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
987.9909880351026	1.3667854482330313	976126.1924385785	1.868102461501568	859.5551017129299	0.3793012263896571	738834.9728807252	0.14386942034069794	777.7542669131562	-0.10636554140990027	0.011313628399421212	604901.6997016211	1.087516	17.901375	0.035059500000000014	-0.1342117367	0.011879234499999999	0.1461781107	0.0837050371	-0.1068971165	0.048471735099999996	0.0682942428	0.0725934462	0.08398584390000001	-0.0634814247	0.005674930600000001	-0.032763645	-0.0628790003	-0.0734190815	0.0776253407	0.0166028396	-0.0371585281	-0.09213908009999999	0.1075697263	-0.0080157855	0.1616556171	0.1538447413	0.0307457477	-0.0352970944	-0.0801238373	0.0652379181	-0.0607731908	-0.1290161343	-0.0310003579	0.1458567963	0.0399609737	0.0008586186999999999	0.0116178002	0.0241617596	0.11900701429999999	-0.0571063125	-0.010793744099999999	-0.0269137072	-0.051367163099999995	-0.1805434175	-0.08190750200000001	0.014200665900000001	-0.1034911276	-0.0819646914	-0.0255388497	-0.08565250699999999	0.0520834608	0.1070341699	0.061841019000000004	-0.0005486973999999999	0.102220824	0.0094993105	-0.08056321059999999	0.0725376397	-0.1063316609	-0.0639571405	0.0190830002	-0.0359722028	0.1514298366	0.1079529047	0.1888535744	0.016315019	0.0204733785	0.0380040449	0.029535297000000002	-0.026259240099999998	0.10748411640000001	0.078923385	0.066069212	-0.09196738900000001	-0.033716040499999995	-0.0676694228	0.057892655700000004	-0.0386465996	-0.16786780489999995	0.0358898722	0.021618370699999997	0.0644749652	0.0117717916	-0.0212525092	-0.04813345769999999	-0.1350145483	0.0589646239	-0.0679725859	-0.1235913266	0.055925800000000005	-1.7999999999893104e-06	3.2399999999615166e-12	0.0031276951056400004	0.0483246	-0.015991599999999998	0.00233526696516	0.00025573127055999984	0.047621	-0.007863700000000001	6.183777769000001e-05	0.0022677596410000003	0.00116129	0.00011875999999999987	1.3485944640999998e-06	1.4103937599999967e-08	-0.00064827	-5.056800000000008e-05	4.202539929000001e-07	2.557122624000008e-09	0.000624279	5.4720000000000066e-05	3.8972426984100006e-07	2.994278400000008e-09
985.1471670822984	-2.843820952804208	970514.9408102779	8.087317611608233	859.4473661535081	-0.10773555942171242	738649.7751882024	0.011606950763909328	777.8804787957606	0.1262118826043661	0.01592943931053829	605098.0392915218	1.035795	17.050009	0.08985484999999999	0.0586124192	0.160357957	0.0345434996	-0.0351826357	0.10745089869999999	0.0725976906	-0.0595273866	-0.0058531099	0.0597758475	-0.0200657251	0.1465384607	0.0365551934	0.0970303948	-0.070010728	0.025386176899999998	-0.0331246508	-0.11957365730000001	-0.06497509139999999	-0.049928199000000006	-0.0137683808	0.1943671693	-0.0298420792	-0.0507232416	0.028565725499999996	0.024385322400000003	0.0317827906	-0.0024040414	0.0123497559	0.0897019666	0.0082185712	-0.1374315414	0.0698361084	0.060489576600000004	-0.13139966050000002	0.0401454897	-0.0856498009	-0.0877428209	-0.1397403463	-0.049063267199999996	-0.0739930731	0.14248569960000002	0.033545916	-0.0241421835	-0.0192195739	0.10372102849999999	-0.0215646874	-0.009489306099999999	-0.1016099486	0.0332581556	-0.16870748789999998	-0.024819555899999998	0.0427980138	0.0769625671	0.0035878086	-0.0849951551	-0.0456465321	-0.0044980712	0.1344160592	0.06645384389999999	-0.0283731448	0.025981433999999998	-0.0072652095	0.16282029720000002	-0.11311477369999999	0.14231555769999998	-0.039747624	0.011601061000000001	0.09758732310000001	-0.0035703916	0.09127940109999999	0.127693518	0.148258875	0.0410783764	0.0351027419	-0.0667250194	-0.0056739215	0.0136355453	-0.09632759279999999	-0.2351549832	0.0272032332	0.09623410449999999	-0.11083471939999999	0.0563105911	-0.0729057878	-0.12250766119999999	0.0559669	4.1099999999995314e-05	1.6892099999996145e-09	0.0031322938956099998	0.117906	0.0695814	0.013901824836	0.00484157122596	0.0549765	0.007355500000000002	5.410338025000001e-05	0.00302241555225	0.000989715	-0.00017157499999999998	9.79535781225e-07	2.9437980624999995e-08	-0.000597702	5.056800000000008e-05	3.57247680804e-07	2.557122624000008e-09	0.000588885	-3.5394000000000014e-05	3.4678554322500004e-07	1.2527352360000005e-09
984.8876985223856	-0.2594685599128752	970003.7787007216	0.06732393358326133	860.0993339211375	0.651967767629344	739770.8642115843	0.4250619700275904	777.5127108553266	-0.3677679404339642	0.13525325801103985	604526.0155415988	1.092157	17.977774	0.035558	-0.09008229890000001	-0.0057115027	-0.028617068399999997	-0.0347156098	-0.0869195383	-0.11367833699999999	0.0047443723	-0.005907671800000001	0.15474278630000002	0.079479665	-0.014541189199999999	0.0016658945000000002	0.0270320949	-0.0654944884	0.0162145487	0.0174183002	-0.019607241100000002	0.007617875600000002	-0.08478727369999997	-0.2409048384	-0.0427451932	0.0089271817	-0.0662298857	-0.0593880546	-0.0821933816	0.0223441872	0.16673441619999999	-0.0293985395	0.0459366476	-0.23589115149999998	0.0721102358	0.0206183924	0.0848626919	-0.0469361955	-0.0062451068000000005	0.0137344126	-0.0370826042	-0.169733336	-0.1073291509	-0.0513653582	-0.0970431031	0.0735150973	0.0311176506	-0.0230244092	0.15542458779999999	0.1141120265	0.07717029639999999	0.0563899685	-0.0284423564	0.0948488356	0.0184141551	0.10846343	0.0545979431	-0.0828772594	-0.0340372569	-0.0657884305	-0.1091695433	0.082426161	0.0275213667	-0.0392688004	0.0105577343	-0.013464283700000001	0.029948379900000002	-0.0068810532999999995	-0.0016613794	0.06630871320000001	-0.0040450371	-0.035610664199999996	-0.201869723	-0.1099751652	0.23127905070000002	0.15844990960000002	-0.1802301327	0.1787102913	-0.1722647592	-0.060931935300000004	0.1371688486	-0.0903702975	0.0538649686	0.1862061595	0.0358970177	-0.0226720261	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.055955999999999985	-1.0900000000008124e-05	1.1881000000017712e-10	0.0031310739359999987	0.0962694	-0.02163660000000001	0.009267797376359998	0.0004681424595600002	0.064328	0.0093515	8.745055224999997e-05	0.004138091583999999	0.00102395	3.423500000000008e-05	1.0484736025e-06	1.1720352250000055e-09	-0.000650752	-5.3050000000000016e-05	4.23478165504e-07	2.8143025000000013e-09	0.00059278	3.894999999999962e-06	3.513881284e-07	1.5171024999999707e-11
986.1276832703984	1.23998474801283	972447.8077122432	1.5375621753044415	860.0185197416362	-0.08081417950131707	739631.854298595	0.0065309316084710975	777.9449738702557	0.43226301492904895	0.1868513140755512	605198.3823699928	1.085787	17.872911	0.06847994999999997	0.0227036865	0.0929115221	0.1223785327	0.0613722079	-0.0565257062	0.1465999715	-0.047240099199999996	-0.0096224315	0.0200160186	0.0254895591	-0.0981859861	-0.0690085866	-0.0343492566	-0.0952632031	-0.0180513879	-0.0309056856	0.0673733713	0.0365403655	0.0417287079	0.1245273158	0.0230112092	-0.0868755654	-0.10998295779999999	0.054928007300000005	-0.0789968163	0.0819921286	0.0005290972	-0.0490486761	-0.0940265307	-0.0075220311	0.1313513345	-0.1089359726	0.2157269246	0.07529116179999999	0.0044817222	-0.06545967059999999	-0.1294672474	-0.0735993014	0.1075732898	0.1544797835	0.0436919846	-0.0314928617	-0.1282899792	-0.023434985499999998	0.0376599539	0.0285741583	0.040629797200000005	0.1086991805	0.0188807896	-0.1304886052	0.0319341759	-0.026420954	-0.0754760547	0.057758463600000004	0.16398699519999999	0.1090723041	-0.0562174004	-0.0155681317	0.0100864402	-0.052421042	-0.0150841941	0.0201497626	-0.0333349266	-0.0072369516	-0.0406232479	-0.0994183614	-0.0061691955	0.0680376149	-0.1336197193	-0.1094115881	-0.035807484900000006	-0.1603818514	-0.0278913303	0.0673454211	-0.156905782	-0.0256568355	-0.0076849031	-0.0522176188	-0.08541923480000001	-0.1073880925	0.0886909924	-0.049439499500000005	0.0509054434	-0.0822502429	-0.1184185493	0.0559444	-1.159999999999356e-05	1.345599999998506e-10	0.00312977589136	0.0640989	-0.03217049999999999	0.00410866898121	0.0010349410702499991	0.0476224	-0.016705599999999994	0.0002790770713599998	0.00226789298176	0.0012858600000000006	0.00026191000000000056	1.6534359396000015e-06	6.859684810000032e-08	-0.000597702	5.3050000000000016e-05	3.57247680804e-07	2.8143025000000013e-09	0.000669665	7.688499999999995e-05	4.4845121222499993e-07	5.911303224999994e-09
988.5577381261436	2.430054855745197	977246.4016090772	5.905166601930812	859.9564704644963	-0.06204927713986307	739525.1310937541	0.003850112793579535	778.1460624303653	0.20108856010961065	0.04043660900695648	605511.2944758821	1.063836	17.511581	0.10541789999999998	-0.061096635	0.0939561391	-0.15779403919999999	0.1287338439	0.1596044885	-0.0888184281	0.011250079199999999	0.06745952599999999	0.0071166436999999996	-0.043263579	0.0125555755	-0.0492819771	-0.0810654886	-0.0249280757	-0.1365158678	0.038360433199999995	0.038977284	0.06928767820000001	0.0598597737	0.15092872699999998	0.10474488380000001	0.057375759400000004	-0.0532392291	0.0612739388	0.0381404318	0.095862301	-0.0747169781	-0.0071775083	0.1128907099	-0.0652616953	0.08692915109999999	-0.0078306964	-0.030813085299999998	0.0088913477	-0.0909919625	-0.0132136999	-0.0512881415	0.0725117283	-0.0206196433	-0.128481571	0.0670782271	0.1133612435	0.13949926699999998	-0.038586498500000004	-0.0068293359	-0.1362909472	0.0539270441	-0.178211738	-0.0354967061	0.0176523798	0.0704443781	0.0431130988	-0.011170155	-0.004054261599999999	0.0888018433	0.0403251617	0.0002059475	-0.1199679269	-0.0656621895	0.14001164060000001	-0.0822453126	0.0273117268	-0.09001550800000001	-0.07004451469999999	-0.0474195374	-0.061886437	-0.1272309133	0.0867754127	-0.027676367900000002	0.0525824109	-0.0131626491	0.0362241729	0.0929669766	-0.0410724829	0.029468217999999997	-0.1780751667	0.1212709708	-0.0562299851	0.111140499	0.0295516669	0.0184135091	-0.0652362922	0.048157484800000004	-0.0866396718	-0.1154345858	0.0653505	0.009406100000000008	8.847471721000014e-05	0.004270687850250001	0.132167	0.0680681	0.017468115889	0.004633266237610001	0.051405999999999986	0.0037835999999999907	1.4315628959999933e-05	0.0026425768359999995	0.000930098	-0.0003557620000000005	8.650822896040001e-07	1.265666006440004e-07	-0.000597702	0.0	3.57247680804e-07	0.0	0.000797105	0.00012744000000000004	6.35376381025e-07	1.6240953600000008e-08
989.5216161008168	0.9638779746732098	979153.0287307723	0.9290607500601288	861.1942034242253	1.2377329597289872	741655.4560114859	1.5319828795994788	779.1015397885875	0.9554773582221968	0.9129369820752684	606999.209300948	1.157736	19.057249	0.04762340000000001	-0.1591039755	-0.0676934621	0.0894200998	-0.1141695058	-0.1469413637	-0.043128161799999995	0.0408871202	0.0177325715	-0.0514030956	-0.17014944850000002	0.11916378970000001	0.1208133764	0.0697870678	-0.043665234500000004	0.0600125525	-0.0622823659	0.1616698816	0.0402890095	0.188957216	-0.029755106899999998	-0.0467525586	0.0255618581	0.0169155811	0.12405173	0.2161982152	0.1137103801	0.11180245359999999	0.0487554475	-0.080408043	-0.0447543671	-0.115696175	-0.0747460326	0.015585016	-0.0026459551	-0.1141796833	-0.1526462011	-0.1185965305	0.0523639272	-0.0366264477	-0.008253458	-0.1714247502	0.051462552599999996	-0.09297758310000001	0.027503315	0.0339841668	-0.0451723648	-0.108775705	0.1105649033	-0.0053256189	0.08459065369999999	-0.0373823645	-0.007172554499999998	-0.009578747299999999	0.10870184769999999	0.022801518599999997	0.22920739980000002	-0.0952603978	-0.0094025948	0.1855692404	-0.0658275143	-0.1182620829	-0.0542010807	0.144767812	0.09372710529999999	-0.06605683650000001	0.048103445700000004	-0.1075181914	0.013035391399999999	-0.0465152671	0.0359269436	-0.1615730486	0.0550567932	0.0429738717	-0.09063714460000001	-0.0580177259	-0.044375345999999996	0.0543944333	-0.1124661406	0.1510414808	0.029682677999999997	0.11204830730000001	-0.2117870852	0.0453814036	-0.0908267497	-0.1118441635	0.0559106	-0.009439900000000008	8.911171201000015e-05	0.0031259951923600002	0.119855	-0.012312000000000016	0.014365221024999996	0.00015158534400000042	0.0476091	-0.0037968999999999924	1.4416449609999939e-05	0.00226662640281	0.00137159	0.0004414919999999999	1.8812591281e-06	1.9491518606399996e-07	-0.000597702	0.0	3.57247680804e-07	0.0	0.000797105	0.0	6.35376381025e-07	0.0
988.6098420050323	-0.9117740957844944	977349.4197092148	0.8313320017436324	860.7114200162822	-0.4827834079430886	740824.148546445	0.2330798189851427	780.6508642088942	1.5493244203066752	2.4004061593586155	609415.7717900934	1.184726	19.501539	0.06828150000000001	0.1659946189	0.0322448744	0.0915362961	0.0719597034	0.0413631754	0.18509449449999998	0.0054739883	-0.0363842421	-0.0075828624	0.0346744544	-0.1276170686	-0.0550270733	-0.0427024829	-0.0613123615	-0.0541641682	0.0082386245	0.0569711614	0.0642009416	-0.032188261600000004	0.0809712958	0.110073945	-0.0460488121	0.0085662375	0.1197096937	0.1254929876	0.010926574	-0.048186000199999995	0.10139127269999999	-0.10962486390000001	0.1475203375	0.0337176296	0.021841231200000002	-0.0131395296	-0.0915026969	-0.0317738094	-0.064443675	0.0764861622	0.0791118775	-0.19063653949999998	-0.0305031122	0.12324822740000001	-0.11909947929999999	-0.076857761	-0.060721687999999996	-0.0193987575	0.0686232634	-0.0392916616	0.026472417400000003	0.0790477267	-0.08950229650000001	-0.0025821322	-0.1053661421	-0.0651081936	0.019581183000000002	0.18111194690000001	0.0064628378	0.0042298809	-0.12603770720000002	-0.0024330151	-0.0402268624	0.015956783000000002	0.0346114575	0.022839446	-0.057070641	-0.083788882	-0.0102423974	-0.028506399900000007	0.0612508036	0.0204922921	-0.0293484587	0.0790488624	0.19717238260000008	0.0627476047	-0.037405301	0.1335816152	-0.08841202599999999	-0.0396345839	-0.0282966211	-0.0343961658	-0.0712185966	-0.0411750774	0.0098786959	0.042578820999999996	-0.0948016975	-0.1076661454	0.0724804	0.016569800000000003	0.0002745582720400001	0.00525340838416	0.08158859999999997	-0.03826640000000002	0.006656699649959995	0.0014643173689600016	0.039561800000000015	-0.008047299999999993	6.47590372899999e-05	0.0015651360192400006	0.00126363	-0.00010796000000000003	1.5967607769e-06	1.165536160000001e-08	-0.000597702	0.0	3.57247680804e-07	0.0	0.000797105	0.0	6.35376381025e-07	0.0
992.3119320620227	3.7020900569904143	984682.9705126644	13.705470790067286	860.4894437312871	-0.22197628499509392	740442.08277298	0.04927347110022316	780.5624218063501	-0.08844240254404667	0.007822058567763194	609277.6943361944	1.120375	18.442259	0.07119729999999999	0.1038109707	-0.0858036062	-0.1835192188	-0.0339365008	0.1040045441	-0.1435808136	-0.057976684	-0.1105533267	0.0186218457	0.09552097890000001	-0.14461700060000002	0.0086676232	-0.0928288192	0.0477551335	-0.018490399299999998	0.07122930849999999	-0.0267954497	0.10301138369999999	0.013644779899999999	-0.0066005892000000005	-0.0655307374	-0.0803439179	-0.0747482213	-0.09548644949999999	-0.0170711663	-0.0154416246	-0.1322109572	-0.003396742	-0.028133686600000003	-0.055628611900000006	-0.012143107700000001	0.0397916557	-0.0265866202	0.09456016789999999	-0.0646989194	-0.0354291496	0.029079506600000006	0.0680909451	-0.08520644289999997	-0.1245432738	0.032297527	-0.0742901411	0.1850135529	0.1021875691	0.010104704499999999	0.057516615099999994	0.041539954	-0.16041921039999998	-0.0827915477	0.0409187844	-0.0768501067	0.0281580779	-0.0808156189	-0.1743323473	0.10951505689999999	-0.0153437796	-0.0590954685	-0.0961723682	-0.08486708849999999	0.0336490442	0.0643281333	0.1332262212	0.0459256308	-0.005193814099999999	-0.0970808766	-0.0002674723	0.0364857685	0.0646096293	-0.0320594393	0.0429802383	-0.0710085734	0.060720980999999986	-0.0384235119	0.0480358769	0.0037908658000000003	-0.0489756688	-0.0703418744	0.11206483460000001	0.043798099400000005	0.0227500315	-0.0605246137	-0.0053692444	0.0397513735	-0.0985552316	-0.1029224817	0.06438819999999999	-0.008092200000000008	6.548370084000014e-05	0.0041458402992399996	0.13296	0.051371400000000025	0.017678361599999998	0.002639020737960003	0.0330967	-0.0064651000000000075	4.179751801000011e-05	0.00109539155089	0.00126363	0.0	1.5967607769e-06	0.0	-0.000597702	0.0	3.57247680804e-07	0.0	0.000691733	-0.00010537199999999997	4.784945432890001e-07	1.110325838399999e-08
995.3446405219928	3.0327084599700806	990710.9534158552	9.1973206031741	861.0340262176721	0.5445824863850248	741379.5943046148	0.29657008447729577	779.748013414649	-0.8144083917011358	0.6632610284732305	608006.9644240915	1.1070970000000002	18.223696	0.05214449999999999	0.0321230065	-0.1893287992	0.0808433866	-0.0249462249	-0.1296662708	0.0267788025	0.0368285305	-0.017098008300000002	-0.0539887855	0.0800275762	-0.09563686810000001	0.0568418708	-0.1729668071	-0.0194050996	0.010997594	0.05454202650000002	-0.0209148402	-0.035997119300000005	-0.082375095	-0.130473686	-0.0855568766	0.01397438	0.0387290131	-0.0666480485	0.052244127300000005	-0.0968773186	-0.0695847083	-0.1842181652	-0.0575979516	0.053558194100000005	-0.044104417400000005	-0.132612807	0.1416743524	-0.0835740196	-0.0027970019000000002	-0.10633912470000001	0.17739761420000005	0.0233636856	0.14814195900000002	0.1579563577	-0.1021459465	-0.092602929	-0.0584702804	0.0256192898	-0.1558468032	0.0121542619	0.0847407926	0.12065963810000001	0.004989846	0.0553108896	-0.021144924300000003	-0.0236562826	0.0036402527000000003	-0.0723525125	0.1607289663	-0.0803349208	-0.1151917981	0.0671326662	-0.1341525955	-0.1123802424	0.0690762784	0.0669302117	-0.0244046524	0.09921624849999999	-0.0630571413	-0.11376093720000001	0.09302210470000001	-0.2218506064	0.045940654500000004	-0.0017985269	0.05398230440000002	-0.07836492610000001	0.0700838538	-0.0614333544	-0.0058977251	0.0121352463	-0.0076643224	0.035040649	-0.0820528179	-0.1515523185	0.1355140557	0.013737933999999999	0.0369007123	-0.10207858539999999	-0.0976380941	0.06632110000000001	0.0019329000000000152	3.736102410000058e-06	0.00439848830521	0.0967261	-0.03623389999999999	0.009355938421210002	0.001312895509209999	0.0330731	-2.3599999999998622e-05	5.56959999999935e-10	0.00109382994361	0.00143734	0.0001737100000000001	2.0659462756000003e-06	3.017516410000003e-08	-0.000597702	0.0	3.57247680804e-07	0.0	0.000797105	0.00010537199999999997	6.35376381025e-07	1.110325838399999e-08
992.3315476399575	-3.0130928820352665	984721.9004415132	9.078728715771588	860.6422150563752	-0.3918111612969142	740705.022337144	0.1535159861168365	779.446446064846	-0.30156734980300826	0.09094286646720996	607536.7622831189	1.094021	18.008451	0.09932435	0.1074696235	-0.042798616	0.026793545800000002	0.0689773329	0.046451244	0.1056910498	0.05599148599999999	0.0654339954	-0.0428463125	0.1152203467	0.0110266809	-0.0232870728	0.0099528363	0.0660326494	-0.1491827911	0.027637542200000004	-0.0024101966	0.010213653100000001	-0.09381886310000001	-0.0235756517	0.04683323440000002	0.0172133173	-0.0037957396	0.0035193856	-0.0910562695	0.0552844901	-0.012519404599999999	-0.0073162320999999985	0.1033802883	-0.028381904500000006	0.1643305609	0.0152139342	0.026775847000000002	-0.12138062919999999	0.0757191791	0.0905610396	0.1719774812	0.0859504299	0.1382278519	0.0279132547	0.0613027372	-0.0371520864	0.0203076352	-0.0755095342	-0.1758505514	0.032411885	-0.0294596737	0.005610156999999999	0.098344637	-0.0473761727	0.0508989778	-0.0905823639	0.0652197512	-0.05862465610000001	-0.04325410650000002	-0.1176953441	-0.1058939803	-0.0339682191	-0.10535717619999999	-0.044241637599999994	-0.0946057425	-0.0415310479	-0.2005914341	0.059384233499999994	0.0209286149	0.055661820300000005	0.0080642448	0.013677183300000001	-0.0107618627	-0.1321673274	0.09568243050000001	0.0062630709	0.0383038088	0.1602539425	-0.085840815	0.0808147669	0.1225456645	-0.0493160091	0.0060865426	0.076511442	-0.11463641220000001	-0.1015763943	0.034028502200000005	-0.1053635299	-0.0918407451	0.07576039999999999	0.009439299999999984	8.910038448999969e-05	0.005739638208159999	0.17093599999999998	0.07420989999999998	0.029219116095999993	0.005507109258009995	0.033092500000000004	1.940000000000275e-05	3.7636000000010653e-10	0.0010951135562500005	0.00122978	-0.00020756000000000008	1.5123588484e-06	4.308115360000004e-08	-0.000703257	-0.00010555500000000003	4.94570408049e-07	1.1141858025000005e-08	0.000797105	0.0	6.35376381025e-07	0.0
989.8833658885317	-2.448181751425864	979869.0780628087	5.993593888014608	860.3894643315077	-0.2527507248674965	740270.0303326588	0.06388292892104491	778.9565736854407	-0.4898723794052557	0.23997494810416686	606773.3436877615	1.194669	19.665209	0.06513615000000003	-0.054525549400000005	0.08695996880000001	-0.1430991896	-0.0467995665	0.0425419701	-0.1457144034	-0.1614710411	0.0034071546	-0.019626189199999998	-0.0040931584000000005	-0.0408599012	0.0782239758	-0.0017309714000000001	0.0266574452	0.0114098977	0.1737106246	0.17295083449999998	0.0739653771	0.0650895261	0.0576979186	0.005317667900000001	0.012617008300000001	-0.0902999499	-0.1561625558	0.080033626	-0.032100572599999995	0.0904471162	-0.1094553988	0.0886596061	0.0706623241	0.0028200288	-0.0475477648	0.228633327	0.0568042074	0.09301453380000001	0.052922461500000004	0.1167053411	-0.1748947206	0.17470041100000006	-0.1746104964	0.044708404900000005	0.1241199143	0.0813637294	0.1509058113	-0.0041957865000000006	-0.0654481428	-0.037331959	-0.09158028609999999	-0.21676652059999998	0.0242151856	0.0291738596	0.031471382799999996	0.0367337466	-0.1052961774	0.053047720199999995	0.1406438567	-0.1372139523	-0.0629020987	0.0299784385	0.0067681436	0.0606713281	0.0274822831	-0.1844710057	0.013535997	0.0270636275	-0.0199968445	0.11332829679999999	-0.1165050094	-0.054072545300000004	0.16108514869999999	0.0316190089	-0.1327688169	0.1798115323	-0.0610756337	0.0163824903	-0.0602708643	0.1019229915	0.007747055	-0.0085468698	0.08006146360000001	-0.1282142848	0.0776850471	0.0311364203	-0.10840239300000001	-0.0855608924	0.06987789999999999	-0.005882499999999999	3.460380624999999e-05	0.004882920908409999	0.134898	-0.03603799999999999	0.018197470404	0.001298737443999999	0.0330101	-8.240000000000329e-05	6.7897600000005455e-09	0.00108966670201	0.00158689	0.00035711000000000016	2.5182198721000003e-06	1.2752755210000007e-07	-0.000597702	0.00010555500000000003	3.57247680804e-07	1.1141858025000005e-08	0.000797105	0.0	6.35376381025e-07	0.0
