csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1476.1670352645722	-10.512043104080476	110.50305022204589	2179069.116001797	1206.6758388562635	-1.1083634545409495	1456066.5800794668	1.2284695473619476	1316.762922440259	-2.206198236957107	1733864.5939134115	4.867310660752646	1.225988	19.72884	0.082428	-0.1308074218	0.0112362774	-0.0223243218	-0.1041908994	-0.0897836117	-0.0918512111	-0.094744139	0.0606974759	-0.1656823435	0.004557904099999999	0.1153028225	0.0025042546	0.0092958135	0.08655505279999999	0.0323794727	0.1880038607	0.1156101855	0.0068711119999999995	-0.1152059704	0.0196539014	-0.0214804572	-0.0447250888	0.110971679	-0.1973577739	0.025507263399999997	0.1352514367	0.0130214523	0.0417410684	-0.051590455199999996	-0.1061895978	-0.1006700331	0.0475269447	0.113488874	-0.19655889059999998	-0.004770047800000001	-0.081104254	-0.0144872567	0.110738564	-0.0019643857999999998	0.2148697787	-0.0971512826	-0.11055625890000001	0.1003176499	0.009122952	0.0668841651	-0.0414402135	-0.0167383601	-0.0817078664	-0.08720220740000001	-0.018461965900000002	0.0641839923	-0.00112067	-0.1415620208	-0.05857978990000001	-0.11715156800000001	0.2884050332	0.054729428899999995	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.0918667	0.007761900000000001	6.024709161000002e-05	0.008439490568889998	-0.0907155	-0.0402563	0.0016205696896899994	0.008229301940249999	0.116239	-0.004233000000000001	1.7918289000000008e-05	0.013511505121000002	0.00139128	0.000472256	1.9356600384e-06	2.23025729536e-07	-0.00155676	-0.0001312799999999999	1.7234438399999972e-08	2.4235016976e-06	0.000345982	0.0	0.0	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
1482.0353878139329	5.8683525493606785	34.43756164358798	2196428.8907327945	1205.0029682363302	-1.672870619933292	1452032.1534583662	2.7984961110359965	1313.0703446281766	-3.692577812082391	1724153.7299419588	13.635130898283176	1.316117	21.179211	0.06929614999999999	0.0371232921	0.055238573099999994	-0.044291295999999994	0.0830076276	0.15213744	-0.0102056423	0.003541587	0.09899094929999999	0.07127409330000001	0.1018519344	-0.0479619207	-0.0409372397	0.007467803199999999	-0.0098384454	0.048523746900000005	0.0211604465	-0.0514427321	-0.0357609376	-0.1096056906	-0.08299609599999999	-0.10074372279999999	-0.0133743966	0.0221347225	0.0856408033	-0.061478360999999995	-0.1498989196	0.0175808106	0.08172488879999999	0.0264993288	-0.06226125480000001	0.057820536799999996	0.11585211390000001	-0.0351617579	0.11927334349999999	0.10613185259999999	0.066379252	0.099685686	-0.0203775179	0.0568578817	-0.0226074923	-0.1288319385	0.0745083237	0.027190937000000002	-0.0593278557	-0.0755583625	-0.012478528300000001	0.0364227545	-0.0195480528	-0.1170160475	0.0526030193	0.0570703159	0.015347052199999999	-0.0414613567	0.0868670596	0.037589112200000004	-0.0595355155	0.0942774722	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.087535	-0.004331699999999994	1.8763624889999947e-05	0.0076623762250000015	-0.0606616	0.030053899999999995	0.0009032369052099996	0.00367982971456	0.13638	0.020140999999999992	0.00040565988099999973	0.018599504399999998	0.0013302600000000006	-6.1019999999999304e-05	1.7695916676000016e-06	3.723440399999915e-09	-0.00142548	0.0001312799999999999	1.7234438399999972e-08	2.0319932304e-06	0.000449073	0.00010309100000000003	1.0627754281000007e-08	2.0166655932900005e-07	0.0	0.0	0.0	0.0	0.0
1471.0368215869696	-10.998566226963248	120.9684590488966	2163949.3304646937	1204.5791763412005	-0.4237918951296251	1451010.9920748454	0.17959957037755914	1313.4256391661015	0.3552945379249195	1725086.9096188822	0.12623420867928206	1.389593	22.361603	0.056783949999999986	0.045950203200000005	-0.1153647327	0.0021900009	-0.0558795886	-0.06841840980000001	-0.0509736478	0.083238927	-0.12179239369999999	-0.0769253005	-0.0392514942	0.03267375	-0.0151744853	0.0896770674	0.0065361353	-0.0472213592	0.0232777049	0.023440148100000002	0.1245696291	-0.0359469834	-0.10075196410000001	-0.042370903200000004	-0.0409884739	0.0527413706	0.0038197065999999997	-0.02190677	0.0694320605	-0.039040167	-0.15961013029999999	0.0034774637	-0.0100944439	-0.0630625269	-0.0364383796	-0.0098003949	-0.0857308734	-0.167214011	0.0423595619	-0.0368277692	-0.0107110277	-0.038687735099999995	0.0206082031	-0.0272914329	-0.013899153999999999	-0.1333788621	0.0447320573	-0.0549219263	0.0475323008	-0.028238455200000002	-0.0582404338	-0.1914003164	-0.025703598199999997	0.1362593771	0.132117886	-0.12545853810000002	-0.0424704387	0.07042770179999999	0.0709986944	-0.0005336353	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	0.08442339999999998	-0.00311160000000002	9.682054560000123e-06	0.007127310467559997	-0.08907910000000001	-0.028417500000000005	0.0008075543062500008	0.007935086056810002	0.140713	0.0043330000000000035	1.877488900000003e-05	0.019800148369	0.00163471	0.0003044499999999993	2.6722767841e-06	9.268980249999957e-08	-0.00133041	9.507000000000004e-05	9.038304900000007e-09	1.7699907680999996e-06	0.00046799	1.8916999999999965e-05	3.5785288899999883e-10	2.190146401e-07	0.0	0.0	0.0	0.0	0.0
1475.4438720473224	4.4070504603528216	19.422093760096008	2176934.619561996	1205.0419754470165	0.4627991058159751	1452126.162589248	0.2141830123440661	1313.151913708678	-0.2737254574235521	1724367.9484767632	0.07492562604173286	1.225357	19.718685	0.031105249999999994	-0.1545043764	0.0322321485	0.0391915739	0.0045267664	0.022860722000000003	-0.057072723799999996	-0.1028471214	0.018210949299999998	0.0992458184	0.046899756699999996	-0.0756518916	0.0130939282	-0.0499646949	0.0914480325	-0.0022872443	0.06305224429999999	-0.13418371810000002	-0.039034069500000004	-0.1205850641	-0.0260949284	0.0896712945	0.0594554204	0.068047499	0.09954536650000001	0.10471439460000001	0.0387875502	-0.0109021378	0.1062370662	0.059737742999999996	0.0219743731	0.0027700093	0.0807024983	-0.0314550355	0.0776178916	0.0365829348	-0.10693382189999999	0.0339115773	-0.0666121052	0.048696230300000004	-0.0212915862	0.12101736130000001	-0.0538059755	0.07721898599999999	0.1081877926	0.0544692396	-0.1323196511	-0.0017127744	0.0186056629	0.0140318589	-0.101720819	0.1346539994	-0.0986374344	-0.0167887317	0.016711617800000002	-0.005876019200000001	0.0091732678	0.0365424975	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	0.084613	0.000189600000000012	3.5948160000004536e-08	0.007159359768999999	-0.07053580000000001	0.0185433	0.00034385397489	0.004975299081640001	0.142227	0.0015139999999999876	2.2921959999999625e-06	0.020228519529	0.00151846	-0.00011625000000000005	2.3057207716e-06	1.351406250000001e-08	-0.00142548	-9.507000000000004e-05	9.038304900000007e-09	2.0319932304e-06	0.000462143	-5.84699999999996e-06	3.418740899999953e-11	2.1357615244900004e-07	0.0	0.0	0.0	0.0	0.0
1476.6781877696624	1.2343157223399428	1.523535302415575	2180578.4702346944	1205.4508528204124	0.4088773733958533	1453111.7585654594	0.16718070647509206	1313.611003296666	0.4590895879880463	1725573.8679820737	0.21076324979903413	1.55794	25.070684	0.2254594	0.0962607744	0.0615808893	-0.100953851	0.0267678044	-0.0907102767	0.2014851824	0.15864829960000001	0.08776056900000001	0.021317982000000003	-0.0746582743	0.1142185698	-0.11605550490000001	0.026958392299999998	-0.0804370907	-0.1469442384	0.09526411109999999	-0.011579493100000001	0.0727611847	-0.1380992063	-0.1002086407	-0.0044616307	0.3050689337	-0.027817450299999998	-0.0782014554	0.1395004075	-0.0724475042	0.0309118701	-0.0535499995	-0.22125595760000002	-0.0144853899	0.0488050876	-0.20143163390000002	0.10457591210000004	0.0643265145	0.0086625214	0.1190049765	-0.104626545	0.1148389117	0.08781737390000001	-0.051482949400000005	-0.0661039672	-0.023543792799999998	-0.0732218258	0.1533030257	0.0748831918	0.142695997	0.1433171216	-0.1348784147	0.130610072	-0.13056169439999998	0.2318892404	-0.1372753372	-0.21440437710000002	0.0553194538	-0.0373334932	0.0765405196	0.053871214400000006	-0.11784553310000001	0.098552838	-0.0687031182	0.0	0.0991794	0.014566400000000009	0.00021218000896000019	0.00983655338436	-0.0322432	0.03829260000000001	0.0014663232147600009	0.0010396239462400001	0.255708	0.113481	0.012877937361000001	0.065386581264	0.000767633	-0.0007508269999999999	5.89260422689e-07	5.637411839289999e-07	-0.00174088	-0.0003154	9.947715999999997e-08	3.0306631744e-06	0.000345982	-0.00011616100000000006	1.349337792100001e-08	1.19703544324e-07	0.0	0.0	0.0	1.0	0.0
1485.9158150517292	9.237627282066796	85.33375780238478	2207945.8094208445	1205.957846796648	0.5069939762356626	1454334.3282504075	0.2570428919392476	1313.9220529761506	0.3110496794845403	1726391.1612970622	0.09675190310743527	1.628977	26.213825	0.07346960999999999	-0.0324693404	-0.2072628384	-0.14872018310000001	0.33644340710000004	-0.14494522769999998	-0.0756327321	-0.0142099851	0.0057280826	0.1121179643	-0.10891507369999999	0.022345143799999998	-0.1661788813	0.2277316338	-0.006250554300000001	-0.1648451572	0.0384163687	0.0080415414	0.0583442808	-0.0897516888	0.045055799900000006	-0.0712228227	-0.014902711899999999	-0.0134979528	-0.1769588446	0.0031635099	-0.0772709566	-0.2843390597	0.1147373085	0.0534951572	-0.0360278516	0.353778406	0.0550943303	0.1277681566	0.09066118390000001	-0.1530137265	-0.0474974081	-0.018493460700000002	0.0276468958	0.0556290703	-0.004631627199999999	-0.07751928599999999	-0.0777020517	-0.21816196399999999	0.0839946749	0.1451966213	-0.15851928710000002	0.0872083365	-0.10632435050000001	-0.14838313	-0.020634479	-0.020180146399999998	-0.0009529486999999999	0.0299494276	-0.2001885647	0.022548776	0.10903258730000001	-0.0648922872	-0.1187895802	0.102141088	-0.0761000269	0.0	0.0991366	-4.279999999999562e-05	1.8318399999996248e-09	0.009828065459560002	0.00258126	0.03482446	0.0012127430142916	6.662903187600002e-06	0.268746	0.013037999999999994	0.00016998944399999983	0.072224412516	0.000928884	0.00016125099999999995	8.628254854559998e-07	2.6001885000999985e-08	-0.00167548	6.539999999999996e-05	4.2771599999999964e-09	2.8072332304e-06	0.000630618	0.000284636	8.101765249600001e-08	3.9767906192399995e-07	0.0	0.0	0.0	0.0	1.0
1476.0118330269493	-9.903982024779909	98.08885994716353	2178610.9312355747	1205.2251896220175	-0.7326571746305035	1452567.7576994281	0.5367865355375521	1312.426137335635	-1.4959156405154772	1722462.3659617354	2.23776360353883	1.374056	22.111589	0.27670941	-0.1253732588	0.0562432539	-0.10908049210000001	-0.0433863259	-0.0148637409	-0.0199391652	-0.16856901920000006	0.0050307999	0.00019302299999999998	-0.0443759411	-0.08254527269999999	-0.1201685842	0.0727788622	0.1848512928	-0.0724011794	-0.0676933493	-0.0049913661	-0.17028357379999998	0.0776595628	0.10031625460000004	0.0962264377	0.1744347175	0.0525693788	-0.107913589	0.0621459537	0.1181769333	0.044547072800000004	0.1111460093	0.0753730171	-0.11845775539999999	-0.0139283551	0.045496599400000004	-0.0275078583	-0.040859808500000004	0.058598442	-0.11524591619999999	0.0461810877	-0.0870989287	0.16996046399999998	-0.0298883502	0.07691536610000001	0.0053215371999999995	-0.016894998300000002	0.1329851044	0.045193822	-0.0291130396	-0.0382919949	-0.012571438600000002	0.1573215793	0.0751285456	-0.012091895	-0.014301125900000001	0.036069308	-0.1265410331	-0.0972922049	0.014761978	-0.0451628958	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	0.0989878	-0.00014880000000000448	2.214144000000133e-08	0.00979858454884	-0.13759200000000002	-0.14017326000000002	0.01964854281902761	0.01893155846400001	0.15142	-0.117326	0.013765390275999996	0.0229280164	0.000952758	2.3874000000000117e-05	9.07747806564e-07	5.699678760000056e-10	-0.00142548	0.00025	6.25e-08	2.0319932304e-06	0.000737971	0.00010735300000000004	1.1524666609000008e-08	5.44601196841e-07	0.0	0.0	0.0	0.0	0.0
1470.5103221301522	-5.501510896797072	30.266622147576925	2162400.607491324	1203.5240861616126	-1.7011034604049655	1448470.2259711446	2.893752983001748	1308.7952840623316	-3.6308532733035017	1712945.095583799	13.183095492258749	1.022445	16.453389999999995	0.07291474999999999	0.0977414374	0.0633570061	-0.0025767654	-0.0771698341	0.11562524310000001	0.0743769153	0.0393483381	-0.0781411065	-0.1532820802	-0.024193748199999997	0.0145125453	0.0534966907	0.0169201368	-0.0158360461	0.2020032352	-0.040468774900000004	0.0442547288	0.0237164948	0.0567306132	0.1684128177	0.0502396686	0.1603349092	0.1427067595	0.029826268399999998	0.0052953159999999996	-0.058732790099999994	0.1111098897	-0.0710510104	-0.007685198000000002	-0.011543457	-0.0833826557	-0.0341153323	-0.1558360701	-0.1307526145	0.0480787474	0.1142639243	-0.034064347	-0.0049528490000000005	-0.0220949173	0.11122132859999999	-0.036077867400000005	-0.0011888423	0.0335107267	-0.1056980595	-0.0490875307	0.006926142099999999	-0.1659388626	0.027948518	0.0963797625	-0.169987627	0.0675704572	0.0990030358	0.2006756418	0.0576317745	0.027681917099999998	-0.0039186656	-0.2208171265	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	0.0880776	-0.010910199999999995	0.00011903246403999987	0.007757663621760002	-0.16706400000000002	-0.029472	0.0008685987839999997	0.027910380096	0.141258	-0.010162000000000004	0.00010326624400000008	0.019953822564	0.000821385	-0.00013137300000000006	6.74673318225e-07	1.7258865129000017e-08	-0.00167548	-0.00025	6.25e-08	2.8072332304e-06	0.000671933	-6.603800000000002e-05	4.361017444000005e-09	4.5149395648900004e-07	0.0	0.0	0.0	0.0	0.0
1474.5366691750914	4.026347044939257	16.211470526291087	2174258.3887419733	1204.8345189390307	1.3104327774181002	1451626.2180270457	1.7172340641317159	1309.7930857604022	0.9978016980705888	1715557.9275057563	0.9956082286725504	1.069208	17.2059	0.1903932	-0.06372583700000001	-0.0757477843	0.055350221100000006	0.0103577853	-0.1384189702	0.0100270784	0.0521326344	-0.0192565118	0.014153261100000003	0.0502940908	0.1870971234	-0.010873886599999999	-0.0608386593	-0.0926545142	0.0786297122	-0.0496098982	-0.1443462714	0.0368046455	0.1350264461	0.0535760701	0.0491333979	0.0488276419	-0.042173152400000004	0.0523655971	0.0034330859	0.0651416461	-0.09502109119999999	-0.029496685	-0.0759336003	0.0624545473	0.0103941867	-0.10059145439999999	0.0981143523	-0.009601876	-0.095382395	-0.0108688265	0.0048363198	0.1808060152	-0.0066767545	-0.0687454055	0.0572800904	0.0209066521	-0.0544195461	-0.1690505645	-0.0307798984	0.006413611600000001	-0.09099541650000001	0.12509452810000002	0.08508915630000001	-0.0023101201	0.10722493710000001	0.0019806003	0.0769747487	-0.0253290113	0.1600754508	-0.0483767564	-0.1047926107	-0.1211969948	0.1114210819	-0.09570776140000001	0.0	0.0967731	0.008695500000000009	7.561172025000015e-05	0.009365032883610005	-0.0840207	0.08304330000000001	0.006896189674890002	0.0070594780284899995	0.215232	0.07397400000000001	0.005472152676000003	0.04632481382399999	0.0010183700000000002	0.00019698500000000024	1.0370774569000004e-06	3.880309022500008e-08	-0.00142548	0.00025	6.25e-08	2.0319932304e-06	0.00062531	-4.6622999999999984e-05	2.1737041289999982e-09	3.910125961e-07	0.0	0.0	0.0	0.0	0.0
1474.2574536662576	-0.2792155088338859	0.07796130037336582	2173435.0396905174	1205.0293055857444	0.19478664671373733	1452095.6273204612	0.037941837737982334	1309.3307532889391	-0.4623324714630144	1714347.021508181	0.21375131416909898	1.2500810000000002	20.11655	0.0936838	-0.005691684200000001	0.0953591868	-0.0110342349	0.0204878509	0.0825991572	0.0291656394	-0.10749813859999999	0.0722898973	0.0908129459	0.1255352252	-0.014203898400000001	-0.12253227720000001	-0.026520695	0.0468486554	-0.0430257275	-0.1322934675	-0.0809360027	-0.0197923544	0.05173688269999999	-0.0018342347	-0.0045057619	0.016572939	-0.050494815199999994	0.0196021935	-0.0743122489	-0.0185295502	0.0889690093	0.0836814882	0.0742622775	0.0625812358	0.027985069799999998	0.06354569759999999	-0.0074213175	0.08718820349999999	0.1507900868	-0.0587935483	0.13469533890000002	0.0158435049	0.0814749692	-0.1085382836	0.0763933647	0.0938700129	-0.0441573167	-0.0396788336	0.0068245730000000004	-0.0338033675	0.0912400092	0.0255187502	-0.1079052344	-0.010934412	0.0504815149	0.0390429895	0.1021445673	-0.1091638774	0.023756814100000002	0.129018065	-0.13574579369999998	-0.12185630439999999	0.1139950357	-0.1012664153	0.0	0.0990687	0.002295599999999981	5.2697793599999115e-06	0.009814607319690001	-0.0952064	-0.011185699999999993	0.00012511988448999983	0.00906425860096	0.160081	-0.055151000000000006	0.0030416328010000005	0.025625926560999997	0.00126019	0.0002418199999999998	1.5880788361e-06	5.847691239999991e-08	-0.00167548	-0.00025	6.25e-08	2.8072332304e-06	0.00063452	9.209999999999947e-06	8.482409999999903e-11	4.026156304e-07	0.0	0.0	0.0	0.0	0.0
1470.7491900078335	-3.5082636584240845	12.30791389701914	2163103.1799086984	1206.1537807142645	1.1244751285200891	1454806.942731314	1.2644443146602709	1306.7810061303196	-2.5497471586195393	1707676.5979829703	6.501210572888413	1.185441	19.076353	0.09491105	0.1038537043	-0.0645485658	0.0828865157	-0.0529708382	0.0373459867	-0.0731795196	0.06176446980000001	-0.0355887575	-0.2161636892	0.0979775185	-0.0024739189999999998	0.008617616600000001	-0.05807230610000001	0.032852486	-0.005432894200000001	-0.187340643	0.10306532310000001	0.0073656951	0.0211748275	0.0257118086	-0.0753241932	-0.10690190990000001	-0.052106478899999996	-0.1909177729	0.1876259732	-0.0254267987	0.0025993091	-0.1450117126	0.0553481797	0.0156982207	-0.083668194	0.0498108876	0.005045019	-0.2050888512	0.0021078897	0.1164265211	0.06527001019999999	0.0009843300999999999	-0.040864336099999995	-0.003177316	0.0688705919	0.1398909568	-0.0075794676000000005	0.0906522969	0.026371341800000003	0.10137748390000001	-0.0962589992	-0.1531612251	0.092536298	0.0452706621	-0.17573803850000005	0.0176462853	-0.1075387744	-0.0688981279	-0.0750035213	0.125613972	-0.1273829375	-0.1224433458	0.116298606	-0.106284769	0.0	0.0990088	-5.989999999998774e-05	3.588009999998531e-09	0.009802742477440002	-0.159236	-0.06402959999999999	0.004099789676159999	0.025356103696	0.137519	-0.022562	0.0005090438439999999	0.018911475360999998	0.00117987	-8.032000000000003e-05	1.3920932169e-06	6.451302400000006e-09	-0.0016477	2.7780000000000042e-05	7.71728400000002e-10	2.7149152900000002e-06	0.0006916110000000001	5.709100000000011e-05	3.2593822810000123e-09	4.783257753210001e-07	0.0	0.0	0.0	0.0	0.0
1474.5927350551901	3.843545047356656	14.77283853105988	2174423.734277546	1205.3682991967735	-0.7854815174910073	1452912.7367085225	0.6169812143199755	1305.965959346225	-0.8150467840946476	1705547.086971106	0.6643012602630269	1.165594	18.756977	0.16844915	-0.1247942026	0.0693131087	0.17401808489999998	0.0133425813	-0.0893088275	0.0399425381	-0.0717143133	0.0550837755	0.043262085199999994	0.18610320789999998	0.1521909357	0.0010180353	-0.18124244039999998	-0.036580659700000004	-0.084454079	-0.1496158255	0.0101090485	-0.1005755461	0.023701637299999998	0.0057988777	-0.0819915996	-0.1103655519	-0.0420570562	-0.0030653254	-0.0417878873	0.083469894	-0.020192047299999998	0.10061797089999999	-0.05168259150000002	0.1651552224	0.0318062746	-0.0497391659	0.0876519184	0.024810059	0.0589035868	-0.052039662	0.1269126371	0.19380454809999997	-0.0223009915	-0.15142091789999998	0.0124526647	0.10348627199999999	0.1351692928	-0.0634416491	-0.04391688059999999	-0.0395899719	0.0139487945	-0.0645228927	0.0470695083	-0.0014870261999999999	-0.19146632239999997	0.029777091699999998	0.0055519836	0.050369818399999995	-0.0764183494	0.0032475174	-0.13295728099999998	-0.122957771	0.1183263288	-0.1107360475	0.0	0.098989	-1.9800000000014247e-05	3.920400000005643e-10	0.009798822121	-0.0895465	0.06968949999999999	0.004856626410249997	0.00801857566225	0.217466	0.07994699999999999	0.006391522808999997	0.047291461156000004	0.00108302	-9.684999999999987e-05	1.1729323204000005e-06	9.37992249999998e-09	-0.00142548	0.00022222	4.938172839999999e-08	2.0319932304e-06	0.000748398	5.6786999999999977e-05	3.224763368999998e-09	5.60099566404e-07	0.0	0.0	0.0	0.0	0.0
1473.025984555931	-1.5667504992591148	2.4547071269286853	2169805.55117697	1203.6292859152409	-1.7390132815326071	1448723.4579128327	3.024167193346806	1307.8817476352374	1.9157882890124256	1710554.6657974028	3.670244768317157	1.067038	17.170981999999995	0.14445849999999996	0.1107730516	0.061679947	0.1322870139	-0.0347904878	0.1482299026	0.040656603900000005	0.0459432013	-0.0736193757	-0.048712259	0.06443363	-0.06533394969999999	-0.0860574483	-0.1385457161	0.0273319602	-0.0335094955	7.83762e-05	0.0314485767	0.0075698624	-0.0432699574	-0.0124866441	0.08994715589999999	-0.0481954981	0.1883918831	0.0623684064	0.0058183797	-0.0813872432	0.1166993614	-0.0649754555	0.0436612908	0.1110144243	-0.0392240493	0.0186177218	-0.1362631501	-0.0157293365	0.0088848005	0.1162026794	0.0902804266	-0.0453248739	0.10479772119999999	-0.0125474785	-0.0261373977	-0.0673250486	0.17094004129999998	0.11663601929999999	-0.0209327523	0.0972733105	-0.0677033703	-0.0037783842999999998	-0.1343772266	0.0360925989	0.0336287219	0.0508281921	0.0257146033	0.1102541697	-0.0487408921	-0.0385086513	0.0022199584	-0.1233992748	0.1200733947	-0.11459650130000001	0.0	0.0989732	-1.5799999999996373e-05	2.4963999999988536e-10	0.00979569431824	-0.149229	-0.059682500000000006	0.00356200080625	0.022269294441	0.14577699999999996	-0.07168900000000003	0.0051393127210000045	0.021250933728999992	0.00132498	0.00024195999999999986	1.7555720003999997e-06	5.854464159999992e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000728934	-1.946400000000007e-05	3.788472960000027e-10	5.31344776356e-07	0.0	0.0	0.0	0.0	0.0
