csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136
660.3316562619885	64.84310532718177	4204.62830847199	436037.896261701	529.4699286768919	22.42247046863036	502.76718191660086	280338.4053731129	454.64518867251337	25.536029402229413	652.0887976315253	206702.24758306527	1.601838	114.841286	0.15390216499999998	-0.0741513107	-0.0101318336	0.09919644679999999	0.10423562480000001	0.0122406602	-0.029665871899999998	0.057688746	-0.1197910196	-0.08709685560000001	-0.0879303218	0.0202925587	-0.013868965	0.0770523253	0.1309465041	0.0369965777	-0.07535408610000001	-0.015358126100000001	-0.1009863662	-0.0374311525	-0.0147238647	-0.008622688	0.1405903633	-0.025470588399999997	-0.0966066406	0.0399641017	0.0360767552	-0.081979526	-0.0658978057	-0.0327695337	-0.0908877374	0.0779291459	-0.0576824075	0.0320410525	-0.0034031305	-0.025553061499999998	0.052119461299999996	-0.0738115065	0.0886004975	-0.0634183	-0.007007199999999997	0.00402188077489	4.910085183999997e-05	0.5864729999999999	-0.08631700000000009	0.3439505797289999	0.007450624489000015	-0.416288	0.02736800000000006	0.0007490074240000032	0.17329569894400002	0.000413933	0.00010385800000000002	1.0786484164000005e-08	1.7134052848900002e-07	-0.0005212109999999999	-0.0005511832999999999	2.7166090652099995e-07	3.038030301988899e-07	0.0007975649999999998	9.157999999999998e-06	6.361099292249996e-07	8.386896399999992e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.7915643232534	-42.540091938735145	1809.6594221560388	381666.41694897256	520.5545352898927	-8.915393386999199	79.48423924494905	270977.0242108761	441.3298229811936	-13.315365691319757	177.29896349357526	194772.01265261168	1.103344	79.102531	1.1643108999999998	-0.051883537599999995	0.0229981523	0.0416476241	0.0357739295	-0.0258703865	-0.0318455891	0.015660806200000002	0.054750173	-0.0455621445	0.06668880940000001	0.0182728132	0.010897129399999999	-0.0229936369	0.0349757268	-0.0077960895999999984	-0.032230692799999995	-0.0178085096	-0.035814405699999996	0.0362609502	-0.023911266	0.0386534247	-0.0063243898	-0.0718232879	0.0433070477	-0.0045711883	-0.0025106226	0.0175059056	-0.0375724421	-0.0288288998	-0.09128994	0.0794661193	-0.060880839299999996	0.0371154483	-0.0101920499	-0.0175985499	0.0438917584	-0.0664503899	0.0833550192	0.013072	0.0764903	0.00017087718400000002	0.00585076599409	-0.164501	-0.7509739999999999	0.027060579001000003	0.5639619486759999	-0.181399	0.234889	0.055172842321	0.032905597201	0.000790601	0.000376668	1.4187878222400006e-07	6.25049941201e-07	-0.00120097	-0.0006797589999999999	1.4423289409e-06	4.6207229808100005e-07	-0.00018516	-0.0009827249999999998	3.42842256e-08	9.657484256249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637.1710309702457	19.37946664699234	375.56372752188867	405986.92270768585	524.435698273563	3.8811629836703783	15.063426105813155	275032.80162367964	448.0361460708265	6.7063230896328605	44.97476938254284	200736.38818599892	1.003711	71.959496	0.1925842	-0.0560455052	0.013206525	-0.0085542062	0.06387487230000001	0.055280923499999995	0.0806652001	0.0322806883	-0.0171707632	-0.0828210518	-0.09933745449999999	0.0411557006	-0.0177554421	0.017504193600000002	0.06613200059999999	-0.0213893332	0.0386995074	-0.09989829199999999	-0.061469667400000004	-0.0696477137	0.0849910306	0.0089047224	0.0313483819	-0.051691136799999995	-0.09216610859999999	0.051589001100000004	0.0013410181	-0.0021104012	0.0009835414999999998	-0.0420895738	-0.09167352720000001	0.080938279	-0.0639675563	0.0420687814	-0.016929033	-0.009514925799999999	0.035225856	-0.0582229908	0.0767346341	0.0180684	0.004996400000000002	0.00032646707856000013	2.4964012960000017e-05	-0.195529	-0.031027999999999997	0.038231589841	0.0009627367840000001	-0.0561635	0.1252355	0.01568393046025	0.00315433873225	0.00102281	0.00023220900000000004	5.392101968100002e-08	1.0461402961000002e-06	-0.00158186	-0.0003808900000000001	2.5022810596e-06	1.4507719210000005e-07	-0.000198547	-1.3387000000000013e-05	3.9420911209e-08	1.7921176900000034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.0568099027712	-22.114221067474546	489.03877342113503	378294.8794077736	520.1972712517587	-4.238427021804341	17.964263619161216	270605.2010177758	440.421713908422	-7.614432162404455	57.979577155859396	193971.28608203196	1.076292	77.16310099999998	0.53977955	-0.051405136399999996	-0.0261820342	-0.005914684200000001	0.0321560886	-0.028062098599999998	0.0185310395	0.007656482900000002	0.0260626177	-0.024827833599999998	0.06387700269999999	0.0251542552	0.0170365725	-0.0237873615	0.031220814399999998	0.0167267319	0.0167833864	0.0025897805	-0.0345168412	0.0315679411	0.026153505499999997	0.0165885102	-0.0117621558	-0.053911205700000006	0.0378184902	0.006016220300000001	-0.0126540943	0.0278724336	-0.017468905	-0.0159159635	-0.092038421	0.0823444242	-0.0669368943	0.04688489480000002	-0.023579749599999998	-0.0013614951000000001	0.026208271499999998	-0.049236566100000004	0.0688485425	0.06873760000000001	0.05066920000000001	0.004724857653760003	0.0025673678286400013	-0.123173	0.07235599999999999	0.015171587929	0.005235390736000001	-0.259587	-0.20342349999999998	0.04138112035225	0.067385410569	0.00320875	0.00218594	4.7783336836e-06	1.0296076562499997e-05	-0.001778	-0.00019614000000000006	3.161284e-06	3.8470899600000015e-08	0.00168599	0.001884537	2.8425622801000008e-06	3.5514797043690004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.3354480564149	18.278638153643673	334.10861275183805	401113.7897648198	524.1604071190905	3.963135867331744	15.706445902931332	274744.1323912507	445.26075481986084	4.839040911438816	23.4163169425786	198257.13978275226	0.834902	59.857014	0.6351687400000001	-0.07020854559999999	-0.0410954432	-0.0177785118	0.0694922858	0.00028444259999999997	0.0475497366	0.0006588994	-0.0278651299	0.0006060622	0.0770119667	0.0339088087	0.0145336963	-0.0350538684	0.0712929593	0.0226949806	0.0344242262	0.0139122176	-0.0685086154	-0.0090502465	0.052245138200000006	-0.006749070699999999	0.0237990041	-0.0259580744	0.0819338509	-0.0233569544	0.0029198198	0.0391629617	0.0275050284	-0.042910260199999994	-0.09238454689999999	0.0836834082	-0.0697834046	0.0515480794	-0.0301103092	0.0068019242	0.016929033	-0.0396082674	0.0598268224	0.0574675	-0.011270100000000012	0.00330251355625	0.00012701515401000027	0.00311802	0.12629102	9.7220487204e-06	0.0159494217326404	-0.00756638	0.25202062000000003	0.06351439290518443	5.725010630440001e-05	0.00563838	0.0024296300000000003	5.903101936900003e-06	3.1791329024400005e-05	-0.00272294	-0.00094494	7.4144022436e-06	8.929116036e-07	0.00322316	0.00153717	1.03887603856e-05	2.3628916089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.6313155572527	-6.704132499162142	44.94539256632204	392666.8056370132	522.6936520484845	-1.4667550706059274	2.151370437148199	273208.65389178216	444.695535241048	-0.5652195788128438	0.3194731722733685	197754.11906332214	0.955856	68.52865600000001	0.3050952	-0.0662347984	0.0303726452	-0.046106137900000004	0.0596623545	0.0430959597	0.0679312829	0.0189362543	0.0493266023	-0.0426653845	0.0104891532	-0.004495067100000001	-0.0108145857	0.0083521274	0.04668180809999999	-0.0583549722	0.037096146	-0.08901469869999999	-0.0582267536	-0.0368922945	0.0678182078	0.0405665534	-0.0339900623	-0.054191948	-0.0029927161	-0.00041087940000000004	-0.0026024926000000003	-0.0102028641	-0.0074779884	-0.0254554489	-0.0927118342	0.08495413880000001	-0.07250186410000001	0.056043124900000005	-0.0364874336	0.014915441000000003	0.0074807813	-0.0294636144	0.049818283399999996	-0.0190676	-0.07653510000000001	0.0003635733697599999	0.005857621532009999	0.130438	0.12731998	0.017014071844	0.0162103773072004	-0.08028049999999999	-0.07271412	0.0052873432473743995	0.006444958680249999	0.00553685	-0.00010152999999999984	1.030834089999997e-08	3.0656707922500005e-05	-0.00238233	0.0003406099999999999	5.675496228900002e-06	1.1601517209999993e-07	0.00309478	-0.00012838	9.5776632484e-06	1.6481424399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.716888534686	12.08557297743323	146.0610741928643	407959.26369943045	525.8056680509668	3.1120160024822785	9.684643599705778	276471.6005545235	448.1795304037448	3.4839951626968286	12.138222293694902	200864.89147292124	0.7569179999999999	54.266052	0.1642865	-0.07775474519999999	-0.027374783	-0.0190952215	0.0831612152	0.0007295394999999999	0.0533192441	0.0226403438	-0.0327935156	-0.026872989500000003	0.0210759893	0.0636602859	0.0329542393	0.0260912786	0.0875392941	0.026065707900000002	0.024364698599999998	-0.010757064399999999	-0.0816770032	-0.014610923500000001	0.0617584755	0.0067193958	0.042692215	-0.0312640036	0.0169182444	0.024022614100000002	0.058279346600000004	0.0145665724	0.0073929288	-0.0657778192	-0.09302021630000001	0.0861555795	-0.0750872843	0.060355369299999996	-0.042678626399999996	0.0229195301	-0.0020421559	-0.0189348581	0.038988012200000005	-0.044687800000000014	-0.02562020000000001	0.0019969994688400004	0.0006563946480400005	0.163212	0.032774	0.026638156944	0.0010741350759999998	-0.0784682	0.0018122999999999891	3.28443128999996e-06	0.00615725841124	0.00697338	0.00143653	2.0636184409000005e-06	4.862802862440001e-05	-0.00288995	-0.0005076199999999999	8.351811002500001e-06	2.5767806439999985e-07	0.00295733	-0.0001374499999999999	8.745800728900003e-06	1.8892502499999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.8392192304667	-17.87766930421924	319.6110597510228	385441.33613469545	523.2186169036546	-2.5870511473121947	6.692833638809344	273757.7210745733	443.9589482607566	-4.220582142988235	17.81331362571116	197099.54774079716	0.8225259999999999	58.969765	0.79679725	-0.06032750360000001	0.014119574199999999	-0.0378110912	0.0608073242	0.0308924395	0.0648958042	0.0153643925	0.027885013700000003	-0.023707139199999998	-0.0051620662	-0.0019203629	-0.0041631378	0.023867028199999998	0.041002447000000004	-0.0411433965	0.049188002300000006	-0.0778193963	-0.0615213102	-0.029735604500000002	0.0651812156	0.022839008100000002	-0.0169266716	-0.021831921400000003	-0.012057749599999999	0.009904303199999999	0.0054227678000000005	-0.0336290588	-0.032326947	-0.023532228	-0.09330963029999999	0.08728675050000001	-0.0775349212	0.0644707471	-0.0486523387	0.030755469100000002	-0.011544705	-0.0081592569	0.0275146498	-0.0317327	0.012955100000000004	0.0010069642492900005	0.0001678346160100001	-0.0272373	-0.1904493	0.00074187051129	0.03627093587049	-0.07893709999999997	-0.0004688999999999666	2.1986720999996862e-07	0.0062310657564099954	0.00109998	-0.005873400000000001	3.449682756000001e-05	1.2099560004e-06	-0.000590246	0.002299704	3.48390340516e-07	5.2886384876160005e-06	-0.0007280449999999998	-0.003685375	5.300495220249996e-07	1.3581988890624997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.7440206793187	12.904801448852027	166.53390043429337	401631.4837467888	525.1202304784063	1.9016135747516498	3.616134187679749	275751.2564576945	447.8871495958207	3.9282013350641023	15.430765728799395	200602.89877306906	0.8426530000000001	60.412682	0.15119385	-0.0802075795	-0.0360146916	-0.0002013168	0.07761103849999999	-0.0047325196	0.0560862659	0.0157815232	-0.0385058199	-0.0089495215	0.0625639922	0.0620348652	0.0385304075	0.0412549516	0.0835027686	0.0301619004	0.0269225567	0.0095863051	-0.0775838111	-0.0078877954	0.0586289737	-0.0007982052	0.045863466	-0.0189382014	0.0596864265	0.0092126584	0.0717952194	0.0017798014999999999	0.0106629	-0.0805458419	-0.09358001710000001	0.0883467292	-0.0798402833	0.0683758347	-0.0543781298	0.0383657695	-0.020931995800000002	0.0027227126	0.015587444399999999	-0.0447861	-0.0130534	0.00200579475321	0.00017039125156	-0.07174960000000001	-0.04451230000000001	0.0051480051001600025	0.001981344851290001	-0.046087800000000005	0.03284929999999996	0.0010790765104899977	0.0021240853088400004	0.00211966	0.0010196800000000002	1.0397473024000003e-06	4.492958515600001e-06	-0.000786142	-0.000195896	6.180192441640001e-07	3.8375242815999985e-08	-0.0007280460000000001	-1.000000000341006e-09	5.300509781160003e-07	1.0000000006820115e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.7857815032368	-20.95823917608197	439.2477893618572	375506.41401253256	519.688885015283	-5.431345463123307	29.49951353979013	270076.537208428	441.97339384805434	-5.913755747766345	34.97250704423948	195340.48086956734	1.279589	91.738152	1.0121393	-0.025911889900000002	-0.028920517000000007	-0.18049892239999998	0.021434591800000003	0.0031365195	0.1380332358	-0.0767375468	0.06921547019999999	0.048558524299999996	-0.1011577243	0.0157754128	-0.023880887200000003	0.025859004100000003	-0.0012351233	-0.0261865046	0.1886471505	-0.0274456065	-0.0211512202	0.0024447938	0.1254526853	-0.047621803899999995	-0.1244927665	0.043688510300000004	-0.0520587953	0.0415773917	-0.0005185947000000001	-0.0195796882	-0.0388474048	-0.0362843147	-0.0938313217	0.0893346511	-0.0819991404	0.0720578946	-0.0598268224	0.045694597999999996	-0.0301103092	0.0135691874	0.0034031305	-0.013655700000000002	0.031130400000000006	0.00018647814249000004	0.0009691018041600002	0.17405699999999996	0.24580660000000001	0.030295839248999982	0.06042088460356	0.435833	0.4819208	0.23224765747264	0.189950403889	-0.0008322710000000001	-0.0029519310000000005	8.713896628761004e-06	6.92675017441e-07	0.000240903	0.001027045	5.8034255409000004e-08	1.0548214320249998e-06	-0.0018147000000000005	-0.0010866540000000005	3.293136090000001e-06	1.1808169157160006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
