csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
669.7177273840741	-2.4167218523211886	5.840544511486758	448521.83437248896	579.4318628280081	-2.278984168783268	5.193768841564762	335741.2836603356	484.36094938530084	0.21435187031852365	0.04594672430904918	234605.52928943	1.3149620000000002	55.90234	0.8645952900000001	-0.1198923016	-0.0131306779	0.0400869015	-0.0631770345	-0.0670706212	0.0213465541	-0.024438152	-0.1521298267	-0.12028633710000004	-0.1512499349	-0.1071827967	0.0241504924	0.0266039802	-0.13770403369999998	0.0008765133	-0.11410800289999999	0.0518440647	-0.0218456075	0.1258542708	0.050608548200000006	-0.0976632451	0.20079040690000002	-0.1027185159	-0.1633452171	0.025266103300000002	-0.1179793592	0.196097176	0.0824282833	0.0072049013	-0.036999301	0.0020718124	0.0184179652	0.0417390433	-0.0658628178	-0.0658750152	0.0299146773	0.0030141501	-0.1634202244	-0.1236549349	-0.1248761268	-0.1361031566	0.0515547238	-0.0438490935	-0.0171742188	-0.1557231457	0.0832563836	0.0056129258	-0.030002180099999998	0.0262976563	-0.0397553875	-0.05794595070000001	-0.2622505643	-0.0045019237	0.22524489949999998	-0.08005169940000001	-0.1288181591	-0.0817095834	-0.15464675619999999	-0.0858150907	0.0848023715	0.09670482650000001	0.1316893801	0.13878447060000002	-0.09993473119999999	0.0936413899	-0.0834444006	0.0697688472	-0.0531848254	0.0343836767	-0.014149168500000003	-0.0066751789	0.10424000000000001	0.16012330000000002	0.0108659776	0.02563947120289001	0.047244	0.174066	0.002231995536	0.030298972355999997	0.00874333	0.04950893	0.0024511341497449	7.644581948890003e-05	0.007576399999999999	0.007521471199999998	5.6572529012429416e-05	5.740183695999998e-05	-0.0013321	-0.0007999769999999999	1.7744904099999996e-06	6.399632005289999e-07	0.00117808	0.0012964930000000001	1.3878724864e-06	1.6808940990489995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
668.278999876467	-1.4387275076071546	2.0699368411454957	446596.82167589094	579.249151512955	-0.18271131505309768	0.03338342464843232	335529.57952847827	483.3922063379368	-0.9687430473640576	0.9384630918162004	233668.02514825852	1.262048	53.652821	0.41728733	-0.1068639147	-0.0019510021	0.0509915195	-0.0759918136	-0.0856728978	-0.0136022796	-0.0512498969	-0.09171750949999999	-0.1289538924	-0.047578668600000006	0.0831898317	0.0086342095	0.0156609508	-0.0103362317	-0.025718560699999997	0.0202407083	-0.0800812229	-0.096335645	0.030304093799999997	0.0762841747	0.0469412527	0.1386314786	0.0180856232	0.1226765439	-0.0957329922	0.1401030028	0.218876116	0.08648576109999999	-0.00910391	-0.068038211	-0.025046656299999998	-0.0074656125	0.0465010108	-0.0820881131	-0.0932031736	0.0253002229	-0.040761253	-0.10365187	-0.15523510710000002	0.0177207297	0.0857999587	-0.0222170505	0.0247691413	-0.0273094621	0.014259818700000001	0.0308459809	-0.0900656055	-0.0062402556	0.1176760752	0.10618056619999999	0.0452647187	-0.11675299160000001	0.1052781002	-0.1300576139	0.1389023994	0.11057182539999999	0.08606815460000003	-0.044455609900000005	-0.2203172514	-0.09935087460000001	-0.07726018400000001	0.2073528539	0.1099185889	-0.1002605258	0.09491948539999999	-0.0862275059	0.07449144	-0.0601256055	0.043637159	-0.0256081915	0.0066751789	-0.0108668	-0.1151068	0.00011808734223999998	0.01324957540624	-0.0657711	-0.1130151	0.00432583759521	0.01277241282801	-0.0225081	-0.03125143	0.0009766518770449	0.00050661456561	0.00599999	-0.0015764099999999984	2.485068488099996e-06	3.5999880000100003e-05	-0.0014777999999999998	-0.0001456999999999999	2.18389284e-06	2.1228489999999974e-08	-0.00025809	-0.00143617	6.661044809999999e-08	2.0625842689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.4378601232269	-4.8411397532401	23.436634110401613	440149.7942448863	579.384592147872	0.13544063491701766	0.018344165586724852	335686.505618356	483.37933401404996	-0.012872323886824688	0.00016569672224731743	233655.58055186647	1.464006	62.238552	1.16489035	-0.0330700004	0.0697000186	0.024605561	-0.061425940899999996	0.07981106219999999	0.0742912622	-0.0984966937	0.0425467384	0.10949977699999999	0.040166231499999996	0.011225921699999999	-0.0173121826	-0.09224751269999999	-0.0045654918	-0.058516921	-0.0383912779	-0.0474852162	-0.0678764996	0.0068006043000000006	-0.0775617025	0.0796875107	-0.27386333469999996	0.0038453511	-0.2619888342	0.0039503286	-0.0226320841	0.0353554719	0.0457730316	-0.0335189785	0.0709156197	0.09910885	-0.11934149449999999	0.0239482182	-0.0738376229	0.079687548	0.098618618	0.001128496	0.0143843479	0.12091093539999999	0.0246140898	-0.037572471499999996	-0.0161947765	-0.0707303151	-0.0608508702	0.0733989379	0.0075525823	0.0087286892	-0.050846134	-0.1294782098	-0.12527022	0.0878305639	0.2988455772	-0.12291393619999999	0.1328212594	0.0552278991	0.049094999699999996	-0.10629269890000001	-0.0091321214	0.0082103539	-0.0784852584	-0.0061429944	0.1211855218	0.0016830411	-0.1005594783	0.0960959388	-0.0888028817	0.07889504900000001	-0.0666641741	0.0524703916	-0.0367316334	0.0199113226	-0.179575	-0.1687082	0.032247180625	0.02846245674724	-0.141978	-0.0762069	0.020157752484	0.005807491607609999	0.08529649999999997	0.10780459999999996	0.011621831781159992	0.007275492912249995	-0.00717242	-0.01317241	0.00017351238520809994	5.14436086564e-05	0.000128603	0.0016064029999999995	1.6538731609e-08	2.580530598408999e-06	-0.00172269	-0.0014646	2.9676608361e-06	2.1450531600000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
670.8657393657714	7.427879242544577	55.17339004182461	450060.8402547832	583.2001147621972	3.815522614325232	14.558212820427256	340122.37385864	487.3336674233133	3.9543334092633127	15.636752711616015	237494.1034042565	1.255048	53.355217	0.07158265000000001	5.912810000000003e-05	-0.0397565513	-0.026173249	-0.042197204	-0.0350833046	-0.0637906298	0.036081898	0.078715837	0.0693014879	0.1756136897	0.0348106507	-0.0384819569	0.0851569152	0.0263101073	0.0274236783	0.007143844	0.012046676899999999	0.0668871063	-0.06899658639999999	-0.031085778300000002	0.0872375974	-0.0834633093	0.0705978763	-0.06564259900000001	0.0695659512	0.0360658112	-0.0911480583	0.0236559021	-0.0140516335	-0.0569203044	-0.0832226274	0.0208261219	-0.034782421800000005	-0.04696271	-0.0250042008	-0.0425186275	-0.0201558682	0.08823099710000001	0.0781024496	0.14611829699999998	0.025293962000000003	-0.012025491200000002	0.07834848230000001	0.0365898258	-0.0018027999	-0.0272587583	0.0323587512	0.10876334720000001	-0.0430519247	-0.086649555	-0.0036763446999999996	0.15472880449999998	0.08369622	-0.0934810459	-0.012919768600000001	-0.1763462017	0.0399648998	-0.09209136150000001	0.10488952970000001	0.0437373871	0.115560627	0.0951413264	-0.0592933509	-0.1008315085	0.09716949009999999	-0.09116432349999999	0.0829608173	-0.0727567913	0.06079830570000001	-0.04737372769999999	0.032806777999999995	-0.201856	-0.022280999999999995	0.040745844736	0.0004964429609999998	-0.14720899999999998	-0.005230999999999986	0.021670489680999997	2.736336099999985e-05	0.0652648	-0.02003169999999997	0.0004012690048899989	0.00425949411904	-0.00699176	0.00018066	3.263803560000001e-08	4.88847078976e-05	-0.000156606	-0.000285209	2.4525439236000003e-08	8.134417368100003e-08	-0.00170778	1.4909999999999923e-05	2.916512528400001e-06	2.2230809999999767e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.4423995753625	1.5766602095910685	2.485857416507752	452178.7807466715	581.6237872111492	-1.5763275510480526	2.4848085481931506	338286.22984984017	487.09807283079175	-0.2355945925215224	0.05550481202538216	237264.5325554713	1.423619	60.521614	0.9149578999999998	-0.0430521076	0.0286037388	0.0026895178999999996	-0.0310552556	-0.047668685499999995	0.009969414499999999	0.019260268799999997	0.010919236899999999	0.0519980841	-0.0699491304	0.035109309500000005	0.1596794794	-0.0067426005	0.059577378499999986	0.0050597585	0.1427968873	-0.071678853	0.1549385508	-0.0892209463	-0.0081105336	0.00192846	0.029150129599999998	-0.0329302871	-0.009658940500000001	-0.0959801642	-0.0074407181	-0.0444815084	0.0458483894	-0.022346796699999998	-0.0195497058	0.0149504016	0.0110395914	7.03326e-05	-0.027689227	-0.0568769271	-0.0192633159	0.028801008700000002	0.0060348269999999996	0.021411684	-0.0827783267	0.1347465457	0.1432443917	-0.014009014399999999	-0.0087323251	0.0907020966	-0.0966836199	0.0713906402	-0.035633811200000004	0.0196227325	-0.0600787008	-0.09011134	0.0763734618	0.1825762341	-0.0165670967	-0.0046462831	0.034452508	0.048659313499999995	0.0253564425	-0.045716797	0.0651903353	-0.0358889497	-0.2078750415	-0.0015482063	-0.1010765437	0.09813899	-0.0933061425	0.0866713347	-0.0783627004	0.0685406988	-0.0573950157	0.0451409004	-0.0471554	0.15470060000000002	0.00222363174916	0.02393227564036001	-0.288537	-0.141328	0.083253600369	0.019973603584000004	-0.140602	-0.2058668	0.042381139342240005	0.019768922404	-0.0007312249999999997	0.006260535	3.919429848622501e-05	5.346900006249998e-07	0.00023945	0.000396056	5.73363025e-08	1.56860355136e-07	-0.000103121	0.001604659	1.0633940641000003e-08	2.5749305062810002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
675.6090525857775	3.166653010414961	10.027691288370137	456447.5919358518	581.1279438413616	-0.4958433697876217	0.2458606473623441	337709.68711328873	487.53152970482915	0.4334568740374039	0.1878848616502778	237686.9924563307	1.108353	47.118881	0.41019035	0.000702551	0.0565653949	-0.013308750500000001	0.00043874239999999997	0.0775335563	0.1068082525	-0.0377938408	0.0018708343	0.017950034099999998	0.0051202113	-0.0366850122	-0.0434068693	0.044625816900000004	-0.0114860226	0.1358148399	-0.0179705476	0.0298557344	0.0604936224	0.04593991309999999	0.0812260395	0.1414606974	0.103897407	0.0335587292	0.0279034539	-0.045877622400000005	0.0088227953	0.0158627273	-0.011211965700000001	-0.032912422999999996	0.061172197699999986	0.0776743533	0.0009700600999999999	-0.0064725551	-0.0068436851	0.08546571509999999	0.07664862230000001	0.0737717833	-0.004044316500000001	0.036860013399999995	-0.034706012200000004	-0.0153533319	-0.0335917736	0.126484077	0.0229223421	-0.1027236994	-0.020573014599999998	-0.0776322146	0.033207282799999994	-0.0566627442	0.14091468529999998	0.0419189065	-0.0151272452	0.139919988	0.049837775599999995	0.013555778999999999	0.0778645538	0.012755684599999999	0.0718608144	0.08555164330000001	-0.0853136125	0.0368645283	-0.0481100393	0.014778560100000001	-0.1012945183	0.0990034002	-0.0952231788	0.09001071210000001	-0.0834444006	0.0756230076	-0.0666641741	0.0567026495	-0.0373241	0.0098313	0.0013930884408099998	9.665445969000004e-05	-0.0564795	0.23205749999999997	0.0031899339202499997	0.05385068330625	-0.051911	0.08869099999999999	0.007866093481000001	0.002694751921	-0.00183567	-0.0011044450000000003	1.2197987580250007e-06	3.3696843489e-06	0.000537733	0.000298283	2.89156779289e-07	8.8972748089e-08	8.636199999999997e-05	0.000189483	7.458395043999995e-09	3.590380728899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0610672470875	-4.547985338689955	20.684170640938785	450322.9559748001	582.4002137636783	1.2722699223166956	1.6186707552317303	339190.0089919781	485.51333047029124	-2.018199234537917	4.073128150289435	235723.19406435426	1.108417	47.121586	0.34198793	0.0026030609	-0.0425282929	-0.0018869482000000001	0.0094834423	-0.0412539197	-0.0569904302	0.072606256	-0.023254531000000002	0.0026677921999999996	0.0029142584000000004	-0.0083025478	0.0515922354	0.039740451	-0.0058894574	-0.067615465	0.0198705301	0.1265781305	0.0362635673	0.09138325679999999	0.0029503054	-0.07682845940000001	0.0185590526	-0.052054639900000005	0.2507474478	-0.0138655899	-0.051794151399999995	-0.0477479607	0.001886136	0.0315854306	-0.0333299511	-0.0423783304	0.0213986117	-0.0052140558	0.0199532872	-0.0454193117	-0.09661348039999999	-0.008762753100000001	-0.000737645	-0.0167736747	0.0493379211	0.026367068900000002	0.0764726129	-0.062895593	0.0894032574	-0.0885665318	0.0473183698	0.0017129166	-0.0144619842	-0.0619779966	0.0705096738	-0.1156165834	-0.1504291335	-0.058772075	-0.0861473049	0.0260905031	0.0290976817	0.0877727088	-0.0352385904	-0.0490320788	0.040159011099999996	0.09222152619999999	-0.1923906352	0.045272507000000003	-0.10148537390000001	0.0997617951	-0.0969108141	0.09296464980000001	-0.0879678976	0.0819770254	-0.0750597357	0.0672942005	-0.0554625	-0.018138400000000002	0.00307608890625	0.00032900155456	-0.0652526	-0.008773099999999999	0.00425790180676	7.696728360999997e-05	-0.270208	-0.218297	0.047653580209000006	0.073012363264	-0.000134762	0.001700908	2.893088024464e-06	1.8160796644e-08	0.000316136	-0.000221597	9.9941970496e-08	4.910523040899999e-08	7.32784e-05	-1.3083599999999969e-05	5.36972390656e-09	1.7118058895999925e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8634659897058	-2.1976012573817343	4.829451286445781	447378.3361357624	575.817457811267	-6.582755952411276	43.33267592900608	331565.74472023017	483.37414494237885	-2.1391855279123893	4.5761147228298045	233650.5639987759	1.148927	48.843769	0.3892416200000001	0.0977948049	-0.0819669312	0.13612774689999999	0.1165478459	0.07416736139999999	0.06752364150000001	-0.0176115141	0.0685951753	-0.0106276922	-0.0765061157	0.057339586	-0.1810813584	-0.035525581800000004	-0.0376802282	0.0232195621	-0.1565394641	0.0082818576	-0.0048366914	0.0406599203	0.04905019099999999	-0.0752256371	0.035514485	-0.0160348003	-0.0568929287	-0.11247745519999999	-0.14880071220000002	0.0397672366	-0.10386519289999999	0.12171964519999999	0.0781504739	0.05855232	0.0247397423	0.1527979036	0.0980988962	0.0849048382	0.0387901577	0.0340601396	0.04544764900000002	0.0443934408	-0.0753867787	-0.025191287000000003	-0.1969666914	-0.0461967435	-0.053714633600000006	-0.07687196389999999	0.0827538998	0.08947825820000001	-0.028356687000000002	0.10723326400000001	0.0376865897	-0.0039759119	-0.0478414105	0.0290677122	0.14429190050000001	0.0622285162	-0.0216365658	0.037328357	-0.021488334100000003	-0.039592598900000005	0.049564967	-0.1386454604	0.0170195541	-0.0373463044	-0.10164905939999999	0.1004133625	-0.09836498279999999	0.0955204987	-0.0919029315	0.08754155970000001	-0.0824716814	0.076734329	-0.0987912	-0.0433287	0.009759701197440001	0.00187737624369	-0.00650585	0.058746749999999986	4.23260842225e-05	0.0034511806355624988	-0.409909	-0.13970100000000002	0.01951636940100001	0.16802538828100005	0.00116079	0.0012955520000000002	1.6784549847040003e-06	1.3474334241000002e-06	-0.000703308	-0.001019444	4.94642142864e-07	1.039266069136e-06	-0.000561029	-0.0006343074	3.1475353884099996e-07	4.0234587769476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.7601156888848	-3.1033503008210346	9.630783089606004	443236.5316420772	578.4380040183789	2.6205462071119427	6.867262423608789	334590.5244927662	484.67535739836546	1.3012124559866152	1.693153855614719	234910.2020692333	1.3337709999999998	56.70193100000001	0.5786134500000001	-0.0154212037	-0.0262415123	0.0961504867	0.005634104599999999	-0.10183812789999999	-0.0101462212	0.007408885899999999	-0.033955344500000005	0.0295161152	0.0192359625	0.0010075685	-0.0599791876	-0.0448181113	0.0206948652	-0.0378508811	-0.1475643294	0.0170190212	-0.15120952699999998	-0.040825167999999995	0.0023650231	-0.1409503533	0.1685544501	0.1041103474	0.025835383599999998	0.0230143145	-0.0217618	-0.0234242783	0.026092302799999998	0.0653087591	-0.0916743591	0.014707906599999999	-0.047259285899999996	0.0992357654	0.0007817567999999999	-0.104187689	-0.023484529	0.0019824867	-0.0504296475	0.023458409700000002	0.039011853799999996	-0.057435027199999995	-0.07483376809999999	-0.017950975900000003	-0.008281623299999999	0.014217891299999999	0.1632356709	-0.007829812	0.1040148584	0.21275877920000005	0.0020111621	0.0522713782	-0.0669526378	-0.06883248559999999	0.0762980426	0.0540069687	-0.0948464752	-0.0176103048	0.008295415	0.0673633518	-0.0645121218	-0.0324947821	-0.18494855129999999	-0.1601933597	-0.101785531	0.10095740480000001	-0.0995821816	0.097667314	-0.0952231788	0.09226302089999999	-0.0888028817	0.08486151189999999	-0.0468882	0.051903	0.00219850329924	0.002693921409	-0.030817200000000006	-0.02431135	0.0009496998158400002	0.0005910417388225001	-0.119426	0.29048300000000005	0.08438037328900003	0.014262569476	-0.00209363	-0.00325442	1.05912495364e-05	4.3832865769e-06	0.000202704	0.000906012	4.1088911616000006e-08	8.208577441440001e-07	-0.000638919	-7.789000000000006e-05	4.0821748856100006e-07	6.066852100000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
669.8326261377896	4.072510448904836	16.58534135643907	448675.7470386478	581.0589524606862	2.620948442307281	6.869370737232963	337629.50623471	485.6665397609565	0.9911823625910188	0.9824424759115138	235871.98784338072	1.08185	45.992138	0.3107916000000001	0.025291959500000002	-0.0251229057	0.0110768728	0.0342869208	0.0541819575	-0.0158883712	0.0026173541	-0.0387912258	0.041938775299999995	-0.0618366538	0.0210976735	-0.0176350557	0.0134022755	-0.011113390800000001	-0.0305200269	0.016069349099999998	-0.0621107273	-0.013634203300000002	-0.1053296699	0.0051911679	-0.0119705199	-0.1729020898	-0.038362381200000004	-0.045863202400000004	-0.0243634512	0.0018411524	-0.1041577459	-0.0310023117	0.044821440899999995	0.0136176498	0.0047157098	-0.0160971518	0.013839333999999998	0.0347520366	0.061168966	-0.021889122900000002	-0.0265522809	-0.0458189656	0.045808406100000004	-0.0672034125	0.0145939849	-0.0139585445	-0.028005327799999997	0.0089133783	0.0015683731	-0.08754783099999999	0.0658755663	-0.1027000639	0.0299187823	0.014433578899999999	0.0193605802	0.16897219719999998	-0.0511860592	-0.0679989907	0.0255918079	0.10871842289999999	0.025595472200000004	0.109447861	0.0344351138	0.0056978078	-0.051058188600000005	-0.0069504831999999996	-0.0319387535	-0.10189475220000001	0.10139333939999999	-0.1005594783	0.09939590300000001	-0.0979064286	0.0960959388	-0.0939703697	0.0915366909	-0.0278202	0.019068	0.00077396352804	0.00036358862399999987	-0.0689784	-0.038161199999999985	0.00475801966656	0.0014562771854399995	-0.227086	-0.10765999999999999	0.0115906756	0.051568051396000014	-0.00126152	0.0008321100000000001	6.924070521000001e-07	1.5914327104e-06	-0.00112514	-0.001327844	1.2659400195999998e-06	1.7631696883359996e-06	0.000119175	0.0007580940000000001	1.4202680625e-08	5.74706512836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
