csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
700.1241090374903	2.4532187319737204	6.018282146906749	490173.7680555395	572.3998475115901	1.7749992279262867	3.1506222591389146	327641.5854312916	480.46993502197813	1.0928680562468005	1.1943605883646595	230851.35846002385	1.124366	50.816669	0.6206729999999999	0.0903119497	0.022185699700000002	0.0495866503	0.040269806400000004	0.0750586582	-0.007240384399999998	-0.010669613799999998	0.0588661279	0.1916654581	-0.1094002502	-0.021137981099999998	0.078671163	0.0135103894	0.09872813050000001	-0.0595304757	-0.011374468899999999	-0.1155462005	0.0238394054	0.0564299474	0.0939986051	0.0752890641	-0.0199471781	0.041346144700000004	-0.0370049893	0.0421630319	0.061586240599999995	-0.0217828491	0.011464671599999999	0.0575357568	-0.20653098	0.08864121400000001	0.0205983328	-0.070736163	-0.0256737642	-0.0907734766	0.04320413730000002	-0.0300571828	0.10385144730000001	0.0981720636	-0.0189421442	-0.0122803505	0.0471801905	-0.0071839216000000004	0.0304281198	-0.0016444319	0.1008589902	-0.09358001710000001	0.0883467292	-0.0798402833	0.0683758347	-0.0543781298	0.0383657695	-0.020931995800000002	0.0027227126	0.015587444399999999	0.13388599999999998	0.10909519999999998	0.017925460996	0.011901762663039994	0.187223	-0.004794000000000021	0.035052451729000005	2.29824360000002e-05	0.230262	0.021656999999999985	0.0004690256489999992	0.05302058864400001	0.0110515	0.007521880000000002	5.657867873440001e-05	0.00012213565225000002	0.000323252	-0.0007651180000000001	1.0449185550399999e-07	5.854055539239999e-07	0.000274468	0.0014155379999999998	7.5332683024e-08	2.003747829444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9193821334877	-6.204726904002541	38.49863595325296	481524.1089005214	570.0374201075139	-2.362427404076243	5.581063239530415	324942.66032283026	478.9904640919048	-1.4794709300732618	2.188834232931843	229431.86469097837	1.192193	53.882149	0.7586319000000001	0.0674310922	0.021124700099999998	-0.0418917529	0.0203485629	0.0462517562	-0.0399024869	-0.026948746000000003	-0.060514438899999995	0.0349555051	0.0152153183	-0.0179534947	-0.0103382327	0.0053299741	0.0081997804	-0.047162887599999995	0.0483333684	-0.0643992546	0.0369309987	0.0716461502	-0.012837435	0.0740347075	-0.0026566127000000003	-0.008772918000000001	0.0377226068	0.0195097451	0.037737383	-0.0442951625	-0.0395251991	-0.0544738279	-0.0332993713	-0.027214251499999998	-0.0217464796	-0.011141448899999998	-0.0086110774	-0.0073560035	0.0559247279	-0.0381944664	0.036802928900000004	0.0661381541	0.0205653715	-0.0664837766	0.0470066637	0.0077255598	-0.08771038789999999	0.008759666999999999	0.0948479158	-0.0938313217	0.0893346511	-0.0819991404	0.0720578946	-0.0598268224	0.045694597999999996	-0.0301103092	0.0135691874	0.0034031305	-0.0511834	-0.1850694	0.00261974043556	0.034250682816359984	0.0821417	-0.10508130000000002	0.00674725887889	0.011042079609690001	0.231402	0.001140000000000002	1.2996000000000047e-06	0.053546885604	0.00426488	-0.00678662	4.60582110244e-05	1.8189201414400005e-05	-0.00115629	-0.0014795420000000001	1.3370065640999998e-06	2.1890445297639998e-06	0.00135513	0.001080662	1.8363773169e-06	1.167830358244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1649175313456	1.245535397857907	1.5513584273170544	483254.26256636257	569.1546243283333	-0.8827957791805829	0.7793283877390526	323936.9863943262	478.54699985198164	-0.4434642399231734	0.1966605320906379	229007.2310673325	1.394819	63.04002	1.5231621000000002	0.034488658	-0.013132544	-0.0677353946	-0.015600156	-0.0035989375	0.0317228082	0.10838425	-0.06294906480000001	0.19394559100000008	-0.0934582952	0.039904549	-0.0014816316	-0.1112085779	0.0085752723	0.0582856994	0.048312832800000004	-0.109243829	0.114969888	0.1038845231	-0.0310569802	-0.0084954682	-0.0069682014	0.0182563803	0.11461473109999999	-0.0182829664	-0.005318646999999999	0.0347609658	0.0870390843	-0.0905724324	-0.1960051139	0.0835247757	0.0484187753	0.07396328519999999	0.0469888521	-0.0527222382	0.1126244567	-0.0620651387	-0.0297662518	0.15747708789999998	-0.0127735873	-0.0880745275	0.0024830753	0.0588176847	0.0116071669	-0.1294601997	-0.0074311179	-0.0940634928	0.0902497103	-0.084007531	0.0755049166	-0.0649706513	0.0526881863	-0.038988012200000005	0.0242387671	-0.0088373166	0.128814	0.1799974	0.016593046596000003	0.03239906400676	0.034993	-0.0471487	0.0012245100490000005	0.0022229999116899998	-0.124691	-0.356093	0.12680222464899998	0.015547845481000003	0.0166768	0.012411919999999998	0.00015405575808639994	0.00027811565823999994	-0.00406677	-0.00291048	1.65386182329e-05	8.4708938304e-06	0.00483119	0.00347606	2.33403968161e-05	1.20829931236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.009339276849	-9.155578254496618	83.82461317421134	470608.8135750589	565.5199870475839	-3.634637280749416	13.210588162613512	319812.8557502994	476.44697416716247	-2.1000256848191725	4.410107876900233	227001.71919304482	1.272337	57.504326	0.9548353	-0.0376188573	-0.0686424653	0.0194909897	-0.064486037	-0.051233175199999995	-0.08868658539999999	-0.0112388578	-0.0034768272999999997	0.14453789109999998	-0.0407621608	0.1186353545	-0.16550059	0.0010070271	-0.025056396600000003	-0.0111740503	0.08795798960000001	-0.0980560962	0.0682500108	-0.12783748949999998	-0.0004775559	-0.0456202071	-0.011650093	-0.0921359914	-0.0312632085	-0.0661160158	-0.0621535011	-0.0829221959	-0.0024002584	-0.0176000135	-0.12581322550000001	0.0445341017	-0.0141438369	0.16795467719999999	-0.1244889482	0.0519982405	0.1071772043	0.0092291701	-0.0092896159	0.06806176259999999	0.0744897264	0.0821037008	-0.01133718	0.14823796050000002	0.1051326952	0.0192733528	-0.07562096509999999	-0.09427648289999999	0.0910911606	-0.0858617698	0.0787056572	-0.0697834046	0.059295225599999994	-0.04747647309999999	0.0345923574	-0.020931995800000002	-0.0553064	-0.1841204	0.00305879788096	0.033900321696160016	-0.07268229999999999	-0.10767529999999999	0.005282716733289999	0.01159397023009	-0.32802800000000004	-0.20333700000000005	0.04134593556900002	0.10760236878400002	0.0142669	-0.0024098999999999995	5.8076180099999975e-06	0.00020354443561	-0.00183112	0.00223565	3.353000454400001e-06	4.998130922499998e-06	0.000282688	-0.004548502	7.991250534400001e-08	2.0688870444004004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6331906587233	22.62385138187426	511.8386513491339	502160.9989031624	572.4971708347769	6.977183787192985	48.68109360026864	327753.0106138237	483.46170567054565	7.014731503383188	49.20645806455657	233735.2208498733	1.499215	67.758278	1.0406413	-0.0624101818	0.08671656800000001	0.0539285963	0.0418617789	-0.0711238373	0.09025032699999999	-0.0182439579	0.10590696210000004	-0.0258938085	-0.157209323	0.0303559743	0.069972152	-0.1087056677	0.0690064036	0.0927198767	-0.0241798663	0.0018537825	0.1078432497	-0.0801235797	0.050591760300000004	-0.0499796514	0.1037329051	0.0737999762	-0.0720136655	0.0358166041	-0.0675702312	0.093972431	-0.006073955	0.1221786125	0.0127624377	0.1639758817	0.105403444	-0.023394921200000002	0.05553103349999999	-0.0843380973	0.0340503993	0.0707577519	-0.0606096169	0.0518411112	-0.1069600035	0.0518819714	0.1641577959	-0.0594980644	-0.0473445204	-0.08086871	0.0201675149	-0.0944702488	0.0918583156	-0.08755845429999999	0.0816496764	-0.0742405577	0.0654672433	-0.055490946	0.0444949834	-0.0326814103	-0.180901	-0.1255946	0.032725171801	0.01577400354916	0.135929	0.20861129999999997	0.018476693041	0.04351867448769001	-0.124648	0.2033800000000001	0.04136342440000002	0.015537123903999996	0.00856554	-0.005701359999999999	3.250550584959999e-05	7.33684754916e-05	-0.0016743	0.00015682000000000022	2.80328049e-06	2.459251240000007e-08	-0.00392024	-0.004202928	1.53682816576e-05	1.7664603773184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
628.0726278200672	-80.5605628386561	6490.004284881058	394475.2258168046	544.5317329585314	-27.96543787624546	782.0657156101441	296514.80819882127	456.4093268692753	-27.05237880127038	731.831198807423	208309.47365326493	2.703417	122.183197	3.3728269999999996	0.0762880011	-0.2669365579	0.1756776603	-0.4057823271	0.1091152532	-0.1556375742	-0.3184777963	-0.1929707128	-0.1081550339	0.18667739690000001	0.178866492	0.2024150608	0.034879480899999996	-0.054158459699999995	0.1251045406	0.11179122789999996	0.006326664300000001	-0.0626174869	0.1354093113	-0.0588123492	-0.0696106536	-0.4044914027000001	-0.2577388714	-0.11367000140000001	-0.4000276538000001	0.10255560279999999	-0.15504423009999999	-0.33572769869999997	-0.10567456929999999	0.10355911289999999	-0.14370417970000002	0.2541599168	-0.1129199074	-0.0144099913	0.1621389733	0.0976873918	-0.022248805400000002	0.0461770918	-0.0320223574	0.0530375329	-0.1381714383	-0.0176598349	-0.12208671019999999	0.0710381291	-0.0056214740000000004	-0.046096258200000004	-0.0946447509	0.0925505496	-0.089094471	0.08432737119999999	-0.0783193979	0.0711589581	-0.0629514174	0.053817549299999996	-0.0438917584	-0.308884	-0.127983	0.095409325456	0.016379648288999998	0.430473	0.2945439999999999	0.18530700372899994	0.08675616793599995	1.39885	1.523498	2.321046156004	1.9567813225	-0.0141673	-0.02273284	0.0005167820144656001	0.00020071238929000006	0.00342399	0.00509829	1.17237075201e-05	2.59925609241e-05	-0.00321533	0.00070491	1.03383470089e-05	4.968981081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
687.9205309945559	59.847903174488685	3581.7715143829737	473234.65696383175	558.6376047845129	14.105871825981467	198.9756199710177	312075.97347937763	471.7529523233303	15.343625454055031	235.4268420743254	222550.8480257784	2.107455	95.248177	1.2738037000000002	0.1197591475	-0.1494186733	0.012787413899999999	-0.20859482399999998	0.1237794379	-0.0497036466	0.00017608060000000002	-0.0178512535	-0.1204744215	-0.0164301679	-0.0671396021	-0.2633840762	0.1436102014	0.3233297552	0.1103241319	0.24821851829999997	0.2184437	-0.048707563899999994	0.0110917532	-0.0543128628	0.031039285099999998	-0.1796648957	-0.0129615786	0.0399368757	-0.2189475766	0.1160974241	-0.07221323860000001	-0.031011188	-0.0220903131	0.1304725994	-0.0188702408	-0.1016662367	0.0105409145	-0.2966203357	-0.1903785671	0.1668013934	-0.1460933173	-0.1831606955	-0.297227152	-0.010773739	0.0109724473	0.1074221111	-0.1655993393	-0.1796841745	0.1042568355	0.0814069527	-0.0947999536	0.0931672981	-0.0904670015	0.0867300078	-0.0819991404	0.0763286124	-0.0697834046	0.06243852110000001	-0.0543781298	-0.252623	0.056261000000000005	0.063818380129	0.003165300121000001	0.0458268	-0.3846462	0.00210009559824	0.14795269917443996	1.71035	0.3115000000000001	0.09703225000000007	2.9252971225	-0.0229913	-0.008823999999999999	7.786297599999997e-05	0.0005285998756899999	0.00300248	-0.00042151	9.0148861504e-06	1.7767068009999995e-07	-0.00203291	0.00118242	4.1327230681e-06	1.3981170564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
699.0562550691585	11.13572407460265	124.00435066568502	488679.6477513164	570.5721623139823	11.93455752946943	142.43366342421547	325552.5924076533	481.03964168582115	9.286689362490847	86.24259931540065	231399.1368732232	2.3208450000000003	104.892502	2.8460284500000004	-0.0269556408	0.1113495131	0.092788759	-0.0307016858	0.0060450285	0.3135039643	0.08145142450000001	0.0810685275	-0.0456510791	-0.0457575289	-0.1982740654	0.0577193728	-0.048405973399999996	-0.1918390472	0.1202627441	-0.014475947900000001	0.0410284516	-0.0397674009	0.0741031483	0.0097876624	-0.1655007963	-0.0384227546	0.31819452260000003	0.017971110800000002	-0.0260466185	0.0421583424	0.2828626411	0.07021667	0.0678506468	0.005293931500000001	0.021143770099999997	-0.1406844425	-0.0550448191	0.2295197429	0.0730110593	-0.0014291509	0.0678870604	-0.0538421928	-0.044452786200000004	-0.0847217208	-0.1067805293	-0.0123135748	-0.0717468683	0.1598638586	-0.17279863190000005	0.0512020716	-0.0949358253	0.09370805800000001	-0.09167352720000001	0.088849749	-0.08526103410000001	0.080938279	-0.0759186996	0.0702455113	-0.0639675563	-0.0163833	0.2362397	0.00026841251888999997	0.05580919585609	-0.230722	-0.2765488	0.053232641284	0.07647923878143999	0.355969	-1.354381	1.834347893161	0.12671392896099998	-0.00828758	0.01470372	0.0002161993818384	6.868398225639999e-05	0.000679244	-0.002323236	4.61372411536e-07	5.397425511696001e-06	0.000517313	0.0025502230000000003	2.676127399690001e-07	6.503637349729002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
700.2020977888486	1.1458427196901084	1.3129555382668243	490282.9777479043	572.7835082830727	2.2113459690904165	4.890050995012434	328080.94736106484	482.469249634937	1.4296079491158482	2.043778888175221	232776.57684329915	1.358662	61.405869	0.09028295000000007	0.025660182200000003	0.028911684700000002	-0.009397518	0.0709220317	0.0451870117	-0.0274387702	0.0136618946	0.033207542	-0.0325393421	0.0836803268	-0.120650011	-0.0179699354	-0.0427590977	-0.2410325333	-0.0019572019	0.0087609796	0.0283518572	-0.1272277344	0.0164567104	0.017941310800000002	0.0615781589	0.03113468	0.012967325200000001	-0.0094543417	0.06591881299999999	0.047764023200000005	-0.042637206100000005	0.0288163709	0.0160793927	0.0314881998	-0.0967926826	-0.1215912045	0.050514757	0.177456211	0.1480960062	-0.021518361899999998	0.059331821500000013	0.042988381799999996	-0.07846363440000001	0.0148484026	-0.0381172802	-0.0968891721	-0.0164963897	-0.043489303300000004	0.0617980679	-0.0230912827	-0.0950523382	0.0941723883	-0.0927118342	0.0906796809	-0.0880884571	0.08495413880000001	-0.0812960499	0.0771367438	-0.07250186410000001	-0.0351142	-0.0187309	0.0012330070416399998	0.00035084661480999993	-0.250079	-0.019357000000000013	0.06253950624099999	0.0003746934490000005	0.363412	0.007443000000000033	5.539824900000049e-05	0.132068281744	-0.008781299999999999	-0.0004937199999999996	2.4375943839999964e-07	7.711122968999999e-05	0.000327497	-0.000351747	1.07254285009e-07	1.2372595200899998e-07	0.000566887	4.9573999999999936e-05	3.2136087076900003e-07	2.4575814759999933e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3457467895341	-2.856350999314486	8.158741031284864	486291.090565453	572.2773817007221	-0.5061265823505892	0.2561641173618877	327501.40160623397	479.28399635958726	-3.1852532753497367	10.145838428126227	229713.14916641684	1.243852	56.216919	1.093888655	-0.0052149147	0.0404653388	-0.048541798899999995	0.0411762379	-0.0081813297	0.06141930070000001	0.0448192464	-0.0202975414	-0.027762590099999998	-0.0018594720999999999	0.003754885	0.0811858071	-0.0130095002	-0.0673174956	0.0193571498	0.0343074992	-0.0099873503	0.0479321702	-0.0393195165	-0.0422433919	0.0005559997	0.0354105689	0.032470446800000004	0.0578597513	0.0412030867	0.001666747	0.072618298	0.0353417549	-0.0189190355	0.0273122038	0.0075608479000000015	0.014781754499999999	-0.055666745999999996	0.0744199616	0.059200564500000004	0.0546903399	-0.0077287403	-0.0791955047	0.038669597400000005	-0.005919019100000001	0.04058696	-0.11502431449999999	0.031038217799999997	-0.0927326967	-0.0235827033	0.0796796359	-0.09514946869999999	0.0945599102	-0.09358001710000001	0.0922138344	-0.0904670015	0.0883467292	-0.0858617698	0.0830223809	-0.0798402833	-0.118433	-0.0833188	0.014026375489	0.00694202243344	-0.0471279	0.2029511	0.00222103895841	0.04118914899121	0.0890069	-0.2744051	0.07529815890601001	0.00792222824761	1.23491e-05	0.008793649099999998	7.732826449393079e-05	1.5250027081e-10	0.00105411	0.0007266130000000001	1.1111478921e-06	5.279664517690003e-07	-0.000577124	-0.0011440110000000001	3.3307211137600003e-07	1.3087611681209995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
