csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1442.7549617397924	-7.806350389538692	2081541.8796247896	60.9391064042509	1244.5703180372955	1.0097076319343614	1548955.2765394547	1.019509501986496	1283.801057193344	3.3513505373114185	11.231550423937533	1648145.1544507474	1.0755709999999998	16.434475	0.17289549999999998	-0.0341351371	-0.0174399644	0.0910178343	-0.09506632779999999	-0.059161218	-0.0053380141	-0.0081386708	-0.0743938785	-0.1928681302	-0.0674545639	0.08440691560000001	-0.01460012	0.08624725039999999	-0.0363257694	0.0927378813	0.011490526499999999	-0.0749100832	-0.19407564489999998	0.0469705338	0.0055424281999999995	0.2150951546	0.2021250242000001	-0.0361511675	0.0551851166	-0.06131134780000001	-0.0008076722999999999	0.06173893990000001	-0.1884858842	0.1140864853	0.0680858146	-0.0508410886	0.0114196023	-0.0204863209	0.026463024100000003	0.22554441960000002	0.023684079500000003	0.11237994970000001	-0.0123696375	-0.0379139948	0.036370249300000004	-0.062263073899999986	-0.023911020699999997	-0.24252416699999998	0.12048353640000001	-0.1446727038	-0.1368494167	-0.1271296767	-0.2293288563	-0.0814444849	-0.0523952533	-0.09141366949999999	-0.1164974652	0.0948016975	-0.0615842229	0.0508248	0.013755800000000006	0.0001892220336400001	0.0025831602950400004	0.0188	-0.014565899999999996	0.00035344	0.0002121654428099999	0.215491	-0.08833400000000002	0.046436371081	0.007802895556000003	-0.000885923	-0.00013323600000000012	1.775183169600003e-08	7.848595619290002e-07	-0.00238605	-0.0005736999999999999	5.693234602499998e-06	3.291316899999999e-07	0.00203571	0.0004178599999999999	1.7460697959999994e-07	4.1441152041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.6849026552206	10.929940915428233	2113199.796207718	119.46360841475216	1246.1850206304625	1.6147025931670669	1552977.1056437462	2.6072644643804503	1281.6988936923956	-2.1021635009483357	4.4190913847193665	1642752.0540923108	1.025726	15.672852	0.1261066	-0.021488326000000002	-0.0317500271	0.0394688939	0.031490429300000004	-0.0663550319	-0.0109537778	-0.1089114389	-0.1479633829	-0.050560213099999994	0.0640278534	0.038356143100000004	0.0077245214	-0.0086855842	-0.1802846574	0.0790925148	0.0128711658	-0.0908012852	-0.1481361055	-0.1072077708	0.1547528137	-0.0090097283	0.0449405	0.08359605219999999	0.0651024531	-0.0276812012	0.1021592981	-0.1295018285	-0.128943529	0.0252910852	-0.0330196461	-0.06775362160000001	-0.0380187367	-0.0937362957	0.13080450710000002	0.06982625349999999	-0.053582229	-0.028769728199999997	-0.0419487557	-0.08661884859999999	-0.0296028046	-0.1113331162	0.0220918683	-0.1661428019	-0.1554304592	-0.0660438216	-0.1439032966	0.036731356800000003	0.0161197106	-0.0923513792	-0.0900530227	-0.0320442277	-0.1174923133	0.0985552316	-0.0692212261	0.050825	1.9999999999881227e-07	3.9999999999524904e-14	0.002583180625	-0.0189825	-0.0377825	0.00036033530625	0.0014275173062499994	0.196369	-0.01912199999999997	0.038560784161000006	0.0003656508839999989	-0.000968142	-8.221899999999991e-05	6.759963960999987e-09	9.372989321639999e-07	-0.00261798	-0.00023193	6.853819280399999e-06	5.3791524899999985e-08	0.000965821	-0.0010698889999999999	1.144662472321e-06	9.328102040410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.0935919931976	-1.5913106620230335	2108575.7999077067	2.5322696230681863	1245.9783596737827	-0.2066609566797979	1552462.0727753702	0.0427087510158093	1277.2950899937687	-4.403803698626916	19.39348701604011	1631482.7469221896	1.110402	16.966677	0.08625175	-0.0847873791	-0.0411041321	0.0331158728	0.1672806524	-0.035472889	-0.0184428249	-0.1730733659	0.0055961221999999994	-0.049065951399999995	0.027789630899999997	0.0227011122	-0.052688716	-0.076989956	-0.1130918693	-0.0816679822	-0.050912141699999997	0.0601296272	0.0690126395	-0.1703942307	0.0854530503	-0.0933976717	-0.0148152992	0.045127597699999994	0.1270589449	0.0195171246	0.1119904591	-0.1407828601	0.0116483479	-0.018357708799999997	-0.1591584409	-0.030656362599999997	-0.06636184690000001	-0.15583397	-0.018843290500000002	0.044453095	-0.0116675828	-0.09139682980000001	0.0251279025	-0.1091810485	-0.0678457423	-0.0764144112	-0.0223750969	0.1511796391	-0.11831987210000001	-0.0542376422	0.0009141966	0.1135913099	0.0853068847	0.054863969699999994	-0.007672603	0.0372865328	-0.1184185493	0.10207858539999999	-0.0764945617	0.058940199999999984	0.008115199999999989	6.585647103999983e-05	0.003473947176039999	-0.0250375	-0.0060550000000000005	0.0006268764062500001	3.666302500000001e-05	0.203983	0.007613999999999981	0.041609064289	5.7972995999999734e-05	-0.000109452	0.00085869	7.373485160999998e-07	1.1979740304000004e-08	-0.00230161	0.00031636999999999985	5.2974085921e-06	1.000899768999999e-07	0.0008515299999999998	-0.00011429100000000029	1.306243268100007e-08	7.251033408999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428.828104929392	-23.26548706380549	2041549.7534361181	541.2828883161009	1242.5638949032534	-3.4144647705293214	1543965.032917143	11.658569669185848	1271.5872173920698	-5.7078726016989085	32.579809637225075	1616934.051434907	1.1083459999999998	16.935259	0.1183448	-0.1369471083	-0.0394861102	0.1242010374	0.1228881712	-0.09103970380000001	-0.0705022583	0.033398423999999996	0.0532592364	0.1376938592	-0.0915272473	-0.074420266	0.0742349375	0.013672212900000001	-0.1384731692	0.1027737298	-0.0582914878	0.0924504772	0.1618871278	-0.1284172479	0.007168241999999998	0.0426837079	-0.12961519330000001	-0.0854567577	0.11881707539999999	0.0335195128	-0.19288578050000002	-0.10904222529999999	0.1290996378	0.0873135575	-0.14915495439999998	-0.11621033189999999	-0.0155091971	0.0046190476000000005	-0.042199734100000004	-0.11230786640000001	0.0665995475	-0.0495457345	-0.0636667616	0.0779349096	-0.07299498509999999	-0.17564957260000005	0.1480710208	0.11624887730000001	-0.1427545186	-0.0615183177	0.0837191283	-0.0681599453	0.0748694476	0.1268296613	0.023377165800000002	0.155594686	-0.11927563210000001	0.1053635299	-0.0833660178	0.08470139999999997	0.025761199999999974	0.0006636394254399987	0.0071743271619599935	-0.0186637	0.006373800000000002	0.00034833369768999994	4.062532644000003e-05	0.192454	-0.011529000000000013	0.037038542116	0.00013291784100000027	0.000303665	0.00041311699999999995	1.7066565568900002e-07	9.2212432225e-08	-0.0016427	0.00065891	2.69846329e-06	4.341623881e-07	0.000429941	-0.00042158899999999983	1.777372849209998e-07	1.8484926348099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.7877616601197	8.959656730727602	2067233.6475796169	80.27544873247241	1240.904463381194	-1.6594315220593217	1539843.887239369	2.753712976404117	1274.06943190188	2.4822145098103188	6.161388872712883	1623252.9173067794	1.320503	20.176964	0.029007099999999987	-0.1289805733	0.026562267599999998	0.1986665529	-0.0686689397	-0.0585760475	0.057298159400000014	0.0906080238	-0.0240662673	-0.0114996022	0.0521206686	0.0897737258	0.056197280999999995	-0.0116812672	-0.0937650056	0.0464168878	0.12374888220000001	-0.029431406299999997	0.1204474789	-0.0867357866	-0.1299967492	0.0864941173	-0.1913605432	-0.0240190419	0.1215654107	-0.0940065105	-0.0772176829	0.0764900566	-0.1088178421	0.2162773508	0.0133577009	-0.0372459025	0.09780928369999999	0.0401388124	0.0266736869	-0.0007246351	-0.0300034215	0.0170419708	-0.0368061732	-0.1400428409	0.0214729521	0.0320195525	0.1283749985	0.0568632633	-0.09944127189999999	-0.0403433798	0.2000596543	-0.1293406361	0.0762218365	0.0714126025	0.0205282474	-0.0701395988	-0.1200630614	0.10840239300000001	-0.0897994937	0.0869188	0.002217400000000036	4.91686276000016e-06	0.007554877793440002	-0.018577	8.669999999999858e-05	0.000345104929	7.516889999999755e-09	0.183451	-0.009002999999999983	0.033654269401	8.105400899999969e-05	0.00035694300000000003	5.327800000000003e-05	2.838545284000003e-09	1.2740830524900002e-07	-0.0014058400000000006	0.00023685999999999933	1.976386105600002e-06	5.6102659599999676e-08	0.000366079	-6.386199999999998e-05	4.0783550439999975e-09	1.3401383424100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.4169810240176	-0.370780636102154	2066167.577336201	0.13747828010831792	1240.806865875805	-0.0975975053891034	1539601.6784045382	0.009525273058176064	1278.6153654124848	4.545933510604755	20.66551148283927	1634857.2526689018	1.352218	20.661566	0.41125488	-0.036631287799999995	-0.0700900276	0.1288049692	-0.1052041833	0.0807675437	0.234311028	0.1290115235	-0.038204467400000004	0.0492503383	0.0444487941	0.0014939847	-0.0375292638	-0.0640196406	0.2134341311	0.0536993324	0.0363230226	0.10413017890000001	0.0470271318	-0.0420429809	0.07345477759999999	0.0132466623	-0.19481880129999998	0.0871043026	0.0858460959	0.035810857599999996	0.10657663769999999	0.2301790832	0.0372336963	0.1481530063	0.06843643349999999	0.1232357963	0.2392259073	0.0569443297	0.062798286	-0.0483002599	-0.0063166902	-0.006346634	-0.0490145134	0.022275709100000003	0.2078798235	0.13187590119999998	-0.0495435005	0.1450196811	0.0334656288	-0.0059423711	0.06570367769999999	-0.0400305406	0.11218491289999999	-0.09900888210000001	-0.1081973122	-0.0252638821	-0.12078037720000001	0.11118807720000001	-0.09576119	0.108532	0.021613199999999985	0.0004671304142399993	0.011779195023999996	0.06045900000000001	0.07903600000000001	0.0036552906810000006	0.006246689296000001	0.00698972	-0.17646128	4.88561856784e-05	0.0311385833392384	0.0017258	0.001368857	1.8737694864490001e-06	2.97838564e-06	-0.00107098	0.0003348600000000006	1.1469981604e-06	1.1213121960000043e-07	0.0013452500000000005	0.0009791710000000005	9.58775847241001e-07	1.809697562500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.1300971821647	15.71311615814716	2111587.0793366474	246.9020193994253	1245.8821318206344	5.075265944829424	1552222.2863899288	25.75832441074532	1284.5301899760484	5.9148245635635694	34.98514961773498	1650017.8089599032	1.496528	22.866596	0.14304548	0.0280920841	-0.13867535	-0.0576250498	0.10717941869999999	0.1167550399	0.0303447337	0.0340152539	0.1438917589	-0.0673565113	0.0599842913	0.047892902300000005	-0.1073910941	-0.077520985	0.014182243600000003	0.0355568789	-0.133216776	-0.0370615973	0.0578643066	0.0429476011	0.0552085492	-0.1202918477	0.0202869647	-0.08615124130000001	0.0228283951	0.1406206535	0.1184041057	-0.0702949257	-0.1310475331	-0.0802522567	-0.08206486889999999	0.10640960279999999	0.003978516	0.0471466884	-0.1513383153	-0.012163134499999999	-0.0075961374	-0.0526171925	0.09749283619999999	-0.09723426730000001	0.1163237711	-0.0324880505	-0.1558730674	0.06984444570000001	0.0188440823	0.1433364658	-0.0404362575	-0.0346365915	-0.1605525397	0.0554260184	-0.1877405825	-0.06890872740000001	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0956877	-0.012844299999999987	0.00016497604248999972	0.009156135931290001	0.06749580000000001	0.007036800000000003	0.004555683017640001	4.9516554240000044e-05	0.05786860000000001	0.050878880000000015	0.0033487748659600013	0.0025886604300544014	0.00239528	0.0006694800000000001	4.482034704000001e-07	5.737366278400001e-06	-0.00119933	-0.00012834999999999995	1.4383924489e-06	1.6473722499999985e-08	0.00199313	0.0006478799999999997	4.1974849439999937e-07	3.9725671969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453.9443440634846	0.814246881319832	2113954.1556341965	0.6629979837390726	1246.7380079394645	0.8558761188301105	1554355.6604408643	0.7325239307836934	1286.8501945584012	2.3200045823527944	5.382421262137964	1655983.423234995	1.396049	21.331291	0.2050078	0.0801306911	-0.0947050676	0.008570198900000001	-0.1194900339	0.0913765443	-0.0937983349	-0.0696691004	0.055382054699999995	0.0234912343	0.1643279376	0.0140010758	-0.031460984	-0.0381493481	-0.16278241710000002	0.0636530963	0.0146033967	0.1070632807	0.0874313182	0.08739315199999999	-0.0575552076	-0.0154258102	0.1037376909	-0.0532840693	-0.0405912842	0.13800798539999998	0.0491976814	0.0161448732	-0.0116723766	0.040541430499999996	0.11936731380000001	0.051697195300000005	-0.1367190046	-0.0010463075	-0.0313530277	-0.0732068154	-0.09693207400000001	-0.041210951	0.055489523	-0.1350490684	-0.008145531800000001	-0.0962323477	0.1282458044	0.0629013472	0.0531565337	0.0754124306	-0.0287616751	-0.021658915600000002	-0.08446817300000001	0.0139212117	0.056222108	-0.0653552128	-0.1220030341	0.1159744915	-0.106146603	0.0687172	-0.026970499999999998	0.0007274078702499997	0.004722053575840001	0.0626929	-0.004802900000000014	0.003930399710409999	2.306784841000012e-05	0.124797	0.0669284	0.015574291209000004	0.00447941072656	0.00119567	-0.00119961	1.4390641521000004e-06	1.4296267489e-06	-0.00187308	-0.0006737500000000001	3.5084286864e-06	4.539390625000001e-07	0.00224589	0.0002527599999999999	6.388761759999994e-08	5.0440218921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452.0286791226285	-1.9156649408560045	2108387.2849946055	3.6697721656248383	1246.3933251698309	-0.3446827696336641	1553496.3210279078	0.11880621168233353	1289.599943740161	2.749749181759853	7.5611205625889815	1663068.0148946266	1.258096	19.223402	0.21291406	0.1046301279	-0.09468552779999999	-0.0650249759	-0.0350292306	0.1782511998	0.03333559	-0.042489235	-0.0924251157	0.0003675692	0.0441485175	0.0372680817	0.0370933638	0.0547033861	-0.105535336	7.66435e-05	0.055109621	0.0730161904	0.1653959517	0.1090693777	0.0482853822	0.014045533600000002	0.026405887000000003	0.1224157003	-0.0910530116	0.11905434460000001	0.0205416043	-0.04372991019999999	-0.08602390900000001	-0.049867309699999994	0.0557046993	0.1882450684	-0.0313670427	-0.016235684	0.0795975706	-0.0088771944	-0.0376951497	0.051934794299999996	-0.0051256656	-0.0504923329	-0.0720419882	-0.0100958648	0.1464690574	0.0969638068	-0.0772439157	0.08613599300000001	-0.07658423219999999	-0.05863317110000001	0.049946120499999996	-0.1415666683	0.1375665181	0.0186219826	-0.12250766119999999	0.1179640426	-0.1105157577	0.0741285	0.005411299999999994	2.9282167689999932e-05	0.00549503451225	0.0686999	0.006006999999999999	0.00471967626001	3.608404899999998e-05	0.00355224	-0.12124476	1.26184090176e-05	0.0147002918274576	0.00185174	0.0006560699999999999	4.304278448999999e-07	3.4289410276e-06	-0.00159758	0.0002755000000000001	2.5522618564e-06	7.590025000000008e-08	0.00291934	0.0006734499999999999	4.535349024999999e-07	8.5225460356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1449.6909754860626	-2.3377036365659483	2101603.9244057317	5.464858292413656	1245.6011574466604	-0.7921677231704507	1551522.24343246	0.6275297016330558	1289.3550070235788	-0.24493671658228774	0.059993995130111964	1662436.3341367731	1.321055	20.185404	0.17841461	0.13765420949999999	-0.0878209453	-0.080303245	0.0797049646	0.1709786593	-0.0306741131	0.032604734100000005	0.1244206284	-0.0735764446	-0.2147330384	-0.06353832820000001	0.08552946289999999	-0.14408671539999998	-0.1228923084	0.0630120344	0.0543759324	0.0676068971	-0.08888365029999999	0.0198591025	0.0251950396	-0.0801788808	-0.0070690898	0.0359916697	-0.1259623979	0.150417297	-0.0375665571	-0.1211936589	-0.0992094091	-0.0830249838	-0.0469189354	0.1604348753	-0.0456714732	0.041655125	-0.19234668989999998	0.058425668499999986	0.1653459628	-0.1564930639	-0.1344797764	0.0636336819	-0.0374999288	-0.0822418379	0.1356082673	-0.0551281463	0.011193511399999998	0.0200690237	-0.057759249699999994	0.041278538	0.024716442400000004	0.0049740339	0.0970656557	0.0997255218	-0.1229407472	0.11967808320000001	-0.1143042958	0.102903	0.028774499999999995	0.0008279718502499997	0.010589027409000001	0.058600699999999985	-0.010099200000000004	0.003434042040489999	0.00010199384064000006	0.0366162	0.03306396	0.0013407461024399995	0.0010932254508815998	0.000788721	-0.001063019	1.1300093943609995e-06	6.220808158410001e-07	-0.00225711	-0.0006595300000000003	5.094545552100002e-06	4.3497982090000017e-07	0.00251235	-0.0004069899999999999	1.656408600999999e-07	6.3119025225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1458.4586245672733	8.767649081210719	2127101.5595746627	76.87167041125521	1245.29415968011	-0.3069977665504666	1550757.5441333912	0.0942476286669748	1291.9274411948995	2.572434171320765	6.6174175657787515	1669076.5133124006	1.270823	19.417875	0.139882145	0.1749337142	-0.0025279179	-0.0339744962	-0.11330087300000001	0.0523598281	-0.1243361847	0.14898563	0.013165575700000001	0.1078350589	0.0279014266	0.058271144000000004	-0.1366585908	-0.0033138202000000004	-0.0420835393	-0.0299728503	0.06313269070000001	-0.0172352128	-0.09009977699999999	0.20573432309999998	-0.0467312695	0.031630330899999996	-0.0308302744	0.040284580099999995	-0.1708933368	0.0477556693	-0.0096097419	0.0920795854	-0.0009510106	0.0114069039	0.09067104849999999	-0.005205708	-0.0702843873	0.20397861960000002	0.0324569116	-0.1093037738	0.0800659137	-0.0044177646000000004	0.1140000656	-0.0524353434	-0.0113589777	0.0816676681	0.0685410368	-0.1291031631	0.1165368768	0.054281025700000006	-0.0251917236	-0.049538696900000005	0.07238251	0.010919375700000001	0.2716963311	0.0200351425	-0.1233020394	0.1211126101	-0.1174923133	0.0944887	-0.008414299999999998	7.080044449e-05	0.008928114427689999	0.0686557	0.010055000000000008	0.00471360514249	0.00010110302500000016	0.101039	0.0644228	0.010208879521	0.0041502971598400005	3.3600100000000004e-05	-0.0007551209000000001	5.7020757361681e-07	1.1289667200100006e-09	-0.0023596	-0.0001024899999999998	5.5677121599999984e-06	1.0504200099999956e-08	0.00279454	0.0002821899999999999	7.963119609999992e-08	7.809453811599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1462.8212316323852	4.362607065111888	2139845.9557144884	19.03234040456416	1247.392545178893	2.098385498783045	1555988.1617678762	4.4032217015029715	1293.1271126697936	1.1996714748941029	1.4392116476745926	1672177.7295217172	0.919811	14.054496	0.17806995499999995	0.1684616676	0.0489834336	-0.0940589709	-0.17641966039999998	0.000469319	-0.08664168609999999	0.0934032883	0.012308361200000001	-0.0952557917	-0.032201374	0.094336954	-0.06983418200000001	0.0052141704999999995	0.0490773107	-0.08026321139999999	0.0975935891	-0.0166269619	-0.16075022960000002	0.0362097426	0.0338108625	0.068393615	-0.06871572299999999	-0.22730095260000002	-0.17094386109999998	-0.0107675667	0.0200020892	0.115451918	-0.0481012963	-0.0368179691	0.1850245125	-0.029857065800000002	-0.0503604771	0.1368970102	-0.012028195700000001	0.1121039968	0.047292124500000005	0.0315411361	-0.0348542677	-0.08704073359999999	-0.0278109596	0.148619689	-0.0097414651	-0.0829811396	0.1890047387	-0.1019646932	-0.0408989477	-0.0025620448999999997	0.1269716554	0.2116112185	0.05141487980000002	0.049057005599999995	-0.1235913266	0.12226427279999999	-0.1200630614	0.102722	0.008233300000000013	6.778722889000021e-05	0.010551809284	0.106621	0.037965300000000014	0.011368037641000002	0.0014413640040900006	0.120532	0.019493	0.014527963024	0.00037997704899999984	-0.000547647	-0.0005812470999999999	3.3784819125841e-07	2.99917236609e-07	-0.0013505	0.0010090999999999998	1.8238502500000004e-06	1.0182828099999995e-06	0.00213732	-0.00065722	4.319381284000001e-07	4.5681367824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459.867801058474	-2.9534305739111915	2131213.9965673042	8.72275215491339	1247.1355984185147	-0.2569467603782414	1555347.200842707	0.0660216376688734	1289.2956685607135	-3.8314441090801674	14.679963961005113	1662283.3209694172	1.2971450000000002	19.820059	0.18405631600000005	0.12328014109999999	0.1083681366	-0.1274690282	-0.1007154715	-0.0506956437	0.0679477417	0.011391946200000001	-0.15443652019999998	0.1076568025	-0.0575407515	-0.0346438371	-0.0735778984	0.1283821982	0.1216263043	-0.07446930360000001	-0.08381552190000001	-0.0166522343	-0.12731044449999998	0.0491734116	0.09775301869999999	0.0686174729	-0.09046155439999999	0.1677490933	-0.1491271207	-0.0542015891	0.0599434115	0.0825545276	0.15670240789999998	-0.0956467132	0.11499500050000001	-0.0426130123	0.0750491932	-0.012032273100000001	0.1856154114	-0.024707242400000003	0.0568345883	0.09784999189999999	0.0720412238	0.10459385269999999	-0.01259164	0.004101709	-0.1366544388	-0.0456555104	0.0210232425	-0.018214326200000002	-0.053946855999999994	-0.0277325149	0.1256164437	-0.1894530668	-0.030282748300000002	-0.0322174736	-0.1238084399	0.1231303817	-0.1220030341	0.0960542	-0.0066678000000000145	4.4459556840000205e-05	0.00922640933764	0.0990099	-0.0076111000000000095	0.00980296029801	5.7928843210000146e-05	-0.000268716	-0.120800716	7.2208288656e-08	0.014592812986112657	-0.000183823	0.000363824	1.3236790297599996e-07	3.3790895329e-08	-0.00196621	-0.0006157099999999997	3.8659817640999984e-06	3.7909880409999965e-07	0.00213732	0.0	0.0	4.5681367824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459.372656605618	-0.4951444528560387	2129768.550848139	0.24516802919410596	1248.2246676145744	1.089069196059654	1558064.8208415147	1.1860717138060213	1283.7960234699228	-5.4996450907906365	30.24609612465755	1648132.229877187	1.391842	21.267014	0.15836726599999998	-0.011131401499999999	0.1195711341	-0.1498285892	0.1320155141	-0.08687920519999999	0.028382256800000002	-0.07158249950000001	-0.024381025299999998	0.0028396919	-0.0969996707	-0.10808872630000001	-0.035090637200000004	-0.039354428	0.09389742390000001	-0.1273085652	-0.0147764234	0.0143067618	-0.0652821482	-0.0575986204	-0.012089531499999999	-0.0746413658	0.0510815792	0.0074208703	-0.0489270319	-0.0849280683	0.0455649641	-0.09561556449999999	0.1773066663	-0.1821409767	-0.08429382349999999	-0.0564381368	0.019640698300000002	-0.0932496454	0.0240909397	0.04467914	0.0672949413	-0.055815219900000004	0.0211226655	0.0982256599	-0.057877408899999996	0.0620040417	-0.10491496019999999	0.027099612400000004	0.0380639137	-0.0359681323	-0.0162984724	0.1540424322	0.0144861925	0.0165924878	-0.0992721308	0.0274245527	-0.1239532527	0.12370891390000001	-0.1233020394	0.108359	0.012304800000000005	0.0001514081030400001	0.011741672881	0.0624506	-0.0365593	0.00390007744036	0.0013365824164900005	0.0611257	0.06139441599999999	0.00373635120049	0.0037692743159810564	-0.000243898	-6.0074999999999976e-05	3.609005624999998e-09	5.9486234403999997e-08	-0.00135887	0.0006073399999999997	1.8465276769000003e-06	3.6886187559999977e-07	0.00243208	0.00029476000000000025	8.688345760000013e-08	5.915013126400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
