csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
478.3525160554177	-5.5535998803250655	30.842471630746587	228821.12961654863	333.87009138918836	-1.425589877046093	111469.237924225	2.032306497536295	338.75689063499937	-1.7478994312619418	114756.23095269293	3.0551524218058206	0.8480790000000001	42.135662	0.09645372	-0.0155224329	0.023700930499999998	0.06927469309999999	-0.0339956753	-0.030494127700000002	0.0164404829	-0.023997431	0.0051066734	-0.0751040798	0.0097950143	-0.011025928300000001	0.019144560300000002	0.0486199551	0.0198062823	-0.0005620862	0.0097718325	0.076339877	0.0166909721	0.0762310092	-0.0009857689	0.042407393200000004	-0.0121904679	-0.027361529	-0.0441942635	0.0159140069	-0.009388783000000001	-0.0369914816	0.0504230268	-0.0079407887	0.0427838281	-0.0006939393	-0.0039296417	0.0296191871	0.0724689886	-0.0337331773	0.007999914399999999	0.0280974787	-0.022257079500000002	-0.0028144319	-0.0364205448	0.002213141	-0.07895813	-0.0501511471	-0.0030739328999999996	0.0315348529	-0.0027683458	0.033379733599999996	-0.0096487368	0.024232321299999998	-0.025799605299999997	0.024846496699999998	-0.0019315280999999999	-0.0111157427	-0.0297244115	-0.0325165136	0.013320944199999999	-0.0449517676	0.0002776148	0.08057638190000001	0.040842688599999996	-0.011544705	-0.060355369299999996	-0.0904670015	-0.0925505496	-0.0659604979	-0.0189348581	0.0339570953	-0.0237132	-0.02882737	0.0008310172611169001	0.00056231585424	-0.319583	-0.02409800000000001	0.0005807136040000004	0.10213329388900001	-0.244966	-0.03004099999999998	0.000902461680999999	0.060008341156000004	0.00206186	5.026999999999983e-05	4.2512666596e-06	2.5270728999999828e-09	-0.0007758919999999999	0.00011489699999999998	1.3201320608999996e-08	6.020083956639999e-07	0.00165881	-0.00010458000000000015	1.0936976400000034e-08	2.7516506161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484.0762329726791	5.723716917261412	32.760935348944486	234329.7993290195	334.7973079087472	0.92721651955884	112089.23738294447	0.8597304741428087	340.1991221488482	1.4422315138488102	115735.44271084694	2.0800317395386307	0.948316	47.115768	0.1386134	-0.0366046541	-0.0066866658	-0.024464052000000003	-0.0575544784	-0.0540957167	0.0100121887	-0.0587484746	-0.0394101651	-0.0451374185	0.0256393444	-0.050643376100000005	-0.028056364900000002	0.0016861942	-0.0190884623	0.0549875983	-0.0126218149	0.0254752413	0.045676386	0.08839747279999999	0.1211885244	0.006968453	0.0845515127	0.0599983075	-0.05876736940000001	0.0410583873	-0.0126213429	-0.054952622300000004	-0.0026046818	-0.0250390602	0.060975713099999995	-0.0105909246	-0.027706909100000003	0.0609087254	0.03263115	-0.08382124690000001	-0.0029433852000000003	0.009976578199999999	-0.0373782952	0.026528541099999997	-0.0839851892	0.0063228762	-0.0046424129	-0.0329287484	-0.1278108495	0.0594934579	-0.030537786	-0.054721443499999994	0.0443744929	-0.0192845322	-0.0359376094	-0.0065979077	0.0099289749	-0.015097891100000004	0.019017886499999997	-0.0242008092	0.0233336553	-0.0686784559	0.012976061	0.0798402833	0.0383657695	-0.015587444399999999	-0.0644707471	-0.09238454689999999	-0.0902497103	-0.058760605999999986	-0.0081592569	0.0450959402	-0.0612822	-0.037569000000000005	0.0014114297610000005	0.0037555080368400005	-0.320115	-0.0005319999999999768	2.830239999999755e-07	0.102473613225	-0.303195	-0.058228999999999996	0.0033906164410000003	0.091927208025	0.00241199	0.0003501300000000001	5.817695760100002e-06	1.2259101690000008e-07	-0.00103084	-0.0002549480000000002	6.499848270400009e-08	1.0626311056000003e-06	0.00141822	-0.00024058999999999994	5.788354809999997e-08	2.0113479684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.7758767080804	-5.300356264598747	28.093776531671185	229226.34011759094	332.55919246769014	-2.2381154410570616	110595.61649476217	5.0091607274980445	337.54004712997306	-2.6590750188751144	113933.28341650445	7.07067995600569	1.185784	58.914051	0.19901565	-0.0159413816	0.0166955864	0.15531213289999998	-0.0963632243	-0.007798003	0.0030444922	-0.0657745013	0.0258768905	-0.1393374233	-0.049115617599999994	-0.0632483653	0.045651568600000005	0.1180437933	0.025656272	0.0096308004	0.0180762265	0.0804590627	-0.0417307685	0.0717263143	-0.036771473	0.0423389889	-0.054259162400000005	-0.0733451087	-0.0345641185	0.014220656299999999	-0.0100563552	-0.0839470917	0.1403991241	-0.0326801894	0.011413557	0.0196132927	-0.0398781328	0.0752659951	0.1114077558	-0.05775680690000001	0.0923823331	0.08707914789999999	-0.061193574800000004	0.0012409467	-0.0055301617	0.0273259006	-0.10182811480000001	-0.0433951658	0.067518052	0.0307306089	0.046063346500000005	0.0559292109	-0.0556189981	0.0439852845	-0.0861464295	-0.0034977053000000004	0.031147605	-0.1022213399	-0.0195484433	0.031924642999999996	0.0380669896	-0.0796966489	-0.0336837044	0.0790879042	0.0358575588	-0.019601581200000003	-0.0683758347	-0.0938313217	-0.08728675050000001	-0.050974069500000004	0.0027227126	0.055490946	-0.0786005	-0.017318300000000002	0.0002999235148900001	0.006178038600249999	-0.200517	0.11959799999999997	0.014303681603999996	0.040207067289	-0.333032	-0.029837	0.0008902465690000002	0.110910313024	0.00189621	-0.0005157800000000002	3.5956123641e-06	2.660290084000002e-07	-0.000902493	0.00012834700000000012	1.6472952409000032e-08	8.144936150489999e-07	0.0014171	-1.1200000000000706e-06	1.254400000000158e-12	2.00817241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.490908423004	4.7150317149236125	22.23152407273549	233763.45852770162	334.78373170371236	2.224539236022224	112080.14701346328	4.94857481260234	340.8945484037681	3.3545012737950515	116209.093131409	11.252678795892622	1.6583869999999998	82.394661	0.18545405	-0.054547131900000004	-0.0302863742	-0.0377176382	0.024923937599999998	-0.0505824609	-0.030239111699999998	0.0052422844	-0.023013333700000003	-0.0095483919	0.060462625199999995	-0.0523946474	-0.0933773259	0.0792640933	-0.0854292404	0.09203382199999999	-0.0584277928	0.0160851942	0.0289460827	0.10187791630000001	0.11110013939999999	-0.15653926199999998	0.0660486085	0.0574770057	0.0178819618	0.046019089699999995	0.0114161778	-0.005319336	-0.0041360405	-0.065740183	0.0503456925	0.0311269233	0.013404328200000001	-0.0034415555	-0.026360644500000002	-0.0745042856	-0.014778481299999997	0.1393456496	0.0027550393	0.08093621320000001	-0.1438950297	0.0813180711	-0.0050510162	-0.0012371893	-0.1873479575	-0.0321216988	0.0671279402	-0.059871699800000004	0.0630100624	-0.0817197298	0.0336737577	-0.0687302882	-0.04564956059999999	-0.049531156500000006	-0.0100639298	-0.0401660854	-0.0018259449	0.0293893548	0.06518372	0.0783193979	0.0333201022	-0.023579749599999998	-0.0720578946	-0.0947999536	-0.0836834082	-0.042678626399999996	0.0135691874	0.0649706513	-0.08166389999999997	-0.003063399999999966	9.384419559999792e-06	0.006668992563209996	-0.135882	0.064635	0.004177683225	0.018463917923999998	-0.242832	0.09019999999999996	0.008136039999999995	0.05896738022400001	0.00142371	-0.0004725000000000001	2.0269501641e-06	2.2325625000000008e-07	-0.000965016	-6.252300000000008e-05	3.909125529000012e-09	9.312558802560002e-07	0.00140101	-1.6089999999999854e-05	2.588880999999953e-10	1.9628290201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441.1640951981147	-42.326813224889285	1791.559117774663	194625.7588919712	321.930275527961	-12.853456175751376	103639.10230150887	165.2113356619612	328.5322144823162	-12.362333921451919	107933.41595265461	152.8272999854808	2.878042	142.991547	1.03079912	0.3389321079	-0.023515195	0.0062603531	-0.042257629299999995	0.2952265053	0.0627801317	-0.1506715092	-0.18265246649999997	0.09369363539999999	-0.3194867868	-0.022397328799999998	0.11096304800000001	0.0964471876	0.1880348981	0.0017067809	0.0719579685	-0.027248276499999998	-0.0178924409	-0.0486614292	-0.02626785	0.18693207239999998	-0.0083468708	-0.1488466178	0.18689835719999998	-0.3018613994	0.07583694690000001	-0.0131886866	-0.0176694039	0.10255249699999999	-0.2599527932	-0.11550163	-0.15547803699999999	0.3219421421	-0.1366278313	0.1588028701	0.0695955711	0.020223858100000002	-0.09795801359999999	-0.1025810342	0.0773620516	-0.08892693970000001	-0.051592377	0.0237601171	0.1624517134	0.1945593216	0.014923595500000001	0.1379122958	-0.0167533295	-0.0318704843	-0.09036967380000001	0.0177546418	0.0089130295	0.1092577363	0.20749773789999998	0.034415095699999995	-0.1239388564	-0.0830769874	-0.0197353323	0.0775349212	0.030755469100000002	-0.0275146498	-0.0755049166	-0.0952855067	-0.0794661193	-0.0339570953	0.0242387671	0.0733786924	0.00846972	0.09013361999999996	0.008124069454304394	7.17361568784e-05	0.07235989999999999	0.2082419	0.04336468891560999	0.005235955128009999	0.27931500000000004	0.522147	0.272637489609	0.07801686922500002	-0.00170606	-0.00312977	2.9106407236e-06	9.795460252899998e-06	-0.000903884	6.113200000000009e-05	3.737121424000012e-09	8.170062854560001e-07	0.00038638	-0.00101463	1.0294740369e-06	1.4928950440000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.8197578391681	25.655662641053425	658.2130255515443	217920.6863090196	324.3303777711724	2.4001022432113928	105190.19394519141	5.760490777868361	333.2233645475698	4.691150065253623	111037.8106804026	22.006888934729076	2.701194	134.20510900000002	1.4760835199999998	-0.0038541013	-0.031859723799999996	0.11684669460000001	0.1825071185	0.1492280043	-0.045947621900000006	0.1859051964	0.1733447839	-4.16363e-05	-0.10008505949999999	0.1978536194	0.1517814678	-0.1430830082	-0.0587163817	-0.10841863289999999	0.0701810174	0.044772664000000004	-0.39883271880000004	0.0874780083	-0.12114821890000001	0.0043973469	-0.010784311599999999	0.0101540926	-0.048316807	-0.039368487599999995	-0.0102095747	0.21869556210000002	0.1247570632	0.0702539357	-0.1949936481	0.029312964	0.1113136869	-0.1679935019	0.0762744514	0.2276855941	0.0508423712	-0.17720305109999998	-0.04743086690000002	0.0250705264	0.041094742000000004	0.20134782559999997	-0.0968324272	-0.0683111844	0.3255820987	0.0021886304999999997	-0.0529475783	-0.1143140205	-0.0209655249	-0.0486593833	0.0366500025	0.0034246491999999997	-0.24647432719999998	-0.044204062999999995	-0.1391496237	-0.033667395499999996	0.011912357299999999	-0.08149039549999999	0.0396225223	0.0767346341	0.0281657515	-0.0313990611	-0.0787056572	-0.0952855067	-0.0746658242	-0.024896548900000003	0.0345923574	0.08057638190000001	-0.0418344	-0.05030412	0.0025305044889744003	0.0017501170233600002	-0.743512	-0.8158719	0.66564695720961	0.552810094144	-0.07532989999999999	-0.35464490000000004	0.12577300509601005	0.005674593834009999	0.00244755	0.00415361	5.9905010025000015e-06	1.7252476032100007e-05	-0.000499932	0.000403952	1.6317721830399994e-07	2.4993200462400005e-07	-0.00016131	-0.00054769	2.999643361e-07	2.6020916100000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.1368491237983	15.317091284630179	234.61328542169383	232455.94128302427	334.074426527221	9.744048756048642	111605.7224594916	94.94648616025309	341.7265818054205	8.503217257850679	116777.05671241676	72.30470373420962	1.804563	89.65724199999998	0.6974912600000001	-0.049544783200000005	-0.0636741113	0.0201714183	-0.0356901911	-0.0228667304	-0.0582371224	0.0380744054	0.049839958899999995	-0.1059447618	0.10459624810000001	0.047480195499999996	-0.11050540810000001	-0.1815186965	-0.1236857544	-0.0538116945	-0.0620129574	0.08483678230000001	0.09785528240000001	0.0079098263	0.0019981316	0.0345819829	0.0769204074	0.1407427244	-0.05217657690000002	0.0595923099	0.050872179100000005	-0.0563724362	0.0342605498	-0.08942447619999999	0.004564743	0.052222894900000004	0.0726923813	-0.0823208634	0.1155930736	-0.056333245199999986	-0.086620679	-0.1118649564	0.1979959668	0.0580400967	-0.0746210762	-0.04866097690000002	-0.0183932426	-0.0430181133	-0.1297305083	0.0369540151	-0.08936378240000001	-0.0844842246	-0.0339490606	-0.1337920149	0.002232382	-0.0366733241	-0.26079918350000003	0.0042066692	-0.016152426	0.063906462	-0.0374656712	-0.1168823781	-0.09757971369999999	0.0759186996	0.025553061499999998	-0.035225856	-0.0816496764	-0.0947999536	-0.0693177404	-0.015587444399999999	0.0444949834	0.0864449971	-0.135244	-0.0934096	0.008725353372160002	0.018290939536	-0.931753	-0.1882410000000001	0.03543467408100004	0.8681636530090001	-0.327966	-0.2526361	0.06382499902320997	0.107561697156	0.000779411	-0.001668139	6.07481506921e-07	2.782687723321001e-06	0.000951696	0.001451628	2.107223850384e-06	9.05725276416e-07	-1.69858e-05	0.00014432420000000002	2.082947470564001e-08	2.8851740164000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.8993425975864	-6.2375065262119165	38.90648766453625	226480.1842848149	331.49475614908795	-2.579670378133073	109888.77335434328	6.654699259817233	338.27502213588815	-3.451559669532344	114429.99060103562	11.913264152342222	1.403036	69.707939	0.30863275500000004	0.001259392	0.0214439013	0.11852780980000001	-0.0383544943	0.0353279498	0.0277603595	0.027353117000000003	0.1232767816	-0.10487857710000001	-0.0159425894	0.052132220099999994	0.034170581400000004	-0.0757075701	-0.1109522725	-0.046486488799999996	-0.069774625	0.058533053	-0.0004226193	-0.0090434409	-0.0027709894	-0.0046905007	0.09794879	0.0649062881	-0.0172822514	-0.0125762545	-0.022253559	-0.0377690811	0.11370649710000001	-0.0191633706	-0.048945982699999994	-0.030212373799999998	0.030472717000000007	-0.0939213598	0.15332333609999999	0.0743217659	0.0788645481	-0.054805256100000005	0.089670199	0.0433854834	-0.0010898036	0.022461822599999997	-0.08250697230000001	0.0347391945	-0.052712889000000006	0.0121437734	-0.1037521142	-0.049669801500000006	0.0952548743	0.07989971809999999	-0.048387079000000006	0.1275881961	0.0485091375	-0.0014360069	-0.0369483908	-0.1253046843	0.039011516	-0.0325329767	-0.0412127404	0.0750872843	0.0229195301	-0.038988012200000005	-0.08432737119999999	-0.0938313217	-0.06346110440000001	-0.0061227205000000005	0.053817549299999996	0.0908877374	-0.135631	-0.0003869999999999985	1.497689999999988e-07	0.018395768160999998	-0.730904	0.20084900000000008	0.04034032080100002	0.534220657216	-0.247383	0.08058299999999999	0.006493619888999998	0.061198348689	0.000702355	-7.705600000000004e-05	4.93302546025e-07	5.9376271360000056e-09	0.000563961	-0.0003877350000000001	1.5033843022500004e-07	3.18052009521e-07	5.44983e-05	7.14841e-05	5.10997655281e-09	2.97006470289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.42376707276946	1.524424475183082	2.3238699805372147	227933.45336595408	333.0292354363633	1.5344792872753603	110908.47165532869	2.3546266830770968	337.9746138655091	-0.3004082703790232	114226.83961754	0.0902451289121163	1.6952310000000002	84.22525	1.186320635	-0.0004640082	-0.0051366451	-0.1319221421	0.0314925894	0.0099732277	-0.01251036	-0.0223458427	-0.0395638081	0.1330246634	-0.0427282659	-0.0530317035	-0.0518179787	-0.0541215278	-0.0761108272	0.0227114648	-0.0647995934	-0.0733469651	-0.0046654662	-0.0013587401999999998	0.08353085	-0.1342852178	0.023989967200000004	0.1766929713	0.05861436940000001	-0.0168710878	-0.0040983199	0.0482078268	-0.0864426422	0.0389392264	-0.0133004681	-0.006373836700000001	-0.0412253458	0.0156761683	-0.1503714526	0.012309641000000001	0.0290462646	-0.0102377895	0.0791269869	0.0761035665	-0.0345175542	0.08934577279999999	0.0588977322	0.0957871535	-0.1219643308	-0.1278389733	-0.0881542757	0.047667639500000004	0.1690278292	0.011318723400000001	0.0083716396	0.0682756631	0.1056028648	0.0555496687	-0.08100713679999999	-0.1061535045	-0.046179327400000005	0.037294762599999996	0.0933610624	0.0742405577	0.0202673051	-0.042678626399999996	-0.0867300078	-0.09238454689999999	-0.0571388836	0.0034031305	0.06243852110000001	0.0938313217	0.0219786	0.1576096	0.024840786012159995	0.0004830588579599999	-0.0543864	0.6765175999999999	0.45767606310976	0.00295788050496	-0.0430588	0.2043242	0.04174837870564	0.00185406025744	0.000116056	-0.000586299	1.3468995136000002e-08	3.43746517401e-07	-0.0005108630000000001	-0.001074824	1.1552466309760002e-06	2.609810047690001e-07	0.00135076	0.0012962617	1.6802943948868901e-06	1.8245525776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.987572743247	-4.436194329522493	19.679820129287524	223717.24396954835	330.60494045467897	-2.4242949816843407	109299.62665304182	5.877206158219877	335.12575227561	-2.848861589899116	112309.26983829352	8.116012358402516	1.38624	68.873451	0.2393013	-0.0107450826	-0.005970599	0.0475051399	0.013083308899999998	0.0334269143	-0.0317810173	-0.0016057514000000002	0.0348662559	-0.0130952961	-0.027966446000000002	-0.0170073467	-0.0184147871	0.043241653	0.0409452259	-0.0669371268	0.0587849647	-0.0528979156	-0.0354815579	-0.0492705383	-0.0103944687	-0.1338742855	-0.19308216120000002	0.0950450899	0.0127556877	-0.011071755400000001	0.012601601499999998	0.0302377666	0.06646651519999999	0.0608338301	-0.0451101161	0.0472223539	-0.014935678899999999	0.0173976955	0.0138115179	-0.0277461064	-0.014476343999999999	0.0583812413	-0.0011213511	-0.0468487264	0.0747780093	-0.012271426499999998	0.0665375043	-0.054494935599999995	0.08967695949999999	-0.20020464219999998	0.028152599500000007	0.12618707140000002	0.09919184689999999	0.08825585289999999	0.0214265314	-0.1226808739	0.051390090199999995	-0.0186146193	0.0508181191	0.013827057299999999	-0.0201880462	-0.0151458493	-0.0762055467	0.0733786924	0.0175985499	-0.0462909263	-0.088849749	-0.0904670015	-0.050397461100000006	0.012895005800000001	0.0702455113	0.0952271968	0.0461292	0.0241506	0.0005832514803599997	0.0021279030926399994	-0.206617	-0.1522306	0.023174155576360003	0.042690584689	-0.090982	-0.047923200000000006	0.0022966330982400005	0.008277724324	0.000345673	0.000229617	1.1948982292900002e-07	5.2723966689e-08	-0.000466362	4.450100000000012e-05	1.980339001000011e-09	2.1749351504400002e-07	0.00137658	2.5820000000000186e-05	6.666724000000095e-10	1.8949724964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.8842766770472	1.896703933800211	3.5974858124931948	225515.0762350823	333.5451312276807	2.9401907730017456	111252.35456569077	8.644721781644604	337.69110713505637	2.5653548594463587	114035.28383810012	6.581045554885048	1.109291	55.113583	0.2087219	-0.0066065863	-0.0300229167	-0.0972385025	0.0397248958	-0.0039962978000000005	-0.0254774002	0.0280199506	-0.0130552195	0.0996676338	0.0300923273	-0.0013242845000000002	-0.0030755482	-0.0491099783	-0.0308872015	-0.0114829453	0.0039318121	-0.057266885499999996	-0.0365391352	-0.0453524562	-0.0330366195	0.0016763599	0.056099257199999995	0.0274299444	0.0020104698000000002	0.0024459869	0.0346362759	0.054391891	-0.0813643518	0.0333210566	0.0013669297	0.015499550400000001	0.0040949422999999995	-0.0576716489	-0.0896066968	0.0004658197	-0.0040932977	-0.061158739800000014	0.0161178625	0.032732850200000004	0.0125065676	0.012671941899999999	0.0502393543	0.056751614400000004	0.0320153664	-0.0005220091000000001	-0.1084060903	-0.0789902925	-0.0241462686	0.0642465917	0.0596209153	-0.11189380789999999	0.0124666553	-0.09856152259999999	0.0980237625	-0.0104242612	0.0540829068	0.0185484312	0.048154353899999995	0.07250186410000001	0.014915441000000003	-0.049818283399999996	-0.0906796809	-0.0880884571	-0.043286295700000005	0.0222581421	0.0771367438	0.0950523382	-0.0109366	-0.057065799999999986	0.0032565055296399988	0.00011960921955999998	-0.226934	-0.020317000000000033	0.00041278048900000115	0.05149904035600001	-0.0124862	0.0784958	0.0061615906176400006	0.00015590519044000002	-0.000418935	-0.0007646080000000001	1.75506534225e-07	5.846253936639999e-07	-0.00068821	-0.000221848	4.9216535104000006e-08	4.736330041e-07	0.00144699	7.040999999999992e-05	4.9575680999999885e-09	2.0937800601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
