csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
315.0315440418812	-7.063203978022614	99244.8737414117	49.888850435154474	242.32631019681253	-2.026024008672749	58722.040613601814	4.104773283718396	237.12532117815846	-3.849770202329637	14.820730610745175	56228.417943844805	1.043432	63.766479	0.52814289	0.0077539588	0.0789329943	0.0322918961	0.0153427153	-0.0357268698	-0.136627466	0.0290399542	0.1853976727	0.12456540560000001	-0.06465547070000001	0.039220166699999996	0.07000497280000001	-0.08580356130000001	-0.0195916611	-0.0703831065	-0.040862210499999996	-0.030060886499999998	-0.043218538099999995	-0.0128751356	0.0070835223	0.0477362206	0.031688410099999995	0.0437651439	-0.0009758586	-0.08138183980000001	-0.1187735508	0.0006699024	0.1729394871	0.1044760638	-0.10082769400000001	-0.0038069556	-0.0927186277	0.0349561896	-0.0397910093	-0.0455113766	-0.1190351752	-0.1825572334	-0.0447341222	-0.017934708799999997	0.0474044795	-0.2110258327	-0.0027406037	-0.0968718214	-0.0426349917	-0.0598418858	-0.0810415961	0.0370086157	0.0195755225	-0.0695207885	0.09588866929999999	-0.08973672199999999	0.053151327400000004	0.0014598885999999999	0.105832	0.0127979	0.00016378624441000002	0.011200412224	0.00375249	0.04853289	1.40811812001e-05	0.0023554414117521	-0.35653	-0.31138390000000005	0.09695993317921	0.12711364090000002	0.00296709	0.002557704	8.8036230681e-06	6.541849751616e-06	-0.00214583	-0.00029625000000000007	4.6045863889000006e-06	8.776406250000005e-08	0.00373891	0.0002546099999999993	1.39794479881e-05	6.482625209999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.77655314174837	-7.254990900132783	94726.40666381546	52.63489296100946	239.33033874632926	-2.9959714504832675	57279.01104443272	8.975844932110816	234.8226442747031	-2.3026769034553642	5.302320921706783	55141.67426416375	1.2212889999999998	74.63567399999998	1.2805478099999998	0.08053742059999999	-0.0516413753	0.1351181662	-0.059330082699999995	0.09600739380000001	-0.10903590949999999	-0.014797195400000001	-0.1001688677	-0.0628214355	-0.120367165	0.1016674706	0.0702094455	0.09295031990000001	-0.1126148754	0.0436613322	0.048426896500000004	-0.0462912117	0.1467212728	-0.0355277861	0.10871127720000001	-0.08956266439999999	-0.0714473145	0.1320220858	-0.08614072769999999	0.0684504975	-0.1178794731	-0.0339217805	-0.08768938820000001	-0.1316925038	-0.1203067849	-0.044574189199999996	0.0981347927	0.1029394478	-0.05333349	-0.0322230238	-0.0155309426	-0.062499821799999994	0.1445374107	0.0017659077	-0.0243716894	0.013060288	-0.1010295533	0.07846085059999999	-0.0301607261	0.0855605289	-0.0818458668	0.039693432	0.0152664406	-0.0653004608	0.0942647084	-0.09281361240000001	0.0614153816	-0.0102009335	0.0413398	-0.0644922	0.00415924386084	0.0017089790640400005	0.175732	0.17197951	0.030881735824	0.0295769518598401	0.269917	0.626447	0.39243584380900004	0.07285518688900001	0.0004806980000000001	-0.002486392	2.3107056720400014e-07	6.182145177664001e-06	-0.00119251	0.00095332	1.4220801000999996e-06	9.088190224000004e-07	-0.00117396	-0.00491287	1.3781820816e-06	2.41362916369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.6781722079208	12.901619066172431	102834.49013061289	166.45177452862396	242.97160474810497	3.6412660017757053	59035.200713869344	13.258818095687625	238.452934186102	3.630289911398904	13.179004840804666	56859.80182196148	1.598548	97.690796	0.52027595	-0.1306871196	-0.0020100949	-0.1194541365	0.0091302825	-0.0736064008	-0.0631786855	-0.045558499800000006	-0.1479164734	0.1210988235	0.0049941776	-0.0170670154	0.0526856829	0.0045165158	0.1749842588	0.0047237666	-0.038107228300000004	0.10619908410000001	-0.18153530539999999	-0.044514020300000005	-0.10875331210000001	-0.047562041900000004	0.1233504424	-0.100112626	0.036145882000000004	-0.0607695968	-0.0441108872	-0.0889796487	-0.1347021581	0.1353624477	-0.034292206400000004	0.0629024407	-0.0901907951	-0.0839772483	0.1617948085	0.0146621846	0.0085739761	0.214558513	0.0558352185	-0.0549051417	0.0371078126	0.1283407404	0.22454226239999997	0.07646369900000001	-0.0225480536	0.0201489818	-0.0826318208	0.042342717300000006	0.010926614	-0.0608463743	0.0921135811	-0.09514322210000001	0.0690065559	-0.0217158196	-0.021461	-0.0628008	0.003943940480640001	0.000460574521	0.0947441	-0.08098789999999999	0.00897644448481	0.006559039946409999	0.0570555	-0.21286150000000004	0.04531001818225002	0.00325533008025	-0.00161586	-0.0020965579999999997	2.6110035396e-06	4.395555447364e-06	-0.000575943	0.0006165669999999999	3.3171033924899996e-07	3.80154865489e-07	-0.00173335	-0.0005593900000000001	3.0045022225e-06	3.129171721000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.29920549934604	-10.378966708574751	96285.59693352539	107.72294993770299	243.7676894479142	0.7960846998092279	59422.686418774734	0.6337508492703485	239.25712144349487	0.8041872573928686	0.6467171449530639	57243.97016142725	1.532684	93.66571	0.93867335	0.0763061422	0.087172736	0.046587910700000006	0.0660304358	-0.0727040306	-0.0264592345	0.0579997998	0.16665696189999998	-0.0081186864	0.0019806941	-0.0363428683	-0.1676966133	0.0870127203	0.1453456864	-0.0634837162	-0.11262451539999999	0.2775673559	-0.0347188553	-0.0789914842	0.0646738254	0.09952395230000001	0.0015256407	0.0405667531	0.0504428036	-0.1015192308	-0.0207081742	0.05676203570000001	0.1490497776	-0.008089634699999999	0.14912977800000002	0.040946892799999995	0.0373850579	0.0139190424	0.1327987895	-0.0792297173	-0.1219205188	0.0391679744	0.0966556869	0.1273865196	0.160844274	0.0404445164	0.1281781286	-0.10601372349999999	-0.0247269445	-0.1204456034	-0.083399282	0.0449541001	0.006564782700000001	-0.056174473600000004	0.0894473172	-0.0967067945	0.07584168	-0.0329200359	-0.050994800000000014	-0.029533800000000006	0.0008722453424400003	0.0026004696270400013	-0.100484	-0.1952281	0.010097034256	0.038114011029610005	-0.176672	-0.2337275	0.05462854425624999	0.031212995584	-0.008870589999999998	-0.0072547299999999966	7.868736694809996e-05	5.263110737289997e-05	0.000842761	0.001418704	7.102461031210002e-07	2.012721039616e-06	-0.000803105	0.000930245	6.44977641025e-07	8.65355760025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.0211929443857	9.721987445039645	102413.56393354773	94.51703988150848	244.2001000142609	0.4324105663467037	59633.68884697503	0.18697889788827707	239.6698280573619	0.4127066138670443	0.17032674912960166	57441.62648104543	1.034738	63.23513000000001	0.62769237	0.017831776	0.0052353277	0.0335696994	0.0669952217	-0.0867928282	-0.0350124339	-0.0724716717	0.0276264361	-0.01460411	-0.043766033899999994	-0.0530749109	-0.0947315356	0.0086620272	-0.0974085711	0.0239877439	-0.0841817915	0.1403078987	0.109270702	-0.1331117654	0.0376981574	-0.0184823319	0.1049154786	0.0431681088	0.076305779	-0.0862413716	0.025574384	-0.07233856940000001	0.0310339525	-0.0133945895	0.0859788674	-0.010712285600000001	0.0631695981	0.1349476784	-0.0307075057	-0.0687819155	-0.1341668189	0.035439698	0.1070604316	-0.038809080499999996	0.0198063063	-0.025685077599999998	0.165485411	-0.032441604	0.0357851109	0.0743172595	-0.08414807880000001	0.0475252429	0.0021897309	-0.0513014829	0.08628082769999999	-0.09749174070000001	0.0818458668	-0.0436532934	-0.00869379	0.042301010000000014	0.0017893754470201004	7.55819845641e-05	-0.00520034	0.09528366	2.70435361156e-05	0.009078975862995602	0.140148	0.31682	0.1003749124	0.019641461904	-0.00711166	0.001758929999999998	5.05757079556e-05	3.093834744899993e-06	-0.000172481	-0.001015242	2.9749695361000003e-08	1.030716318564e-06	-0.000111523	0.0006915819999999999	1.2437379529e-08	4.782856627239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.46385560233847	-7.557337342047219	97633.66105787904	57.11334770150133	242.36828370484824	-1.8318163094126592	58742.3849460338	3.3555509914302144	236.44776645098568	-3.2220616063762293	10.381680995283768	55907.54625965987	1.259753	76.98631999999998	0.91878608	0.00543824	-0.050820383899999995	0.0195148259	0.002861195	-0.0002107738	0.0958327818	0.0125857148	-0.0903345608	-0.0439759849	-0.205217211	-0.0705053169	0.1098808766	0.09926431460000001	-0.1253078236	-0.013885300900000001	-0.10871762619999999	-0.05993483440000001	0.1080839117	-0.1039237728	0.0361832518	-0.038915499900000004	-0.030210342799999998	0.0088363887	0.0016921049	0.014461796599999997	0.08505253800000001	0.0336635338	-0.1009122746	-0.006696769799999999	-0.1156809368	-0.1507601243	0.065793577	0.1727910597	-0.0741290282	0.0188878598	-0.044136606200000005	0.05716894400000001	-0.012017511100000001	-0.0817511943	-0.0173571067	-0.0008053264999999999	-0.08444973970000001	-0.0409200381	-0.0029633902000000003	0.0209571159	-0.0848780435	0.050053844199999996	-0.0021897309	-0.0462448462	0.0826318208	-0.09749174070000001	0.0869533332	-0.0537620404	0.0566909	0.06538469	0.0042751576863961	0.0032138581428100004	0.0126057	0.017806040000000002	0.00015890367249000005	0.00031705506048160015	0.345152	0.205004	0.04202664001600001	0.119129903104	0.00320651	0.01031817	1.02817063801e-05	0.0001064646321489	-0.00178779	-0.0016153089999999999	3.1961930841e-06	2.609223165481e-06	0.000566825	0.0006783480000000001	3.21290580625e-07	4.601560091039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.6024824274187	3.138626825080223	99604.92691434913	9.850978347113163	241.60011716405361	-0.7681665407946241	58370.616613684426	0.5900798343963789	237.0635970311802	0.6158305801945119	0.3792473035027091	56199.149037361785	0.921058	56.28793	0.5203770999999999	-0.0088015326	-0.0563219014	0.0093057625	-0.0093728713	0.07797937440000001	0.0863200086	-0.08482233970000001	-0.0557162763	0.0352386875	-0.0982648943	0.0870518936	0.1637521613	0.0242932046	0.0373532	-0.0639374659	-0.008371925300000001	-0.0160284442	0.097362216	0.0229336929	-0.0053240554	-0.0518349822	-0.020179888	0.0147797958	-0.011601835100000001	0.11287950779999999	0.0842415601	-0.0405232946	-0.0404022509	0.0222244957	-0.20103266760000002	-0.0050022203000000005	0.0330619033	0.0235785791	0.017364501299999998	-0.0207200315	-0.042143485099999996	-0.0619598367	0.025495594700000002	0.10050759050000001	-0.060719291200000004	-0.0034562682000000003	0.043005937800000005	-0.0274303824	-0.1482009513	0.0119356262	-0.0855890129	0.0525376406	-0.006564782700000001	-0.041022665	0.0785207032	-0.0967067945	0.09110812060000001	-0.0631016598	0.100086	0.043395100000000006	0.0018831347040100003	0.010017207396000002	0.163973	0.15136729999999998	0.026887144729	0.022912059509290005	0.6189640000000001	0.2738120000000001	0.07497301134400003	0.3831164332960001	0.00264205	-0.0005644600000000001	6.9804282025e-06	3.186150916000001e-07	-0.0014057500000000005	0.0003820399999999995	1.9761330625000013e-06	1.4595456159999963e-07	0.0006563789999999999	8.955399999999994e-05	4.308333916409999e-07	8.019918915999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.46274163618176	-1.1397407912369315	98886.81587734401	1.2990090712093871	241.9055803314788	0.305463167425188	58518.30979550954	0.09330774665342842	237.6355034522225	0.5719064210423142	0.3270769544294287	56470.63250099125	0.951382	58.14109000000001	0.8150813999999998	-0.0529273552	-0.0035556485	-0.060546742	-0.0049008739	0.0176244916	0.083544598	0.0241253925	-0.0591629256	-0.0283945688	-0.0358528208	0.0758850826	-0.089198906	0.1078780047	0.05837358860000001	0.0594451613	-0.0704414861	-0.0984482307	-0.0972128314	-0.016408369	-0.0576363563	0.0150011498	-0.00543666	-0.0621197358	-0.0084596368	0.0350130585	0.0464269492	0.047108839699999995	-0.0568309724	-0.0475726939	0.0610774799	0.0811416861	-0.0055720785	0.10211299	0.0841615236	0.0876778523	-0.0412266133	0.052552896200000004	-0.1004049734	0.022323259300000002	0.0746645613	0.025147735299999998	-0.014171816799999999	-0.1139306299	0.09012886699999999	0.0028280989	-0.08628082769999999	0.0549744086	-0.010926614	-0.0356536332	0.073970466	-0.09514322210000001	0.0942647084	-0.0715385375	0.0483366	-0.051749400000000015	0.002678000400360001	0.00233642689956	-0.0190947	-0.1830677	0.00036460756809	0.03351378278329	0.344984	-0.2739800000000001	0.07506504040000002	0.119013960256	-0.00217493	-0.00481698	4.730320504899999e-06	2.32032963204e-05	-0.000527321	0.0008784290000000006	2.7806743704099996e-07	7.716375080410009e-07	0.000226102	-0.00043027699999999985	5.1122114404000003e-08	1.8513829672899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.68909490565466	1.2263532694728951	99659.60464235145	1.5039423415468594	243.20765759604905	1.3020772645702436	59149.96471335702	1.6954052029107285	239.3548528030885	1.7193493508659967	2.9561621903233255	57290.745560388175	0.8469979999999999	51.761936	0.498333	0.024661172000000002	0.027634262000000003	0.0073713091	0.0847376902	0.0204158771	0.076365586	-0.0340949216	-0.056527508	0.0237581848	-0.026305567000000002	0.0201214714	-0.027944333999999998	0.1152051173	0.0658121431	0.0154783876	0.0035195902	-0.0049363306	0.025922608599999997	0.048591910300000006	-0.0010034152	0.0428703969	0.005159153400000001	0.023553190800000002	0.086205697	0.0416368185	0.0630406998	0.011161653	-0.0638393476	0.0113612866	0.0034745946000000003	0.0223557153	0.0593261683	0.0499939203	0.0908478268	-0.0237186841	0.0115253577	-0.1347422498	-0.091380511	0.0773900019	0.0169240532	0.0474418317	0.0833439262	0.0096925243	-0.0219005239	0.0030908520000000003	-0.0869533332	0.0573619671	-0.0152664406	-0.030156970699999997	0.0690065559	-0.09281361240000001	0.0963885124	-0.0789519744	0.130182	0.08184539999999997	0.006698669501159997	0.016947353124	0.16525	0.1843447	0.027307562500000004	0.033982968418089995	0.4290350000000001	0.08405100000000004	0.007064570601000006	0.18407103122500004	-0.0041542	-0.0019792700000000004	1.725737764e-05	3.917509732900002e-06	-0.000955423	-0.00042810200000000014	9.128331089290001e-07	1.8327132240400007e-07	0.000780568	0.000554466	6.09286402624e-07	3.07432545156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.41972289698884	-5.269372008665812	96360.40436344336	27.766281365710768	241.86453742874355	-1.3431201673055	58498.45446562009	1.8039717838227545	238.1522563570969	-1.2025964459916167	1.4462382119116677	56716.4972079764	1.080796	66.04982	0.20317540000000006	-0.0982004378	0.0202103725	-0.1162324748	-0.0235538164	0.0334177371	0.0317920874	0.0111576181	-0.0303881952	-0.0710655526	0.039023055099999995	0.0300212758	-0.0556908042	-0.073911274	0.0193337617	-0.0571642893	0.0130734115	-0.0856626409	-0.08192669080000001	0.0641477572	-0.1181081771	0.007056322600000001	-0.049809709699999996	-0.1138327972	0.0047072633	0.035951254	0.014922556399999997	0.0014894396	-0.023449317200000003	-0.0739903207	0.023674940099999996	-0.0063738809	-0.0829139799	-0.0603129525	-0.023122399	0.0064259553	0.0349320376	-0.028862283	-0.06832208769999999	0.0706013556	0.04324317019999999	-0.0240130541	-0.0949725398	0.0035500844	0.0065085387	-0.033352886400000004	-0.08760637880000001	0.0596981788	-0.0195755225	-0.0245523541	0.06365673320000001	-0.08973672199999999	0.0974562636	-0.0852359127	0.07776160000000001	-0.05242039999999998	0.0027478983361599978	0.006046866434560002	0.112522	-0.05272800000000001	0.012661200484	0.002780241984000001	0.372698	-0.056337000000000026	0.003173857569000003	0.13890379920400006	-0.0034635	0.0006907000000000003	1.1995832250000001e-05	4.770664900000004e-07	-0.00101466	-5.923699999999985e-05	1.0295349155999998e-06	3.509022168999983e-09	0.000864431	8.386299999999999e-05	7.472409537609999e-07	7.033002768999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.60386587672883	6.184142979739988	100238.0078880897	38.243624393867385	242.1900888347241	0.32555140598054777	58656.039129771554	0.10598371793591144	238.22911511771977	0.07685876062288344	0.005907269084485698	56753.111289771776	1.063424	64.98822	0.2500384	0.057964877699999987	0.0110883966	0.027435463900000002	0.035610199700000005	0.0085239424	0.059045254299999995	0.046848243399999996	-0.08098122740000001	0.011538208000000001	0.0777461206	0.0343705344	0.0514341485	-0.0895423544	-0.0894956875	-0.0421932752	0.0752495122	0.06478479320000001	-0.024386667400000003	0.0601831947	0.0441469507	0.05587209519999999	0.0353793731	0.0214316545	0.021409584	0.0364618454	0.0192509623	0.0823999837	-0.0891261839	0.0078079694	-0.040844324	0.0087377358	-0.00041824900000000004	-0.1019101017	-0.1452884396	-0.024072646899999998	0.05614961809999999	0.0072907462	0.0326368107	0.0672904498	0.0353119971	-0.11365179460000001	0.1508131703	0.0587421425	0.12801056730000002	-0.0233426885	-0.0882398185	0.0619809526	-0.023845182000000003	-0.018859846399999998	0.0579509162	-0.0859373244	0.0974562636	-0.0903004534	0.06806110000000001	-0.009700499999999999	9.409970025000003e-05	0.004632313333210002	0.146067	0.033545000000000005	0.021335568489	0.0011252670250000004	0.277061	-0.09563700000000004	0.009146435769000006	0.076762797721	-0.00205396	0.00140954	4.2187516816000006e-06	1.9868030116e-06	-0.00136521	-0.00035055000000000004	1.8637983441e-06	1.2288530250000002e-07	0.0004014030000000001	-0.00046302800000000004	1.6112436840900007e-07	2.14394928784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
