csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97
490.45186203865694	-1.6813058249698545	240543.02897718575	2.826789277077562	325.08585106276263	0.3383400983494198	105680.81056120068	0.11447402215109505	280.63989103653995	-0.18751983251695487	0.035163687587186826	78758.74844100102	1.479817	96.87606	1.56205315	0.061618957	0.1056656106	0.1144348864	0.0579320217	0.013030821100000001	0.075395406	-0.0941231424	-0.0909383758	0.0158745997	0.10026946630000001	-0.0907895436	-0.0031374818	0.06867404190000001	-0.047145490199999994	-0.11724077960000001	0.0838433825	-0.0350428114	-0.0201956026	0.0717238087	-0.1100753719	0.1282045865	-0.1227808683	0.0948006283	-0.0494042187	-0.0050684204	0.0586099215	-0.10138397980000001	0.1255324169	0.0255158	0.0952511	0.00907277205121	0.0006510560496399999	-0.167897	-0.459972	0.21157424078399995	0.028189402609000002	0.010646700000000002	-0.3355003	0.11256045130009	0.00011335222089000005	-0.000617145	0.004013984999999999	1.6112075580224995e-05	3.808679510250001e-07	0.0010857000000000002	0.00571057	1.1787444900000003e-06	3.26106097249e-05	-0.00220164	-0.00370204	1.3705100161600004e-05	4.8472186896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.6111694077169	2.1593073690599454	242665.76422523835	4.662608314076583	325.43011810282746	0.3442670400648353	105904.76176842024	0.11851979487500293	280.2794227849199	-0.36046825162003415	0.12993736042600426	78556.55483664789	1.023303	66.990402	0.84211225	-0.0618831438	0.1196290619	0.107413004	-0.07909735059999999	-0.0108531193	-0.0092896532	0.0283594185	-0.1323299751	0.0265789767	0.10884756029999999	0.0544265246	-0.043926986200000004	0.0374373136	-0.0597006533	-0.1186154352	0.08886619359999999	-0.0446835199	-0.006756542900000001	0.0570992244	-0.09816798800000001	0.1232925447	-0.12839222460000002	0.1126387502	-0.0785907625	0.0317782535	0.0201956026	-0.0688893378	0.10639423349999999	0.0456765	0.020160700000000004	0.0004064538244900001	0.00208634265225	0.288695	0.456592	0.208476254464	0.08334480302499997	0.21661100000000005	0.2059643	0.042421292874490014	0.04692032532100001	-0.00163692	-0.001019775	1.0399410506250002e-06	2.6795070864000003e-06	0.00241449	0.0013287899999999998	5.8297619601e-06	1.7656828640999996e-06	-0.00304098	-0.00083934	7.044916356000002e-07	9.2475593604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.72609172667717	0.114922318960339	242779.00146824593	0.013207139395221891	323.74220076536665	-1.6879173374608172	104809.01255640297	2.849064938100814	280.4221388779214	0.14271609300146793	0.020367883201603643	78636.57597286822	1.6847919999999998	110.294716	2.00800729	0.17943176660000001	0.0040503703	0.0316812102	0.1944120104	-0.0499422058	-0.046173720700000004	-0.1624052272	0.0444714097	0.05847458360000001	0.0112677697	-0.2065676404	-0.042181786900000004	-0.0628661805	-0.0150235655	-0.1199087977	0.0936454286	-0.0540487397	0.006756542900000001	0.0414976565	-0.0838433825	0.1142514127	-0.12839222460000002	0.1242524367	-0.1024214758	0.06600765360000001	-0.0201956026	-0.0284919163	0.07312273080000001	0.024898	-0.0207785	0.00043174606225000007	0.000619910404	-0.52979	-0.8184849999999999	0.6699176952249999	0.2806774441	-0.392037	-0.608648	0.370452387904	0.153693009369	0.00283372	0.00447064	1.99866220096e-05	8.029969038400001e-06	-0.00126236	-0.00367685	1.5935527695999996e-06	1.3519225922499998e-05	1.34458e-05	0.0030544258	9.329516967705638e-06	1.8078953764e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.07844805446746	2.3523563277902326	245102.66972802003	5.533580292894748	326.75674420593464	3.0145434405679907	106769.9698840626	9.0874721550715	282.73840794091495	2.3162690629935696	5.365102372181108	79941.00732496324	1.786994	116.985344	2.09690339	-0.0147615128	0.1283555794	0.0697217232	-0.06328263320000001	0.185544168	0.0363291611	-0.0098543175	-0.1238276775	-0.1572119636	0.0678217916	0.08129126019999999	0.1680169229	0.0034041941999999998	-0.0728851432	-0.1211199807	0.09816798800000001	-0.063080731	0.0201956026	0.0251860523	-0.0674542747	0.10138397980000001	-0.1227808683	0.1289999139	-0.1192723348	0.0948006283	-0.0586099215	0.015174012800000001	0.0301376669	0.0279381	0.003040099999999997	9.24220800999998e-06	0.0007805374316099997	0.29787	0.8276600000000001	0.6850210755999999	0.08872653689999999	0.230977	0.6230140000000001	0.38814644419600003	0.053350374529	-0.00457137	-0.00740509	5.483535790809999e-05	2.08974236769e-05	0.00278303	0.00404539	7.745255980900001e-06	1.6365180252100006e-05	-0.00139986	-0.0014133058	1.99743328431364e-06	1.9596080196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.0901713290003	0.011723274532869254	245114.2777465789	0.00013743516577302084	327.53966798551073	0.7829237795760946	107282.23410405859	0.6129696446257171	283.18321392214267	0.4448059812277165	0.1978523609359517	80192.73264727402	1.471773	96.349495	0.6939814500000001	-0.1673497065	-0.0024849047	0.061896708099999996	-0.1453006423	-0.1982569088	0.0121493386	0.16253101179999999	-0.0414093926	0.19025458480000002	0.0872045607	0.1305818695	-0.1776891777	0.028176909	-0.0725570518	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0084435077	-0.0494042187	0.0851211787	-0.1118033989	0.1266188352	-0.1279949812	0.1157857731	-0.09128709289999999	0.0570992244	-0.016850859	0.0887705	0.060832400000000016	0.0037005808897600007	0.007880201670250001	0.0160496	-0.2818204	0.07942273785615997	0.00025758966016000003	0.36671	0.135733	0.018423447289	0.1344762241	-0.00601733	-0.0014459600000000007	2.090800321600001e-06	3.6208260328900014e-05	0.0006420169999999999	-0.0021410129999999998	4.1218582828899996e-07	4.583936666169001e-06	-0.0021248	-0.0007249400000000001	5.255380036000001e-07	4.5147750400000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.8956482834501	-5.194523045550227	239997.74620706183	26.983069670752407	322.5230792965655	-5.016588688945205	104021.1366789387	25.166162074052966	281.3131223051321	-1.8700916170105868	3.4972426560132717	79137.07278106219	2.056606	134.63549799999998	3.1183505000000005	0.19525793309999998	-0.1243554674	-0.10105042189999999	0.2091863702	0.0295168168	-0.0732528798	-0.1561438707	0.16135227789999998	-0.050323353	-0.1201618556	-0.19789658100000002	0.061218138099999986	-0.0640983401	0.035488737	-0.1232925447	0.10639423349999999	-0.0799246852	0.0462651033	-0.0084435077	-0.0301376669	0.06600765360000001	-0.0959395844	0.11724077960000001	-0.1279949812	0.1272347401	-0.1150284477	0.0924741833	-0.06160093110000001	-0.0210804	-0.1098509	0.01206722023081	0.00044438326416000004	-0.937251	-0.9533005999999999	0.90878203396036	0.8784394370010001	-0.7628089999999998	-1.1295189999999995	1.2758131713609993	0.5818775704809998	0.012164200000000002	0.01818153	0.0003305680331409001	0.00014796776164000005	0.000598647	-4.336999999999993e-05	3.58378230609e-07	1.880956899999994e-09	-0.0018361	0.0002887	8.334769000000001e-08	3.3712632100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494.0972014189357	4.201553135485597	244132.0444500243	17.653048750308848	321.8718092861571	-0.6512700104084388	103601.46161314427	0.424152626457408	278.55008629009285	-2.763036015039233	7.634368020403889	77590.15057221818	1.823205	119.355934	2.875206425	0.1074862258	0.0127164987	0.0105642532	0.0933704851	0.010861979499999999	0.0168175911	-0.0960547763	-0.0189508646	-0.0038351391999999996	-0.0071774427	-0.094252264	-0.0422895612	-0.0026056656	0.10292229970000001	-0.1242524367	0.1100753719	-0.08763279939999999	0.0586099215	-0.0251860523	-0.010129025699999999	0.0446835199	-0.07588274980000001	0.10138397980000001	-0.1192723348	0.1282045865	-0.12751001650000002	0.11724077960000001	-0.09816798800000001	0.0956856	0.116766	0.013634298756000002	0.009155734047360002	0.340452	1.277703	1.632524956209	0.11590756430399997	-0.0371175	0.7256914999999998	0.5266281531722498	0.0013777088062499998	-8.751449999999997e-05	-0.012251714500000002	0.0001501045081895103	7.658787710249995e-09	0.00181844	0.0012197929999999998	3.3067240336e-06	1.4878949628489997e-06	-0.00020668900000000005	0.001629411	2.654980206921e-06	4.2720342721000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.8596156413337	2.762414222397979	246869.47765525387	7.630932336106629	326.0767852755208	4.204975989363732	106326.06989561813	17.681823071125493	281.90288284001775	3.3527965499249035	11.241244705188336	79469.23535351278	2.161901	141.528595	2.392747325	-0.2115887372	-0.0463891433	0.0029311976	-0.1997873093	0.023953921800000003	-0.2194600669	0.21985833100000002	0.0034261231	-0.093708073	0.0437631916	0.20748302850000008	0.0590387822	-0.1887057661	-0.0272368333	-0.12512717240000001	0.1134548014	-0.0948006283	0.0703125971	-0.0414976565	0.010129025699999999	0.0218629269	-0.052509474800000004	0.0799246852	-0.1024214758	0.1186154352	-0.12751001650000002	0.1285578634	-0.1216944932	0.0597721	-0.035913500000000015	0.0012897794822500006	0.0035727039384100007	0.461081	0.12062900000000006	0.01455135564100001	0.21259568856100006	1.0754800000000002	1.1125975	1.2378731970062502	1.1566572304000005	-0.0142679	-0.0141803855	0.00020108333292861023	0.00020357297040999998	-0.00322434	-0.00504278	1.03963684356e-05	2.5429630128400007e-05	-0.00345567	-0.0032489809999999997	1.0555877538361001e-05	1.19416551489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.4426926650477	-5.416922976286003	241515.9201738725	29.34305453101521	323.89478798825246	-2.1819972872683597	104907.833685955	4.761112161646479	277.99707909251583	-3.905803747501921	15.255302914000044	77282.3759839705	1.998104	130.805679	2.8639806	0.0439369359	0.0012809867	-0.0248051348	0.0817227972	-0.0465968127	0.0816412243	-0.0693671344	0.0331734845	0.054746599699999995	-0.0339290237	-0.0832627491	-0.0493909832	0.04983449349999999	0.0075158817	-0.1259161521	0.11652325919999999	-0.10138397980000001	0.0812449131	-0.0570992244	0.0301376669	-0.0016898595	-0.026841283900000002	0.0540487397	-0.0785907625	0.09925705369999999	-0.1150284477	0.12512717240000001	-0.1290552057	0.029581	-0.0301911	0.00091150251921	0.0008750355610000001	-0.39041	-0.851491	0.725036923081	0.1524199681	0.0453546	-1.0301254000000002	1.0611583397251605	0.0020570397411599998	-0.00225903	0.01200887	0.0001442129586769	5.1032165409e-06	0.0007816189999999999	0.004005959	6.10928261161e-07	1.6047707509681e-05	-0.000427037	0.0030286329999999998	9.172617848689e-06	1.8236059936899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.08395109964266	1.6412584345949879	243131.7828320348	2.693729249129191	325.8772869394832	1.9824989512307525	106196.00614303828	3.9303020916310336	281.44290634865104	3.4458272561352032	11.873725479124264	79210.10953397557	1.1957719999999998	78.281097	0.92408905	-0.0158471197	0.0272523274	-0.0006821256	-0.052274628200000006	0.1389836639	0.035193634	0.0080576309	-0.0476484626	-0.1109145578	0.0003370536	0.0721490964	0.13284451630000002	-0.0029593262	0.0124923909	-0.1266188352	0.1192723348	-0.1073422654	0.09128709289999999	-0.0717238087	0.0494042187	-0.0251860523	-0.0	0.0251860523	-0.0494042187	0.0717238087	-0.09128709289999999	0.1073422654	-0.1192723348	0.051605999999999985	0.022024999999999996	0.0004851006249999997	0.002663179236	0.1279	0.51831	0.2686452561000001	0.016358410000000004	0.2394	0.1940454	0.03765361726116	0.05731236	-0.00394672	-0.00168769	2.8482975361e-06	1.55765987584e-05	-0.000864631	-0.00164625	7.475867661610001e-07	2.7101390625e-06	-0.00088727	-0.0004602330000000001	2.1181441428900008e-07	7.872480529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
493.3943183750482	0.31036727540555376	243437.95340477844	0.09632784564266686	323.76735874137137	-2.109928198111845	104825.30258636386	4.451797001187498	279.66019653756496	-1.7827098110860788	3.1780542705425634	78209.82552742946	1.282473	83.956985	0.7837951999999999	0.005380239	-0.0314719923	-0.0125874325	0.03192135	-0.2217246427	0.1006272877	-0.003936021	0.0332620221	0.2558249496	-0.0206889301	-0.0560350836	-0.1907197014	0.1231388267	0.0080057246	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0851211787	0.0674542747	-0.0478387595	0.026841283900000002	-0.0050684204	-0.016850859	0.0382833527	-0.0586099215	0.0772433738	-0.0936454286	0.0415537	-0.010052299999999991	0.00010104873528999988	0.00172670998369	-0.0708245	-0.19872450000000005	0.03949142690025001	0.00501610980025	-0.00979594	-0.24919594	0.0620986165124836	9.59604404836e-05	-6.05318e-05	0.0038861882	1.5102458725819241e-05	3.6640988112400005e-09	0.00133371	0.0021983410000000004	1.7787823641000003e-06	4.832703152281001e-06	-0.00131919	-0.00043192	1.865548864e-07	1.7402622561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
494.75575850510063	1.361440130052415	244783.26057395746	1.8535192277171368	325.1134050364821	1.3460462951107388	105698.72613441569	1.8118406285813464	281.995100897415	2.334904359850043	5.451778369646739	79521.23693014326	1.0531100000000002	68.941711	0.31621580000000005	0.0534749091	0.0422014761	-0.0108102152	0.026126230499999997	0.1107176186	0.0850799286	-0.0561144818	-0.0193270267	-0.0829176511	-0.026171868100000002	-0.0136956774	0.09127484	0.0871187184	-0.0091859062	-0.1277634447	0.12378309550000001	-0.11724077960000001	0.1082719048	-0.0970621018	0.0838433825	-0.0688893378	0.052509474800000004	-0.0350428114	0.016850859	0.0016898595	-0.0201956026	0.0382833527	-0.0555787436	0.102932	0.061378300000000004	0.00376729571089	0.010594996624	-0.173277	-0.1024525	0.010496514756249995	0.030024918729	0.0688714	0.07866734	0.0061885503826756005	0.00474326973796	-0.000623075	-0.0005625431999999999	3.1645485186623987e-07	3.88222455625e-07	0.00126336	-7.035000000000006e-05	1.5960784896e-06	4.949122500000008e-09	-0.00216065	-0.00084146	7.080549316000002e-07	4.6684084225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.6874002383686	-1.068358266732048	243727.24915411914	1.1413893860947055	325.15060605363203	0.03720101714992552	105722.91661704422	0.0013839156769890526	282.1746841369216	0.1795832395065986	0.032250139911684364	79622.55236777148	1.204622	78.86043499999998	1.09231165	-0.1464609514	-0.0319225002	-0.0083128191	-0.1342800671	-0.0036621931	-0.033313379500000004	0.1475801335	-0.007808099499999999	-0.026878666800000003	0.014653928899999996	0.113980828	0.0028603124	0.0093203534	0.0029438982	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.1073422654	0.09816798800000001	-0.08763279939999999	0.07588274980000001	-0.063080731	0.0494042187	-0.0350428114	0.0201956026	-0.0050684204	-0.010129025699999999	0.0219312	-0.0810008	0.006561129600639999	0.00048097753344000007	0.18378	0.357057	0.12748970124899994	0.0337750884	0.401597	0.33272559999999995	0.11070632489535998	0.16128015040899998	0.00277511	0.003398185	1.1547661294224996e-05	7.7012355121e-06	0.00235095	0.00108759	5.5269659025e-06	1.1828520081000002e-06	-0.00410544	-0.00194479	3.7822081441e-06	1.6854637593600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
