csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128
350.14483573621783	-1.7654797075834952	122601.40599274295	3.1169185978891027	289.0807940311674	-0.7973850259529627	83567.70547769022	0.6358228796140071	252.1239342448585	0.3673255072176289	0.13492802825268835	63566.478219105724	0.646508	39.814766	0.29518899999999976	0.0453802112	0.0410946619	-0.0172670998	0.0232586417	0.0058369771	0.0381828617	0.056359891900000014	-0.0281907118	0.053911992	-0.1241901208	0.08316166230000001	0.050697566500000006	0.020668865800000002	-0.0329968982	-0.0396154469	0.0137391449	0.0447593933	0.072435177	-0.0083061322	-0.060718055300000004	-0.058068177699999994	-0.04599902769999999	0.0753342733	0.0843617356	0.1654532675	-0.0717472418	-0.04267346019999999	0.0145718653	-0.014061121499999999	-0.0716701693	0.0759156173	0.026033642000000003	-0.0343650277	-0.08088141019999999	-0.09472448970000001	-0.07030213910000001	-0.017480146499999998	0.042403223	0.0851571514	-0.142235	0.01031399999999999	0.0001063785959999998	0.020230795225	5.235519999999998	-0.07170000000000076	0.0051408900000001105	27.410669670399994	4.0627900000000015	-0.06319999999999926	0.003994239999999906	16.506262584100007	0.144965	-0.0018539999999999945	3.4373159999999802e-06	0.021014851225	0.0143588	-0.000583199999999999	0.00020617513744	3.401222399999988e-07	0.015990200000000003	0.0005623000000000034	3.1618129000000385e-07	0.0002556864960400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.38765722228	3.2428214860621547	124882.83627705164	10.515891190466363	290.64736781697684	1.566573785809453	84475.89241893702	2.454153426385362	253.32847468917598	1.2045404443174732	1.4509176819965357	64175.31608834447	0.674542	41.541222	0.32836330000000075	-0.0184952704	0.021141334700000004	-0.0231220042	-0.0227968088	-0.010399612800000001	0.0380331125	0.0137253176	-0.0197933595	0.07435408660000001	-0.0265694718	0.033862289	0.0207091423	-0.0353794106	-0.0389938226	0.0083254612	0.034451172599999996	0.0334702478	-0.0055792385	0.03401621	-0.0487390061	-0.020906037199999998	-0.058124192400000003	0.014383522099999999	0.043717320899999995	0.0602062991	-0.0739183533	-0.0180883048	0.0146023326	-0.0220641259	-0.055234611100000004	0.0750930253	0.0234220975	-0.0381156125	-0.0835967567	-0.0938619686	-0.0645869297	-0.0081040296	0.051792770300000006	0.08987137099999999	-0.0651067	0.0771283	0.005948774660889999	0.00423888238489	5.17593	-0.05958999999999914	0.0035509680999998975	26.790251364899998	4.10732	0.04452999999999907	0.001982920899999917	16.870077582399997	0.144284	-0.0006810000000000148	4.637610000000203e-07	0.020817872656000002	0.015468700000000004	0.0011099000000000024	0.0002392806796900001	1.231878010000005e-06	0.0171416	0.0011513999999999967	1.3257219599999927e-06	0.00029383445056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.2599764355199	2.8723192132399045	126921.1708098372	8.250217662747106	291.2083793753196	0.5610115583427842	84802.32021840008	0.3147339685941991	254.85667750678616	1.528202817610179	2.33540385175169	64951.926069798	0.628675	38.716534	0.1929321000000006	-0.0501394208	0.023619418599999997	0.0230044577	-0.0502868788	0.0316897114	-0.0272215773	0.007641563100000002	-0.0016026551000000002	0.06226205820000001	-0.009030714	0.0271824434	0.0774655863	-0.0465081878	0.0471344937	0.0167028438	0.026452438300000002	-0.0193799643	0.020689006399999998	0.047431041900000005	-0.0360975176	-0.0565549923	-0.0122756455	0.0378201467	0.0658958388	0.007638945	-0.09480605880000001	-0.0704821799	0.0470560423	-0.0103884505	-0.0413259081	0.074255259	0.0207916221	-0.0417968876	-0.08604188939999999	-0.0925254653	-0.0584021516	0.0013522651	0.0605132097	0.0931165658	-0.0359796	0.029127100000000006	0.0008483879544100003	0.0012945316161600002	5.17893	0.0030000000000001137	9.000000000000681e-06	26.821315944900004	4.14385	0.03652999999999995	0.0013344408999999965	17.171492822499996	0.14363800000000002	-0.0006459999999999799	4.1731599999997404e-07	0.02063187504400001	0.016199	0.0007302999999999997	0.0002624076010000001	5.333380899999995e-07	0.0182508	0.0011091999999999977	1.2303246399999948e-06	0.00033309170063999983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.0030804963935	1.743104060873634	128166.20564490724	3.0384117670341535	292.04669157288794	0.8383121975683139	85291.27005866953	0.7027673405918157	254.98792320343102	0.13124569664486785	0.017225432887796675	65018.84097959884	0.579338	35.678127	0.16086720000000007	-0.0680668561	0.0167852268	-0.001906168	-0.0697335704	0.007764906899999998	-0.0178695168	-0.0132218152	-0.0017695222	0.08101464059999999	0.0520360701	-0.0080009694	0.0104554316	-0.0698807812	0.0280112955	0.026521343399999998	0.0221498763	-0.041443487200000004	-0.015665018	0.0712727195	-0.0313556074	-0.0177191568	-0.0205422898	0.018158027900000002	0.0346999551	-0.0907207255	-0.0795060459	-0.018150521699999998	0.0075482817	-0.0416862648	-0.0161741994	0.0734024878	0.0181443419	-0.0454021587	-0.0882089048	-0.0907217289	-0.051792770300000006	0.010795181000000001	0.0684518822	0.0948396904	-0.0224274	0.013552200000000002	0.00018366212484	0.00050298827076	5.28483	0.1059000000000001	0.011214810000000023	27.929428128900003	4.17655	0.032700000000000166	0.0010692900000000114	17.4435699025	0.14361300000000002	-2.499999999999725e-05	6.249999999998623e-10	0.02062469376900001	0.0161067	-9.230000000000002e-05	0.00025942578489000003	8.519290000000003e-09	0.0183078	5.700000000000149e-05	3.2490000000001707e-09	0.00033517554084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.4697066115492	-5.533373884844366	124234.89407883154	30.61822654947763	289.0592770077552	-2.9874145651327235	83555.26562424617	8.924645783967142	253.02176793899346	-1.9661552644375604	3.8657665238755334	64020.01505097387	0.653064	40.218487	0.05814449999999999	-0.0112565179	0.0062078757	0.0335602498	-0.0058737471999999995	0.0127881523	-0.0203553717	0.0123549045	0.026573099399999998	0.0515445039	-0.0376763793	0.0392986571	0.023789433999999998	-0.0110899399	0.0168213008	0.0128983865	0.0280419456	-0.0282483978	0.0482455984	0.0016067503	-0.021899136	-0.0616850533	-0.0153516144	0.0270815247	0.04725481559999999	0.0160809102	-0.095755909	0.005675550400000001	0.0077134167000000005	-0.0198473689	-0.0247020138	0.0725348839	0.015482396499999999	-0.0489248702	-0.0900907982	-0.0884598677	-0.0448068383	0.0201312942	0.0755062285	0.09501257869999999	-0.027706900000000003	-0.005279500000000003	2.787312025000003e-05	0.0007676723076100001	5.2854	0.0005699999999997374	3.2489999999970063e-07	27.93545316	4.16126	-0.015290000000000246	0.0002337841000000076	17.316084787599998	0.14385	0.0002369999999999872	5.616899999999393e-08	0.020692822500000003	0.0156929	-0.0004138000000000024	0.00024626711041	1.7123044000000195e-07	0.0182185	-8.930000000000049e-05	7.974490000000088e-09	0.00033191374224999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.4289606140468	3.95925400249763	127041.60396440973	15.675692256293507	291.3117059148305	2.2524289070752843	84862.51000300869	5.073435981428361	254.35848413969129	1.336716200697822	1.7868102012080198	64698.23845384159	0.57081	35.152962	0.1118267000000004	-0.0316148505	-0.0026366114	-0.032430262	-0.06236256530000001	-0.011789269599999999	-0.0025983327	0.0351401198	-0.0236151983	0.028950376200000006	0.0197619831	-0.0509107928	-0.0154567385	-0.05694235950000001	-0.0020295104999999997	-0.0092255524	-0.0356558338	-0.032386481099999996	0.0089701644	0.059742989	-0.045699099400000005	-0.0235326898	-0.0159947756	-0.025340134700000003	-0.0071911899	-0.0460467107	-0.0547047667	-0.0455662004	-0.0239579899	-0.0053831515	-0.0064392154	0.0716526227	0.0128079374	-0.052358616100000005	-0.0916814868	-0.08575130380000001	-0.0374951455	0.029268237000000006	0.0815851141	0.09363240490000001	-0.0301586	-0.0024516999999999976	6.010832889999989e-06	0.00090954115396	5.24211	-0.04328999999999983	0.0018740240999999848	27.479717252100002	4.13461	-0.026650000000000063	0.0007102225000000035	17.094999852099992	0.143479	-0.0003710000000000102	1.3764100000000758e-07	0.020586223441	0.0154175	-0.00027539999999999856	0.00023769930625	7.58451599999992e-08	0.0183608	0.00014230000000000145	2.024929000000041e-08	0.00033711897663999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.09975731203065	-9.32920330201614	120478.24152607055	87.03403425034884	286.55541271668096	-4.756293198149535	82114.00455722737	22.62232498676353	250.89450677597026	-3.4639773637210283	11.999139176371687	62948.053530357385	1.205001	74.209175	0.8065893999999989	0.0691524001	-0.025314835	0.09065335640000001	0.062175746399999995	-0.043004592599999995	0.0405020465	0.0253640883	0.0786820958	0.0529777888	-0.183552701	0.0268026872	0.1266421316	0.037490509	-0.0809258307	-0.0012363459	0.11765743640000001	-0.0449101529	0.15363064769999998	-0.0577302223	-0.0377919429	-0.013826486	-0.00564769	0.010305201600000001	0.1483130425	0.1640924107	0.0211948929	0.005714775	0.027427046099999998	0.025145123300000002	0.0479565058	0.0707558824	0.0101231263	-0.0556971526	-0.0929758289	-0.0826097148	-0.0299108505	0.0381156125	0.0866100059	0.0907217289	-0.118888	-0.08872940000000001	0.007872906424360003	0.014134356544000004	5.27511	0.032999999999999474	0.0010889999999999652	27.8267855121	4.36327	0.2286600000000005	0.052285395600000235	19.0381250929	0.149028	0.0055489999999999975	3.079140099999998e-05	0.022209344784	0.0145776	-0.0008398999999999992	0.00021250642176000005	7.05432009999999e-07	0.0156257	-0.002735100000000001	7.480772010000003e-06	0.00024416250049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.7649219021812	-4.334835409849461	117487.79168660835	18.790798030484744	284.1846850079702	-2.370727708710774	80760.93519307923	5.620349868849036	249.0859945229325	-1.8085122530377475	3.2707165693876696	62043.83266747838	1.279836	78.817825	1.3095229999999998	0.0074844134	-0.1080630525	-0.1011717283	0.1324453523	-0.2496907695	0.0359294782	-0.0597329721	-0.021586233700000002	0.0987039252	-0.0578867408	0.1338004259	-0.0182977572	0.029433897400000002	-0.2667924909	0.1145624153	0.051488461299999996	0.0974961826	-0.0423157863	-0.1242343926	-0.118577415	0.1053770564	0.10678967939999999	-0.09945787390000001	0.0790601592	0.13346943449999998	-0.0639007806	0.112694419	0.1319532651	-0.1470103167	0.0311086068	0.0698448443	0.0074301331999999986	-0.0589344087	-0.09396964070000001	-0.079050965	-0.022109093700000002	0.0465858887	0.0905159879	0.0863281283	-0.232641	-0.11375299999999998	0.012939745008999996	0.054121834881	5.00272	-0.2723899999999997	0.07419631209999983	25.0272073984	3.74392	-0.6193500000000003	0.3835944225000004	14.0169369664	0.14893900000000002	-8.899999999997799e-05	7.920999999996081e-09	0.02218282572100001	0.010164	-0.004413600000000003	0.000103306896	1.9479864960000015e-05	0.0140477	-0.0015779999999999993	2.4900839999999984e-06	0.00019733787528999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.67380467974505	10.90888277756386	125085.16011664644	119.00372345462941	288.7523904613376	4.5677054533674095	83377.94299713676	20.86393310872237	254.0838850596627	4.997890536730181	24.978909817137108	64558.620647011885	1.3587360000000002	83.67681899999998	0.6779879999999999	-0.0451599003	-0.0269601112	0.0110199893	-0.0341060775	0.0518504191	-0.07137996070000001	0.0061733574	0.0060868326	0.0038669446999999996	0.0473954639	0.0170857243	-0.0143662851	-0.0186305869	0.06463427669999999	0.021477193999999998	-0.009640761500000001	-0.0031696599	-0.0619526345	0.014400415900000001	0.037781915299999996	-0.0838199647	0.0164604931	0.0682402438	-0.0222251126	-0.0413767491	0.0153737249	-0.0534243664	-0.0292801306	0.0064627404	0.0835246932	0.0689196924	0.0047311346999999995	-0.062064497999999996	-0.0946597098	-0.0750930253	-0.0141465963	0.054595264299999995	0.0932525987	0.08052342030000001	-0.261369	-0.02872800000000003	0.0008252979840000017	0.06831375416100001	5.06882	0.0660999999999996	0.004369209999999947	25.692936192399998	4.06751	0.3235899999999998	0.10471048809999987	16.544637600099996	0.14616600000000002	-0.0027729999999999977	7.689528999999987e-06	0.021364499556	0.0081098	-0.0020541999999999986	6.576885604e-05	4.219737639999996e-06	0.0144119	0.0003642000000000003	1.3264164000000018e-07	0.00020770286161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.9785688054977	-2.695235874247373	123185.95576075545	7.264296417830003	288.51839283172933	-0.2339976296082682	83242.86300220409	0.054754890662288266	252.98055836606412	-1.103326693598575	1.2173297928071638	63999.16291120557	0.8451420000000001	52.047508	0.2779784999999993	-0.013026227900000001	-0.0014155275	0.0357115615	0.0060067099	0.0065868472	-0.0159854978	-0.0176114663	0.031129855	0.0241059094	0.024247646600000002	-0.0018487581	0.0121990208	0.0050720811	0.0118123106	0.0319937882	0.038245234700000005	-0.0373368173	-0.0002272327	-0.0027399598	0.0008908981	-0.0032991519	0.0053392063	-0.0287133503	0.0268021746	-0.023743935499999997	0.0176268246	-0.0172695546	-0.00024078919999999997	-0.000882533	0.011361291599999998	0.06798061379999999	0.0020283122	-0.06508172849999999	-0.0950438059	-0.0707558824	-0.006081248399999999	0.062064497999999996	0.0947844843	0.0734024878	-0.25547600000000004	0.0058929999999999825	3.4727448999999786e-05	0.06526798657600003	5.1896	0.12078000000000078	0.014587808400000188	26.931948160000005	4.18295	0.11544000000000045	0.0133263936000001	17.4970707025	0.146047	-0.000119000000000008	1.4161000000001901e-08	0.021329726208999998	0.00794619	-0.0001636099999999998	6.314193551610001e-05	2.6768232099999932e-08	0.0148466	0.00043470000000000135	1.8896409000000122e-07	0.00022042153156000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
