csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
331.565785988033	-3.368715485328892	109935.87043786208	11.34824402109467	238.3363658224543	-0.4286279648212883	56804.223273454765	0.18372193222683955	244.08140879784776	-1.4491580292547042	2.100058993753378	59575.73412074208	1.056961	31.237791	0.08482429999999998	0.0314406812	0.0006869134	0.0012089127	0.0437456174	-0.0391255608	0.052147753399999996	-0.0387277162	0.0261473609	0.0199235064	-0.0380113728	0.0452514037	0.0236276352	-0.0385376491	0.0031516763	0.0147906976	-0.049638534500000005	0.0344125509	0.07505784019999999	-0.041129667	-0.0722943275	0.010364380999999999	0.0244299312	0.0165377325	0.055408568	-0.0209531588	0.0103895662	-0.0735332567	0.023625687700000002	0.0361112347	-0.0808242521	0.0919107295	-0.0647581913	0.0106633201	0.0478679739	-0.0864840284	-0.00275749	-0.0094258	8.884570564e-05	7.6037511001e-06	0.10711500000000003	0.06498870000000001	0.011473623225000005	0.004223531127690001	0.145586	9.999999999982244e-06	0.021195283396	9.999999999964492e-11	-0.00212562	-2.0319999999999887e-05	4.5182603843999985e-06	4.129023999999954e-10	-0.000630236	-5.032599999999995e-05	3.971974156959999e-07	2.5327062759999953e-09	-0.0012268	-0.00013734999999999984	1.5050382399999996e-06	1.886502249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.4665818146832	2.90079582665021	111867.89435079816	8.414616427911275	238.18805961962715	-0.14830620282714335	56733.55174536307	0.021994729797005785	244.761347387034	0.6799385891862357	0.4623164850645686	59908.11717471633	1.072324	31.691835	0.11391851999999998	0.0705805034	-0.0069811487	0.0342987371	-0.0877636289	-0.05476134	-0.039093772400000004	-0.012266706100000002	0.002550142	0.028490960299999996	-0.012016966899999999	0.10427949759999999	0.0031949409	-0.0787163823	0.008668181899999999	-0.0160654465	0.08986914189999999	0.0602761856	0.0553296017	-0.048796100599999996	0.027436098	0.0193568583	0.0388038052	0.0127052328	0.0341576442	-0.0621793826	-0.051410369299999994	-0.0742941259	0.0260485229	0.0326075169	-0.07823178160000001	0.09259028039999999	-0.0699445598	0.0193451075	0.0389857244	-0.08173569509999999	-0.00279686	-3.9369999999999936e-05	1.5499968999999955e-09	7.8224258596e-06	0.0455358	-0.061579200000000014	0.00207350908164	0.0037919978726400016	0.115423	-0.030162999999999995	0.013322468929	0.0009098065689999998	-0.00190662	0.00021899999999999998	3.6351998244e-06	4.7961e-08	-0.000492657	0.00013757899999999998	2.4271091964899996e-07	1.8927981240999998e-08	-0.00114064	8.615999999999984e-05	1.3010596096e-06	7.4235455999999734e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.93773817893145	-2.5288436357517408	110182.66202734485	6.395050134082085	237.89709100181827	-0.29096861780888617	56595.02590712741	0.08466273654961366	244.2810499659676	-0.480297421066382	0.2306856126830174	59673.231372475566	1.04893	31.000433	0.07248745999999998	0.07492450769999999	-0.006817705	0.029381701200000002	-0.03917267	-0.0536788578	-0.0256507735	0.0181819982	0.0097750099	0.050783954000000006	-0.0020082599	0.042331443499999996	-0.002877385	-0.0644446258	0.0188534369	0.0128402894	0.051401876500000006	-0.0079349612	0.052830653	-0.0512501326	0.0194590916	-0.0193592556	0.0239034988	-0.0351005664	0.0268842394	-0.0287341124	0.0054978752	-0.0750413721	0.0284522534	0.0290499939	-0.0754098437	0.0928455409	-0.07466946049999999	0.0278532085	0.0296464028	-0.0757748583	0.009370299999999998	0.012167159999999998	0.00014803978246559995	8.780252208999996e-05	0.0713385	0.0258027	0.00508918158225	0.0006657793272899999	0.08976569999999999	-0.025657300000000008	0.008057880896489998	0.0006582970432900005	-0.00190662	0.0	3.6351998244e-06	0.0	-0.000583703	-9.1046e-05	3.40709192209e-07	8.289374116000003e-09	-0.0012268	-8.615999999999984e-05	1.5050382399999996e-06	7.4235455999999734e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.0480670931423	-1.889671085789132	108931.72659191936	3.5708568124674773	237.60938051274144	-0.2877104890768294	56458.21770764875	0.08277732552482836	244.81173491131455	0.530684945346934	0.28162651121787835	59932.785550287736	1.28342	37.93066	0.12200234	0.036240001699999996	0.0065540614	0.1380247774	-0.0600734708	-0.054328292199999996	-0.1118401344	0.1437572752	0.0643268179	0.0110756733	0.0382085305	-0.0320559383	-0.0059349265	-0.0421729627	-0.0029660208	0.0947076107	0.1424699284	-0.08462051460000003	-0.0332658909	-0.052717592699999996	0.1534516823	-0.10667083640000001	0.054394073	-0.0080146854	-0.0640668925	0.0229731777	0.028604283900000006	-0.0757748583	0.030835116099999997	0.025444536	-0.0723667158	0.0926753413	-0.0789017205	0.0361112347	0.0199595043	-0.068689944	0.00443121	-0.0049390899999999975	2.4394610028099985e-05	1.96356220641e-05	0.030276	-0.0410625	0.0009166361759999998	0.0016861289062500002	0.135402	0.045636300000000005	0.018333701604	0.0020826718776900005	-0.00223697	-0.00033035000000000014	5.0040347809e-06	1.0913112250000005e-07	-0.000450274	0.00013342899999999996	2.0274667507600005e-07	1.7803298040999988e-08	-0.0010832900000000002	0.0001435099999999997	1.1735172241000004e-06	2.059512009999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.42429475596464	-1.6237723371776838	107862.51738595273	2.6366366029834776	237.7330667135183	0.12368620077685932	56517.01100901414	0.015298276262613555	244.73116860301099	-0.08056630830355971	0.006490930033664234	59893.34488579539	1.234895	36.496532	0.13843649	0.0222478469	0.0027527981	-0.0057292008	0.10812669789999999	-0.060591901399999995	-0.046959857	0.0723382662	0.0433078157	0.011109929499999999	0.003222982	-0.1248534696	0.0184151796	-0.0390412281	0.0019048653	0.0628188517	-0.05017110650000002	-0.1701160538	0.0138985095	-0.0627953532	0.0729914013	-0.0633021956	0.0232789827	-0.009213667	-0.047230823	0.0670755691	0.008665749399999999	-0.0764944501	0.0331953636	0.021797092400000002	-0.0691113238	0.09208046130000001	-0.08261341679999999	0.044045043	0.0100385988	-0.0605860527	0.0152497	0.010818490000000002	0.00011703972588010005	0.00023255335009000005	0.086135	0.055859000000000006	0.007419238225	0.0031202278810000005	0.184919	0.049517000000000005	0.034195036560999995	0.0024519332890000005	-0.00238239	-0.00014541999999999984	5.6757821120999984e-06	2.1146976399999957e-08	-0.0006061840000000001	-0.00015591000000000004	3.674590418560001e-07	2.4307928100000013e-08	-0.0012268	-0.0001435099999999997	1.5050382399999996e-06	2.059512009999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.185435935687	8.761141179722358	113694.01820713928	76.75759477102687	239.36052246367092	1.6274557501525917	57293.459714081495	2.648612218704736	246.33412322820166	1.6029546251906766	2.5694635304201823	60680.50026660684	1.209846	35.756203	0.12149332999999995	0.1218226786	-0.0020752645	-0.0198369922	0.09963677859999999	-0.1053304899	-0.0334273858	0.013320524299999999	0.058821161500000003	-0.0193691305	-0.0270387306	-0.11152373199999999	-0.009839524300000001	-0.1221814563	0.0051549815	0.04108692	-0.055900722	-0.095164739	-0.0582259486	-0.1029755917	0.038755322200000004	-0.031187889700000002	0.0552213421	0.0255255332	-0.028118269799999998	0.1082075167	-0.07531526969999999	-0.0772000154	0.0355312647	0.0181136817	-0.06565321639999999	0.09106362720000001	-0.0857800611	0.051583401200000004	-0.0	-0.051583401200000004	-0.00273303	-0.017982730000000002	0.00032337857825290013	7.4694529809e-06	0.0436789	-0.0424561	0.0019078463052100002	0.0018025204272100004	0.145637	-0.03928200000000001	0.021210135769	0.0015430755240000008	-0.00230676	7.562999999999971e-05	5.3211416976000014e-06	5.719896899999956e-09	-0.000393694	0.00021249000000000007	1.5499496563599998e-07	4.515200010000003e-08	-0.00107947	0.00014733	1.1652554808999998e-06	2.17061289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.13245070741453	-9.052985228272464	107670.90520725383	81.9565415433194	237.98106620261018	-1.3794562610607102	56634.98787093112	1.9028995761795944	244.7430061856298	-1.5911170425718524	2.531653443162598	59899.139076779225	1.308729	38.67865	0.07576320999999997	0.054186618	0.0106368777	-0.060172547300000004	0.18527175559999998	-0.07256712950000001	0.0952362649	-0.0517986321	0.0688465555	0.016942636299999998	-0.034459823199999996	-0.0915245266	0.0255065936	-0.0470058941	-0.005703885	0.06994696519999999	-0.16994990140000002	-0.0159551229	0.0286649777	-0.0778608599	-0.11021623109999999	-0.013968733	0.045002701	-0.0027703165000000003	-0.006478416	0.0764303049	-0.0224144977	-0.0778914249	0.0378411062	0.014400381799999999	-0.062002536799999994	0.0896294983	-0.0883807611	0.0586586275	-0.0100385988	-0.0418155387	0.00438868	0.00712171	5.07187533241e-05	1.92605121424e-05	0.07472629999999998	0.031047399999999982	0.005584019911689997	0.0009639410467599988	0.13601400000000002	-0.009622999999999965	0.01849980819600001	9.260212899999931e-05	-0.00230676	0.0	5.3211416976000014e-06	0.0	-0.0006061840000000001	-0.00021249000000000007	3.674590418560001e-07	4.515200010000003e-08	-0.000732538	0.00034693199999999983	5.366119214440001e-07	1.2036181262399992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.88801311148336	1.7555624040688258	108826.10119464222	3.081999354579916	238.31376340639702	0.3326972037868359	56793.44982892017	0.1106874294075794	245.02047156468086	0.2774653790510513	0.07698703657194357	60035.031485778585	1.261551	37.284336	0.056396411	0.05590979980000002	-0.0042146402000000005	0.0726111543	0.0492733974	-0.0884556284	0.0343984869	-0.0093953337	0.08405683359999999	0.013282686	-0.0401897408	-0.0160241429	0.09012026349999999	-0.0655896638	0.0077668761	0.0863141895	-0.0103366073	0.068008149	0.038952745899999995	-0.0923508249	-0.0459576399	-0.044978522199999996	0.0817613954	0.0228759778	-0.0165009596	0.048247347999999995	-0.0706459744	-0.0785685519	0.0401231939	0.0106633201	-0.0581699931	0.0877846467	-0.0903983584	0.0652071985	-0.0199595043	-0.0314273661	-0.000260281	-0.004648961	2.1612838379520998e-05	6.7746198961e-08	0.06187	-0.01285629999999998	0.0038278969	0.00016528444968999948	0.145627	0.009612999999999984	0.021207223129	9.240976899999968e-05	-0.00209762	0.00020914	4.400009664400002e-06	4.3739539600000005e-08	-0.000317698	0.0002884860000000001	1.00932019204e-07	8.322417219600004e-08	-0.000644601	8.793700000000006e-05	4.15510449201e-07	7.73291596900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.47780377590334	-0.4102093355800207	108555.62318099268	0.16827169899700206	238.14823956094003	-0.16552384545698828	56714.58400597487	0.02739814341486894	244.4166417946944	-0.6038297699864472	0.36461039112188576	59739.494786195966	1.469724	43.436733	0.10570968099999996	0.0670876861	0.0161402599	-0.0064950027	0.1163989292	-0.0915819609	0.0971180422	-0.0622378851	0.0524514307	0.0825677314	-0.0456174022	0.0444125533	0.0975165878	-0.0806814415	-0.0010461158	0.0469008282	-0.0980978666	0.059152734299999996	0.1554237332	-0.0946520761	-0.1249271334	0.0014144526	0.0504943276	-0.031868446200000004	0.0405210175	-0.0162939046	-0.0781723342	-0.0792312721	0.0423758542	0.006908663000000001	-0.0541668268	0.08553752619999999	-0.0918195415	0.0711703189	-0.0296464028	-0.0205729861	0.0115273	0.011787580999999998	0.00013894706583156096	0.00013287864528999994	0.0935371	0.03166710000000001	0.008749189076410003	0.0010028052224100006	0.116094	-0.029533000000000007	0.013477816836	0.0008721980890000003	-0.0023596	-0.00026197999999999977	5.5677121599999984e-06	6.863352039999987e-08	-0.000258707	5.8990999999999985e-05	6.6929311849e-08	3.479938080999999e-09	-0.000311132	0.00033346900000000003	9.6803121424e-08	1.1120157396099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.6129327827016	5.135129006798252	111965.81478544076	26.3695499164608	238.53500261640545	0.38676305546542267	56898.947473208565	0.1495856610729496	244.81503117679318	0.3983893820987703	0.15871409976904002	59934.39949009423	2.150671	63.561703	0.038579950000000016	0.1219869401	0.022116581	0.12057440650000001	-0.1842233479	-0.1136080384	-0.074088098	0.0876349578	-0.0106550562	0.0135912758	-0.0069640423	0.024659563399999997	0.024320053900000003	-0.12397049980000001	-0.0352478575	0.0065533414	0.1999176345	0.0613415301	0.0163067877	-0.1136178567	0.1112508379	-0.0643687761	0.015840733899999997	-0.0097509171	0.00355178	0.0527281682	0.0048140512	-0.079879464	0.0445974349	0.0031426060999999996	-0.050004779900000004	0.0828984341	-0.0926349341	0.0764944501	-0.0389857244	-0.0094134174	0.0108421	-0.0006851999999999988	4.694990399999982e-07	0.00011755113241	0.0964574	0.0029202999999999872	0.00930403001476	8.528152089999922e-06	0.103096	-0.012997999999999996	0.010628785216	0.00016894800399999989	-0.00221332	0.00014627999999999993	4.8987854224e-06	2.1397838399999986e-08	-0.000467103	-0.000208396	2.18185212609e-07	4.3428892816000006e-08	-0.000395985	-8.485300000000002e-05	1.56804120225e-07	7.200031609000003e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.51291655594883	-17.100016226752757	100814.45217986492	292.41055495520766	230.67341063278747	-7.861591983617983	53210.22237296258	61.80462851688655	236.3566200380544	-8.458411138738796	71.54471899194054	55864.45183581321	2.793088	82.54791999999998	2.0250171000000003	-0.0495774705	0.0128121933	0.0577143937	0.08457582699999999	0.047442839400000006	0.045946685599999995	0.1443717916	-0.000530514	0.0034954328999999996	0.018295463	-0.1818262145	0.1000059517	0.0641722139	-0.016600260800000002	0.1009739196	-0.0351761385	-0.0971680192	0.043358359400000004	0.0411091086	0.0177999258	-0.1594599481	-0.12197597240000001	-0.11415336300000001	-0.0313565901	0.26642433719999997	0.0740714205	-0.0805130088	0.0467863066	-0.0006286365	-0.0456960603	0.079879464	-0.0928391566	0.0811317903	-0.0478679739	0.0018857942000000002	0.47327	0.4624279	0.21383956269840995	0.2239844929	0.0551126	-0.0413448	0.00303739867876	0.00170939248704	0.514043	0.410947	0.26424020584900004	0.168877436809	-0.012991399999999998	-0.01077808	0.00016877647395999995	0.00011616700848639998	0.00846754	0.008934643	7.169923365160001e-05	7.982784553744901e-05	0.00209724	0.0024932250000000004	4.398415617600001e-06	6.2161709006250025e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.8573241408894	20.344407584940537	114147.57147564199	413.8949199821862	238.07776037456105	7.404349741773586	56681.01998496692	54.82439509850258	244.2966003982501	7.939980360195705	63.04328812029351	59680.82896614228	3.59554	106.263847	3.29205775	0.1623297077	-0.1426006402	-0.17882976690000002	-0.021308970400000002	-0.1282276864	-0.1118642849	-0.2361865076	-0.025475905	-0.0432538207	-0.08956919039999997	0.0638783783	-0.08985120349999999	-0.17059313550000002	0.1377896706	-0.1312632945	-0.0701346899	0.0060311785	-0.033594767000000005	-0.11764265939999999	0.017630938999999998	0.2348269022	0.0731084122	0.1286848865	0.11061851619999999	-0.0585825854	0.0002287742	-0.0811317903	0.0489408639	-0.0043988416999999995	-0.0412533063	0.0764944501	-0.0924308615	0.08504070400000001	-0.056189015300000006	0.013157031000000001	-0.397426	-0.8706959999999999	0.7581115244159998	0.157947425476	0.278917	0.2238044	0.07779469288900001	0.050088409459360016	-0.274542	-0.7885850000000001	0.075373309764	0.6218663022250002	0.000406917	0.013398316999999998	1.6558144488899994e-07	0.00017951489843248894	-0.00154407	-0.01001161	2.3841521649e-06	0.0001002323347921	-0.00267228	-0.00476952	7.1410803984e-06	2.27483210304e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.95741332542724	-28.89991081546213	95454.68324873886	835.2048451416651	231.16593336483467	-6.91182700972638	53437.68874843518	47.77335261238312	234.0317027921933	-10.264897606056794	105.36812286283045	54770.8379118135	3.619448	106.970428	2.32972675	-0.16184420689999998	0.11011033349999999	-0.12493630619999999	0.0252986216	0.0484223628	0.161905254	-0.0022605723000000003	-0.180316084	0.1091215472	-0.0412849385	-0.2726095582	0.1317869649	0.1498153187	-0.1411672744	-0.1231554278	-0.1550000883	-0.0203515711	0.0636464841	0.0304802627	-0.1190439076	0.0210393258	-0.10384082369999999	-0.21897822100000008	0.0155203183	0.2439328438	0.2225559872	-0.08173569509999999	0.051059526699999996	-0.0081617885	-0.0366895492	0.07275890410000001	-0.0914127426	0.0881860959	-0.0638512918	0.0242330906	0.0744718	0.4718978	0.22268753364484006	0.005546048995240001	-0.348041	-0.626958	0.121132537681	0.393076333764	-0.524748	-0.250206	0.275360463504	0.062603042436	0.017097399999999995	0.016690482999999996	0.00029232108675999986	0.00027857222277328885	-0.00148605	5.801999999999999e-05	2.2083446025e-06	3.3663203999999993e-09	0.000192516	0.0028647959999999997	3.7062410256e-08	8.207056121616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.61799550724163	-16.33941781818561	85625.29129467608	266.97657463724136	208.1852608308465	-22.980672533988184	43341.10282720759	528.1113101143989	210.42506239538585	-23.60664039680745	557.2734708241813	44278.70688410203	5.229212	154.545959	5.2675209	-0.323139258	-0.1989186177	0.12014225939999999	-0.0176848844	0.4972831866	-0.08895792960000001	-0.11521287710000001	0.173689906	0.1360804938	0.109288806	-0.0946011886	0.20141101399999997	0.39408466670000003	0.163150933	0.0331841421	0.0444282566	0.15139169119999998	-0.023134338900000002	0.5092230890999999	0.0136944663	0.0528684434	0.2274781434	0.0015252546	-0.13618538130000002	0.2216952159	0.1202427891	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	1.5986200000000002	1.5241482000000002	2.3230277355632407	2.5555859044000004	0.235033	0.583074	0.055240511089	0.339975289476	-0.950065	-0.425317	0.902623504225	0.180894550489	0.0132636	-0.0038337999999999953	0.00017592308496	1.469802243999996e-05	0.0303381	0.031824149999999995	0.0009204003116099998	0.0010127765232224998	0.0192342	0.019041684	0.00036995444964	0.000362585729555856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.3894911363996	-9.228504370842018	80309.60368654753	85.16529292265022	203.64884141650813	-4.536419414338353	41472.85061028608	20.579101102785934	211.32158605332464	0.8965236579387863	0.8037546692439419	44656.81273209269	4.064432	120.121658	5.380283	-0.42779819420000004	-0.0673188129	-0.1196846391	-0.033933022400000006	0.6185888214999999	-0.0227748712	-0.1098392021	0.1597381875	0.24794251039999998	0.1043642557	0.0789364874	-0.44704969450000004	0.509983938	0.0817628034	-0.0347989625	-0.0584707458	0.0482925016	0.0263269004	0.6337372703999999	-0.0410468636	0.0499190242	0.3304684557	-0.07195982940000001	-0.0268069653	-0.30078126239999997	0.022120257999999997	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	1.72537	0.12674999999999992	0.01606556249999998	2.9769016369	-1.52178	-1.7568130000000002	2.3158143684	3.086391916969	-1.63526	-0.685195	2.6740752676	0.46949218802500003	0.0549035	0.0416399	0.0030143943122499994	0.0017338812720099994	0.0186201	-0.011717999999999996	0.00034670812400999996	0.0001373115239999999	0.0163616	-0.0028725999999999995	0.00026770195456	8.251830759999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.15950312117326	0.770011984773646	80746.62321407207	0.5929184566950496	215.34951783944683	11.7006764229387	46375.414833682225	136.90582875431357	216.5712757110016	5.249689657676953	27.55924150192036	46903.11746309066	4.917164	145.323608	10.9028965	-0.6123636893	-0.0654922654	0.0196606356	-0.10137671919999999	0.4112513415	-0.0071140080000000015	0.269668538	-0.2941419066	-0.45516265100000003	-0.45377863020000003	0.19187643510000002	0.30319923190000003	0.5095165172	-0.0173139676	-0.097718123	0.1813117032	-0.09218101390000001	-0.0293140656	0.38627290369999995	0.1327985995	-0.1804402846	-0.5538627384	0.21055232010000002	0.4089009488000001	0.0719267462	-0.3985245976	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	-0.613825	-2.339195	5.471833248025002	0.376781130625	0.295984	1.817764	0.08760652825600003	3.304265959696	0.373136	2.008396	0.139230474496	4.033654492815999	-0.00118781	-0.056091309999999985	1.4108925961000004e-06	0.003146235057516099	0.00199644	-0.016623660000000002	3.9857726736e-06	0.0002763460717956001	-0.00567426	-0.02203586	3.219722654760001e-05	0.0004855791259396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
