csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1680.9579183224575	-2.7174800575901363	7.384697863400095	2825619.52317097	1180.647468291819	-0.24535726159820115	1393928.444383882	0.06020018581896811	1234.104102930738	-0.15459479343530802	0.02389955015730556	1523012.9368704816	1.1673870000000002	13.934522	0.02854440000000001	-0.1045539274	-0.10389733570000001	-0.1363134027	-0.053769758	7.675439999999999e-05	-0.0402150893	0.0494316355	-0.0568433453	0.0690484683	-0.012123128300000001	-0.011542967	0.004998304	0.0887503233	0.038831159500000004	-0.0032010533000000002	0.11956508560000001	0.049185489299999996	-0.1025080368	0.14227881380000001	0.0012302527	-0.1331969524	-0.0705367581	-0.08664371550000001	0.0305244015	-0.1147227436	-0.0910038416	0.0871200479	0.0204751586	0.0193746723	0.0076472766	0.1244141783	-0.0235254492	0.024320085800000002	0.011993651000000001	-0.052795092099999996	-0.05768153230000001	0.0494692162	0.0237492225	0.0222406898	0.0310375524	-0.095851553	0.0660333319	0.0181823072	-0.0276695167	-0.14078523310000002	0.016857583	0.1404890221	-0.1124977918	-0.0048524054999999995	0.0871873414	0.21413981350000005	0.013839681000000001	-0.0753199889	0.0135794422	0.013340531899999999	-0.07509557019999999	-0.1142337009	-0.1184185493	0.10207858539999999	-0.0764945617	-0.0387901	0.004011499999999993	0.0015046718580099998	1.6092132249999954e-05	0.0623981	0.0027763999999999983	0.0038935228836100002	7.708396959999991e-06	-0.178126	-0.005747000000000002	0.031728871876	3.302800900000002e-05	0.00536308	0.0002499600000000005	6.248000160000023e-08	2.87626270864e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00182478	7.02299999999999e-05	3.3298220484e-06	4.932252899999986e-09	0.0	0.0	0.0	0.0	0.0	0.0
1679.8210931653252	-1.1368251571323071	1.2923714378888949	2821798.905043148	1181.1363571578265	0.4888888660075281	1395083.0942000607	0.2390123233061268	1233.5215057782864	-0.5825971524516262	0.33941944204474345	1521575.305217531	0.943388	11.260757000000002	0.035221700000000015	-0.0167635423	0.0014795532999999999	0.032401972599999995	-0.1409363628	-0.0051327144	0.035600482	0.0201380096	-0.0008664645	0.016557121	-0.0075624654	0.1516524064	0.018719865	-0.0128371597	-0.1155333836	0.0351549333	-0.052824047199999995	-0.0958228655	-0.0077147647	-0.023489522599999996	-0.1405330977	-0.0460501237	0.039870902	0.0651252013	0.020848405100000002	0.050355339299999996	-0.1312996075	-0.0224311598	0.0083653208	0.0289685476	-0.0446495746	-0.019268135500000002	-0.1291323631	-0.0024110654999999997	0.0083514996	-0.026568815899999997	0.0083428318	0.030717056099999997	-0.008662956099999999	0.0891673022	-0.0545557544	0.043863279000000005	-0.0022300584	-0.008501218199999999	-0.0553224093	0.0884974152	-0.021700338	-0.014892271100000003	-0.0015168085	-0.1760494317	-0.06734501030000001	0.0383702375	-0.0764672304	-0.0589185288	-0.1650705852	-0.049818186900000005	0.1911185366	-0.0665412635	-0.11927563210000001	0.1053635299	-0.0833660178	-0.039396	-0.0006058999999999995	0.001552044816	3.671148099999994e-07	0.0687049	0.0063068	0.00472036328401	3.977572624000001e-05	-0.161455	0.01667100000000002	0.026067717025	0.0002779222410000006	0.00513514	-0.00022794000000000023	5.195664360000012e-08	2.63696628196e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00181996	4.819999999999999e-06	3.3122544016e-06	2.323239999999998e-11	0.0	0.0	0.0	0.0	0.0	0.0
1685.3547424284213	5.533649263096094	30.621274166963953	2840420.6078259707	1181.4829000860452	0.34654292821869603	1395901.843195732	0.12009200109838833	1233.102797647682	-0.4187081306042728	0.17531649863412474	1520542.5095665404	1.405153	16.77261	0.07312519999999997	0.1070536115	0.0418538959	0.0949918392	0.026805131200000002	-0.0206008402	-0.0651885344	-0.1077064897	0.0757855757	0.043550587300000006	-0.0346350849	0.06614813230000001	-0.0306797389	-0.011851633200000001	0.1443884936	0.0014457019	0.1180213243	0.041748182200000004	-0.10267856980000001	-0.09118875039999999	-0.0091723632	0.0935956994	-0.1353138364	-0.042702047	0.0153220849	0.1031211209	0.0205931197	-0.037965494700000005	-0.0449367989	-0.0169359602	0.1011002983	-0.0792264748	0.039065679900000004	0.0672645066	0.0111520951	0.102239968	0.0484574031	-0.0922261721	-0.0250898441	0.08020169440000001	0.137930835	-0.036528568500000004	0.0480274609	-0.05898727190000001	-0.0777631168	-0.1183111184	-0.06518079610000001	-0.0418850956	0.035931138700000004	0.1562611273	-0.1540255023	-0.1254197444	-0.0604509009	0.0345408931	0.0776671357	-0.052261555	0.0330877674	-0.0891330676	-0.1200630614	0.10840239300000001	-0.0897994937	-0.030441200000000005	0.008954799999999995	0.0009266666574400004	8.018844303999991e-05	0.08364529999999999	0.01494039999999999	0.0069965362120899995	0.00022321555215999977	-0.139156	0.022298999999999985	0.019364392336	0.0004972454009999994	0.00501325	-0.00012188999999999951	1.4857172099999878e-08	2.5132675562500007e-05	-0.00238593	-0.00024569000000000023	6.036357610000012e-08	5.6926619649000015e-06	-0.001991	-0.00017104000000000012	3.9640809999999996e-06	2.925468160000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
1680.6060464540335	-4.74869597438783	22.55011345716717	2824436.683377857	1180.5917580860853	-0.8911419999599275	1393796.8992607938	0.7941340640925794	1232.6666403667434	-0.4361572809386871	0.19023317371582885	1519467.0462730343	1.295238	15.46062	0.09583129999999998	-0.0434987617	-0.0091866369	-0.0392731443	0.1317812559	-0.0205788264	0.0386297394	0.0398098681	-0.0664460722	0.0616176178	-0.0569540283	-0.0214696003	-0.0051659131	-0.0959099664	-0.0797082073	0.0630516078	-0.0028704570000000003	0.005618228	0.0371731318	-0.11524410880000001	0.0064708549	0.1304357173	0.0762999684	-0.1083310934	0.0702094991	-0.0747878931	0.1033550755	-0.0136909807	-0.0717089235	0.11199746640000001	-0.004397294	0.015190621999999999	0.1331110299	-0.055149559800000005	0.0153163337	-0.0506458593	-0.0012819216	0.0541516	0.0710111114	-0.0418496889	0.0333373076	0.0827355258	-0.0360957072	0.045224777	-0.056550170999999996	0.0204129027	-0.0269261913	0.027961214300000002	0.2020203361	0.0031531576	-0.0807658841	0.0479180228	0.1195900749	-0.0131125319	-0.0434863058	-0.007387623100000002	0.0182575157	-0.0643927842	-0.12078037720000001	0.11118807720000001	-0.09576119	-0.0418048	-0.011363599999999998	0.0017476413030400005	0.00012913140495999996	0.0635666	-0.02007869999999999	0.004040712635560001	0.00040315419368999966	-0.176362	-0.03720599999999999	0.031103555044	0.001384286435999999	0.00532599	0.0003127399999999997	9.780630759999982e-08	2.83661694801e-05	-0.00243552	-4.958999999999997e-05	2.459168099999997e-09	5.9317576704e-06	-0.00180967	0.00018133000000000016	3.2749055089e-06	3.2880568900000064e-08	0.0	0.0	0.0	0.0	0.0	0.0
1680.542099360389	-0.06394709364440132	0.004089230785565832	2824221.747722624	1180.713357919455	0.12159983336960067	1394084.033569435	0.01478651947551465	1231.8442690159386	-0.8223713508048149	0.676294638624536	1517440.3031074118	1.089646	13.006564	0.0291974	-0.0975853776	-0.0532766988	-0.1300782041	-0.0413518344	-0.017713856899999998	0.0723416108	0.054685025400000004	-0.0446156061	0.1661019328	0.0490273223	0.0010904849	0.09720875720000001	0.0333216686	-0.0101947516	-0.050182037400000004	0.1648686175	-0.0362159368	-0.09108714710000004	0.1186009054	-0.010180826	0.0017553087	-0.148101257	0.0514172033	0.0898397108	-0.1135546756	-0.0985365943	0.038963035099999994	0.0351578586	0.026274693999999998	-0.0036978466999999997	0.0975103783	0.0076653024	-0.06167352650000001	0.0022275	-0.0785366044	0.0044211517	0.181076722	0.0206651747	0.0211584888	0.041540544	-0.0427771562	0.1275272845	0.0037342504	0.0092051864	-0.0994687949	0.0136514416	0.0868402628	-0.017623034	0.0201097604	-0.0433516355	-0.0483495385	-0.2001820319	-0.1912843801	0.0964922434	0.030975035	0.12994185279999998	-0.0156436884	-0.12142716070000001	0.1137140766	-0.10121978570000001	-0.0437571	-0.0019522999999999969	0.00191468380041	3.8114752899999883e-06	0.0625685	-0.0009981000000000018	0.00391481719225	9.962036100000034e-07	-0.171541	0.004820999999999992	0.029426314681	2.3242040999999923e-05	0.00537389	4.790000000000002e-05	2.2944100000000026e-09	2.88786937321e-05	-0.00214024	0.0002952800000000002	8.719027840000013e-08	4.580627257599998e-06	-0.00189501	-8.533999999999994e-05	3.5910629001e-06	7.282915599999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
1681.8709829362942	1.328883575905138	1.7659315583104267	2828690.003243097	1180.7671318221091	0.05377390265425674	1394211.0195914102	0.002891632606669481	1231.100210907371	-0.7440581085675149	0.5536224689250677	1515607.7292961737	1.053171	12.571179	0.1074759	0.0044014171	0.0397551987	0.0453583055	-0.0767020635	-0.0654428876	0.0670167062	-0.077574543	0.0784814506	0.0020967485	-0.0492924754	0.1179365944	-0.0105672897	-0.033097949700000004	0.0419166763	0.0907764288	0.0400454705	0.0097960127	-0.0276893859	-0.2108719713	0.028817675	-0.0758911416	-0.027871006299999997	0.1413007777	-0.0702797344	0.040235648900000004	-0.050948802300000005	-0.0812575324	-0.0389934313	0.0015630357999999998	0.0192251177	-0.026746987799999997	-0.0991284093	0.0421031183	0.021932955	-0.011037261100000001	0.1507453231	-0.0127503648	-0.0101251636	0.0445468151	0.103474204	-0.0317153377	0.040786874300000005	0.1378512753	-0.0502952383	0.13106066789999998	-0.013654475400000001	-0.0485917652	-0.0970120253	-0.10079865730000001	-0.056200266299999996	-0.1534714755	0.1108962188	0.0005613798	-0.0082483095	0.0190685883	0.074607858	-0.0320272647	-0.1220030341	0.1159744915	-0.106146603	-0.0262454	0.017511699999999998	0.0006888210211600001	0.00030665963688999986	0.0837972	0.021228700000000003	0.007021970727840001	0.0004506577036900001	-0.13354000000000002	0.03800099999999998	0.017832931600000004	0.0014440760009999983	0.00515039	-0.0002234999999999997	4.9952249999999884e-08	2.6526517152100006e-05	-0.00253143	-0.00039119	1.5302961610000002e-07	6.4081378449e-06	-0.00189501	0.0	3.5910629001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1683.836514656734	1.9655317204396847	3.8633149440545886	2835305.4080913374	1181.2946361038091	0.5275042816999758	1395457.0172876308	0.27826076721180737	1231.3583266406088	0.2581157332376733	0.06662373174482175	1516243.3285871602	1.099781	13.127545	0.1038123	0.0730510057	0.09728777300000001	0.09488035339999999	0.0430985954	-0.0201549661	0.0652141604	-0.0153528384	0.0035037584	0.060959825499999995	-0.0623495668	0.0071507751	-0.0328447766	-0.0987057817	0.0855780455	-0.0896535902	0.0597998759	-0.0500651154	0.1418901881	0.0443266139	0.0962807051	0.025557175699999997	-0.036619485099999995	-0.10860951460000001	-0.0575258838	0.06810657120000001	0.0567816518	-0.1150703662	0.0058864403	0.0705450574	0.0408044438	-0.0904946854	0.0297076917	-0.039560404199999996	0.0021691621	0.0092925855	0.0460161034	0.015065043600000001	0.0651240871	0.0418182581	0.10239953210000001	0.0188553022	0.1115276957	-0.0992655316	0.0351247542	-0.0763297069	0.11439542119999999	-0.13152914710000002	0.0120553298	0.1259574609	-0.0598100184	-0.1223576337	0.059443168899999996	0.0189407374	0.0168344219	0.0677932596	-0.174996433	0.0835354701	-0.12250766119999999	0.1179640426	-0.1105157577	-0.0384137	-0.012168299999999993	0.0014756123476899995	0.00014806752488999984	0.0546567	-0.029140499999999996	0.0029873548548899997	0.0008491687402499999	-0.167351	-0.03381099999999998	0.028006357201	0.0011431837209999987	0.00512443	-2.596000000000022e-05	6.739216000000114e-10	2.62597828249e-05	-0.00214024	0.00039119	1.5302961610000002e-07	4.580627257599998e-06	-0.00173831	0.00015669999999999982	3.0217216561000007e-06	2.4554889999999952e-08	0.0	0.0	0.0	0.0	0.0	0.0
1683.1662101471231	-0.6703045096107871	0.44930813560455785	2833048.4909810293	1180.760050485134	-0.5345856186752371	1394194.296821656	0.2857817836943861	1231.518650456218	0.1603238156092175	0.02570372585149837	1516638.1864215045	1.071872	12.794403	0.052303099999999984	0.0276077862	0.0352228163	0.004257340300000001	0.1308109874	-0.028635646299999998	0.08881284800000001	-0.032046797599999996	-0.0582723699	0.0663515394	-0.0505668509	0.0552233187	0.059145187599999996	-0.0509312325	-0.0570243913	-0.0368871157	-0.0306531635	0.0925799207	0.019717200600000002	0.0757606168	0.0167805223	0.0106932014	-0.0108134722	0.0178969257	-0.1214405717	-0.043050808499999996	0.1180464862	-0.039889455899999995	-0.019749721799999998	0.08941943779999999	-0.0153671208	-0.0297855433	0.1267011017	-0.0434614129	0.0764926957	-0.0658898921	0.06489063240000001	0.0373750446	0.08649280710000001	0.0861221196	-0.0450918487	0.0818540468	-0.0177681101	0.0357371191	-0.0412328358	-0.0624790491	0.0788867996	0.0627647167	0.0002424661	-0.0502106504	-0.014859778700000001	-0.046531864400000005	0.0813836031	0.0263134784	-0.0026033320000000003	0.0051012763	-0.13564770869999998	0.16985938899999994	-0.1229407472	0.11967808320000001	-0.1143042958	-0.0324314	0.005982299999999996	0.00105179570596	3.578791328999995e-05	0.06651699999999999	0.01186029999999999	0.004424511288999999	0.00014066671608999978	-0.161134	0.006217	0.025964165956000002	3.8651089e-05	0.00519895	7.45199999999998e-05	5.5532303999999686e-09	2.70290811025e-05	-0.00247389	-0.00033365	1.113223225e-07	6.1201317320999986e-06	-0.00189501	-0.00015669999999999982	3.5910629001e-06	2.4554889999999952e-08	0.0	0.0	0.0	0.0	0.0	0.0
1681.9578380719745	-1.2083720751486453	1.4601630719990433	2828982.1690517506	1181.452583112121	0.6925326269870311	1395830.206142303	0.4796014394415584	1230.4600311256227	-1.0586193305953202	1.1206748871100838	1514031.8881976684	1.160908	13.857179	0.03890629999999999	-0.1317827014	-0.0058961565	-0.12518463300000002	0.0019134123	-0.0804934269	-0.0047411934000000005	-0.0213436862	0.057415897199999996	0.083783888	0.0939273592	-0.0884279502	-0.0150609079	-0.0194182456	0.0797354763	0.0777592292	0.1208015527	-0.0115338747	-0.0038413443	0.0875849653	0.0843019296	-0.0352327065	-0.09113205619999999	0.0848708865	-0.10435509429999999	-0.1406820291	-0.056567197300000004	-0.024307278999999998	0.0468785753	-0.0370474512	0.0111472878	0.0890238242	0.0447309721	0.0768434574	-0.038415004100000004	-0.0107941709	0.0537077415	0.1338451493	-0.0721892794	-0.025459591200000003	0.0932152239	-0.07678008360000001	0.051563732699999996	0.0433781753	0.1256406806	-0.0621554738	0.006079853499999999	-0.054294802	-0.0282110488	-0.0413763782	0.0444887003	-0.0702979854	0.029985977400000002	0.1531202059	0.19418474600000002	0.042243410999999995	0.1456518581	-0.0024134742	-0.1233020394	0.1211126101	-0.1174923133	-0.035139800000000006	-0.0027084000000000066	0.0012348055440400006	7.335430560000035e-06	0.06730739999999999	0.0007903999999999968	0.004530286094759999	6.247321599999946e-07	-0.167372	-0.0062379999999999936	0.028013386384	3.891264399999992e-05	0.00544869	0.00024974000000000003	6.237006760000001e-08	2.96882227161e-05	-0.00214024	0.00033365	1.113223225e-07	4.580627257599998e-06	-0.00189501	0.0	3.5910629001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1681.1460682601246	-0.8117698118498993	0.6589702274308209	2826252.102826476	1180.737036139965	-0.7155469721558347	1394139.9485125893	0.512007469361383	1232.7391920970786	2.2791609714558945	5.1945747338077775	1519645.915732158	1.108742	13.234502	0.044137200000000015	-0.0474565045	0.0237491477	-0.0305967585	-0.1291376256	-0.0254387802	0.09297189289999999	-0.0147004305	0.0356098861	0.0359861821	-0.0192913901	0.041993409	0.052991458899999996	-0.049723939	-0.09468887710000001	0.0372879594	0.08406427699999999	0.0682700796	0.0978386583	0.052232011200000004	0.0321010905	-0.050894145700000004	0.10872275390000001	-0.0203236605	0.0433506899	0.0024433085999999997	-0.10578250689999999	-0.053431209800000004	0.0363936637	0.010708383899999998	-0.012589868300000001	0.052201711399999996	-0.13588362810000001	-0.0054721515	0.006584131899999999	-0.0397139085	0.1091287826	0.1011687595	-0.0014180869	0.058477323399999996	-0.0050466539	0.040122706099999995	0.0381933795	0.077220287	0.0207589917	-0.026047926800000003	0.0291417179	0.0927623432	-0.0041093074	-0.0349663818	0.17368828460000002	-0.0310047602	0.06288465809999999	-0.0254809306	-0.1539841721	-0.00043623	0.0180114081	0.0239230296	-0.1235913266	0.12226427279999999	-0.1200630614	-0.045137800000000006	-0.009998	0.0020374209888400006	9.996000400000001e-05	0.0532347	-0.014072699999999994	0.00283393328409	0.00019804088528999983	-0.174046	-0.006674000000000013	0.030292010116	4.454227600000018e-05	0.00556773	0.00011903999999999994	1.4170521599999985e-08	3.09996173529e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.0017462	0.00014880999999999987	3.04921444e-06	2.2144416099999962e-08	0.0	0.0	0.0	0.0	0.0	0.0
1683.9428036290226	2.7967353688979983	7.8217287236450215	2835663.365893973	1180.866491831541	0.12945569157591308	1394445.6715305308	0.01675877608139793	1232.5841099577115	-0.1550821393670958	0.024050469950675328	1519263.5881202437	0.97348	11.61995	0.015548300000000013	0.0458607021	0.044286614800000006	0.0940492956	-0.0250869189	-0.036109664	0.0843973968	0.0264228984	0.016008891299999998	0.05929252190000001	-0.0335687136	0.0172780903	0.0413181818	0.0030655097	0.0613738678	0.0553347914	0.0040379143	-0.1300902983	-0.0012832084	0.07201367780000001	-0.050214296500000005	-0.0392012568	0.0705007839	0.0748691153	0.08490175330000001	0.0545658165	-0.0090892805	-0.0587630295	0.0014423085999999998	0.0132703523	0.032819090499999995	-0.11141685259999999	-0.0518791154	-0.04417865519999999	-0.0177525335	-0.0518468317	0.0767425566	0.0760327386	0.0315470103	0.0530748129	0.0679730826	-0.1024368013	0.0410004372	-0.13298673589999999	0.0574763492	0.12023293939999999	-0.0356458203	0.0038313487	0.0721773955	0.0009741171000000001	-0.012894126	0.1822120603	-0.0303572552	0.09419678710000001	-0.0065187937	-0.016011287	0.0615529834	-0.0764131018	-0.1238084399	0.1231303817	-0.1220030341	-0.035879	0.009258800000000005	0.0012873026410000002	8.572537744000008e-05	0.053140199999999985	-9.45000000000043e-05	0.0028238808560399997	8.930250000000814e-09	-0.17365999999999998	0.0003860000000000252	0.030157795599999995	1.4899600000001947e-07	0.00545806	-0.00010967000000000008	1.2027508900000016e-08	2.97904189636e-05	-0.00214024	0.0	0.0	4.580627257599998e-06	-0.00173969	6.510000000000153e-06	3.0265212961e-06	4.238010000000199e-11	0.0	0.0	0.0	0.0	0.0	0.0
1687.1222444395105	3.179440810487904	10.108843867395981	2846381.467682611	1181.6019550639392	0.7354632323981605	1396183.180210923	0.5409061662095506	1231.3923542165448	-1.1917557411666166	1.4202817466035915	1516327.1300229647	1.181929	14.108104	0.059246500000000014	0.09580883789999999	0.0588697274	0.056854060899999996	0.1124600569	-0.020887023799999998	-0.0020942018	-0.0746843146	0.0532393961	0.055907064299999996	0.0767391203	-0.0502009657	0.011951109299999998	-0.1014230318	-0.0232784662	0.061613628899999995	0.0520145669	-0.0153509775	0.0042650652	-0.0351541857	-0.054742989900000004	-0.08425224769999999	-0.022965954900000002	0.1039619295	-0.1431196398	0.0386124413	0.1103932965	-0.0657379569	-0.0194757336	-0.0325624998	-0.0055190883	-0.0674986565	0.11936307289999999	0.0119905229	-0.007416525	0.0657741819	0.0714207308	0.081135577	-0.0486317132	-0.0480211085	0.09788155050000001	0.0652640558	-0.0035269424	0.0425817525	-0.0500737208	0.0272569933	0.0085001787	-0.120617512	-0.0798236659	-0.0196482749	0.0756206764	-0.0817624355	-0.1531156298	0.0569544263	0.0023012507999999997	-0.1646553165	-0.17695426879999998	0.043809291900000005	-0.1239532527	0.12370891390000001	-0.1233020394	-0.0287396	0.007139400000000005	0.0008259646081599997	5.097103236000006e-05	0.07693329999999997	0.023793099999999973	0.005918732648889995	0.0005661116076099988	-0.177592	-0.003932000000000019	0.031538918464000004	1.5460624000000147e-05	0.005259000000000001	-0.0001990599999999992	3.9624883599999664e-08	2.765708100000001e-05	-0.00237898	-0.0002387400000000003	5.699678760000014e-08	5.6595458404e-06	-0.0017895299999999997	-4.983999999999978e-05	3.2024176208999988e-06	2.484025599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0
1680.1982615920158	-6.923982847494699	47.9415384724008	2823066.198256832	1180.5411375913025	-1.0608174726366997	1393677.3775453663	1.125333710251315	1230.8086914009896	-0.5836628155552717	0.3406622822619071	1514890.0348282163	1.151232	13.741692	0.06576610000000001	-0.0669251824	0.0663341586	-0.0494162627	0.1091030995	-0.0594449377	0.1088697049	-0.031162557200000007	-0.0669350084	0.0154159999	-0.0482736837	0.10400275880000001	-0.0499414904	-0.0757960721	-0.060167635	0.0351041483	0.0262960883	-0.027478648900000003	0.021175919799999998	-0.09060676109999999	0.0099320564	-0.0084193251	0.1757737757	0.0036563413	0.1163988086	-0.09693839050000001	0.0919071611	-0.0544177622	-0.031005092799999998	0.107509445	-0.05035849	0.0192617871	0.10322086539999999	-0.014861886599999999	0.0976640251	-0.0980677909	0.0834880794	0.0135519403	-0.0121335827	0.034664369199999996	0.0570782429	0.0860595819	0.0598689954	-0.1239692548	0.0080257568	-0.0292357546	-0.0381649466	-0.0927051871	0.0501564316	0.059531286100000004	-0.0436336791	0.038732360800000004	-0.1577147009	0.0040134848	-0.20112156809999998	0.1332497079	-0.0322900864	0.1431389955	-0.1240256802	0.1239985182	-0.1239532527	-0.0377538	-0.009014200000000009	0.0014253494144400006	8.125580164000013e-05	0.0626649	-0.014268399999999971	0.003926889692009999	0.00020358723855999923	-0.17007	0.007522000000000002	0.028923804900000002	5.658048400000002e-05	0.00570097	0.00044196999999999905	1.953374808999991e-07	3.25010589409e-05	-0.00248472	-0.00010574	1.11809476e-08	6.173833478400002e-06	-0.00163801	0.00015151999999999958	2.6830767601e-06	2.2958310399999883e-08	0.0	0.0	0.0	0.0	0.0	0.0
