csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
365.17395181138136	-0.04899929532786018	0.002400930942626861	133352.01508154106	288.37825696847284	0.6416476638571567	83162.01909217455	0.4117117245333467	255.57771242690623	-1.1676086371078045	65319.96708937037	1.363309929448744	0.976059	28.122923	0.1022367	-0.055660791200000004	0.017638581599999998	-0.0031673682	0.0174226782	-0.1152665611	-0.053830561	0.148051675	-0.017070139499999998	0.08460413650000001	0.1036007851	-0.0975969673	-0.0161041893	0.0052613878000000005	0.0094934987	-0.0174774281	-0.019704885	0.0545156658	0.1424584527	0.0973291963	-0.0509660704	-0.06361214429999999	-0.0326550002	0.0767515531	-0.0524581063	-0.0045515778000000005	0.032957397400000005	-0.10254944740000001	0.0065086297999999996	0.0672352816	0.0900333086	0.0477220405	-0.1012448715	0.0069745675	0.0462796538	-0.0653281876	-0.042001250899999995	-0.0723552088	-0.0568310667	-0.0092809472	-0.1144862624	0.0764827269	-0.0430817942	-0.0086045992	0.0143782731	-0.0899934181	0.0794477299	-0.0966059783	-0.0691246454	-0.1433201217	-0.05220879	0.0558904955	-0.0113236923	0.12009502279999999	0.0427290663	-0.1378796039	0.0382410414	0.0038324153	0.016380458100000002	-0.0040993706	-0.09374472019999999	-0.1089790998	-0.11521210220000001	0.1585648986	0.0033390968	0.0054931023	-0.0200386251	0.0629438236	0.0069631054	-0.0785316931	0.0233445364	0.0418659738	-0.08910065240000001	0.09807852800000001	-0.0649448048	0.0039259816	0.058778525199999994	0.124308	0.0369038	0.015452478863999997	0.00136189045444	-0.388038	0.017879000000000034	0.0003196586410000012	0.150573489444	1.5849	0.032429999999999966	0.0010517048999999974	2.51190801	-0.000604145	-5.1278000000000094e-05	3.649911810250001e-07	2.629433284000009e-09	0.0236414	-0.00024919999999999803	6.210063999999902e-08	0.00055891579396	0.00699635	0.0	0.0	4.89489133225e-05	0.0	0.0	0.0	0.0	0.0
364.3385860895109	-0.8353657218704598	0.6978358892761544	132742.60531370394	287.49863158138606	-0.8796253870867758	82655.46316116955	0.7737408216075602	254.73848480688943	-0.8392276200167998	64891.69564170983	0.7043029981990622	0.913681	26.325645	0.08002689999999994	-0.1290613663	0.0161352724	0.014059061299999998	-0.0763726754	-0.046694337	-0.0327893204	0.110827127	-0.06385059259999999	0.0663805805	0.0879951543	-0.0531038047	-0.0650858973	-0.0657181278	0.013814608899999999	0.0764377226	-0.12274780310000001	0.0158556868	0.0449867882	0.0159519191	-0.0760176276	0.0739553905	-0.0379650398	0.00037641629999999996	0.0319190002	0.061553427	0.09238651789999999	-0.0734616572	0.0168053087	-0.0805450042	0.050641155800000004	-0.0020062742000000002	-0.023483298	-0.0847104389	-0.0162158259	-0.11686586189999999	-0.07954664339999999	-0.0429803472	-0.08442177869999999	-0.0241520101	-0.0052210304	0.0338745336	0.1181483111	0.0369184151	0.0375305602	-0.1056949249	0.0344579476	-0.14472773390000002	-0.0284383144	-0.0123773649	-0.0730249032	-0.0348982695	0.0306155392	-0.0216227053	0.102153688	0.029369634500000002	-0.0189031017	0.0480094307	-0.10535491960000001	-0.0883465442	-0.049779627400000005	-0.0709812221	0.0009821984	0.046418518	0.0259807515	0.0584339046	0.1542780143	-0.1189653559	0.0245250394	-0.0794944353	0.026387305	0.0375415571	-0.08607420269999999	0.09930684570000001	-0.0718126298	0.0148672434	0.0481753674	0.13585	0.011542000000000009	0.0184552225	0.00013321776400000024	-0.357532	0.030505999999999974	0.0009306160359999989	0.12782913102399998	1.59012	0.005220000000000002	2.7248400000000025e-05	2.5284816144	-0.000178257	0.000425888	3.1775558049e-08	1.8138058854400002e-07	0.023539	-0.00010240000000000248	1.048576000000051e-08	0.0005540845209999999	0.00712324	0.00012689000000000016	1.610107210000004e-08	5.074054809760001e-05	0.0	0.0	0.0	0.0	0.0
363.4443683754404	-0.8942177140705212	0.7996253201575084	132091.8089038228	287.0310517854766	-0.4675797959094439	82386.82468907697	0.2186308655427172	255.05903087881666	0.3205460719272253	65055.109232841154	0.10274978422797387	0.896167	25.82103	0.04771774999999999	-0.1596635236	0.028628483399999998	0.0133266693	-0.0497004416	0.012514514499999999	0.0699083192	-0.0173470375	-0.0502103382	0.0215569096	0.0972568145	-0.0276025537	-0.0784562543	-0.1229717301	0.0145903325	0.0177464899	-0.0372434609	-0.0776235196	-0.047103824800000006	-0.020363496000000002	0.0770449958	0.08235663110000001	0.036335804	-0.003374748	-0.050136277800000004	-0.0533263929	0.022432140899999998	-0.0969653145	-0.07190036849999999	0.0124173863	0.0642826199	0.10064530199999999	0.0566285625	0.0442640315	-0.0334075495	-0.1269247819	-0.09805849359999999	0.014785018	-0.0769087097	-0.0035234507000000007	0.04520889610000002	-0.033886963900000004	0.0477673047	0.0576378099	0.0422330601	0.0186695025	-0.008768627099999999	0.047744517400000006	0.0394687772	-0.059703354800000004	-0.0494116562	0.0857389038	-0.1274659702	-0.1939806659	-0.14090016019999999	0.0268986166	0.0010506466000000001	0.045331418600000006	-0.024668663599999998	-0.11476933210000001	-0.0218178736	0.0047592339	-0.0494966915	-0.11067947410000001	0.0537659958	0.13382104720000002	0.0738792268	0.0557980564	0.0325903048	-0.08043756349999999	0.0294040325	0.0331337888	-0.0827080574	0.09992290359999999	-0.0780430407	0.0256289373	0.0368124553	0.123077	-0.012773000000000008	0.015147947929	0.00016314952900000018	-0.35785500000000003	-0.00032300000000001766	1.0432900000001144e-07	0.128060201025	1.59422	0.0040999999999999925	1.680999999999994e-05	2.5415374084	-0.000426492	-0.000248235	1.8189542606400002e-07	6.162061522499998e-08	0.023193400000000003	-0.00034559999999999447	1.1943935999999619e-07	0.0005379338035600001	0.00713984	1.6599999999999428e-05	2.75559999999981e-10	5.09773152256e-05	0.0	0.0	0.0	0.0	0.0
364.7565642205417	1.3121958451013145	1.7218579359011523	133047.35114197413	287.03815288050794	0.0071010950313166185	82390.90120905385	5.0425550643789564e-05	254.83186712468705	-0.2271637541296059	64939.28050225416	0.05160337119025603	0.917969	26.44919	0.13959331499999994	-0.1623850435	0.0389334493	-0.027028942400000002	-0.0296204807	0.010107671300000001	0.0042154037	-0.009938604699999999	-0.0960333666	-0.007009505300000001	0.1174606345	0.0276861327	-0.10436000220000001	-0.0613944091	-0.026427779900000004	0.018372212199999998	0.0792106332	0.0012204928	-0.029024484399999998	-0.0541610298	0.0734230782	0.0080479321	0.0461102256	-0.0173595658	0.07126582990000001	3.68789e-05	-0.0098477488	0.0559256704	0.04271912519999999	-0.033097429	0.059590049400000004	0.0159241364	0.0059128945999999995	-0.0721690826	-0.0022480586	-0.15723079369999998	-0.0746049717	0.0267888936	-0.0559496747	-0.041017725	0.0572708772	-0.018244204	-0.083071466	-0.0223841285	-0.0587219192	0.0057602237	-0.02936953	0.0539474201	0.0160051656	-0.0290378879	-0.11845127	0.0141270793	-0.0015926634	-0.0058392729	0.0285978602	0.1749170562	0.0675686863	-0.054334237300000005	0.0521118307	-0.0013787745	-0.0169567563	-0.030417463999999998	-0.0672107246	0.0112004028	-0.0120063919	-0.0308328808	-0.0430517155	0.0488105275	0.0182458093	-0.081360845	0.0323917418	0.028652455299999997	-0.0790155012	0.09992290359999999	-0.0835807361	0.036081082599999995	0.0248689887	0.124927	0.0018500000000000046	0.015606755329	3.4225000000000164e-06	-0.398725	-0.04086999999999996	0.0016703568999999966	0.15898162562499998	1.61869	0.024469999999999992	0.0005987808999999996	2.6201573161000002	-2.3795700000000007e-05	0.00040269629999999996	5.662353384900001e-10	1.6216431003369e-07	0.023807	0.0006135999999999954	3.765049599999944e-07	0.0005667732489999999	0.00757161	0.00043177000000000065	1.864253329000005e-07	5.73292779921e-05	0.0	0.0	0.0	0.0	0.0
363.14577260619484	-1.6107916143468517	2.5946496248501356	131874.85216175017	287.0880426250872	0.049889744579274975	82419.5442183039	0.0024889866141852967	254.25339665495662	-0.5784704697304335	64644.789710582714	0.33462808435014835	0.9147	26.355003000000004	0.16815298500000012	-0.1890135838	0.0191292499	0.0824827487	-0.0043862749	0.0403211267	0.10314262960000001	0.0238592995	-0.0039711301	0.0022100344	0.157402	0.04846896059999999	-0.058203806500000003	-0.1128008946	-0.0234528538	-0.1185157137	0.026684717799999997	0.0634345196	-0.0873103523	-0.0660033822	0.039153692999999996	-0.037235440099999996	0.0351226105	-0.0740717969	0.0583359217	-0.0853435945	0.047426540499999996	0.088960731	-0.0023934562	-0.0257444675	0.060134456100000004	0.086087415	0.08789033939999999	-0.0175467172	0.0880006406	-0.117264325	-0.160063169	0.027252768700000003	-0.0216825372	0.0209114789	0.032000913	-0.059992708799999996	-0.027520935299999997	-0.1234179624	-0.1251069957	0.0771027534	-0.0543514145	0.052578258600000004	-0.073256415	0.004730079	-0.1728542404	-0.0141199272	-0.026068129199999998	-0.0710694142	-0.0076915913	0.0398586168	0.045423559100000004	0.0007540792999999999	-0.0619806394	0.0902041881	-0.078313975	-0.0883723391	0.1275364492	0.0290452735	0.0413657517	0.053913063	0.0262675695	0.0082068059	0.0180318318	-0.0822640518	0.0353474844	0.0241075061	-0.07501110700000001	0.09930684570000001	-0.088376563	0.0460974375	0.0125333234	0.120972	-0.003954999999999999	0.014634224784	1.5642025000000002e-05	-0.435314	-0.03658900000000004	0.0013387549210000028	0.189498278596	1.71039	0.09170000000000013	0.00840889000000002	2.9254339520999997	0.000272084	0.0002958797	7.402970305600001e-08	8.754479687209e-08	0.0242293	0.00042230000000000387	1.7833729000000332e-07	0.0005870589784900001	0.00757161	0.0	0.0	5.73292779921e-05	0.0	0.0	0.0	0.0	0.0
362.4450034262957	-0.7007691798991118	0.4910774434964737	131366.38050868752	287.34550283981287	0.25746021472565417	82567.4380022649	0.06628576216657996	254.44992589566365	0.19652924070703648	64744.76478830872	0.03862374245288428	0.814524	23.468662	0.0460864000000001	-0.16943808989999998	0.027634724399999998	0.0725436665	-0.006189011899999999	0.0969458543	0.12316375140000001	-0.045480395300000004	-0.028765171200000002	-0.0288294325	0.1123909127	0.07338078599999999	-0.023217973599999997	-0.1666762934	0.044881638200000004	-0.0565401659	0.026526641200000003	-0.016505356000000002	-0.1109994816	-0.0748334811	0.1339905908	-0.1062188751	-0.0606330312	-0.1124402976	0.0324547696	0.0342038426	0.0908534434	0.0805787187	-0.0223805806	-0.0062884477	-0.1030734581	-0.0577546801	0.023826684900000002	0.010723019299999999	0.2224210155	-0.107558	-0.1483988439	0.0600846245	-0.020821854	0.0983213472	0.09598655460000001	-0.11303518060000001	0.023067329900000003	-0.045003147199999996	-0.13027632150000001	0.11782058710000001	0.0068632439000000005	0.180421103	-0.0513892152	0.0553462199	-0.1118103376	0.0318669119	0.1153983002	-0.011064975500000001	0.0434258828	-0.151920564	0.022566347	-0.032791828700000004	0.11444377189999999	0.0261918734	0.016378180200000002	0.0836277584	-0.0739957433	-0.0067225462	-0.152271669	-0.0070228375	0.1470950813	0.0700076257	-0.029713973900000006	-0.08314696120000001	0.0382683432	0.0195090322	-0.0707106781	0.09807852800000001	-0.0923879533	0.0555570233	-0.0	0.126255	0.00528300000000001	0.015940325025	2.7910089000000104e-05	-0.43476	0.0005539999999999988	3.069159999999989e-07	0.18901625760000004	1.7090599999999998	-0.0013300000000002756	1.7689000000007324e-06	2.9208860835999992	0.000725762	0.000453678	5.26730480644e-07	2.0582372768399998e-07	0.024554	0.00032469999999999716	1.054300899999982e-07	0.0006028989160000001	0.00757162	9.999999999940612e-09	9.999999999881223e-17	5.73294294244e-05	0.0	0.0	0.0	0.0	0.0
362.109498895108	-0.3355045311877234	0.11256329044749404	131123.28919006622	288.23933041696233	0.8938275771494659	83081.91159921879	0.7989277376728845	255.2745463058516	0.8246204101879471	65165.09399165837	0.6799988208985381	0.904031	26.047615	0.162349815	-0.0830555034	-0.0007146587	0.0484420153	0.094287871	0.10310783970000001	0.1469488293	-0.0514521185	0.0178543162	-0.1352075932	0.04585899400000002	0.022188402700000002	0.0018674878	-0.0595097447	0.061091513099999994	-0.0639606618	0.0037320228999999996	0.0389429461	-0.0502130774	0.0033610337	0.044546960999999996	0.0139280735	0.0415383739	-0.044333075300000004	0.1711621259	-0.0366085823	-0.029685662400000007	0.18749757600000005	0.097485542	0.0169561582	-0.0526734533	-0.0579905525	0.0539718301	-0.0361475646	0.0383321224	0.0098360715	-0.0489795814	0.17272611969999999	0.0325845871	0.1227357085	0.040226327799999996	-0.0339471359	-0.01002199	-0.0670979058	-0.0918848791	0.07900995450000001	-0.0250038696	0.0731892774	0.0145935301	0.1261901301	0.0037887943	-0.0461296325	-0.012927148500000001	0.0489441424	-0.027924610699999998	-0.1687238155	0.0621946015	0.029575937000000007	0.07776590809999999	-0.0345963358	-0.10702937230000001	0.047543857	-0.0627242086	-0.0495951827	-0.11590216390000001	-0.05490958	0.0220129484	0.11235420300000001	0.0487341688	-0.08400935539999999	0.0411514359	0.0148672434	-0.06613118650000001	0.0962455236	-0.0955793015	0.06434558650000001	-0.0125333234	0.0879197	-0.0383353	0.007729873648090002	0.0014695952260900002	-0.397816	0.03694400000000003	0.0013648591360000024	0.158257569856	1.72452	0.015460000000000253	0.00023901160000000776	2.9739692304000003	1.78717e-05	-0.0007078903	3.1939766089e-10	5.011086768340899e-07	0.0250209	0.0004668999999999993	2.1799560999999924e-07	0.0006260454368099999	0.0073142	-0.0002574200000000004	6.626505640000019e-08	5.349752164000001e-05	0.0	0.0	0.0	0.0	0.0
364.6938426360369	2.5843437409288867	6.6788325712783125	133001.59885663845	287.4762358201333	-0.7630945968290348	82642.5861613129	0.5823133637096671	256.06151351928014	0.7869672134285395	65567.49870578447	0.6193173950114804	0.96144	27.701729	0.06953693499999991	0.060630661399999994	-0.027122298	0.0418160721	0.0586374051	0.0198079875	0.0903818087	-0.1558892168	0.0851850859	-0.0294500173	-0.0834229016	-0.0179074095	0.0799708455	-0.025481877000000003	0.023275514900000002	0.021679222400000003	0.029850975699999997	0.0948134632	-0.18405924210000002	-0.0258269223	-0.0950635802	0.07122976589999999	0.0151509626	0.0496946972	-0.0346335615	-0.0743240544	-0.046299813700000005	0.1052995282	0.100527116	-0.039575528	-0.0812626792	-0.0965572288	-0.024691775099999997	-0.045582146100000005	0.0171617195	0.103250483	0.027257859	0.0007885275999999999	0.010925936399999999	0.0845455791	0.0012041394	-0.060207520099999995	0.002156614	0.0026215036	-0.09933718960000001	0.1488762924	-0.0718167192	-0.0950165525	0.0797554536	0.138527588	0.049214014699999996	-0.09174974779999999	0.0005824125	-0.0034806308	-0.0443574183	0.0336170902	0.0233151653	-0.0876936584	-0.05725355240000001	0.0509643007	0.0931028018	0.0547066936	-0.0375784974	-0.0370337421	-0.0377195366	-0.0971802825	-0.1489156854	-0.0348820469	-0.10806411810000001	-0.0848510215	0.043993917	0.0101924456	-0.0612907054	0.0938191336	-0.0979222811	0.0723569779	-0.0248689887	0.08467249999999997	-0.003247200000000033	0.007169432256249995	1.0544307840000216e-05	-0.419545	-0.021729	0.0004721494409999999	0.176018007025	1.7473599999999998	0.02283999999999975	0.0005216655999999884	3.0532669695999988	-0.000194233	-0.0002121047	3.7726458288999995e-08	4.4988403762089993e-08	0.0248554	-0.00016549999999999898	2.7390249999999665e-08	0.0006177909091599999	0.00725739	-5.681000000000003e-05	3.2273761000000017e-09	5.26697096121e-05	0.0	0.0	0.0	0.0	0.0
365.26494162240107	0.5710989863641771	0.3261540522261905	133418.47757841606	286.5935150839305	-0.8827207362027707	82135.84288816311	0.7791958981223615	256.1859326396002	0.12441912032005575	65631.23208242177	0.015480117501216509	0.981511	28.280033000000003	0.15674335000000011	0.1089870729	-0.0304647394	0.1451070245	0.0955687834	-0.0700557613	0.1103866385	-0.021375148700000002	0.1191500926	0.0662176903	-0.0117999785	-0.0473811221	0.1575285834	-0.0296422009	0.10733627119999999	-0.020649132	0.007205229000000001	0.1351527739	-0.0909263014	0.0677407191	0.023036742599999997	-0.0777687905	0.0406603371	0.15927051650000001	-0.14632828650000002	-0.0617366802	-0.0069791513	-0.0235183665	-0.0169335745	0.009309465	-0.1186897358	0.0603701554	0.027527532200000003	-0.0934959446	-0.10469931369999999	0.10386791990000001	-0.0222731625	-0.0839799374	0.0422204675	0.1508595943	-0.0995168275	0.0390201554	-0.0416321146	-0.0026383017	-0.10856473380000001	0.09055356619999999	0.1000368447	-0.0319294582	0.046652237699999995	-0.027833268799999998	0.0374835677	0.0135600725	-0.0091966612	0.029818050800000002	-0.16847103510000005	0.0369004167	0.0608889961	0.012463978799999999	-0.026969570800000002	-0.0560130298	0.0664254642	-0.0521795933	0.0344544277	-0.010503411	-0.1127843048	0.0542458587	-0.1365662734	-0.0818610197	0.0519611954	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	-0.0993960955	0.0794944353	-0.0368124553	0.0496296	-0.035042899999999974	0.00246309719616	0.001228004840409998	-0.436104	-0.01655899999999999	0.0002742004809999997	0.190186698816	1.80282	0.05546000000000029	0.003075811600000032	3.2501599524	-0.000384382	-0.000190149	1.4774952192399996e-07	3.615664220099999e-08	0.0255269	0.000671500000000002	4.5091225000000256e-07	0.00065162262361	0.00712541	-0.00013197999999999942	1.7418720399999847e-08	5.077146766810001e-05	0.0	0.0	0.0	0.0	0.0
366.93763117309135	1.6726895506902792	2.797890332988448	134643.2251709196	286.8280332993243	0.23451821539379125	82270.3206863583	0.05499879335148867	256.53360839741816	0.3476757578179672	65809.4922373999	0.1208784325742978	1.0008709999999998	28.837835	0.13243274999999985	0.17232115260000005	-0.0127180348	0.1215761891	-0.028446476499999998	-0.0046970462	0.0481322363	0.15079203859999998	0.1426173268	0.1551319215	-0.0367968233	-0.055607736100000006	0.09029624800000001	0.0365342325	-0.001904619	-0.1483680092	-0.241346073	0.0101800313	0.0162602482	0.1107089476	-0.051089481299999996	-0.0192182531	0.0054885391	0.044118085300000005	-0.0249953846	-0.033933848100000004	0.0387318325	0.0735468215	-0.0028845785	0.0092143414	-0.0161929515	0.0961380568	0.0344428605	-0.0737942879	-0.0127631993	0.1414402797	0.0110141973	-0.1568108765	0.0503730645	0.0528348805	-0.1331217523	0.0664212131	0.1830355746	-0.1489530065	0.077731875	0.08966159779999999	0.0767031969	-0.0581245854	-0.07053271030000001	-0.0103097038	-0.0433347334	-0.0336274709	0.0040342032	-0.11004126210000001	-0.1063862406	-0.0460905065	-0.0053380293999999995	0.1052324032	-0.088076809	0.052721537699999994	0.0316538944	-0.1124750449	0.1049574781	0.0651193659	-0.029592897200000006	0.10581981359999999	-0.0767399931	0.09522790519999999	-0.043236540700000006	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	-0.09998766320000001	0.0856717519	-0.0481753674	0.0662943	0.016664700000000005	0.004394934212489999	0.0002777122260900001	-0.52028	-0.08417599999999997	0.0070855989759999955	0.2706912784	1.80309	0.00026999999999999247	7.289999999999592e-08	3.2511335481000003	-0.00014453100000000002	0.00023985099999999996	2.0889209961000006e-08	5.752850220099998e-08	0.025877800000000003	0.00035090000000000116	1.2313081000000087e-07	0.0006696605328400003	0.0071611	3.568999999999968e-05	1.2737760999999774e-09	5.128135321000001e-05	0.0	0.0	0.0	0.0	0.0
367.95399746352655	1.0163662904352009	1.0330004363330112	135390.14424938892	288.56161088376905	1.7335775844447312	83267.80327583574	3.0052912412892288	256.7880300919876	0.2544216945694302	65940.09239852353	0.06473039866758043	1.0048709999999998	28.953091	0.13641574999999986	0.1344143948	-0.0331335142	0.0881668167	-0.0611939159	0.0098061269	-0.044723724299999996	0.0233738224	0.0251766775	0.0500474816	-0.0247669463	0.078122277	0.0712460321	0.07408355030000001	-0.0080334837	-0.0111905309	-0.0570990133	-0.1047817783	0.0525836689	0.030773068900000002	0.0850792226	0.0087099162	-0.0375914518	-0.1115633402	0.0718232743	-0.0077797933999999985	-0.039056970499999996	-0.0101100223	-0.0526872415	0.0903951483	0.0472937941	-0.1227633418	-0.0353448853	-0.071296557	0.0620661299	0.0732852959	0.011224765500000001	-0.0693611979	0.11177016740000001	-0.0144309696	0.0203121429	0.0112494459	0.0674819139	0.027957063799999998	0.0433181392	-0.050200639400000004	0.0800084263	0.088425666	-0.0130413529	0.0240499864	0.0069821873	-0.0414250236	-0.088412722	0.0235523773	-0.0108649575	0.055581223799999996	-0.0921405052	0.0163347945	0.1096034498	0.04482899059999999	-0.053612289199999996	-0.0018311186999999999	-0.0784385131	0.034192418599999996	0.0057747347999999995	-0.024981878399999997	-0.1089740536	0.08625613830000001	-0.0484820428	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	-0.0996917334	0.0908143174	-0.058778525199999994	0.0653491	-0.0009452000000000073	0.004270504870809999	8.934030400000133e-07	-0.445711	0.07456900000000001	0.005560535760999999	0.198658295521	1.81291	0.00981999999999972	9.643239999999446e-05	3.2866426680999994	-0.00013932	5.211000000000029e-06	1.94100624e-08	2.7154521000000298e-11	0.0249958	-0.0008820000000000043	7.779240000000076e-07	0.0006247900176399999	0.00702668	-0.00013441999999999968	1.8068736399999917e-08	4.937423182240001e-05	0.0	0.0	0.0	0.0	0.0
