csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
351.41491007946405	-0.9970042827175688	0.994017539757174	123492.4390261578	280.68301502780656	-0.7267869730425787	78782.95492509987	0.528219304184394	251.260327088725	0.040239934143329485	63131.75196873308	0.0016192522998594947	0.8222870000000001	25.601133	0.15178399999999986	0.0741639529	-0.107838158	0.018578774699999998	-0.086413172	-0.0562271195	-0.005612779599999999	-0.0196229405	0.1165161316	-0.0653306976	-0.004206318499999999	0.046062308200000006	0.0331334789	0.0491787637	0.0208725829	-0.0529508107	0.0399368898	-0.0050846932000000004	-0.10437127460000001	0.0685281777	-0.0931383915	-0.0080167148	-0.092853025	-0.0543531608	0.0707163542	0.0334238173	-0.0359866329	0.0464192338	-0.0485122049	-0.0245203957	0.0796458192	-0.0940075424	0.0564761927	-0.042485234299999994	0.0796105834	0.0751493043	-0.0550522565	-0.0178030237	-0.08609908599999999	0.0320698492	-0.09743758960000001	-0.1213794134	-0.017369829099999998	-0.037492017	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	-0.0600420225	0.0848510215	-0.0982287251	-0.67416	-0.015751999999999988	0.4544917056	0.00024812550399999964	0.808763	0.024071999999999986	0.0005794611839999991	0.654097590169	-0.365779	-0.038028000000000006	0.0014461287840000006	0.133794276841	0.00306074	0.0008529700000000003	9.3681293476e-06	7.275578209000005e-07	0.0116023	0.0005230000000000009	2.735290000000009e-07	0.00013461336529	-0.00818375	0.00010266999999999916	1.0541128899999826e-08	6.697376406250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.889403880317	-1.5255061991470598	2.3271691636361087	122422.59494772357	280.3938615082818	-0.2891535195247457	78620.71757152553	0.08360975785354748	250.25326242303203	-1.0070646656929796	62626.69535337093	1.0141792408873127	0.885266	27.561914	0.05933150000000005	0.0889630194	-0.1369391904	0.0276828627	-0.078277514	-0.0628016941	-0.0299480952	-0.047899152	0.14469361630000002	-0.0698353867	0.027157511800000003	0.0099094011	-0.011980651699999999	0.0198949164	0.0842138786	-0.1081918998	0.0108145	0.0306372695	-0.0863587909	0.0850413075	-0.1328221239	-0.0036284490999999998	-0.0598012625	-0.0712051177	0.0119119273	0.0320892777	-0.043812322599999995	0.0434428064	-0.1030900715	0.0176192812	0.0564264939	-0.1258222109	-0.0159146144	-0.0232841943	0.0028215796999999996	-0.051490559400000004	-0.0499010668	0.0184337124	0.0269072324	0.0160205504	-0.0109524741	0.0046514745	0.0367889126	-0.0657890702	-0.0938191336	0.0760405966	-0.0488621241	0.015643446499999998	0.0195090322	-0.052249856500000004	0.0785316931	-0.09510565160000001	-0.665357	0.008803000000000005	0.44269993744900005	7.74928090000001e-05	0.800809	-0.007954000000000017	6.326611600000027e-05	0.641295054481	-0.356625	0.009153999999999995	8.379571599999991e-05	0.12718139062500006	0.00303045	-3.029000000000009e-05	9.1836272025e-06	9.174841000000056e-10	0.0110929	-0.0005093999999999983	2.594883599999984e-07	0.00012305243041000005	-0.00831247	-0.00012872000000000057	1.6568838400000148e-08	6.909715750090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.0053113247192	-1.8840925555978172	3.5498047580591146	121107.69671021473	280.09164430357737	-0.3022172047044478	78451.32920868171	0.0913352388193701	250.5941360905505	0.3408736675184798	62797.42104296935	0.11619485720749913	0.915968	28.517792	0.08406550000000003	0.117119789	-0.09754624939999999	-0.0327502207	-0.0325997554	-0.06387593429999999	-0.0005324482	-0.0774307036	0.09134525210000001	-0.0942812834	0.051900588600000006	0.0460441399	-0.1276963492	-0.0026478814	0.0672731065	-0.019119404399999998	-0.0042708128	0.0384654304	-0.020189061	0.0968939377	-0.08973546310000001	-0.0332327508	0.0032196927000000004	-0.1223801293	-0.0060454472	0.0379154358	-0.0502176359	0.014277660400000001	0.050682713399999996	-0.0520720841	0.1004649734	-0.0671131363	-0.09670041730000001	-0.0192004426	-0.0075064843000000004	0.05952080150000001	-0.0629464482	0.0081461529	0.10667685980000001	-0.036094135	-0.051611048099999994	0.0092409637	-0.074727195	0.0092844917	-0.09435121640000001	0.0780430407	-0.0529179001	0.0218143241	0.0117537397	-0.043993917	0.07126385190000001	-0.0904827052	-0.673188	-0.00783100000000003	0.453182083344	6.132456100000051e-05	0.8392779999999999	0.03846899999999986	0.0014798639609999895	0.7043875612839997	-0.35885900000000004	-0.0022340000000000138	4.990756000000061e-06	0.12877978188100006	0.00275981	-0.00027063999999999994	7.6165512361e-06	7.324600959999998e-08	0.0111841	9.11999999999996e-05	8.317439999999928e-09	0.00012508409281000005	-0.00796368	0.00034878999999999986	1.2165446409999992e-07	6.342019914240001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.87023744658654	0.8649261218673701	0.7480971962885287	121710.44257603768	280.043850333408	-0.04779397016937992	78424.55810956021	0.002284263584551577	250.85152927406398	0.2573931835134715	62926.489739136574	0.06625125091919963	0.9719970000000002	30.262215	0.09257399999999998	0.0700622152	-0.1055624683	0.0082512503	0.0217444158	-0.015263406299999999	-0.0226907015	-0.10463806490000001	0.08690866289999999	-0.0608903559	-0.029628812799999998	0.07251193410000001	-0.0443131476	-0.0400153308	-0.0627482481	0.018214321699999998	-0.0202534303	0.05539156889999999	-0.005610465500000001	0.05895280570000001	-0.12194489369999999	-0.0171150113	0.0040332241	-0.0952100853	0.0215589281	-0.027836889500000003	0.0001668639	0.0921128308	0.0313154706	-0.039488721	0.0016346154	0.0751076881	-0.034767497200000004	-0.1276280076	-0.006240934300000001	-0.06631926190000001	0.1322239643	0.005048815900000001	-0.0201504706	0.0394171511	-0.0943868507	0.1599744581	0.0599424366	-0.069123552	-0.09486001949999999	0.0799684658	-0.0568561851	0.0278991106	0.0039259816	-0.0353474844	0.0631352795	-0.0844327926	-0.675212	-0.0020240000000000253	0.455911244944	4.096576000000103e-06	0.8178449999999999	-0.021432999999999924	0.00045937348899999675	0.6688704440249998	-0.384059	-0.0252	0.00063504	0.14750131548100004	0.00290268	0.0001428699999999998	8.425551182399999e-06	2.0411836899999944e-08	0.0117941	0.0006099999999999994	3.7209999999999926e-07	0.00013910079481	-0.00783821	0.00012547000000000082	1.5742720900000198e-08	6.143753600409999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.67894947888936	0.8087120323028216	0.65401515119136	122275.36770865964	279.839292141083	-0.2045581923250097	78310.02942602239	0.04184405404727566	251.44613694006802	0.5946076660040376	63225.159782083436	0.3535582764707691	0.976537	30.403566	0.2955835	0.037771057000000004	-0.0698661026	0.0025955270000000003	0.0121858003	-0.0007610894	-0.0088664546	-0.0720115777	0.037842442000000004	0.008573787	-0.019251798100000002	0.0056481175	0.0045469609	0.014462105800000001	-0.053145342699999994	-0.103568641	-0.0049988446	0.0415907924	0.0468286517	0.027152475899999997	-0.0675594033	-0.0199767968	0.0154931799	-0.0028665396	-0.0199433849	-0.0166974179	0.0050238276	0.030709830499999997	0.0457381457	-0.09641053039999999	-8.83931e-05	0.0652696129	0.0063211292	-0.0568752012	0.0504410734	-0.0015142365	0.0286205067	0.005667497	-0.0415719868	0.040801436	0.004939058400000001	-0.039955371600000004	0.0626989954	-0.0802630376	-0.0953454172	0.0818149717	-0.060668235099999995	0.033873792	-0.0039259816	-0.026387305	0.0542441537	-0.0770513243	-0.673647	0.0015650000000000386	0.453800280609	2.449225000000121e-06	0.907698	0.08985300000000007	0.008073561609000014	0.8239156592039999	-0.483144	-0.09908499999999992	0.009817837224999985	0.233428124736	0.00368629	0.0007836100000000001	1.35887339641e-05	6.140446321000002e-07	0.0126126	0.0008184999999999997	6.699422499999997e-07	0.00015907767875999998	-0.00733871	0.0004994999999999999	2.4950025e-07	5.38566644641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.2132654771968	1.5343159983074202	2.3541255826620957	123350.75784715592	278.22736084050337	-1.6119313005796132	77410.46432027168	2.5983225177882825	251.9840278382014	0.5378908981333836	63495.950285563464	0.2893266182947381	0.946634	29.472544	0.209644	-0.0039218339	-0.08101243450000001	-0.0199163234	-0.0350206163	0.018153112199999998	-0.0230970564	-0.0269621095	0.0748341451	0.027337819399999998	0.036739791200000003	-0.0413634731	-0.0690068298	0.0817166973	-0.0322783764	-0.0638659672	-0.0928460256	0.0460851269	0.0099527744	-0.0008036174000000001	-0.0784348547	-0.0119058481	-0.0185258456	0.0085135664	-0.0709594354	0.0055262251	0.09635911300000001	0.0832159624	-0.0250233243	0.069524805	0.0697106373	0.0631170085	0.0505298349	-0.043899371	0.046178894000000005	-0.09844047759999999	-0.0005712858999999999	-0.1400545936	0.0648678238	0.0978079692	0.0376493591	0.0918489428	-0.06391311570000001	-0.0188499012	-0.09580728990000001	0.0835807361	-0.06434558650000001	0.0397147891	-0.0117537397	-0.01719291	0.0446978621	-0.0684547106	-0.6824939999999999	-0.008846999999999938	0.4657980600359999	7.826940899999891e-05	0.950666	0.042968000000000006	0.0018462490240000004	0.903765843556	-0.5798909999999999	-0.09674699999999996	0.009359982008999995	0.33627357188099993	0.00441913	0.0007328400000000003	1.95287099569e-05	5.370544656000002e-07	0.0128639	0.0002513000000000012	6.315169000000058e-08	0.00016547992321000002	-0.00710121	0.00023749999999999986	5.640624999999994e-08	5.04271834641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.0737849373851	1.8605194601883	3.461532661739363	124661.09761001085	279.95415698272336	1.7267961422199958	78374.33001190731	2.9818249167858606	252.97898923035885	0.9949613921574496	63998.368992014024	0.9899481718838904	0.937878	29.199938	0.26208450000000005	0.0397527867	-0.0026291224	-0.0754865954	-0.1129286225	-0.0388711396	0.07491381230000001	0.0240321506	0.05875658230000001	-0.0045108171	-0.0396144675	-0.09750277140000001	-0.0635865809	0.0611996625	-0.0514791324	-0.0973702283	-0.027751841099999997	-0.029408821	0.0768575393	0.044714584800000005	0.018550228300000002	-0.0698394903	-0.0602357633	-0.012640314	-0.09590548089999999	-0.051234757	0.011378505700000001	0.0187848777	-0.0670806409	0.055637191100000004	0.0184514428	0.0121656425	0.0628185351	0.006036345	0.0198680769	-0.0415124719	0.0016266537	-0.0132337824	-0.0680441868	-0.0037713358	-0.0889568582	0.183027522	-0.0814345615	0.131214787	-0.0962455236	0.0852640164	-0.06788007459999999	0.04539905	-0.0195090322	-0.0078459096	0.034611705699999995	-0.058778525199999994	-0.6732819999999999	0.009211999999999998	0.4533086515239999	8.486094399999998e-05	0.922248	-0.02841800000000005	0.0008075827240000031	0.8505413735039999	-0.495249	0.08464199999999994	0.00716426816399999	0.245271572001	0.00360964	-0.0008094900000000004	1.30295009296e-05	6.552740601000006e-07	0.011314	-0.0015499000000000016	2.402190010000005e-06	0.00012800659599999998	-0.00753807	-0.0004368599999999999	1.9084665959999983e-07	5.68224993249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.42796287005785	2.354177932672769	5.542153738683433	126329.03678995922	281.5939680992352	1.6398111165118507	79295.1628698731	2.6889804978358427	253.60617042382302	0.6271811934641676	64316.089677037155	0.3933562494351376	0.824772	25.678503	0.07755499999999994	0.0178722893	0.0329984536	0.025008679500000002	-0.1051173341	-0.0762759039	0.0016340307	0.050937942199999996	0.023172351400000003	-0.007458059499999998	-0.08000855009999999	-0.0779268513	-0.0649294562	0.035203902200000005	-0.0282632884	-0.0017117872	-0.014419315600000001	0.0813836503	0.06950261419999999	0.0408486047	0.051997083300000004	0.0211711996	-0.0644444504	-0.0204728393	-0.1028252594	-0.056184377300000005	-0.09547772970000001	-0.0688406883	-0.092496461	-0.0585812936	0.0587702654	0.1263597552	-0.026253272400000003	0.0188929643	-0.0532416366	-0.0520550896	0.053175845199999995	0.0016401170000000002	-0.0626108274	0.0631510493	0.0439323321	0.0666175553	-0.049092534199999996	0.0012938652	-0.0966600102	0.0868631514	-0.07126385190000001	0.0509041416	-0.027144045	0.0015707317000000001	0.0241075061	-0.0481753674	-0.655405	0.017876999999999917	0.429555714025	0.0003195871289999972	0.920235	-0.0020129999999999315	4.052168999999724e-06	0.8468324552250001	-0.4627729999999999	0.03247600000000006	0.0010546905760000036	0.21415884952899994	0.00333565	-0.00027399	1.11265609225e-05	7.50705201e-08	0.0111437	-0.00017029999999999823	2.9002089999999397e-08	0.00012418204969000002	-0.007597559999999999	-5.948999999999885e-05	3.539060099999863e-09	5.7722917953599974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.60503639185407	0.17707352179621694	0.03135503212131532	126454.94190725185	280.59364030358984	-1.0003277956453758	78732.79097882035	1.000655698740737	253.40517237434216	-0.20099804948085875	64214.18138607007	0.04040021589510975	0.8943909999999999	27.846008	0.203239	-0.0164761358	0.0192244536	0.0340700122	-0.15413703199999998	-0.0418379552	0.011335403300000001	0.0905197174	0.0731946393	-0.0254518354	-0.07096175240000001	-0.0606240562	0.0506670313	0.0404857692	-0.0392745886	0.016616081499999998	0.0827538521	0.11346715539999999	0.033382123300000004	0.011490746599999999	0.0246626683	0.008998729	-0.11919180480000001	-0.0211570621	-0.0728809668	-0.0479286497	-0.0136286852	-0.0894587424	-0.1242472572	-0.057134677099999996	0.038718177400000005	0.027970897	0.094285665	-0.051507400999999994	0.09316590820000001	-0.2170435254	0.038551177	0.0103267337	-0.0352097324	0.0236694794	0.0164662976	0.022755030899999997	0.07406566690000001	0.1558590627	-0.0970506473	0.088376563	-0.0744894057	0.0562083378	-0.034611705699999995	0.010973431100000002	0.013312133899999998	-0.0368124553	-0.6310600000000001	0.02434499999999995	0.3982367236000001	0.0005926790249999977	0.934379	0.014144000000000044	0.00020005273600000128	0.8730641156410002	-0.525486	-0.06271300000000007	0.003932920369000011	0.276135536196	0.00366718	0.00033153	1.34482091524e-05	1.099121409e-07	0.012226700000000002	0.0010830000000000006	1.1728890000000014e-06	0.00014949219289000005	-0.00697135	0.0006262099999999987	3.921389640999983e-07	4.85997208225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.15121833701636	-4.45381805483771	19.83649526559837	123307.17813957095	279.9305786241065	-0.6630616794833486	78361.12884882707	0.4396507907992789	252.48886515836253	-0.9163072159796286	63750.62702895777	0.8396189140563377	0.899676	28.01055	0.11523300000000015	0.0036261532	-0.023209238599999998	0.0278698971	-0.1320509769	-0.0270919998	-0.0242239803	0.0211167695	0.0920939623	-0.0969399263	0.0360044173	-0.0755074057	0.0150743927	-0.0564993783	0.0837385225	0.0747103046	0.0962598165	0.048211762000000005	-0.0314651757	0.022946550899999998	-0.0406717873	0.027227349900000003	-0.0625093751	-0.10130081269999999	-0.1143115631	0.0240729259	-0.0131434407	-0.0182902294	-0.086808693	-0.0296137202	0.026835210499999998	-0.0094053327	-0.1238881152	-0.0363348467	-0.0048291288	-0.0315656691	-0.014883639399999999	0.0860400909	-0.0005829586	0.0199116067	0.027059617	-0.0810230302	0.0521996014	-0.0835770989	-0.0974173387	0.08980275759999999	-0.0775495743	0.0612907054	-0.0418659738	0.0202787295	0.0023559765	-0.0248689887	-0.662172	-0.031111999999999917	0.43847175758400003	0.0009679565439999948	0.956138	0.021758999999999862	0.00047345408099999404	0.914199875044	-0.522265	0.003221000000000029	1.0374841000000191e-05	0.272760730225	0.00397517	0.0003079900000000002	1.58019765289e-05	9.485784010000009e-08	0.0118798	-0.0003469000000000024	1.2033961000000166e-07	0.00014112964803999998	-0.007499279999999999	-0.0005279299999999985	2.7871008489999837e-07	5.6239200518399975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.94250709242317	-3.2087112445931893	10.295827851178775	121063.98824176096	279.15376729562	-0.7768113284864739	77926.82579533716	0.6034358400649206	251.869710109421	-0.6191550489415363	63438.35087060378	0.3833529746297962	0.932783	29.041309	0.14333500000000002	0.0161935685	-0.000426722	0.0320123473	-0.0816544273	-0.0138743596	-0.0245357473	-0.031607451200000004	0.0376791208	-0.1992749016	0.08522539289999999	-0.1158880421	0.0563932029	-0.0544261616	0.058197548700000004	0.0436670572	0.1287200823	-0.0422828446	-0.031233195099999996	0.0297792339	-0.0307849667	0.0386564851	0.026875685299999997	-0.1733479601	-0.1333126874	0.053417165999999995	-0.021048183199999997	0.0185624832	-0.2604696368	0.1473552371	-0.0410520313	-0.030322690099999997	0.0353705954	0.008576654599999999	0.010534126699999998	0.0791695211	0.10046903130000001	0.0575674218	-0.0096099521	0.027787119199999998	0.102767919	0.09186133839999999	0.169812718	-0.010449705	-0.09775999380000001	0.0911403277	-0.08043756349999999	0.06613118650000001	-0.0488621241	0.0294040325	-0.0086286366	-0.0125333234	-0.69906	-0.03688800000000003	0.4886848836	0.0013607245440000026	0.960149	0.004011000000000098	1.6088121000000783e-05	0.921886102201	-0.501934	0.020330999999999988	0.0004133495609999995	0.251937740356	0.0038734	-0.00010176999999999973	1.5003227560000007e-05	1.0357132899999943e-08	0.0110484	-0.0008313999999999995	6.91225959999999e-07	0.00012206714256000001	-0.00820821	-0.0007089300000000017	5.025817449000024e-07	6.737471140410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.5753791946396	3.632872102216425	13.197759711062384	123605.24725585461	280.23407033468214	1.0803030390621302	78531.13417634358	1.1670546562068744	252.67351718787785	0.8038070784568561	63843.9062880928	0.6461058193773463	1.065912	33.18615	0.2901085	0.0489888549	0.0425799253	0.2153192454	-0.022418117799999998	-0.0908374831	-0.17746420559999998	-0.0124010918	-0.0295006294	-0.1940336747	0.0723559309	-0.0750606017	-0.0150910717	-0.012875757199999999	0.062143085599999995	0.0679622585	0.1176943642	0.1538602336	-0.0351801752	0.08280352769999999	-0.0028106639	0.2136018375	0.052819045999999995	-0.1662034167	-0.09723440109999999	0.0317309459	-0.0945799447	0.055456197400000004	-0.0175632031	0.0206703068	0.031943845	0.000287102	-0.0379358398	0.0573935292	0.033857609	0.22227390670000002	0.0217068494	-0.0966348238	0.0898973374	-0.0147994741	-0.18405343100000002	-0.0072747483	0.0396232598	0.061270652599999996	-0.09807852800000001	0.0923879533	-0.08314696120000001	0.0707106781	-0.0555570233	0.0382683432	-0.0195090322	0.0	-0.614031	0.08502900000000002	0.377034068961	0.007229930841000005	0.943169	-0.01698	0.0002883203999999998	0.8895677625610001	-0.374266	0.127668	0.016299118224	0.140075038756	0.00309182	-0.0007815800000000005	9.5593509124e-06	6.108672964000006e-07	0.0109475	-0.000100900000000001	1.01808100000002e-08	0.00011984775624999998	-0.007882059999999998	0.0003261500000000025	1.0637382250000162e-07	6.212686984359998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.6470841312368	7.0717049365972	50.009010710293204	128627.73095583846	282.3516618396539	2.1175915049717555	79722.46094361426	4.484193781928546	254.28762372792642	1.6141065400485672	64662.195581195476	2.6053399226275564	1.165339	36.281731	0.21751199999999998	0.0797997142	0.134989857	0.18681867670000002	-0.0402111955	-0.19662802899999998	-0.1132733433	0.082495465	-0.0319889637	-0.1060355058	-0.10524725800000001	0.1050785117	-0.136297094	-0.0754365932	0.0244283186	0.0669874465	0.0917216892	0.0556782082	-0.1243293614	0.1414920526	0.10190589109999999	0.1705528048	-0.0514467177	-0.1144258191	0.077411388	-0.121132759	-0.19802603149999998	-0.0687425234	-0.041661160600000004	-0.0085789444	-0.0991055915	0.0411888975	-0.1186562909	0.0419309346	0.0397597685	0.0413271657	0.0208286566	0.045331641500000006	0.0455198315	-0.029778223	-0.0946759971	-0.0221534497	0.0334401346	-0.034148709900000004	-0.0983728629	0.0935444031	-0.0856717519	0.07501110700000001	-0.06190939490000001	0.046792981399999996	-0.030153796	0.0125333234	-0.620378	-0.006346999999999992	0.384868862884	4.028440899999989e-05	0.822694	-0.120475	0.014514225625	0.676825417636	-0.342923	0.03134300000000001	0.0009823836490000003	0.11759618392899998	0.00232986	-0.0007619599999999999	5.4282476196e-06	5.805830415999998e-07	0.0111222	0.0001747000000000016	3.052009000000056e-08	0.00012370333284000002	-0.00763178	0.0002502799999999977	6.264007839999884e-08	5.8244065968400013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.10241854675536	-6.544665584481436	42.832647612695744	123976.1131464745	279.2262548170436	-3.125407022610318	77967.30137915256	9.768169056981893	252.0943422457393	-2.1932814821871034	63551.557392311945	4.8104836601048575	1.254156	39.046967	0.4788925000000001	0.01602082	-0.0586413887	0.0910079229	0.0619881105	-0.022022615699999998	-0.0666905813	-0.0656428074	0.027838270099999996	0.0123051421	-0.041278832200000004	0.0538943296	0.1052293838	0.0417719416	-0.08690467980000001	0.0809223969	-0.0006541383000000001	0.0484650631	0.037290389900000005	0.0348397562	-0.0822457341	0.0453252308	-0.016150120100000002	0.011712681599999998	0.0828424599	-0.0535053629	-0.0222150375	0.0443636772	0.027724901200000002	0.0020704411999999998	0.042329085700000005	-0.0575357309	0.0290933258	-0.0201886034	0.0282321458	-0.04639496269999999	0.0644945521	-0.0422886073	0.0882055224	-0.0455369321	0.0664083985	-0.031226563199999998	-0.0452539588	-0.08634670359999999	-0.09864292570000001	0.0946085359	-0.0880063298	0.0790155012	-0.06788007459999999	0.054902281799999994	-0.0404343596	0.0248689887	-0.63957	-0.019191999999999987	0.40904978490000005	0.0003683328639999995	0.942829	0.1201350000000001	0.014432418225000024	0.8889265232410003	-0.489269	-0.14634599999999998	0.021417151715999998	0.239384154361	0.00377806	0.0014482000000000002	1.4273737363600004e-05	2.0972832400000004e-06	0.0131281	0.0020059	4.023634809999998e-06	0.00017234700961000002	-0.007221489999999999	0.0004102900000000015	1.6833788410000125e-07	5.214991782009998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
