csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
370.91095207624505	-2.838065513526601	8.05461585906901	137574.93437010655	285.5466484016468	-0.2255853868180111	81536.88841341369	0.0508887667458317	256.45461231500235	-0.16718722666922758	65768.96817763816	0.027951568761347682	1.014552	29.149374	0.1280719999999997	0.0661732442	-0.10051674570000001	-0.0910091636	0.0583110792	-0.1307986026	-0.0367761786	0.0113905624	0.0761769904	-0.12151132880000001	-0.0345799491	-0.0384432116	-0.028998051299999997	-0.1208226455	0.021458738999999998	0.0127540144	-0.04521104	-0.1063208891	0.0495208367	-0.1248684999	0.0702713494	-0.0699721105	-0.056242091200000004	0.06044787240000001	-0.0087325704	0.065331245	-0.10934125830000001	-0.0788962073	0.059721515499999996	0.07530964	0.1691090701	-0.1156944517	-0.0084222637	0.1299429193	-0.0367138804	-0.0943877308	-0.0372542959	-0.0313267238	-0.0360503711	0.0643556988	-0.0898538634	-0.0563384033	0.07044620780000001	0.022885281099999998	-0.0229287457	-0.0897299987	-0.0083555243	-0.19141176420000008	-0.0435697073	-0.011894623799999999	0.0396319598	0.0919699784	-0.031391962200000005	-0.0499607713	0.0049212149	-0.0914021472	-0.0303388141	0.0718240712	0.0875068516	0.0866454391	0.0506793337	-0.1257242438	-0.1108778733	-0.0938191336	0.0760405966	-0.0488621241	0.015643446499999998	0.0195090322	-0.052249856500000004	0.0785316931	-0.09510565160000001	0.117231	0.010135999999999978	0.013743107360999995	0.00010273849599999955	-0.871109	-0.04423299999999997	0.001956558288999997	0.7588308898810001	2.53177	0.014599999999999724	0.00021315999999999198	6.4098593329	-0.0100541	-0.0003177800000000001	0.00010108492681	1.0098412840000009e-07	0.0148526	0.0003265000000000004	1.0660225000000025e-07	0.00022059972675999998	0.00342804	0.0005377799999999999	2.8920732839999985e-07	1.1751458241599996e-05	0.0	0.0	0.0
369.3057253540709	-1.6052267221741658	2.5767528295820172	136386.71877929644	285.0385676533765	-0.5080807482702879	81246.98504988849	0.2581460467628958	256.7600152327178	0.3054029177154689	65925.70542230549	0.09327094214912147	0.913967	26.259428000000003	0.02907300000000033	-0.0173025825	-0.0764638796	-0.08719669279999999	-0.021668341600000002	0.015616103400000001	-0.1925662323	-0.050160715599999996	0.0784510247	-0.0782127625	0.09351734619999999	0.0568098513	-0.0880762286	-0.046271272999999995	-0.0299924054	0.1290730309	-0.011924281399999999	-0.1218666458	0.0400662871	-0.09126396099999999	0.0880213518	-0.0839640433	-0.1264716056	0.2017333	-0.12120879009999999	0.0612559497	-0.055273244400000004	-0.0228231052	-0.0794011961	0.0068595713	0.1063264068	-0.0324236546	0.025399083399999998	0.0344708845	-0.1125285687	-0.024015944900000002	0.0634693006	0.0865807728	-0.0702836904	0.0081454834	-0.1035809308	-0.0475822602	-0.039286815499999996	0.0058408133999999995	0.0357721494	-0.0172454152	-0.0110437775	-0.0754990416	-0.060857962	-0.08694535560000001	0.0108018425	-0.08908879759999999	-0.0016475702	0.043932071100000004	0.0112916721	-0.075612172	-0.0325305287	-0.0745728565	-0.08963773	-0.13122249060000002	-0.0821876637	-0.0143251444	0.082445796	-0.09435121640000001	0.0780430407	-0.0529179001	0.0218143241	0.0117537397	-0.043993917	0.07126385190000001	-0.0904827052	0.117966	0.0007350000000000134	0.013915977156	5.402250000000197e-07	-0.8723879999999999	-0.0012789999999999189	1.635840999999793e-06	0.7610608225439999	2.53181	3.9999999999817966e-05	1.5999999999854367e-09	6.410061876099999	-0.00997203	8.207000000000006e-05	9.94413823209e-05	6.7354849000000086e-09	0.0144903	-0.0003623000000000012	1.3126129000000087e-07	0.00020996879409000002	0.00333203	-9.600999999999969e-05	9.217920099999937e-09	1.11024239209e-05	0.0	0.0	0.0
370.8524284375897	1.5467030835188211	2.3922904285666293	137531.5236780576	285.57458976103413	0.5360221076576295	81552.84631718294	0.2873196998977273	258.00911563189675	1.2491003991789285	66568.70374915347	1.5602518072289584	1.020329	29.315346	0.11734799999999986	0.026095631499999997	-0.0677399437	-0.1203326698	-0.06934307940000001	-0.1039597326	-0.07381329	-0.021338341400000002	0.0139670245	-0.1029028494	0.07375980389999999	0.0195856414	0.0374288657	-0.030592234	0.0579060486	0.0873718412	-0.1227484935	0.0152909221	-0.0530151588	-0.13213309410000001	0.061227376500000014	-0.10188526269999999	-0.1397900862	0.1447284087	-0.0479341897	0.0259657975	-0.09189571740000001	0.0405944473	-0.0230039598	-0.025485844	-0.0332351331	-0.0574975513	0.043979053	0.043784303499999996	-0.048534365999999995	-0.081964395	0.0657345117	0.0693482317	-0.0041764354	0.0482012689	0.12434661550000001	-0.0815657652	-0.0187815947	0.1137350938	0.0022199053	-0.0158171387	0.0314096008	-0.21193119579999997	-0.056751631500000004	0.0655167664	0.0426159021	-0.170264787	-0.0013026351	0.10275802869999999	-0.175321392	-0.0380938402	0.0278461927	-0.025838845899999997	-0.0259442617	0.021527646600000002	0.0670263569	-0.0784494953	-0.011396521100000001	-0.09486001949999999	0.0799684658	-0.0568561851	0.0278991106	0.0039259816	-0.0353474844	0.0631352795	-0.0844327926	0.119309	0.001342999999999997	0.014234637481	1.803648999999992e-06	-0.8323549999999998	0.040033000000000096	0.0016026410890000078	0.6928148460249998	2.54926	0.017450000000000188	0.00030450250000000663	6.4987265476	-0.00965066	0.00032136999999999964	9.31352384356e-05	1.0327867689999977e-07	0.0138934	-0.0005968999999999992	3.5628960999999903e-07	0.00019302656356	0.00307986	-0.00025217000000000035	6.358970890000018e-08	9.4855376196e-06	0.0	0.0	0.0
370.17499108541716	-0.6774373521725465	0.4589213661185508	137029.52402508867	285.6023256692495	0.027735908215390737	81568.68842768407	0.0007692806045325794	256.1239744011215	-1.8851412307752755	65599.49026302632	3.55375745996892	1.401888	40.278	0.19028599999999984	0.0084783582	-0.0560360203	-0.1319172586	-0.14114590289999998	-0.0885642679	-0.0378387044	-0.0585646872	-0.00017923990000000002	-0.1308099573	0.18646097690000002	0.0686365285	0.1832294775	-0.0722363857	0.1431088704	-0.013345819299999999	-0.18411886800000002	0.034878638	-0.09565822800000001	-0.0630522458	-0.027093758500000002	0.0184117798	-0.0648277821	-0.0429042764	-0.1077338267	0.047027849100000005	-0.1527929791	0.0102107486	-0.08250413200000001	-0.0756153993	0.0496815366	0.020970782099999998	-0.0235630544	0.0195616206	-0.067030884	-0.10453200929999999	0.1212172528	0.1576195984	0.05006995	0.08204799089999999	0.1737266129	-0.12057373	0.1792102193	0.10029400210000004	-0.0139987157	0.013658364499999999	-0.1280006479	-0.1882505239	-0.011769453700000002	0.09378055210000001	-0.0821444933	0.1296541969	-0.0372653873	-0.0270888792	0.0046323192	-0.0768161505	-0.0754851904	-0.0246936929	-0.07399307150000001	-0.0252508488	0.08350469320000001	-0.0365106163	-0.1420928547	-0.0953454172	0.0818149717	-0.060668235099999995	0.033873792	-0.0039259816	-0.026387305	0.0542441537	-0.0770513243	0.111573	-0.007735999999999994	0.012448534329000002	5.984569599999989e-05	-0.781518	0.0508369999999998	0.00258440056899998	0.6107703843240001	2.60931	0.06004999999999994	0.003606002499999992	6.808498676099999	-0.00993253	-0.00028187000000000004	9.86551522009e-05	7.945069690000002e-08	0.014583100000000003	0.0006897000000000013	4.75686090000002e-07	0.00021266680561000004	0.00261817	-0.0004616899999999998	2.131576560999999e-07	6.8548141489e-06	0.0	0.0	0.0
373.3291972588478	3.1542061734306226	9.949016584507854	139374.68952593568	285.97604135105445	0.3737156818049243	81782.29622682	0.13966341082691944	257.4457101471258	1.3217357460043218	66278.29367315791	1.746985382265601	1.276804	36.684181	0.18552359999999968	-0.061125343600000014	-0.0632900125	-0.0918106399	-0.2689431334	-0.0037846793	-0.0268918665	-0.1353623262	0.033698446	-0.1964562643	0.0307312269	0.0771262437	0.0107569872	0.012119986200000002	-0.1498312318	0.0039025376	0.0091894304	0.21763118480000002	-0.0412084341	0.0016995907999999998	-0.116807334	0.1503713792	-0.07254062139999999	0.061575355199999994	-0.0132156323	0.1217046393	0.0714083088	0.1045317702	0.0446560762	0.08313023650000001	0.0156067107	0.0731899694	0.0522250454	-0.0071695755000000016	-0.1368147407	-0.1563384875	-0.005688449599999999	0.16708843269999998	-0.0154016742	-0.2036877554	0.056595062	0.0046443427	-0.118492582	0.1305444082	0.0628736635	0.1068359441	-0.1354685795	-0.0203303376	0.0049544911	0.0498892883	-0.049168477099999996	0.0586201109	0.006076537	0.0326631819	0.1528505721	0.084010165	0.0127401105	-0.1347380848	0.0322525517	0.0051282105	-0.057054655	-0.028495613399999998	0.0611341454	-0.09580728990000001	0.0835807361	-0.06434558650000001	0.0397147891	-0.0117537397	-0.01719291	0.0446978621	-0.0684547106	0.08186639999999999	-0.029706600000000014	0.006702107448959999	0.0008824820835600008	-0.808701	-0.02718299999999996	0.0007389154889999976	0.6539973074009999	2.59701	-0.012299999999999756	0.00015128999999999398	6.7444609401000015	-0.0107156	-0.0007830700000000003	0.00011482408336	6.131986249000005e-07	0.0134216	-0.001161500000000001	1.3490822500000022e-06	0.00018013934656000002	0.00223606	-0.0003821100000000002	1.4600805210000012e-07	4.999964323599998e-06	0.0	0.0	0.0
371.7126371313397	-1.6165601275080803	2.613266645848941	138170.28460313502	285.97604135105445	0.0	81782.29622682	0.0	257.52873639126364	0.08302624413784088	66321.05006728097	0.006893357215636356	1.2152120000000002	34.914584999999995	0.1012557	0.0355281818	-0.0513114083	-0.0888774384	-0.039836355	-0.1470557903	0.0964575999	-0.0307044309	-0.0013718492000000001	-0.1062347443	0.0063593539	-0.0755048298	0.0827759372	-0.0145046143	-0.1210875219	-0.13032349810000002	-0.1418064542	0.082691742	-0.0654932725	-0.0308936541	-0.1292717415	-0.0042405577000000005	-0.09776314380000001	-0.0966157251	0.31261632699999997	0.1163667848	-0.09023577390000001	-0.0507542358	0.0792123959	-0.0654992917	-0.006204685600000001	-0.0935051076	-0.1318296732	0.0535456865	-0.0082792276	-0.06997403690000001	0.0162424574	-0.015285298300000003	0.0437547448	-0.0903529722	0.07756573530000001	0.05824309	0.0634857311	0.2315879091	-0.0773529213	0.0260181138	-0.0792189437	-0.1517693861	0.058512465300000004	0.036118255	0.0111039092	0.11186546789999999	0.0479322966	0.0487363101	0.0124546446	0.08908880400000001	-0.07071241730000001	0.0218735787	0.0223470191	0.043572842599999995	0.0512997937	0.043060159	0.0930581858	-0.0962455236	0.0852640164	-0.06788007459999999	0.04539905	-0.0195090322	-0.0078459096	0.034611705699999995	-0.058778525199999994	0.06444119999999999	-0.017425200000000002	0.004152668257439999	0.0003036375950400001	-0.812098	-0.003396999999999984	1.1539608999999887e-05	0.659503161604	2.55133	-0.045679999999999936	0.002086662399999995	6.509284768900001	-0.010130900000000002	0.0005846999999999988	0.00010263513481000003	3.4187408999999856e-07	0.0133227	-9.890000000000072e-05	9.781210000000145e-09	0.00017749433529	0.00222459	-1.146999999999997e-05	1.3156089999999931e-10	4.9488006680999984e-06	0.0	0.0	0.0
373.43206970726527	1.7194325759255662	2.956448383154028	139451.51068585186	287.5736296642572	1.5975883132027775	82698.59247827536	2.5522884184820955	257.3452065137994	-0.1835298774642524	66226.55531563006	0.033683215922043507	1.3153629999999998	37.792049	0.2816447999999997	-0.1482993525	-0.0310558633	0.024155113199999998	-0.155693724	0.0242450848	-0.005608096700000001	-0.1891599564	0.054297219	-0.07721926059999999	-0.0623501642	0.1470611177	-0.0128984349	0.008424383399999999	-0.1318274905	0.041341502	0.048724527999999996	-0.08704760800000001	0.0414498592	0.0100602794	-0.006698924300000001	0.1491338173	0.0154451883	0.09038952060000001	0.0429914784	-0.1023363615	0.024006180800000002	-0.18441826260000002	-0.1003989106	-0.0274900152	0.0786771386	0.0415478942	-0.1312982582	-0.0707205524	-0.164252899	-0.058353255199999995	-0.1168283287	0.14338807609999998	0.003954963	-0.08841789060000001	-0.213575646	0.0371003997	-0.0072243262	0.0344915462	0.030434840299999998	0.0869218702	-0.0725653648	0.0699601638	-0.018275953	0.0016596707999999999	-0.0408545651	0.147314875	0.065787608	0.0224197713	-0.0521356733	-0.0589151362	-0.0349671079	0.1239061633	0.0142893255	0.18318591899999997	0.0700809171	-0.0064314517	-0.0116581387	-0.0966600102	0.0868631514	-0.07126385190000001	0.0509041416	-0.027144045	0.0015707317000000001	0.0241075061	-0.0481753674	0.0502414	-0.01419979999999999	0.00252419827396	0.00020163432003999972	-0.8847669999999999	-0.07266899999999987	0.005280783560999982	0.7828126442889998	2.66774	0.11641000000000012	0.013551288100000029	7.116836707600001	-0.0111722	-0.0010412999999999985	0.00012481805284	1.0843056899999969e-06	0.013643400000000005	0.00032070000000000536	1.0284849000000343e-07	0.00018614236356000012	0.00201927	-0.0002053199999999997	4.215630239999989e-08	4.0774513329e-06	0.0	0.0	0.0
372.0853963845584	-1.346673322706863	1.8135290380903428	138447.54220265395	287.5411683790866	-0.03246128517059788	82679.92351281023	0.0010537350349268775	258.3805965367857	1.0353900229862916	66760.53266670521	1.0720324996995534	1.059892	30.452024	0.07789259999999967	-0.08046680469999999	-0.043121569900000004	-0.0430444705	-0.0509918332	-0.0325139146	0.0486214152	-0.11372472609999999	0.0240214098	-0.0370314885	-0.0411694371	0.0169955501	0.0664729237	0.0005596373000000001	-0.0408733476	0.0778022491	-0.037154922400000005	-0.0967457658	-0.0543429679	-0.0023565835	-0.032362899	-0.0390628087	-0.070402468	-0.0531613795	0.062858372	-0.044404285099999996	-0.0380010707	0.0337705066	-0.1533939705	0.0031571143	-0.0906825173	-0.013071439499999999	-0.0071030825	-0.033456014	-0.08626788210000001	-0.0766888179	-0.029391225299999997	0.0447098371	0.0683167205	0.0535143208	-0.0655703876	-0.0367170685	-0.008933817	0.0790005221	-0.0072758717	0.0197778596	-0.1007978742	-0.0499391879	0.0411554277	0.0190333895	-0.0351004091	0.05672860160000001	0.024805581400000002	0.1828578139	0.0826716231	0.055768331	-0.0183556475	0.21387828	0.0810786956	0.0023907722	0.0461432263	-0.0748680736	-0.11475496369999999	-0.0970506473	0.088376563	-0.0744894057	0.0562083378	-0.034611705699999995	0.010973431100000002	0.013312133899999998	-0.0368124553	0.0639585	0.013717100000000005	0.00409068972225	0.00018815883241000007	-0.855974	0.02879299999999985	0.0008290368489999912	0.732691488676	2.66107	-0.006670000000000176	4.4488900000002345e-05	7.0812935449	-0.0112047	-3.2500000000001285e-05	0.00012554530209000006	1.056250000000083e-09	0.0131649	-0.00047850000000000496	2.2896225000000478e-07	0.00017331459200999998	0.00195602	-6.324999999999994e-05	4.000562499999992e-09	3.8260142404000014e-06	0.0	0.0	0.0
374.2273292704468	2.141932885888366	4.587876487650064	140046.0939728914	286.2893543883017	-1.2518139907849104	81961.59443607059	1.5670382675248438	258.4119179593004	0.031321422514736234	66776.71934340421	0.0009810315083466263	0.99254	28.51692	0.1314478999999998	-0.11802131980000001	-0.0243356241	-0.009477220699999999	-0.08747114380000001	-0.1299305193	0.10538547960000001	-0.1695700446	0.0007618405999999999	-0.044305986900000004	-0.08403779	0.039260357	0.0935393458	0.0245609697	0.0240254102	0.025405145299999998	-0.072855929	-0.0014046856	-0.0685829829	0.023874290099999997	0.0494520152	0.071581216	0.0683617541	-0.06107656190000001	-0.0287418046	-0.0167567477	0.0171309148	-0.0848222651	-0.1277826789	0.0112139116	0.0495204365	0.10919649099999999	-0.0680984941	-0.06850268400000001	-0.1155118256	-0.1056412107	-0.1008407597	0.0146150401	0.0588326928	0.0649333572	0.0437156762	-0.011513759699999999	0.0434083397	0.058368730999999986	-0.0815424423	-0.008145923499999999	-0.1909448575	-0.0851613232	-0.0753523833	-0.0168174326	-0.0665798846	-0.0330509851	0.011405947900000001	0.1344882512	-0.0887520859	-0.1013423453	0.029509479100000006	-0.058729614299999996	0.0432258519	0.0656368521	-0.08764297830000001	-0.0015890585000000001	-0.0448700749	-0.0974173387	0.08980275759999999	-0.0775495743	0.0612907054	-0.0418659738	0.0202787295	0.0023559765	-0.0248689887	0.0689824	0.005023899999999998	0.00475857150976	2.5239571209999975e-05	-0.9339130000000002	-0.0779390000000002	0.006074487721000031	0.8721934915690004	2.68722	0.026149999999999896	0.0006838224999999946	7.221151328399999	-0.011255	-5.0299999999997916e-05	0.00012667502499999998	2.5300899999997898e-09	0.013491299999999998	0.0003263999999999975	1.0653695999999838e-07	0.00018201517568999995	0.00202602	6.999999999999975e-05	4.899999999999965e-09	4.1047570404e-06	0.0	0.0	0.0
370.7158463733065	-3.5114828971402967	12.330512136908816	137430.23875227696	285.9133787436051	-0.3759756446966094	81746.46014458418	0.14135768540503105	257.6290240981564	-0.7828938611440321	66372.71405776843	0.6129227978170111	0.857332	24.632235	0.0656992000000002	-0.12927289960000002	-0.0538029598	-0.0648763824	-0.0262375763	0.009406514	0.1358401595	-0.1586035198	0.0257409867	-0.0606169402	-0.059723322599999996	-0.0875848084	0.0333037085	-0.0467867994	-0.078296112	0.042612602400000005	-0.05228763349999999	-0.0072574547	-0.0906848611	0.0856029933	-0.010886991	0.0926442144	0.0617980405	-0.12385222900000001	0.007886983699999999	-0.0807454642	-0.0192523238	-0.058603213499999994	0.0099107387	-0.12107545300000001	-0.0022187498999999998	-0.0046565427	-0.0910416151	-0.031829983799999996	-0.15835674800000002	-0.107945026	-0.039944553199999996	-0.0772393913	0.0688041969	-0.0096682016	-0.10602564699999999	-0.07592364900000001	0.005411250699999999	0.0423126037	-0.11440508890000001	0.0186186217	-0.0450133032	0.0070249475	-0.0163769883	-0.0606767117	0.0155874375	-0.0146145264	0.0072588303000000005	0.19637340179999999	-0.0230879825	-0.060773941799999995	-0.1055557135	0.0172167449	-0.0468251349	-0.019983652299999998	0.0459664337	0.0351641687	0.050843435	-0.09775999380000001	0.0911403277	-0.08043756349999999	0.06613118650000001	-0.0488621241	0.0294040325	-0.0086286366	-0.0125333234	0.06808969999999999	-0.0008927000000000102	0.004636207246089999	7.969132900000181e-07	-0.9337740000000002	0.00013900000000000023	1.932100000000006e-08	0.8719338830760004	2.7231	0.035880000000000134	0.0012873744000000097	7.415273610000002	-0.011391	-0.0001360000000000007	0.000129754881	1.849600000000019e-08	0.0139227	0.00043140000000000187	1.8610596000000167e-07	0.00019384157529	0.00203437	8.350000000000284e-06	6.972250000000473e-11	4.1386612969000005e-06	0.0	0.0	0.0
369.7165693696588	-0.9992770036476486	0.9985545300190228	136690.34166646976	287.1795743164276	1.2661955728224823	82472.10790456456	1.6032512286352547	257.93559942892983	0.3065753307734553	66530.77345276135	0.09398843343885356	0.858669	24.670635	0.05146369999999999	-0.19579028699999998	-0.0456938645	-0.0496978233	0.027188277599999998	0.0810562563	0.10131482539999999	-0.19772771739999997	0.0029739071999999997	0.0288850727	-0.061484088	-0.0746232921	-0.021378965899999998	0.0330969865	-0.1440782627	0.0195032503	0.05373625480000002	-0.080430802	-0.1322782236	0.0486806218	-0.0361744072	0.09825835320000001	0.0502571133	-0.0087974218	-0.021371299399999998	-0.0919684307	0.0379563164	-0.0433146499	-0.0059941131	-0.0446609974	0.0037764473999999998	-0.0406383419	0.0747336925	-0.1039780426	-0.1715277214	-0.024344417200000003	-0.0174503529	-0.09597434369999999	0.0585702268	-0.0419460943	-0.1482352123	0.020071353700000003	-0.045389959900000006	-0.0200144897	-0.1338661931	0.0400972667	-0.053996887199999996	0.1250877297	-0.027373586000000002	-0.1908357719	0.0564926593	0.1293266931	0.037206322400000005	0.0908119209	-0.14603342490000001	-0.0526005008	0.0482426558	0.0580587971	-0.0158519326	-0.098829821	0.0271464913	-0.0734522969	0.0946027025	-0.09807852800000001	0.0923879533	-0.08314696120000001	0.0707106781	-0.0555570233	0.0382683432	-0.0195090322	0.0	0.0762429	0.008153200000000013	0.005812979800410001	6.647467024000022e-05	-0.919656	0.014118000000000297	0.00019931792400000839	0.8457671583359998	2.72696	0.003859999999999975	1.4899599999999804e-05	7.4363108416	-0.0111732	0.0002177999999999989	0.00012484039824000004	4.743683999999952e-08	0.0138176	-0.0001050999999999986	1.1046009999999707e-08	0.00019092606976000006	0.00221812	0.00018374999999999989	3.376406249999996e-08	4.9200563344e-06	0.0	0.0	0.0
369.5008310570095	-0.21573831264930726	0.04654301954477028	136530.86415182072	286.45987886103285	-0.7196954553947421	82059.26219707762	0.5179615485158452	258.1955692319962	0.2599698030663831	66664.95197103455	0.067584298506374	0.934985	26.863306	0.13392020000000007	-0.11682477990000001	-0.0005695368	0.0732388212	0.0789328539	0.044281641399999995	0.0443696899	-0.0754356749	0.0254875764	0.15059737880000001	0.0419596372	-0.014044974299999999	0.0203167491	-0.0445995337	-0.0604645104	-0.1081622383	-0.008873768	-0.09750539539999999	-0.09276826869999999	0.0090770427	-0.017847105800000002	0.0830986822	-0.052198099500000004	-0.0032342565	-0.0178277364	0.039581536800000004	0.0760006812	-0.0086910604	-0.0634968265	-0.0189879461	-0.1272180085	-0.0395160752	0.0989612307	-0.0642627833	-0.070857622	0.1142055444	0.010851011399999999	-0.0406111456	0.0573861804	-0.0433493078	-0.0330124248	0.0126013573	0.1405759285	0.0040262027	-0.0906870206	0.0979869133	-0.0306735339	0.0748836114	0.0122328197	-0.1454553541	-0.1108570062	0.048421942	-0.0985737001	0.014132335900000001	0.0438398528	0.0343637757	-0.039164238999999997	-0.0205893324	0.0285294689	-0.010695036399999998	0.0258389721	0.0291537273	0.0727037237	-0.0983728629	0.0935444031	-0.0856717519	0.07501110700000001	-0.06190939490000001	0.046792981399999996	-0.030153796	0.0125333234	0.0572197	-0.019023200000000004	0.00327409406809	0.0003618821382400002	-0.890484	0.02917199999999986	0.0008510055839999921	0.7929617542560001	2.68844	-0.03852000000000011	0.0014837904000000086	7.2277096336	-0.0114589	-0.00028569999999999816	0.00013130638920999998	8.162448999999892e-08	0.0132392	-0.0005784000000000015	3.345465600000017e-07	0.00017527641664	0.00213812	-8.000000000000021e-05	6.4000000000000325e-09	4.5715571344e-06	0.0	0.0	0.0
